2008-05-25T00:00:00,  -611.7, -1635.3,   525.7,   2.39,  -0.40,   0.13, -234717.0, -323186.4,  -13580.5,   1.56,   1.85,   0.10
2008-05-25T00:00:04,  -612.2, -1636.9,   519.3,   2.47,  -0.60,  -0.46, -234713.1, -323189.6,  -13586.5,   1.75,   1.83,  -0.50
2008-05-25T00:00:08,  -612.8, -1638.5,   513.0,   2.46,  -0.62,  -0.31, -234709.2, -323192.9,  -13592.6,   1.77,   1.80,  -0.35
2008-05-25T00:00:12,  -613.3, -1640.0,   506.6,   2.37,  -0.68,  -0.31, -234705.2, -323196.2,  -13598.7,   1.79,   1.70,  -0.35
2008-05-25T00:00:16,  -613.9, -1641.6,   500.2,   2.40,  -0.63,  -0.36, -234701.3, -323199.4,  -13604.8,   1.75,   1.75,  -0.39
2008-05-25T00:00:20,  -614.5, -1643.2,   493.9,   2.60,  -0.44,  -0.17, -234697.4, -323202.7,  -13610.9,   1.69,   2.02,  -0.21
2008-05-25T00:00:24,  -615.0, -1644.8,   487.5,   2.68,  -0.30,  -0.07, -234693.4, -323206.0,  -13616.9,   1.61,   2.15,  -0.10
2008-05-25T00:00:28,  -615.6, -1646.4,   481.1,   2.71,  -0.33,  -0.09, -234689.5, -323209.2,  -13623.0,   1.66,   2.17,  -0.13
2008-05-25T00:00:32,  -616.1, -1648.0,   474.8,   2.68,  -0.21,   0.00, -234685.6, -323212.5,  -13629.1,   1.54,   2.20,  -0.03
2008-05-25T00:00:36,  -616.7, -1649.6,   468.4,   2.67,  -0.18,   0.02, -234681.7, -323215.7,  -13635.2,   1.51,   2.21,  -0.01
2008-05-25T00:00:40,  -617.3, -1651.2,   462.0,   2.70,  -0.26,  -0.03, -234677.7, -323219.0,  -13641.2,   1.59,   2.19,  -0.06
2008-05-25T00:00:44,  -617.8, -1652.8,   455.7,   2.69,  -0.30,  -0.06, -234673.8, -323222.3,  -13647.3,   1.62,   2.16,  -0.09
2008-05-25T00:00:48,  -618.4, -1654.4,   449.3,   2.65,  -0.27,  -0.14, -234669.9, -323225.5,  -13653.4,   1.57,   2.15,  -0.17
2008-05-25T00:00:52,  -618.9, -1656.0,   442.9,   2.57,  -0.30,  -0.10, -234666.0, -323228.8,  -13659.5,   1.56,   2.07,  -0.13
2008-05-25T00:00:56,  -619.5, -1657.6,   436.6,   2.63,  -0.32,  -0.12, -234662.0, -323232.1,  -13665.6,   1.60,   2.10,  -0.15
2008-05-25T00:01:00,  -620.1, -1659.2,   430.2,   2.64,  -0.34,  -0.16, -234658.1, -323235.3,  -13671.6,   1.63,   2.10,  -0.20
2008-05-25T00:01:04,  -620.5, -1660.4,   423.8,   2.63,  -0.35,  -0.19, -234654.4, -323238.3,  -13677.8,   1.63,   2.09,  -0.22
2008-05-25T00:01:08,  -620.9, -1661.7,   417.3,   2.57,  -0.48,  -0.30, -234650.7, -323241.3,  -13683.9,   1.71,   1.98,  -0.33
2008-05-25T00:01:12,  -621.4, -1663.0,   410.9,   2.51,  -0.61,  -0.23, -234647.0, -323244.3,  -13690.1,   1.80,   1.85,  -0.27
2008-05-25T00:01:16,  -621.8, -1664.2,   404.4,   2.53,  -0.69,  -0.38, -234643.3, -323247.3,  -13696.2,   1.87,   1.83,  -0.42
2008-05-25T00:01:20,  -622.3, -1665.5,   398.0,   2.59,  -0.64,  -0.32, -234639.6, -323250.3,  -13702.4,   1.86,   1.91,  -0.36
2008-05-25T00:01:24,  -622.7, -1666.8,   391.5,   2.61,  -0.56,  -0.34, -234635.9, -323253.3,  -13708.6,   1.80,   1.97,  -0.38
2008-05-25T00:01:28,  -623.1, -1668.0,   385.1,   2.58,  -0.60,  -0.38, -234632.2, -323256.3,  -13714.7,   1.81,   1.92,  -0.41
2008-05-25T00:01:32,  -623.6, -1669.3,   378.6,   2.54,  -0.58,  -0.33, -234628.5, -323259.3,  -13720.9,   1.78,   1.89,  -0.37
2008-05-25T00:01:36,  -624.0, -1670.6,   372.2,   2.58,  -0.50,  -0.42, -234624.7, -323262.3,  -13727.0,   1.73,   1.97,  -0.45
2008-05-25T00:01:40,  -624.5, -1671.8,   365.7,   2.50,  -0.58,  -0.49, -234621.0, -323265.3,  -13733.2,   1.75,   1.87,  -0.53
2008-05-25T00:01:44,  -624.9, -1673.1,   359.3,   2.42,  -0.64,  -0.49, -234617.3, -323268.3,  -13739.3,   1.77,   1.76,  -0.53
2008-05-25T00:01:48,  -625.3, -1674.4,   352.8,   2.37,  -0.72,  -0.43, -234613.6, -323271.3,  -13745.5,   1.81,   1.68,  -0.47
2008-05-25T00:01:52,  -625.8, -1675.7,   346.4,   2.37,  -0.79,  -0.40, -234609.9, -323274.2,  -13751.6,   1.88,   1.64,  -0.44
2008-05-25T00:01:56,  -626.2, -1676.9,   339.9,   2.45,  -0.78,  -0.40, -234606.2, -323277.2,  -13757.8,   1.90,   1.72,  -0.44
2008-05-25T00:02:00,  -626.7, -1678.2,   333.5,   2.43,  -0.77,  -0.40, -234602.5, -323280.2,  -13763.9,   1.89,   1.71,  -0.44
2008-05-25T00:02:04,  -627.0, -1679.1,   326.9,   2.44,  -0.76,  -0.42, -234599.0, -323283.0,  -13770.2,   1.89,   1.72,  -0.46
2008-05-25T00:02:08,  -627.3, -1680.1,   320.4,   2.34,  -0.80,  -0.48, -234595.5, -323285.7,  -13776.4,   1.86,   1.61,  -0.52
2008-05-25T00:02:12,  -627.6, -1681.0,   313.9,   2.44,  -0.72,  -0.50, -234592.0, -323288.4,  -13782.6,   1.84,   1.74,  -0.54
2008-05-25T00:02:16,  -627.9, -1682.0,   307.4,   2.43,  -0.80,  -0.53, -234588.6, -323291.1,  -13788.8,   1.90,   1.69,  -0.57
2008-05-25T00:02:20,  -628.3, -1682.9,   300.9,   2.39,  -0.83,  -0.47, -234585.1, -323293.9,  -13795.0,   1.91,   1.64,  -0.51
2008-05-25T00:02:24,  -628.6, -1683.9,   294.4,   2.31,  -0.93,  -0.36, -234581.6, -323296.6,  -13801.2,   1.97,   1.52,  -0.41
2008-05-25T00:02:28,  -628.9, -1684.8,   287.9,   2.33,  -0.94,  -0.37, -234578.1, -323299.3,  -13807.4,   1.98,   1.54,  -0.41
2008-05-25T00:02:32,  -629.2, -1685.7,   281.3,   2.33,  -0.86,  -0.46, -234574.6, -323302.0,  -13813.6,   1.91,   1.58,  -0.51
2008-05-25T00:02:36,  -629.5, -1686.7,   274.8,   2.31,  -0.95,  -0.30, -234571.1, -323304.7,  -13819.9,   1.99,   1.51,  -0.35
2008-05-25T00:02:40,  -629.9, -1687.6,   268.3,   2.35,  -0.95,  -0.30, -234567.6, -323307.5,  -13826.1,   2.00,   1.54,  -0.35
2008-05-25T00:02:44,  -630.2, -1688.6,   261.8,   2.34,  -0.97,  -0.25, -234564.1, -323310.2,  -13832.3,   2.01,   1.53,  -0.30
2008-05-25T00:02:48,  -630.5, -1689.5,   255.3,   2.35,  -0.93,  -0.27, -234560.7, -323312.9,  -13838.5,   1.99,   1.56,  -0.31
2008-05-25T00:02:52,  -630.8, -1690.5,   248.8,   2.37,  -0.87,  -0.36, -234557.2, -323315.6,  -13844.7,   1.94,   1.61,  -0.41
2008-05-25T00:02:56,  -631.1, -1691.4,   242.3,   2.30,  -0.90,  -0.31, -234553.7, -323318.4,  -13850.9,   1.93,   1.53,  -0.36
2008-05-25T00:03:00,  -631.5, -1692.3,   235.7,   2.36,  -0.90,  -0.27, -234550.2, -323321.1,  -13857.1,   1.96,   1.58,  -0.31
