1998-08-08T00:00:02.5  220.000029    1.663   3.049   7.232    1.424   3.327   7.160    0.085   1053.34  1456.44   314.09    964.79  1522.71   282.71  0
1998-08-08T00:00:07.5  220.000087    1.047   3.273   7.340    0.795   3.517   7.258    0.048   1052.58  1455.31   322.21    964.01  1521.77   290.85  0
1998-08-08T00:00:12.5  220.000145    1.129   3.888   6.925    0.845   4.125   6.827    0.131   1051.80  1454.15   330.32    963.21  1520.78   298.98  0
1998-08-08T00:00:17.5  220.000203    1.699   3.671   5.939    1.434   3.916   5.852    0.289   1050.99  1452.96   338.42    962.39  1519.77   307.11  0
1998-08-08T00:00:22.5  220.000260    2.037   3.592   5.452    1.781   3.844   5.369    0.058   1050.17  1451.75   346.51    961.56  1518.73   315.22  0
1998-08-08T00:00:27.5  220.000318    2.383   3.790   4.949    2.119   4.049   4.863    0.041   1049.33  1450.50   354.60    960.70  1517.66   323.33  0
1998-08-08T00:00:32.5  220.000376    3.336   3.684   4.280    3.082   3.981   4.203    0.098   1048.46  1449.23   362.68    959.83  1516.56   331.44  0
1998-08-08T00:00:37.5  220.000434    4.337   3.270   3.494    4.111   3.606   3.436    0.085   1047.58  1447.92   370.75    958.93  1515.43   339.53  0
1998-08-08T00:00:42.5  220.000492    5.380   3.073   2.806    5.170   3.452   2.761    0.198   1046.68  1446.59   378.81    958.02  1514.27   347.62  0
1998-08-08T00:00:47.5  220.000550    6.064   2.693   2.190    5.880   3.097   2.159    0.108   1045.75  1445.23   386.87    957.09  1513.08   355.70  0
1998-08-08T00:00:52.5  220.000608    6.447   2.648   1.525    6.270   3.057   1.498    0.167   1044.81  1443.85   394.91    956.14  1511.86   363.77  0
1998-08-08T00:00:57.5  220.000666    6.918   2.627   1.220    6.744   3.056   1.197    0.168   1043.84  1442.43   402.95    955.18  1510.61   371.84  0
1998-08-08T00:01:02.5  220.000723    7.285   2.479   1.257    7.118   2.930   1.240    0.121   1042.85  1440.98   410.98    954.19  1509.33   379.90  0
1998-08-08T00:01:07.5  220.000781    7.439   2.293   1.735    7.279   2.765   1.724    0.118   1041.84  1439.51   419.01    953.18  1508.02   387.95  0
1998-08-08T00:01:12.5  220.000839    7.346   2.107   2.458    7.191   2.594   2.451    0.094   1040.81  1438.00   427.02    952.15  1506.67   396.00  0
1998-08-08T00:01:17.5  220.000897    7.080   2.122   3.263    6.917   2.615   3.254    0.092   1039.75  1436.46   435.03    951.10  1505.29   404.03  0
1998-08-08T00:01:22.5  220.000955    6.914   2.033   3.810    6.753   2.530   3.802    0.060   1038.67  1434.89   443.03    950.03  1503.89   412.06  0
1998-08-08T00:01:27.5  220.001013    6.932   2.113   3.936    6.765   2.614   3.926    0.195   1037.58  1433.30   451.02    948.94  1502.45   420.08  0
1998-08-08T00:01:32.5  220.001071    7.159   2.063   3.941    6.995   2.578   3.934    0.083   1036.46  1431.67   459.00    947.84  1500.99   428.09  0
1998-08-08T00:01:37.5  220.001128    7.084   2.066   4.049    6.918   2.579   4.041    0.056   1035.32  1430.02   466.97    946.72  1499.49   436.10  0
1998-08-08T00:01:42.5  220.001186    6.889   2.194   4.221    6.715   2.700   4.208    0.066   1034.17  1428.34   474.93    945.57  1497.97   444.10  0
1998-08-08T00:01:47.5  220.001244    6.645   2.316   4.228    6.464   2.808   4.210    0.116   1032.99  1426.64   482.89    944.41  1496.41   452.08  0
1998-08-08T00:01:52.5  220.001302    6.415   2.304   4.304    6.235   2.784   4.285    0.057   1031.79  1424.90   490.83    943.23  1494.83   460.06  0
1998-08-08T00:01:57.5  220.001360    6.284   2.285   4.455    6.103   2.762   4.436    0.071   1030.57  1423.14   498.77    942.03  1493.22   468.03  0
1998-08-08T00:02:02.5  220.001418    6.001   2.120   4.827    5.828   2.591   4.810    0.090   1029.33  1421.35   506.69    940.82  1491.57   475.99  0
