1998-08-04T00:00:02.5  216.000029   -2.981  -0.478  13.066   -2.567   2.119  12.991    0.529   -303.03   982.02  1529.24    471.43   943.46  1510.76  0
1998-08-04T00:00:07.5  216.000087   -1.411  -1.753  13.049   -2.374   0.107  13.027    0.542   -301.03   975.57  1533.80    468.18   937.63  1515.44  0
1998-08-04T00:00:12.5  216.000145   -3.316  -2.204  13.597   -4.038   1.160  13.531    0.175   -299.02   969.10  1538.33    464.91   931.78  1520.09  0
1998-08-04T00:00:17.5  216.000203   -3.604  -0.774  13.854   -3.223   2.376  13.765    0.266   -297.01   962.61  1542.83    461.64   925.92  1524.70  0
1998-08-04T00:00:22.5  216.000260   -2.857  -0.485  13.891   -2.494   2.047  13.818    0.204   -294.99   956.10  1547.30    458.36   920.04  1529.29  0
1998-08-04T00:00:27.5  216.000318   -2.021  -0.149  13.739   -1.667   1.683  13.684    0.222   -292.97   949.58  1551.73    455.08   914.14  1533.84  0
1998-08-04T00:00:32.5  216.000376   -4.112   0.503  13.646   -2.667   3.627  13.531    0.442   -290.95   943.04  1556.14    451.78   908.23  1538.37  0
1998-08-04T00:00:37.5  216.000434   -1.857   0.371  13.374   -1.177   1.922  13.318    0.295   -288.91   936.48  1560.52    448.48   902.30  1542.86  0
1998-08-04T00:00:42.5  216.000492   -3.125   0.258  13.219   -2.146   2.742  13.133    0.348   -286.88   929.91  1564.87    445.16   896.35  1547.33  0
1998-08-04T00:00:47.5  216.000550   -1.796  -0.269  13.894   -1.595   1.442  13.847    0.327   -284.84   923.31  1569.19    441.84   890.39  1551.77  0
1998-08-04T00:00:52.5  216.000608   -1.468  -0.259  14.311   -1.362   1.227  14.271    0.220   -282.79   916.70  1573.48    438.51   884.40  1556.17  0
1998-08-04T00:00:57.5  216.000666   -1.498  -0.769  14.306   -1.747   0.890  14.271    0.123   -280.74   910.07  1577.73    435.18   878.41  1560.55  0
1998-08-04T00:01:02.5  216.000723   -2.815  -0.324  14.689   -2.358   2.150  14.616    0.153   -278.68   903.43  1581.96    431.83   872.39  1564.89  0
1998-08-04T00:01:07.5  216.000781   -1.590  -0.856  14.422   -1.874   0.897  14.385    0.189   -276.61   896.76  1586.15    428.47   866.35  1569.21  0
1998-08-04T00:01:12.5  216.000839   -1.992  -0.429  14.465   -1.853   1.484  14.413    0.176   -274.54   890.07  1590.31    425.11   860.30  1573.49  0
1998-08-04T00:01:17.5  216.000897   -1.078  -0.068  14.272   -0.952   1.082  14.240    0.205   -272.47   883.37  1594.44    421.73   854.23  1577.74  0
1998-08-04T00:01:22.5  216.000955   -2.089  -1.730  14.328   -2.847   0.638  14.288    0.356   -270.39   876.65  1598.54    418.35   848.14  1581.95  0
1998-08-04T00:01:27.5  216.001013   -3.640  -0.475  14.745   -3.045   2.632  14.653    0.172   -268.30   869.91  1602.60    414.96   842.04  1586.14  0
1998-08-04T00:01:32.5  216.001071   -2.805  -0.083  14.283   -2.175   2.302  14.207    0.123   -266.21   863.15  1606.64    411.56   835.91  1590.30  0
1998-08-04T00:01:37.5  216.001128   -1.776  -0.792  14.194   -1.958   1.069  14.152    0.166   -264.12   856.38  1610.65    408.16   829.78  1594.43  0
1998-08-04T00:01:42.5  216.001186   -2.430  -1.357  14.239   -2.819   1.139  14.187    0.170   -262.02   849.59  1614.63    404.74   823.63  1598.53  0
1998-08-04T00:01:47.5  216.001244   -2.798  -0.119  14.016   -2.193   2.265  13.941    0.350   -259.91   842.79  1618.57    401.32   817.46  1602.60  0
1998-08-04T00:01:52.5  216.001302   -1.010  -0.134  13.518   -0.945   0.968  13.489    0.116   -257.80   835.97  1622.49    397.89   811.27  1606.64  0
1998-08-04T00:01:57.5  216.001360   -1.680  -1.027  13.617   -2.051   0.821  13.580    0.095   -255.69   829.13  1626.37    394.46   805.08  1610.64  0
1998-08-04T00:02:02.5  216.001418   -3.048  -0.053  13.380   -2.315   2.473  13.298    0.306   -253.57   822.28  1630.22    391.01   798.86  1614.62  0
1998-08-04T00:02:07.5  216.001476   -2.268  -0.645  13.444   -2.190   1.503  13.388    0.184   -251.45   815.41  1634.04    387.56   792.63  1618.56  0
1998-08-04T00:02:12.5  216.001534   -3.194  -0.877  14.090   -3.012   2.015  14.013    0.254   -249.32   808.52  1637.82    384.10   786.38  1622.46  0
