1998-08-10T00:01:17.5  222.000897    5.070  -1.915   2.282    5.363   0.721   2.302    0.019  -1614.70  -844.74   341.57  -1039.48 -1489.17   373.34  1
1998-08-10T00:01:22.5  222.000955    4.800  -1.931   2.563    5.130   0.589   2.585    0.057  -1616.03  -845.27   333.60  -1040.33 -1490.48   365.39  1
1998-08-10T00:01:27.5  222.001013    4.605  -1.696   2.923    4.845   0.716   2.940    0.035  -1617.33  -845.80   325.62  -1041.16 -1491.77   357.44  1
1998-08-10T00:01:32.5  222.001071    4.809  -1.454   2.984    4.913   1.026   2.993    0.037  -1618.59  -846.30   317.64  -1041.97 -1493.02   349.48  1
1998-08-10T00:01:37.5  222.001128    4.720  -1.394   3.120    4.805   1.042   3.128    0.026  -1619.83  -846.79   309.65  -1042.76 -1494.25   341.52  1
1998-08-10T00:01:42.5  222.001186    4.644  -1.338   3.350    4.711   1.062   3.357    0.039  -1621.04  -847.26   301.65  -1043.54 -1495.45   333.55  1
1998-08-10T00:01:47.5  222.001244    4.544  -1.211   3.596    4.561   1.135   3.600    0.064  -1622.21  -847.72   293.65  -1044.29 -1496.63   325.57  1
1998-08-10T00:01:52.5  222.001302    4.628  -1.103   3.662    4.584   1.271   3.663    0.041  -1623.36  -848.16   285.65  -1045.03 -1497.77   317.58  1
1998-08-10T00:01:57.5  222.001360    4.735  -0.974   3.681    4.619   1.435   3.677    0.047  -1624.47  -848.58   277.64  -1045.74 -1498.89   309.59  1
1998-08-10T00:02:02.5  222.001418    4.821  -0.890   3.660    4.656   1.550   3.654    0.030  -1625.55  -848.99   269.62  -1046.43 -1499.97   301.60  1
1998-08-10T00:02:07.5  222.001476    4.888  -0.831   3.467    4.689   1.628   3.459    0.043  -1626.60  -849.38   261.60  -1047.10 -1501.03   293.59  1
1998-08-10T00:02:12.5  222.001534    4.744  -0.797   3.390    4.546   1.589   3.382    0.060  -1627.61  -849.75   253.57  -1047.75 -1502.05   285.59  1
1998-08-10T00:02:17.5  222.001591    4.771  -0.820   3.342    4.581   1.580   3.334    0.026  -1628.60  -850.11   245.54  -1048.38 -1503.05   277.57  1
1998-08-10T00:02:22.5  222.001649    4.756  -0.815   3.329    4.566   1.577   3.321    0.033  -1629.55  -850.45   237.50  -1048.99 -1504.01   269.55  1
1998-08-10T00:02:27.5  222.001707    4.720  -0.728   3.404    4.493   1.639   3.394    0.062  -1630.47  -850.77   229.46  -1049.58 -1504.95   261.53  1
1998-08-10T00:02:32.5  222.001765    4.881  -0.758   3.312    4.650   1.686   3.302    0.026  -1631.36  -851.08   221.41  -1050.15 -1505.86   253.50  1
1998-08-10T00:02:37.5  222.001823    4.869  -0.705   3.228    4.615   1.724   3.216    0.038  -1632.22  -851.37   213.36  -1050.70 -1506.74   245.47  1
1998-08-10T00:02:42.5  222.001881    4.965  -0.710   3.169    4.704   1.763   3.157    0.033  -1633.05  -851.65   205.31  -1051.23 -1507.60   237.43  1
1998-08-10T00:02:47.5  222.001939    5.065  -0.811   2.986    4.840   1.716   2.976    0.018  -1633.85  -851.91   197.25  -1051.74 -1508.42   229.39  1
1998-08-10T00:02:52.5  222.001997    5.138  -0.881   2.917    4.937   1.686   2.909    0.040  -1634.62  -852.15   189.19  -1052.23 -1509.22   221.34  1
1998-08-10T00:02:57.5  222.002054    5.286  -0.943   2.893    5.098   1.700   2.885    0.049  -1635.36  -852.38   181.12  -1052.70 -1509.99   213.29  1
1998-08-10T00:03:02.5  222.002112    5.501  -1.052   2.785    5.339   1.700   2.780    0.070  -1636.06  -852.59   173.06  -1053.15 -1510.73   205.23  1
1998-08-10T00:03:07.5  222.002170    5.545  -1.074   2.814    5.388   1.702   2.809    0.030  -1636.73  -852.78   164.98  -1053.58 -1511.43   197.17  1
1998-08-10T00:03:12.5  222.002228    5.517  -0.989   2.791    5.324   1.763   2.783    0.044  -1637.37  -852.96   156.91  -1053.99 -1512.11   189.11  1
1998-08-10T00:03:17.5  222.002286    5.643  -1.010   2.700    5.446   1.801   2.692    0.028  -1637.97  -853.12   148.83  -1054.37 -1512.75   181.04  1
1998-08-10T00:03:22.5  222.002344    5.661  -0.979   2.749    5.447   1.838   2.740    0.023  -1638.54  -853.26   140.75  -1054.74 -1513.37   172.97  1
1998-08-10T00:03:27.5  222.002402    5.734  -0.940   2.733    5.494   1.906   2.723    0.044  -1639.09  -853.38   132.66  -1055.09 -1513.96   164.90  1
1998-08-10T00:03:32.5  222.002459    5.874  -1.022   2.674    5.656   1.898   2.666    0.042  -1639.60  -853.49   124.58  -1055.41 -1514.52   156.82  1
1998-08-10T00:03:37.5  222.002517    5.885  -0.988   2.752    5.650   1.935   2.742    0.031  -1640.08  -853.59   116.49  -1055.72 -1515.05   148.74  1
1998-08-10T00:03:42.5  222.002575    6.060  -1.064   2.686    5.840   1.947   2.678    0.066  -1640.53  -853.67   108.40  -1056.01 -1515.56   140.66  1
1998-08-10T00:03:47.5  222.002633    6.120  -1.163   2.707    5.940   1.888   2.700    0.016  -1640.95  -853.73   100.30  -1056.27 -1516.03   132.57  1
1998-08-10T00:03:52.5  222.002691    6.144  -1.215   2.679    5.985   1.853   2.673    0.135  -1641.34  -853.78    92.21  -1056.52 -1516.48   124.48  1
1998-08-10T00:03:57.5  222.002749    6.247  -1.363   2.510    6.146   1.765   2.509    0.031  -1641.70  -853.81    84.11  -1056.75 -1516.90   116.39  1
1998-08-10T00:04:02.5  222.002807    6.196  -1.351   2.515    6.096   1.752   2.514    0.025  -1642.02  -853.82    76.01  -1056.95 -1517.28   108.30  1
1998-08-10T00:04:07.5  222.002865    6.209  -1.377   2.388    6.120   1.732   2.387    0.032  -1642.31  -853.81    67.91  -1057.14 -1517.64   100.20  1
1998-08-10T00:04:12.5  222.002922    6.219  -1.495   2.304    6.184   1.630   2.306    0.025  -1642.57  -853.79    59.81  -1057.30 -1517.96    92.11  1
1998-08-10T00:04:17.5  222.002980    6.224  -1.521   2.222    6.202   1.608   2.224    0.036  -1642.80  -853.75    51.71  -1057.44 -1518.26    84.01  1
1998-08-10T00:04:22.5  222.003038    6.258  -1.644   2.179    6.289   1.513   2.184    0.026  -1642.99  -853.69    43.60  -1057.56 -1518.52    75.91  1
1998-08-10T00:04:27.5  222.003096    6.220  -1.599   2.107    6.234   1.534   2.112    0.018  -1643.15  -853.62    35.50  -1057.66 -1518.76    67.80  1
1998-08-10T00:04:32.5  222.003154    6.190  -1.592   1.992    6.206   1.523   1.997    0.042  -1643.28  -853.54    27.39  -1057.74 -1518.97    59.70  1
1998-08-10T00:04:37.5  222.003212    6.248  -1.662   2.006    6.290   1.489   2.012    0.021  -1643.38  -853.43    19.29  -1057.81 -1519.15    51.60  1
1998-08-10T00:04:42.5  222.003270    6.230  -1.692   1.941    6.288   1.452   1.948    0.027  -1643.46  -853.31    11.18  -1057.85 -1519.30    43.49  1
1998-08-10T00:04:47.5  222.003328    6.243  -1.763   1.903    6.333   1.394   1.912    0.020  -1643.50  -853.18     3.08  -1057.87 -1519.43    35.39  1
1998-08-10T00:04:52.5  222.003385    6.180  -1.789   1.909    6.289   1.342   1.919    0.024  -1643.50  -853.03    -5.03  -1057.87 -1519.52    27.28  1
1998-08-10T00:04:57.5  222.003443    6.183  -1.795   1.796    6.295   1.336   1.806    0.027  -1643.48  -852.86   -13.14  -1057.85 -1519.59    19.17  1
1998-08-10T00:05:02.5  222.003501    6.005  -1.770   1.830    6.126   1.276   1.840    0.047  -1643.42  -852.67   -21.24  -1057.81 -1519.62    11.06  1
1998-08-10T00:05:07.5  222.003559    5.925  -1.761   1.857    6.051   1.248   1.867    0.035  -1643.33  -852.47   -29.35  -1057.75 -1519.62     2.96  1
1998-08-10T00:05:12.5  222.003617    5.901  -1.812   1.926    6.053   1.193   1.938    0.020  -1643.21  -852.25   -37.45  -1057.67 -1519.60    -5.15  1
1998-08-10T00:05:17.5  222.003675    5.779  -1.734   2.001    5.907   1.207   2.012    0.036  -1643.05  -852.01   -45.56  -1057.56 -1519.54   -13.26  1
1998-08-10T00:05:22.5  222.003733    5.743  -1.825   1.917    5.919   1.107   1.930    0.032  -1642.87  -851.76   -53.66  -1057.44 -1519.45   -21.37  1
1998-08-10T00:05:27.5  222.003791    5.677  -1.854   1.922    5.874   1.051   1.936    0.035  -1642.65  -851.49   -61.76  -1057.30 -1519.34   -29.47  1
1998-08-10T00:05:32.5  222.003848    5.586  -1.820   1.871    5.778   1.038   1.885    0.025  -1642.40  -851.20   -69.86  -1057.13 -1519.20   -37.58  1
1998-08-10T00:05:37.5  222.003906    5.706  -1.914   1.852    5.928   1.011   1.868    0.059  -1642.12  -850.90   -77.96  -1056.95 -1519.02   -45.69  1
1998-08-10T00:05:42.5  222.003964    5.733  -1.903   1.849    5.947   1.033   1.864    0.024  -1641.81  -850.58   -86.06  -1056.75 -1518.82   -53.79  1
1998-08-10T00:05:47.5  222.004022    5.832  -1.928   1.896    6.046   1.058   1.912    0.065  -1641.47  -850.25   -94.16  -1056.52 -1518.60   -61.90  1
1998-08-10T00:05:52.5  222.004080    5.590  -1.967   2.019    5.849   0.914   2.037    0.121  -1641.09  -849.90  -102.25  -1056.28 -1518.34   -70.00  1
1998-08-10T00:05:57.5  222.004138    5.380  -2.001   2.038    5.678   0.787   2.058    0.045  -1640.69  -849.54  -110.35  -1056.02 -1518.05   -78.10  1
1998-08-10T00:06:02.5  222.004196    5.407  -2.178   2.184    5.784   0.647   2.209    0.042  -1640.25  -849.15  -118.44  -1055.73 -1517.73   -86.20  1
1998-08-10T00:06:07.5  222.004253    5.353  -2.225   2.231    5.758   0.581   2.257    0.027  -1639.78  -848.75  -126.53  -1055.42 -1517.38   -94.30  1
1998-08-10T00:06:12.5  222.004311    5.389  -2.185   2.107    5.771   0.630   2.132    0.021  -1639.27  -848.34  -134.61  -1055.10 -1517.00  -102.39  1
1998-08-10T00:06:17.5  222.004369    5.471  -2.238   1.949    5.871   0.617   1.975    0.035  -1638.74  -847.90  -142.69  -1054.75 -1516.59  -110.49  1
1998-08-10T00:06:22.5  222.004427    5.549  -2.133   1.890    5.891   0.745   1.913    0.027  -1638.17  -847.45  -150.77  -1054.38 -1516.16  -118.58  1
1998-08-10T00:06:27.5  222.004485    5.654  -2.023   1.793    5.933   0.889   1.813    0.042  -1637.57  -846.98  -158.85  -1053.99 -1515.69  -126.67  1
1998-08-10T00:06:32.5  222.004543    5.685  -1.981   1.742    5.941   0.940   1.760    0.032  -1636.94  -846.50  -166.93  -1053.58 -1515.19  -134.76  1
1998-08-10T00:06:37.5  222.004601    5.602  -1.866   1.782    5.814   1.004   1.798    0.035  -1636.28  -846.00  -175.00  -1053.15 -1514.67  -142.84  1
1998-08-10T00:06:42.5  222.004659    5.525  -1.773   1.771    5.702   1.049   1.784    0.025  -1635.59  -845.49  -183.06  -1052.70 -1514.12  -150.92  1
1998-08-10T00:06:47.5  222.004716    5.449  -1.765   1.783    5.632   1.022   1.797    0.026  -1634.86  -844.96  -191.13  -1052.23 -1513.54  -159.00  1
1998-08-10T00:06:52.5  222.004774    5.367  -1.743   1.885    5.548   1.006   1.899    0.034  -1634.11  -844.41  -199.19  -1051.75 -1512.93  -167.08  1
1998-08-10T00:06:57.5  222.004832    5.477  -1.790   1.982    5.666   1.018   1.996    0.030  -1633.33  -843.85  -207.25  -1051.24 -1512.29  -175.15  1
1998-08-10T00:07:02.5  222.004890    5.371  -1.726   1.979    5.543   1.025   1.992    0.035  -1632.51  -843.27  -215.30  -1050.71 -1511.62  -183.22  1
1998-08-10T00:07:07.5  222.004948    5.490  -1.674   2.014    5.624   1.128   2.025    0.068  -1631.65  -842.68  -223.35  -1050.15 -1510.92  -191.29  1
1998-08-10T00:07:12.5  222.005006    5.525  -1.651   2.059    5.643   1.165   2.069    0.037  -1630.77  -842.06  -231.39  -1049.58 -1510.18  -199.35  1
1998-08-10T00:07:17.5  222.005064    5.446  -1.586   2.042    5.544   1.186   2.051    0.042  -1629.85  -841.43  -239.43  -1048.99 -1509.42  -207.41  1
1998-08-10T00:07:22.5  222.005122    5.285  -1.614   2.109    5.414   1.088   2.120    0.057  -1628.90  -840.79  -247.47  -1048.37 -1508.63  -215.46  1
1998-08-10T00:07:27.5  222.005179    5.234  -1.538   2.099    5.333   1.131   2.108    0.041  -1627.92  -840.12  -255.50  -1047.74 -1507.81  -223.51  1
1998-08-10T00:07:32.5  222.005237    5.303  -1.528   2.149    5.389   1.173   2.157    0.044  -1626.91  -839.45  -263.52  -1047.09 -1506.97  -231.56  1
1998-08-10T00:07:37.5  222.005295    5.278  -1.534   2.438    5.368   1.164   2.446    0.051  -1625.87  -838.75  -271.54  -1046.41 -1506.09  -239.60  1
1998-08-10T00:07:42.5  222.005353    5.316  -1.417   2.591    5.346   1.290   2.596    0.046  -1624.80  -838.04  -279.56  -1045.72 -1505.19  -247.63  1
1998-08-10T00:07:47.5  222.005411    5.352  -1.422   2.781    5.379   1.307   2.786    0.029  -1623.70  -837.32  -287.57  -1045.01 -1504.26  -255.67  1
1998-08-10T00:07:52.5  222.005469    5.174  -1.477   2.904    5.246   1.179   2.911    0.031  -1622.57  -836.58  -295.57  -1044.28 -1503.30  -263.69  1
1998-08-10T00:07:57.5  222.005527    5.173  -1.424   2.729    5.222   1.221   2.735    0.040  -1621.41  -835.82  -303.57  -1043.53 -1502.31  -271.72  1
1998-08-10T00:08:02.5  222.005584    5.136  -1.607   2.684    5.274   1.040   2.695    0.040  -1620.21  -835.05  -311.56  -1042.75 -1501.29  -279.73  1
1998-08-10T00:08:07.5  222.005642    5.066  -1.559   2.622    5.190   1.048   2.632    0.042  -1618.98  -834.25  -319.55  -1041.96 -1500.24  -287.74  1
1998-08-10T00:08:12.5  222.005700    5.318  -1.568   2.493    5.418   1.155   2.502    0.090  -1617.71  -833.45  -327.53  -1041.14 -1499.15  -295.75  1
1998-08-10T00:08:17.5  222.005758    5.420  -1.683   2.457    5.562   1.100   2.469    0.025  -1616.42  -832.62  -335.50  -1040.30 -1498.04  -303.75  1
1998-08-10T00:08:22.5  222.005816    5.537  -1.651   2.203    5.653   1.176   2.213    0.056  -1615.09  -831.78  -343.47  -1039.45 -1496.90  -311.74  1
1998-08-10T00:08:27.5  222.005874    5.674  -1.805   2.071    5.847   1.100   2.084    0.023  -1613.73  -830.92  -351.43  -1038.57 -1495.73  -319.73  1
1998-08-10T00:08:32.5  222.005932    5.530  -1.952   2.128    5.788   0.905   2.146    0.035  -1612.35  -830.05  -359.38  -1037.67 -1494.54  -327.71  1
1998-08-10T00:08:37.5  222.005990    5.665  -2.077   2.069    5.966   0.855   2.089    0.069  -1610.93  -829.16  -367.33  -1036.76 -1493.31  -335.68  1
1998-08-10T00:08:42.5  222.006047    5.770  -2.283   1.994    6.155   0.721   2.020    0.057  -1609.48  -828.26  -375.27  -1035.82 -1492.06  -343.65  1
1998-08-10T00:08:47.5  222.006105    5.872  -2.459   1.884    6.329   0.609   1.913    0.070  -1608.00  -827.34  -383.20  -1034.87 -1490.78  -351.62  1
1998-08-10T00:08:52.5  222.006163    5.891  -2.491   2.023    6.359   0.593   2.053    0.044  -1606.50  -826.41  -391.12  -1033.89 -1489.47  -359.57  1
1998-08-10T00:08:57.5  222.006221    5.821  -2.416   2.300    6.260   0.634   2.328    0.049  -1604.95  -825.46  -399.04  -1032.90 -1488.13  -367.52  1
1998-08-10T00:09:02.5  222.006279    5.725  -2.345   2.695    6.139   0.663   2.722    0.058  -1603.38  -824.49  -406.95  -1031.88 -1486.76  -375.46  1
1998-08-10T00:09:07.5  222.006337    5.567  -2.268   3.200    5.960   0.671   3.226    0.043  -1601.78  -823.51  -414.85  -1030.85 -1485.37  -383.39  1
1998-08-10T00:09:12.5  222.006395    5.299  -2.152   3.604    5.666   0.659   3.629    0.038  -1600.14  -822.50  -422.74  -1029.79 -1483.94  -391.32  1
1998-08-10T00:09:17.5  222.006453    4.958  -2.135   3.833    5.355   0.522   3.858    0.048  -1598.47  -821.49  -430.63  -1028.71 -1482.48  -399.24  1
1998-08-10T00:09:22.5  222.006510    4.607  -2.217   4.027    5.081   0.291   4.057    0.033  -1596.76  -820.45  -438.50  -1027.61 -1480.99  -407.15  1
1998-08-10T00:09:27.5  222.006568    4.326  -2.381   4.194    4.907   0.019   4.230    0.024  -1595.03  -819.41  -446.37  -1026.50 -1479.47  -415.05  1
1998-08-10T00:09:32.5  222.006626    4.015  -2.552   4.340    4.711  -0.273   4.382    0.025  -1593.27  -818.34  -454.23  -1025.36 -1477.93  -422.94  1
1998-08-10T00:09:37.5  222.006684    3.833  -2.612   4.446    4.577  -0.408   4.491    0.041  -1591.48  -817.26  -462.08  -1024.20 -1476.36  -430.83  1
1998-08-10T00:09:42.5  222.006742    3.646  -2.670   4.485    4.439  -0.546   4.532    0.044  -1589.66  -816.17  -469.92  -1023.03 -1474.76  -438.71  1
1998-08-10T00:09:47.5  222.006800    3.586  -2.689   4.591    4.393  -0.588   4.640    0.049  -1587.81  -815.06  -477.76  -1021.83 -1473.14  -446.58  1
1998-08-10T00:09:52.5  222.006858    3.548  -2.736   4.636    4.382  -0.645   4.685    0.073  -1585.93  -813.93  -485.58  -1020.62 -1471.48  -454.44  1
1998-08-10T00:09:57.5  222.006916    3.424  -2.700   4.606    4.255  -0.672   4.655    0.105  -1584.01  -812.79  -493.40  -1019.39 -1469.80  -462.29  1
1998-08-10T00:10:02.5  222.006973    3.146  -2.476   4.460    3.906  -0.608   4.505    0.127  -1582.07  -811.64  -501.20  -1018.13 -1468.09  -470.14  1
1998-08-10T00:10:07.5  222.007031    2.819  -2.384   4.347    3.575  -0.681   4.391    0.066  -1580.09  -810.46  -508.99  -1016.85 -1466.34  -477.97  1
1998-08-10T00:10:12.5  222.007089    2.607  -2.390   4.289    3.390  -0.787   4.335    0.065  -1578.08  -809.27  -516.78  -1015.56 -1464.57  -485.79  1
1998-08-10T00:10:17.5  222.007147    2.426  -2.400   4.211    3.235  -0.881   4.259    0.039  -1576.04  -808.06  -524.55  -1014.24 -1462.77  -493.61  1
1998-08-10T00:10:22.5  222.007205    2.371  -2.504   4.162    3.235  -1.000   4.212    0.079  -1573.97  -806.84  -532.31  -1012.90 -1460.93  -501.41  1
1998-08-10T00:10:27.5  222.007263    2.557  -2.714   4.171    3.498  -1.100   4.226    0.063  -1571.86  -805.60  -540.07  -1011.55 -1459.08  -509.21  1
1998-08-10T00:10:32.5  222.007321    2.578  -2.942   4.109    3.623  -1.293   4.170    0.038  -1569.73  -804.35  -547.81  -1010.17 -1457.19  -516.99  1
1998-08-10T00:10:37.5  222.007378    2.702  -2.976   4.039    3.749  -1.267   4.100    0.037  -1567.57  -803.08  -555.54  -1008.78 -1455.28  -524.77  1
1998-08-10T00:10:42.5  222.007436    2.700  -2.967   4.022    3.743  -1.260   4.083    0.023  -1565.38  -801.80  -563.26  -1007.37 -1453.34  -532.53  1
1998-08-10T00:10:47.5  222.007494    2.607  -2.830   4.088    3.597  -1.180   4.146    0.019  -1563.16  -800.50  -570.98  -1005.94 -1451.37  -540.29  1
1998-08-10T00:10:52.5  222.007552    2.526  -2.773   4.196    3.498  -1.166   4.253    0.022  -1560.91  -799.19  -578.68  -1004.49 -1449.37  -548.03  1
1998-08-10T00:10:57.5  222.007610    2.303  -2.701   4.293    3.266  -1.203   4.349    0.027  -1558.63  -797.86  -586.37  -1003.02 -1447.35  -555.77  1
1998-08-10T00:11:02.5  222.007668    1.929  -2.468   4.437    2.825  -1.168   4.489    0.037  -1556.32  -796.52  -594.04  -1001.52 -1445.30  -563.49  1
1998-08-10T00:11:07.5  222.007726    1.542  -2.045   4.556    2.285  -0.971   4.599    0.060  -1553.97  -795.16  -601.71  -1000.01 -1443.21  -571.20  1
1998-08-10T00:11:12.5  222.007784    1.448  -1.810   4.577    2.092  -0.805   4.615    0.043  -1551.60  -793.78  -609.36   -998.48 -1441.10  -578.90  1
1998-08-10T00:11:17.5  222.007841    1.276  -1.840   4.628    1.954  -0.912   4.668    0.060  -1549.19  -792.38  -617.00   -996.93 -1438.96  -586.59  1
1998-08-10T00:11:22.5  222.007899    1.195  -1.961   4.599    1.939  -1.057   4.642    0.041  -1546.75  -790.98  -624.63   -995.36 -1436.79  -594.27  1
1998-08-10T00:11:27.5  222.007957    1.224  -2.039   4.628    2.001  -1.112   4.673    0.076  -1544.29  -789.55  -632.25   -993.77 -1434.59  -601.93  1
1998-08-10T00:11:32.5  222.008015    0.844  -1.877   4.802    1.588  -1.141   4.845    0.053  -1541.79  -788.11  -639.85   -992.16 -1432.37  -609.59  1
1998-08-10T00:11:37.5  222.008073    0.519  -1.711   4.828    1.222  -1.145   4.869    0.099  -1539.27  -786.66  -647.44   -990.53 -1430.12  -617.23  1
1998-08-10T00:11:42.5  222.008131   -0.011  -1.635   4.700    0.719  -1.328   4.742    0.071  -1536.71  -785.19  -655.02   -988.89 -1427.84  -624.86  1
1998-08-10T00:11:47.5  222.008189    0.562  -1.719   4.910    1.264  -1.130   4.950    0.053  -1534.13  -783.71  -662.59   -987.22 -1425.54  -632.48  1
1998-08-10T00:11:52.5  222.008247    0.841  -1.904   4.941    1.596  -1.162   4.985    0.126  -1531.52  -782.22  -670.15   -985.54 -1423.20  -640.09  1
1998-08-10T00:11:57.5  222.008304    1.063  -1.802   4.792    1.747  -0.973   4.832    0.112  -1528.88  -780.70  -677.69   -983.83 -1420.84  -647.68  1
1998-08-10T00:12:02.5  222.008362    1.617  -1.906   4.777    2.285  -0.806   4.816    0.132  -1526.20  -779.17  -685.22   -982.11 -1418.45  -655.27  1
1998-08-10T00:12:07.5  222.008420    1.940  -1.925   4.785    2.579  -0.673   4.823    0.037  -1523.50  -777.63  -692.73   -980.37 -1416.04  -662.83  1
1998-08-10T00:12:12.5  222.008478    1.706  -1.952   4.888    2.384  -0.803   4.927    0.030  -1520.76  -776.07  -700.23   -978.60 -1413.59  -670.39  1
1998-08-10T00:12:17.5  222.008536    1.589  -1.955   5.015    2.282  -0.857   5.056    0.096  -1517.99  -774.49  -707.72   -976.82 -1411.11  -677.93  1
1998-08-10T00:12:22.5  222.008594    2.529  -1.584   5.066    2.940  -0.089   5.091    0.035  -1515.20  -772.90  -715.19   -975.02 -1408.61  -685.46  1
1998-08-10T00:12:27.5  222.008652    2.774  -1.362   4.940    3.053   0.219   4.958    0.027  -1512.37  -771.30  -722.65   -973.20 -1406.08  -692.97  1
1998-08-10T00:12:32.5  222.008709    2.995  -1.565   4.724    3.346   0.137   4.746    0.026  -1509.52  -769.68  -730.09   -971.36 -1403.53  -700.47  1
1998-08-10T00:12:37.5  222.008767    3.320  -1.802   4.512    3.745   0.073   4.539    0.077  -1506.64  -768.04  -737.53   -969.50 -1400.94  -707.96  1
1998-08-10T00:12:42.5  222.008825    3.501  -1.898   4.393    3.952   0.069   4.421    0.016  -1503.73  -766.39  -744.94   -967.63 -1398.34  -715.44  1
1998-08-10T00:12:47.5  222.008883    3.510  -1.960   4.259    3.989   0.016   4.288    0.026  -1500.79  -764.73  -752.35   -965.73 -1395.70  -722.90  1
1998-08-10T00:12:52.5  222.008941    3.644  -2.093   4.126    4.171  -0.043   4.158    0.041  -1497.82  -763.05  -759.73   -963.82 -1393.04  -730.35  1
1998-08-10T00:12:57.5  222.008999    3.829  -2.177   4.066    4.373  -0.033   4.099    0.029  -1494.82  -761.36  -767.11   -961.89 -1390.35  -737.78  1
1998-08-10T00:13:02.5  222.009057    3.921  -2.172   3.954    4.453   0.012   3.987    0.017  -1491.79  -759.65  -774.47   -959.94 -1387.63  -745.20  1
1998-08-10T00:13:07.5  222.009115    3.968  -2.199   3.857    4.508   0.007   3.890    0.016  -1488.73  -757.93  -781.81   -957.97 -1384.88  -752.60  1
1998-08-10T00:13:12.5  222.009172    3.988  -2.227   3.805    4.540  -0.010   3.838    0.021  -1485.64  -756.19  -789.13   -955.98 -1382.11  -759.99  1
1998-08-10T00:13:17.5  222.009230    3.962  -2.265   3.749    4.534  -0.057   3.784    0.019  -1482.52  -754.44  -796.44   -953.97 -1379.31  -767.36  1
1998-08-10T00:13:22.5  222.009288    4.014  -2.245   3.711    4.571  -0.016   3.745    0.023  -1479.38  -752.67  -803.74   -951.94 -1376.48  -774.71  1
1998-08-10T00:13:27.5  222.009346    3.997  -2.212   3.676    4.541   0.005   3.709    0.038  -1476.20  -750.88  -811.02   -949.89 -1373.62  -782.06  1
1998-08-10T00:13:32.5  222.009404    4.025  -2.134   3.731    4.529   0.088   3.762    0.054  -1473.00  -749.09  -818.28   -947.83 -1370.74  -789.38  1
1998-08-10T00:13:37.5  222.009462    4.102  -2.075   3.807    4.570   0.178   3.836    0.027  -1469.76  -747.28  -825.53   -945.75 -1367.83  -796.70  1
1998-08-10T00:13:42.5  222.009520    4.200  -2.050   3.702    4.645   0.244   3.730    0.018  -1466.51  -745.45  -832.76   -943.65 -1364.90  -803.99  1
1998-08-10T00:13:47.5  222.009578    4.302  -2.038   3.596    4.730   0.299   3.623    0.026  -1463.22  -743.61  -839.98   -941.53 -1361.94  -811.28  1
1998-08-10T00:13:52.5  222.009635    4.393  -2.012   3.542    4.800   0.363   3.568    0.025  -1459.90  -741.76  -847.18   -939.39 -1358.96  -818.54  1
1998-08-10T00:13:57.5  222.009693    4.491  -1.972   3.560    4.867   0.445   3.584    0.065  -1456.56  -739.89  -854.36   -937.24 -1355.95  -825.79  1
