1998-08-26T00:03:42.5  238.002575   -0.243  -6.222   0.905   -4.090   4.717   0.781    0.035  -1199.99    77.51  1401.92    927.45   804.11  1380.07  0
1998-08-26T00:03:47.5  238.002633   -0.244  -6.245   0.896   -4.105   4.734   0.772    0.030  -1193.81    77.29  1407.18    922.80   800.18  1385.45  0
1998-08-26T00:03:52.5  238.002691   -0.246  -6.256   1.023   -4.112   4.747   0.899    0.037  -1187.60    77.07  1412.41    918.13   796.24  1390.79  0
1998-08-26T00:03:57.5  238.002749   -0.275  -6.285   1.016   -4.110   4.787   0.891    0.025  -1181.37    76.86  1417.62    913.44   792.27  1396.11  0
1998-08-26T00:04:02.5  238.002807   -0.377  -6.286   1.006   -4.037   4.857   0.879    0.022  -1175.12    76.63  1422.80    908.73   788.30  1401.40  0
1998-08-26T00:04:07.5  238.002865   -0.469  -6.259   0.997   -3.952   4.901   0.869    0.022  -1168.84    76.41  1427.95    904.00   784.30  1406.66  0
1998-08-26T00:04:12.5  238.002922   -0.455  -6.255   0.904   -3.959   4.886   0.776    0.032  -1162.54    76.19  1433.07    899.26   780.29  1411.90  0
1998-08-26T00:04:17.5  238.002980   -0.497  -6.265   0.830   -3.935   4.920   0.701    0.034  -1156.21    75.96  1438.16    894.49   776.27  1417.10  0
1998-08-26T00:04:22.5  238.003038   -0.411  -6.291   0.587   -4.016   4.873   0.460    0.022  -1149.86    75.73  1443.22    889.71   772.23  1422.28  0
1998-08-26T00:04:27.5  238.003096   -0.319  -6.335   0.514   -4.114   4.840   0.388    0.021  -1143.49    75.50  1448.26    884.92   768.18  1427.43  0
1998-08-26T00:04:32.5  238.003154   -0.324  -6.332   0.536   -4.108   4.842   0.410    0.023  -1137.10    75.27  1453.27    880.10   764.11  1432.55  0
1998-08-26T00:04:37.5  238.003212   -0.390  -6.344   0.522   -4.068   4.895   0.393    0.039  -1130.69    75.04  1458.25    875.27   760.02  1437.65  0
1998-08-26T00:04:42.5  238.003270   -0.512  -6.318   0.441   -3.961   4.958   0.311    0.037  -1124.26    74.80  1463.20    870.43   755.93  1442.72  0
1998-08-26T00:04:47.5  238.003328   -0.376  -6.320   0.535   -4.062   4.869   0.407    0.048  -1117.80    74.57  1468.13    865.57   751.82  1447.76  0
1998-08-26T00:04:52.5  238.003385   -0.352  -6.308   0.530   -4.071   4.843   0.403    0.028  -1111.33    74.33  1473.03    860.69   747.69  1452.78  0
1998-08-26T00:04:57.5  238.003443   -0.316  -6.321   0.650   -4.106   4.831   0.523    0.024  -1104.83    74.09  1477.90    855.79   743.55  1457.77  0
1998-08-26T00:05:02.5  238.003501   -0.376  -6.306   0.639   -4.053   4.861   0.512    0.022  -1098.31    73.85  1482.74    850.88   739.39  1462.72  0
1998-08-26T00:05:07.5  238.003559   -0.365  -6.273   0.714   -4.038   4.831   0.587    0.029  -1091.77    73.61  1487.55    845.94   735.22  1467.65  0
1998-08-26T00:05:12.5  238.003617   -0.303  -6.279   0.755   -4.087   4.795   0.629    0.029  -1085.20    73.36  1492.32    841.00   731.04  1472.55  0
1998-08-26T00:05:17.5  238.003675   -0.323  -6.240   0.937   -4.046   4.785   0.812    0.029  -1078.62    73.12  1497.07    836.03   726.84  1477.41  0
1998-08-26T00:05:22.5  238.003733   -0.381  -6.227   1.132   -3.995   4.820   1.006    0.035  -1072.01    72.87  1501.79    831.05   722.62  1482.25  0
1998-08-26T00:05:27.5  238.003791   -0.380  -6.246   1.312   -4.008   4.838   1.186    0.037  -1065.38    72.62  1506.49    826.05   718.39  1487.06  0
1998-08-26T00:05:32.5  238.003848   -0.407  -6.247   1.430   -3.989   4.861   1.303    0.027  -1058.73    72.37  1511.15    821.04   714.15  1491.85  0
1998-08-26T00:05:37.5  238.003906   -0.530  -6.247   1.259   -3.900   4.940   1.130    0.035  -1052.07    72.12  1515.78    816.01   709.90  1496.60  0
1998-08-26T00:05:42.5  238.003964   -0.665  -6.145   1.443   -3.732   4.964   1.313    0.030  -1045.38    71.86  1520.39    810.97   705.63  1501.33  0
1998-08-26T00:05:47.5  238.004022   -0.704  -6.177   1.523   -3.725   5.016   1.392    0.026  -1038.67    71.61  1524.97    805.91   701.35  1506.03  0
1998-08-26T00:05:52.5  238.004080   -0.404  -6.284   1.145   -4.017   4.878   1.017    0.042  -1031.94    71.35  1529.52    800.84   697.05  1510.70  0
1998-08-26T00:05:57.5  238.004138   -0.276  -6.267   0.991   -4.099   4.773   0.866    0.033  -1025.20    71.09  1534.03    795.75   692.74  1515.34  0
1998-08-26T00:06:02.5  238.004196   -0.341  -6.275   0.981   -4.057   4.823   0.855    0.029  -1018.43    70.83  1538.52    790.64   688.42  1519.94  0
1998-08-26T00:06:07.5  238.004253   -0.334  -6.301   1.098   -4.080   4.840   0.971    0.041  -1011.64    70.57  1542.98    785.52   684.08  1524.52  0
1998-08-26T00:06:12.5  238.004311   -0.402  -6.334   1.148   -4.053   4.912   1.020    0.029  -1004.83    70.31  1547.40    780.38   679.73  1529.07  0
1998-08-26T00:06:17.5  238.004369   -0.417  -6.369   1.136   -4.066   4.948   1.006    0.024   -998.00    70.04  1551.79    775.22   675.37  1533.58  0
1998-08-26T00:06:22.5  238.004427   -0.441  -6.430   1.110   -4.091   5.007   0.979    0.044   -991.15    69.78  1556.16    770.05   670.99  1538.07  0
1998-08-26T00:06:27.5  238.004485   -0.318  -6.348   1.060   -4.124   4.863   0.933    0.047   -984.28    69.51  1560.49    764.87   666.60  1542.53  0
1998-08-26T00:06:32.5  238.004543   -0.071  -6.430   1.082   -4.360   4.753   0.958    0.053   -977.40    69.24  1564.79    759.67   662.20  1546.96  0
1998-08-26T00:06:37.5  238.004601    0.071  -6.319   1.072   -4.387   4.574   0.953    0.030   -970.49    68.97  1569.07    754.46   657.78  1551.36  0
1998-08-26T00:06:42.5  238.004659    0.101  -6.363   1.065   -4.439   4.586   0.946    0.026   -963.57    68.70  1573.32    749.23   653.35  1555.73  0
1998-08-26T00:06:47.5  238.004716    0.185  -6.338   1.130   -4.484   4.512   1.012    0.022   -956.63    68.42  1577.53    743.99   648.91  1560.07  0
1998-08-26T00:06:52.5  238.004774    0.158  -6.334   1.071   -4.461   4.525   0.953    0.029   -949.67    68.15  1581.72    738.74   644.46  1564.38  0
1998-08-26T00:06:57.5  238.004832   -0.030  -6.349   1.059   -4.335   4.665   0.937    0.051   -942.69    67.87  1585.87    733.47   640.00  1568.66  0
1998-08-26T00:07:02.5  238.004890   -0.083  -6.369   1.056   -4.310   4.716   0.933    0.018   -935.70    67.59  1589.99    728.19   635.52  1572.91  0
1998-08-26T00:07:07.5  238.004948   -0.193  -6.383   0.979   -4.240   4.800   0.853    0.036   -928.68    67.31  1594.08    722.89   631.03  1577.12  0
1998-08-26T00:07:12.5  238.005006   -0.198  -6.404   0.898   -4.250   4.816   0.772    0.027   -921.64    67.03  1598.14    717.57   626.52  1581.30  0
1998-08-26T00:07:17.5  238.005064   -0.323  -6.407   0.847   -4.161   4.903   0.719    0.033   -914.59    66.75  1602.16    712.24   622.01  1585.46  0
1998-08-26T00:07:22.5  238.005122   -0.474  -6.419   1.225   -4.060   5.025   1.094    0.017   -907.52    66.46  1606.16    706.90   617.48  1589.58  0
1998-08-26T00:07:27.5  238.005179   -0.495  -6.465   1.214   -4.076   5.073   1.082    0.031   -900.43    66.18  1610.12    701.55   612.94  1593.67  0
1998-08-26T00:07:32.5  238.005237   -0.528  -6.467   1.108   -4.054   5.094   0.975    0.025   -893.33    65.89  1614.05    696.18   608.39  1597.73  0
1998-08-26T00:07:37.5  238.005295   -0.527  -6.493   1.075   -4.072   5.111   0.941    0.029   -886.20    65.60  1617.95    690.79   603.82  1601.76  0
1998-08-26T00:07:42.5  238.005353   -0.529  -6.467   1.055   -4.053   5.092   0.922    0.044   -879.06    65.31  1621.83    685.40   599.25  1605.76  0
1998-08-26T00:07:47.5  238.005411   -0.586  -6.384   1.128   -3.955   5.074   0.995    0.021   -871.91    65.02  1625.67    679.99   594.67  1609.73  0
1998-08-26T00:07:52.5  238.005469   -0.483  -6.394   1.033   -4.037   5.007   0.902    0.028   -864.74    64.72  1629.48    674.57   590.07  1613.67  0
1998-08-26T00:07:57.5  238.005527   -0.319  -6.370   1.079   -4.139   4.879   0.952    0.037   -857.55    64.43  1633.26    669.14   585.46  1617.58  0
1998-08-26T00:08:02.5  238.005584   -0.395  -6.432   1.116   -4.127   4.976   0.986    0.030   -850.34    64.13  1637.00    663.69   580.84  1621.45  0
1998-08-26T00:08:07.5  238.005642   -0.160  -6.480   0.994   -4.331   4.847   0.868    0.051   -843.12    63.83  1640.71    658.23   576.21  1625.30  0
1998-08-26T00:08:12.5  238.005700   -0.267  -6.438   1.049   -4.224   4.891   0.921    0.035   -835.88    63.54  1644.39    652.75   571.56  1629.10  0
1998-08-26T00:08:17.5  238.005758   -0.359  -6.478   0.833   -4.185   4.978   0.702    0.023   -828.62    63.24  1648.04    647.26   566.91  1632.88  0
1998-08-26T00:08:22.5  238.005816   -0.471  -6.451   0.952   -4.085   5.038   0.820    0.028   -821.34    62.93  1651.65    641.76   562.24  1636.62  0
1998-08-26T00:08:27.5  238.005874   -0.532  -6.469   0.984   -4.054   5.094   0.851    0.019   -814.05    62.63  1655.23    636.25   557.56  1640.34  0
1998-08-26T00:08:32.5  238.005932   -0.605  -6.425   1.203   -3.969   5.118   1.068    0.024   -806.75    62.32  1658.78    630.73   552.88  1644.02  0
1998-08-26T00:08:37.5  238.005990   -0.884  -6.342   1.626   -3.709   5.260   1.488    0.032   -799.43    62.02  1662.30    625.19   548.18  1647.67  0
1998-08-26T00:08:42.5  238.006047   -0.979  -6.335   1.661   -3.636   5.321   1.521    0.029   -792.09    61.71  1665.79    619.64   543.47  1651.29  0
1998-08-26T00:08:47.5  238.006105   -1.035  -6.344   1.692   -3.601   5.367   1.551    0.048   -784.74    61.40  1669.25    614.08   538.75  1654.88  0
1998-08-26T00:08:52.5  238.006163   -1.019  -6.368   1.608   -3.630   5.371   1.467    0.048   -777.38    61.09  1672.67    608.51   534.02  1658.44  0
1998-08-26T00:08:57.5  238.006221   -1.091  -6.216   1.710   -3.473   5.313   1.570    0.046   -770.00    60.78  1676.06    602.93   529.28  1661.96  0
1998-08-26T00:09:02.5  238.006279   -1.118  -6.172   1.670   -3.423   5.299   1.531    0.064   -762.60    60.47  1679.42    597.33   524.53  1665.45  0
1998-08-26T00:09:07.5  238.006337   -0.995  -6.135   1.791   -3.487   5.190   1.655    0.032   -755.19    60.15  1682.74    591.72   519.77  1668.91  0
1998-08-26T00:09:12.5  238.006395   -0.870  -6.175   1.827   -3.605   5.134   1.693    0.056   -747.76    59.84  1686.03    586.10   515.00  1672.33  0
1998-08-26T00:09:17.5  238.006453   -0.751  -6.345   1.476   -3.809   5.166   1.341    0.042   -740.32    59.52  1689.29    580.47   510.22  1675.72  0
1998-08-26T00:09:22.5  238.006510   -0.614  -6.460   1.188   -3.988   5.148   1.053    0.030   -732.87    59.20  1692.51    574.83   505.43  1679.08  0
1998-08-26T00:09:27.5  238.006568   -0.616  -6.383   1.404   -3.933   5.100   1.270    0.049   -725.40    58.88  1695.70    569.17   500.62  1682.40  0
1998-08-26T00:09:32.5  238.006626   -0.522  -6.439   1.229   -4.040   5.071   1.097    0.037   -717.91    58.56  1698.86    563.51   495.81  1685.69  0
1998-08-26T00:09:37.5  238.006684   -0.505  -6.471   0.976   -4.075   5.076   0.843    0.034   -710.41    58.24  1701.98    557.83   490.99  1688.96  0
1998-08-26T00:09:42.5  238.006742   -0.645  -6.379   1.178   -3.910   5.111   1.044    0.052   -702.90    57.91  1705.08    552.15   486.16  1692.19  0
1998-08-26T00:09:47.5  238.006800   -0.647  -6.429   1.366   -3.943   5.154   1.231    0.030   -695.38    57.59  1708.14    546.45   481.33  1695.38  0
1998-08-26T00:09:52.5  238.006858   -0.410  -6.427   1.279   -4.114   4.987   1.149    0.030   -687.84    57.26  1711.17    540.74   476.48  1698.55  0
1998-08-26T00:09:57.5  238.006916   -0.491  -6.467   1.368   -4.082   5.074   1.236    0.051   -680.29    56.93  1714.16    535.02   471.62  1701.68  0
1998-08-26T00:10:02.5  238.006973   -0.393  -6.494   0.922   -4.173   5.015   0.791    0.033   -672.73    56.60  1717.12    529.30   466.76  1704.78  0
1998-08-26T00:10:07.5  238.007031   -0.400  -6.430   0.540   -4.124   4.962   0.410    0.048   -665.15    56.27  1720.05    523.56   461.88  1707.84  0
1998-08-26T00:10:12.5  238.007089   -0.174  -6.445   0.635   -4.298   4.820   0.509    0.024   -657.56    55.94  1722.94    517.81   456.99  1710.86  0
1998-08-26T00:10:17.5  238.007147   -0.252  -6.414   0.966   -4.220   4.860   0.839    0.026   -649.95    55.61  1725.79    512.05   452.10  1713.86  0
1998-08-26T00:10:22.5  238.007205   -0.455  -6.347   1.107   -4.026   4.954   0.977    0.029   -642.33    55.27  1728.61    506.27   447.19  1716.82  0
1998-08-26T00:10:27.5  238.007263   -0.570  -6.385   0.931   -3.969   5.057   0.799    0.051   -634.70    54.94  1731.40    500.49   442.28  1719.74  0
1998-08-26T00:10:32.5  238.007321   -0.797  -6.386   0.878   -3.805   5.211   0.741    0.025   -627.06    54.60  1734.16    494.70   437.36  1722.64  0
1998-08-26T00:10:37.5  238.007378   -0.604  -6.427   0.949   -3.973   5.110   0.815    0.023   -619.41    54.26  1736.88    488.91   432.43  1725.50  0
1998-08-26T00:10:42.5  238.007436   -0.520  -6.442   0.667   -4.045   5.056   0.535    0.062   -611.74    53.92  1739.58    483.10   427.50  1728.33  0
1998-08-26T00:10:47.5  238.007494   -0.605  -6.417   0.635   -3.966   5.096   0.502    0.052   -604.07    53.58  1742.23    477.28   422.55  1731.13  0
1998-08-26T00:10:52.5  238.007552   -0.618  -6.472   0.430   -3.995   5.138   0.295    0.033   -596.38    53.24  1744.86    471.45   417.60  1733.89  0
1998-08-26T00:10:57.5  238.007610   -0.593  -6.468   0.537   -4.010   5.122   0.402    0.032   -588.68    52.89  1747.45    465.62   412.64  1736.62  0
1998-08-26T00:11:02.5  238.007668   -0.818  -6.415   0.507   -3.810   5.236   0.370    0.065   -580.96    52.55  1750.00    459.77   407.67  1739.31  0
1998-08-26T00:11:07.5  238.007726   -0.934  -6.300   0.372   -3.647   5.229   0.235    0.035   -573.24    52.20  1752.52    453.92   402.69  1741.97  0
1998-08-26T00:11:12.5  238.007784   -0.612  -6.327   0.529   -3.900   5.032   0.397    0.041   -565.50    51.86  1755.00    448.05   397.71  1744.59  0
1998-08-26T00:11:17.5  238.007841   -0.239  -6.432   0.669   -4.243   4.856   0.542    0.023   -557.76    51.51  1757.45    442.18   392.71  1747.18  0
1998-08-26T00:11:22.5  238.007899   -0.525  -6.416   0.634   -4.024   5.040   0.501    0.032   -550.00    51.16  1759.87    436.30   387.71  1749.73  0
1998-08-26T00:11:27.5  238.007957   -0.644  -6.441   0.434   -3.955   5.133   0.299    0.030   -542.23    50.81  1762.25    430.41   382.70  1752.25  0
1998-08-26T00:11:32.5  238.008015   -0.659  -6.464   0.424   -3.960   5.161   0.289    0.051   -534.45    50.46  1764.59    424.51   377.69  1754.74  0
1998-08-26T00:11:37.5  238.008073   -0.707  -6.419   0.333   -3.894   5.158   0.197    0.107   -526.66    50.10  1766.91    418.61   372.66  1757.19  0
1998-08-26T00:11:42.5  238.008131   -0.747  -6.518   0.471   -3.933   5.262   0.333    0.042   -518.87    49.75  1769.19    412.69   367.63  1759.62  0
1998-08-26T00:11:47.5  238.008189   -0.805  -6.529  -0.180   -3.899   5.292  -0.320    0.059   -511.06    49.39  1771.43    406.77   362.60  1762.00  0
1998-08-26T00:11:52.5  238.008247   -0.834  -6.430  -0.129   -3.810   5.241  -0.267    0.036   -503.24    49.04  1773.65    400.84   357.55  1764.36  0
1998-08-26T00:11:57.5  238.008304   -0.708  -6.411  -0.214   -3.889   5.139  -0.349    0.099   -495.41    48.68  1775.82    394.90   352.50  1766.68  0
1998-08-26T00:12:02.5  238.008362   -0.861  -6.356   0.594   -3.740   5.225   0.456    0.037   -487.57    48.32  1777.97    388.96   347.44  1768.96  0
1998-08-26T00:12:07.5  238.008420   -0.639  -6.349   0.491   -3.896   5.065   0.358    0.032   -479.72    47.96  1780.07    383.00   342.38  1771.21  0
1998-08-26T00:12:12.5  238.008478   -0.578  -6.418   0.892   -3.987   5.084   0.758    0.037   -471.87    47.60  1782.14    377.04   337.30  1773.42  0
1998-08-26T00:12:17.5  238.008536   -0.654  -6.401   0.758   -3.920   5.120   0.624    0.030   -464.00    47.24  1784.17    371.07   332.23  1775.59  0
1998-08-26T00:12:22.5  238.008594   -0.638  -6.362   0.765   -3.906   5.080   0.631    0.048   -456.12    46.87  1786.17    365.10   327.14  1777.73  0
1998-08-26T00:12:27.5  238.008652   -0.704  -6.322   0.868   -3.831   5.100   0.734    0.063   -448.24    46.51  1788.13    359.12   322.05  1779.84  0
1998-08-26T00:12:32.5  238.008709   -0.556  -6.409   1.090   -3.997   5.067   0.957    0.057   -440.34    46.14  1790.06    353.13   316.95  1781.91  0
1998-08-26T00:12:37.5  238.008767   -0.606  -6.556   0.648   -4.062   5.196   0.511    0.031   -432.44    45.77  1791.96    347.13   311.85  1783.95  0
1998-08-26T00:12:42.5  238.008825   -0.652  -6.528   0.761   -4.010   5.211   0.625    0.029   -424.53    45.41  1793.83    341.13   306.74  1785.96  0
1998-08-26T00:12:47.5  238.008883   -0.857  -6.466   0.835   -3.818   5.309   0.696    0.049   -416.61    45.04  1795.65    335.12   301.62  1787.93  0
1998-08-26T00:12:52.5  238.008941   -0.501  -6.190   1.679   -3.887   4.886   1.551    0.045   -408.69    44.67  1797.45    329.10   296.50  1789.87  0
1998-08-26T00:12:57.5  238.008999   -0.228  -6.160   1.913   -4.065   4.683   1.791    0.038   -400.75    44.30  1799.21    323.08   291.37  1791.77  0
1998-08-26T00:13:02.5  238.009057   -0.382  -6.122   1.796   -3.927   4.758   1.672    0.050   -392.81    43.92  1800.93    317.05   286.24  1793.63  0
1998-08-26T00:13:07.5  238.009115   -0.699  -6.330   1.175   -3.840   5.110   1.041    0.056   -384.86    43.55  1802.61    311.01   281.10  1795.46  0
1998-08-26T00:13:12.5  238.009172   -0.688  -6.464   1.061   -3.939   5.197   0.925    0.043   -376.90    43.18  1804.26    304.97   275.96  1797.25  0
1998-08-26T00:13:17.5  238.009230   -0.802  -6.518   0.994   -3.894   5.312   0.855    0.023   -368.94    42.80  1805.87    298.92   270.81  1799.01  0
1998-08-26T00:13:22.5  238.009288   -0.925  -6.472   1.008   -3.773   5.363   0.867    0.030   -360.96    42.42  1807.45    292.87   265.65  1800.73  0
1998-08-26T00:13:27.5  238.009346   -0.903  -6.429   1.154   -3.760   5.321   1.014    0.024   -352.98    42.05  1808.99    286.81   260.49  1802.42  0
1998-08-26T00:13:32.5  238.009404   -0.822  -6.443   0.991   -3.828   5.271   0.853    0.025   -345.00    41.67  1810.50    280.74   255.32  1804.07  0
1998-08-26T00:13:37.5  238.009462   -0.770  -6.408   1.053   -3.842   5.212   0.917    0.026   -337.01    41.29  1811.98    274.67   250.15  1805.69  0
1998-08-26T00:13:42.5  238.009520   -0.726  -6.409   1.046   -3.874   5.183   0.910    0.035   -329.01    40.91  1813.42    268.60   244.98  1807.27  0
1998-08-26T00:13:47.5  238.009578   -0.747  -6.402   1.084   -3.855   5.192   0.947    0.031   -321.00    40.52  1814.82    262.52   239.80  1808.82  0
1998-08-26T00:13:52.5  238.009635   -0.794  -6.393   1.174   -3.814   5.220   1.037    0.039   -312.99    40.14  1816.19    256.43   234.62  1810.34  0
1998-08-26T00:13:57.5  238.009693   -0.676  -6.372   1.228   -3.886   5.126   1.094    0.034   -304.97    39.76  1817.53    250.34   229.43  1811.82  0
1998-08-26T00:14:02.5  238.009751   -0.720  -6.317   1.204   -3.817   5.115   1.069    0.050   -296.95    39.37  1818.83    244.25   224.23  1813.26  0
1998-08-26T00:14:07.5  238.009809   -0.617  -6.216   1.316   -3.822   4.974   1.186    0.057   -288.92    38.99  1820.09    238.15   219.04  1814.67  0
1998-08-26T00:14:12.5  238.009867   -0.407  -6.212   1.096   -3.972   4.822   0.970    0.026   -280.88    38.60  1821.31    232.04   213.83  1816.03  0
1998-08-26T00:14:17.5  238.009925   -0.499  -6.228   0.927   -3.915   4.891   0.799    0.026   -272.84    38.21  1822.49    225.93   208.63  1817.37  0
1998-08-26T00:14:22.5  238.009983   -0.562  -6.245   1.189   -3.882   4.954   1.059    0.053   -264.79    37.82  1823.65    219.81   203.42  1818.66  0
