1998-08-09T05:54:02.5  221.245862    9.594  -2.272   1.794    9.805   0.937   1.845    0.041     22.21    -4.17  1851.83      8.42    51.41  1851.24  0
1998-08-09T05:54:07.5  221.245920    9.598  -2.283   1.780    9.813   0.928   1.830    0.026     15.78    -9.10  1851.94      3.88    44.70  1851.49  0
1998-08-09T05:54:12.5  221.245978    9.610  -2.279   1.789    9.823   0.935   1.840    0.026      9.35   -14.03  1852.02     -0.65    37.99  1851.70  0
1998-08-09T05:54:17.5  221.246036    9.617  -2.280   1.791    9.830   0.937   1.842    0.030      2.92   -18.96  1852.05     -5.19    31.28  1851.88  0
1998-08-09T05:54:22.5  221.246094    9.622  -2.279   1.795    9.834   0.939   1.846    0.025     -3.51   -23.89  1852.05     -9.72    24.56  1852.02  0
1998-08-09T05:54:27.5  221.246152    9.622  -2.276   1.791    9.833   0.943   1.841    0.025     -9.94   -28.81  1852.02    -14.25    17.85  1852.13  0
1998-08-09T05:54:32.5  221.246209    9.623  -2.263   1.788    9.830   0.955   1.838    0.038    -16.37   -33.74  1851.95    -18.79    11.14  1852.20  0
1998-08-09T05:54:37.5  221.246267    9.629  -2.256   1.770    9.834   0.963   1.820    0.038    -22.80   -38.67  1851.85    -23.32     4.42  1852.24  0
1998-08-09T05:54:42.5  221.246325    9.647  -2.287   1.791    9.861   0.941   1.841    0.027    -29.23   -43.60  1851.71    -27.86    -2.29  1852.25  0
1998-08-09T05:54:47.5  221.246383    9.669  -2.306   1.782    9.887   0.929   1.833    0.024    -35.66   -48.52  1851.54    -32.39    -9.01  1852.22  0
1998-08-09T05:54:52.5  221.246441    9.668  -2.312   1.763    9.888   0.923   1.815    0.039    -42.09   -53.44  1851.34    -36.92   -15.72  1852.15  0
1998-08-09T05:54:57.5  221.246499    9.698  -2.296   1.753    9.912   0.948   1.804    0.038    -48.52   -58.37  1851.09    -41.45   -22.43  1852.05  0
1998-08-09T05:55:02.5  221.246557    9.695  -2.318   1.737    9.916   0.925   1.788    0.033    -54.95   -63.29  1850.81    -45.98   -29.15  1851.91  0
1998-08-09T05:55:07.5  221.246615    9.695  -2.336   1.732    9.922   0.908   1.784    0.029    -61.37   -68.21  1850.49    -50.51   -35.86  1851.73  0
1998-08-09T05:55:12.5  221.246672    9.706  -2.351   1.750    9.937   0.898   1.802    0.031    -67.80   -73.13  1850.14    -55.04   -42.57  1851.52  0
1998-08-09T05:55:17.5  221.246730    9.715  -2.339   1.750    9.941   0.912   1.802    0.027    -74.22   -78.04  1849.75    -59.57   -49.28  1851.27  0
1998-08-09T05:55:22.5  221.246788    9.716  -2.352   1.753    9.947   0.901   1.805    0.030    -80.65   -82.96  1849.32    -64.09   -55.99  1850.98  0
1998-08-09T05:55:27.5  221.246846    9.724  -2.355   1.763    9.955   0.901   1.815    0.031    -87.07   -87.87  1848.86    -68.62   -62.70  1850.66  0
1998-08-09T05:55:32.5  221.246904    9.718  -2.352   1.776    9.948   0.902   1.828    0.030    -93.49   -92.78  1848.36    -73.14   -69.41  1850.30  0
1998-08-09T05:55:37.5  221.246962    9.721  -2.355   1.785    9.952   0.901   1.837    0.026    -99.91   -97.69  1847.83    -77.66   -76.11  1849.92  0
1998-08-09T05:55:42.5  221.247020    9.733  -2.359   1.774    9.965   0.901   1.826    0.039   -106.32  -102.60  1847.27    -82.19   -82.82  1849.49  0
1998-08-09T05:55:47.5  221.247078    9.741  -2.357   1.760    9.972   0.905   1.812    0.025   -112.74  -107.51  1846.67    -86.71   -89.52  1849.03  0
1998-08-09T05:55:52.5  221.247135    9.746  -2.368   1.790    9.979   0.897   1.843    0.033   -119.15  -112.41  1846.04    -91.22   -96.22  1848.54  0
1998-08-09T05:55:57.5  221.247193    9.738  -2.412   1.819    9.986   0.854   1.873    0.030   -125.56  -117.31  1845.37    -95.74  -102.92  1848.01  0
1998-08-09T05:56:02.5  221.247251    9.742  -2.429   1.811    9.996   0.839   1.866    0.026   -131.97  -122.21  1844.66   -100.25  -109.62  1847.44  0
1998-08-09T05:56:07.5  221.247309    9.758  -2.434   1.785   10.012   0.839   1.840    0.029   -138.38  -127.11  1843.91   -104.77  -116.32  1846.84  0
1998-08-09T05:56:12.5  221.247367    9.799  -2.426   1.762   10.049   0.858   1.816    0.020   -144.78  -132.00  1843.13   -109.28  -123.01  1846.20  0
1998-08-09T05:56:17.5  221.247425    9.809  -2.447   1.774   10.065   0.842   1.828    0.024   -151.18  -136.89  1842.31   -113.78  -129.70  1845.52  0
1998-08-09T05:56:22.5  221.247483    9.827  -2.467   1.719   10.088   0.828   1.774    0.025   -157.58  -141.78  1841.46   -118.29  -136.39  1844.80  0
1998-08-09T05:56:27.5  221.247541    9.835  -2.491   1.681   10.104   0.806   1.737    0.023   -163.97  -146.66  1840.57   -122.79  -143.07  1844.06  0
1998-08-09T05:56:32.5  221.247598    9.836  -2.477   1.644   10.101   0.820   1.700    0.021   -170.36  -151.54  1839.65   -127.29  -149.76  1843.28  0
1998-08-09T05:56:37.5  221.247656    9.838  -2.485   1.629   10.105   0.812   1.684    0.028   -176.75  -156.42  1838.69   -131.79  -156.44  1842.46  0
1998-08-09T05:56:42.5  221.247714    9.850  -2.472   1.601   10.112   0.828   1.656    0.027   -183.14  -161.30  1837.70   -136.29  -163.12  1841.61  0
1998-08-09T05:56:47.5  221.247772    9.846  -2.463   1.597   10.106   0.835   1.652    0.027   -189.52  -166.17  1836.68   -140.78  -169.79  1840.73  0
1998-08-09T05:56:52.5  221.247830    9.845  -2.488   1.570   10.114   0.810   1.626    0.033   -195.90  -171.04  1835.62   -145.28  -176.46  1839.81  0
1998-08-09T05:56:57.5  221.247888    9.848  -2.501   1.572   10.120   0.799   1.628    0.042   -202.28  -175.91  1834.53   -149.76  -183.13  1838.85  0
1998-08-09T05:57:02.5  221.247946    9.842  -2.519   1.564   10.121   0.780   1.620    0.042   -208.65  -180.77  1833.39   -154.25  -189.79  1837.86  0
1998-08-09T05:57:07.5  221.248003    9.826  -2.541   1.560   10.113   0.754   1.618    0.030   -215.01  -185.63  1832.22   -158.73  -196.45  1836.83  0
1998-08-09T05:57:12.5  221.248061    9.841  -2.551   1.552   10.130   0.749   1.609    0.025   -221.38  -190.48  1831.02   -163.21  -203.11  1835.76  0
1998-08-09T05:57:17.5  221.248119    9.848  -2.532   1.532   10.131   0.770   1.589    0.023   -227.74  -195.33  1829.77   -167.69  -209.76  1834.66  0
1998-08-09T05:57:22.5  221.248177    9.847  -2.540   1.523   10.133   0.761   1.580    0.028   -234.09  -200.18  1828.50   -172.16  -216.41  1833.52  0
1998-08-09T05:57:27.5  221.248235    9.850  -2.538   1.499   10.135   0.764   1.556    0.026   -240.44  -205.02  1827.19   -176.63  -223.05  1832.35  0
1998-08-09T05:57:32.5  221.248293    9.855  -2.513   1.477   10.132   0.788   1.534    0.024   -246.79  -209.86  1825.84   -181.09  -229.69  1831.14  0
1998-08-09T05:57:37.5  221.248351    9.854  -2.520   1.452   10.133   0.781   1.508    0.026   -253.13  -214.69  1824.46   -185.56  -236.33  1829.91  0
1998-08-09T05:57:42.5  221.248409    9.856  -2.522   1.422   10.136   0.779   1.479    0.024   -259.47  -219.52  1823.05   -190.02  -242.96  1828.63  0
1998-08-09T05:57:47.5  221.248466    9.864  -2.531   1.358   10.146   0.771   1.415    0.023   -265.80  -224.35  1821.61   -194.47  -249.59  1827.33  0
1998-08-09T05:57:52.5  221.248524    9.868  -2.552   1.274   10.157   0.751   1.331    0.025   -272.13  -229.17  1820.12   -198.93  -256.21  1825.98  0
1998-08-09T05:57:57.5  221.248582    9.855  -2.565   1.229   10.150   0.734   1.287    0.037   -278.45  -233.99  1818.61   -203.37  -262.83  1824.60  0
1998-08-09T05:58:02.5  221.248640    9.861  -2.575   1.218   10.159   0.726   1.276    0.029   -284.76  -238.80  1817.05   -207.82  -269.44  1823.19  0
1998-08-09T05:58:07.5  221.248698    9.846  -2.592   1.223   10.149   0.705   1.282    0.031   -291.08  -243.61  1815.46   -212.26  -276.04  1821.74  0
1998-08-09T05:58:12.5  221.248756    9.826  -2.636   1.267   10.144   0.658   1.327    0.034   -297.38  -248.41  1813.84   -216.69  -282.64  1820.25  0
1998-08-09T05:58:17.5  221.248814    9.819  -2.637   1.320   10.137   0.657   1.380    0.027   -303.68  -253.21  1812.17   -221.13  -289.24  1818.72  0
1998-08-09T05:58:22.5  221.248872    9.809  -2.619   1.312   10.122   0.670   1.371    0.021   -309.97  -258.00  1810.48   -225.55  -295.83  1817.17  0
1998-08-09T05:58:27.5  221.248929    9.804  -2.609   1.296   10.115   0.677   1.355    0.036   -316.26  -262.79  1808.75   -229.98  -302.41  1815.57  0
1998-08-09T05:58:32.5  221.248987    9.791  -2.600   1.269   10.100   0.681   1.328    0.034   -322.55  -267.57  1806.98   -234.40  -308.99  1813.95  0
1998-08-09T05:58:37.5  221.249045    9.789  -2.624   1.255   10.105   0.658   1.315    0.026   -328.82  -272.35  1805.19   -238.81  -315.56  1812.29  0
1998-08-09T05:58:42.5  221.249103    9.765  -2.638   1.262   10.087   0.637   1.322    0.034   -335.09  -277.12  1803.36   -243.22  -322.13  1810.60  0
1998-08-09T05:58:47.5  221.249161    9.757  -2.618   1.278   10.073   0.654   1.337    0.039   -341.36  -281.89  1801.49   -247.63  -328.69  1808.87  0
1998-08-09T05:58:52.5  221.249219    9.741  -2.609   1.323   10.055   0.660   1.383    0.029   -347.62  -286.65  1799.60   -252.03  -335.25  1807.11  0
1998-08-09T05:58:57.5  221.249277    9.746  -2.573   1.317   10.048   0.695   1.375    0.027   -353.87  -291.40  1797.66   -256.42  -341.79  1805.31  0
1998-08-09T05:59:02.5  221.249334    9.746  -2.552   1.349   10.041   0.716   1.406    0.036   -360.11  -296.15  1795.69   -260.82  -348.34  1803.48  0
1998-08-09T05:59:07.5  221.249392    9.752  -2.549   1.359   10.046   0.721   1.417    0.027   -366.35  -300.90  1793.68   -265.20  -354.87  1801.61  0
1998-08-09T05:59:12.5  221.249450    9.753  -2.536   1.362   10.043   0.734   1.419    0.036   -372.58  -305.63  1791.64   -269.58  -361.40  1799.70  0
1998-08-09T05:59:17.5  221.249508    9.741  -2.528   1.370   10.029   0.737   1.427    0.032   -378.80  -310.36  1789.57   -273.96  -367.92  1797.76  0
1998-08-09T05:59:22.5  221.249566    9.739  -2.519   1.380   10.023   0.746   1.437    0.026   -385.02  -315.09  1787.45   -278.33  -374.43  1795.79  0
1998-08-09T05:59:27.5  221.249624    9.734  -2.500   1.399   10.013   0.763   1.455    0.023   -391.23  -319.81  1785.31   -282.69  -380.94  1793.78  0
1998-08-09T05:59:32.5  221.249682    9.729  -2.470   1.412    9.999   0.790   1.468    0.031   -397.43  -324.52  1783.13   -287.05  -387.43  1791.74  0
1998-08-09T05:59:37.5  221.249740    9.754  -2.425   1.436   10.007   0.842   1.490    0.030   -403.63  -329.23  1780.92   -291.41  -393.93  1789.66  0
1998-08-09T05:59:42.5  221.249797    9.769  -2.379   1.470   10.007   0.891   1.522    0.026   -409.81  -333.93  1778.68   -295.76  -400.41  1787.56  0
1998-08-09T05:59:47.5  221.249855    9.777  -2.322   1.482    9.996   0.948   1.533    0.035   -415.99  -338.62  1776.40   -300.10  -406.89  1785.42  0
1998-08-09T05:59:52.5  221.249913    9.787  -2.319   1.450   10.005   0.953   1.501    0.036   -422.17  -343.31  1774.09   -304.44  -413.36  1783.24  0
1998-08-09T05:59:57.5  221.249971    9.802  -2.323   1.432   10.020   0.954   1.483    0.028   -428.33  -347.99  1771.75   -308.77  -419.82  1781.03  0
1998-08-09T06:00:02.5  221.250029    9.789  -2.319   1.415   10.008   0.953   1.466    0.036   -434.49  -352.66  1769.37   -313.09  -426.27  1778.79  0
1998-08-09T06:00:07.5  221.250087    9.799  -2.352   1.375   10.027   0.925   1.427    0.024   -440.63  -357.33  1766.95   -317.41  -432.71  1776.50  0
1998-08-09T06:00:12.5  221.250145    9.798  -2.338   1.367   10.022   0.937   1.419    0.018   -446.77  -361.98  1764.50   -321.73  -439.15  1774.19  0
1998-08-09T06:00:17.5  221.250203    9.795  -2.321   1.368   10.014   0.953   1.419    0.027   -452.90  -366.64  1762.01   -326.03  -445.58  1771.83  0
1998-08-09T06:00:22.5  221.250260    9.801  -2.329   1.386   10.022   0.948   1.437    0.028   -459.02  -371.28  1759.49   -330.33  -452.00  1769.45  0
1998-08-09T06:00:27.5  221.250318    9.794  -2.306   1.397   10.008   0.967   1.448    0.024   -465.13  -375.92  1756.94   -334.63  -458.41  1767.03  0
1998-08-09T06:00:32.5  221.250376    9.810  -2.260   1.385   10.009   1.016   1.435    0.031   -471.24  -380.55  1754.36   -338.92  -464.81  1764.58  0
1998-08-09T06:00:37.5  221.250434    9.816  -2.232   1.385   10.005   1.044   1.433    0.025   -477.33  -385.17  1751.74   -343.20  -471.20  1762.10  0
1998-08-09T06:00:42.5  221.250492    9.807  -2.234   1.368    9.998   1.039   1.417    0.030   -483.42  -389.79  1749.09   -347.48  -477.58  1759.58  0
1998-08-09T06:00:47.5  221.250550    9.802  -2.205   1.379    9.984   1.066   1.427    0.031   -489.50  -394.40  1746.41   -351.74  -483.96  1757.03  0
1998-08-09T06:00:52.5  221.250608    9.790  -2.234   1.413    9.982   1.035   1.462    0.030   -495.57  -399.00  1743.70   -356.01  -490.33  1754.45  0
1998-08-09T06:00:57.5  221.250666    9.767  -2.265   1.423    9.969   0.999   1.473    0.036   -501.63  -403.59  1740.95   -360.26  -496.68  1751.84  0
1998-08-09T06:01:02.5  221.250723    9.772  -2.198   1.438    9.953   1.065   1.486    0.041   -507.68  -408.17  1738.16   -364.51  -503.03  1749.18  0
1998-08-09T06:01:07.5  221.250781    9.780  -2.180   1.420    9.954   1.084   1.467    0.031   -513.72  -412.75  1735.34   -368.75  -509.36  1746.50  0
1998-08-09T06:01:12.5  221.250839    9.771  -2.187   1.428    9.948   1.075   1.476    0.035   -519.74  -417.32  1732.49   -372.99  -515.69  1743.77  0
1998-08-09T06:01:17.5  221.250897    9.776  -2.224   1.423    9.965   1.041   1.471    0.034   -525.76  -421.87  1729.60   -377.21  -522.01  1741.02  0
1998-08-09T06:01:22.5  221.250955    9.779  -2.239   1.454    9.972   1.029   1.503    0.034   -531.77  -426.43  1726.68   -381.43  -528.31  1738.23  0
1998-08-09T06:01:27.5  221.251013    9.788  -2.248   1.497    9.983   1.024   1.546    0.032   -537.77  -430.97  1723.73   -385.64  -534.61  1735.41  0
1998-08-09T06:01:32.5  221.251071    9.777  -2.272   1.547    9.980   1.000   1.597    0.030   -543.76  -435.50  1720.74   -389.85  -540.90  1732.56  0
1998-08-09T06:01:37.5  221.251128    9.758  -2.298   1.624    9.969   0.972   1.674    0.037   -549.74  -440.03  1717.73   -394.05  -547.17  1729.67  0
1998-08-09T06:01:42.5  221.251186    9.724  -2.317   1.724    9.942   0.945   1.775    0.031   -555.71  -444.55  1714.68   -398.24  -553.44  1726.75  0
1998-08-09T06:01:47.5  221.251244    9.723  -2.314   1.799    9.940   0.950   1.850    0.032   -561.67  -449.06  1711.60   -402.42  -559.70  1723.80  0
1998-08-09T06:01:52.5  221.251302    9.725  -2.317   1.840    9.942   0.949   1.890    0.031   -567.62  -453.56  1708.49   -406.60  -565.94  1720.82  0
1998-08-09T06:01:57.5  221.251360    9.738  -2.287   1.868    9.945   0.982   1.918    0.039   -573.56  -458.05  1705.34   -410.76  -572.18  1717.81  0
1998-08-09T06:02:02.5  221.251418    9.737  -2.259   1.922    9.935   1.010   1.971    0.034   -579.49  -462.54  1702.16   -414.92  -578.40  1714.76  0
1998-08-09T06:02:07.5  221.251476    9.728  -2.251   1.981    9.923   1.017   2.030    0.035   -585.40  -467.01  1698.95   -419.08  -584.61  1711.67  0
1998-08-09T06:02:12.5  221.251534    9.748  -2.214   2.007    9.930   1.059   2.055    0.037   -591.30  -471.47  1695.70   -423.22  -590.81  1708.55  0
1998-08-09T06:02:17.5  221.251591    9.746  -2.216   2.006    9.928   1.056   2.054    0.033   -597.20  -475.93  1692.42   -427.35  -597.00  1705.40  0
1998-08-09T06:02:22.5  221.251649    9.747  -2.219   2.034    9.930   1.054   2.082    0.032   -603.08  -480.37  1689.10   -431.48  -603.17  1702.22  0
1998-08-09T06:02:27.5  221.251707    9.753  -2.200   2.028    9.931   1.074   2.075    0.029   -608.95  -484.81  1685.76   -435.60  -609.34  1699.00  0
1998-08-09T06:02:32.5  221.251765    9.764  -2.174   2.007    9.932   1.102   2.054    0.026   -614.81  -489.24  1682.38   -439.71  -615.49  1695.75  0
1998-08-09T06:02:37.5  221.251823    9.768  -2.167   1.990    9.934   1.110   2.037    0.034   -620.65  -493.66  1678.98   -443.81  -621.64  1692.47  0
1998-08-09T06:02:42.5  221.251881    9.762  -2.174   1.999    9.930   1.101   2.046    0.035   -626.49  -498.06  1675.54   -447.90  -627.77  1689.16  0
1998-08-09T06:02:47.5  221.251939    9.771  -2.179   2.001    9.940   1.100   2.048    0.040   -632.31  -502.46  1672.07   -451.99  -633.89  1685.82  0
1998-08-09T06:02:52.5  221.251997    9.784  -2.163   2.003    9.948   1.120   2.049    0.032   -638.13  -506.85  1668.57   -456.07  -640.00  1682.45  0
1998-08-09T06:02:57.5  221.252054    9.782  -2.171   1.970    9.949   1.110   2.017    0.033   -643.93  -511.23  1665.04   -460.14  -646.09  1679.04  0
1998-08-09T06:03:02.5  221.252112    9.792  -2.180   1.949    9.961   1.104   1.996    0.023   -649.71  -515.60  1661.47   -464.20  -652.17  1675.60  0
1998-08-09T06:03:07.5  221.252170    9.779  -2.208   1.916    9.958   1.073   1.963    0.025   -655.49  -519.96  1657.87   -468.24  -658.24  1672.13  0
1998-08-09T06:03:12.5  221.252228    9.778  -2.242   1.914    9.968   1.041   1.962    0.032   -661.25  -524.31  1654.24   -472.29  -664.30  1668.62  0
1998-08-09T06:03:17.5  221.252286    9.794  -2.288   1.917    9.998   1.002   1.967    0.028   -667.00  -528.65  1650.57   -476.32  -670.34  1665.08  0
1998-08-09T06:03:22.5  221.252344    9.801  -2.329   1.925   10.017   0.966   1.976    0.030   -672.74  -532.97  1646.87   -480.34  -676.37  1661.51  0
1998-08-09T06:03:27.5  221.252402    9.794  -2.364   1.907   10.022   0.930   1.959    0.024   -678.46  -537.29  1643.15   -484.35  -682.39  1657.91  0
1998-08-09T06:03:32.5  221.252459    9.792  -2.395   1.894   10.030   0.900   1.947    0.036   -684.17  -541.60  1639.39   -488.36  -688.40  1654.28  0
1998-08-09T06:03:37.5  221.252517    9.788  -2.414   1.873   10.033   0.881   1.927    0.032   -689.87  -545.90  1635.60   -492.35  -694.39  1650.62  0
1998-08-09T06:03:42.5  221.252575    9.799  -2.459   1.845   10.058   0.841   1.899    0.032   -695.56  -550.19  1631.78   -496.34  -700.37  1646.92  0
1998-08-09T06:03:47.5  221.252633    9.794  -2.512   1.845   10.070   0.789   1.901    0.031   -701.23  -554.46  1627.94   -500.32  -706.34  1643.20  0
1998-08-09T06:03:52.5  221.252691    9.790  -2.538   1.858   10.074   0.764   1.915    0.027   -706.89  -558.73  1624.06   -504.28  -712.29  1639.44  0
1998-08-09T06:03:57.5  221.252749    9.781  -2.557   1.899   10.071   0.744   1.956    0.027   -712.54  -562.98  1620.14   -508.24  -718.23  1635.66  0
1998-08-09T06:04:02.5  221.252807    9.792  -2.548   1.929   10.079   0.756   1.986    0.033   -718.17  -567.23  1616.20   -512.19  -724.15  1631.84  0
1998-08-09T06:04:07.5  221.252865    9.803  -2.529   1.931   10.083   0.778   1.988    0.032   -723.79  -571.46  1612.22   -516.13  -730.06  1627.98  0
1998-08-09T06:04:12.5  221.252922    9.809  -2.520   1.934   10.086   0.789   1.990    0.029   -729.39  -575.68  1608.22   -520.05  -735.96  1624.10  0
1998-08-09T06:04:17.5  221.252980    9.817  -2.526   1.934   10.095   0.786   1.990    0.022   -734.98  -579.89  1604.18   -523.97  -741.84  1620.18  0
1998-08-09T06:04:22.5  221.253038    9.804  -2.518   1.954   10.080   0.790   2.010    0.031   -740.56  -584.09  1600.11   -527.88  -747.71  1616.23  0
1998-08-09T06:04:27.5  221.253096    9.818  -2.498   1.950   10.087   0.813   2.006    0.025   -746.12  -588.27  1596.01   -531.78  -753.56  1612.25  0
1998-08-09T06:04:32.5  221.253154    9.834  -2.472   1.927   10.094   0.843   1.982    0.026   -751.67  -592.45  1591.88   -535.66  -759.40  1608.25  0
1998-08-09T06:04:37.5  221.253212    9.853  -2.456   1.905   10.108   0.863   1.959    0.030   -757.21  -596.62  1587.72   -539.54  -765.23  1604.21  0
1998-08-09T06:04:42.5  221.253270    9.847  -2.445   1.924   10.098   0.873   1.978    0.031   -762.73  -600.77  1583.53   -543.41  -771.04  1600.14  0
1998-08-09T06:04:47.5  221.253328    9.866  -2.405   1.930   10.103   0.916   1.983    0.045   -768.23  -604.91  1579.32   -547.27  -776.84  1596.05  0
1998-08-09T06:04:52.5  221.253385    9.896  -2.371   1.916   10.121   0.959   1.968    0.038   -773.73  -609.04  1575.07   -551.11  -782.62  1591.92  0
1998-08-09T06:04:57.5  221.253443    9.923  -2.348   1.900   10.139   0.988   1.951    0.038   -779.20  -613.16  1570.79   -554.95  -788.39  1587.76  0
1998-08-09T06:05:02.5  221.253501    9.946  -2.281   1.897   10.140   1.060   1.947    0.033   -784.67  -617.27  1566.48   -558.78  -794.14  1583.57  0
1998-08-09T06:05:07.5  221.253559    9.953  -2.250   1.911   10.137   1.092   1.960    0.030   -790.11  -621.36  1562.14   -562.59  -799.87  1579.35  0
1998-08-09T06:05:12.5  221.253617    9.969  -2.228   1.919   10.144   1.117   1.967    0.025   -795.54  -625.45  1557.77   -566.39  -805.59  1575.10  0
1998-08-09T06:05:17.5  221.253675    9.961  -2.225   1.925   10.136   1.118   1.973    0.026   -800.96  -629.51  1553.37   -570.18  -811.30  1570.82  0
1998-08-09T06:05:22.5  221.253733    9.965  -2.240   1.905   10.144   1.105   1.953    0.030   -806.36  -633.57  1548.94   -573.97  -816.98  1566.50  0
1998-08-09T06:05:27.5  221.253791    9.953  -2.222   1.917   10.127   1.118   1.965    0.030   -811.75  -637.62  1544.48   -577.74  -822.66  1562.16  0
1998-08-09T06:05:32.5  221.253848    9.957  -2.199   1.926   10.123   1.142   1.973    0.034   -817.12  -641.65  1539.99   -581.50  -828.32  1557.79  0
1998-08-09T06:05:37.5  221.253906    9.975  -2.141   1.941   10.122   1.203   1.987    0.037   -822.47  -645.67  1535.47   -585.25  -833.96  1553.39  0
1998-08-09T06:05:42.5  221.253964    9.983  -2.103   1.906   10.117   1.241   1.950    0.031   -827.81  -649.68  1530.93   -588.98  -839.59  1548.96  0
1998-08-09T06:05:47.5  221.254022   10.007  -2.097   1.873   10.139   1.254   1.918    0.036   -833.14  -653.68  1526.35   -592.71  -845.20  1544.51  0
1998-08-09T06:05:52.5  221.254080   10.017  -2.113   1.870   10.153   1.242   1.914    0.024   -838.45  -657.66  1521.75   -596.43  -850.80  1540.02  0
1998-08-09T06:05:57.5  221.254138   10.024  -2.098   1.843   10.155   1.258   1.888    0.039   -843.74  -661.64  1517.12   -600.13  -856.38  1535.50  0
1998-08-09T06:06:02.5  221.254196   10.023  -2.073   1.829   10.147   1.281   1.873    0.030   -849.02  -665.59  1512.45   -603.83  -861.94  1530.96  0
1998-08-09T06:06:07.5  221.254253   10.030  -2.073   1.808   10.153   1.283   1.852    0.029   -854.28  -669.54  1507.76   -607.51  -867.48  1526.38  0
1998-08-09T06:06:12.5  221.254311   10.023  -2.126   1.787   10.164   1.229   1.832    0.028   -859.52  -673.47  1503.04   -611.17  -873.01  1521.77  0
1998-08-09T06:06:17.5  221.254369   10.013  -2.162   1.755   10.166   1.192   1.801    0.032   -864.75  -677.39  1498.28   -614.83  -878.52  1517.13  0
1998-08-09T06:06:22.5  221.254427   10.008  -2.208   1.744   10.176   1.146   1.792    0.027   -869.96  -681.29  1493.50   -618.48  -884.01  1512.46  0
1998-08-09T06:06:27.5  221.254485    9.994  -2.258   1.763   10.178   1.096   1.812    0.027   -875.15  -685.19  1488.69   -622.11  -889.49  1507.77  0
1998-08-09T06:06:32.5  221.254543    9.978  -2.294   1.804   10.174   1.057   1.854    0.033   -880.33  -689.07  1483.86   -625.73  -894.95  1503.05  0
1998-08-09T06:06:37.5  221.254601    9.979  -2.325   1.829   10.185   1.029   1.880    0.038   -885.49  -692.93  1478.99   -629.34  -900.40  1498.30  0
1998-08-09T06:06:42.5  221.254659    9.965  -2.339   1.877   10.176   1.012   1.928    0.031   -890.64  -696.79  1474.10   -632.94  -905.83  1493.52  0
1998-08-09T06:06:47.5  221.254716    9.950  -2.366   1.899   10.171   0.983   1.951    0.032   -895.77  -700.63  1469.19   -636.53  -911.24  1488.71  0
1998-08-09T06:06:52.5  221.254774    9.945  -2.373   1.900   10.168   0.974   1.952    0.034   -900.88  -704.46  1464.24   -640.10  -916.63  1483.88  0
1998-08-09T06:06:57.5  221.254832    9.939  -2.390   1.890   10.168   0.956   1.942    0.031   -905.98  -708.27  1459.27   -643.67  -922.01  1479.02  0
1998-08-09T06:07:02.5  221.254890    9.883  -2.438   1.886   10.130   0.893   1.939    0.060   -911.05  -712.07  1454.26   -647.22  -927.37  1474.12  0
1998-08-09T06:07:07.5  221.254948    9.908  -2.441   1.878   10.154   0.899   1.931    0.118   -916.11  -715.85  1449.23   -650.75  -932.70  1469.20  0
1998-08-09T06:07:12.5  221.255006    9.923  -2.428   1.870   10.165   0.916   1.923    0.116   -921.15  -719.62  1444.17   -654.28  -938.03  1464.25  0
1998-08-09T06:07:17.5  221.255064    9.928  -2.423   1.838   10.168   0.921   1.891    0.047   -926.17  -723.38  1439.08   -657.79  -943.33  1459.27  1
1998-08-09T06:07:22.5  221.255122    9.904  -2.448   1.832   10.154   0.889   1.886    0.027   -931.18  -727.12  1433.96   -661.29  -948.61  1454.26  1
1998-08-09T06:07:27.5  221.255179    9.883  -2.462   1.837   10.138   0.870   1.892    0.027   -936.17  -730.85  1428.82   -664.77  -953.88  1449.23  1
1998-08-09T06:07:32.5  221.255237    9.860  -2.503   1.851   10.129   0.824   1.907    0.047   -941.14  -734.57  1423.65   -668.25  -959.13  1444.17  1
1998-08-09T06:07:37.5  221.255295    9.848  -2.507   1.826   10.119   0.817   1.881    0.045   -946.09  -738.27  1418.45   -671.71  -964.36  1439.08  1
1998-08-09T06:07:42.5  221.255353    9.836  -2.505   1.781   10.108   0.813   1.837    0.046   -951.03  -741.96  1413.23   -675.16  -969.58  1433.96  1
1998-08-09T06:07:47.5  221.255411    9.820  -2.519   1.764   10.097   0.795   1.820    0.041   -955.95  -745.63  1407.98   -678.60  -974.77  1428.82  1
1998-08-09T06:07:52.5  221.255469    9.806  -2.516   1.729   10.083   0.792   1.785    0.045   -960.85  -749.29  1402.70   -682.02  -979.95  1423.66  1
1998-08-09T06:07:57.5  221.255527    9.786  -2.538   1.681   10.072   0.764   1.738    0.048   -965.73  -752.94  1397.40   -685.43  -985.11  1418.46  1
1998-08-09T06:08:02.5  221.255584    9.742  -2.579   1.660   10.043   0.711   1.718    0.028   -970.60  -756.57  1392.07   -688.83  -990.25  1413.24  1
1998-08-09T06:08:07.5  221.255642    9.743  -2.620   1.628   10.057   0.671   1.687    0.026   -975.44  -760.18  1386.71   -692.21  -995.36  1407.98  1
1998-08-09T06:08:12.5  221.255700    9.732  -2.640   1.617   10.053   0.648   1.676    0.019   -980.26  -763.78  1381.32   -695.58 -1000.46  1402.70  1
1998-08-09T06:08:17.5  221.255758    9.715  -2.637   1.604   10.036   0.645   1.664    0.023   -985.07  -767.36  1375.91   -698.94 -1005.54  1397.39  1
