1998-08-22T00:00:02.5  234.000029    1.287  -0.539   1.655   -1.228   0.708   1.636    0.034   -658.50  -772.03  1531.52    730.67   744.02  1512.54  2
1998-08-22T00:00:07.5  234.000087    1.252  -0.474   1.708   -1.201   0.641   1.690    0.051   -654.11  -766.79  1535.99    725.77   739.36  1517.13  2
1998-08-22T00:00:12.5  234.000145    1.241  -0.434   1.736   -1.193   0.601   1.720    0.033   -649.71  -761.53  1540.43    720.86   734.70  1521.70  2
1998-08-22T00:00:17.5  234.000203    1.244  -0.437   1.751   -1.196   0.605   1.734    0.030   -645.30  -756.25  1544.84    715.93   730.01  1526.23  2
1998-08-22T00:00:22.5  234.000260    1.234  -0.527   1.729   -1.177   0.693   1.710    0.037   -640.87  -750.96  1549.21    710.99   725.32  1530.73  2
1998-08-22T00:00:27.5  234.000318    1.253  -0.631   1.628   -1.185   0.795   1.606    0.037   -636.43  -745.66  1553.56    706.04   720.61  1535.20  2
1998-08-22T00:00:32.5  234.000376    1.308  -0.608   1.663   -1.242   0.779   1.642    0.054   -631.99  -740.35  1557.88    701.08   715.89  1539.64  2
1998-08-22T00:00:37.5  234.000434    1.284  -0.548   1.642   -1.224   0.716   1.623    0.039   -627.52  -735.02  1562.16    696.10   711.15  1544.05  2
1998-08-22T00:00:42.5  234.000492    1.304  -0.582   1.633   -1.241   0.752   1.612    0.041   -623.05  -729.68  1566.42    691.11   706.40  1548.43  2
1998-08-22T00:00:47.5  234.000550    1.296  -0.557   1.665   -1.236   0.727   1.645    0.038   -618.57  -724.32  1570.64    686.11   701.64  1552.79  2
1998-08-22T00:00:52.5  234.000608    1.238  -0.565   1.668   -1.177   0.729   1.648    0.034   -614.07  -718.95  1574.84    681.09   696.87  1557.11  2
1998-08-22T00:00:57.5  234.000666    1.274  -0.548   1.671   -1.215   0.716   1.651    0.035   -609.56  -713.57  1579.00    676.06   692.08  1561.40  2
1998-08-22T00:01:02.5  234.000723    1.279  -0.550   1.687   -1.219   0.719   1.668    0.046   -605.04  -708.17  1583.13    671.02   687.27  1565.66  2
1998-08-22T00:01:07.5  234.000781    1.238  -0.548   1.668   -1.179   0.712   1.649    0.038   -600.50  -702.76  1587.23    665.96   682.45  1569.88  2
1998-08-22T00:01:12.5  234.000839    1.274  -0.554   1.649   -1.214   0.722   1.629    0.034   -595.96  -697.33  1591.29    660.88   677.62  1574.07  2
1998-08-22T00:01:17.5  234.000897    1.320  -0.542   1.649   -1.261   0.713   1.629    0.049   -591.40  -691.88  1595.33    655.80   672.77  1578.24  2
1998-08-22T00:01:22.5  234.000955    1.317  -0.558   1.610   -1.256   0.728   1.590    0.050   -586.82  -686.43  1599.33    650.70   667.91  1582.37  2
1998-08-22T00:01:27.5  234.001013    1.315  -0.513   1.616   -1.259   0.684   1.597    0.038   -582.24  -680.96  1603.30    645.59   663.04  1586.47  2
1998-08-22T00:01:32.5  234.001071    1.301  -0.536   1.639   -1.243   0.705   1.620    0.042   -577.64  -675.48  1607.24    640.46   658.15  1590.54  2
1998-08-22T00:01:37.5  234.001128    1.273  -0.526   1.673   -1.216   0.694   1.654    0.048   -573.04  -669.98  1611.15    635.32   653.25  1594.58  2
1998-08-22T00:01:42.5  234.001186    1.292  -0.538   1.643   -1.234   0.707   1.624    0.063   -568.42  -664.47  1615.03    630.17   648.34  1598.59  2
1998-08-22T00:01:47.5  234.001244    1.288  -0.568   1.619   -1.226   0.735   1.599    0.048   -563.79  -658.95  1618.88    625.01   643.42  1602.57  2
1998-08-22T00:01:52.5  234.001302    1.311  -0.533   1.665   -1.253   0.704   1.646    0.059   -559.15  -653.42  1622.70    619.84   638.48  1606.52  2
1998-08-22T00:01:57.5  234.001360    1.278  -0.550   1.717   -1.218   0.719   1.697    0.063   -554.50  -647.87  1626.49    614.65   633.53  1610.43  2
1998-08-22T00:02:02.5  234.001418    1.236  -0.516   1.690   -1.181   0.681   1.672    0.045   -549.83  -642.31  1630.24    609.45   628.57  1614.32  2
1998-08-22T00:02:07.5  234.001476    1.287  -0.507   1.685   -1.232   0.677   1.667    0.053   -545.16  -636.74  1633.95    604.24   623.60  1618.17  2
1998-08-22T00:02:12.5  234.001534    1.335  -0.535   1.733   -1.277   0.710   1.714    0.057   -540.47  -631.15  1637.64    599.02   618.61  1621.98  2
1998-08-22T00:02:17.5  234.001591    1.327  -0.540   1.764   -1.268   0.715   1.744    0.057   -535.78  -625.55  1641.29    593.78   613.61  1625.76  2
1998-08-22T00:02:22.5  234.001649    1.338  -0.572   1.698   -1.276   0.747   1.677    0.067   -531.07  -619.94  1644.90    588.53   608.59  1629.51  2
1998-08-22T00:02:27.5  234.001707    1.367  -0.589   1.692   -1.304   0.766   1.671    0.060   -526.35  -614.32  1648.49    583.28   603.57  1633.23  2
1998-08-22T00:02:32.5  234.001765    1.378  -0.617   1.642   -1.312   0.793   1.621    0.060   -521.62  -608.68  1652.05    578.00   598.53  1636.92  2
1998-08-22T00:02:37.5  234.001823    1.373  -0.597   1.676   -1.309   0.774   1.655    0.055   -516.88  -603.04  1655.57    572.72   593.49  1640.58  2
1998-08-22T00:02:42.5  234.001881    1.366  -0.569   1.736   -1.305   0.747   1.715    0.043   -512.14  -597.38  1659.06    567.43   588.43  1644.20  2
1998-08-22T00:02:47.5  234.001939    1.326  -0.582   1.752   -1.263   0.757   1.731    0.037   -507.38  -591.71  1662.52    562.13   583.36  1647.80  2
1998-08-22T00:02:52.5  234.001997    1.331  -0.577   1.777   -1.269   0.753   1.757    0.053   -502.61  -586.03  1665.95    556.82   578.28  1651.36  2
1998-08-22T00:02:57.5  234.002054    1.301  -0.555   1.828   -1.241   0.730   1.808    0.051   -497.83  -580.34  1669.34    551.49   573.19  1654.88  2
1998-08-22T00:03:02.5  234.002112    1.338  -0.642   1.689   -1.269   0.816   1.667    0.047   -493.04  -574.64  1672.70    546.15   568.08  1658.38  2
1998-08-22T00:03:07.5  234.002170    1.313  -0.588   1.758   -1.250   0.761   1.738    0.049   -488.24  -568.92  1676.02    540.81   562.97  1661.84  2
1998-08-22T00:03:12.5  234.002228    1.432  -0.637   1.725   -1.363   0.821   1.702    0.051   -483.43  -563.20  1679.31    535.45   557.84  1665.26  2
1998-08-22T00:03:17.5  234.002286    1.410  -0.596   1.724   -1.345   0.778   1.703    0.049   -478.61  -557.46  1682.57    530.08   552.70  1668.65  2
1998-08-22T00:03:22.5  234.002344    1.397  -0.604   1.824   -1.332   0.788   1.803    0.048   -473.78  -551.71  1685.79    524.70   547.55  1672.01  2
1998-08-22T00:03:27.5  234.002402    1.373  -0.600   1.923   -1.309   0.784   1.902    0.062   -468.95  -545.95  1688.98    519.31   542.39  1675.34  2
1998-08-22T00:03:32.5  234.002459    1.331  -0.611   1.959   -1.266   0.791   1.937    0.031   -464.10  -540.18  1692.14    513.90   537.22  1678.63  2
1998-08-22T00:03:37.5  234.002517    1.255  -0.635   1.967   -1.188   0.808   1.945    0.047   -459.24  -534.40  1695.26    508.49   532.03  1681.90  2
1998-08-22T00:03:42.5  234.002575    1.328  -0.642   1.962   -1.260   0.822   1.940    0.054   -454.38  -528.61  1698.35    503.07   526.84  1685.13  2
1998-08-22T00:03:47.5  234.002633    1.389  -0.676   1.882   -1.317   0.860   1.858    0.038   -449.50  -522.81  1701.42    497.64   521.64  1688.32  2
