1998-08-17T00:02:07.5  229.001476    5.262   3.502  -0.704   -5.286   3.442  -0.812    0.249    779.24 -1636.02   234.40   1197.36  1365.45   201.47  0
1998-08-17T00:02:12.5  229.001534    5.869   3.022  -0.302   -5.085   4.199  -0.429    0.266    778.77 -1635.08   242.55   1196.65  1364.88   209.63  0
1998-08-17T00:02:17.5  229.001591    5.769   3.304   0.290   -5.307   4.012   0.167    0.433    778.28 -1634.12   250.69   1195.91  1364.28   217.79  0
1998-08-17T00:02:22.5  229.001649    6.014   3.340   0.122   -5.436   4.219  -0.007    0.221    777.77 -1633.12   258.83   1195.15  1363.66   225.95  0
1998-08-17T00:02:27.5  229.001707    6.401   2.394   0.592   -4.719   4.958   0.446    0.384    777.25 -1632.08   266.96   1194.36  1363.00   234.10  0
1998-08-17T00:02:32.5  229.001765    6.057   2.887   0.732   -5.038   4.452   0.598    0.188    776.71 -1631.02   275.09   1193.55  1362.33   242.25  0
1998-08-17T00:02:37.5  229.001823    5.945   2.833   1.352   -4.946   4.386   1.221    0.119    776.16 -1629.92   283.21   1192.72  1361.62   250.39  0
1998-08-17T00:02:42.5  229.001881    6.549   2.731   1.780   -5.091   4.993   1.632    0.163    775.60 -1628.80   291.33   1191.87  1360.89   258.52  0
1998-08-17T00:02:47.5  229.001939    6.090   3.330   1.006   -5.459   4.316   0.874    0.203    775.02 -1627.64   299.44   1190.99  1360.13   266.66  0
1998-08-17T00:02:52.5  229.001997    6.026   3.260   0.717   -5.369   4.276   0.587    0.193    774.42 -1626.45   307.54   1190.09  1359.35   274.78  0
1998-08-17T00:02:57.5  229.002054    6.550   2.294   0.331   -4.685   5.127   0.180    0.125    773.81 -1625.22   315.64   1189.16  1358.54   282.90  0
1998-08-17T00:03:02.5  229.002112    6.334   2.243   0.964   -4.556   4.966   0.818    0.313    773.18 -1623.96   323.73   1188.21  1357.70   291.02  0
1998-08-17T00:03:07.5  229.002170    5.923   3.359   1.423   -5.421   4.161   1.296    0.149    772.54 -1622.67   331.82   1187.23  1356.83   299.12  0
1998-08-17T00:03:12.5  229.002228    6.367   2.454   1.372   -4.763   4.924   1.227    0.072    771.88 -1621.34   339.89   1186.23  1355.93   307.23  0
1998-08-17T00:03:17.5  229.002286    6.433   2.355   1.374   -4.699   5.023   1.226    0.308    771.20 -1619.98   347.97   1185.20  1355.00   315.32  0
1998-08-17T00:03:22.5  229.002344    6.355   2.778   1.303   -5.057   4.783   1.160    0.112    770.51 -1618.59   356.03   1184.16  1354.05   323.41  0
1998-08-17T00:03:27.5  229.002402    6.389   2.702   1.171   -5.000   4.841   1.027    0.189    769.80 -1617.16   364.09   1183.08  1353.07   331.49  0
1998-08-17T00:03:32.5  229.002459    6.189   3.447   0.623   -5.605   4.350   0.490    0.137    769.08 -1615.71   372.14   1181.99  1352.06   339.57  0
1998-08-17T00:03:37.5  229.002517    6.618   2.716   0.375   -5.101   5.024   0.226    0.211    768.35 -1614.22   380.18   1180.87  1351.03   347.64  0
1998-08-17T00:03:42.5  229.002575    6.121   3.460   0.802   -5.591   4.286   0.671    0.269    767.60 -1612.70   388.22   1179.73  1349.98   355.71  0
1998-08-17T00:03:47.5  229.002633    6.327   3.158  -0.147   -5.392   4.569  -0.285    0.243    766.83 -1611.15   396.24   1178.56  1348.89   363.76  0
1998-08-17T00:03:52.5  229.002691    7.284   1.672  -0.296   -4.401   6.030  -0.470    0.350    766.05 -1609.57   404.27   1177.38  1347.78   371.81  0
1998-08-17T00:03:57.5  229.002749    6.618   2.391   1.157   -4.805   5.173   1.005    0.053    765.25 -1607.95   412.28   1176.17  1346.64   379.85  0
1998-08-17T00:04:02.5  229.002807    6.472   2.933   1.192   -5.245   4.827   1.047    0.087    764.44 -1606.31   420.28   1174.93  1345.48   387.89  0
1998-08-17T00:04:07.5  229.002865    5.101   3.975   1.282   -5.665   3.159   1.181    0.148    763.61 -1604.62   428.28   1173.67  1344.28   395.91  0
1998-08-17T00:04:12.5  229.002922    5.849   3.892   0.116   -5.880   3.848  -0.004    0.054    762.77 -1602.91   436.26   1172.38  1343.06   403.93  0
1998-08-17T00:04:17.5  229.002980    6.367   3.298  -0.174   -5.536   4.550  -0.312    0.204    761.91 -1601.16   444.24   1171.07  1341.81   411.94  0
1998-08-17T00:04:22.5  229.003038    6.995   2.797   0.099   -5.323   5.331  -0.059    0.093    761.03 -1599.38   452.20   1169.74  1340.53   419.94  0
1998-08-17T00:04:27.5  229.003096    6.607   3.062  -0.332   -5.413   4.859  -0.478    0.130    760.14 -1597.56   460.16   1168.38  1339.23   427.93  0
1998-08-17T00:04:32.5  229.003154    6.456   3.685   0.167   -5.928   4.488   0.030    0.329    759.24 -1595.72   468.11   1167.01  1337.90   435.92  0
1998-08-17T00:04:37.5  229.003212    6.669   3.157   0.515   -5.528   4.900   0.367    0.116    758.32 -1593.85   476.05   1165.60  1336.54   443.89  0
1998-08-17T00:04:42.5  229.003270    6.609   3.127   1.206   -5.478   4.876   1.059    0.058    757.38 -1591.94   483.99   1164.18  1335.16   451.86  0
1998-08-17T00:04:47.5  229.003328    5.688   3.472   1.598   -5.434   3.904   1.478    0.195    756.43 -1590.01   491.91   1162.73  1333.75   459.82  0
1998-08-17T00:04:52.5  229.003385    6.082   2.962   1.480   -5.121   4.464   1.346    0.203    755.47 -1588.04   499.82   1161.27  1332.32   467.77  0
1998-08-17T00:04:57.5  229.003443    6.412   2.774   1.849   -5.079   4.851   1.705    0.145    754.49 -1586.04   507.72   1159.77  1330.86   475.71  0
1998-08-17T00:05:02.5  229.003501    6.205   2.956   1.718   -5.164   4.586   1.581    0.093    753.50 -1584.01   515.62   1158.26  1329.37   483.64  0
1998-08-17T00:05:07.5  229.003559    5.946   2.711   2.076   -4.838   4.453   1.943    0.162    752.48 -1581.94   523.50   1156.71  1327.85   491.56  0
1998-08-17T00:05:12.5  229.003617    5.932   2.799   2.069   -4.913   4.406   1.937    0.258    751.46 -1579.84   531.37   1155.15  1326.31   499.47  0
1998-08-17T00:05:17.5  229.003675    5.766   2.934   1.587   -4.971   4.187   1.460    0.125    750.42 -1577.71   539.22   1153.56  1324.74   507.37  0
1998-08-17T00:05:22.5  229.003733    5.944   3.387   2.055   -5.459   4.184   1.928    0.236    749.36 -1575.54   547.07   1151.94  1323.14   515.25  0
1998-08-17T00:05:27.5  229.003791    6.171   3.651   0.963   -5.788   4.260   0.832    0.140    748.29 -1573.35   554.91   1150.31  1321.51   523.13  0
1998-08-17T00:05:32.5  229.003848    6.551   2.350   0.570   -4.740   5.111   0.419    0.162    747.20 -1571.12   562.74   1148.65  1319.87   531.00  0
1998-08-17T00:05:37.5  229.003906    6.868   2.111   0.726   -4.646   5.500   0.565    0.118    746.10 -1568.87   570.55   1146.97  1318.19   538.86  0
1998-08-17T00:05:42.5  229.003964    6.564   2.526   1.221   -4.909   5.071   1.071    0.163    744.99 -1566.58   578.36   1145.27  1316.49   546.71  0
1998-08-17T00:05:47.5  229.004022    6.386   2.271   1.721   -4.606   5.021   1.574    0.155    743.86 -1564.26   586.15   1143.55  1314.76   554.55  0
1998-08-17T00:05:52.5  229.004080    5.877   2.517   1.971   -4.633   4.463   1.839    0.202    742.72 -1561.92   593.93   1141.80  1313.01   562.37  0
1998-08-17T00:05:57.5  229.004138    6.065   2.542   2.145   -4.730   4.630   2.008    0.051    741.56 -1559.54   601.70   1140.03  1311.23   570.19  0
1998-08-17T00:06:02.5  229.004196    5.679   3.217   2.486   -5.200   4.019   2.364    0.107    740.38 -1557.13   609.46   1138.23  1309.43   577.99  0
1998-08-17T00:06:07.5  229.004253    5.712   3.298   2.816   -5.288   4.026   2.694    0.099    739.19 -1554.68   617.20   1136.42  1307.59   585.78  0
1998-08-17T00:06:12.5  229.004311    5.996   3.005   2.306   -5.129   4.389   2.175    0.305    737.99 -1552.20   624.94   1134.57  1305.73   593.56  0
1998-08-17T00:06:17.5  229.004369    5.286   3.831   1.393   -5.606   3.387   1.287    0.096    736.77 -1549.69   632.65   1132.71  1303.84   601.33  0
1998-08-17T00:06:22.5  229.004427    5.807   3.620   0.467   -5.615   3.923   0.345    0.278    735.53 -1547.15   640.36   1130.82  1301.93   609.08  0
1998-08-17T00:06:27.5  229.004485    6.252   3.445   0.571   -5.629   4.405   0.437    0.127    734.28 -1544.58   648.05   1128.91  1299.99   616.82  0
1998-08-17T00:06:32.5  229.004543    6.601   2.948   0.953   -5.312   4.931   0.806    0.153    733.02 -1541.98   655.73   1126.98  1298.02   624.55  0
1998-08-17T00:06:37.5  229.004601    6.434   2.995   1.496   -5.290   4.773   1.353    0.195    731.74 -1539.35   663.40   1125.03  1296.04   632.27  0
1998-08-17T00:06:42.5  229.004659    6.152   2.748   1.697   -4.953   4.617   1.560    0.132    730.45 -1536.69   671.06   1123.05  1294.02   639.98  0
1998-08-17T00:06:47.5  229.004716    6.290   2.721   1.384   -4.981   4.746   1.242    0.283    729.15 -1534.00   678.70   1121.06  1291.98   647.67  0
1998-08-17T00:06:52.5  229.004774    5.933   2.825   2.554   -4.941   4.408   2.423    0.211    727.83 -1531.28   686.33   1119.04  1289.92   655.36  0
1998-08-17T00:06:57.5  229.004832    6.164   2.301   2.688   -4.550   4.830   2.547    0.131    726.49 -1528.53   693.95   1116.99  1287.82   663.02  0
1998-08-17T00:07:02.5  229.004890    5.982   3.108   1.707   -5.217   4.319   1.577    0.234    725.14 -1525.75   701.55   1114.93  1285.71   670.68  0
1998-08-17T00:07:07.5  229.004948    5.814   3.494   1.461   -5.506   4.006   1.338    0.143    723.78 -1522.93   709.13   1112.84  1283.56   678.32  0
1998-08-17T00:07:12.5  229.005006    5.893   3.420   1.307   -5.468   4.103   1.182    0.100    722.40 -1520.09   716.70   1110.73  1281.39   685.94  0
1998-08-17T00:07:17.5  229.005064    5.990   3.138   1.241   -5.247   4.301   1.111    0.205    721.01 -1517.21   724.26   1108.59  1279.19   693.55  0
1998-08-17T00:07:22.5  229.005122    6.644   3.045   0.724   -5.417   4.926   0.576    0.177    719.60 -1514.30   731.80   1106.44  1276.96   701.15  0
1998-08-17T00:07:27.5  229.005179    6.264   3.283   0.924   -5.487   4.488   0.788    0.102    718.17 -1511.36   739.33   1104.26  1274.71   708.73  0
1998-08-17T00:07:32.5  229.005237    6.272   3.272   1.866   -5.482   4.525   1.730    0.135    716.74 -1508.39   746.84   1102.06  1272.44   716.31  0
1998-08-17T00:07:37.5  229.005295    6.449   2.794   1.867   -5.113   4.875   1.722    0.266    715.29 -1505.40   754.34   1099.84  1270.14   723.86  0
1998-08-17T00:07:42.5  229.005353    5.522   3.553   2.362   -5.448   3.738   2.247    0.373    713.82 -1502.37   761.82   1097.60  1267.82   731.40  0
1998-08-17T00:07:47.5  229.005411    5.468   4.030   1.212   -5.861   3.469   1.103    0.109    712.35 -1499.32   769.29   1095.33  1265.47   738.93  0
1998-08-17T00:07:52.5  229.005469    5.686   3.576   0.438   -5.528   3.828   0.319    0.248    710.85 -1496.23   776.75   1093.05  1263.10   746.45  0
1998-08-17T00:07:57.5  229.005527    6.749   2.331   1.087   -4.804   5.312   0.931    0.208    709.35 -1493.12   784.19   1090.74  1260.70   753.94  0
1998-08-17T00:08:02.5  229.005584    6.466   2.383   2.105   -4.743   5.059   1.956    0.161    707.83 -1489.97   791.61   1088.41  1258.28   761.43  0
1998-08-17T00:08:07.5  229.005642    6.421   2.637   2.245   -4.960   4.922   2.099    0.165    706.29 -1486.79   799.01   1086.06  1255.83   768.89  0
1998-08-17T00:08:12.5  229.005700    6.059   3.267   2.294   -5.396   4.342   2.163    0.263    704.74 -1483.58   806.40   1083.68  1253.35   776.34  0
1998-08-17T00:08:17.5  229.005758    5.819   3.468   1.747   -5.484   4.027   1.624    0.097    703.18 -1480.34   813.77   1081.28  1250.85   783.78  0
1998-08-17T00:08:22.5  229.005816    5.943   3.272   2.136   -5.354   4.229   2.007    0.098    701.60 -1477.07   821.13   1078.86  1248.32   791.20  0
1998-08-17T00:08:27.5  229.005874    6.503   3.115   1.973   -5.431   4.801   1.829    0.107    700.00 -1473.77   828.47   1076.42  1245.77   798.60  0
1998-08-17T00:08:32.5  229.005932    6.015   3.520   2.061   -5.611   4.195   1.933    0.134    698.40 -1470.45   835.79   1073.96  1243.19   805.99  0
1998-08-17T00:08:37.5  229.005990    6.440   3.219   1.947   -5.501   4.701   1.806    0.042    696.78 -1467.09   843.10   1071.48  1240.59   813.36  0
1998-08-17T00:08:42.5  229.006047    5.865   3.321   2.245   -5.370   4.140   2.119    0.139    695.15 -1463.71   850.39   1068.97  1237.97   820.72  0
1998-08-17T00:08:47.5  229.006105    6.008   3.261   2.184   -5.370   4.294   2.054    0.177    693.50 -1460.30   857.67   1066.45  1235.32   828.06  0
1998-08-17T00:08:52.5  229.006163    6.183   3.112   2.202   -5.303   4.514   2.066    0.171    691.84 -1456.86   864.93   1063.91  1232.65   835.39  0
1998-08-17T00:08:57.5  229.006221    6.271   3.029   2.304   -5.262   4.630   2.166    0.116    690.17 -1453.39   872.17   1061.34  1229.95   842.69  0
1998-08-17T00:09:02.5  229.006279    5.991   3.524   2.018   -5.606   4.170   1.890    0.088    688.48 -1449.89   879.39   1058.75  1227.23   849.98  0
1998-08-17T00:09:07.5  229.006337    6.332   3.122   2.053   -5.371   4.642   1.913    0.261    686.78 -1446.36   886.59   1056.14  1224.48   857.26  0
1998-08-17T00:09:12.5  229.006395    6.030   3.271   2.321   -5.389   4.313   2.190    0.111    685.06 -1442.80   893.78   1053.51  1221.70   864.51  0
1998-08-17T00:09:17.5  229.006453    6.152   3.398   2.313   -5.554   4.375   2.181    0.118    683.33 -1439.21   900.95   1050.85  1218.90   871.75  0
1998-08-17T00:09:22.5  229.006510    5.619   3.554   2.433   -5.488   3.827   2.316    0.123    681.59 -1435.59   908.09   1048.18  1216.08   878.97  0
1998-08-17T00:09:27.5  229.006568    5.931   3.519   2.249   -5.578   4.123   2.123    0.077    679.83 -1431.94   915.23   1045.48  1213.23   886.17  0
1998-08-17T00:09:32.5  229.006626    5.621   3.128   2.588   -5.098   4.001   2.467    0.068    678.06 -1428.26   922.34   1042.77  1210.36   893.35  0
1998-08-17T00:09:37.5  229.006684    5.999   3.082   2.248   -5.203   4.357   2.117    0.114    676.28 -1424.56   929.44   1040.03  1207.47   900.52  0
1998-08-17T00:09:42.5  229.006742    6.106   2.988   2.390   -5.159   4.496   2.256    0.212    674.48 -1420.83   936.51   1037.28  1204.55   907.67  0
1998-08-17T00:09:47.5  229.006800    5.925   2.806   2.171   -4.920   4.396   2.039    0.177    672.68 -1417.08   943.57   1034.50  1201.61   914.81  0
1998-08-17T00:09:52.5  229.006858    5.846   2.898   1.945   -4.974   4.281   1.817    0.182    670.85 -1413.29   950.62   1031.70  1198.65   921.92  0
1998-08-17T00:09:57.5  229.006916    6.058   3.193   1.349   -5.327   4.343   1.218    0.052    669.02 -1409.48   957.64   1028.89  1195.66   929.02  0
1998-08-17T00:10:02.5  229.006973    6.131   2.927   1.379   -5.110   4.516   1.243    0.118    667.17 -1405.63   964.64   1026.05  1192.65   936.09  0
1998-08-17T00:10:07.5  229.007031    5.948   2.894   1.866   -5.010   4.374   1.735    0.113    665.31 -1401.76   971.62   1023.19  1189.61   943.15  0
1998-08-17T00:10:12.5  229.007089    5.953   2.938   2.151   -5.053   4.369   2.020    0.209    663.43 -1397.85   978.58   1020.30  1186.54   950.19  0
1998-08-17T00:10:17.5  229.007147    5.996   2.929   2.419   -5.063   4.418   2.286    0.202    661.54 -1393.92   985.52   1017.40  1183.45   957.21  0
1998-08-17T00:10:22.5  229.007205    6.113   3.264   1.358   -5.413   4.366   1.225    0.210    659.64 -1389.96   992.45   1014.48  1180.34   964.20  0
1998-08-17T00:10:27.5  229.007263    6.135   3.063   0.891   -5.236   4.453   0.757    0.195    657.72 -1385.98   999.35   1011.54  1177.21   971.18  0
1998-08-17T00:10:32.5  229.007321    6.029   3.459   0.871   -5.558   4.199   0.743    0.195    655.79 -1381.96  1006.23   1008.57  1174.05   978.15  0
1998-08-17T00:10:37.5  229.007378    5.128   4.261   0.671   -5.940   3.049   0.572    0.153    653.85 -1377.93  1013.10   1005.59  1170.87   985.09  0
1998-08-17T00:10:42.5  229.007436    5.606   3.411   0.157   -5.345   3.810   0.039    0.177    651.90 -1373.86  1019.94   1002.59  1167.67   992.01  0
1998-08-17T00:10:47.5  229.007494    5.827   3.605   0.080   -5.611   3.934  -0.042    0.219    649.93 -1369.77  1026.77    999.57  1164.45   998.92  0
1998-08-17T00:10:52.5  229.007552    5.741   3.162  -0.732   -5.167   4.008  -0.855    0.189    647.95 -1365.65  1033.57    996.53  1161.20  1005.80  0
1998-08-17T00:10:57.5  229.007610    6.437   2.669  -0.210   -4.990   4.856  -0.355    0.124    645.96 -1361.50  1040.35    993.47  1157.93  1012.67  0
1998-08-17T00:11:02.5  229.007668    6.258   3.085   0.898   -5.306   4.557   0.761    0.146    643.95 -1357.32  1047.12    990.39  1154.63  1019.51  0
1998-08-17T00:11:07.5  229.007726    5.528   3.409   1.132   -5.315   3.765   1.016    0.187    641.94 -1353.12  1053.85    987.29  1151.31  1026.33  0
1998-08-17T00:11:12.5  229.007784    5.820   3.005   0.318   -5.057   4.171   0.192    0.103    639.90 -1348.88  1060.57    984.17  1147.97  1033.13  0
1998-08-17T00:11:17.5  229.007841    5.953   3.276   0.590   -5.360   4.192   0.462    0.093    637.86 -1344.62  1067.27    981.02  1144.60  1039.91  0
1998-08-17T00:11:22.5  229.007899    6.116   2.945   0.452   -5.119   4.469   0.317    0.029    635.80 -1340.34  1073.94    977.86  1141.21  1046.67  0
1998-08-17T00:11:27.5  229.007957    6.109   3.395   0.199   -5.530   4.279   0.068    0.125    633.73 -1336.02  1080.60    974.68  1137.80  1053.41  0
1998-08-17T00:11:32.5  229.008015    5.846   3.122  -0.417   -5.173   4.128  -0.542    0.143    631.65 -1331.68  1087.23    971.48  1134.37  1060.13  0
1998-08-17T00:11:37.5  229.008073    6.173   2.613   0.764   -4.837   4.660   0.626    0.106    629.56 -1327.32  1093.84    968.26  1130.91  1066.82  0
1998-08-17T00:11:42.5  229.008131    5.676   3.197   0.496   -5.178   3.966   0.375    0.083    627.45 -1322.93  1100.43    965.02  1127.44  1073.50  0
1998-08-17T00:11:47.5  229.008189    5.956   3.043  -0.238   -5.145   4.265  -0.368    0.135    625.33 -1318.51  1107.00    961.77  1123.94  1080.16  0
1998-08-17T00:11:52.5  229.008247    6.349   2.004  -0.123   -4.345   5.038  -0.270    0.182    623.20 -1314.07  1113.55    958.49  1120.42  1086.79  0
1998-08-17T00:11:57.5  229.008304    5.875   2.504   0.159   -4.619   4.414   0.027    0.093    621.06 -1309.60  1120.08    955.20  1116.87  1093.41  0
1998-08-17T00:12:02.5  229.008362    5.835   2.606   0.656   -4.698   4.350   0.526    0.281    618.90 -1305.11  1126.58    951.89  1113.31  1100.00  0
1998-08-17T00:12:07.5  229.008420    5.785   3.120   0.670   -5.151   4.101   0.545    0.077    616.74 -1300.58  1133.06    948.55  1109.72  1106.56  0
1998-08-17T00:12:12.5  229.008478    6.041   2.833   0.524   -4.988   4.446   0.391    0.107    614.56 -1296.03  1139.51    945.20  1106.10  1113.11  0
1998-08-17T00:12:17.5  229.008536    5.779   3.431  -0.408   -5.431   3.944  -0.530    0.125    612.36 -1291.46  1145.95    941.82  1102.47  1119.63  0
1998-08-17T00:12:22.5  229.008594    6.019   3.010  -0.162   -5.140   4.337  -0.293    0.102    610.16 -1286.85  1152.35    938.43  1098.81  1126.13  0
1998-08-17T00:12:27.5  229.008652    6.542   2.109   0.127   -4.519   5.181  -0.025    0.114    607.94 -1282.22  1158.74    935.02  1095.13  1132.61  0
1998-08-17T00:12:32.5  229.008709    6.132   2.876   0.430   -5.063   4.509   0.295    0.174    605.71 -1277.57  1165.11    931.59  1091.43  1139.06  0
1998-08-17T00:12:37.5  229.008767    5.773   3.094   0.845   -5.123   4.105   0.721    0.197    603.47 -1272.90  1171.45    928.15  1087.71  1145.50  0
1998-08-17T00:12:42.5  229.008825    5.454   3.487  -0.129   -5.356   3.631  -0.242    0.530    601.22 -1268.19  1177.77    924.69  1083.97  1151.91  0
1998-08-17T00:12:47.5  229.008883    5.772   3.746  -0.266   -5.719   3.817  -0.385    0.327    598.96 -1263.47  1184.06    921.20  1080.20  1158.30  0
1998-08-17T00:12:52.5  229.008941    6.168   2.897  -0.484   -5.094   4.510  -0.620    0.281    596.68 -1258.72  1190.34    917.70  1076.42  1164.66  0
1998-08-17T00:12:57.5  229.008999    6.205   2.930   0.394   -5.142   4.554   0.257    0.105    594.39 -1253.94  1196.59    914.19  1072.61  1171.01  0
1998-08-17T00:13:02.5  229.009057    5.676   2.920   0.645   -4.925   4.079   0.522    0.167    592.10 -1249.14  1202.81    910.65  1068.79  1177.32  0
1998-08-17T00:13:07.5  229.009115    6.073   3.101   0.448   -5.247   4.367   0.316    0.238    589.78 -1244.31  1209.01    907.09  1064.93  1183.62  0
1998-08-17T00:13:12.5  229.009172    5.898   3.061   0.927   -5.143   4.235   0.799    0.169    587.46 -1239.45  1215.18    903.52  1061.06  1189.89  0
1998-08-17T00:13:17.5  229.009230    5.523   3.698   0.777   -5.579   3.635   0.664    0.168    585.13 -1234.57  1221.33    899.92  1057.17  1196.13  0
1998-08-17T00:13:22.5  229.009288    5.601   3.821   0.168   -5.722   3.641   0.054    0.199    582.78 -1229.67  1227.46    896.31  1053.25  1202.35  0
1998-08-17T00:13:27.5  229.009346    5.805   3.594  -0.097   -5.593   3.911  -0.218    0.148    580.42 -1224.74  1233.56    892.68  1049.32  1208.55  0
1998-08-17T00:13:32.5  229.009404    6.118   3.087   0.380   -5.251   4.411   0.247    0.133    578.05 -1219.79  1239.64    889.04  1045.36  1214.73  0
1998-08-17T00:13:37.5  229.009462    5.450   3.654   0.200   -5.509   3.570   0.088    0.250    575.67 -1214.81  1245.69    885.37  1041.38  1220.88  0
1998-08-17T00:13:42.5  229.009520    5.312   3.640  -0.983   -5.438   3.416  -1.091    0.151    573.28 -1209.81  1251.72    881.69  1037.39  1227.01  0
1998-08-17T00:13:47.5  229.009578    5.621   3.624  -0.668   -5.546   3.715  -0.784    0.281    570.88 -1204.79  1257.73    878.00  1033.37  1233.11  0
1998-08-17T00:13:52.5  229.009635    6.123   2.502   0.035   -4.715   4.637  -0.103    0.148    568.47 -1199.74  1263.71    874.28  1029.34  1239.19  0
1998-08-17T00:13:57.5  229.009693    6.086   2.691   0.796   -4.877   4.549   0.660    0.190    566.04 -1194.67  1269.66    870.55  1025.28  1245.25  0
1998-08-17T00:14:02.5  229.009751    5.944   2.842   1.968   -4.963   4.390   1.836    0.278    563.61 -1189.58  1275.59    866.80  1021.20  1251.28  0
1998-08-17T00:14:07.5  229.009809    6.057   2.821   0.295   -4.983   4.457   0.161    0.243    561.16 -1184.46  1281.49    863.03  1017.10  1257.28  0
1998-08-17T00:14:12.5  229.009867    6.150   2.709   0.894   -4.919   4.603   0.757    0.261    558.70 -1179.31  1287.37    859.24  1012.98  1263.26  0
1998-08-17T00:14:17.5  229.009925    5.761   3.486   0.165   -5.477   3.920   0.044    0.072    556.23 -1174.14  1293.22    855.44  1008.84  1269.21  0
1998-08-17T00:14:22.5  229.009983    6.179   3.070   0.098   -5.260   4.466  -0.037    0.043    553.75 -1168.95  1299.04    851.62  1004.68  1275.13  0
1998-08-17T00:14:27.5  229.010041    5.811   3.140   0.634   -5.181   4.114   0.509    0.186    551.26 -1163.73  1304.84    847.78  1000.49  1281.03  0
1998-08-17T00:14:32.5  229.010098    5.725   2.970   0.107   -4.989   4.088  -0.017    0.136    548.76 -1158.49  1310.61    843.93   996.29  1286.91  0
