2008-03-30T00:00:00,   -31.8,  -259.8,  1823.4, 999.99, 999.99, 999.99,    6669.0, -398218.3,  -24122.6, 999.99, 999.99, 999.99
2008-03-30T00:00:04,   -32.0,  -266.2,  1822.2, 999.99, 999.99, 999.99,    6678.9, -398217.7,  -24123.7, 999.99, 999.99, 999.99
2008-03-30T00:00:08,   -32.3,  -272.6,  1821.1, 999.99, 999.99, 999.99,    6688.9, -398217.1,  -24124.7, 999.99, 999.99, 999.99
2008-03-30T00:00:12,   -32.6,  -279.0,  1819.9, 999.99, 999.99, 999.99,    6698.8, -398216.5,  -24125.8, 999.99, 999.99, 999.99
2008-03-30T00:00:16,   -32.8,  -285.4,  1818.7, 999.99, 999.99, 999.99,    6708.8, -398215.9,  -24126.8, 999.99, 999.99, 999.99
2008-03-30T00:00:20,   -33.1,  -291.8,  1817.5, 999.99, 999.99, 999.99,    6718.8, -398215.3,  -24127.9, 999.99, 999.99, 999.99
2008-03-30T00:00:24,   -33.4,  -298.2,  1816.3, 999.99, 999.99, 999.99,    6728.7, -398214.7,  -24128.9, 999.99, 999.99, 999.99
2008-03-30T00:00:28,   -33.6,  -304.6,  1815.2, 999.99, 999.99, 999.99,    6738.7, -398214.0,  -24130.0, 999.99, 999.99, 999.99
2008-03-30T00:00:32,   -33.9,  -311.1,  1814.0, 999.99, 999.99, 999.99,    6748.6, -398213.4,  -24131.0, 999.99, 999.99, 999.99
2008-03-30T00:00:36,   -34.1,  -317.5,  1812.8, 999.99, 999.99, 999.99,    6758.6, -398212.8,  -24132.1, 999.99, 999.99, 999.99
2008-03-30T00:00:40,   -34.4,  -323.9,  1811.6, 999.99, 999.99, 999.99,    6768.6, -398212.2,  -24133.1, 999.99, 999.99, 999.99
2008-03-30T00:00:44,   -34.7,  -330.3,  1810.5, 999.99, 999.99, 999.99,    6778.5, -398211.6,  -24134.2, 999.99, 999.99, 999.99
