1999-04-12T00:00:02.5  102.000029    2.201  -3.197  -3.867    1.031   3.822  -3.788    0.015    699.65   550.66  1531.61   -911.62   138.17  1512.76  1
1999-04-12T00:00:07.5  102.000087    2.284  -3.162  -3.831    0.949   3.860  -3.754    0.056    694.08   546.14  1535.83   -904.65   136.92  1517.12  1
1999-04-12T00:00:12.5  102.000145    2.585  -3.122  -3.993    0.723   4.061  -3.918    0.049    688.50   541.61  1540.00   -897.66   135.66  1521.44  1
1999-04-12T00:00:17.5  102.000203    2.525  -2.921  -4.106    0.616   3.885  -4.037    0.051    682.91   537.07  1544.15   -890.65   134.41  1525.73  1
1999-04-12T00:00:22.5  102.000260    1.964  -3.204  -3.998    1.196   3.650  -3.919    0.090    677.30   532.51  1548.25   -883.63   133.14  1529.99  1
1999-04-12T00:00:27.5  102.000318    1.856  -2.821  -3.969    0.979   3.315  -3.900    0.095    671.68   527.95  1552.33   -876.59   131.88  1534.21  1
1999-04-12T00:00:32.5  102.000376    1.956  -2.553  -4.025    0.714   3.214  -3.964    0.058    666.05   523.37  1556.37   -869.53   130.61  1538.40  1
1999-04-12T00:00:37.5  102.000434    1.637  -1.929  -4.410    0.466   2.568  -4.364    0.100    660.40   518.79  1560.38   -862.45   129.34  1542.56  1
1999-04-12T00:00:42.5  102.000492    0.954  -2.883  -4.669    1.639   2.690  -4.593    0.144    654.74   514.19  1564.35   -855.36   128.07  1546.69  1
1999-04-12T00:00:47.5  102.000550    0.681  -3.119  -4.791    1.999   2.644  -4.707    0.058    649.07   509.59  1568.29   -848.24   126.80  1550.78  1
1999-04-12T00:00:52.5  102.000608    0.359  -3.559  -4.765    2.542   2.693  -4.668    0.038    643.38   504.97  1572.20   -841.11   125.52  1554.83  1
1999-04-12T00:00:57.5  102.000666    0.530  -3.344  -4.759    2.267   2.679  -4.669    0.076    637.67   500.34  1576.07   -833.96   124.24  1558.86  1
1999-04-12T00:01:02.5  102.000723    0.520  -3.391  -4.788    2.310   2.703  -4.696    0.106    631.95   495.70  1579.90   -826.79   122.95  1562.84  1
1999-04-12T00:01:07.5  102.000781    0.562  -3.758  -4.775    2.556   2.977  -4.674    0.095    626.22   491.05  1583.70   -819.60   121.67  1566.79  1
1999-04-12T00:01:12.5  102.000839    0.749  -3.906  -4.733    2.542   3.215  -4.628    0.057    620.47   486.38  1587.46   -812.39   120.38  1570.71  1
1999-04-12T00:01:17.5  102.000897    0.794  -3.629  -4.735    2.305   3.065  -4.638    0.075    614.71   481.71  1591.19   -805.17   119.09  1574.59  1
1999-04-12T00:01:22.5  102.000955    0.585  -3.287  -4.779    2.188   2.682  -4.690    0.027    608.93   477.02  1594.88   -797.92   117.79  1578.43  1
1999-04-12T00:01:27.5  102.001013    0.324  -3.243  -4.799    2.328   2.458  -4.710    0.036    603.14   472.33  1598.54   -790.66   116.49  1582.24  1
1999-04-12T00:01:32.5  102.001071    0.068  -3.156  -4.852    2.434   2.209  -4.765    0.021    597.34   467.62  1602.17   -783.38   115.19  1586.02  1
1999-04-12T00:01:37.5  102.001128   -0.020  -3.041  -4.936    2.408   2.069  -4.851    0.031    591.52   462.91  1605.76   -776.08   113.89  1589.77  1
1999-04-12T00:01:42.5  102.001186   -0.189  -2.943  -5.043    2.449   1.878  -4.960    0.053    585.69   458.18  1609.31   -768.77   112.59  1593.48  1
1999-04-12T00:01:47.5  102.001244   -0.401  -3.018  -5.109    2.647   1.770  -5.023    0.061    579.85   453.45  1612.84   -761.44   111.28  1597.16  1
1999-04-12T00:01:52.5  102.001302   -0.921  -3.071  -5.147    3.031   1.416  -5.057    0.083    573.99   448.70  1616.32   -754.09   109.97  1600.80  1
1999-04-12T00:01:57.5  102.001360   -0.951  -3.264  -5.161    3.197   1.522  -5.066    0.066    568.12   443.95  1619.78   -746.73   108.66  1604.41  1
1999-04-12T00:02:02.5  102.001418   -0.718  -3.636  -5.112    3.320   1.942  -5.008    0.057    562.24   439.19  1623.19   -739.35   107.34  1607.98  1
1999-04-12T00:02:07.5  102.001476   -0.569  -3.855  -4.993    3.383   2.197  -4.884    0.034    556.35   434.41  1626.57   -731.95   106.03  1611.51  1
1999-04-12T00:02:12.5  102.001534    0.202  -4.040  -4.914    3.009   2.896  -4.803    0.100    550.44   429.63  1629.90   -724.54   104.71  1615.00  1
1999-04-12T00:02:17.5  102.001591    1.180  -3.782  -4.793    2.166   3.457  -4.694    0.074    544.52   424.83  1633.21   -717.11   103.38  1618.46  1
1999-04-12T00:02:22.5  102.001649    1.012  -3.549  -4.775    2.102   3.176  -4.681    0.041    538.59   420.03  1636.47   -709.66   102.06  1621.89  1
1999-04-12T00:02:27.5  102.001707    0.794  -3.705  -4.728    2.362   3.115  -4.629    0.027    532.65   415.22  1639.70   -702.20   100.73  1625.27  1
1999-04-12T00:02:32.5  102.001765    0.456  -3.707  -4.729    2.587   2.863  -4.628    0.031    526.69   410.40  1642.90   -694.73    99.41  1628.63  1
1999-04-12T00:02:37.5  102.001823    0.246  -3.188  -4.741    2.338   2.362  -4.653    0.162    520.73   405.57  1646.06   -687.24    98.07  1631.95  1
1999-04-12T00:02:42.5  102.001881   -1.228  -2.917  -4.765    3.110   1.080  -4.678    0.114    514.75   400.74  1649.19   -679.73    96.74  1635.23  1
1999-04-12T00:02:47.5  102.001939   -0.960  -3.086  -4.841    3.061   1.393  -4.751    0.109    508.76   395.89  1652.28   -672.21    95.41  1638.49  1
1999-04-12T00:02:52.5  102.001997   -0.279  -3.533  -4.806    2.944   2.199  -4.706    0.026    502.77   391.04  1655.34   -664.68    94.07  1641.70  1
1999-04-12T00:02:57.5  102.002054    0.385  -3.578  -4.803    2.539   2.726  -4.706    0.025    496.76   386.17  1658.36   -657.13    92.73  1644.88  1
1999-04-12T00:03:02.5  102.002112    0.132  -3.812  -4.786    2.881   2.691  -4.681    0.085    490.73   381.30  1661.34   -649.57    91.39  1648.02  1
1999-04-12T00:03:07.5  102.002170   -0.165  -4.193  -4.732    3.362   2.720  -4.615    0.060    484.70   376.42  1664.28   -641.99    90.05  1651.12  1
1999-04-12T00:03:12.5  102.002228   -0.200  -4.283  -4.711    3.452   2.753  -4.592    0.039    478.66   371.54  1667.18   -634.40    88.70  1654.19  1
1999-04-12T00:03:17.5  102.002286   -0.350  -4.428  -4.701    3.660   2.736  -4.577    0.060    472.60   366.64  1670.05   -626.79    87.35  1657.21  1
1999-04-12T00:03:22.5  102.002344   -0.043  -4.403  -4.692    3.437   2.950  -4.570    0.066    466.54   361.74  1672.88   -619.17    86.01  1660.20  1
