1999-04-13T00:16:57.5  103.011777    2.639   2.601   3.186   -3.741  -0.584   3.090    0.141   -191.70  -117.89  1762.58    182.65   -43.03  1766.95  0
1999-04-13T00:17:02.5  103.011834    0.784   1.042   4.167   -1.346  -0.436   4.130    0.315   -199.13  -121.40  1761.58    190.74   -44.57  1766.12  0
1999-04-13T00:17:07.5  103.011892   -0.374  -0.033   4.232    0.221  -0.254   4.235    0.199   -206.57  -124.91  1760.53    198.83   -46.12  1765.24  0
1999-04-13T00:17:12.5  103.011950    0.506   0.725   4.568   -0.944  -0.350   4.543    0.098   -213.99  -128.41  1759.44    206.91   -47.66  1764.32  0
1999-04-13T00:17:17.5  103.012008    0.899   0.494   4.003   -1.111   0.076   3.979    0.203   -221.42  -131.91  1758.31    214.99   -49.21  1763.36  0
1999-04-13T00:17:22.5  103.012066    0.295   1.415   4.322   -1.176  -1.028   4.281    0.260   -228.83  -135.40  1757.15    223.07   -50.75  1762.37  0
1999-04-13T00:17:27.5  103.012124    0.948   1.564   4.665   -1.798  -0.767   4.614    0.113   -236.25  -138.90  1755.95    231.14   -52.29  1761.33  0
1999-04-13T00:17:32.5  103.012182    1.484   1.413   4.824   -2.145  -0.331   4.771    0.077   -243.65  -142.39  1754.71    239.21   -53.83  1760.26  0
1999-04-13T00:17:37.5  103.012240    1.524   1.577   4.640   -2.270  -0.437   4.582    0.053   -251.06  -145.87  1753.43    247.27   -55.37  1759.16  0
1999-04-13T00:17:42.5  103.012297    1.657   1.663   4.686   -2.429  -0.428   4.625    0.152   -258.45  -149.36  1752.12    255.32   -56.91  1758.01  0
1999-04-13T00:17:47.5  103.012355    2.187   1.889   4.331   -2.982  -0.293   4.258    0.221   -265.85  -152.84  1750.77    263.38   -58.45  1756.83  0
1999-04-13T00:17:52.5  103.012413    1.679   1.006   4.292   -2.050   0.120   4.247    0.098   -273.23  -156.31  1749.39    271.42   -59.98  1755.61  0
1999-04-13T00:17:57.5  103.012471    1.895   1.012   4.445   -2.231   0.241   4.397    0.061   -280.61  -159.79  1747.96    279.46   -61.52  1754.35  0
1999-04-13T00:18:02.5  103.012529    1.857   0.617   4.310   -1.964   0.538   4.273    0.093   -287.99  -163.25  1746.50    287.49   -63.05  1753.06  0
1999-04-13T00:18:07.5  103.012587    1.866   0.301   4.215   -1.782   0.800   4.186    0.099   -295.35  -166.72  1744.99    295.52   -64.58  1751.72  0
1999-04-13T00:18:12.5  103.012645    2.163   1.354   3.703   -2.632   0.133   3.644    0.079   -302.71  -170.18  1743.44    303.54   -66.11  1750.34  0
1999-04-13T00:18:17.5  103.012703    2.106   2.238   4.032   -3.116  -0.618   3.951    0.374   -310.07  -173.64  1741.86    311.55   -67.64  1748.92  0
1999-04-13T00:18:22.5  103.012760    1.837   2.597   4.287   -3.117  -1.070   4.200    0.215   -317.42  -177.09  1740.24    319.55   -69.17  1747.47  0
1999-04-13T00:18:27.5  103.012818    2.509   1.984   4.474   -3.301  -0.182   4.395    0.110   -324.76  -180.54  1738.58    327.55   -70.69  1745.98  0
1999-04-13T00:18:32.5  103.012876    2.586   1.441   4.253   -3.037   0.304   4.187    0.121   -332.09  -183.99  1736.88    335.54   -72.22  1744.45  0
1999-04-13T00:18:37.5  103.012934    2.105   1.092   4.219   -2.443   0.303   4.167    0.088   -339.42  -187.43  1735.15    343.53   -73.74  1742.88  0
1999-04-13T00:18:42.5  103.012992    1.647   1.187   4.038   -2.125  -0.041   3.989    0.162   -346.74  -190.87  1733.38    351.51   -75.26  1741.28  0
1999-04-13T00:18:47.5  103.013050    1.189   0.458   4.171   -1.328   0.274   4.145    0.110   -354.05  -194.30  1731.58    359.48   -76.78  1739.64  0
1999-04-13T00:18:52.5  103.013108    2.344   0.535   3.984   -2.301   0.897   3.944    0.174   -361.36  -197.73  1729.74    367.44   -78.30  1737.96  0
1999-04-13T00:18:57.5  103.013166    2.269   1.271   3.672   -2.667   0.263   3.614    0.065   -368.66  -201.15  1727.85    375.40   -79.81  1736.25  0
1999-04-13T00:19:02.5  103.013223    2.012   1.414   3.876   -2.549  -0.008   3.818    0.081   -375.95  -204.57  1725.93    383.34   -81.33  1734.49  0
1999-04-13T00:19:07.5  103.013281    2.115   1.376   4.137   -2.616   0.080   4.078    0.057   -383.23  -207.99  1723.97    391.28   -82.84  1732.70  0
1999-04-13T00:19:12.5  103.013339    2.321   1.253   3.996   -2.706   0.304   3.938    0.070   -390.50  -211.39  1721.97    399.21   -84.35  1730.86  0
1999-04-13T00:19:17.5  103.013397    2.573   1.251   3.803   -2.904   0.457   3.742    0.144   -397.76  -214.80  1719.94    407.13   -85.86  1728.99  0
1999-04-13T00:19:22.5  103.013455    2.117   2.145   4.018   -3.069  -0.537   3.940    0.449   -405.02  -218.20  1717.86    415.04   -87.37  1727.08  0
1999-04-13T00:19:27.5  103.013513    2.342   2.795   4.529   -3.646  -0.936   4.432    0.193   -412.27  -221.59  1715.75    422.94   -88.88  1725.13  0
1999-04-13T00:19:32.5  103.013571    1.887   2.183   4.178   -2.910  -0.706   4.101    0.322   -419.51  -224.98  1713.60    430.83   -90.38  1723.15  0
1999-04-13T00:19:37.5  103.013628    1.763   2.657   4.728   -3.102  -1.169   4.640    0.076   -426.74  -228.37  1711.42    438.72   -91.88  1721.13  0
