1999-04-27T00:00:02.5  117.000029    8.019   0.171   4.392    5.635  -5.623   4.500    0.133   1395.57   572.62   914.94   1362.83  -598.59   947.12  0
1999-04-27T00:00:07.5  117.000087    8.507   0.025   4.332    5.875  -6.072   4.443    0.141   1399.64   574.10   907.79   1366.94  -600.37   940.07  0
1999-04-27T00:00:12.5  117.000145    8.282   0.543   4.554    6.080  -5.551   4.675    0.124   1403.68   575.57   900.63   1371.02  -602.14   932.99  0
1999-04-27T00:00:17.5  117.000203    8.560   0.273   4.589    6.082  -5.938   4.707    0.144   1407.68   577.03   893.45   1375.06  -603.89   925.90  0
1999-04-27T00:00:22.5  117.000260    8.326   0.446   5.109    6.027  -5.654   5.228    0.118   1411.65   578.47   886.25   1379.08  -605.63   918.80  0
1999-04-27T00:00:27.5  117.000318    8.781   0.171   4.696    6.163  -6.167   4.814    0.070   1415.59   579.89   879.03   1383.06  -607.36   911.67  0
1999-04-27T00:00:32.5  117.000376    8.540   0.532   4.765    6.248  -5.743   4.889    0.063   1419.50   581.31   871.80   1387.01  -609.07   904.52  0
1999-04-27T00:00:37.5  117.000434    8.663   0.627   4.872    6.399  -5.765   4.999    0.213   1423.38   582.71   864.54   1390.94  -610.77   897.36  0
1999-04-27T00:00:42.5  117.000492    8.975   0.620   4.982    6.611  -5.992   5.114    0.113   1427.23   584.10   857.27   1394.83  -612.45   890.17  0
1999-04-27T00:00:47.5  117.000550    9.029   0.576   5.011    6.616  -6.062   5.142    0.181   1431.04   585.48   849.98   1398.69  -614.13   882.97  0
1999-04-27T00:00:52.5  117.000608    8.908   0.796   5.124    6.685  -5.822   5.259    0.131   1434.83   586.84   842.67   1402.52  -615.79   875.75  0
1999-04-27T00:00:57.5  117.000666    8.892   0.560   5.106    6.506  -5.976   5.235    0.195   1438.58   588.19   835.34   1406.32  -617.43   868.51  0
1999-04-27T00:01:02.5  117.000723    8.661   0.494   4.893    6.303  -5.857   5.017    0.182   1442.30   589.53   827.99   1410.09  -619.06   861.24  0
