1999-04-21T00:03:42.5  111.002575   -2.333  -5.498   6.447   -3.878   4.607   6.401    0.293      5.31   -84.22 -1770.73    -32.07    54.50 -1771.61  0
1999-04-21T00:03:47.5  111.002633   -3.517  -3.469   5.711   -1.512   4.686   5.726    0.299      6.77   -92.38 -1770.26    -39.94    57.11 -1771.31  0
1999-04-21T00:03:52.5  111.002691   -3.303  -3.039   4.752   -1.212   4.303   4.770    0.386      8.22  -100.54 -1769.74    -47.82    59.72 -1770.97  0
1999-04-21T00:03:57.5  111.002749   -3.945  -1.579   4.372    0.386   4.173   4.428    0.344      9.68  -108.70 -1769.19    -55.69    62.33 -1770.58  0
1999-04-21T00:04:02.5  111.002807   -0.497  -2.396   4.445   -1.979   1.533   4.414    0.571     11.14  -116.85 -1768.60    -63.57    64.94 -1770.16  0
1999-04-21T00:04:07.5  111.002865   -1.820  -0.759   4.390    0.092   1.914   4.415    0.349     12.60  -125.00 -1767.97    -71.44    67.54 -1769.70  0
1999-04-21T00:04:12.5  111.002922    0.059  -0.590   5.638   -0.688   0.169   5.625    1.061     14.05  -133.15 -1767.30    -79.31    70.14 -1769.20  0
1999-04-21T00:04:17.5  111.002980   -0.835  -0.498   6.239   -0.196   0.905   6.246    0.142     15.51  -141.30 -1766.59    -87.18    72.74 -1768.65  0
1999-04-21T00:04:22.5  111.003038   -1.325  -1.232   5.988   -0.600   1.688   5.994    0.226     16.97  -149.44 -1765.83    -95.05    75.34 -1768.07  0
1999-04-21T00:04:27.5  111.003096   -2.566  -1.307   5.737   -0.068   2.817   5.767    0.387     18.42  -157.58 -1765.05   -102.91    77.94 -1767.45  0
1999-04-21T00:04:32.5  111.003154   -4.303  -2.357   4.552   -0.131   4.858   4.602    0.258     19.88  -165.71 -1764.22   -110.77    80.54 -1766.80  0
1999-04-21T00:04:37.5  111.003212   -2.752  -3.241   4.085   -1.637   3.922   4.088    0.196     21.33  -173.85 -1763.36   -118.63    83.14 -1766.10  0
1999-04-21T00:04:42.5  111.003270   -2.175  -2.608   4.783   -1.374   3.105   4.784    0.125     22.78  -181.98 -1762.46   -126.49    85.73 -1765.37  0
1999-04-21T00:04:47.5  111.003328   -2.239  -2.209   5.167   -1.002   2.966   5.175    0.097     24.24  -190.10 -1761.52   -134.35    88.32 -1764.60  0
1999-04-21T00:04:52.5  111.003385   -2.494  -1.626   5.362   -0.373   2.910   5.386    0.083     25.69  -198.22 -1760.54   -142.20    90.91 -1763.79  0
1999-04-21T00:04:57.5  111.003443   -2.736  -1.416   5.408   -0.075   3.022   5.440    0.067     27.14  -206.34 -1759.52   -150.05    93.50 -1762.95  0
1999-04-21T00:05:02.5  111.003501   -3.088  -1.358   5.463    0.143   3.303   5.504    0.122     28.59  -214.45 -1758.47   -157.89    96.08 -1762.06  0
1999-04-21T00:05:07.5  111.003559   -3.290  -1.390   5.695    0.206   3.493   5.739    0.119     30.04  -222.56 -1757.37   -165.73    98.67 -1761.13  0
1999-04-21T00:05:12.5  111.003617   -3.441  -1.365   5.927    0.294   3.612   5.976    0.090     31.49  -230.66 -1756.23   -173.57   101.25 -1760.16  0
1999-04-21T00:05:17.5  111.003675   -3.433  -1.301   6.011    0.344   3.573   6.060    0.056     32.93  -238.75 -1755.05   -181.41   103.82 -1759.15  0
1999-04-21T00:05:22.5  111.003733   -3.646  -0.789   6.223    0.890   3.513   6.286    0.175     34.38  -246.85 -1753.83   -189.24   106.40 -1758.10  0
1999-04-21T00:05:27.5  111.003791   -4.293  -0.697   6.182    1.281   4.039   6.260    0.070     35.83  -254.93 -1752.58   -197.06   108.97 -1757.02  0
1999-04-21T00:05:32.5  111.003848   -3.984  -1.129   6.019    0.758   3.975   6.083    0.162     37.27  -263.01 -1751.29   -204.88   111.55 -1755.89  0
1999-04-21T00:05:37.5  111.003906   -3.687  -1.336   6.021    0.434   3.813   6.075    0.079     38.71  -271.09 -1749.96   -212.70   114.11 -1754.73  0
1999-04-21T00:05:42.5  111.003964   -3.657  -1.229   6.230    0.508   3.734   6.285    0.242     40.16  -279.15 -1748.60   -220.51   116.68 -1753.53  0
1999-04-21T00:05:47.5  111.004022   -4.331  -1.384   6.113    0.697   4.401   6.180    0.131     41.60  -287.22 -1747.19   -228.32   119.25 -1752.30  0
1999-04-21T00:05:52.5  111.004080   -4.786  -1.963   6.039    0.407   5.078   6.106    0.219     43.04  -295.27 -1745.75   -236.12   121.81 -1751.03  0
1999-04-21T00:05:57.5  111.004138   -6.195  -2.082   5.139    0.997   6.382   5.234    0.796     44.48  -303.33 -1744.27   -243.92   124.37 -1749.71  0
1999-04-21T00:06:02.5  111.004196   -0.086  -2.007   6.133   -1.876   0.968   6.099    0.239     45.92  -311.37 -1742.75   -251.71   126.92 -1748.36  0
1999-04-21T00:06:07.5  111.004253   -0.560   0.396   6.967    0.440   0.229   6.983    0.140     47.35  -319.41 -1741.19   -259.50   129.47 -1746.97  0
1999-04-21T00:06:12.5  111.004311   -1.900   0.141   6.979    0.855   1.528   7.019    0.097     48.79  -327.43 -1739.59   -267.28   132.02 -1745.54  0
1999-04-21T00:06:17.5  111.004369   -2.015  -0.007   6.785    0.784   1.702   6.825    0.181     50.22  -335.46 -1737.95   -275.05   134.57 -1744.06  0
1999-04-21T00:06:22.5  111.004427   -2.369   0.262   6.731    1.191   1.885   6.783    0.083     51.66  -343.47 -1736.27   -282.82   137.12 -1742.55  0
1999-04-21T00:06:27.5  111.004485   -2.819   0.178   6.636    1.334   2.321   6.697    0.152     53.09  -351.48 -1734.56   -290.59   139.66 -1741.00  0
1999-04-21T00:06:32.5  111.004543   -2.605   0.025   6.625    1.099   2.206   6.679    0.096     54.52  -359.48 -1732.80   -298.34   142.20 -1739.42  0
1999-04-21T00:06:37.5  111.004601   -2.635  -0.018   6.567    1.076   2.254   6.621    0.058     55.95  -367.47 -1731.01   -306.09   144.73 -1737.80  0
1999-04-21T00:06:42.5  111.004659   -2.803  -0.133   6.528    1.056   2.457   6.583    0.068     57.38  -375.46 -1729.19   -313.84   147.26 -1736.14  0
1999-04-21T00:06:47.5  111.004716   -2.467  -0.662   6.497    0.431   2.414   6.536    0.107     58.80  -383.43 -1727.33   -321.57   149.79 -1734.44  0
1999-04-21T00:06:52.5  111.004774   -2.704  -1.072   6.389    0.187   2.820   6.426    0.084     60.23  -391.40 -1725.43   -329.30   152.32 -1732.71  0
1999-04-21T00:06:57.5  111.004832   -2.630  -1.165   6.363    0.071   2.799   6.397    0.071     61.65  -399.36 -1723.49   -337.03   154.84 -1730.93  1
1999-04-21T00:07:02.5  111.004890   -2.943  -0.945   6.327    0.414   2.969   6.372    0.077     63.07  -407.31 -1721.51   -344.74   157.36 -1729.12  1
1999-04-21T00:07:07.5  111.004948   -3.291  -1.093   6.253    0.452   3.346   6.303    0.055     64.49  -415.25 -1719.49   -352.45   159.87 -1727.27  1
1999-04-21T00:07:12.5  111.005006   -2.151  -0.705   6.234    0.249   2.160   6.266    0.311     65.91  -423.18 -1717.43   -360.14   162.39 -1725.37  1
1999-04-21T00:07:17.5  111.005064   -1.821   0.737   6.264    1.358   1.182   6.313    0.068     67.33  -431.10 -1715.33   -367.83   164.89 -1723.44  1
1999-04-21T00:07:22.5  111.005122   -1.168   0.447   6.410    0.789   0.745   6.440    0.109     68.74  -439.02 -1713.19   -375.52   167.40 -1721.47  1
1999-04-21T00:07:27.5  111.005179   -1.085   0.179   6.485    0.512   0.798   6.509    0.095     70.16  -446.92 -1711.02   -383.19   169.90 -1719.46  1
1999-04-21T00:07:32.5  111.005237   -1.620  -0.701   6.573   -0.009   1.687   6.593    0.117     71.57  -454.81 -1708.81   -390.85   172.39 -1717.42  1
1999-04-21T00:07:37.5  111.005295   -1.676  -0.914   6.321   -0.163   1.841   6.339    0.038     72.98  -462.69 -1706.56   -398.51   174.89 -1715.34  1
1999-04-21T00:07:42.5  111.005353   -1.874  -1.002   6.246   -0.143   2.058   6.267    0.065     74.39  -470.57 -1704.28   -406.16   177.38 -1713.22  1
1999-04-21T00:07:47.5  111.005411   -2.074  -0.879   6.038    0.065   2.178   6.065    0.046     75.79  -478.43 -1701.96   -413.80   179.86 -1711.07  1
1999-04-21T00:07:52.5  111.005469   -1.213  -1.550   6.054   -0.936   1.741   6.051    0.080     77.20  -486.29 -1699.61   -421.43   182.34 -1708.87  1
1999-04-21T00:07:57.5  111.005527   -1.042  -0.821   6.372   -0.385   1.239   6.378    0.125     78.60  -494.13 -1697.22   -429.05   184.82 -1706.64  1
1999-04-21T00:08:02.5  111.005584   -1.518  -0.873   6.465   -0.206   1.681   6.480    0.088     80.00  -501.96 -1694.78   -436.67   187.30 -1704.38  1
1999-04-21T00:08:07.5  111.005642   -1.248  -1.095   6.607   -0.533   1.549   6.612    0.073     81.40  -509.78 -1692.31   -444.27   189.77 -1702.07  1
1999-04-21T00:08:12.5  111.005700   -1.202  -0.681   6.600   -0.191   1.311   6.612    0.052     82.80  -517.59 -1689.80   -451.86   192.23 -1699.72  1
1999-04-21T00:08:17.5  111.005758   -1.450  -0.172   6.699    0.372   1.285   6.724    0.048     84.19  -525.38 -1687.25   -459.44   194.69 -1697.33  1
1999-04-21T00:08:22.5  111.005816   -1.391  -0.230   6.669    0.293   1.261   6.692    0.104     85.58  -533.17 -1684.66   -467.01   197.15 -1694.91  1
1999-04-21T00:08:27.5  111.005874   -1.027  -0.381   6.822   -0.016   1.012   6.835    0.106     86.97  -540.94 -1682.04   -474.58   199.60 -1692.45  1
1999-04-21T00:08:32.5  111.005932   -1.432   0.098   6.703    0.600   1.140   6.733    0.117     88.36  -548.71 -1679.38   -482.13   202.05 -1689.95  1
1999-04-21T00:08:37.5  111.005990   -1.011   0.544   6.731    0.791   0.557   6.759    0.102     89.75  -556.46 -1676.69   -489.67   204.49 -1687.42  1
1999-04-21T00:08:42.5  111.006047   -0.606   0.505   6.432    0.571   0.222   6.451    0.101     91.13  -564.20 -1673.96   -497.20   206.93 -1684.85  1
1999-04-21T00:08:47.5  111.006105    0.429   1.071   6.474    0.575  -0.958   6.480    0.071     92.51  -571.92 -1671.19   -504.72   209.37 -1682.25  1
1999-04-21T00:08:52.5  111.006163    0.316   1.032   6.383    0.596  -0.838   6.391    0.058     93.89  -579.64 -1668.39   -512.23   211.80 -1679.61  1
1999-04-21T00:08:57.5  111.006221   -1.198   0.360   6.340    0.728   0.813   6.370    0.080     95.27  -587.34 -1665.55   -519.73   214.22 -1676.93  1
1999-04-21T00:09:02.5  111.006279   -1.916  -0.599   6.142    0.233   1.904   6.171    0.152     96.64  -595.02 -1662.67   -527.21   216.64 -1674.21  1
1999-04-21T00:09:07.5  111.006337   -3.594  -0.491   6.135    1.127   3.327   6.201    0.419     98.02  -602.70 -1659.75   -534.68   219.06 -1671.45  1
1999-04-21T00:09:12.5  111.006395   -4.327  -1.733   5.719    0.396   4.568   5.780    0.302     99.39  -610.36 -1656.79   -542.14   221.47 -1668.65  1
1999-04-21T00:09:17.5  111.006453   -4.141  -1.030   6.106    0.915   4.065   6.175    0.118    100.75  -618.00 -1653.80   -549.59   223.87 -1665.82  1
1999-04-21T00:09:22.5  111.006510   -4.880  -1.388   5.702    0.963   4.891   5.781    0.066    102.12  -625.63 -1650.77   -557.03   226.27 -1662.95  1
1999-04-21T00:09:27.5  111.006568   -5.148  -1.506   5.514    0.991   5.183   5.596    0.247    103.48  -633.25 -1647.70   -564.45   228.67 -1660.04  1
1999-04-21T00:09:32.5  111.006626   -2.687  -0.795   5.958    0.432   2.677   5.999    0.108    104.84  -640.86 -1644.59   -571.86   231.06 -1657.10  1
1999-04-21T00:09:37.5  111.006684   -2.813  -0.730   6.320    0.541   2.753   6.365    0.076    106.20  -648.45 -1641.46   -579.26   233.45 -1654.12  1
1999-04-21T00:09:42.5  111.006742   -2.642  -0.960   6.389    0.255   2.712   6.427    0.086    107.55  -656.02 -1638.28   -586.65   235.83 -1651.10  1
1999-04-21T00:09:47.5  111.006800   -1.072  -1.213   6.592   -0.720   1.450   6.592    0.080    108.90  -663.59 -1635.08   -594.02   238.20 -1648.05  1
1999-04-21T00:09:52.5  111.006858    0.134  -0.803   6.864   -0.942   0.191   6.845    0.069    110.25  -671.14 -1631.83   -601.38   240.57 -1644.97  1
1999-04-21T00:09:57.5  111.006916   -0.421  -0.344   6.957   -0.276   0.459   6.958    0.111    111.60  -678.67 -1628.55   -608.73   242.94 -1641.85  1
1999-04-21T00:10:02.5  111.006973    0.607   2.680   6.159    1.911  -1.877   6.189    0.231    112.94  -686.19 -1625.24   -616.07   245.30 -1638.69  1
1999-04-21T00:10:07.5  111.007031    1.103   3.444   6.044    2.350  -2.676   6.077    0.455    114.29  -693.69 -1621.88   -623.38   247.65 -1635.49  1
1999-04-21T00:10:12.5  111.007089    3.153   4.395   6.026    2.209  -4.932   6.030    0.176    115.63  -701.18 -1618.49   -630.69   250.00 -1632.25  1
1999-04-21T00:10:17.5  111.007147    2.651   4.010   6.242    2.105  -4.308   6.251    0.355    116.96  -708.65 -1615.06   -637.98   252.34 -1628.98  1
1999-04-21T00:10:22.5  111.007205    0.636   2.896   6.367    2.082  -2.007   6.401    0.087    118.29  -716.10 -1611.59   -645.26   254.68 -1625.67  1
1999-04-21T00:10:27.5  111.007263   -0.113   2.892   6.316    2.437  -1.347   6.365    0.058    119.62  -723.54 -1608.10   -652.52   257.01 -1622.33  1
1999-04-21T00:10:32.5  111.007321   -0.247   1.887   6.568    1.611  -0.753   6.602    0.047    120.95  -730.97 -1604.56   -659.77   259.34 -1618.95  1
1999-04-21T00:10:37.5  111.007378   -0.151   1.383   6.718    1.119  -0.599   6.742    0.039    122.28  -738.38 -1600.99   -667.01   261.66 -1615.54  1
1999-04-21T00:10:42.5  111.007436   -0.214   1.032   6.714    0.840  -0.376   6.734    0.073    123.60  -745.77 -1597.39   -674.23   263.97 -1612.09  1
1999-04-21T00:10:47.5  111.007494   -0.038   1.052   6.705    0.774  -0.540   6.721    0.026    124.92  -753.15 -1593.76   -681.43   266.28 -1608.61  1
1999-04-21T00:10:52.5  111.007552    0.090   1.559   6.577    1.162  -0.893   6.599    0.031    126.23  -760.51 -1590.08   -688.62   268.59 -1605.09  1
1999-04-21T00:10:57.5  111.007610    0.270   2.320   6.505    1.747  -1.413   6.536    0.036    127.55  -767.85 -1586.38   -695.80   270.89 -1601.54  1
1999-04-21T00:11:02.5  111.007668    0.018   2.130   6.575    1.699  -1.101   6.608    0.021    128.86  -775.18 -1582.63   -702.96   273.18 -1597.95  1
1999-04-21T00:11:07.5  111.007726   -0.423   2.093   6.617    1.875  -0.697   6.659    0.022    130.16  -782.48 -1578.85   -710.10   275.46 -1594.32  1
1999-04-21T00:11:12.5  111.007784   -0.642   1.612   6.663    1.555  -0.275   6.702    0.072    131.47  -789.77 -1575.03   -717.23   277.74 -1590.65  1
1999-04-21T00:11:17.5  111.007841   -1.183   1.199   6.684    1.449   0.397   6.727    0.024    132.77  -797.04 -1571.17   -724.34   280.01 -1586.95  1
1999-04-21T00:11:22.5  111.007899   -1.942   0.777   6.565    1.443   1.266   6.617    0.056    134.06  -804.30 -1567.28   -731.43   282.28 -1583.21  1
1999-04-21T00:11:27.5  111.007957   -2.183   0.352   6.361    1.189   1.683   6.411    0.102    135.36  -811.53 -1563.35   -738.51   284.54 -1579.44  1
1999-04-21T00:11:32.5  111.008015   -2.066   0.368   6.326    1.149   1.573   6.374    0.046    136.65  -818.75 -1559.39   -745.57   286.80 -1575.63  1
1999-04-21T00:11:37.5  111.008073   -2.168  -0.097   6.264    0.790   1.885   6.306    0.043    137.94  -825.95 -1555.40   -752.62   289.04 -1571.79  1
1999-04-21T00:11:42.5  111.008131   -2.133  -0.251   6.312    0.637   1.927   6.351    0.054    139.22  -833.14 -1551.38   -759.65   291.29 -1567.91  1
1999-04-21T00:11:47.5  111.008189   -1.281  -0.043   6.378    0.413   1.079   6.402    0.037    140.50  -840.30 -1547.32   -766.66   293.52 -1564.00  1
1999-04-21T00:11:52.5  111.008247   -0.640   0.191   6.618    0.306   0.401   6.633    0.066    141.78  -847.45 -1543.22   -773.66   295.75 -1560.06  1
1999-04-21T00:11:57.5  111.008304   -1.538   0.207   6.792    0.744   1.181   6.826    0.080    143.05  -854.58 -1539.10   -780.64   297.97 -1556.08  1
1999-04-21T00:12:02.5  111.008362   -1.576   0.294   6.960    0.835   1.171   6.996    0.047    144.32  -861.69 -1534.93   -787.60   300.19 -1552.07  1
1999-04-21T00:12:07.5  111.008420   -1.398   0.290   7.198    0.740   1.013   7.230    0.063    145.59  -868.77 -1530.73   -794.54   302.40 -1548.02  1
1999-04-21T00:12:12.5  111.008478   -1.854   0.324   7.212    0.987   1.399   7.254    0.052    146.86  -875.84 -1526.50   -801.47   304.60 -1543.94  1
1999-04-21T00:12:17.5  111.008536   -1.809   0.477   7.108    1.102   1.287   7.152    0.170    148.12  -882.89 -1522.23   -808.37   306.79 -1539.82  1
1999-04-21T00:12:22.5  111.008594   -1.174   1.255   6.958    1.488   0.359   7.001    0.027    149.37  -889.92 -1517.93   -815.26   308.98 -1535.66  1
1999-04-21T00:12:27.5  111.008652   -1.090   1.607   6.790    1.761   0.120   6.838    0.019    150.63  -896.93 -1513.60   -822.13   311.16 -1531.48  1
1999-04-21T00:12:32.5  111.008709   -0.927   2.097   6.621    2.118  -0.255   6.674    0.024    151.88  -903.92 -1509.23   -828.98   313.34 -1527.26  1
1999-04-21T00:12:37.5  111.008767   -0.813   2.049   6.754    2.019  -0.334   6.803    0.113    153.12  -910.89 -1504.83   -835.82   315.50 -1523.00  1
1999-04-21T00:12:42.5  111.008825   -1.956   0.672   7.048    1.346   1.324   7.098    0.084    154.37  -917.84 -1500.40   -842.64   317.66 -1518.72  1
1999-04-21T00:12:47.5  111.008883   -2.541  -0.047   7.023    0.992   2.181   7.073    0.057    155.61  -924.77 -1495.93   -849.43   319.82 -1514.40  1
1999-04-21T00:12:52.5  111.008941   -2.339   0.109   6.981    1.034   1.930   7.030    0.021    156.84  -931.68 -1491.44   -856.22   321.97 -1510.05  1
1999-04-21T00:12:57.5  111.008999   -2.435   0.195   6.969    1.156   1.973   7.022    0.063    158.08  -938.57 -1486.91   -862.98   324.10 -1505.66  1
1999-04-21T00:13:02.5  111.009057   -2.355   0.207   6.938    1.128   1.897   6.989    0.039    159.30  -945.44 -1482.34   -869.72   326.24 -1501.24  1
1999-04-21T00:13:07.5  111.009115   -2.288   0.309   6.910    1.188   1.790   6.961    0.029    160.53  -952.29 -1477.74   -876.44   328.36 -1496.79  1
1999-04-21T00:13:12.5  111.009172   -2.235   0.469   6.930    1.303   1.667   6.983    0.029    161.75  -959.11 -1473.10   -883.14   330.48 -1492.29  1
1999-04-21T00:13:17.5  111.009230   -2.233   0.562   6.848    1.385   1.622   6.903    0.021    162.97  -965.91 -1468.43   -889.82   332.59 -1487.77  1
1999-04-21T00:13:22.5  111.009288   -2.237   0.404   6.638    1.254   1.703   6.690    0.100    164.18  -972.69 -1463.73   -896.48   334.69 -1483.21  1
1999-04-21T00:13:27.5  111.009346   -2.398   0.229   6.366    1.183   1.931   6.418    0.029    165.39  -979.45 -1459.00   -903.12   336.78 -1478.62  1
1999-04-21T00:13:32.5  111.009404   -2.852  -0.275   6.159    0.961   2.573   6.213    0.018    166.60  -986.19 -1454.23   -909.74   338.87 -1473.99  1
1999-04-21T00:13:37.5  111.009462   -2.998  -0.751   6.171    0.612   2.928   6.220    0.069    167.80  -992.91 -1449.43   -916.34   340.95 -1469.34  1
1999-04-21T00:13:42.5  111.009520   -3.050  -0.938   6.290    0.469   3.061   6.337    0.034    169.00  -999.61 -1444.60   -922.92   343.02 -1464.65  1
1999-04-21T00:13:47.5  111.009578   -3.187  -0.940   6.449    0.529   3.181   6.498    0.081    170.19 -1006.28 -1439.74   -929.49   345.09 -1459.93  1
1999-04-21T00:13:52.5  111.009635   -3.551  -1.235   6.427    0.443   3.642   6.479    0.050    171.38 -1012.93 -1434.85   -936.03   347.15 -1455.18  1
1999-04-21T00:13:57.5  111.009693   -3.940  -1.057   6.281    0.788   3.901   6.345    0.070    172.57 -1019.56 -1429.93   -942.55   349.20 -1450.40  1
1999-04-21T00:14:02.5  111.009751   -3.530  -1.162   6.181    0.503   3.591   6.235    0.080    173.75 -1026.17 -1424.97   -949.05   351.24 -1445.58  1
1999-04-21T00:14:07.5  111.009809   -3.271  -1.082   6.289    0.448   3.324   6.338    0.033    174.93 -1032.75 -1419.98   -955.52   353.27 -1440.73  1
