1999-04-18T00:00:02.5  108.000029   -1.398   8.884   0.201    4.988  -7.482   0.233    0.112    961.62  -789.06 -1253.44  -1172.93   328.58 -1278.56  1
1999-04-18T00:00:07.5  108.000087   -1.229   8.563   0.204    4.699  -7.262   0.232    0.176    966.06  -792.89 -1247.51  -1178.71   330.11 -1272.74  1
1999-04-18T00:00:12.5  108.000145   -1.428   8.571   0.462    4.877  -7.189   0.495    0.296    970.47  -796.69 -1241.54  -1184.46   331.63 -1266.90  1
1999-04-18T00:00:17.5  108.000203   -1.410   8.569   0.302    4.864  -7.193   0.334    0.152    974.87  -800.48 -1235.55  -1190.19   333.14 -1261.02  1
1999-04-18T00:00:22.5  108.000260   -1.593   8.500   0.195    5.005  -7.052   0.232    0.135    979.24  -804.25 -1229.53  -1195.89   334.64 -1255.12  1
1999-04-18T00:00:27.5  108.000318   -1.621   8.560   0.067    5.058  -7.093   0.105    0.078    983.59  -808.00 -1223.48  -1201.56   336.13 -1249.20  1
1999-04-18T00:00:32.5  108.000376   -1.503   8.511   0.057    4.931  -7.097   0.092    0.061    987.92  -811.73 -1217.41  -1207.20   337.62 -1243.24  1
1999-04-18T00:00:37.5  108.000434   -1.396   8.523   0.121    4.837  -7.155   0.153    0.047    992.22  -815.45 -1211.32  -1212.82   339.10 -1237.26  1
1999-04-18T00:00:42.5  108.000492   -1.139   8.598   0.178    4.634  -7.331   0.203    0.092    996.51  -819.14 -1205.19  -1218.41   340.57 -1231.26  1
1999-04-18T00:00:47.5  108.000550   -1.142   8.753   0.131    4.703  -7.469   0.156    0.095   1000.77  -822.82 -1199.05  -1223.98   342.04 -1225.23  1
1999-04-18T00:00:52.5  108.000608   -1.191   8.946  -0.238    4.837  -7.620  -0.211    0.114   1005.01  -826.48 -1192.87  -1229.51   343.50 -1219.17  1
1999-04-18T00:00:57.5  108.000666   -0.972   9.088  -0.468    4.704  -7.838  -0.448    0.104   1009.23  -830.13 -1186.67  -1235.02   344.94 -1213.08  1
1999-04-18T00:01:02.5  108.000723   -0.854   8.821  -0.295    4.481  -7.646  -0.277    0.065   1013.42  -833.75 -1180.44  -1240.50   346.39 -1206.97  1
1999-04-18T00:01:07.5  108.000781   -0.797   8.086  -0.035    4.115  -7.006  -0.019    0.388   1017.59  -837.35 -1174.19  -1245.96   347.82 -1200.83  1
1999-04-18T00:01:12.5  108.000839   -0.925   6.783   0.573    3.670  -5.777   0.593    0.324   1021.74  -840.94 -1167.90  -1251.38   349.25 -1194.65  1
1999-04-18T00:01:17.5  108.000897   -1.108   5.749   1.207    3.387  -4.769   1.233    0.129   1025.86  -844.51 -1161.59  -1256.77   350.66 -1188.45  1
1999-04-18T00:01:22.5  108.000955   -1.423   5.885   0.983    3.735  -4.758   1.017    0.052   1029.96  -848.05 -1155.25  -1262.14   352.07 -1182.23  1
1999-04-18T00:01:27.5  108.001013   -1.197   6.128   0.808    3.637  -5.071   0.836    0.146   1034.04  -851.58 -1148.89  -1267.48   353.48 -1175.97  1
1999-04-18T00:01:32.5  108.001071   -1.020   6.526   0.587    3.648  -5.504   0.610    0.061   1038.09  -855.10 -1142.50  -1272.79   354.87 -1169.69  1
1999-04-18T00:01:37.5  108.001128   -0.529   6.507   0.936    3.186  -5.697   0.946    0.030   1042.13  -858.59 -1136.08  -1278.08   356.26 -1163.39  1
1999-04-18T00:01:42.5  108.001186   -0.899   6.660   1.033    3.584  -5.682   1.052    0.131   1046.14  -862.06 -1129.65  -1283.34   357.64 -1157.06  1
1999-04-18T00:01:47.5  108.001244   -1.339   7.031   0.761    4.145  -5.831   0.792    0.095   1050.13  -865.52 -1123.18  -1288.57   359.01 -1150.71  1
1999-04-18T00:01:52.5  108.001302   -1.623   7.283   0.493    4.515  -5.937   0.532    0.084   1054.09  -868.96 -1116.70  -1293.77   360.38 -1144.33  1
1999-04-18T00:01:57.5  108.001360   -1.831   7.487   0.200    4.797  -6.031   0.245    0.105   1058.03  -872.38 -1110.19  -1298.95   361.73 -1137.93  1
1999-04-18T00:02:02.5  108.001418   -1.982   7.544  -0.133    4.966  -6.016  -0.084    0.056   1061.95  -875.78 -1103.65  -1304.09   363.08 -1131.50  1
1999-04-18T00:02:07.5  108.001476   -2.068   7.429  -0.269    4.999  -5.873  -0.218    0.160   1065.84  -879.15 -1097.09  -1309.20   364.42 -1125.04  1
1999-04-18T00:02:12.5  108.001534   -2.328   8.363  -0.931    5.643  -6.604  -0.873    0.364   1069.71  -882.51 -1090.50  -1314.28   365.75 -1118.56  1
1999-04-18T00:02:17.5  108.001591   -1.401   8.643  -1.137    4.924  -7.244  -1.104    0.091   1073.55  -885.85 -1083.88  -1319.34   367.07 -1112.05  1
1999-04-18T00:02:22.5  108.001649   -1.290   8.820  -1.071    4.896  -7.453  -1.042    0.110   1077.37  -889.16 -1077.25  -1324.36   368.39 -1105.51  1
1999-04-18T00:02:27.5  108.001707   -1.315   8.795  -0.910    4.905  -7.422  -0.880    0.126   1081.16  -892.46 -1070.58  -1329.35   369.69 -1098.96  1
1999-04-18T00:02:32.5  108.001765   -1.542   9.163  -1.092    5.270  -7.658  -1.056    0.188   1084.94  -895.74 -1063.90  -1334.32   370.99 -1092.38  1
1999-04-18T00:02:37.5  108.001823   -1.360   9.097  -1.336    5.083  -7.672  -1.304    0.099   1088.68  -899.00 -1057.19  -1339.25   372.28 -1085.77  1
1999-04-18T00:02:42.5  108.001881   -1.509   9.189  -1.484    5.260  -7.691  -1.449    0.145   1092.41  -902.24 -1050.47  -1344.16   373.56 -1079.14  1
1999-04-18T00:02:47.5  108.001939   -1.550   9.373  -1.819    5.383  -7.837  -1.783    0.047   1096.11  -905.46 -1043.71  -1349.04   374.84 -1072.49  1
1999-04-18T00:02:52.5  108.001997   -1.182   9.219  -1.798    4.984  -7.851  -1.772    0.144   1099.79  -908.66 -1036.94  -1353.89   376.10 -1065.82  1
1999-04-18T00:02:57.5  108.002054   -0.845   9.103  -1.520    4.623  -7.891  -1.503    0.082   1103.44  -911.84 -1030.14  -1358.71   377.36 -1059.12  1
1999-04-18T00:03:02.5  108.002112   -0.702   8.904  -1.245    4.402  -7.773  -1.232    0.113   1107.07  -915.00 -1023.32  -1363.49   378.61 -1052.40  1
1999-04-18T00:03:07.5  108.002170   -0.453   8.622  -0.621    4.043  -7.629  -0.614    0.063   1110.66  -918.14 -1016.47  -1368.25   379.85 -1045.65  1
1999-04-18T00:03:12.5  108.002228   -1.023   8.587  -0.357    4.540  -7.362  -0.335    0.096   1114.24  -921.26 -1009.60  -1372.97   381.08 -1038.87  1
1999-04-18T00:03:17.5  108.002286   -1.533   8.705  -0.458    5.054  -7.253  -0.422    0.031   1117.78  -924.35 -1002.70  -1377.66   382.30 -1032.08  1
1999-04-18T00:03:22.5  108.002344   -1.866   8.641  -0.550    5.332  -7.054  -0.505    0.022   1121.31  -927.43  -995.79  -1382.32   383.52 -1025.26  1
1999-04-18T00:03:27.5  108.002402   -2.062   8.737  -0.901    5.559  -7.055  -0.850    0.059   1124.81  -930.48  -988.85  -1386.95   384.72 -1018.41  1
1999-04-18T00:03:32.5  108.002459   -1.798   8.694  -1.047    5.305  -7.125  -1.004    0.111   1128.28  -933.52  -981.89  -1391.55   385.92 -1011.55  1
1999-04-18T00:03:37.5  108.002517   -1.512   8.656  -1.153    5.033  -7.209  -1.117    0.108   1131.73  -936.54  -974.91  -1396.12   387.11 -1004.66  1
1999-04-18T00:03:42.5  108.002575   -1.396   8.827  -1.601    5.010  -7.407  -1.569    0.036   1135.15  -939.53  -967.90  -1400.66   388.29  -997.75  1
1999-04-18T00:03:47.5  108.002633   -1.203   8.915  -1.878    4.878  -7.564  -1.851    0.092   1138.55  -942.51  -960.88  -1405.17   389.46  -990.82  1
1999-04-18T00:03:52.5  108.002691   -1.249   9.054  -2.147    4.985  -7.669  -2.118    0.032   1141.93  -945.46  -953.84  -1409.65   390.63  -983.87  1
1999-04-18T00:03:57.5  108.002749   -1.193   9.016  -2.139    4.918  -7.658  -2.111    0.032   1145.28  -948.39  -946.77  -1414.10   391.78  -976.90  1
1999-04-18T00:04:02.5  108.002807   -1.331   9.001  -2.155    5.038  -7.585  -2.124    0.090   1148.60  -951.30  -939.68  -1418.51   392.93  -969.90  1
1999-04-18T00:04:07.5  108.002865   -1.410   9.022  -2.224    5.120  -7.571  -2.191    0.026   1151.90  -954.19  -932.57  -1422.89   394.06  -962.88  1
1999-04-18T00:04:12.5  108.002922   -1.358   9.009  -2.136    5.065  -7.582  -2.104    0.029   1155.16  -957.06  -925.44  -1427.23   395.19  -955.84  1
1999-04-18T00:04:17.5  108.002980   -0.858   8.893  -1.768    4.554  -7.691  -1.750    0.091   1158.40  -959.90  -918.29  -1431.55   396.31  -948.78  1
1999-04-18T00:04:22.5  108.003038   -0.777   8.920  -1.624    4.489  -7.751  -1.609    0.056   1161.62  -962.73  -911.11  -1435.83   397.42  -941.69  1
1999-04-18T00:04:27.5  108.003096   -1.428   9.003  -1.926    5.121  -7.549  -1.892    0.050   1164.81  -965.53  -903.92  -1440.08   398.52  -934.59  1
1999-04-18T00:04:32.5  108.003154   -2.033   8.936  -2.166    5.648  -7.232  -2.116    0.051   1167.98  -968.31  -896.71  -1444.30   399.61  -927.46  1
1999-04-18T00:04:37.5  108.003212   -1.840   8.871  -2.092    5.444  -7.255  -2.047    0.143   1171.12  -971.07  -889.48  -1448.49   400.69  -920.32  1
1999-04-18T00:04:42.5  108.003270   -1.742   8.851  -2.057    5.346  -7.278  -2.015    0.053   1174.23  -973.81  -882.23  -1452.65   401.77  -913.15  1
1999-04-18T00:04:47.5  108.003328   -1.920   8.823  -2.153    5.498  -7.176  -2.106    0.049   1177.32  -976.53  -874.96  -1456.77   402.83  -905.97  1
1999-04-18T00:04:52.5  108.003385   -2.198   8.803  -2.332    5.746  -7.039  -2.277    0.076   1180.38  -979.23  -867.67  -1460.87   403.89  -898.76  1
1999-04-18T00:04:57.5  108.003443   -1.741   8.683  -2.010    5.274  -7.126  -1.968    0.050   1183.42  -981.90  -860.36  -1464.93   404.94  -891.54  1
1999-04-18T00:05:02.5  108.003501   -1.431   8.650  -1.691    4.971  -7.230  -1.657    0.065   1186.43  -984.55  -853.03  -1468.96   405.97  -884.29  1
1999-04-18T00:05:07.5  108.003559   -1.261   8.627  -1.460    4.802  -7.283  -1.431    0.028   1189.41  -987.18  -845.68  -1472.95   407.00  -877.02  1
1999-04-18T00:05:12.5  108.003617   -1.835   8.738  -1.762    5.376  -7.140  -1.717    0.098   1192.36  -989.79  -838.31  -1476.90   408.02  -869.73  1
1999-04-18T00:05:17.5  108.003675   -2.630   8.780  -2.267    6.128  -6.838  -2.200    0.098   1195.29  -992.37  -830.92  -1480.83   409.03  -862.42  1
1999-04-18T00:05:22.5  108.003733   -3.148   8.774  -2.724    6.606  -6.610  -2.643    0.031   1198.18  -994.93  -823.51  -1484.72   410.03  -855.09  1
1999-04-18T00:05:27.5  108.003791   -2.773   8.710  -2.579    6.236  -6.710  -2.508    0.120   1201.06  -997.47  -816.08  -1488.58   411.03  -847.75  1
1999-04-18T00:05:32.5  108.003848   -1.822   8.740  -2.115    5.374  -7.142  -2.070    0.066   1203.90  -999.99  -808.64  -1492.40   412.01  -840.38  1
1999-04-18T00:05:37.5  108.003906   -1.319   8.765  -1.896    4.923  -7.378  -1.865    0.040   1206.72 -1002.49  -801.18  -1496.20   412.98  -833.00  1
1999-04-18T00:05:42.5  108.003964   -1.643   8.762  -2.260    5.225  -7.235  -2.221    0.038   1209.52 -1004.96  -793.70  -1499.96   413.95  -825.60  1
1999-04-18T00:05:47.5  108.004022   -1.412   8.754  -2.168    5.010  -7.326  -2.134    0.060   1212.29 -1007.42  -786.20  -1503.69   414.90  -818.18  1
1999-04-18T00:05:52.5  108.004080   -0.743   8.720  -1.726    4.378  -7.582  -1.710    0.034   1215.03 -1009.85  -778.69  -1507.38   415.85  -810.74  1
1999-04-18T00:05:57.5  108.004138   -0.660   8.691  -1.781    4.292  -7.589  -1.768    0.023   1217.74 -1012.25  -771.16  -1511.04   416.79  -803.28  1
1999-04-18T00:06:02.5  108.004196   -0.653   8.596  -1.739    4.245  -7.507  -1.727    0.040   1220.42 -1014.64  -763.61  -1514.67   417.72  -795.81  1
1999-04-18T00:06:07.5  108.004253   -0.679   8.493  -1.734    4.225  -7.402  -1.720    0.017   1223.08 -1017.00  -756.04  -1518.26   418.63  -788.32  1
1999-04-18T00:06:12.5  108.004311   -0.981   8.440  -2.042    4.484  -7.224  -2.020    0.022   1225.70 -1019.34  -748.45  -1521.81   419.54  -780.80  1
1999-04-18T00:06:17.5  108.004369   -1.379   8.343  -2.319    4.812  -6.965  -2.286    0.030   1228.30 -1021.65  -740.85  -1525.33   420.44  -773.27  1
1999-04-18T00:06:22.5  108.004427   -1.675   8.159  -2.366    5.004  -6.673  -2.325    0.026   1230.87 -1023.94  -733.23  -1528.81   421.33  -765.73  1
1999-04-18T00:06:27.5  108.004485   -1.706   8.118  -2.238    5.011  -6.624  -2.196    0.037   1233.42 -1026.21  -725.60  -1532.27   422.21  -758.16  1
1999-04-18T00:06:32.5  108.004543   -1.624   8.203  -1.958    4.966  -6.740  -1.918    0.029   1235.93 -1028.45  -717.95  -1535.68   423.08  -750.58  1
1999-04-18T00:06:37.5  108.004601   -1.385   8.419  -1.511    4.829  -7.041  -1.478    0.033   1238.42 -1030.68  -710.28  -1539.07   423.94  -742.98  1
1999-04-18T00:06:42.5  108.004659   -1.663   8.817  -1.496    5.249  -7.285  -1.456    0.161   1240.89 -1032.88  -702.60  -1542.42   424.79  -735.37  1
1999-04-18T00:06:47.5  108.004716   -1.891   9.167  -1.406    5.601  -7.508  -1.360    0.139   1243.32 -1035.06  -694.90  -1545.74   425.63  -727.74  1
1999-04-18T00:06:52.5  108.004774   -2.351   9.590  -1.742    6.203  -7.695  -1.684    0.127   1245.73 -1037.21  -687.19  -1549.02   426.47  -720.10  1
1999-04-18T00:06:57.5  108.004832   -2.291   9.927  -1.882    6.294  -8.024  -1.826    0.061   1248.11 -1039.34  -679.46  -1552.27   427.29  -712.44  1
1999-04-18T00:07:02.5  108.004890   -1.547  10.104  -1.645    5.688  -8.500  -1.609    0.056   1250.46 -1041.45  -671.72  -1555.48   428.10  -704.76  1
1999-04-18T00:07:07.5  108.004948   -1.755  10.067  -2.144    5.873  -8.373  -2.102    0.063   1252.78 -1043.53  -663.96  -1558.65   428.91  -697.06  1
1999-04-18T00:07:12.5  108.005006   -1.941   9.879  -2.516    5.973  -8.120  -2.469    0.025   1255.07 -1045.59  -656.18  -1561.79   429.70  -689.35  1
1999-04-18T00:07:17.5  108.005064   -1.922   9.754  -2.835    5.910  -8.010  -2.788    0.059   1257.33 -1047.63  -648.39  -1564.89   430.48  -681.62  1
1999-04-18T00:07:22.5  108.005122   -1.562   9.502  -2.773    5.477  -7.934  -2.736    0.180   1259.57 -1049.64  -640.58  -1567.96   431.26  -673.88  1
1999-04-18T00:07:27.5  108.005179   -1.325   9.281  -2.712    5.168  -7.833  -2.681    0.040   1261.77 -1051.63  -632.76  -1570.99   432.02  -666.12  1
1999-04-18T00:07:32.5  108.005237   -1.378   9.203  -2.893    5.187  -7.738  -2.861    0.045   1263.95 -1053.59  -624.93  -1573.99   432.78  -658.35  1
1999-04-18T00:07:37.5  108.005295   -1.302   9.163  -3.047    5.105  -7.732  -3.016    0.031   1266.11 -1055.54  -617.08  -1576.96   433.52  -650.56  1
