1999-04-06T00:01:22.5   96.000955    1.017  -0.805   2.333    1.166   0.401   2.368    0.173    836.30 -1543.32   201.23   1747.38  -104.22   239.85  0
1999-04-06T00:01:27.5   96.001013    0.126  -1.542   2.912    1.310  -0.753   2.930    0.304    836.71 -1544.14   192.95   1748.48  -104.13   231.59  0
1999-04-06T00:01:32.5   96.001071    0.187  -1.227   2.974    1.073  -0.536   2.991    0.484    837.11 -1544.92   184.66   1749.55  -104.05   223.33  0
1999-04-06T00:01:37.5   96.001128   -0.143  -1.150   3.345    0.826  -0.783   3.352    0.261    837.48 -1545.67   176.37   1750.58  -103.96   215.06  0
1999-04-06T00:01:42.5   96.001186   -0.541  -2.138   3.958    1.443  -1.651   3.965    0.293    837.84 -1546.38   168.08   1751.57  -103.87   206.79  0
1999-04-06T00:01:47.5   96.001244   -1.172  -2.904   3.303    1.777  -2.580   3.302    0.413    838.18 -1547.07   159.78   1752.52  -103.78   198.51  0
1999-04-06T00:01:52.5   96.001302   -1.850  -3.533   3.376    1.954  -3.488   3.364    0.519    838.50 -1547.72   151.48   1753.43  -103.68   190.22  0
1999-04-06T00:01:57.5   96.001360   -1.365  -3.956   3.333    2.570  -3.298   3.338    0.590    838.81 -1548.33   143.17   1754.31  -103.59   181.94  0
1999-04-06T00:02:02.5   96.001418   -1.000  -3.682   3.325    2.529  -2.843   3.337    0.789    839.09 -1548.91   134.86   1755.14  -103.49   173.65  0
1999-04-06T00:02:07.5   96.001476   -1.232  -3.289   2.977    2.081  -2.828   2.979    0.433    839.35 -1549.45   126.55   1755.93  -103.39   165.35  0
1999-04-06T00:02:12.5   96.001534   -1.728  -3.609   3.102    2.090  -3.420   3.094    0.149    839.60 -1549.95   118.24   1756.68  -103.28   157.05  0
1999-04-06T00:02:17.5   96.001591   -1.989  -3.818   2.900    2.135  -3.748   2.888    0.161    839.82 -1550.42   109.92   1757.39  -103.18   148.75  0
1999-04-06T00:02:22.5   96.001649   -1.386  -3.717   2.997    2.363  -3.184   2.999    0.301    840.03 -1550.86   101.60   1758.06  -103.07   140.44  0
1999-04-06T00:02:27.5   96.001707   -1.221  -4.057   2.595    2.749  -3.215   2.605    0.184    840.22 -1551.26    93.28   1758.70  -102.96   132.13  0
1999-04-06T00:02:32.5   96.001765   -1.929  -4.933   1.739    3.141  -4.264   1.740    0.398    840.39 -1551.63    84.95   1759.29  -102.85   123.82  0
1999-04-06T00:02:37.5   96.001823   -0.970  -3.977   2.264    2.821  -2.954   2.280    0.389    840.54 -1551.96    76.63   1759.85  -102.73   115.51  0
1999-04-06T00:02:42.5   96.001881   -0.961  -3.854   2.337    2.719  -2.883   2.352    0.207    840.68 -1552.27    68.30   1760.37  -102.61   107.19  0
1999-04-06T00:02:47.5   96.001939   -0.616  -3.752   1.762    2.827  -2.526   1.785    0.357    840.79 -1552.54    59.97   1760.86  -102.49    98.87  0
1999-04-06T00:02:52.5   96.001997   -0.599  -3.792   0.779    2.892  -2.516   0.804    0.416    840.89 -1552.77    51.64   1761.30  -102.37    90.55  0
1999-04-06T00:02:57.5   96.002054   -1.621  -4.993   1.423    3.362  -4.028   1.433    0.982    840.97 -1552.97    43.31   1761.71  -102.25    82.23  0
1999-04-06T00:03:02.5   96.002112   -0.924  -5.823   3.876    4.378  -3.913   3.912    0.840    841.03 -1553.13    34.98   1762.07  -102.12    73.91  0
1999-04-06T00:03:07.5   96.002170   -0.076  -4.365   1.386    3.641  -2.384   1.430    0.664    841.07 -1553.26    26.65   1762.39  -101.99    65.58  0
1999-04-06T00:03:12.5   96.002228    0.316  -4.209   1.346    3.715  -1.968   1.399    0.369    841.09 -1553.35    18.31   1762.67  -101.86    57.25  0
1999-04-06T00:03:17.5   96.002286    0.342  -2.972   1.614    2.671  -1.299   1.654    0.565    841.09 -1553.41     9.98   1762.91  -101.73    48.92  0
1999-04-06T00:03:22.5   96.002344   -1.202  -3.387   2.020    2.202  -2.837   2.023    0.526    841.07 -1553.43     1.65   1763.11  -101.59    40.59  0
1999-04-06T00:03:27.5   96.002402   -2.005  -4.164   2.305    2.435  -3.934   2.296    0.635    841.03 -1553.42    -6.69   1763.28  -101.45    32.26  0
1999-04-06T00:03:32.5   96.002459   -2.534  -4.535   2.209    2.475  -4.576   2.189    0.590    840.98 -1553.37   -15.02   1763.41  -101.31    23.93  0
1999-04-06T00:03:37.5   96.002517   -2.335  -4.962   2.066    2.946  -4.630   2.057    0.816    840.91 -1553.29   -23.36   1763.49  -101.17    15.59  0
1999-04-06T00:03:42.5   96.002575   -1.711  -4.773   3.231    3.087  -4.019   3.236    0.902    840.82 -1553.18   -31.69   1763.54  -101.03     7.26  0
1999-04-06T00:03:47.5   96.002633   -1.928  -3.940   3.600    2.255  -3.772   3.590    0.687    840.71 -1553.04   -40.02   1763.56  -100.88    -1.07  0
1999-04-06T00:03:52.5   96.002691   -2.162  -4.255   3.245    2.409  -4.130   3.232    0.485    840.58 -1552.86   -48.35   1763.53  -100.73    -9.41  0
1999-04-06T00:03:57.5   96.002749   -1.852  -4.409   3.146    2.705  -3.947   3.143    0.325    840.44 -1552.64   -56.68   1763.47  -100.58   -17.74  0
1999-04-06T00:04:02.5   96.002807   -2.149  -4.584   2.853    2.704  -4.285   2.845    0.677    840.27 -1552.39   -65.01   1763.36  -100.43   -26.07  0
1999-04-06T00:04:07.5   96.002865   -4.294  -6.243   4.069    2.961  -7.003   4.021    1.465    840.09 -1552.10   -73.34   1763.21  -100.27   -34.40  0
1999-04-06T00:04:12.5   96.002922   -2.981  -6.497   6.041    3.821  -6.053   6.030    1.266    839.88 -1551.78   -81.67   1763.02  -100.11   -42.73  0
1999-04-06T00:04:17.5   96.002980    0.468  -5.246   2.152    4.659  -2.396   2.220    2.061    839.66 -1551.42   -89.99   1762.79   -99.95   -51.06  0
1999-04-06T00:04:22.5   96.003038    1.303  -3.252   0.167    3.447  -0.604   0.237    0.353    839.42 -1551.03   -98.31   1762.52   -99.79   -59.39  0
1999-04-06T00:04:27.5   96.003096    0.939  -3.748   0.642    3.666  -1.182   0.707    0.466    839.16 -1550.60  -106.63   1762.21   -99.62   -67.72  0
1999-04-06T00:04:32.5   96.003154   -0.272  -4.645   2.391    3.753  -2.714   2.433    1.033    838.88 -1550.14  -114.95   1761.87   -99.46   -76.05  0
1999-04-06T00:04:37.5   96.003212   -0.136  -5.440   3.561    4.474  -3.035   3.614    1.034    838.58 -1549.64  -123.27   1761.49   -99.29   -84.37  0
1999-04-06T00:04:42.5   96.003270    1.038  -3.859   0.829    3.809  -1.160   0.898    0.874    838.27 -1549.12  -131.58   1761.07   -99.12   -92.69  0
1999-04-06T00:04:47.5   96.003328    0.149  -3.965   1.771    3.410  -1.987   1.817    0.940    837.94 -1548.56  -139.89   1760.61   -98.94  -101.02  0
1999-04-06T00:04:52.5   96.003385   -0.847  -3.925   2.854    2.828  -2.832   2.873    0.565    837.59 -1547.96  -148.20   1760.11   -98.77  -109.33  0
1999-04-06T00:04:57.5   96.003443   -0.726  -2.400   4.316    1.561  -1.952   4.321    0.738    837.22 -1547.34  -156.50   1759.58   -98.59  -117.65  0
1999-04-06T00:05:02.5   96.003501   -0.626  -3.143   2.713    2.282  -2.230   2.729    1.269    836.83 -1546.67  -164.80   1759.00   -98.41  -125.96  0
1999-04-06T00:05:07.5   96.003559   -1.482  -4.918   2.218    3.354  -3.883   2.231    1.069    836.42 -1545.97  -173.09   1758.38   -98.23  -134.27  0
1999-04-06T00:05:12.5   96.003617   -1.361  -3.777   4.848    2.387  -3.224   4.850    0.719    835.99 -1545.23  -181.39   1757.72   -98.04  -142.58  0
1999-04-06T00:05:17.5   96.003675   -1.098  -4.052   5.237    2.750  -3.151   5.250    0.507    835.55 -1544.46  -189.67   1757.02   -97.85  -150.88  0
1999-04-06T00:05:22.5   96.003733   -0.525  -4.694   4.581    3.612  -2.991   4.616    0.456    835.08 -1543.65  -197.96   1756.28   -97.66  -159.19  0
1999-04-06T00:05:27.5   96.003791   -0.661  -4.224   3.110    3.175  -2.835   3.137    0.396    834.60 -1542.81  -206.24   1755.51   -97.47  -167.48  0
1999-04-06T00:05:32.5   96.003848   -2.725  -5.009   2.757    2.767  -4.997   2.737    0.386    834.10 -1541.94  -214.51   1754.69   -97.28  -175.78  0
1999-04-06T00:05:37.5   96.003906   -2.386  -4.640   1.520    2.659  -4.494   1.506    0.302    833.58 -1541.03  -222.78   1753.84   -97.08  -184.07  0
1999-04-06T00:05:42.5   96.003964   -2.888  -4.341   0.698    2.160  -4.749   0.668    0.641    833.04 -1540.10  -231.05   1752.95   -96.89  -192.35  0
1999-04-06T00:05:47.5   96.004022   -3.535  -5.726   3.333    2.938  -6.072   3.300    0.578    832.49 -1539.12  -239.31   1752.03   -96.69  -200.63  0
1999-04-06T00:05:52.5   96.004080   -2.162  -5.991   2.400    3.906  -5.028   2.406    1.197    831.91 -1538.12  -247.56   1751.06   -96.48  -208.91  0
1999-04-06T00:05:57.5   96.004138   -1.445  -4.505  -0.731    3.091  -3.584  -0.720    0.973    831.32 -1537.08  -255.81   1750.06   -96.28  -217.18  0
1999-04-06T00:06:02.5   96.004196   -2.742  -7.152  -0.027    4.646  -6.090  -0.022    1.225    830.71 -1536.00  -264.06   1749.01   -96.07  -225.45  0
1999-04-06T00:06:07.5   96.004253    0.288  -4.435   0.008    3.924  -2.085   0.063    0.697    830.08 -1534.89  -272.29   1747.92   -95.86  -233.71  0
1999-04-06T00:06:12.5   96.004311   -0.304  -4.523  -0.693    3.704  -2.624  -0.652    0.908    829.43 -1533.74  -280.52   1746.80   -95.65  -241.97  0
1999-04-06T00:06:17.5   96.004369   -0.332  -4.391  -0.917    3.583  -2.574  -0.878    0.984    828.76 -1532.55  -288.75   1745.63   -95.44  -250.22  0
1999-04-06T00:06:22.5   96.004427   -0.177  -3.441  -0.256    2.840  -1.954  -0.223    0.803    828.08 -1531.34  -296.97   1744.42   -95.22  -258.47  0
1999-04-06T00:06:27.5   96.004485    0.152  -5.012  -2.282    4.397  -2.466  -2.223    1.916    827.37 -1530.09  -305.18   1743.18   -95.01  -266.71  0
1999-04-06T00:06:32.5   96.004543   -1.043  -5.456  -0.687    4.110  -3.743  -0.656    1.573    826.65 -1528.80  -313.38   1741.90   -94.79  -274.94  0
1999-04-06T00:06:37.5   96.004601    0.365  -2.816  -0.607    2.602  -1.159  -0.567    0.355    825.91 -1527.49  -321.58   1740.58   -94.57  -283.17  0
1999-04-06T00:06:42.5   96.004659   -0.492  -3.052   0.014    2.338  -2.022   0.034    0.512    825.15 -1526.14  -329.77   1739.23   -94.34  -291.39  0
1999-04-06T00:06:47.5   96.004716   -0.727  -4.113   0.123    3.115  -2.781   0.148    0.455    824.38 -1524.76  -337.96   1737.83   -94.12  -299.61  0
1999-04-06T00:06:52.5   96.004774   -0.199  -3.392  -1.809    2.823  -1.921  -1.777    0.439    823.58 -1523.34  -346.14   1736.40   -93.89  -307.82  0
1999-04-06T00:06:57.5   96.004832   -1.160  -4.222  -0.087    2.985  -3.204  -0.072    0.439    822.77 -1521.89  -354.30   1734.93   -93.66  -316.02  0
1999-04-06T00:07:02.5   96.004890   -1.441  -3.634   0.591    2.322  -3.145   0.592    0.802    821.94 -1520.40  -362.47   1733.42   -93.43  -324.22  0
1999-04-06T00:07:07.5   96.004948    0.197  -3.975   0.201    3.481  -1.924   0.249    0.577    821.09 -1518.88  -370.62   1731.87   -93.19  -332.40  0
1999-04-06T00:07:12.5   96.005006   -0.098  -3.933  -0.503    3.306  -2.141  -0.463    0.517    820.22 -1517.33  -378.76   1730.28   -92.96  -340.58  0
1999-04-06T00:07:17.5   96.005064   -1.815  -4.558  -0.361    2.933  -3.932  -0.360    1.095    819.33 -1515.74  -386.90   1728.65   -92.72  -348.76  0
1999-04-06T00:07:22.5   96.005122   -1.325  -6.837  -0.244    5.127  -4.715  -0.205    1.059    818.42 -1514.11  -395.03   1726.98   -92.48  -356.92  0
1999-04-06T00:07:27.5   96.005179   -0.264  -6.877  -0.191    5.717  -3.834  -0.123    0.725    817.50 -1512.45  -403.14   1725.27   -92.24  -365.08  0
1999-04-06T00:07:32.5   96.005237    0.424  -5.580  -1.793    5.012  -2.540  -1.721    0.628    816.56 -1510.76  -411.25   1723.53   -91.99  -373.23  0
1999-04-06T00:07:37.5   96.005295    0.143  -5.798   1.239    4.979  -2.945   1.304    0.898    815.60 -1509.04  -419.36   1721.75   -91.75  -381.37  0
1999-04-06T00:07:42.5   96.005353    1.546  -3.229   0.693    3.543  -0.393   0.769    0.652    814.62 -1507.29  -427.45   1719.93   -91.50  -389.50  0
1999-04-06T00:07:47.5   96.005411    1.331  -2.936  -1.034    3.220  -0.392  -0.966    0.354    813.63 -1505.50  -435.53   1718.07   -91.25  -397.63  0
1999-04-06T00:07:52.5   96.005469    1.103  -3.454  -0.165    3.521  -0.873  -0.099    0.476    812.62 -1503.68  -443.60   1716.18   -91.00  -405.74  0
1999-04-06T00:07:57.5   96.005527    1.066  -3.735   0.652    3.723  -1.066   0.720    0.423    811.59 -1501.83  -451.67   1714.25   -90.74  -413.85  0
1999-04-06T00:08:02.5   96.005584   -0.632  -4.119   2.111    3.124  -2.737   2.137    0.492    810.54 -1499.94  -459.72   1712.28   -90.48  -421.95  0
1999-04-06T00:08:07.5   96.005642    0.288  -3.683   3.242    3.210  -1.744   3.288    0.643    809.47 -1498.01  -467.76   1710.27   -90.23  -430.03  0
1999-04-06T00:08:12.5   96.005700    1.566  -2.917   1.191    3.276  -0.219   1.263    0.657    808.38 -1496.05  -475.79   1708.21   -89.96  -438.11  0
1999-04-06T00:08:17.5   96.005758   -0.587  -4.112   2.328    3.137  -2.698   2.356    1.050    807.28 -1494.06  -483.81   1706.12   -89.70  -446.18  0
1999-04-06T00:08:22.5   96.005816    0.223  -3.630   2.074    3.158  -1.752   2.118    0.290    806.15 -1492.03  -491.82   1703.99   -89.44  -454.23  0
1999-04-06T00:08:27.5   96.005874    0.044  -3.734   1.616    3.163  -1.950   1.657    0.269    805.01 -1489.97  -499.82   1701.83   -89.17  -462.28  0
1999-04-06T00:08:32.5   96.005932   -1.486  -4.896   2.091    3.338  -3.871   2.104    0.637    803.86 -1487.88  -507.81   1699.63   -88.90  -470.32  0
1999-04-06T00:08:37.5   96.005990   -1.135  -4.532   2.978    3.192  -3.395   2.995    0.466    802.68 -1485.76  -515.78   1697.39   -88.63  -478.35  0
1999-04-06T00:08:42.5   96.006047    0.444  -3.455   0.682    3.157  -1.448   0.731    0.474    801.49 -1483.60  -523.75   1695.12   -88.36  -486.36  0
1999-04-06T00:08:47.5   96.006105   -1.848  -5.135   1.857    3.357  -4.300   1.862    0.629    800.28 -1481.42  -531.70   1692.80   -88.08  -494.37  0
1999-04-06T00:08:52.5   96.006163   -1.766  -5.538   2.838    3.720  -4.459   2.850    0.407    799.05 -1479.20  -539.65   1690.46   -87.81  -502.37  0
1999-04-06T00:08:57.5   96.006221   -0.923  -4.908   3.031    3.622  -3.414   3.058    0.289    797.81 -1476.94  -547.58   1688.07   -87.53  -510.35  0
1999-04-06T00:09:02.5   96.006279    0.275  -3.958   2.728    3.450  -1.890   2.777    0.612    796.54 -1474.66  -555.50   1685.64   -87.25  -518.32  0
1999-04-06T00:09:07.5   96.006337    0.942  -3.534   0.556    3.489  -1.064   0.619    0.121    795.26 -1472.33  -563.40   1683.18   -86.97  -526.28  0
1999-04-06T00:09:12.5   96.006395   -0.247  -4.155   0.373    3.398  -2.399   0.411    0.508    793.96 -1469.98  -571.29   1680.67   -86.68  -534.23  0
1999-04-06T00:09:17.5   96.006453   -1.582  -5.524   1.339    3.840  -4.269   1.356    0.565    792.64 -1467.59  -579.17   1678.13   -86.40  -542.17  0
1999-04-06T00:09:22.5   96.006510   -0.986  -4.865   2.573    3.563  -3.437   2.598    1.253    791.31 -1465.16  -587.04   1675.55   -86.11  -550.09  0
1999-04-06T00:09:27.5   96.006568   -0.146  -4.860   2.877    3.993  -2.724   2.924    0.909    789.95 -1462.71  -594.89   1672.93   -85.82  -558.00  0
1999-04-06T00:09:32.5   96.006626    0.176  -4.464   3.470    3.811  -2.253   3.521    1.167    788.59 -1460.22  -602.73   1670.28   -85.52  -565.90  0
1999-04-06T00:09:37.5   96.006684    0.033  -5.070   3.414    4.253  -2.692   3.468    0.813    787.20 -1457.71  -610.56   1667.59   -85.23  -573.79  0
1999-04-06T00:09:42.5   96.006742    1.264  -5.457   0.732    5.290  -1.802   0.824    1.564    785.79 -1455.16  -618.38   1664.87   -84.93  -581.67  0
1999-04-06T00:09:47.5   96.006800   -0.411  -6.147   1.437    4.982  -3.601   1.491    1.078    784.37 -1452.58  -626.18   1662.11   -84.64  -589.53  0
1999-04-06T00:09:52.5   96.006858    0.140  -5.471   2.677    4.668  -2.798   2.738    0.948    782.94 -1449.97  -633.96   1659.31   -84.34  -597.38  0
1999-04-06T00:09:57.5   96.006916    2.077  -4.664   1.132    5.033  -0.700   1.236    1.209    781.48 -1447.32  -641.74   1656.48   -84.04  -605.22  0
1999-04-06T00:11:02.5   96.007668   -0.071  -3.370   2.063    2.783  -1.864   2.097    0.150    760.98 -1409.99  -741.41   1616.27   -79.95  -705.79  0
1999-04-06T00:11:07.5   96.007726   -0.553  -3.555   2.290    2.683  -2.375   2.312    0.286    759.28 -1406.89  -748.96   1612.92   -79.62  -713.42  0
1999-04-06T00:11:12.5   96.007784   -0.130  -3.596   3.375    2.914  -2.055   3.409    0.325    757.57 -1403.77  -756.50   1609.53   -79.29  -721.03  0
1999-04-06T00:11:17.5   96.007841    0.083  -4.356   3.492    3.670  -2.274   3.540    0.278    755.84 -1400.61  -764.02   1606.11   -78.96  -728.63  0
1999-04-06T00:11:22.5   96.007899    0.246  -3.662   4.078    3.152  -1.781   4.122    0.549    754.09 -1397.42  -771.53   1602.65   -78.63  -736.21  0
1999-04-06T00:11:27.5   96.007957    1.357  -4.544   4.120    4.484  -1.299   4.203    0.167    752.33 -1394.20  -779.01   1599.16   -78.29  -743.77  0
1999-04-06T00:11:32.5   96.008015    1.832  -4.664   3.924    4.840  -0.954   4.021    0.175    750.55 -1390.94  -786.48   1595.63   -77.96  -751.32  0
1999-04-06T00:11:37.5   96.008073    2.124  -4.962   3.528    5.256  -0.856   3.636    0.294    748.75 -1387.66  -793.94   1592.07   -77.62  -758.86  0
1999-04-06T00:11:42.5   96.008131    2.083  -4.966   2.656    5.258  -0.878   2.764    0.342    746.94 -1384.35  -801.37   1588.48   -77.28  -766.37  0
1999-04-06T00:11:47.5   96.008189    1.665  -4.434   2.988    4.579  -0.960   3.079    0.472    745.11 -1381.01  -808.79   1584.85   -76.94  -773.87  0
1999-04-06T00:11:52.5   96.008247    1.433  -4.332   4.110    4.344  -1.123   4.193    0.300    743.27 -1377.64  -816.20   1581.18   -76.59  -781.36  0
1999-04-06T00:11:57.5   96.008304    1.569  -3.997   4.273    4.127  -0.834   4.356    0.301    741.40 -1374.24  -823.58   1577.48   -76.25  -788.82  0
1999-04-06T00:12:02.5   96.008362    1.719  -3.847   4.891    4.063  -0.638   4.976    0.377    739.53 -1370.81  -830.94   1573.74   -75.90  -796.27  0
1999-04-06T00:12:07.5   96.008420    1.527  -3.572   5.151    3.723  -0.662   5.228    0.222    737.63 -1367.34  -838.29   1569.97   -75.56  -803.70  0
1999-04-06T00:12:12.5   96.008478    1.769  -3.248   5.549    3.565  -0.293   5.628    0.384    735.72 -1363.84  -845.61   1566.16   -75.21  -811.11  0
1999-04-06T00:12:17.5   96.008536    1.494  -3.714   5.754    3.812  -0.774   5.831    0.116    733.79 -1360.31  -852.92   1562.31   -74.85  -818.50  0
1999-04-06T00:12:22.5   96.008594    0.972  -4.179   5.914    3.931  -1.465   5.982    0.206    731.84 -1356.75  -860.20   1558.43   -74.50  -825.87  0
1999-04-06T00:12:27.5   96.008652   -0.053  -4.477   5.766    3.650  -2.491   5.810    0.143    729.88 -1353.17  -867.47   1554.52   -74.15  -833.23  0
1999-04-06T00:12:32.5   96.008709   -0.306  -4.959   5.673    3.930  -2.958   5.716    0.173    727.90 -1349.55  -874.72   1550.57   -73.79  -840.56  0
1999-04-06T00:12:37.5   96.008767   -0.312  -5.541   4.917    4.439  -3.255   4.967    0.180    725.91 -1345.90  -881.95   1546.59   -73.43  -847.88  0
1999-04-06T00:12:42.5   96.008825   -0.600  -5.662   4.231    4.408  -3.553   4.274    0.144    723.90 -1342.22  -889.16   1542.57   -73.07  -855.19  0
1999-04-06T00:12:47.5   96.008883   -0.673  -5.843   3.760    4.534  -3.701   3.804    0.208    721.88 -1338.52  -896.36   1538.52   -72.71  -862.47  0
1999-04-06T00:12:52.5   96.008941   -0.616  -5.730   3.304    4.479  -3.586   3.348    0.341    719.84 -1334.78  -903.53   1534.44   -72.35  -869.73  0
1999-04-06T00:12:57.5   96.008999   -0.743  -5.819   3.015    4.494  -3.736   3.057    0.573    717.78 -1331.02  -910.68   1530.33   -71.98  -876.98  0
1999-04-06T00:13:02.5   96.009057   -0.347  -5.856   2.837    4.738  -3.415   2.890    0.186    715.71 -1327.22  -917.81   1526.17   -71.62  -884.20  0
1999-04-06T00:13:07.5   96.009115   -0.083  -5.659   2.479    4.717  -3.081   2.536    0.268    713.62 -1323.40  -924.92   1521.98   -71.25  -891.40  0
1999-04-06T00:13:12.5   96.009172   -0.006  -5.373   2.184    4.521  -2.861   2.241    0.412    711.52 -1319.54  -932.01   1517.76   -70.88  -898.58  0
1999-04-06T00:13:17.5   96.009230   -0.144  -5.385   1.791    4.467  -2.978   1.845    0.238    709.39 -1315.65  -939.07   1513.50   -70.51  -905.74  0
1999-04-06T00:13:22.5   96.009288   -0.093  -5.289   1.872    4.411  -2.885   1.926    0.276    707.26 -1311.73  -946.12   1509.21   -70.13  -912.88  0
1999-04-06T00:13:27.5   96.009346    0.541  -5.722   1.881    5.111  -2.573   1.956    0.211    705.11 -1307.79  -953.14   1504.89   -69.76  -920.01  0
1999-04-06T00:13:32.5   96.009404    1.205  -5.081   2.297    4.904  -1.678   2.382    0.217    702.94 -1303.81  -960.15   1500.53   -69.38  -927.11  0
1999-04-06T00:13:37.5   96.009462    1.824  -5.018   2.211    5.177  -1.117   2.313    0.169    700.76 -1299.81  -967.13   1496.14   -69.01  -934.19  0
1999-04-06T00:13:42.5   96.009520    1.537  -4.681   2.554    4.732  -1.190   2.644    0.233    698.56 -1295.78  -974.10   1491.72   -68.63  -941.25  0
1999-04-06T00:13:47.5   96.009578    1.019  -4.636   2.363    4.426  -1.603   2.439    0.190    696.35 -1291.72  -981.04   1487.27   -68.25  -948.29  0
1999-04-06T00:13:52.5   96.009635    1.145  -4.404   2.906    4.283  -1.385   2.983    0.218    694.12 -1287.64  -987.96   1482.78   -67.87  -955.31  0
1999-04-06T00:13:57.5   96.009693    0.851  -4.175   3.642    3.916  -1.527   3.708    0.242    691.88 -1283.52  -994.86   1478.26   -67.48  -962.31  0
1999-04-06T00:14:02.5   96.009751    0.820  -4.234   4.408    3.932  -1.597   4.473    0.324    689.62 -1279.38 -1001.73   1473.71   -67.10  -969.29  0
1999-04-06T00:14:07.5   96.009809    1.472  -4.205   4.342    4.251  -1.025   4.425    0.252    687.34 -1275.20 -1008.58   1469.12   -66.71  -976.24  0
1999-04-06T00:14:12.5   96.009867    1.115  -3.919   4.310    3.822  -1.179   4.380    0.162    685.05 -1270.99 -1015.41   1464.50   -66.32  -983.17  0
1999-04-06T00:14:17.5   96.009925    1.145  -4.440   4.114    4.285  -1.423   4.190    0.164    682.74 -1266.76 -1022.22   1459.84   -65.93  -990.08  0
1999-04-06T00:14:22.5   96.009983    1.180  -4.579   3.801    4.430  -1.461   3.880    0.213    680.42 -1262.50 -1029.00   1455.15   -65.54  -996.97  0
1999-04-06T00:14:27.5   96.010041    1.052  -4.412   3.704    4.222  -1.481   3.778    0.118    678.08 -1258.21 -1035.76   1450.43   -65.15 -1003.83  0
1999-04-06T00:14:32.5   96.010098    1.070  -4.366   3.692    4.192  -1.441   3.766    0.182    675.73 -1253.89 -1042.50   1445.68   -64.76 -1010.68  0
1999-04-06T00:14:37.5   96.010156    1.410  -4.891   3.578    4.820  -1.425   3.666    0.295    673.37 -1249.55 -1049.21   1440.90   -64.36 -1017.50  0
1999-04-06T00:14:42.5   96.010214    1.017  -4.545   3.533    4.321  -1.577   3.608    0.230    670.99 -1245.17 -1055.91   1436.09   -63.96 -1024.30  0
1999-04-06T00:14:47.5   96.010272    0.781  -4.722   3.549    4.348  -1.871   3.620    0.178    668.60 -1240.78 -1062.58   1431.24   -63.57 -1031.08  0
1999-04-06T00:14:52.5   96.010330    1.551  -4.865   4.019    4.863  -1.299   4.111    0.278    666.19 -1236.35 -1069.22   1426.37   -63.17 -1037.83  0
1999-04-06T00:14:57.5   96.010388    1.474  -5.050   3.979    4.981  -1.460   4.071    0.173    663.76 -1231.90 -1075.85   1421.46   -62.77 -1044.56  0
1999-04-06T00:15:02.5   96.010446    1.558  -5.513   3.611    5.427  -1.626   3.710    0.130    661.32 -1227.42 -1082.44   1416.52   -62.36 -1051.27  0
