1999-04-16T00:02:52.5  106.001997    0.913  -5.016   1.992   -0.992   4.984   2.033    0.045   1703.23  -404.67   -38.14  -1704.29   395.15   -73.99  1
1999-04-16T00:02:57.5  106.002054    1.858  -5.374   1.141   -1.918   5.348   1.164    0.220   1703.34  -404.83   -29.73  -1704.61   395.18   -65.59  1
1999-04-16T00:03:02.5  106.002112    2.695  -6.154   0.895   -2.754   6.126   0.908    0.374   1703.41  -404.99   -21.33  -1704.88   395.20   -57.19  1
1999-04-16T00:03:07.5  106.002170    3.269  -7.220   1.161   -3.341   7.185   1.173    0.359   1703.44  -405.13   -12.92  -1705.12   395.21   -48.78  1
1999-04-16T00:03:12.5  106.002228    3.740  -7.822   1.864   -3.832   7.775   1.873    0.176   1703.43  -405.26    -4.51  -1705.32   395.22   -40.38  1
1999-04-16T00:03:17.5  106.002286    4.018  -7.195   3.498   -4.146   7.125   3.492    0.074   1703.38  -405.38     3.90  -1705.48   395.21   -31.97  1
1999-04-16T00:03:22.5  106.002344    4.005  -5.554   5.521   -4.171   5.459   5.493    0.122   1703.29  -405.50    12.30  -1705.59   395.20   -23.56  1
1999-04-16T00:03:27.5  106.002402    3.429  -4.164   7.217   -3.627   4.051   7.185    0.107   1703.17  -405.60    20.71  -1705.68   395.17   -15.16  1
1999-04-16T00:03:32.5  106.002459    1.949  -3.847   7.527   -2.154   3.738   7.526    0.167   1703.00  -405.70    29.12  -1705.72   395.14    -6.75  1
1999-04-16T00:03:37.5  106.002517    0.755  -4.284   6.650   -0.941   4.194   6.684    0.115   1702.80  -405.79    37.52  -1705.72   395.10     1.66  1
1999-04-16T00:03:42.5  106.002575    0.489  -4.345   6.236   -0.666   4.261   6.277    0.049   1702.56  -405.87    45.93  -1705.69   395.05    10.07  1
1999-04-16T00:03:47.5  106.002633    0.480  -4.396   5.987   -0.651   4.316   6.029    0.048   1702.29  -405.93    54.33  -1705.62   394.99    18.48  1
1999-04-16T00:03:52.5  106.002691    0.372  -4.942   5.355   -0.531   4.871   5.407    0.053   1701.97  -405.99    62.74  -1705.51   394.93    26.89  1
1999-04-16T00:03:57.5  106.002749    0.349  -5.108   5.102   -0.503   5.040   5.157    0.091   1701.62  -406.05    71.14  -1705.37   394.85    35.29  1
1999-04-16T00:04:02.5  106.002807    0.436  -4.785   5.453   -0.597   4.711   5.501    0.072   1701.22  -406.09    79.54  -1705.18   394.76    43.70  1
1999-04-16T00:04:07.5  106.002865    0.545  -4.383   5.746   -0.710   4.306   5.786    0.057   1700.78  -406.12    87.94  -1704.95   394.67    52.11  1
1999-04-16T00:04:12.5  106.002922    0.472  -4.730   5.382   -0.631   4.657   5.428    0.058   1700.31  -406.14    96.33  -1704.68   394.56    60.51  1
1999-04-16T00:04:17.5  106.002980    0.482  -5.053   4.952   -0.633   4.986   5.003    0.049   1699.79  -406.15   104.73  -1704.37   394.45    68.91  1
1999-04-16T00:04:22.5  106.003038    0.638  -4.919   5.044   -0.790   4.850   5.089    0.058   1699.23  -406.15   113.12  -1704.02   394.33    77.31  1
1999-04-16T00:04:27.5  106.003096    0.692  -4.818   5.187   -0.847   4.747   5.230    0.047   1698.64  -406.15   121.51  -1703.63   394.20    85.71  1
1999-04-16T00:04:32.5  106.003154    0.596  -4.905   5.127   -0.750   4.835   5.173    0.063   1698.01  -406.13   129.89  -1703.21   394.06    94.11  1
1999-04-16T00:04:37.5  106.003212    0.495  -5.085   5.024   -0.648   5.017   5.075    0.040   1697.34  -406.11   138.28  -1702.74   393.91   102.51  1
1999-04-16T00:04:42.5  106.003270    0.416  -4.910   5.127   -0.571   4.841   5.178    0.038   1696.64  -406.07   146.66  -1702.25   393.75   110.90  1
1999-04-16T00:04:47.5  106.003328    0.285  -4.699   5.292   -0.443   4.629   5.343    0.029   1695.89  -406.03   155.04  -1701.71   393.58   119.29  1
1999-04-16T00:04:52.5  106.003385    0.259  -4.436   5.719   -0.425   4.360   5.767    0.075   1695.11  -405.98   163.41  -1701.13   393.41   127.68  1
1999-04-16T00:04:57.5  106.003443    0.324  -4.109   6.106   -0.497   4.028   6.149    0.054   1694.29  -405.92   171.78  -1700.52   393.22   136.07  1
1999-04-16T00:05:02.5  106.003501    0.299  -4.113   6.175   -0.473   4.031   6.218    0.043   1693.43  -405.85   180.15  -1699.86   393.03   144.45  1
1999-04-16T00:05:07.5  106.003559    0.190  -4.231   6.027   -0.362   4.152   6.074    0.023   1692.53  -405.77   188.51  -1699.16   392.82   152.83  1
1999-04-16T00:05:12.5  106.003617    0.115  -4.299   5.945   -0.286   4.222   5.995    0.028   1691.58  -405.68   196.86  -1698.43   392.61   161.20  1
1999-04-16T00:05:17.5  106.003675    0.072  -4.278   5.923   -0.242   4.201   5.973    0.019   1690.60  -405.58   205.22  -1697.65   392.39   169.57  1
1999-04-16T00:05:22.5  106.003733    0.054  -4.275   5.871   -0.223   4.199   5.922    0.025   1689.58  -405.47   213.56  -1696.83   392.16   177.94  1
1999-04-16T00:05:27.5  106.003791    0.080  -4.236   5.853   -0.248   4.160   5.903    0.023   1688.52  -405.35   221.91  -1695.98   391.92   186.31  1
1999-04-16T00:05:32.5  106.003848    0.135  -4.251   5.781   -0.301   4.175   5.830    0.022   1687.42  -405.22   230.25  -1695.09   391.67   194.67  1
1999-04-16T00:05:37.5  106.003906    0.214  -4.277   5.794   -0.381   4.201   5.841    0.024   1686.29  -405.09   238.58  -1694.16   391.41   203.02  1
1999-04-16T00:05:42.5  106.003964    0.181  -4.331   5.887   -0.351   4.253   5.936    0.020   1685.12  -404.94   246.91  -1693.19   391.15   211.37  1
1999-04-16T00:05:47.5  106.004022    0.040  -4.409   5.877   -0.210   4.333   5.930    0.025   1683.91  -404.79   255.23  -1692.19   390.87   219.72  1
1999-04-16T00:05:52.5  106.004080    0.004  -4.662   5.546   -0.168   4.590   5.604    0.031   1682.67  -404.62   263.55  -1691.15   390.59   228.06  1
1999-04-16T00:05:57.5  106.004138    0.044  -5.121   5.040   -0.199   5.056   5.102    0.032   1681.39  -404.45   271.86  -1690.07   390.30   236.40  1
1999-04-16T00:06:02.5  106.004196    0.114  -5.517   4.583   -0.261   5.457   4.649    0.031   1680.06  -404.27   280.16  -1688.95   390.00   244.73  1
1999-04-16T00:06:07.5  106.004253    0.105  -5.607   4.513   -0.251   5.548   4.580    0.029   1678.70  -404.08   288.46  -1687.78   389.68   253.05  1
1999-04-16T00:06:12.5  106.004311    0.089  -5.574   4.515   -0.235   5.514   4.582    0.024   1677.29  -403.87   296.75  -1686.58   389.36   261.37  1
1999-04-16T00:06:17.5  106.004369    0.083  -5.701   4.351   -0.225   5.644   4.419    0.036   1675.85  -403.66   305.03  -1685.34   389.03   269.68  1
1999-04-16T00:06:22.5  106.004427    0.096  -5.732   4.281   -0.237   5.676   4.349    0.035   1674.36  -403.44   313.31  -1684.06   388.70   277.99  1
1999-04-16T00:06:27.5  106.004485    0.069  -5.676   4.316   -0.211   5.620   4.385    0.034   1672.84  -403.21   321.58  -1682.74   388.35   286.28  1
1999-04-16T00:06:32.5  106.004543    0.058  -5.611   4.335   -0.199   5.554   4.403    0.026   1671.29  -402.97   329.84  -1681.39   387.99   294.58  1
1999-04-16T00:06:37.5  106.004601    0.022  -5.676   4.279   -0.163   5.620   4.349    0.037   1669.70  -402.72   338.10  -1680.00   387.63   302.86  1
1999-04-16T00:06:42.5  106.004659    0.056  -5.775   4.109   -0.194   5.721   4.179    0.038   1668.07  -402.47   346.34  -1678.57   387.26   311.14  1
1999-04-16T00:06:47.5  106.004716    0.083  -5.670   4.138   -0.221   5.616   4.206    0.034   1666.40  -402.20   354.58  -1677.10   386.88   319.42  1
1999-04-16T00:06:52.5  106.004774    0.024  -5.488   4.303   -0.164   5.431   4.370    0.036   1664.69  -401.93   362.81  -1675.60   386.49   327.68  1
1999-04-16T00:06:57.5  106.004832   -0.106  -5.323   4.448   -0.037   5.266   4.517    0.022   1662.95  -401.64   371.04  -1674.06   386.09   335.94  1
1999-04-16T00:07:02.5  106.004890   -0.297  -5.268   4.585    0.151   5.211   4.657    0.039   1661.17  -401.35   379.25  -1672.48   385.68   344.19  1
1999-04-16T00:07:07.5  106.004948   -0.445  -5.239   4.509    0.301   5.183   4.585    0.047   1659.34  -401.05   387.46  -1670.85   385.26   352.43  1
1999-04-16T00:07:12.5  106.005006   -0.538  -5.338   4.339    0.397   5.285   4.418    0.025   1657.48  -400.73   395.65  -1669.19   384.83   360.67  1
1999-04-16T00:07:17.5  106.005064   -0.574  -5.499   4.151    0.437   5.449   4.233    0.024   1655.58  -400.41   403.84  -1667.49   384.40   368.89  1
1999-04-16T00:07:22.5  106.005122   -0.585  -5.571   4.057    0.449   5.523   4.141    0.017   1653.64  -400.08   412.02  -1665.75   383.95   377.11  1
1999-04-16T00:07:27.5  106.005179   -0.581  -5.672   4.008    0.445   5.624   4.092    0.020   1651.66  -399.74   420.19  -1663.97   383.50   385.32  1
1999-04-16T00:07:32.5  106.005237   -0.546  -5.756   3.946    0.412   5.708   4.031    0.018   1649.65  -399.39   428.35  -1662.16   383.04   393.52  1
1999-04-16T00:07:37.5  106.005295   -0.520  -5.764   3.997    0.384   5.716   4.081    0.021   1647.60  -399.03   436.50  -1660.31   382.57   401.71  1
1999-04-16T00:07:42.5  106.005353   -0.433  -5.763   3.923    0.299   5.715   4.005    0.038   1645.52  -398.66   444.64  -1658.42   382.09   409.89  1
1999-04-16T00:07:47.5  106.005411   -0.312  -5.860   3.712    0.182   5.814   3.793    0.032   1643.40  -398.29   452.77  -1656.50   381.60   418.07  1
1999-04-16T00:07:52.5  106.005469   -0.246  -5.893   3.609    0.119   5.848   3.688    0.029   1641.24  -397.90   460.89  -1654.54   381.11   426.23  1
1999-04-16T00:07:57.5  106.005527   -0.234  -5.825   3.667    0.105   5.779   3.745    0.029   1639.04  -397.51   469.00  -1652.54   380.60   434.39  1
1999-04-16T00:08:02.5  106.005584   -0.217  -5.824   3.709    0.087   5.777   3.787    0.016   1636.80  -397.10   477.10  -1650.50   380.09   442.53  1
1999-04-16T00:08:07.5  106.005642   -0.214  -5.853   3.724    0.083   5.806   3.802    0.015   1634.53  -396.69   485.18  -1648.42   379.57   450.66  1
1999-04-16T00:08:12.5  106.005700   -0.214  -5.869   3.729    0.083   5.822   3.807    0.023   1632.21  -396.27   493.26  -1646.30   379.03   458.78  1
1999-04-16T00:08:17.5  106.005758   -0.191  -5.878   3.655    0.063   5.832   3.733    0.028   1629.86  -395.83   501.32  -1644.14   378.49   466.90  1
1999-04-16T00:08:22.5  106.005816   -0.172  -5.858   3.657    0.043   5.811   3.735    0.028   1627.47  -395.39   509.38  -1641.95   377.94   475.00  1
1999-04-16T00:08:27.5  106.005874   -0.113  -5.818   3.704   -0.016   5.770   3.779    0.037   1625.05  -394.94   517.42  -1639.72   377.39   483.09  1
1999-04-16T00:08:32.5  106.005932    0.008  -5.808   3.624   -0.136   5.761   3.696    0.043   1622.59  -394.48   525.45  -1637.45   376.82   491.17  1
1999-04-16T00:08:37.5  106.005990    0.070  -5.799   3.609   -0.197   5.752   3.679    0.021   1620.09  -394.02   533.46  -1635.15   376.25   499.23  1
1999-04-16T00:08:42.5  106.006047    0.096  -5.850   3.592   -0.224   5.803   3.663    0.017   1617.56  -393.54   541.47  -1632.81   375.66   507.29  1
1999-04-16T00:08:47.5  106.006105    0.166  -5.913   3.458   -0.291   5.867   3.527    0.016   1614.99  -393.05   549.46  -1630.44   375.07   515.34  1
1999-04-16T00:08:52.5  106.006163    0.224  -5.938   3.380   -0.347   5.893   3.449    0.022   1612.38  -392.56   557.44  -1628.03   374.47   523.37  1
1999-04-16T00:08:57.5  106.006221    0.251  -5.949   3.382   -0.374   5.903   3.450    0.022   1609.74  -392.06   565.41  -1625.58   373.87   531.40  1
1999-04-16T00:09:02.5  106.006279    0.269  -5.924   3.389   -0.392   5.878   3.456    0.029   1607.06  -391.54   573.37  -1623.09   373.25   539.41  1
1999-04-16T00:09:07.5  106.006337    0.326  -5.946   3.298   -0.447   5.901   3.364    0.015   1604.34  -391.02   581.31  -1620.56   372.62   547.40  1
1999-04-16T00:09:12.5  106.006395    0.428  -5.979   3.208   -0.548   5.935   3.272    0.021   1601.58  -390.49   589.24  -1618.00   371.99   555.39  1
1999-04-16T00:09:17.5  106.006453    0.468  -5.979   3.263   -0.588   5.933   3.326    0.020   1598.79  -389.95   597.15  -1615.39   371.35   563.36  1
1999-04-16T00:09:22.5  106.006510    0.476  -5.932   3.358   -0.599   5.885   3.420    0.023   1595.95  -389.40   605.05  -1612.75   370.69   571.32  1
1999-04-16T00:09:27.5  106.006568    0.438  -5.952   3.438   -0.563   5.904   3.501    0.019   1593.09  -388.84   612.94  -1610.08   370.03   579.26  1
1999-04-16T00:09:32.5  106.006626    0.316  -5.995   3.446   -0.441   5.948   3.513    0.020   1590.18  -388.27   620.81  -1607.36   369.37   587.19  1
1999-04-16T00:09:37.5  106.006684    0.253  -6.061   3.352   -0.377   6.015   3.421    0.023   1587.25  -387.70   628.67  -1604.62   368.69   595.11  1
1999-04-16T00:09:42.5  106.006742    0.174  -6.130   3.311   -0.298   6.086   3.383    0.024   1584.28  -387.11   636.52  -1601.84   368.00   603.02  1
1999-04-16T00:09:47.5  106.006800    0.035  -6.174   3.359   -0.160   6.130   3.435    0.024   1581.27  -386.52   644.35  -1599.02   367.31   610.91  1
1999-04-16T00:09:52.5  106.006858   -0.090  -6.193   3.309   -0.034   6.150   3.388    0.030   1578.22  -385.92   652.17  -1596.16   366.61   618.79  1
1999-04-16T00:09:57.5  106.006916   -0.125  -6.213   3.163    0.004   6.173   3.244    0.022   1575.15  -385.31   659.97  -1593.27   365.90   626.66  1
1999-04-16T00:10:02.5  106.006973   -0.165  -6.173   3.099    0.046   6.133   3.181    0.033   1572.03  -384.68   667.75  -1590.34   365.18   634.51  1
1999-04-16T00:10:07.5  106.007031   -0.224  -6.056   3.156    0.104   6.017   3.237    0.035   1568.87  -384.06   675.52  -1587.37   364.46   642.34  1
1999-04-16T00:10:12.5  106.007089   -0.168  -5.965   3.187    0.048   5.925   3.266    0.035   1565.68  -383.42   683.28  -1584.37   363.72   650.16  1
1999-04-16T00:10:17.5  106.007147   -0.027  -5.947   3.167   -0.092   5.906   3.242    0.021   1562.45  -382.77   691.01  -1581.33   362.98   657.97  1
1999-04-16T00:10:22.5  106.007205    0.106  -5.989   3.167   -0.226   5.947   3.240    0.026   1559.19  -382.11   698.74  -1578.25   362.22   665.76  1
1999-04-16T00:10:27.5  106.007263    0.137  -6.077   3.217   -0.259   6.034   3.289    0.039   1555.89  -381.45   706.44  -1575.13   361.46   673.53  1
1999-04-16T00:10:32.5  106.007321    0.017  -6.150   3.318   -0.141   6.106   3.394    0.031   1552.55  -380.77   714.14  -1571.99   360.70   681.29  1
1999-04-16T00:10:37.5  106.007378   -0.240  -6.172   3.336    0.114   6.130   3.419    0.023   1549.19  -380.09   721.81  -1568.80   359.92   689.03  1
1999-04-16T00:10:42.5  106.007436   -0.330  -6.206   3.050    0.211   6.168   3.135    0.044   1545.78  -379.40   729.47  -1565.59   359.14   696.76  1
1999-04-16T00:10:47.5  106.007494   -0.328  -6.149   2.863    0.214   6.114   2.947    0.027   1542.35  -378.70   737.11  -1562.33   358.34   704.48  1
1999-04-16T00:10:52.5  106.007552   -0.272  -6.106   2.784    0.160   6.071   2.867    0.018   1538.88  -377.99   744.74  -1559.05   357.54   712.18  1
1999-04-16T00:10:57.5  106.007610   -0.192  -6.095   2.789    0.080   6.060   2.870    0.020   1535.37  -377.28   752.35  -1555.72   356.74   719.86  1
1999-04-16T00:11:02.5  106.007668   -0.059  -6.133   2.641   -0.050   6.099   2.719    0.026   1531.83  -376.55   759.94  -1552.36   355.92   727.52  1
1999-04-16T00:11:07.5  106.007726    0.118  -6.176   2.446   -0.223   6.143   2.521    0.020   1528.25  -375.82   767.51  -1548.97   355.09   735.17  1
1999-04-16T00:11:12.5  106.007784    0.217  -6.173   2.325   -0.318   6.140   2.397    0.022   1524.63  -375.07   775.07  -1545.53   354.26   742.80  1
1999-04-16T00:11:17.5  106.007841    0.323  -6.190   2.147   -0.421   6.160   2.217    0.021   1520.98  -374.32   782.60  -1542.06   353.42   750.41  1
1999-04-16T00:11:22.5  106.007899    0.449  -6.162   1.950   -0.541   6.133   2.016    0.032   1517.29  -373.56   790.12  -1538.55   352.57   758.01  1
1999-04-16T00:11:27.5  106.007957    0.578  -6.105   1.871   -0.668   6.076   1.934    0.027   1513.57  -372.79   797.63  -1535.01   351.71   765.58  1
1999-04-16T00:11:32.5  106.008015    0.764  -6.109   1.815   -0.853   6.079   1.873    0.028   1509.82  -372.01   805.11  -1531.44   350.84   773.14  1
1999-04-16T00:11:37.5  106.008073    0.824  -6.070   1.969   -0.916   6.038   2.025    0.039   1506.03  -371.23   812.58  -1527.83   349.97   780.69  1
1999-04-16T00:11:42.5  106.008131    1.023  -6.089   2.063   -1.117   6.054   2.115    0.053   1502.21  -370.43   820.02  -1524.19   349.09   788.22  1
1999-04-16T00:11:47.5  106.008189    1.376  -6.204   2.163   -1.474   6.165   2.207    0.082   1498.36  -369.63   827.45  -1520.52   348.20   795.73  1
1999-04-16T00:11:52.5  106.008247    1.601  -6.392   2.295   -1.704   6.350   2.336    0.098   1494.47  -368.82   834.87  -1516.81   347.30   803.22  1
1999-04-16T00:11:57.5  106.008304    1.362  -6.639   2.473   -1.471   6.597   2.524    0.060   1490.55  -368.00   842.26  -1513.06   346.40   810.69  1
1999-04-16T00:12:02.5  106.008362    0.545  -6.693   3.097   -0.670   6.649   3.168    0.096   1486.59  -367.17   849.63  -1509.28   345.48   818.15  1
1999-04-16T00:12:07.5  106.008420   -0.722  -6.418   4.106    0.575   6.370   4.203    0.057   1482.60  -366.33   856.98  -1505.46   344.56   825.58  1
1999-04-16T00:12:12.5  106.008478   -0.666  -6.025   3.353    0.540   5.986   3.445    0.279   1478.57  -365.49   864.31  -1501.61   343.63   832.99  1
1999-04-16T00:12:17.5  106.008536   -0.033  -6.205   2.373   -0.071   6.174   2.452    0.036   1474.51  -364.63   871.62  -1497.72   342.69   840.39  1
1999-04-16T00:12:22.5  106.008594    0.068  -6.283   2.349   -0.172   6.252   2.426    0.027   1470.41  -363.77   878.92  -1493.80   341.75   847.76  1
1999-04-16T00:12:27.5  106.008652    0.106  -6.253   2.384   -0.210   6.221   2.460    0.018   1466.28  -362.90   886.19  -1489.84   340.80   855.12  1
1999-04-16T00:12:32.5  106.008709    0.326  -6.243   2.190   -0.426   6.212   2.260    0.032   1462.12  -362.02   893.44  -1485.85   339.84   862.46  1
1999-04-16T00:12:37.5  106.008767    0.660  -6.260   1.900   -0.753   6.230   1.963    0.015   1457.93  -361.13   900.67  -1481.83   338.87   869.78  1
1999-04-16T00:12:42.5  106.008825    1.019  -6.331   1.590   -1.106   6.302   1.645    0.015   1453.70  -360.23   907.89  -1477.78   337.89   877.08  1
1999-04-16T00:12:47.5  106.008883    1.269  -6.401   1.361   -1.350   6.374   1.411    0.025   1449.44  -359.33   915.08  -1473.69   336.91   884.36  1
1999-04-16T00:12:52.5  106.008941    0.887  -6.471   1.512   -0.973   6.445   1.572    0.021   1445.15  -358.42   922.25  -1469.57   335.92   891.62  1
1999-04-16T00:12:57.5  106.008999    0.742  -6.470   1.555   -0.829   6.444   1.619    0.013   1440.83  -357.50   929.40  -1465.42   334.92   898.86  1
1999-04-16T00:13:02.5  106.009057    0.325  -6.455   1.770   -0.417   6.429   1.843    0.020   1436.47  -356.57   936.53  -1461.23   333.92   906.08  1
1999-04-16T00:13:07.5  106.009115    0.373  -6.345   1.912   -0.468   6.317   1.983    0.030   1432.08  -355.63   943.64  -1457.00   332.90   913.28  1
1999-04-16T00:13:12.5  106.009172    0.083  -6.218   2.233   -0.185   6.188   2.309    0.028   1427.65  -354.69   950.72  -1452.75   331.88   920.45  1
1999-04-16T00:13:17.5  106.009230    0.618  -5.967   2.358   -0.720   5.932   2.418    0.079   1423.19  -353.73   957.78  -1448.45   330.85   927.61  1
1999-04-16T00:13:22.5  106.009288    0.968  -6.040   2.443   -1.073   6.001   2.496    0.123   1418.69  -352.77   964.82  -1444.13   329.81   934.74  1
1999-04-16T00:13:27.5  106.009346   -0.955  -5.743   3.452    0.827   5.705   3.546    0.163   1414.17  -351.80   971.84  -1439.77   328.77   941.85  1
1999-04-16T00:13:32.5  106.009404   -2.035  -5.052   4.476    1.888   5.009   4.587    0.081   1409.61  -350.82   978.84  -1435.38   327.71   948.94  1
1999-04-16T00:13:37.5  106.009462   -2.054  -4.724   4.851    1.900   4.676   4.958    0.068   1405.03  -349.83   985.81  -1430.96   326.66   956.01  1
1999-04-16T00:13:42.5  106.009520   -2.058  -4.644   4.855    1.904   4.597   4.962    0.041   1400.41  -348.84   992.76  -1426.51   325.59   963.06  1
1999-04-16T00:13:47.5  106.009578   -1.775  -4.986   4.420    1.630   4.942   4.524    0.064   1395.76  -347.84   999.70  -1422.02   324.52   970.09  1
1999-04-16T00:13:52.5  106.009635   -1.924  -5.123   4.258    1.782   5.082   4.367    0.066   1391.08  -346.83  1006.60  -1417.51   323.43   977.10  1
1999-04-16T00:13:57.5  106.009693   -2.309  -4.823   4.495    2.163   4.782   4.611    0.076   1386.37  -345.81  1013.49  -1412.96   322.35   984.08  1
1999-04-16T00:14:02.5  106.009751   -2.778  -4.198   4.986    2.624   4.154   5.104    0.097   1381.62  -344.78  1020.35  -1408.37   321.25   991.04  1
1999-04-16T00:14:07.5  106.009809   -2.832  -3.707   5.132    2.679   3.662   5.246    0.173   1376.84  -343.75  1027.19  -1403.75   320.15   997.98  1
1999-04-16T00:14:12.5  106.009867   -1.660  -4.631   3.810    1.531   4.594   3.907    0.094   1372.03  -342.70  1034.00  -1399.10   319.04  1004.89  1
1999-04-16T00:14:17.5  106.009925   -0.999  -5.427   2.978    0.884   5.396   3.070    0.066   1367.19  -341.65  1040.79  -1394.42   317.92  1011.78  1
1999-04-16T00:14:22.5  106.009983   -0.621  -5.670   2.814    0.509   5.638   2.900    0.048   1362.31  -340.59  1047.55  -1389.70   316.79  1018.64  1
