1999-04-07T01:59:02.5   97.082668   -3.123  -2.353  -1.564    1.273  -3.683  -1.596    0.103    433.86 -1706.49   131.62   1752.34  -134.34   170.07  0
1999-04-07T01:59:07.5   97.082726   -3.125  -2.560  -1.526    1.467  -3.752  -1.554    0.096    434.01 -1707.06   123.30   1753.12  -134.22   161.77  0
1999-04-07T01:59:12.5   97.082784   -2.858  -2.610  -1.486    1.599  -3.515  -1.507    0.104    434.15 -1707.58   114.98   1753.86  -134.09   153.47  0
1999-04-07T01:59:17.5   97.082841   -2.522  -2.562  -1.818    1.668  -3.176  -1.832    0.105    434.28 -1708.07   106.66   1754.55  -133.97   145.16  0
1999-04-07T01:59:22.5   97.082899   -2.938  -2.586  -1.496    1.551  -3.583  -1.519    0.116    434.41 -1708.52    98.33   1755.21  -133.84   136.85  0
1999-04-07T01:59:27.5   97.082957   -3.010  -2.406  -1.652    1.362  -3.591  -1.680    0.065    434.52 -1708.93    90.01   1755.83  -133.70   128.54  0
1999-04-07T01:59:32.5   97.083015   -3.283  -2.397  -1.608    1.266  -3.849  -1.643    0.073    434.62 -1709.30    81.68   1756.41  -133.57   120.22  0
1999-04-07T01:59:37.5   97.083073   -3.224  -2.449  -1.714    1.336  -3.807  -1.746    0.154    434.71 -1709.64    73.35   1756.96  -133.43   111.90  0
1999-04-07T01:59:42.5   97.083131   -3.248  -2.546  -2.116    1.430  -3.854  -2.147    0.115    434.80 -1709.94    65.01   1757.46  -133.29   103.58  0
1999-04-07T01:59:47.5   97.083189   -3.366  -2.445  -2.240    1.299  -3.932  -2.275    0.142    434.87 -1710.21    56.68   1757.93  -133.14    95.25  0
1999-04-07T01:59:52.5   97.083247   -3.330  -2.543  -1.852    1.395  -3.935  -1.885    0.124    434.93 -1710.43    48.34   1758.36  -132.99    86.93  0
1999-04-07T01:59:57.5   97.083304   -3.664  -2.748  -1.560    1.476  -4.322  -1.598    0.072    434.99 -1710.62    40.01   1758.75  -132.84    78.60  0
1999-04-07T02:00:02.5   97.083362   -3.721  -2.681  -1.580    1.395  -4.354  -1.620    0.147    435.03 -1710.77    31.67   1759.10  -132.69    70.27  0
1999-04-07T02:00:07.5   97.083420   -3.789  -2.722  -1.655    1.414  -4.431  -1.696    0.114    435.07 -1710.87    23.33   1759.41  -132.53    61.94  0
1999-04-07T02:00:12.5   97.083478   -3.537  -2.804  -1.741    1.574  -4.217  -1.775    0.116    435.09 -1710.94    14.99   1759.67  -132.37    53.60  0
1999-04-07T02:00:17.5   97.083536   -3.467  -2.834  -1.639    1.622  -4.161  -1.670    0.177    435.10 -1710.97     6.65   1759.90  -132.21    45.27  0
1999-04-07T02:00:22.5   97.083594   -3.505  -3.160  -1.351    1.912  -4.305  -1.379    0.174    435.11 -1710.96    -1.69   1760.09  -132.04    36.93  0
1999-04-07T02:00:27.5   97.083652   -2.937  -3.320  -0.730    2.231  -3.829  -0.742    0.280    435.10 -1710.92   -10.02   1760.24  -131.88    28.60  0
1999-04-07T02:00:32.5   97.083709   -3.009  -2.789  -1.345    1.718  -3.717  -1.367    0.092    435.09 -1710.83   -18.36   1760.35  -131.70    20.26  0
1999-04-07T02:00:37.5   97.083767   -3.106  -2.724  -1.468    1.629  -3.787  -1.493    0.240    435.07 -1710.71   -26.70   1760.42  -131.53    11.92  0
1999-04-07T02:00:42.5   97.083825   -2.765  -2.791  -1.391    1.799  -3.486  -1.407    0.082    435.03 -1710.56   -35.04   1760.46  -131.35     3.58  0
1999-04-07T02:00:47.5   97.083883   -2.539  -3.027  -1.446    2.096  -3.346  -1.453    0.236    434.99 -1710.36   -43.38   1760.46  -131.17    -4.75  0
1999-04-07T02:00:52.5   97.083941   -3.097  -2.754  -1.463    1.660  -3.788  -1.487    0.280    434.94 -1710.13   -51.71   1760.42  -130.99   -13.09  0
1999-04-07T02:00:57.5   97.083999   -3.427  -3.009  -1.479    1.798  -4.182  -1.506    0.146    434.88 -1709.86   -60.05   1760.34  -130.80   -21.43  0
1999-04-07T02:01:02.5   97.084057   -3.625  -2.816  -1.442    1.551  -4.308  -1.478    0.268    434.80 -1709.55   -68.38   1760.22  -130.62   -29.77  0
1999-04-07T02:01:07.5   97.084115   -3.738  -2.835  -2.110    1.549  -4.411  -2.148    0.193    434.72 -1709.20   -76.72   1760.05  -130.42   -38.10  0
1999-04-07T02:01:12.5   97.084172   -3.750  -3.185  -2.297    1.881  -4.530  -2.329    0.229    434.63 -1708.81   -85.05   1759.85  -130.23   -46.44  0
1999-04-07T02:01:17.5   97.084230   -3.858  -3.150  -2.365    1.815  -4.620  -2.400    0.271    434.53 -1708.39   -93.37   1759.60  -130.03   -54.77  0
1999-04-07T02:01:22.5   97.084288   -3.482  -3.110  -1.747    1.882  -4.261  -1.774    0.515    434.41 -1707.92  -101.70   1759.32  -129.83   -63.10  0
1999-04-07T02:01:27.5   97.084346   -3.400  -3.714  -2.150    2.490  -4.369  -2.165    0.381    434.29 -1707.42  -110.02   1759.00  -129.63   -71.44  0
1999-04-07T02:01:32.5   97.084404   -2.775  -2.950  -1.441    1.948  -3.545  -1.455    0.255    434.16 -1706.88  -118.35   1758.64  -129.42   -79.77  0
1999-04-07T02:01:37.5   97.084462   -2.767  -2.870  -1.908    1.886  -3.504  -1.923    0.112    434.02 -1706.30  -126.67   1758.24  -129.21   -88.10  0
1999-04-07T02:01:42.5   97.084520   -2.798  -2.537  -2.259    1.568  -3.422  -2.279    0.102    433.87 -1705.69  -134.98   1757.81  -129.00   -96.42  0
1999-04-07T02:01:47.5   97.084578   -2.745  -2.552  -3.017    1.617  -3.364  -3.036    0.192    433.71 -1705.04  -143.30   1757.34  -128.79  -104.75  0
1999-04-07T02:01:52.5   97.084635   -2.819  -2.575  -3.536    1.628  -3.433  -3.556    0.153    433.55 -1704.35  -151.61   1756.83  -128.57  -113.07  0
1999-04-07T02:01:57.5   97.084693   -3.312  -2.406  -3.574    1.312  -3.846  -3.608    0.110    433.37 -1703.62  -159.91   1756.27  -128.35  -121.39  0
1999-04-07T02:03:02.5   97.085446   -4.333  -2.538  -3.730    1.117  -4.853  -3.785    0.091    430.17 -1690.69  -267.51   1745.52  -125.22  -229.23  0
1999-04-07T02:03:07.5   97.085503   -5.058  -2.716  -3.853    1.058  -5.595  -3.922    0.333    429.85 -1689.43  -275.75   1744.41  -124.96  -237.49  0
1999-04-07T02:03:12.5   97.085561   -5.858  -3.277  -3.801    1.335  -6.533  -3.879    0.245    429.53 -1688.13  -283.99   1743.27  -124.70  -245.75  0
1999-04-07T02:03:17.5   97.085619   -5.786  -3.854  -3.546    1.899  -6.652  -3.613    0.174    429.19 -1686.79  -292.21   1742.09  -124.43  -254.01  0
1999-04-07T02:03:22.5   97.085677   -4.648  -4.339  -3.070    2.709  -5.735  -3.102    0.594    428.85 -1685.42  -300.44   1740.87  -124.16  -262.25  0
1999-04-07T02:03:27.5   97.085735   -3.805  -3.356  -2.719    2.037  -4.629  -2.749    0.163    428.50 -1684.01  -308.65   1739.61  -123.89  -270.50  0
1999-04-07T02:03:32.5   97.085793   -3.502  -3.154  -2.981    1.947  -4.273  -3.008    0.104    428.14 -1682.56  -316.86   1738.31  -123.62  -278.73  0
1999-04-07T02:03:37.5   97.085851   -3.265  -3.231  -3.018    2.097  -4.072  -3.037    0.100    427.77 -1681.07  -325.06   1736.98  -123.34  -286.96  0
1999-04-07T02:03:42.5   97.085909   -2.821  -3.329  -3.069    2.331  -3.682  -3.077    0.118    427.39 -1679.55  -333.25   1735.61  -123.06  -295.19  0
1999-04-07T02:03:47.5   97.085966   -2.045  -2.886  -2.745    2.150  -2.810  -2.742    0.395    427.00 -1677.99  -341.44   1734.20  -122.78  -303.40  0
1999-04-07T02:03:52.5   97.086024   -2.640  -2.210  -2.758    1.321  -3.159  -2.781    0.321    426.60 -1676.40  -349.62   1732.75  -122.50  -311.62  0
1999-04-07T02:03:57.5   97.086082   -1.706  -2.775  -2.198    2.141  -2.463  -2.190    0.267    426.19 -1674.77  -357.79   1731.27  -122.21  -319.82  0
1999-04-07T02:04:02.5   97.086140   -2.360  -2.426  -2.399    1.607  -2.968  -2.412    0.089    425.77 -1673.10  -365.95   1729.74  -121.92  -328.02  0
1999-04-07T02:04:07.5   97.086198   -2.841  -2.686  -2.324    1.699  -3.508  -2.343    0.176    425.35 -1671.39  -374.10   1728.17  -121.63  -336.20  0
1999-04-07T02:04:12.5   97.086256   -2.957  -2.773  -2.708    1.754  -3.640  -2.728    0.220    424.91 -1669.64  -382.25   1726.56  -121.33  -344.39  0
1999-04-07T02:04:17.5   97.086314   -2.419  -3.000  -2.689    2.139  -3.202  -2.693    0.238    424.46 -1667.85  -390.39   1724.92  -121.03  -352.56  0
1999-04-07T02:04:22.5   97.086372   -2.024  -2.729  -2.443    2.002  -2.745  -2.443    0.210    424.00 -1666.02  -398.51   1723.23  -120.73  -360.72  0
1999-04-07T02:04:27.5   97.086429   -2.760  -2.162  -2.352    1.229  -3.265  -2.378    0.122    423.54 -1664.16  -406.63   1721.51  -120.43  -368.88  0
1999-04-07T02:04:32.5   97.086487   -3.442  -2.334  -2.153    1.171  -3.969  -2.192    0.233    423.06 -1662.27  -414.74   1719.75  -120.12  -377.03  0
1999-04-07T02:04:37.5   97.086545   -3.505  -2.756  -1.461    1.535  -4.174  -1.495    0.399    422.58 -1660.34  -422.85   1717.96  -119.81  -385.17  0
1999-04-07T02:04:42.5   97.086603   -2.554  -2.963  -0.564    2.012  -3.353  -0.572    0.383    422.09 -1658.37  -430.94   1716.12  -119.50  -393.31  0
1999-04-07T02:04:47.5   97.086661   -2.729  -2.174  -1.229    1.224  -3.258  -1.255    0.123    421.59 -1656.36  -439.02   1714.25  -119.18  -401.43  0
1999-04-07T02:04:52.5   97.086719   -3.248  -1.927  -1.141    0.823  -3.673  -1.183    0.112    421.07 -1654.32  -447.09   1712.34  -118.87  -409.55  0
1999-04-07T02:04:57.5   97.086777   -3.632  -1.980  -0.850    0.745  -4.058  -0.900    0.157    420.55 -1652.25  -455.16   1710.40  -118.55  -417.65  0
1999-04-07T02:05:02.5   97.086834   -4.009  -1.943  -0.824    0.590  -4.404  -0.883    0.156    420.02 -1650.13  -463.21   1708.41  -118.23  -425.75  0
1999-04-07T02:05:07.5   97.086892   -4.000  -2.031  -1.054    0.682  -4.420  -1.112    0.222    419.48 -1647.97  -471.25   1706.38  -117.90  -433.84  0
1999-04-07T02:05:12.5   97.086950   -4.025  -2.186  -1.250    0.825  -4.489  -1.305    0.210    418.93 -1645.78  -479.28   1704.31  -117.57  -441.91  0
1999-04-07T02:05:17.5   97.087008   -3.784  -2.165  -1.604    0.889  -4.249  -1.654    0.144    418.37 -1643.55  -487.30   1702.21  -117.24  -449.98  0
1999-04-07T02:05:22.5   97.087066   -3.740  -2.172  -1.638    0.912  -4.209  -1.687    0.114    417.80 -1641.28  -495.31   1700.06  -116.91  -458.04  0
1999-04-07T02:05:27.5   97.087124   -3.768  -2.079  -1.708    0.815  -4.205  -1.759    0.111    417.22 -1638.97  -503.31   1697.88  -116.57  -466.08  0
1999-04-07T02:05:32.5   97.087182   -3.904  -1.973  -1.701    0.672  -4.299  -1.757    0.091    416.64 -1636.63  -511.30   1695.67  -116.23  -474.12  0
1999-04-07T02:05:37.5   97.087240   -4.082  -2.232  -1.641    0.860  -4.552  -1.697    0.149    416.04 -1634.26  -519.28   1693.41  -115.89  -482.15  0
1999-04-07T02:05:42.5   97.087297   -3.773  -2.526  -1.836    1.242  -4.349  -1.880    0.154    415.44 -1631.85  -527.24   1691.12  -115.55  -490.16  0
1999-04-07T02:05:47.5   97.087355   -3.696  -2.469  -1.859    1.213  -4.257  -1.901    0.148    414.82 -1629.41  -535.20   1688.80  -115.20  -498.17  0
1999-04-07T02:05:52.5   97.087413   -3.852  -2.111  -2.122    0.829  -4.288  -2.174    0.177    414.20 -1626.93  -543.14   1686.43  -114.86  -506.16  0
1999-04-07T02:05:57.5   97.087471   -3.913  -1.941  -2.267    0.653  -4.289  -2.323    0.139    413.57 -1624.41  -551.07   1684.03  -114.51  -514.14  0
1999-04-07T02:06:02.5   97.087529   -4.134  -1.794  -1.894    0.434  -4.458  -1.958    0.179    412.93 -1621.85  -558.98   1681.59  -114.15  -522.12  0
1999-04-07T02:06:07.5   97.087587   -4.286  -1.839  -1.648    0.423  -4.621  -1.715    0.136    412.27 -1619.26  -566.89   1679.11  -113.80  -530.07  0
1999-04-07T02:06:12.5   97.087645   -3.970  -1.770  -1.899    0.463  -4.295  -1.960    0.172    411.61 -1616.63  -574.78   1676.59  -113.44  -538.02  0
1999-04-07T02:06:17.5   97.087703   -4.031  -1.719  -1.973    0.398  -4.335  -2.036    0.255    410.94 -1613.96  -582.65   1674.03  -113.08  -545.95  0
1999-04-07T02:06:22.5   97.087760   -4.110  -2.105  -1.974    0.739  -4.533  -2.032    0.119    410.26 -1611.26  -590.52   1671.43  -112.71  -553.87  0
1999-04-07T02:06:27.5   97.087818   -4.072  -2.176  -0.767    0.790  -4.539  -0.824    0.109    409.58 -1608.52  -598.37   1668.80  -112.34  -561.78  0
1999-04-07T02:06:32.5   97.087876   -4.208  -2.078  -0.230    0.642  -4.646  -0.292    0.257    408.88 -1605.74  -606.21   1666.14  -111.98  -569.68  0
1999-04-07T02:06:37.5   97.087934   -4.575  -2.277  -0.222    0.714  -5.057  -0.289    0.194    408.18 -1602.94  -614.03   1663.43  -111.60  -577.57  0
1999-04-07T02:06:42.5   97.087992   -3.790  -2.875  -0.511    1.536  -4.498  -0.549    0.186    407.46 -1600.09  -621.85   1660.69  -111.23  -585.44  0
1999-04-07T02:06:47.5   97.088050   -3.553  -2.510  -0.958    1.276  -4.150  -0.997    0.170    406.74 -1597.22  -629.64   1657.92  -110.85  -593.30  0
1999-04-07T02:06:52.5   97.088108   -3.783  -1.717  -1.523    0.465  -4.106  -1.580    0.107    406.01 -1594.30  -637.43   1655.11  -110.48  -601.15  0
1999-04-07T02:06:57.5   97.088166   -3.960  -1.655  -1.764    0.355  -4.251  -1.827    0.114    405.27 -1591.36  -645.20   1652.26  -110.09  -608.98  0
1999-04-07T02:07:02.5   97.088223   -3.746  -2.058  -1.688    0.803  -4.177  -1.739    0.092    404.52 -1588.37  -652.96   1649.37  -109.71  -616.80  0
1999-04-07T02:07:07.5   97.088281   -3.641  -1.948  -1.833    0.736  -4.040  -1.883    0.098    403.76 -1585.34  -660.70   1646.44  -109.32  -624.60  0
1999-04-07T02:07:12.5   97.088339   -3.660  -1.788  -2.420    0.592  -3.998  -2.473    0.183    402.99 -1582.28  -668.42   1643.48  -108.94  -632.39  0
1999-04-07T02:07:17.5   97.088397   -3.186  -1.878  -2.932    0.839  -3.569  -2.973    0.190    402.21 -1579.19  -676.13   1640.47  -108.54  -640.17  0
1999-04-07T02:07:22.5   97.088455   -2.271  -2.503  -2.098    1.702  -2.913  -2.107    0.189    401.42 -1576.05  -683.83   1637.43  -108.15  -647.93  0
1999-04-07T02:07:27.5   97.088513   -2.156  -2.372  -2.168    1.616  -2.761  -2.177    0.152    400.62 -1572.89  -691.51   1634.36  -107.75  -655.68  0
1999-04-07T02:07:32.5   97.088571   -2.738  -1.990  -1.935    1.064  -3.195  -1.964    0.148    399.82 -1569.69  -699.17   1631.25  -107.36  -663.41  0
1999-04-07T02:07:37.5   97.088628   -3.443  -1.978  -2.048    0.833  -3.858  -2.093    0.080    399.01 -1566.45  -706.82   1628.10  -106.96  -671.13  0
1999-04-07T02:07:42.5   97.088686   -3.463  -2.402  -1.780    1.222  -4.017  -1.819    0.088    398.19 -1563.19  -714.46   1624.92  -106.55  -678.84  0
1999-04-07T02:07:47.5   97.088744   -3.620  -2.334  -1.703    1.106  -4.145  -1.746    0.062    397.36 -1559.89  -722.08   1621.71  -106.15  -686.53  0
1999-04-07T02:07:52.5   97.088802   -3.683  -2.257  -1.641    1.011  -4.181  -1.687    0.117    396.52 -1556.55  -729.68   1618.46  -105.74  -694.21  0
1999-04-07T02:07:57.5   97.088860   -3.395  -2.387  -1.675    1.226  -3.949  -1.713    0.126    395.67 -1553.18  -737.27   1615.17  -105.33  -701.86  0
1999-04-07T02:08:02.5   97.088918   -3.512  -2.293  -1.413    1.095  -4.034  -1.455    0.163    394.81 -1549.77  -744.84   1611.84  -104.92  -709.51  0
1999-04-07T02:08:07.5   97.088976   -3.601  -2.447  -0.942    1.201  -4.175  -0.983    0.231    393.95 -1546.33  -752.39   1608.48  -104.50  -717.13  0
1999-04-07T02:08:12.5   97.089034   -3.468  -2.710  -0.743    1.488  -4.136  -0.776    0.153    393.07 -1542.85  -759.92   1605.08  -104.08  -724.74  0
1999-04-07T02:08:17.5   97.089091   -3.298  -2.799  -1.113    1.635  -3.996  -1.141    0.182    392.19 -1539.33  -767.44   1601.64  -103.67  -732.33  0
1999-04-07T02:08:22.5   97.089149   -3.494  -2.574  -1.276    1.364  -4.109  -1.312    0.253    391.30 -1535.78  -774.94   1598.17  -103.24  -739.91  0
1999-04-07T02:08:27.5   97.089207   -3.739  -2.451  -0.964    1.162  -4.307  -1.009    0.097    390.39 -1532.20  -782.42   1594.66  -102.82  -747.47  0
1999-04-07T02:08:32.5   97.089265   -4.074  -2.189  -1.434    0.819  -4.533  -1.490    0.160    389.49 -1528.59  -789.88   1591.12  -102.39  -755.01  0
1999-04-07T02:08:37.5   97.089323   -4.010  -2.039  -1.540    0.699  -4.424  -1.597    0.100    388.57 -1524.94  -797.33   1587.54  -101.96  -762.54  0
1999-04-07T02:08:42.5   97.089381   -4.082  -1.722  -1.735    0.380  -4.388  -1.799    0.105    387.64 -1521.26  -804.77   1583.93  -101.53  -770.05  0
1999-04-07T02:08:47.5   97.089439   -3.782  -1.828  -1.820    0.578  -4.136  -1.875    0.077    386.71 -1517.54  -812.18   1580.29  -101.10  -777.55  0
1999-04-07T02:08:52.5   97.089497   -4.010  -1.973  -2.029    0.649  -4.395  -2.087    0.147    385.77 -1513.79  -819.58   1576.61  -100.66  -785.02  0
1999-04-07T02:08:57.5   97.089554   -4.280  -1.996  -2.150    0.588  -4.656  -2.214    0.133    384.82 -1510.01  -826.95   1572.89  -100.23  -792.48  0
1999-04-07T02:09:02.5   97.089612   -4.349  -1.760  -2.335    0.346  -4.644  -2.405    0.131    383.86 -1506.19  -834.31   1569.14   -99.79  -799.92  0
1999-04-07T02:09:07.5   97.089670   -4.339  -2.035  -2.048    0.604  -4.726  -2.113    0.071    382.89 -1502.34  -841.65   1565.35   -99.34  -807.35  0
1999-04-07T02:09:12.5   97.089728   -3.914  -2.523  -1.292    1.183  -4.490  -1.339    0.185    381.91 -1498.45  -848.97   1561.53   -98.90  -814.75  0
1999-04-07T02:09:17.5   97.089786   -3.797  -2.506  -1.272    1.204  -4.374  -1.316    0.117    380.92 -1494.53  -856.27   1557.66   -98.45  -822.13  0
1999-04-07T02:09:22.5   97.089844   -3.620  -2.630  -1.211    1.377  -4.246  -1.249    0.135    379.93 -1490.57  -863.55   1553.77   -98.00  -829.50  0
1999-04-07T02:09:27.5   97.089902   -3.637  -2.024  -1.377    0.800  -4.068  -1.426    0.071    378.93 -1486.59  -870.81   1549.84   -97.55  -836.85  0
1999-04-07T02:09:32.5   97.089959   -3.889  -1.503  -1.593    0.231  -4.138  -1.656    0.095    377.91 -1482.57  -878.06   1545.88   -97.10  -844.18  0
1999-04-07T02:09:37.5   97.090017   -4.126  -1.718  -1.668    0.362  -4.429  -1.733    0.162    376.90 -1478.51  -885.28   1541.88   -96.64  -851.50  0
1999-04-07T02:09:42.5   97.090075   -3.922  -2.480  -1.514    1.145  -4.481  -1.562    0.202    375.87 -1474.43  -892.49   1537.85   -96.18  -858.79  0
1999-04-07T02:09:47.5   97.090133   -3.656  -2.467  -1.698    1.221  -4.221  -1.740    0.239    374.83 -1470.31  -899.68   1533.79   -95.72  -866.07  0
1999-04-07T02:09:52.5   97.090191   -3.385  -2.162  -1.675    1.018  -3.868  -1.715    0.133    373.79 -1466.17  -906.84   1529.69   -95.26  -873.32  0
1999-04-07T02:09:57.5   97.090249   -3.639  -1.854  -1.844    0.649  -4.009  -1.895    0.094    372.74 -1461.98  -913.99   1525.56   -94.80  -880.56  0
1999-04-07T02:10:02.5   97.090307   -3.943  -1.915  -1.730    0.608  -4.318  -1.788    0.155    371.68 -1457.77  -921.11   1521.39   -94.33  -887.78  0
1999-04-07T02:10:07.5   97.090365   -3.955  -1.959  -1.997    0.652  -4.338  -2.054    0.136    370.61 -1453.52  -928.22   1517.19   -93.86  -894.97  0
1999-04-07T02:10:12.5   97.090422   -3.903  -1.935  -2.126    0.649  -4.280  -2.182    0.132    369.53 -1449.23  -935.30   1512.95   -93.39  -902.15  0
1999-04-07T02:10:17.5   97.090480   -3.978  -1.873  -1.985    0.563  -4.334  -2.044    0.144    368.45 -1444.92  -942.36   1508.68   -92.92  -909.30  0
1999-04-07T02:10:22.5   97.090538   -3.810  -1.843  -1.827    0.584  -4.167  -1.882    0.121    367.35 -1440.57  -949.40   1504.37   -92.45  -916.43  0
1999-04-07T02:10:27.5   97.090596   -3.767  -1.917  -1.535    0.662  -4.154  -1.588    0.115    366.25 -1436.19  -956.41   1500.03   -91.97  -923.55  0
1999-04-07T02:10:32.5   97.090654   -3.807  -2.087  -1.261    0.804  -4.251  -1.313    0.098    365.14 -1431.78  -963.41   1495.66   -91.49  -930.64  0
1999-04-07T02:10:37.5   97.090712   -3.844  -2.018  -1.628    0.736  -4.258  -1.682    0.063    364.03 -1427.33  -970.39   1491.26   -91.01  -937.72  0
1999-04-07T02:10:42.5   97.090770   -3.675  -1.864  -1.655    0.644  -4.048  -1.707    0.129    362.90 -1422.86  -977.34   1486.82   -90.53  -944.77  0
1999-04-07T02:10:47.5   97.090828   -3.802  -1.751  -1.649    0.496  -4.134  -1.707    0.108    361.77 -1418.36  -984.28   1482.36   -90.04  -951.80  0
1999-04-07T02:10:52.5   97.090885   -3.538  -2.059  -1.390    0.866  -3.985  -1.436    0.171    360.63 -1413.82  -991.19   1477.86   -89.55  -958.81  0
1999-04-07T02:10:57.5   97.090943   -3.606  -1.993  -0.935    0.771  -4.035  -0.983    0.111    359.48 -1409.25  -998.08   1473.32   -89.07  -965.80  0
1999-04-07T02:11:02.5   97.091001   -4.183  -2.017  -0.187    0.593  -4.603  -0.249    0.192    358.32 -1404.65 -1004.95   1468.75   -88.58  -972.77  0
1999-04-07T02:11:07.5   97.091059   -4.570  -2.564  -0.491    0.997  -5.138  -0.553    0.195    357.16 -1400.02 -1011.79   1464.15   -88.08  -979.71  0
1999-04-07T02:11:12.5   97.091117   -3.880  -2.709  -1.106    1.368  -4.520  -1.149    0.278    355.98 -1395.35 -1018.61   1459.51   -87.59  -986.64  0
1999-04-07T02:11:17.5   97.091175   -3.564  -2.006  -1.484    0.809  -3.990  -1.532    0.100    354.80 -1390.65 -1025.41   1454.84   -87.09  -993.54  0
1999-04-07T02:11:22.5   97.091233   -3.323  -1.767  -1.784    0.666  -3.681  -1.830    0.099    353.61 -1385.92 -1032.18   1450.14   -86.59 -1000.41  0
1999-04-07T02:11:27.5   97.091291   -3.648  -1.481  -1.908    0.295  -3.897  -1.967    0.097    352.42 -1381.16 -1038.93   1445.40   -86.09 -1007.27  0
1999-04-07T02:11:32.5   97.091348   -3.815  -1.374  -1.863    0.140  -4.022  -1.926    0.054    351.21 -1376.37 -1045.66   1440.64   -85.59 -1014.10  0
1999-04-07T02:11:37.5   97.091406   -3.594  -1.794  -1.680    0.604  -3.949  -1.732    0.103    350.00 -1371.56 -1052.37   1435.84   -85.08 -1020.92  0
1999-04-07T02:11:42.5   97.091464   -3.375  -2.023  -1.235    0.880  -3.821  -1.278    0.050    348.78 -1366.71 -1059.05   1431.01   -84.58 -1027.71  0
1999-04-07T02:11:47.5   97.091522   -3.672  -1.812  -1.200    0.585  -4.036  -1.254    0.076    347.56 -1361.83 -1065.71   1426.15   -84.07 -1034.47  0
1999-04-07T02:11:52.5   97.091580   -3.948  -1.925  -0.942    0.599  -4.338  -1.000    0.131    346.32 -1356.92 -1072.35   1421.26   -83.56 -1041.22  0
1999-04-07T02:11:57.5   97.091638   -3.868  -2.087  -0.956    0.779  -4.314  -1.009    0.102    345.08 -1351.98 -1078.96   1416.34   -83.04 -1047.94  0
1999-04-07T02:12:02.5   97.091696   -3.893  -2.060  -1.160    0.750  -4.325  -1.214    0.089    343.83 -1347.01 -1085.55   1411.39   -82.53 -1054.64  0
1999-04-07T02:12:07.5   97.091753   -3.802  -2.067  -1.301    0.788  -4.239  -1.352    0.138    342.57 -1342.01 -1092.11   1406.40   -82.01 -1061.31  0
1999-04-07T02:12:12.5   97.091811   -3.745  -1.836  -1.478    0.592  -4.109  -1.532    0.073    341.31 -1336.98 -1098.65   1401.38   -81.50 -1067.96  0
1999-04-07T02:12:17.5   97.091869   -3.697  -1.895  -1.714    0.669  -4.078  -1.767    0.051    340.04 -1331.91 -1105.16   1396.32   -80.98 -1074.58  0
1999-04-07T02:12:22.5   97.091927   -3.660  -1.983  -1.863    0.767  -4.068  -1.912    0.098    338.75 -1326.82 -1111.65   1391.24   -80.46 -1081.18  0
1999-04-07T02:12:27.5   97.091985   -3.123  -1.771  -1.909    0.736  -3.491  -1.950    0.169    337.47 -1321.70 -1118.11   1386.13   -79.93 -1087.75  0
1999-04-07T02:12:32.5   97.092043   -3.528  -1.292  -1.909    0.154  -3.724  -1.967    0.173    336.17 -1316.55 -1124.55   1380.98   -79.41 -1094.31  0
1999-04-07T02:12:37.5   97.092101   -3.297  -1.326  -1.932    0.261  -3.515  -1.985    0.117    334.87 -1311.37 -1130.97   1375.81   -78.88 -1100.83  0
1999-04-07T02:12:42.5   97.092159   -3.253  -1.332  -1.851    0.278  -3.476  -1.902    0.092    333.56 -1306.16 -1137.36   1370.60   -78.35 -1107.34  0
1999-04-07T02:12:47.5   97.092216   -3.466  -1.262  -1.704    0.141  -3.658  -1.762    0.210    332.25 -1300.92 -1143.72   1365.37   -77.82 -1113.82  0
1999-04-07T02:12:52.5   97.092274   -4.121  -1.193  -1.752   -0.131  -4.257  -1.825    0.246    330.92 -1295.66 -1150.06   1360.11   -77.29 -1120.28  0
1999-04-07T02:12:57.5   97.092332   -4.388  -1.615  -1.706    0.185  -4.645  -1.779    0.163    329.59 -1290.37 -1156.38   1354.81   -76.76 -1126.71  0
1999-04-07T02:13:02.5   97.092390   -4.327  -2.582  -1.600    1.118  -4.895  -1.656    0.055    328.25 -1285.04 -1162.66   1349.49   -76.22 -1133.11  0
1999-04-07T02:13:07.5   97.092448   -3.746  -2.733  -1.395    1.441  -4.395  -1.435    0.331    326.91 -1279.68 -1168.92   1344.13   -75.68 -1139.49  0
1999-04-07T02:13:12.5   97.092506   -3.784  -2.063  -1.532    0.796  -4.217  -1.583    0.123    325.55 -1274.30 -1175.16   1338.74   -75.14 -1145.84  0
1999-04-07T02:13:17.5   97.092564   -4.134  -2.007  -1.805    0.639  -4.526  -1.866    0.209    324.19 -1268.89 -1181.36   1333.32   -74.60 -1152.16  0
1999-04-07T02:13:22.5   97.092622   -3.922  -2.275  -2.447    0.975  -4.400  -2.498    0.088    322.83 -1263.44 -1187.54   1327.87   -74.06 -1158.46  0
1999-04-07T02:13:27.5   97.092679   -3.606  -1.702  -2.670    0.537  -3.915  -2.723    0.134    321.45 -1257.97 -1193.69   1322.39   -73.52 -1164.74  0
1999-04-07T02:13:32.5   97.092737   -3.791  -1.478  -2.141    0.253  -4.028  -2.202    0.038    320.07 -1252.47 -1199.82   1316.88   -72.97 -1170.99  0
1999-04-07T02:13:37.5   97.092795   -4.026  -1.498  -1.663    0.187  -4.265  -1.730    0.048    318.68 -1246.95 -1205.92   1311.35   -72.42 -1177.21  0
