1999-04-01T00:00:02.5   91.000029   12.789  -1.113  -0.017   12.724  -1.690   0.230    0.146    409.69     9.62 -1718.55    447.14    23.15 -1709.06  0
1999-04-01T00:00:07.5   91.000087   12.424  -1.241  -0.110   12.355  -1.798   0.127    0.158    401.61     8.96 -1720.47    439.07    22.91 -1711.16  0
1999-04-01T00:00:12.5   91.000145   12.107  -1.264  -0.022   12.036  -1.809   0.207    0.106    393.51     8.31 -1722.35    431.00    22.66 -1713.22  0
1999-04-01T00:00:17.5   91.000203   11.949  -1.149   0.135   11.880  -1.690   0.363    0.073    385.41     7.65 -1724.19    422.92    22.41 -1715.24  0
1999-04-01T00:00:22.5   91.000260   11.753  -0.943   0.331   11.689  -1.478   0.559    0.059    377.30     7.00 -1725.99    414.83    22.16 -1717.22  0
1999-04-01T00:00:27.5   91.000318   11.624  -0.745   0.522   11.565  -1.278   0.751    0.119    369.18     6.34 -1727.75    406.73    21.91 -1719.17  0
1999-04-01T00:00:32.5   91.000376   11.654  -0.483   0.657   11.603  -1.020   0.892    0.175    361.05     5.69 -1729.48    398.62    21.66 -1721.08  0
1999-04-01T00:00:37.5   91.000434   11.752  -0.176   0.813   11.711  -0.721   1.056    0.124    352.92     5.03 -1731.16    390.51    21.41 -1722.95  0
1999-04-01T00:00:42.5   91.000492   12.042   0.038   0.727   12.013  -0.518   0.980    0.196    344.79     4.38 -1732.82    382.39    21.15 -1724.78  0
1999-04-01T00:00:47.5   91.000550   12.195   0.393   0.545   12.185  -0.167   0.809    0.120    336.64     3.72 -1734.43    374.26    20.90 -1726.58  0
1999-04-01T00:00:52.5   91.000608   12.100   0.436   0.161   12.101  -0.113   0.423    0.148    328.49     3.07 -1736.01    366.13    20.65 -1728.34  0
1999-04-01T00:00:57.5   91.000666   11.989   0.483  -0.013   11.996  -0.058   0.248    0.106    320.33     2.42 -1737.54    357.98    20.40 -1730.06  0
1999-04-01T00:01:02.5   91.000723   12.044   0.391  -0.169   12.051  -0.149   0.092    0.124    312.16     1.76 -1739.04    349.83    20.14 -1731.74  0
1999-04-01T00:01:07.5   91.000781   11.809   0.158  -0.118   11.804  -0.372   0.133    0.077    303.99     1.11 -1740.50    341.67    19.89 -1733.38  0
