1999-04-03T00:00:02.5   93.000029    1.512   1.430   8.361    0.686   1.738   8.411    0.593   1219.76  -523.55 -1152.97   1352.51   -13.98 -1123.29  0
1999-04-03T00:00:07.5   93.000087    2.669   0.482   8.668    2.105   1.280   8.742    0.545   1214.61  -521.54 -1159.27   1347.13   -13.89 -1129.71  0
1999-04-03T00:00:12.5   93.000145    1.945   0.267   7.230    1.545   0.839   7.282    0.559   1209.43  -519.51 -1165.54   1341.71   -13.79 -1136.10  0
1999-04-03T00:00:17.5   93.000203    3.446   0.100   9.109    2.958   1.205   9.201    0.615   1204.23  -517.47 -1171.78   1336.27   -13.70 -1142.47  0
1999-04-03T00:00:22.5   93.000260    5.377   0.525   9.789    4.578   2.303   9.937    0.710   1199.01  -515.43 -1178.00   1330.80   -13.60 -1148.81  0
1999-04-03T00:00:27.5   93.000318    5.188   2.069   9.539    3.836   3.671   9.696    0.385   1193.76  -513.37 -1184.19   1325.30   -13.51 -1155.12  0
1999-04-03T00:00:32.5   93.000376    4.730   1.996   9.440    3.440   3.436   9.583    0.584   1188.48  -511.29 -1190.35   1319.77   -13.41 -1161.41  0
1999-04-03T00:00:37.5   93.000434    4.806   2.026   9.227    3.505   3.496   9.372    0.290   1183.18  -509.21 -1196.48   1314.21   -13.31 -1167.67  0
1999-04-03T00:00:42.5   93.000492    6.006   1.565   9.130    4.791   3.514   9.305    0.460   1177.85  -507.12 -1202.59   1308.63   -13.22 -1173.90  0
1999-04-03T00:00:47.5   93.000550    5.533   1.448   8.592    4.407   3.240   8.753    0.265   1172.50  -505.02 -1208.67   1303.02   -13.12 -1180.11  0
1999-04-03T00:00:52.5   93.000608    4.889   1.560   7.937    3.783   3.117   8.081    0.700   1167.12  -502.90 -1214.73   1297.37   -13.02 -1186.29  0
1999-04-03T00:00:57.5   93.000666    4.483   1.479   7.984    3.435   2.890   8.116    0.397   1161.71  -500.77 -1220.76   1291.70   -12.93 -1192.45  0
1999-04-03T00:01:02.5   93.000723    3.410   1.316   7.684    2.505   2.347   7.785    0.438   1156.28  -498.63 -1226.75   1286.00   -12.83 -1198.58  0
1999-04-03T00:01:07.5   93.000781    3.256   1.665   8.577    2.213   2.598   8.677    0.142   1150.82  -496.48 -1232.72   1280.27   -12.73 -1204.67  0
1999-04-03T00:01:12.5   93.000839    4.188   2.391   8.745    2.805   3.615   8.877    0.443   1145.33  -494.32 -1238.67   1274.50   -12.63 -1210.75  0
1999-04-03T00:01:17.5   93.000897    4.955   1.861   9.133    3.706   3.400   9.281    0.547   1139.82  -492.14 -1244.58   1268.71   -12.53 -1216.79  0
1999-04-03T00:01:22.5   93.000955    4.037   0.858   8.369    3.241   2.142   8.484    0.621   1134.27  -489.96 -1250.46   1262.89   -12.43 -1222.81  0
1999-04-03T00:01:27.5   93.001013    4.208   1.114   8.479    3.304   2.441   8.601    0.295   1128.71  -487.76 -1256.32   1257.04   -12.33 -1228.80  0
1999-04-03T00:01:32.5   93.001071    3.260   1.238   8.752    2.370   2.200   8.848    0.339   1123.12  -485.55 -1262.15   1251.16   -12.24 -1234.76  0
1999-04-03T00:01:37.5   93.001128    3.645   1.177   9.459    2.735   2.273   9.565    0.130   1117.50  -483.33 -1267.96   1245.25   -12.14 -1240.70  0
1999-04-03T00:01:42.5   93.001186    3.482   1.338  10.124    2.509   2.351  10.227    0.351   1111.86  -481.10 -1273.73   1239.32   -12.04 -1246.61  0
1999-04-03T00:01:47.5   93.001244    5.121   1.059   9.939    4.138   2.702  10.084    0.583   1106.20  -478.86 -1279.48   1233.36   -11.93 -1252.49  0
1999-04-03T00:01:52.5   93.001302    4.370   1.103   9.223    3.441   2.478   9.349    0.835   1100.51  -476.61 -1285.20   1227.38   -11.83 -1258.35  0
1999-04-03T00:01:57.5   93.001360    4.631   0.403   8.920    3.950   1.930   9.047    0.511   1094.80  -474.35 -1290.89   1221.36   -11.73 -1264.18  0
1999-04-03T00:02:02.5   93.001418    4.061   1.298   8.666    3.094   2.554   8.785    0.274   1089.06  -472.08 -1296.55   1215.32   -11.63 -1269.97  0
1999-04-03T00:02:07.5   93.001476    2.914   0.544   8.345    2.317   1.435   8.426    0.404   1083.29  -469.79 -1302.18   1209.24   -11.53 -1275.74  0
1999-04-03T00:02:12.5   93.001534    3.986   1.699   8.310    2.884   2.905   8.430    0.240   1077.50  -467.50 -1307.78   1203.14   -11.43 -1281.47  0
1999-04-03T00:02:17.5   93.001591    4.851   1.347   8.466    3.814   2.896   8.608    0.228   1071.69  -465.19 -1313.35   1197.01   -11.33 -1287.18  0
1999-04-03T00:02:22.5   93.001649    5.140   2.148   8.604    3.782   3.745   8.760    0.279   1065.85  -462.87 -1318.89   1190.86   -11.22 -1292.86  0
1999-04-03T00:02:27.5   93.001707    5.561   2.055   8.593    4.207   3.815   8.759    0.110   1059.99  -460.54 -1324.40   1184.68   -11.12 -1298.51  0
1999-04-03T00:02:32.5   93.001765    4.901   1.514   7.502    3.820   3.087   7.647    0.624   1054.10  -458.20 -1329.88   1178.47   -11.02 -1304.13  0
1999-04-03T00:02:37.5   93.001823    4.227   1.045   6.790    3.384   2.415   6.913    0.094   1048.19  -455.86 -1335.33   1172.24   -10.92 -1309.72  0
1999-04-03T00:02:42.5   93.001881    4.740   1.068   7.600    3.834   2.612   7.737    0.423   1042.26  -453.50 -1340.75   1165.98   -10.81 -1315.28  0
1999-04-03T00:02:47.5   93.001939    5.105   0.188   7.549    4.499   1.931   7.688    0.390   1036.31  -451.13 -1346.15   1159.70   -10.71 -1320.82  0
1999-04-03T00:02:52.5   93.001997    4.849  -0.219   7.543    4.413   1.459   7.672    0.164   1030.33  -448.75 -1351.51   1153.39   -10.60 -1326.32  0
1999-04-03T00:02:57.5   93.002054    5.876  -1.166   8.054    5.706   0.950   8.203    0.338   1024.33  -446.36 -1356.84   1147.05   -10.50 -1331.80  0
1999-04-03T00:03:02.5   93.002112    4.938  -1.845   8.108    5.086  -0.028   8.226    0.371   1018.31  -443.96 -1362.14   1140.69   -10.40 -1337.24  0
1999-04-03T00:03:07.5   93.002170    6.685  -4.188   9.520    7.546  -1.582   9.665    0.798   1012.26  -441.55 -1367.41   1134.30   -10.29 -1342.65  0
1999-04-03T00:03:12.5   93.002228    5.771  -4.033   9.693    6.636  -1.780   9.814    0.331   1006.19  -439.13 -1372.64   1127.88   -10.19 -1348.03  0
1999-04-03T00:03:17.5   93.002286    6.677  -3.709   9.341    7.364  -1.137   9.490    0.443   1000.09  -436.70 -1377.85   1121.44   -10.08 -1353.38  0
1999-04-03T00:03:22.5   93.002344    6.520  -1.977   9.460    6.574   0.411   9.619    0.464    993.98  -434.26 -1383.02   1114.97    -9.98 -1358.70  0
1999-04-03T00:03:27.5   93.002402    6.763  -2.502  10.022    6.982   0.004  10.183    0.431    987.84  -431.81 -1388.16   1108.47    -9.87 -1363.99  0
1999-04-03T00:03:32.5   93.002459    5.915  -2.461   9.288    6.196  -0.260   9.427    0.375    981.68  -429.35 -1393.28   1101.96    -9.77 -1369.25  0
1999-04-03T00:03:37.5   93.002517    5.582  -1.661   9.139    5.593   0.363   9.275    0.366    975.49  -426.88 -1398.36   1095.42    -9.66 -1374.48  0
1999-04-03T00:03:42.5   93.002575    5.995  -1.530   8.046    5.952   0.657   8.195    0.445    969.29  -424.40 -1403.41   1088.85    -9.55 -1379.68  0
1999-04-03T00:03:47.5   93.002633    5.157  -0.692   7.542    4.874   1.134   7.675    0.786    963.07  -421.91 -1408.43   1082.26    -9.45 -1384.85  0
1999-04-03T00:03:52.5   93.002691    4.366  -0.437   6.879    4.061   1.089   6.993    0.323    956.82  -419.41 -1413.42   1075.65    -9.34 -1389.99  0
1999-04-03T00:03:57.5   93.002749    4.316  -0.113   6.702    3.898   1.375   6.817    0.212    950.55  -416.91 -1418.38   1069.01    -9.23 -1395.10  0
1999-04-03T00:04:02.5   93.002807    4.731  -0.095   6.730    4.276   1.545   6.857    0.205    944.26  -414.39 -1423.30   1062.35    -9.13 -1400.17  0
1999-04-03T00:04:07.5   93.002865    5.091  -0.127   6.727    4.622   1.649   6.863    0.237    937.95  -411.86 -1428.19   1055.66    -9.02 -1405.21  0
1999-04-03T00:04:12.5   93.002922    6.391   0.325   6.284    5.671   2.558   6.460    0.321    931.62  -409.32 -1433.05   1048.95    -8.91 -1410.21  0
1999-04-03T00:04:17.5   93.002980    5.075   0.159   6.358    4.510   1.915   6.496    0.369    925.26  -406.77 -1437.87   1042.21    -8.80 -1415.19  0
1999-04-03T00:04:22.5   93.003038    5.882   1.186   5.640    4.893   3.181   5.809    0.329    918.88  -404.22 -1442.66   1035.45    -8.70 -1420.13  0
1999-04-03T00:04:27.5   93.003096    6.358   1.438   6.338    5.226   3.580   6.522    0.293    912.49  -401.65 -1447.42   1028.67    -8.59 -1425.04  0
1999-04-03T00:04:32.5   93.003154    6.436   0.851   7.676    5.486   3.039   7.857    0.847    906.07  -399.08 -1452.15   1021.86    -8.48 -1429.92  0
1999-04-03T00:04:37.5   93.003212    7.479   1.188   8.986    6.300   3.715   9.198    0.656    899.63  -396.49 -1456.84   1015.04    -8.37 -1434.77  0
1999-04-03T00:04:42.5   93.003270    7.930   1.765   8.447    6.516   4.428   8.677    0.295    893.18  -393.90 -1461.51   1008.19    -8.26 -1439.59  0
1999-04-03T00:04:47.5   93.003328    5.760   2.544   8.664    4.208   4.343   8.840    0.622    886.70  -391.30 -1466.14   1001.32    -8.15 -1444.38  0
1999-04-03T00:04:52.5   93.003385    4.159   2.211   8.437    2.851   3.444   8.567    0.296    880.21  -388.69 -1470.74    994.42    -8.04 -1449.13  0
1999-04-03T00:04:57.5   93.003443    4.671   2.148   8.000    3.358   3.583   8.143    0.320    873.69  -386.07 -1475.31    987.50    -7.94 -1453.85  0
1999-04-03T00:05:02.5   93.003501    3.721   2.610   7.247    2.322   3.674   7.368    0.729    867.16  -383.44 -1479.84    980.56    -7.83 -1458.54  0
1999-04-03T00:05:07.5   93.003559    3.391   1.907   7.771    2.265   2.889   7.877    0.430    860.60  -380.80 -1484.33    973.60    -7.72 -1463.19  0
1999-04-03T00:05:12.5   93.003617    3.913   1.283   7.641    2.985   2.505   7.756    0.579    854.02  -378.16 -1488.79    966.61    -7.61 -1467.81  0
1999-04-03T00:05:17.5   93.003675    3.957   1.065   7.628    3.106   2.319   7.743    0.613    847.43  -375.50 -1493.22    959.60    -7.50 -1472.40  0
1999-04-03T00:05:22.5   93.003733    3.895   0.580   7.613    3.229   1.847   7.722    0.493    840.81  -372.84 -1497.62    952.57    -7.39 -1476.95  0
1999-04-03T00:05:27.5   93.003791    3.696  -0.079   6.304    3.318   1.185   6.403    0.190    834.18  -370.16 -1501.98    945.52    -7.28 -1481.47  0
1999-04-03T00:05:32.5   93.003848    4.004  -0.484   5.484    3.773   0.938   5.588    0.506    827.53  -367.48 -1506.30    938.45    -7.17 -1485.95  0
1999-04-03T00:05:37.5   93.003906    2.897  -2.312   6.963    3.391  -1.197   7.021    0.285    820.86  -364.79 -1510.60    931.36    -7.05 -1490.41  0
1999-04-03T00:05:42.5   93.003964    2.793  -1.676   6.616    3.067  -0.638   6.676    0.396    814.17  -362.10 -1514.86    924.24    -6.94 -1494.83  0
1999-04-03T00:05:47.5   93.004022    3.900  -1.581   7.340    4.042  -0.153   7.431    0.356    807.46  -359.39 -1519.09    917.11    -6.83 -1499.22  0
1999-04-03T00:05:52.5   93.004080    4.173  -0.947   6.512    4.078   0.552   6.616    0.189    800.74  -356.68 -1523.29    909.96    -6.72 -1503.57  0
1999-04-03T00:05:57.5   93.004138    2.206  -0.630   6.376    2.138   0.119   6.429    0.418    794.00  -353.96 -1527.44    902.78    -6.61 -1507.90  0
1999-04-03T00:06:02.5   93.004196    1.772  -0.513   6.308    1.693   0.068   6.349    0.336    787.24  -351.23 -1531.57    895.59    -6.50 -1512.18  0
1999-04-03T00:06:07.5   93.004253    2.744   0.524   7.894    2.175   1.363   7.971    0.860    780.46  -348.49 -1535.65    888.37    -6.39 -1516.43  0
1999-04-03T00:06:12.5   93.004311    4.034   1.926  10.804    2.786   3.091  10.927    1.250    773.67  -345.74 -1539.70    881.13    -6.27 -1520.64  0
1999-04-03T00:06:17.5   93.004369    5.230   3.589   8.142    3.339   5.127   8.312    0.289    766.85  -342.98 -1543.72    873.88    -6.16 -1524.82  0
1999-04-03T00:06:22.5   93.004427    5.190   4.805   7.946    2.854   6.245   8.126    0.190    760.02  -340.22 -1547.70    866.60    -6.05 -1528.96  0
1999-04-03T00:06:27.5   93.004485    4.545   5.526   7.846    1.990   6.676   8.014    0.358    753.17  -337.45 -1551.64    859.30    -5.94 -1533.07  0
1999-04-03T00:06:32.5   93.004543    4.534   5.349   7.865    2.044   6.507   8.031    0.129    746.31  -334.67 -1555.56    851.99    -5.82 -1537.15  0
1999-04-03T00:06:37.5   93.004601    4.146   5.407   7.680    1.667   6.421   7.836    0.210    739.43  -331.88 -1559.43    844.65    -5.71 -1541.19  0
1999-04-03T00:06:42.5   93.004659    5.089   3.987   7.318    3.078   5.459   7.488    0.282    732.53  -329.09 -1563.28    837.30    -5.60 -1545.20  0
1999-04-03T00:06:47.5   93.004716    4.332   3.611   6.495    2.533   4.844   6.641    0.346    725.62  -326.29 -1567.09    829.93    -5.49 -1549.17  0
1999-04-03T00:06:52.5   93.004774    3.515   3.813   6.080    1.709   4.736   6.206    0.392    718.69  -323.48 -1570.86    822.54    -5.37 -1553.11  0
1999-04-03T00:06:57.5   93.004832    3.256   3.386   5.617    1.638   4.251   5.733    0.202    711.75  -320.67 -1574.60    815.14    -5.26 -1557.02  0
1999-04-03T00:07:02.5   93.004890    3.328   4.010   6.089    1.462   4.848   6.212    0.411    704.78  -317.84 -1578.31    807.71    -5.15 -1560.89  0
1999-04-03T00:07:07.5   93.004948    1.868   2.862   4.965    0.559   3.261   5.038    0.471    697.81  -315.01 -1581.97    800.26    -5.03 -1564.72  0
1999-04-03T00:07:12.5   93.005006    2.329   2.747   5.724    1.013   3.312   5.809    0.181    690.81  -312.17 -1585.60    792.80    -4.92 -1568.52  0
1999-04-03T00:07:17.5   93.005064    3.336   2.773   6.583    1.919   3.694   6.695    0.252    683.80  -309.33 -1589.19    785.31    -4.81 -1572.28  0
1999-04-03T00:07:22.5   93.005122    3.403   2.140   6.675    2.213   3.130   6.783    0.112    676.77  -306.47 -1592.75    777.81    -4.69 -1576.00  0
1999-04-03T00:07:27.5   93.005179    3.422   1.649   6.518    2.417   2.684   6.623    0.231    669.73  -303.61 -1596.27    770.29    -4.58 -1579.69  0
1999-04-03T00:07:32.5   93.005237    3.824   0.900   6.487    3.069   2.138   6.597    0.441    662.67  -300.75 -1599.76    762.76    -4.47 -1583.35  0
1999-04-03T00:07:37.5   93.005295    2.537  -1.481   6.350    2.762  -0.547   6.405    0.481    655.60  -297.87 -1603.21    755.21    -4.35 -1586.97  0
1999-04-03T00:07:42.5   93.005353    4.097  -1.649   7.892    4.238  -0.152   7.988    0.669    648.52  -294.99 -1606.63    747.64    -4.24 -1590.55  0
1999-04-03T00:07:47.5   93.005411    4.894  -2.795   7.253    5.418  -0.908   7.361    0.209    641.42  -292.10 -1610.01    740.05    -4.12 -1594.11  0
1999-04-03T00:07:52.5   93.005469    3.894  -3.121   6.021    4.639  -1.560   6.100    0.263    634.31  -289.21 -1613.35    732.45    -4.01 -1597.62  0
1999-04-03T00:07:57.5   93.005527    3.724  -1.777   6.042    3.981  -0.375   6.127    0.391    627.18  -286.31 -1616.66    724.83    -3.90 -1601.10  0
1999-04-03T00:08:02.5   93.005584    3.475  -0.390   6.727    3.219   0.807   6.817    0.654    620.04  -283.40 -1619.93    717.20    -3.78 -1604.54  0
