1999-04-28T00:05:37.5  118.003906    8.172   2.827   1.060    8.356  -2.111   1.271    0.042   1500.75   238.34   900.16   1361.96  -628.09   932.70  0
1999-04-28T00:05:42.5  118.003964    8.269   2.782   1.034    8.414  -2.201   1.246    0.055   1504.95   238.84   892.97   1365.95  -629.89   925.60  0
1999-04-28T00:05:47.5  118.004022    8.234   2.818   1.002    8.405  -2.152   1.214    0.028   1509.11   239.34   885.77   1369.91  -631.68   918.49  0
1999-04-28T00:05:52.5  118.004080    8.243   2.839   1.016    8.423  -2.139   1.228    0.039   1513.25   239.83   878.54   1373.84  -633.45   911.35  0
1999-04-28T00:05:57.5  118.004138    8.190   2.762   0.981    8.338  -2.174   1.191    0.067   1517.34   240.32   871.30   1377.74  -635.21   904.20  0
1999-04-28T00:06:02.5  118.004196    8.167   2.778   0.948    8.329  -2.148   1.158    0.037   1521.40   240.80   864.03   1381.61  -636.96   897.02  0
1999-04-28T00:06:07.5  118.004253    8.125   2.752   0.979    8.278  -2.147   1.188    0.013   1525.43   241.28   856.75   1385.44  -638.69   889.83  0
1999-04-28T00:06:12.5  118.004311    8.152   2.686   1.040    8.263  -2.217   1.247    0.032   1529.42   241.75   849.44   1389.24  -640.40   882.61  0
1999-04-28T00:06:17.5  118.004369    8.126   2.627   1.059    8.208  -2.253   1.265    0.052   1533.37   242.21   842.12   1393.02  -642.10   875.37  0
1999-04-28T00:06:22.5  118.004427    8.102   2.597   1.058    8.172  -2.265   1.262    0.025   1537.30   242.67   834.77   1396.76  -643.79   868.11  0
1999-04-28T00:06:27.5  118.004485    8.113   2.477   1.110    8.115  -2.371   1.312    0.060   1541.18   243.13   827.41   1400.47  -645.46   860.84  0
1999-04-28T00:06:32.5  118.004543    8.189   2.463   1.113    8.170  -2.425   1.316    0.083   1545.04   243.58   820.03   1404.15  -647.12   853.54  0
1999-04-28T00:06:37.5  118.004601    8.364   2.441   1.117    8.305  -2.538   1.323    0.072   1548.86   244.02   812.63   1407.80  -648.77   846.23  0
1999-04-28T00:06:42.5  118.004659    8.528   2.446   1.206    8.442  -2.624   1.415    0.056   1552.65   244.46   805.22   1411.42  -650.40   838.90  0
1999-04-28T00:06:47.5  118.004716    8.457   2.366   1.136    8.342  -2.652   1.343    0.025   1556.41   244.89   797.79   1415.01  -652.02   831.55  0
1999-04-28T00:06:52.5  118.004774    8.581   2.363   1.208    8.441  -2.722   1.417    0.038   1560.13   245.32   790.34   1418.57  -653.62   824.18  0
1999-04-28T00:06:57.5  118.004832    8.593   2.279   1.236    8.405  -2.800   1.443    0.067   1563.81   245.74   782.87   1422.09  -655.21   816.79  0
1999-04-28T00:07:02.5  118.004890    8.647   2.182   1.112    8.400  -2.909   1.318    0.043   1567.46   246.16   775.39   1425.59  -656.78   809.39  0
1999-04-28T00:07:07.5  118.004948    8.617   2.182   1.098    8.376  -2.892   1.303    0.031   1571.08   246.57   767.88   1429.05  -658.34   801.96  0
1999-04-28T00:07:12.5  118.005006    8.607   2.213   0.992    8.387  -2.860   1.198    0.057   1574.65   246.98   760.36   1432.47  -659.88   794.52  0
1999-04-28T00:07:17.5  118.005064    8.661   2.122   0.949    8.384  -2.966   1.155    0.064   1578.19   247.38   752.82   1435.86  -661.40   787.06  0
1999-04-28T00:07:22.5  118.005122    8.810   2.148   0.916    8.524  -3.025   1.124    0.083   1581.70   247.77   745.27   1439.23  -662.92   779.58  0
1999-04-28T00:07:27.5  118.005179    8.843   2.168   0.977    8.560  -3.026   1.187    0.041   1585.17   248.16   737.70   1442.56  -664.41   772.09  0
1999-04-28T00:07:32.5  118.005237    8.818   2.157   0.889    8.537  -3.021   1.098    0.074   1588.60   248.54   730.11   1445.86  -665.90   764.57  0
1999-04-28T00:07:37.5  118.005295    8.908   2.130   0.980    8.594  -3.094   1.190    0.019   1592.01   248.92   722.51   1449.13  -667.37   757.05  0
1999-04-28T00:07:42.5  118.005353    8.895   2.092   0.878    8.565  -3.117   1.087    0.055   1595.38   249.29   714.89   1452.36  -668.82   749.50  0
1999-04-28T00:07:47.5  118.005411    8.900   2.054   0.841    8.550  -3.152   1.050    0.074   1598.71   249.66   707.25   1455.57  -670.26   741.94  0
1999-04-28T00:07:52.5  118.005469    8.860   1.971   0.744    8.474  -3.199   0.950    0.032   1602.01   250.02   699.61   1458.74  -671.69   734.36  0
1999-04-28T00:07:57.5  118.005527    8.909   1.965   0.729    8.512  -3.231   0.936    0.026   1605.27   250.37   691.94   1461.89  -673.10   726.77  0
1999-04-28T00:08:02.5  118.005584    8.857   1.967   0.748    8.469  -3.201   0.954    0.092   1608.50   250.72   684.26   1464.99  -674.49   719.16  0
1999-04-28T00:08:07.5  118.005642    8.777   1.951   0.666    8.395  -3.169   0.870    0.060   1611.68   251.07   676.56   1468.07  -675.87   711.53  0
1999-04-28T00:08:12.5  118.005700    8.838   1.869   0.792    8.399  -3.272   0.995    0.031   1614.83   251.40   668.85   1471.11  -677.23   703.89  0
1999-04-28T00:08:17.5  118.005758    8.813   1.864   0.845    8.373  -3.263   1.048    0.087   1617.95   251.74   661.12   1474.11  -678.58   696.23  0
1999-04-28T00:08:22.5  118.005816    8.749   1.888   0.863    8.333  -3.207   1.065    0.029   1621.03   252.06   653.38   1477.08  -679.91   688.55  0
1999-04-28T00:08:27.5  118.005874    8.784   1.894   1.023    8.361  -3.223   1.226    0.060   1624.07   252.38   645.62   1480.02  -681.23   680.86  0
1999-04-28T00:08:32.5  118.005932    8.718   1.952   0.949    8.339  -3.137   1.152    0.050   1627.08   252.70   637.85   1482.93  -682.53   673.15  0
1999-04-28T00:08:37.5  118.005990    8.768   1.956   1.041    8.381  -3.163   1.245    0.041   1630.05   253.01   630.06   1485.81  -683.82   665.43  0
1999-04-28T00:08:42.5  118.006047    8.937   2.021   1.090    8.557  -3.200   1.298    0.038   1632.99   253.31   622.26   1488.66  -685.09   657.70  0
1999-04-28T00:08:47.5  118.006105    8.926   2.031   1.021    8.554  -3.185   1.230    0.024   1635.89   253.61   614.45   1491.47  -686.35   649.95  0
1999-04-28T00:08:52.5  118.006163    8.915   2.134   1.016    8.602  -3.093   1.226    0.042   1638.76   253.90   606.63   1494.25  -687.60   642.19  0
1999-04-28T00:08:57.5  118.006221    8.840   2.143   0.952    8.546  -3.044   1.161    0.049   1641.59   254.19   598.79   1497.00  -688.83   634.41  0
1999-04-28T00:09:02.5  118.006279    8.788   2.277   0.983    8.574  -2.904   1.194    0.025   1644.38   254.47   590.94   1499.71  -690.04   626.62  0
1999-04-28T00:09:07.5  118.006337    8.779   2.377   1.040    8.620  -2.816   1.253    0.027   1647.13   254.75   583.07   1502.39  -691.23   618.82  0
1999-04-28T00:09:12.5  118.006395    8.723   2.481   1.141    8.627  -2.698   1.355    0.049   1649.84   255.02   575.19   1505.03  -692.41   611.00  0
1999-04-28T00:09:17.5  118.006453    8.663   2.545   1.235    8.610  -2.612   1.449    0.046   1652.52   255.28   567.29   1507.63  -693.58   603.16  0
1999-04-28T00:09:22.5  118.006510    8.645   2.606   1.316    8.626  -2.552   1.531    0.042   1655.16   255.54   559.39   1510.21  -694.72   595.31  0
1999-04-28T00:09:27.5  118.006568    8.649   2.689   1.506    8.669  -2.486   1.723    0.042   1657.76   255.79   551.47   1512.75  -695.86   587.45  0
1999-04-28T00:09:32.5  118.006626    8.719   2.824   1.638    8.798  -2.412   1.859    0.035   1660.33   256.04   543.54   1515.26  -696.98   579.58  0
1999-04-28T00:09:37.5  118.006684    8.822   2.874   1.644    8.911  -2.427   1.868    0.033   1662.87   256.28   535.60   1517.73  -698.08   571.69  0
1999-04-28T00:09:42.5  118.006742    8.893   2.944   1.562    9.012  -2.406   1.789    0.018   1665.36   256.52   527.65   1520.18  -699.17   563.79  0
1999-04-28T00:09:47.5  118.006800    8.908   2.957   1.523    9.032  -2.402   1.750    0.038   1667.82   256.75   519.68   1522.59  -700.24   555.88  0
1999-04-28T00:09:52.5  118.006858    8.931   3.020   1.562    9.085  -2.362   1.791    0.022   1670.25   256.97   511.71   1524.97  -701.30   547.96  0
1999-04-28T00:09:57.5  118.006916    8.971   2.975   1.530    9.095  -2.421   1.759    0.019   1672.64   257.19   503.72   1527.31  -702.34   540.03  0
1999-04-28T00:10:02.5  118.006973    8.948   3.036   1.483    9.110  -2.358   1.713    0.029   1674.98   257.40   495.72   1529.62  -703.37   532.08  0
1999-04-28T00:10:07.5  118.007031    8.918   2.982   1.486    9.055  -2.386   1.714    0.020   1677.29   257.61   487.71   1531.89  -704.38   524.12  0
1999-04-28T00:10:12.5  118.007089    8.935   3.019   1.493    9.089  -2.365   1.722    0.032   1679.56   257.81   479.69   1534.12  -705.37   516.15  0
1999-04-28T00:10:17.5  118.007147    8.892   2.967   1.494    9.025  -2.385   1.721    0.026   1681.79   258.00   471.65   1536.32  -706.35   508.16  0
1999-04-28T00:10:22.5  118.007205    8.853   3.072   1.535    9.049  -2.276   1.763    0.043   1683.99   258.19   463.61   1538.49  -707.31   500.17  0
1999-04-28T00:10:27.5  118.007263    8.851   3.092   1.504    9.059  -2.257   1.733    0.020   1686.14   258.37   455.56   1540.62  -708.25   492.16  0
1999-04-28T00:10:32.5  118.007321    8.833   3.176   1.485    9.090  -2.177   1.716    0.026   1688.27   258.55   447.49   1542.73  -709.18   484.15  0
1999-04-28T00:10:37.5  118.007378    8.822   3.202   1.651    9.091  -2.150   1.882    0.024   1690.35   258.72   439.42   1544.79  -710.10   476.12  0
1999-04-28T00:10:42.5  118.007436    8.870   3.172   1.594    9.116  -2.201   1.825    0.044   1692.40   258.89   431.34   1546.83  -711.00   468.08  0
1999-04-28T00:10:47.5  118.007494    8.920   3.167   1.546    9.157  -2.232   1.778    0.026   1694.41   259.05   423.25   1548.83  -711.88   460.04  0
1999-04-28T00:10:52.5  118.007552    8.979   3.175   1.455    9.213  -2.256   1.689    0.044   1696.39   259.20   415.15   1550.80  -712.75   451.98  0
1999-04-28T00:10:57.5  118.007610    9.009   3.049   1.426    9.170  -2.378   1.657    0.039   1698.33   259.35   407.04   1552.73  -713.61   443.91  0
1999-04-28T00:11:02.5  118.007668    8.989   2.923   1.318    9.087  -2.472   1.546    0.042   1700.22   259.50   398.92   1554.62  -714.44   435.83  0
1999-04-28T00:11:07.5  118.007726    8.921   2.737   1.023    8.937  -2.588   1.246    0.057   1702.08   259.63   390.79   1556.48  -715.26   427.75  0
1999-04-28T00:11:12.5  118.007784    8.693   2.679   0.972    8.716  -2.512   1.190    0.062   1703.90   259.76   382.65   1558.30  -716.07   419.65  0
1999-04-28T00:11:17.5  118.007841    8.404   2.604   1.032    8.431  -2.417   1.242    0.117   1705.68   259.89   374.50   1560.09  -716.85   411.54  0
1999-04-28T00:11:22.5  118.007899    8.120   2.629   1.088    8.205  -2.241   1.294    0.064   1707.42   260.01   366.35   1561.84  -717.62   403.42  0
1999-04-28T00:11:27.5  118.007957    7.957   2.768   1.317    8.138  -2.038   1.523    0.034   1709.12   260.12   358.18   1563.56  -718.38   395.30  0
1999-04-28T00:11:32.5  118.008015    7.961   2.845   1.607    8.177  -1.978   1.815    0.037   1710.79   260.23   350.01   1565.25  -719.12   387.16  0
1999-04-28T00:11:37.5  118.008073    8.125   2.934   1.964    8.353  -1.995   2.176    0.068   1712.42   260.33   341.83   1566.90  -719.85   379.02  0
1999-04-28T00:11:42.5  118.008131    8.480   2.895   1.993    8.627  -2.222   2.210    0.079   1714.01   260.42   333.65   1568.51  -720.55   370.87  0
1999-04-28T00:11:47.5  118.008189    8.835   2.958   1.969    8.960  -2.363   2.195    0.063   1715.57   260.51   325.46   1570.10  -721.25   362.71  0
1999-04-28T00:11:52.5  118.008247    8.874   2.998   1.885    9.017  -2.349   2.112    0.047   1717.09   260.60   317.26   1571.65  -721.93   354.55  0
1999-04-28T00:11:57.5  118.008304    8.896   3.008   1.763    9.044  -2.353   1.991    0.049   1718.57   260.68   309.05   1573.16  -722.59   346.37  0
1999-04-28T00:12:02.5  118.008362    8.663   2.960   1.804    8.822  -2.266   2.026    0.064   1720.01   260.75   300.83   1574.64  -723.23   338.19  0
1999-04-28T00:12:07.5  118.008420    8.513   3.021   2.041    8.724  -2.134   2.262    0.044   1721.41   260.81   292.61   1576.08  -723.86   330.00  0
1999-04-28T00:12:12.5  118.008478    8.558   2.956   2.248    8.720  -2.215   2.469    0.055   1722.77   260.87   284.38   1577.48  -724.47   321.80  0
1999-04-28T00:12:17.5  118.008536    8.765   3.065   2.511    8.946  -2.238   2.738    0.095   1724.09   260.93   276.15   1578.85  -725.06   313.59  0
1999-04-28T00:12:22.5  118.008594    9.093   3.024   2.558    9.197  -2.452   2.790    0.085   1725.37   260.98   267.91   1580.18  -725.64   305.38  0
1999-04-28T00:12:27.5  118.008652    9.514   3.037   2.464    9.559  -2.671   2.704    0.085   1726.61   261.02   259.66   1581.48  -726.20   297.16  0
1999-04-28T00:12:32.5  118.008709    9.824   3.202   2.120    9.917  -2.698   2.370    0.035   1727.82   261.06   251.41   1582.74  -726.75   288.94  0
1999-04-28T00:12:37.5  118.008767    9.949   3.163   1.604   10.015  -2.795   1.855    0.064   1728.99   261.09   243.15   1583.97  -727.28   280.70  0
1999-04-28T00:12:42.5  118.008825    9.794   3.009   1.207    9.812  -2.837   1.452    0.119   1730.13   261.11   234.89   1585.17  -727.80   272.47  0
1999-04-28T00:12:47.5  118.008883    9.572   2.595   0.826    9.411  -3.059   1.058    0.118   1731.22   261.13   226.62   1586.33  -728.30   264.22  0
1999-04-28T00:12:52.5  118.008941    9.298   2.315   0.762    9.030  -3.144   0.983    0.119   1732.28   261.15   218.34   1587.46  -728.78   255.97  0
1999-04-28T00:12:57.5  118.008999    9.065   2.003   0.775    8.664  -3.278   0.986    0.089   1733.30   261.16   210.07   1588.55  -729.25   247.72  0
1999-04-28T00:13:02.5  118.009057    8.818   1.882   0.846    8.390  -3.244   1.049    0.073   1734.28   261.16   201.78   1589.60  -729.70   239.46  0
1999-04-28T00:13:07.5  118.009115    8.667   1.832   0.913    8.234  -3.204   1.112    0.073   1735.22   261.16   193.50   1590.62  -730.13   231.19  0
1999-04-28T00:13:12.5  118.009172    8.550   1.980   1.155    8.210  -3.018   1.356    0.030   1736.11   261.14   185.20   1591.60  -730.55   222.92  0
1999-04-28T00:13:17.5  118.009230    8.598   2.016   1.219    8.269  -3.014   1.421    0.036   1736.97   261.13   176.91   1592.54  -730.95   214.64  0
1999-04-28T00:13:22.5  118.009288    8.679   2.361   1.356    8.521  -2.771   1.567    0.028   1737.79   261.11   168.61   1593.45  -731.33   206.36  0
1999-04-28T00:13:27.5  118.009346    8.699   2.542   1.476    8.633  -2.631   1.691    0.041   1738.57   261.08   160.30   1594.32  -731.70   198.07  0
1999-04-28T00:13:32.5  118.009404    8.828   2.819   1.470    8.893  -2.469   1.693    0.071   1739.31   261.04   151.99   1595.16  -732.05   189.78  0
1999-04-28T00:13:37.5  118.009462    9.007   3.122   1.596    9.204  -2.314   1.829    0.046   1740.02   261.01   143.68   1595.97  -732.39   181.49  0
1999-04-28T00:13:42.5  118.009520    9.155   3.237   1.361    9.397  -2.296   1.598    0.061   1740.69   260.96   135.37   1596.74  -732.71   173.19  0
1999-04-28T00:13:47.5  118.009578    9.113   3.452   1.088    9.487  -2.091   1.330    0.051   1741.32   260.91   127.05   1597.47  -733.01   164.89  0
1999-04-28T00:13:52.5  118.009635    8.935   3.325   0.904    9.274  -2.099   1.140    0.084   1741.92   260.85   118.73   1598.18  -733.30   156.58  0
1999-04-28T00:13:57.5  118.009693    8.729   3.260   0.855    9.067  -2.041   1.086    0.077   1742.47   260.79   110.41   1598.84  -733.58   148.27  0
1999-04-28T00:14:02.5  118.009751    8.570   3.147   0.924    8.871  -2.049   1.149    0.051   1742.98   260.72   102.09   1599.47  -733.83   139.96  0
1999-04-28T00:14:07.5  118.009809    8.495   3.066   1.096    8.759  -2.077   1.318    0.029   1743.46   260.65    93.76   1600.06  -734.07   131.64  0
1999-04-28T00:14:12.5  118.009867    8.484   3.013   1.243    8.717  -2.116   1.464    0.031   1743.89   260.57    85.43   1600.61  -734.29   123.32  0
1999-04-28T00:14:17.5  118.009925    8.465   3.003   1.304    8.694  -2.115   1.524    0.045   1744.28   260.48    77.10   1601.13  -734.49   115.00  0
1999-04-28T00:14:22.5  118.009983    8.479   2.956   1.373    8.678  -2.162   1.592    0.025   1744.63   260.39    68.77   1601.61  -734.68   106.67  0
1999-04-28T00:14:27.5  118.010041    8.454   2.937   1.388    8.646  -2.164   1.607    0.041   1744.95   260.29    60.43   1602.05  -734.85    98.35  0
1999-04-28T00:14:32.5  118.010098    8.493   2.910   1.629    8.658  -2.210   1.848    0.042   1745.23   260.19    52.09   1602.46  -735.01    90.02  0
1999-04-28T00:14:37.5  118.010156    8.577   2.691   1.501    8.612  -2.438   1.716    0.022   1745.47   260.08    43.76   1602.84  -735.15    81.69  0
1999-04-28T00:14:42.5  118.010214    8.642   2.676   1.584    8.656  -2.487   1.801    0.024   1745.67   259.97    35.42   1603.18  -735.27    73.35  0
1999-04-28T00:14:47.5  118.010272    8.705   2.522   1.586    8.625  -2.651   1.801    0.022   1745.84   259.85    27.08   1603.49  -735.38    65.02  0
