1999-05-16T00:01:47.5  136.001244    3.969   1.736  -1.417   -3.708  -2.176  -1.512    0.095  -1143.87  1320.79   227.18   1279.82 -1182.42   261.66  0
1999-05-16T00:01:52.5  136.001302    4.366   1.662  -0.556   -4.133  -2.147  -0.661    0.148  -1144.52  1321.65   218.89   1280.79 -1183.20   253.40  0
1999-05-16T00:01:57.5  136.001360    4.519   1.285   0.568   -4.357  -1.788   0.457    0.197  -1145.14  1322.49   210.60   1281.73 -1183.95   245.13  0
1999-05-16T00:02:02.5  136.001418    4.521   0.451   1.392   -4.476  -0.960   1.278    0.144  -1145.74  1323.29   202.30   1282.65 -1184.67   236.85  0
1999-05-16T00:02:07.5  136.001476    3.671   0.427   1.918   -3.647  -0.838   1.825    0.356  -1146.31  1324.06   194.00   1283.53 -1185.37   228.57  0
1999-05-16T00:02:12.5  136.001534    3.706   1.438   1.854   -3.566  -1.847   1.764    0.333  -1146.85  1324.80   185.70   1284.39 -1186.03   220.29  0
1999-05-16T00:02:17.5  136.001591    4.334   1.885   1.301   -4.124  -2.363   1.196    0.144  -1147.37  1325.51   177.39   1285.21 -1186.67   212.00  0
1999-05-16T00:02:22.5  136.001649    4.382   1.599   0.178   -4.176  -2.086   0.072    0.276  -1147.86  1326.19   169.07   1286.01 -1187.28   203.70  0
1999-05-16T00:02:27.5  136.001707    4.435   1.520  -0.856   -4.211  -2.014  -0.964    0.237  -1148.33  1326.84   160.76   1286.77 -1187.87   195.40  0
1999-05-16T00:02:32.5  136.001765    4.964   1.150  -1.062   -4.772  -1.707  -1.184    0.104  -1148.77  1327.46   152.44   1287.51 -1188.43   187.10  0
1999-05-16T00:02:37.5  136.001823    4.787   0.715  -0.688   -4.655  -1.254  -0.808    0.224  -1149.19  1328.06   144.11   1288.23 -1188.97   178.79  0
1999-05-16T00:02:42.5  136.001881    4.091   0.996  -0.433   -3.939  -1.454  -0.534    0.170  -1149.58  1328.62   135.78   1288.91 -1189.48   170.48  0
1999-05-16T00:02:47.5  136.001939    3.676   1.447  -0.622   -3.471  -1.855  -0.710    0.142  -1149.95  1329.16   127.45   1289.57 -1189.96   162.16  0
1999-05-16T00:02:52.5  136.001997    3.587   2.307  -1.125   -3.272  -2.700  -1.207    0.375  -1150.29  1329.67   119.12   1290.19 -1190.42   153.85  0
1999-05-16T00:02:57.5  136.002054    5.152   3.457  -0.756   -4.705  -4.020  -0.874    0.501  -1150.60  1330.14   110.79   1290.79 -1190.85   145.52  0
1999-05-16T00:03:02.5  136.002112    6.693   3.146   0.146   -6.295  -3.885  -0.013    0.195  -1150.89  1330.59   102.45   1291.36 -1191.25   137.20  0
1999-05-16T00:03:07.5  136.002170    7.807   1.882   0.367   -7.550  -2.755   0.174    0.145  -1151.15  1331.00    94.11   1291.90 -1191.63   128.87  0
1999-05-16T00:03:12.5  136.002228    7.566   0.966   0.945   -7.430  -1.818   0.754    0.227  -1151.39  1331.39    85.76   1292.40 -1191.97   120.53  0
1999-05-16T00:03:17.5  136.002286    6.803   1.476   1.677   -6.633  -2.237   1.508    0.339  -1151.60  1331.74    77.42   1292.88 -1192.29   112.20  0
1999-05-16T00:03:22.5  136.002344    7.110   2.160   1.842   -6.864  -2.952   1.668    0.100  -1151.78  1332.06    69.07   1293.33 -1192.58   103.86  0
1999-05-16T00:03:27.5  136.002402    6.567   2.518   0.733   -6.256  -3.247   0.575    0.417  -1151.93  1332.35    60.72   1293.75 -1192.85    95.52  0
1999-05-16T00:03:32.5  136.002459    5.632   2.510   0.026   -5.310  -3.133  -0.108    0.215  -1152.07  1332.62    52.37   1294.14 -1193.09    87.18  0
1999-05-16T00:03:37.5  136.002517    5.601   1.667   0.040   -5.375  -2.292  -0.097    0.515  -1152.17  1332.86    44.02   1294.51 -1193.31    78.83  0
1999-05-16T00:03:42.5  136.002575    4.221   1.897   0.115   -3.979  -2.364   0.015    0.235  -1152.26  1333.06    35.67   1294.85 -1193.50    70.49  0
1999-05-16T00:03:47.5  136.002633    3.940   2.638   0.149   -3.618  -3.069   0.058    0.364  -1152.32  1333.24    27.31   1295.16 -1193.66    62.14  0
1999-05-16T00:03:52.5  136.002691    4.797   3.273   0.209   -4.398  -3.796   0.098    0.397  -1152.35  1333.39    18.96   1295.44 -1193.80    53.79  0
1999-05-16T00:03:57.5  136.002749    5.532   2.866   0.861   -5.191  -3.475   0.730    0.161  -1152.35  1333.51    10.61   1295.69 -1193.91    45.44  0
1999-05-16T00:04:02.5  136.002807    5.155   1.937   1.167   -4.930  -2.509   1.042    0.255  -1152.33  1333.60     2.25   1295.91 -1193.99    37.09  0
1999-05-16T00:04:07.5  136.002865    4.555   1.685   0.901   -4.355  -2.191   0.791    0.229  -1152.28  1333.65    -6.10   1296.10 -1194.04    28.74  0
1999-05-16T00:04:12.5  136.002922    4.605   1.341   0.578   -4.437  -1.855   0.465    0.167  -1152.21  1333.68   -14.46   1296.25 -1194.07    20.38  0
1999-05-16T00:04:17.5  136.002980    4.615   1.709   1.314   -4.423  -2.221   1.202    0.288  -1152.11  1333.67   -22.81   1296.38 -1194.06    12.03  0
1999-05-16T00:04:22.5  136.003038    4.862   1.322   1.236   -4.710  -1.865   1.116    0.465  -1151.98  1333.64   -31.16   1296.48 -1194.04     3.68  0
1999-05-16T00:04:27.5  136.003096    4.296   1.369  -0.360   -4.102  -1.849  -0.465    0.413  -1151.83  1333.57   -39.51   1296.56 -1193.98    -4.67  0
1999-05-16T00:04:32.5  136.003154    4.569   1.640  -1.192   -4.321  -2.151  -1.302    0.353  -1151.65  1333.48   -47.86   1296.60 -1193.90   -13.03  0
1999-05-16T00:04:37.5  136.003212    4.051   2.269  -1.008   -3.739  -2.716  -1.102    0.299  -1151.45  1333.36   -56.22   1296.62 -1193.80   -21.38  0
1999-05-16T00:04:42.5  136.003270    5.322   3.110  -0.529   -4.918  -3.696  -0.653    0.449  -1151.22  1333.20   -64.56   1296.61 -1193.66   -29.73  0
1999-05-16T00:04:47.5  136.003328    6.704   2.211   0.705   -6.425  -2.959   0.541    0.201  -1150.97  1333.02   -72.91   1296.57 -1193.51   -38.08  0
1999-05-16T00:04:52.5  136.003385    6.031   0.749   1.398   -5.940  -1.429   1.246    0.489  -1150.69  1332.81   -81.26   1296.50 -1193.32   -46.43  0
1999-05-16T00:04:57.5  136.003443    4.785   0.387   0.996   -4.734  -0.928   0.874    0.370  -1150.39  1332.57   -89.60   1296.40 -1193.11   -54.78  0
1999-05-16T00:05:02.5  136.003501    4.251   0.241   0.849   -4.216  -0.722   0.740    0.117  -1150.05  1332.30   -97.94   1296.27 -1192.87   -63.13  0
1999-05-16T00:05:07.5  136.003559    3.913   0.328   0.584   -3.864  -0.770   0.484    0.196  -1149.70  1332.00  -106.28   1296.11 -1192.60   -71.48  0
1999-05-16T00:05:12.5  136.003617    3.583   1.122  -0.097   -3.428  -1.523  -0.185    0.118  -1149.31  1331.67  -114.62   1295.92 -1192.31   -79.83  0
1999-05-16T00:05:17.5  136.003675    3.994   2.528   0.171   -3.683  -2.966   0.078    0.307  -1148.90  1331.30  -122.96   1295.71 -1191.99   -88.17  0
1999-05-16T00:05:22.5  136.003733    4.297   3.233   0.423   -3.911  -3.700   0.326    0.159  -1148.46  1330.91  -131.29   1295.46 -1191.64   -96.51  0
1999-05-16T00:05:27.5  136.003791    4.702   3.559   0.018   -4.265  -4.071  -0.089    0.184  -1148.00  1330.48  -139.62   1295.18 -1191.26  -104.85  0
1999-05-16T00:05:32.5  136.003848    4.826   3.162  -0.272   -4.426  -3.692  -0.383    0.072  -1147.52  1330.03  -147.95   1294.88 -1190.86  -113.19  0
1999-05-16T00:05:37.5  136.003906    4.943   3.172  -0.455   -4.537  -3.715  -0.569    0.306  -1147.01  1329.55  -156.27   1294.55 -1190.43  -121.53  0
1999-05-16T00:05:42.5  136.003964    5.205   2.701  -1.161   -4.831  -3.277  -1.283    0.250  -1146.47  1329.04  -164.59   1294.19 -1189.98  -129.86  0
1999-05-16T00:05:47.5  136.004022    5.074   2.164  -1.096   -4.765  -2.729  -1.217    0.177  -1145.91  1328.51  -172.91   1293.80 -1189.50  -138.19  0
1999-05-16T00:05:52.5  136.004080    5.231   2.144  -0.303   -4.943  -2.726  -0.428    0.180  -1145.32  1327.94  -181.22   1293.38 -1189.00  -146.52  0
1999-05-16T00:05:57.5  136.004138    5.044   1.563   1.101   -4.860  -2.126   0.977    0.124  -1144.71  1327.34  -189.53   1292.94 -1188.47  -154.84  0
1999-05-16T00:06:02.5  136.004196    4.974   0.409   2.777   -4.965  -0.970   2.650    0.310  -1144.07  1326.71  -197.84   1292.46 -1187.91  -163.16  0
1999-05-16T00:06:07.5  136.004253    4.109   0.096   3.158   -4.152  -0.560   3.052    0.329  -1143.41  1326.05  -206.13   1291.96 -1187.32  -171.48  0
1999-05-16T00:06:12.5  136.004311    3.802   0.543   2.347   -3.775  -0.971   2.251    0.207  -1142.72  1325.36  -214.43   1291.42 -1186.70  -179.79  0
1999-05-16T00:06:17.5  136.004369    4.319   1.200   1.612   -4.194  -1.682   1.506    0.320  -1142.00  1324.64  -222.72   1290.85 -1186.06  -188.09  0
1999-05-16T00:06:22.5  136.004427    4.164  -0.268   0.194   -4.171  -0.209   0.086    0.423  -1141.25  1323.89  -231.00   1290.26 -1185.39  -196.40  0
1999-05-16T00:06:27.5  136.004485    3.374  -0.249  -0.478   -3.367  -0.138  -0.565    0.235  -1140.48  1323.11  -239.28   1289.64 -1184.70  -204.70  0
1999-05-16T00:06:32.5  136.004543    3.121   0.095  -0.756   -3.069  -0.451  -0.835    0.323  -1139.69  1322.30  -247.55   1288.98 -1183.98  -212.99  0
1999-05-16T00:06:37.5  136.004601    3.483   1.199  -0.679   -3.304  -1.589  -0.763    0.328  -1138.87  1321.46  -255.82   1288.31 -1183.23  -221.28  0
1999-05-16T00:06:42.5  136.004659    4.031   1.624  -0.865   -3.796  -2.074  -0.962    0.364  -1138.03  1320.60  -264.09   1287.60 -1182.46  -229.57  0
1999-05-16T00:06:47.5  136.004716    3.487   2.016  -0.676   -3.215  -2.402  -0.758    0.354  -1137.16  1319.70  -272.34   1286.87 -1181.67  -237.85  0
1999-05-16T00:06:52.5  136.004774    3.641   2.557  -0.471   -3.312  -2.956  -0.554    0.151  -1136.27  1318.78  -280.59   1286.10 -1180.84  -246.12  0
1999-05-16T00:06:57.5  136.004832    3.246   2.189   0.489   -2.987  -2.544   0.414    0.262  -1135.35  1317.82  -288.84   1285.31 -1179.99  -254.39  0
1999-05-16T00:07:02.5  136.004890    3.404   2.781   0.193   -3.069  -3.151   0.117    0.206  -1134.41  1316.84  -297.08   1284.49 -1179.11  -262.65  0
1999-05-16T00:07:07.5  136.004948    3.669   3.208  -0.207   -3.272  -3.606  -0.289    0.409  -1133.44  1315.82  -305.31   1283.64 -1178.21  -270.91  0
1999-05-16T00:07:12.5  136.005006    5.351   3.538  -0.117   -4.908  -4.126  -0.240    0.174  -1132.44  1314.78  -313.53   1282.75 -1177.27  -279.16  0
1999-05-16T00:07:17.5  136.005064    5.456   3.029  -0.267   -5.066  -3.632  -0.395    0.080  -1131.42  1313.70  -321.75   1281.84 -1176.31  -287.41  0
1999-05-16T00:07:22.5  136.005122    5.185   1.980  -0.587   -4.909  -2.560  -0.711    0.226  -1130.37  1312.59  -329.96   1280.90 -1175.33  -295.65  0
1999-05-16T00:07:27.5  136.005179    5.074   1.515  -0.071   -4.865  -2.084  -0.195    0.159  -1129.29  1311.46  -338.17   1279.93 -1174.32  -303.88  0
1999-05-16T00:07:32.5  136.005237    4.452   0.329   0.417   -4.394  -0.835   0.304    0.346  -1128.20  1310.30  -346.36   1278.94 -1173.28  -312.10  0
1999-05-16T00:07:37.5  136.005295    3.725  -0.097   0.555   -3.724  -0.328   0.459    0.128  -1127.07  1309.11  -354.55   1277.91 -1172.22  -320.32  0
1999-05-16T00:07:42.5  136.005353    3.836   0.090   0.352   -3.809  -0.527   0.254    0.211  -1125.93  1307.89  -362.73   1276.86 -1171.13  -328.54  0
1999-05-16T00:07:47.5  136.005411    3.514   0.033  -0.127   -3.483  -0.434  -0.217    0.232  -1124.76  1306.64  -370.91   1275.78 -1170.02  -336.74  0
1999-05-16T00:07:52.5  136.005469    4.063  -0.415  -0.136   -4.079  -0.052  -0.242    0.650  -1123.56  1305.36  -379.07   1274.68 -1168.88  -344.94  0
1999-05-16T00:07:57.5  136.005527    4.010  -0.519   0.660   -4.059   0.058   0.555    0.343  -1122.34  1304.06  -387.23   1273.54 -1167.71  -353.13  0
1999-05-16T00:08:02.5  136.005584    3.171  -0.389   1.719   -3.238   0.026   1.636    0.202  -1121.09  1302.72  -395.37   1272.38 -1166.52  -361.31  0
1999-05-16T00:08:07.5  136.005642    3.853  -0.463   1.374   -3.915   0.021   1.273    0.306  -1119.82  1301.35  -403.51   1271.18 -1165.30  -369.48  0
1999-05-16T00:08:12.5  136.005700    3.142  -0.369   0.701   -3.181   0.008   0.619    0.528  -1118.52  1299.95  -411.64   1269.95 -1164.05  -377.64  0
1999-05-16T00:08:17.5  136.005758    2.989   0.049   0.964   -2.988  -0.389   0.888    0.444  -1117.19  1298.52  -419.76   1268.70 -1162.77  -385.80  0
1999-05-16T00:08:22.5  136.005816    4.308   0.361   0.875   -4.260  -0.850   0.766    0.275  -1115.84  1297.07  -427.87   1267.42 -1161.47  -393.94  0
1999-05-16T00:08:27.5  136.005874    4.457  -0.159  -0.682   -4.427  -0.353  -0.797    0.154  -1114.47  1295.58  -435.96   1266.11 -1160.15  -402.08  0
1999-05-16T00:08:32.5  136.005932    4.258   0.392  -1.578   -4.143  -0.878  -1.685    0.123  -1113.07  1294.07  -444.05   1264.77 -1158.80  -410.21  0
1999-05-16T00:08:37.5  136.005990    3.866   2.178  -1.799   -3.544  -2.607  -1.889    0.223  -1111.65  1292.53  -452.13   1263.41 -1157.42  -418.33  0
1999-05-16T00:08:42.5  136.006047    3.821   1.869  -1.899   -3.532  -2.295  -1.988    0.254  -1110.20  1290.96  -460.21   1262.01 -1156.02  -426.44  0
1999-05-16T00:08:47.5  136.006105    3.988   1.510  -1.454   -3.750  -1.957  -1.549    0.272  -1108.73  1289.36  -468.27   1260.60 -1154.60  -434.54  0
1999-05-16T00:08:52.5  136.006163    4.233   1.140  -0.583   -4.058  -1.617  -0.686    0.203  -1107.24  1287.74  -476.32   1259.15 -1153.15  -442.63  0
1999-05-16T00:08:57.5  136.006221    5.025   1.077  -0.362   -4.858  -1.645  -0.486    0.468  -1105.72  1286.08  -484.35   1257.67 -1151.67  -450.72  0
1999-05-16T00:09:02.5  136.006279    4.875  -0.182  -1.673   -4.819  -0.378  -1.798    0.477  -1104.18  1284.40  -492.38   1256.17 -1150.17  -458.79  0
1999-05-16T00:09:07.5  136.006337    3.391  -0.449  -1.858   -3.370   0.056  -1.946    0.617  -1102.60  1282.68  -500.40   1254.63 -1148.63  -466.85  0
1999-05-16T00:09:12.5  136.006395    3.815   0.596  -1.130   -3.691  -1.029  -1.225    0.336  -1101.01  1280.94  -508.40   1253.07 -1147.07  -474.90  0
1999-05-16T00:09:17.5  136.006453    4.636   0.791  -0.271   -4.507  -1.317  -0.387    0.322  -1099.38  1279.16  -516.40   1251.48 -1145.49  -482.94  0
1999-05-16T00:09:22.5  136.006510    4.943   0.076  -0.614   -4.885  -0.642  -0.740    0.210  -1097.74  1277.36  -524.38   1249.86 -1143.88  -490.96  0
1999-05-16T00:09:27.5  136.006568    4.529   0.051  -0.587   -4.477  -0.570  -0.703    0.175  -1096.07  1275.53  -532.35   1248.21 -1142.25  -498.98  0
1999-05-16T00:09:32.5  136.006626    4.078   0.679  -0.480   -3.960  -1.142  -0.581    0.151  -1094.37  1273.67  -540.31   1246.54 -1140.59  -506.99  0
1999-05-16T00:09:37.5  136.006684    4.168   1.228  -0.448   -3.987  -1.697  -0.550    0.249  -1092.66  1271.78  -548.26   1244.83 -1138.90  -514.99  0
1999-05-16T00:09:42.5  136.006742    4.665   1.623  -0.468   -4.434  -2.147  -0.581    0.291  -1090.92  1269.87  -556.19   1243.11 -1137.19  -522.97  0
1999-05-16T00:09:47.5  136.006800    5.090   1.376  -0.219   -4.892  -1.950  -0.344    0.071  -1089.15  1267.93  -564.12   1241.35 -1135.46  -530.95  0
1999-05-16T00:09:52.5  136.006858    5.099   1.196  -0.151   -4.922  -1.772  -0.277    0.054  -1087.36  1265.96  -572.03   1239.57 -1133.70  -538.91  0
1999-05-16T00:09:57.5  136.006916    4.897   1.011  -0.088   -4.745  -1.565  -0.209    0.094  -1085.55  1263.96  -579.93   1237.76 -1131.92  -546.86  0
1999-05-16T00:10:02.5  136.006973    4.789   0.795   0.003   -4.665  -1.338  -0.117    0.064  -1083.71  1261.94  -587.81   1235.92 -1130.11  -554.79  0
1999-05-16T00:10:07.5  136.007031    4.708   0.755   0.172   -4.593  -1.289   0.054    0.043  -1081.85  1259.88  -595.68   1234.05 -1128.27  -562.72  0
1999-05-16T00:10:12.5  136.007089    4.466   0.765   0.350   -4.357  -1.271   0.239    0.046  -1079.96  1257.79  -603.54   1232.16 -1126.41  -570.63  0
1999-05-16T00:10:17.5  136.007147    4.401   0.830   0.318   -4.284  -1.329   0.209    0.050  -1078.05  1255.68  -611.38   1230.23 -1124.52  -578.52  0
1999-05-16T00:10:22.5  136.007205    4.280   0.800   0.215   -4.164  -1.285   0.109    0.066  -1076.11  1253.53  -619.21   1228.28 -1122.60  -586.41  0
1999-05-16T00:10:27.5  136.007263    4.082   0.861   0.121   -3.958  -1.323   0.020    0.074  -1074.15  1251.36  -627.03   1226.30 -1120.66  -594.28  0
1999-05-16T00:10:32.5  136.007321    4.071   0.942   0.136   -3.939  -1.402   0.035    0.153  -1072.17  1249.17  -634.83   1224.30 -1118.70  -602.14  0
1999-05-16T00:10:37.5  136.007378    4.555   1.425   0.019   -4.361  -1.938  -0.092    0.092  -1070.16  1246.94  -642.62   1222.27 -1116.72  -609.99  0
1999-05-16T00:10:42.5  136.007436    4.615   1.677   0.322   -4.400  -2.195   0.210    0.136  -1068.13  1244.69  -650.39   1220.21 -1114.71  -617.82  0
1999-05-16T00:10:47.5  136.007494    4.920   1.614   0.866   -4.723  -2.167   0.746    0.151  -1066.08  1242.41  -658.15   1218.12 -1112.67  -625.64  0
1999-05-16T00:10:52.5  136.007552    4.746   1.705   0.881   -4.540  -2.237   0.766    0.152  -1064.01  1240.11  -665.90   1216.01 -1110.61  -633.44  0
1999-05-16T00:10:57.5  136.007610    5.372   1.555   1.247   -5.189  -2.159   1.115    0.249  -1061.91  1237.77  -673.63   1213.88 -1108.53  -641.23  0
1999-05-16T00:11:02.5  136.007668    5.633   1.215   1.055   -5.482  -1.852   0.915    0.168  -1059.78  1235.41  -681.35   1211.71 -1106.42  -649.01  0
1999-05-16T00:11:07.5  136.007726    5.385   0.577   0.209   -5.287  -1.190   0.074    0.193  -1057.63  1233.02  -689.04   1209.51 -1104.28  -656.77  0
1999-05-16T00:11:12.5  136.007784    4.968  -0.109  -0.937   -4.922  -0.463  -1.065    0.448  -1055.46  1230.60  -696.73   1207.29 -1102.12  -664.52  0
1999-05-16T00:11:17.5  136.007841    4.251   0.247  -1.589   -4.152  -0.735  -1.697    0.311  -1053.26  1228.15  -704.39   1205.04 -1099.93  -672.25  0
1999-05-16T00:11:22.5  136.007899    3.874   0.835  -1.701   -3.707  -1.275  -1.796    0.342  -1051.04  1225.67  -712.05   1202.76 -1097.72  -679.96  0
1999-05-16T00:11:27.5  136.007957    4.253   1.640  -1.198   -4.004  -2.118  -1.300    0.280  -1048.80  1223.17  -719.68   1200.46 -1095.48  -687.66  0
1999-05-16T00:11:32.5  136.008015    5.342   2.640  -0.621   -4.986  -3.236  -0.747    0.438  -1046.53  1220.64  -727.30   1198.13 -1093.22  -695.35  0
1999-05-16T00:11:37.5  136.008073    5.799   1.612   0.263   -5.581  -2.266   0.121    0.436  -1044.24  1218.08  -734.91   1195.78 -1090.94  -703.02  0
1999-05-16T00:11:42.5  136.008131    4.248   1.134   0.721   -4.107  -1.614   0.616    0.310  -1041.93  1215.50  -742.50   1193.39 -1088.63  -710.68  0
1999-05-16T00:11:47.5  136.008189    3.870   2.283   0.633   -3.598  -2.711   0.543    0.331  -1039.60  1212.89  -750.07   1190.99 -1086.30  -718.32  0
1999-05-16T00:11:52.5  136.008247    4.451   2.589   0.060   -4.125  -3.083  -0.044    0.395  -1037.24  1210.26  -757.63   1188.56 -1083.95  -725.94  0
1999-05-16T00:11:57.5  136.008304    5.258   2.470  -0.552   -4.924  -3.058  -0.677    0.410  -1034.87  1207.60  -765.17   1186.10 -1081.57  -733.55  0
1999-05-16T00:12:02.5  136.008362    6.273   1.879  -0.456   -6.002  -2.588  -0.609    0.392  -1032.46  1204.91  -772.69   1183.61 -1079.17  -741.14  0
1999-05-16T00:12:07.5  136.008420    7.367   1.308   0.518   -7.180  -2.145   0.335    0.265  -1030.03  1202.19  -780.19   1181.09 -1076.74  -748.72  0
1999-05-16T00:12:12.5  136.008478    7.426   1.351   1.615   -7.261  -2.194   1.430    0.273  -1027.58  1199.44  -787.68   1178.55 -1074.28  -756.27  0
1999-05-16T00:12:17.5  136.008536    7.157   1.671   2.948   -6.991  -2.479   2.770    0.300  -1025.11  1196.66  -795.15   1175.98 -1071.81  -763.81  0
1999-05-16T00:12:22.5  136.008594    6.563   2.571   3.474   -6.312  -3.304   3.315    0.298  -1022.61  1193.86  -802.60   1173.39 -1069.30  -771.33  0
1999-05-16T00:12:27.5  136.008652    6.421   3.498   3.329   -6.061  -4.209   3.177    0.574  -1020.09  1191.04  -810.03   1170.77 -1066.78  -778.84  0
1999-05-16T00:12:32.5  136.008709    6.243   4.088   3.316   -5.816  -4.775   3.171    0.599  -1017.55  1188.18  -817.44   1168.12 -1064.23  -786.33  0
1999-05-16T00:12:37.5  136.008767    6.604   4.275   2.954   -6.144  -5.002   2.801    0.572  -1014.99  1185.31  -824.84   1165.45 -1061.66  -793.80  0
1999-05-16T00:12:42.5  136.008825    6.765   3.456   3.594   -6.414  -4.207   3.433    0.443  -1012.40  1182.40  -832.22   1162.76 -1059.06  -801.26  0
1999-05-16T00:12:47.5  136.008883    6.605   2.608   2.647   -6.328  -3.348   2.487    0.385  -1009.80  1179.47  -839.58   1160.03 -1056.45  -808.69  0
1999-05-16T00:12:52.5  136.008941    5.866   2.057   1.614   -5.631  -2.716   1.471    0.603  -1007.17  1176.52  -846.93   1157.29 -1053.81  -816.11  0
1999-05-16T00:12:57.5  136.008999    6.353   2.326   1.681   -6.085  -3.040   1.527    0.654  -1004.52  1173.53  -854.25   1154.51 -1051.14  -823.51  0
1999-05-16T00:13:02.5  136.009057    6.443   1.826   2.741   -6.259  -2.552   2.582    0.543  -1001.84  1170.52  -861.56   1151.71 -1048.45  -830.90  0
1999-05-16T00:13:07.5  136.009115    5.978   1.274   2.480   -5.855  -1.950   2.331    0.470   -999.14  1167.49  -868.84   1148.89 -1045.74  -838.26  0
1999-05-16T00:13:12.5  136.009172    5.746   0.641   1.812   -5.679  -1.296   1.667    0.648   -996.42  1164.42  -876.10   1146.03 -1043.00  -845.60  0
1999-05-16T00:13:17.5  136.009230    5.224   0.175   0.769   -5.187  -0.774   0.636    0.591   -993.68  1161.33  -883.35   1143.15 -1040.24  -852.92  0
1999-05-16T00:13:22.5  136.009288    4.535   0.457   0.261   -4.457  -0.976   0.147    0.328   -990.91  1158.21  -890.57   1140.25 -1037.45  -860.23  0
1999-05-16T00:13:27.5  136.009346    4.144   1.378   0.074   -3.959  -1.846  -0.027    0.458   -988.12  1155.07  -897.78   1137.32 -1034.65  -867.52  0
1999-05-16T00:13:32.5  136.009404    4.430   2.692   0.794   -4.110  -3.183   0.691    0.517   -985.31  1151.90  -904.96   1134.36 -1031.82  -874.78  0
1999-05-16T00:13:37.5  136.009462    4.358   3.130   1.761   -4.013  -3.609   1.662    0.441   -982.48  1148.71  -912.13   1131.38 -1028.96  -882.03  0
1999-05-16T00:13:42.5  136.009520    4.504   3.010   3.184   -4.209  -3.505   3.080    0.627   -979.63  1145.49  -919.27   1128.38 -1026.09  -889.26  0
1999-05-16T00:13:47.5  136.009578    4.068   2.492   5.236   -3.889  -2.939   5.140    0.292   -976.76  1142.25  -926.40   1125.35 -1023.19  -896.47  0
