1999-05-04T00:00:02.5  124.000029    7.708  -1.660   2.112    6.919   3.657   2.321    0.358   -543.22  1530.05   710.14  -1416.89   822.72   675.28  1
1999-05-04T00:00:07.5  124.000087    7.977  -1.333   2.759    6.898   4.078   2.969    0.080   -542.11  1526.89   717.75  -1414.23   820.95   682.96  1
1999-05-04T00:00:12.5  124.000145    7.464  -1.484   3.234    6.588   3.631   3.434    0.226   -540.99  1523.70   725.34  -1411.55   819.16   690.62  1
1999-05-04T00:00:17.5  124.000203    6.091  -2.204   2.967    6.003   2.199   3.144    0.339   -539.86  1520.47   732.92  -1408.83   817.36   698.26  1
1999-05-04T00:00:22.5  124.000260    5.471  -2.899   1.636    6.010   1.275   1.808    0.071   -538.72  1517.21   740.48  -1406.08   815.54   705.89  1
1999-05-04T00:00:27.5  124.000318    5.916  -3.393   0.419    6.701   1.187   0.609    0.165   -537.56  1513.92   748.02  -1403.31   813.70   713.50  1
1999-05-04T00:00:32.5  124.000376    5.488  -3.500  -0.758    6.474   0.836  -0.576    0.249   -536.40  1510.60   755.54  -1400.50   811.85   721.10  1
1999-05-04T00:00:37.5  124.000434    4.229  -3.732  -1.557    5.679  -0.146  -1.402    0.070   -535.22  1507.25   763.05  -1397.67   809.97   728.67  1
1999-05-04T00:00:42.5  124.000492    5.490  -3.595  -1.753    6.563   0.769  -1.569    0.488   -534.03  1503.86   770.54  -1394.80   808.08   736.24  1
1999-05-04T00:00:47.5  124.000550    7.099  -3.305  -1.550    7.607   2.022  -1.332    0.297   -532.83  1500.44   778.01  -1391.91   806.18   743.78  1
1999-05-04T00:00:52.5  124.000608    8.261  -3.337  -0.410    8.487   2.738  -0.164    0.319   -531.62  1496.99   785.47  -1388.98   804.25   751.31  1
1999-05-04T00:00:57.5  124.000666    9.424  -2.994   0.397    9.137   3.742   0.667    0.270   -530.40  1493.51   792.91  -1386.03   802.31   758.83  1
1999-05-04T00:01:02.5  124.000723    9.853  -2.261   0.980    8.980   4.578   1.249    0.157   -529.17  1489.99   800.33  -1383.04   800.35   766.33  1
1999-05-04T00:01:07.5  124.000781    9.397  -1.711   1.283    8.269   4.706   1.533    0.083   -527.92  1486.44   807.73  -1380.02   798.37   773.80  1
1999-05-04T00:01:12.5  124.000839    9.034  -1.325   1.752    7.730   4.767   1.988    0.147   -526.66  1482.85   815.11  -1376.97   796.37   781.27  1
1999-05-04T00:01:17.5  124.000897    8.262  -0.650   1.668    6.707   4.791   1.876    0.294   -525.39  1479.23   822.48  -1373.88   794.36   788.71  1
1999-05-04T00:01:22.5  124.000955    7.709  -0.156   1.076    5.983   4.818   1.264    0.060   -524.11  1475.57   829.83  -1370.77   792.32   796.14  1
1999-05-04T00:01:27.5  124.001013    7.846  -0.353   0.982    6.217   4.755   1.176    0.075   -522.82  1471.89   837.16  -1367.62   790.27   803.55  1
1999-05-04T00:01:32.5  124.001071    7.571  -0.626   1.263    6.173   4.369   1.454    0.256   -521.51  1468.17   844.48  -1364.45   788.21   810.95  1
1999-05-04T00:01:37.5  124.001128    5.890  -0.367   0.384    4.742   3.494   0.531    0.611   -520.20  1464.42   851.77  -1361.25   786.12   818.32  1
1999-05-04T00:01:42.5  124.001186    5.248  -0.836  -0.270    4.569   2.725  -0.131    0.321   -518.87  1460.64   859.05  -1358.02   784.02   825.68  1
1999-05-04T00:01:47.5  124.001244    6.279  -1.258   0.178    5.618   3.060   0.347    0.160   -517.54  1456.83   866.31  -1354.76   781.90   833.03  1
1999-05-04T00:01:52.5  124.001302    5.898  -0.849  -0.655    5.086   3.134  -0.500    0.087   -516.19  1452.98   873.55  -1351.47   779.77   840.35  1
1999-05-04T00:01:57.5  124.001360    5.525  -1.180  -1.306    5.030   2.644  -1.155    0.082   -514.83  1449.11   880.77  -1348.15   777.61   847.66  1
1999-05-04T00:02:02.5  124.001418    5.358  -1.944  -1.648    5.401   1.952  -1.490    0.099   -513.46  1445.20   887.98  -1344.80   775.44   854.94  1
1999-05-04T00:02:07.5  124.001476    5.175  -1.856  -2.406    5.225   1.906  -2.254    0.080   -512.07  1441.26   895.16  -1341.42   773.26   862.21  1
1999-05-04T00:02:12.5  124.001534    5.021  -1.266  -3.453    4.757   2.265  -3.313    0.106   -510.68  1437.28   902.32  -1338.01   771.05   869.46  1
1999-05-04T00:02:17.5  124.001591    4.789  -0.931  -4.300    4.388   2.377  -4.170    0.167   -509.27  1433.27   909.46  -1334.57   768.83   876.68  1
1999-05-04T00:02:22.5  124.001649    6.773  -1.003  -3.297    5.928   3.589  -3.118    0.458   -507.86  1429.23   916.58  -1331.10   766.59   883.89  1
1999-05-04T00:02:27.5  124.001707    7.954  -0.592  -2.497    6.548   4.659  -2.296    0.046   -506.43  1425.17   923.68  -1327.60   764.33   891.08  1
1999-05-04T00:02:32.5  124.001765    7.785  -0.858  -1.357    6.558   4.341  -1.156    0.229   -504.99  1421.07   930.76  -1324.07   762.06   898.25  1
1999-05-04T00:02:37.5  124.001823    6.441  -0.389  -1.278    5.224   3.838  -1.116    0.368   -503.54  1416.94   937.82  -1320.52   759.77   905.40  1
1999-05-04T00:02:42.5  124.001881    5.558   0.328  -1.714    4.099   3.825  -1.584    0.239   -502.08  1412.78   944.86  -1316.93   757.46   912.53  1
1999-05-04T00:02:47.5  124.001939    5.293   0.269  -1.683    3.933   3.609  -1.558    0.127   -500.61  1408.59   951.88  -1313.32   755.14   919.64  1
1999-05-04T00:02:52.5  124.001997    5.512   0.081  -1.392    4.213   3.604  -1.260    0.062   -499.13  1404.36   958.88  -1309.68   752.81   926.73  1
1999-05-04T00:02:57.5  124.002054    5.788  -0.427  -0.272    4.719   3.386  -0.126    0.100   -497.64  1400.11   965.86  -1306.01   750.45   933.80  1
1999-05-04T00:03:02.5  124.002112    6.523  -1.104   1.228    5.676   3.331   1.401    0.359   -496.13  1395.83   972.81  -1302.31   748.08   940.85  1
1999-05-04T00:03:07.5  124.002170    6.866  -1.358   1.587    6.093   3.354   1.771    0.066   -494.62  1391.51   979.74  -1298.58   745.69   947.88  1
