1999-05-23T00:00:02.5  143.000029    0.898  -7.124   3.353   -7.171  -1.145   3.172    0.100  -1100.12  -882.08  1047.59   -948.83  1071.47  1018.56  1
1999-05-23T00:00:07.5  143.000087    1.704  -8.286   2.609   -8.283  -1.996   2.403    0.462  -1096.25  -878.87  1054.30   -945.67  1067.73  1025.37  1
1999-05-23T00:00:12.5  143.000145    3.061  -8.694   2.075   -8.627  -3.370   1.866    0.223  -1092.35  -875.64  1060.99   -942.49  1063.97  1032.16  1
1999-05-23T00:00:17.5  143.000203    4.079  -7.344   2.992   -7.265  -4.334   2.823    0.075  -1088.43  -872.39  1067.65   -939.28  1060.19  1038.92  1
1999-05-23T00:00:22.5  143.000260    4.305  -6.504   3.517   -6.431  -4.526   3.371    0.159  -1084.48  -869.12  1074.28   -936.06  1056.39  1045.66  1
1999-05-23T00:00:27.5  143.000318    4.258  -5.539   3.946   -5.479  -4.442   3.824    0.200  -1080.51  -865.83  1080.89   -932.81  1052.56  1052.37  1
1999-05-23T00:00:32.5  143.000376    3.703  -4.992   3.814   -4.950  -3.867   3.703    0.246  -1076.52  -862.53  1087.48   -929.55  1048.71  1059.06  1
1999-05-23T00:00:37.5  143.000434    2.780  -3.583   4.339   -3.590  -2.891   4.260    0.278  -1072.51  -859.21  1094.04   -926.27  1044.84  1065.73  1
1999-05-23T00:00:42.5  143.000492    1.181  -3.371   4.428   -3.440  -1.285   4.346    0.044  -1068.47  -855.86  1100.58   -922.96  1040.95  1072.37  1
1999-05-23T00:00:47.5  143.000550    0.342  -3.707   4.338   -3.804  -0.460   4.243    0.037  -1064.41  -852.50  1107.09   -919.64  1037.03  1078.99  1
1999-05-23T00:00:52.5  143.000608   -0.294  -3.640   4.393   -3.762   0.178   4.296    0.048  -1060.32  -849.12  1113.58   -916.29  1033.09  1085.58  1
1999-05-23T00:00:57.5  143.000666   -0.377  -3.169   4.842   -3.306   0.281   4.757    0.034  -1056.21  -845.73  1120.04   -912.93  1029.13  1092.15  1
1999-05-23T00:01:02.5  143.000723   -1.018  -2.714   4.735   -2.872   0.938   4.658    0.093  -1052.08  -842.31  1126.47   -909.54  1025.14  1098.69  1
1999-05-23T00:01:07.5  143.000781   -1.543  -3.210   4.328   -3.376   1.442   4.235    0.028  -1047.92  -838.87  1132.88   -906.13  1021.12  1105.21  1
1999-05-23T00:01:12.5  143.000839   -1.055  -3.148   4.478   -3.301   0.957   4.390    0.057  -1043.73  -835.41  1139.26   -902.70  1017.09  1111.70  1
1999-05-23T00:01:17.5  143.000897   -1.005  -3.616   4.466   -3.766   0.890   4.366    0.125  -1039.52  -831.93  1145.62   -899.25  1013.02  1118.17  1
1999-05-23T00:01:22.5  143.000955   -0.796  -4.904   3.994   -5.033   0.631   3.862    0.122  -1035.29  -828.43  1151.95   -895.78  1008.94  1124.61  1
1999-05-23T00:01:27.5  143.001013   -0.501  -4.736   4.188   -4.859   0.344   4.061    0.037  -1031.03  -824.92  1158.26   -892.28  1004.83  1131.03  1
1999-05-23T00:01:32.5  143.001071   -0.197  -4.399   4.498   -4.519   0.053   4.382    0.049  -1026.75  -821.38  1164.54   -888.77  1000.70  1137.42  1
1999-05-23T00:01:37.5  143.001128    0.064  -4.260   4.733   -4.376  -0.201   4.621    0.051  -1022.45  -817.83  1170.80   -885.24   996.55  1143.79  1
1999-05-23T00:01:42.5  143.001186   -0.277  -4.405   4.541   -4.528   0.133   4.424    0.036  -1018.13  -814.26  1177.03   -881.69   992.38  1150.13  1
1999-05-23T00:01:47.5  143.001244   -0.479  -4.792   4.347   -4.918   0.320   4.219    0.079  -1013.78  -810.68  1183.23   -878.12   988.19  1156.45  1
