1999-05-25T00:00:02.5  145.000029   23.422  16.216  -8.718   25.186 -13.761  -7.989    0.220  -1715.64  -385.98    67.59  -1112.70  1363.05    31.27  1
1999-05-25T00:00:07.5  145.000087   23.351  18.291  -9.450   27.030 -12.775  -8.678    0.261  -1715.34  -385.77    75.95  -1112.60  1362.91    39.64  1
1999-05-25T00:00:12.5  145.000145   23.548  18.864 -10.814   27.666 -12.702 -10.027    0.147  -1715.00  -385.54    84.32  -1112.49  1362.73    48.01  1
1999-05-25T00:00:17.5  145.000203   24.073  18.282 -11.918   27.409 -13.437 -11.134    0.184  -1714.62  -385.31    92.68  -1112.34  1362.53    56.38  1
1999-05-25T00:00:22.5  145.000260   24.451  17.633 -12.742   27.019 -14.069 -11.966    0.158  -1714.20  -385.06   101.03  -1112.17  1362.30    64.74  1
1999-05-25T00:00:27.5  145.000318   24.412  17.520 -14.595   26.949 -14.094 -13.820    0.206  -1713.75  -384.81   109.38  -1111.98  1362.04    73.10  1
1999-05-25T00:00:32.5  145.000376   24.297  16.923 -16.588   26.416 -14.268 -15.827    0.218  -1713.26  -384.55   117.73  -1111.77  1361.74    81.46  1
1999-05-25T00:00:37.5  145.000434   24.088  15.950 -17.805   25.484 -14.522 -17.068    0.283  -1712.73  -384.28   126.08  -1111.52  1361.42    89.81  1
1999-05-25T00:00:42.5  145.000492   23.720  14.571 -17.847   24.088 -14.809 -17.145    0.383  -1712.17  -384.01   134.42  -1111.26  1361.07    98.17  1
1999-05-25T00:00:47.5  145.000550   22.930  14.033 -16.442   23.217 -14.335 -15.764    0.491  -1711.56  -383.72   142.75  -1110.97  1360.69   106.52  1
1999-05-25T00:00:52.5  145.000608   22.053  14.138 -14.735   22.875 -13.494 -14.070    0.353  -1710.92  -383.43   151.09  -1110.66  1360.28   114.87  1
1999-05-25T00:00:57.5  145.000666   21.824  14.454 -13.007   23.011 -13.138 -12.340    0.141  -1710.24  -383.13   159.42  -1110.32  1359.83   123.21  1
1999-05-25T00:01:02.5  145.000723   22.094  14.986 -12.111   23.584 -13.137 -11.429    0.164  -1709.52  -382.82   167.75  -1109.95  1359.36   131.55  1
1999-05-25T00:01:07.5  145.000781   21.986  15.441 -12.028   23.940 -12.837 -11.338    0.097  -1708.76  -382.50   176.07  -1109.56  1358.85   139.89  1
1999-05-25T00:01:12.5  145.000839   21.943  15.386 -11.820   23.867 -12.821 -11.132    0.109  -1707.96  -382.17   184.39  -1109.14  1358.31   148.23  1
1999-05-25T00:01:17.5  145.000897   22.249  15.031 -11.844   23.687 -13.254 -11.159    0.128  -1707.12  -381.83   192.71  -1108.70  1357.74   156.57  1
1999-05-25T00:01:22.5  145.000955   22.399  14.861 -12.074   23.608 -13.464 -11.389    0.125  -1706.24  -381.48   201.03  -1108.23  1357.14   164.90  1
1999-05-25T00:01:27.5  145.001013   22.252  15.292 -12.487   23.938 -13.142 -11.795    0.174  -1705.33  -381.13   209.34  -1107.74  1356.51   173.23  1
1999-05-25T00:01:32.5  145.001071   21.964  15.998 -13.186   24.460 -12.573 -12.485    0.165  -1704.37  -380.77   217.64  -1107.22  1355.85   181.55  1
1999-05-25T00:01:37.5  145.001128   21.627  16.455 -13.550   24.728 -12.069 -12.844    0.106  -1703.38  -380.39   225.94  -1106.68  1355.16   189.88  1
1999-05-25T00:01:42.5  145.001186   21.048  17.293 -13.278   25.212 -11.175 -12.564    0.154  -1702.36  -380.02   234.24  -1106.12  1354.44   198.19  1
1999-05-25T00:01:47.5  145.001244   20.536  18.296 -12.878   25.870 -10.266 -12.152    0.134  -1701.29  -379.63   242.53  -1105.53  1353.70   206.51  1
1999-05-25T00:01:52.5  145.001302   20.410  19.148 -12.894   26.577  -9.772 -12.152    0.218  -1700.19  -379.23   250.81  -1104.92  1352.92   214.82  1
1999-05-25T00:01:57.5  145.001360   20.414  19.017 -14.076   26.492  -9.841 -13.336    0.115  -1699.05  -378.83   259.09  -1104.28  1352.11   223.12  1
1999-05-25T00:02:02.5  145.001418   20.880  16.386 -15.195   24.377 -11.439 -14.502    0.448  -1697.87  -378.41   267.37  -1103.62  1351.27   231.42  1
1999-05-25T00:02:07.5  145.001476   21.645  12.636 -14.279   21.340 -13.793 -13.653    0.517  -1696.65  -377.99   275.64  -1102.93  1350.39   239.71  1
1999-05-25T00:02:12.5  145.001534   21.892  11.281 -12.982   20.205 -14.613 -12.381    0.214  -1695.39  -377.56   283.90  -1102.21  1349.49   248.00  1
1999-05-25T00:02:17.5  145.001591   21.574  11.670 -12.811   20.407 -14.153 -12.207    0.129  -1694.09  -377.12   292.15  -1101.47  1348.55   256.28  1
1999-05-25T00:02:22.5  145.001649   20.782  13.492 -12.808   21.683 -12.630 -12.179    0.143  -1692.75  -376.67   300.40  -1100.70  1347.58   264.55  1
1999-05-25T00:02:27.5  145.001707   19.771  14.644 -13.592   22.282 -11.215 -12.954    0.106  -1691.37  -376.22   308.64  -1099.91  1346.59   272.82  1
1999-05-25T00:02:32.5  145.001765   19.261  14.955 -13.350   22.326 -10.618 -12.715    0.190  -1689.96  -375.75   316.87  -1099.10  1345.56   281.09  1
1999-05-25T00:02:37.5  145.001823   19.357  15.253 -12.456   22.613 -10.566 -11.813    0.142  -1688.51  -375.28   325.10  -1098.26  1344.51   289.34  1
1999-05-25T00:02:42.5  145.001881   19.850  15.639 -12.169   23.170 -10.832 -11.510    0.224  -1687.03  -374.80   333.32  -1097.40  1343.42   297.59  1
1999-05-25T00:02:47.5  145.001939   19.917  16.304 -12.848   23.813 -10.599 -12.173    0.213  -1685.50  -374.31   341.53  -1096.51  1342.31   305.84  1
1999-05-25T00:02:52.5  145.001997   19.399  16.705 -13.975   23.970  -9.962 -13.300    0.149  -1683.94  -373.81   349.74  -1095.60  1341.17   314.08  1
1999-05-25T00:02:57.5  145.002054   18.734  16.996 -14.855   23.956  -9.241 -14.185    0.127  -1682.35  -373.31   357.93  -1094.67  1340.00   322.31  1
1999-05-25T00:03:02.5  145.002112   18.151  16.879 -15.444   23.607  -8.775 -14.786    0.171  -1680.71  -372.79   366.12  -1093.70  1338.79   330.53  1
1999-05-25T00:03:07.5  145.002170   17.508  16.815 -15.260   23.257  -8.227 -14.613    0.246  -1679.03  -372.27   374.30  -1092.72  1337.55   338.74  1
1999-05-25T00:03:12.5  145.002228   16.930  16.194 -14.895   22.434  -7.985 -14.271    0.358  -1677.31  -371.74   382.47  -1091.70  1336.28   346.95  1
1999-05-25T00:03:17.5  145.002286   16.573  15.308 -13.761   21.453  -8.056 -13.162    0.445  -1675.56  -371.20   390.63  -1090.67  1334.99   355.15  1
1999-05-25T00:03:22.5  145.002344   16.921  14.871 -12.213   21.178  -8.554 -11.618    0.199  -1673.76  -370.65   398.79  -1089.60  1333.66   363.34  1
1999-05-25T00:03:27.5  145.002402   17.005  15.013 -11.882   21.334  -8.564 -11.283    0.136  -1671.93  -370.09   406.93  -1088.52  1332.30   371.52  1
1999-05-25T00:03:32.5  145.002459   16.452  15.017 -12.055   21.094  -8.067 -11.465    0.195  -1670.07  -369.53   415.07  -1087.41  1330.91   379.70  1
1999-05-25T00:03:37.5  145.002517   16.136  14.969 -11.957   20.908  -7.805 -11.373    0.135  -1668.17  -368.95   423.19  -1086.28  1329.50   387.87  1
