1999-05-20T00:00:02.5  140.000029   -3.172  -3.673   0.690   -1.243   4.698   0.644    0.166     28.83    67.57  1761.78     -6.33   -56.89  1762.38  0
1999-05-20T00:00:07.5  140.000087   -3.098  -3.104   1.148   -0.829   4.316   1.114    0.143     30.58    75.73  1761.43     -0.60   -62.96  1762.20  0
1999-05-20T00:00:12.5  140.000145   -2.535  -3.373   0.809   -1.361   4.004   0.763    0.150     32.33    83.89  1761.05      5.14   -69.02  1761.98  0
1999-05-20T00:00:17.5  140.000203   -2.447  -3.057   0.487   -1.142   3.751   0.446    0.088     34.07    92.04  1760.62     10.87   -75.09  1761.72  0
1999-05-20T00:00:22.5  140.000260   -2.307  -3.179   0.448   -1.321   3.704   0.403    0.107     35.82   100.19  1760.15     16.61   -81.15  1761.42  0
1999-05-20T00:00:27.5  140.000318   -2.511  -2.928   0.151   -0.991   3.729   0.114    0.083     37.57   108.34  1759.65     22.34   -87.21  1761.08  0
1999-05-20T00:00:32.5  140.000376   -2.565  -2.908   0.446   -0.951   3.763   0.411    0.162     39.31   116.48  1759.11     28.07   -93.27  1760.71  0
1999-05-20T00:00:37.5  140.000434   -2.440  -3.168   0.173   -1.229   3.807   0.130    0.123     41.06   124.62  1758.53     33.80   -99.32  1760.29  0
1999-05-20T00:00:42.5  140.000492   -2.923  -2.979   0.237   -0.801   4.098   0.204    0.184     42.80   132.76  1757.91     39.53  -105.37  1759.84  0
1999-05-20T00:00:47.5  140.000550   -3.239  -3.565  -0.576   -1.084   4.687  -0.618    0.169     44.55   140.89  1757.25     45.25  -111.42  1759.35  0
1999-05-20T00:00:52.5  140.000608   -3.426  -3.719  -0.211   -1.114   4.930  -0.255    0.182     46.29   149.02  1756.56     50.98  -117.47  1758.82  0
1999-05-20T00:00:57.5  140.000666   -3.187  -4.033   0.312   -1.522   4.913   0.259    0.229     48.03   157.15  1755.82     56.70  -123.51  1758.25  0
1999-05-20T00:01:02.5  140.000723   -2.755  -4.254   0.740   -1.960   4.683   0.676    0.214     49.77   165.28  1755.05     62.43  -129.55  1757.64  0
1999-05-20T00:01:07.5  140.000781   -2.281  -3.662   0.962   -1.747   3.958   0.906    0.333     51.51   173.40  1754.23     68.15  -135.59  1756.99  0
1999-05-20T00:01:12.5  140.000839   -1.479  -3.860   1.117   -2.369   3.410   1.046    0.273     53.25   181.51  1753.37     73.87  -141.63  1756.30  0
