1999-05-11T00:00:02.5  131.000029    4.771   2.664   2.590   -4.998   2.350   2.462    0.233   -462.26  -107.80 -1700.55    399.99  -312.62 -1690.99  0
1999-05-11T00:00:07.5  131.000087    5.028   2.623   2.581   -5.113   2.584   2.451    0.043   -454.56  -105.48 -1702.79    393.71  -307.68 -1693.39  0
1999-05-11T00:00:12.5  131.000145    4.980   2.712   2.074   -5.144   2.494   1.942    0.049   -446.86  -103.16 -1704.99    387.43  -302.73 -1695.75  0
1999-05-11T00:00:17.5  131.000203    4.485   3.367   1.824   -5.386   1.712   1.684    0.064   -439.15  -100.83 -1707.16    381.14  -297.77 -1698.08  0
1999-05-11T00:00:22.5  131.000260    3.772   3.983   1.738   -5.474   0.774   1.594    0.127   -431.43   -98.50 -1709.28    374.84  -292.81 -1700.36  0
1999-05-11T00:00:27.5  131.000318    2.814   4.493   1.803   -5.339  -0.302   1.662    0.200   -423.70   -96.18 -1711.37    368.53  -287.84 -1702.61  0
1999-05-11T00:00:32.5  131.000376    1.731   5.347   1.871   -5.412  -1.680   1.727    0.119   -415.97   -93.85 -1713.42    362.22  -282.87 -1704.83  0
1999-05-11T00:00:37.5  131.000434    1.242   5.249   2.001   -5.053  -2.022   1.866    0.157   -408.22   -91.51 -1715.44    355.90  -277.89 -1707.00  0
1999-05-11T00:00:42.5  131.000492    1.564   5.339   1.965   -5.311  -1.812   1.822    0.351   -400.47   -89.18 -1717.42    349.58  -272.91 -1709.14  0
1999-05-11T00:00:47.5  131.000550    1.606   5.173   1.985   -5.200  -1.682   1.845    0.186   -392.71   -86.85 -1719.36    343.24  -267.92 -1711.24  0
1999-05-11T00:00:52.5  131.000608    1.787   5.225   2.367   -5.357  -1.565   2.224    0.159   -384.94   -84.51 -1721.26    336.90  -262.92 -1713.31  0
1999-05-11T00:00:57.5  131.000666    1.787   5.184   2.691   -5.333  -1.541   2.549    0.151   -377.17   -82.17 -1723.12    330.55  -257.92 -1715.33  0
1999-05-11T00:01:02.5  131.000723    1.802   4.915   3.042   -5.131  -1.374   2.906    0.111   -369.38   -79.83 -1724.95    324.20  -252.91 -1717.32  0
1999-05-11T00:01:07.5  131.000781    1.865   4.907   3.671   -5.178  -1.319   3.533    0.133   -361.58   -77.49 -1726.73    317.83  -247.90 -1719.27  0
1999-05-11T00:01:12.5  131.000839    1.627   4.999   4.006   -5.124  -1.567   3.869    0.071   -353.78   -75.15 -1728.47    311.46  -242.88 -1721.17  0
1999-05-11T00:01:17.5  131.000897    1.036   5.211   4.063   -4.957  -2.172   3.930    0.090   -345.96   -72.80 -1730.18    305.08  -237.85 -1723.04  0
1999-05-11T00:01:22.5  131.000955    0.675   5.534   4.135   -5.014  -2.653   4.000    0.225   -338.14   -70.45 -1731.85    298.69  -232.82 -1724.87  0
1999-05-11T00:01:27.5  131.001013    0.642   5.485   3.891   -4.948  -2.652   3.757    0.128   -330.31   -68.11 -1733.47    292.30  -227.78 -1726.66  0
1999-05-11T00:01:32.5  131.001071    0.712   5.483   3.746   -4.983  -2.593   3.611    0.122   -322.48   -65.76 -1735.07    285.90  -222.74 -1728.41  0
1999-05-11T00:01:37.5  131.001128    0.385   5.680   3.864   -4.958  -2.974   3.730    0.118   -314.63   -63.40 -1736.62    279.49  -217.69 -1730.13  0
1999-05-11T00:01:42.5  131.001186    0.398   5.750   3.727   -5.019  -3.004   3.591    0.080   -306.78   -61.05 -1738.14    273.08  -212.64 -1731.81  0
1999-05-11T00:01:47.5  131.001244    0.106   5.689   3.769   -4.802  -3.207   3.639    0.071   -298.92   -58.70 -1739.62    266.66  -207.58 -1733.46  0
1999-05-11T00:01:52.5  131.001302    0.246   5.682   4.011   -4.883  -3.089   3.878    0.038   -291.06   -56.35 -1741.06    260.24  -202.52 -1735.06  0
1999-05-11T00:01:57.5  131.001360    0.396   5.544   4.090   -4.859  -2.887   3.959    0.108   -283.19   -53.99 -1742.46    253.81  -197.46 -1736.63  0
