1998-11-27T00:00:02.5  331.000029   -0.524   5.677  -2.239    5.514   1.200  -2.381    0.174   -828.85  -523.50  1572.74   -575.92   755.18  1591.41  0
1998-11-27T00:00:07.5  331.000087   -0.444   5.831  -1.986    5.684   1.138  -2.133    0.142   -834.76  -527.02  1568.46   -580.23   760.64  1587.26  0
1998-11-27T00:00:12.5  331.000145   -0.723   5.634  -1.826    5.459   1.391  -1.965    0.107   -840.65  -530.53  1564.14   -584.53   766.08  1583.07  0
1998-11-27T00:00:17.5  331.000203   -1.024   5.628  -1.760    5.419   1.689  -1.898    0.140   -846.52  -534.02  1559.79   -588.82   771.50  1578.85  0
1998-11-27T00:00:22.5  331.000260   -1.210   5.725  -1.744    5.494   1.885  -1.882    0.143   -852.37  -537.51  1555.41   -593.10   776.92  1574.61  0
1998-11-27T00:00:27.5  331.000318   -1.937   5.732  -1.711    5.415   2.607  -1.845    0.110   -858.21  -540.98  1551.00   -597.36   782.31  1570.33  0
1998-11-27T00:00:32.5  331.000376   -1.529   5.912  -2.646    5.618   2.228  -2.787    0.034   -864.03  -544.44  1546.57   -601.62   787.69  1566.03  0
1998-11-27T00:00:37.5  331.000434   -0.637   6.043  -2.568    5.855   1.357  -2.718    0.072   -869.84  -547.90  1542.11   -605.86   793.06  1561.70  0
1998-11-27T00:00:42.5  331.000492   -0.337   6.520  -2.289    6.372   1.114  -2.454    0.130   -875.63  -551.34  1537.62   -610.09   798.41  1557.34  0
1998-11-27T00:00:47.5  331.000550   -0.501   6.380  -1.818    6.226   1.259  -1.978    0.230   -881.40  -554.77  1533.10   -614.31   803.74  1552.95  0
1998-11-27T00:00:52.5  331.000608   -0.670   5.788  -1.812    5.618   1.357  -1.956    0.082   -887.16  -558.19  1528.55   -618.51   809.06  1548.53  0
1998-11-27T00:00:57.5  331.000666   -0.827   5.560  -2.017    5.368   1.487  -2.154    0.041   -892.89  -561.60  1523.97   -622.71   814.37  1544.08  0
1998-11-27T00:01:02.5  331.000723   -0.675   5.517  -2.199    5.338   1.331  -2.336    0.030   -898.61  -565.00  1519.36   -626.89   819.65  1539.60  0
1998-11-27T00:01:07.5  331.000781   -0.717   5.729  -2.210    5.544   1.398  -2.352    0.068   -904.32  -568.39  1514.72   -631.06   824.92  1535.09  0
1998-11-27T00:01:12.5  331.000839   -0.661   5.351  -2.274    5.173   1.299  -2.407    0.150   -910.00  -571.77  1510.05   -635.22   830.18  1530.55  0
1998-11-27T00:01:17.5  331.000897   -0.300   5.690  -2.393    5.550   0.981  -2.537    0.278   -915.67  -575.13  1505.35   -639.36   835.42  1525.98  0
1998-11-27T00:01:22.5  331.000955   -0.458   6.244  -2.050    6.090   1.202  -2.208    0.041   -921.32  -578.49  1500.62   -643.49   840.64  1521.37  1
1998-11-27T00:01:27.5  331.001013   -0.695   6.258  -2.056    6.075   1.438  -2.212    0.121   -926.96  -581.83  1495.86   -647.61   845.85  1516.74  1
1998-11-27T00:01:32.5  331.001071   -1.042   6.431  -2.025    6.207   1.804  -2.183    0.109   -932.57  -585.16  1491.08   -651.72   851.04  1512.08  1
1998-11-27T00:01:37.5  331.001128   -1.085   5.947  -2.149    5.718   1.790  -2.294    0.076   -938.17  -588.48  1486.26   -655.82   856.22  1507.40  1
1998-11-27T00:01:42.5  331.001186   -1.361   5.917  -2.105    5.657   2.060  -2.247    0.210   -943.76  -591.79  1481.42   -659.91   861.38  1502.68  1
1998-11-27T00:01:47.5  331.001244   -1.215   3.571  -2.803    3.327   1.640  -2.886    0.456   -949.32  -595.09  1476.55   -663.98   866.53  1497.94  1
1998-11-27T00:01:52.5  331.001302    0.584   2.151  -2.983    2.125  -0.313  -3.042    0.228   -954.87  -598.38  1471.66   -668.04   871.66  1493.17  1
1998-11-27T00:01:57.5  331.001360    1.699   1.731  -2.550    1.852  -1.472  -2.606    0.048   -960.40  -601.66  1466.73   -672.09   876.77  1488.36  1
1998-11-27T00:02:02.5  331.001418    1.778   1.837  -2.556    1.967  -1.538  -2.615    0.057   -965.91  -604.92  1461.77   -676.12   881.86  1483.53  1
1998-11-27T00:02:07.5  331.001476    1.805   1.978  -2.570    2.109  -1.549  -2.632    0.062   -971.40  -608.17  1456.79   -680.14   886.94  1478.67  1
1998-11-27T00:02:12.5  331.001534    1.435   2.820  -2.567    2.901  -1.081  -2.649    0.227   -976.87  -611.41  1451.77   -684.14   892.00  1473.78  1
1998-11-27T00:02:17.5  331.001591    1.335   3.690  -2.672    3.750  -0.878  -2.775    0.124   -982.32  -614.64  1446.73   -688.14   897.04  1468.86  1
1998-11-27T00:02:22.5  331.001649    1.260   4.067  -2.579    4.118  -0.759  -2.692    0.117   -987.75  -617.85  1441.66   -692.12   902.06  1463.91  1
1998-11-27T00:02:27.5  331.001707    1.311   4.514  -2.546    4.569  -0.757  -2.670    0.072   -993.17  -621.06  1436.56   -696.08   907.07  1458.94  1
1998-11-27T00:02:32.5  331.001765    1.228   4.278  -2.760    4.319  -0.702  -2.877    0.056   -998.56  -624.25  1431.44   -700.04   912.06  1453.93  1
