1998-11-16T00:00:02.5  320.000029   -2.381  -4.484   2.944    4.690   2.128   2.814    0.510  -1618.89    81.29  -857.53   1214.89 -1046.80  -889.39  0
1998-11-16T00:00:07.5  320.000087   -1.910  -5.560   2.443    4.953   3.269   2.305    0.473  -1622.70    81.62  -850.29   1217.94 -1049.34  -882.23  0
1998-11-16T00:00:12.5  320.000145   -2.126  -5.733   2.369    5.227   3.277   2.223    0.427  -1626.49    81.94  -843.03   1220.96 -1051.87  -875.04  0
1998-11-16T00:00:17.5  320.000203   -2.305  -4.189   2.817    4.447   1.940   2.694    0.237  -1630.23    82.26  -835.76   1223.96 -1054.37  -867.85  0
1998-11-16T00:00:22.5  320.000260   -2.616  -4.665   2.514    4.974   2.130   2.376    0.268  -1633.95    82.59  -828.47   1226.93 -1056.85  -860.63  0
1998-11-16T00:00:27.5  320.000318   -2.758  -4.892   1.300    5.191   2.224   1.156    0.254  -1637.63    82.91  -821.17   1229.87 -1059.31  -853.41  0
1998-11-16T00:00:32.5  320.000376   -3.004  -4.335   1.520    5.056   1.631   1.381    0.229  -1641.28    83.22  -813.85   1232.80 -1061.75  -846.16  0
1998-11-16T00:00:37.5  320.000434   -2.963  -4.415   1.989    5.084   1.721   1.849    0.278  -1644.90    83.54  -806.52   1235.70 -1064.17  -838.90  0
1998-11-16T00:00:42.5  320.000492   -3.332  -4.594   2.724    5.507   1.641   2.572    0.422  -1648.49    83.86  -799.17   1238.57 -1066.57  -831.63  0
1998-11-16T00:00:47.5  320.000550   -3.316  -4.345   3.132    5.353   1.453   2.985    0.283  -1652.05    84.17  -791.81   1241.42 -1068.94  -824.34  0
1998-11-16T00:00:52.5  320.000608   -3.332  -5.277   2.656    5.917   2.184   2.493    0.272  -1655.57    84.48  -784.43   1244.25 -1071.30  -817.03  0
1998-11-16T00:00:57.5  320.000666   -3.057  -4.800   2.249    5.399   1.970   2.100    0.429  -1659.06    84.80  -777.04   1247.05 -1073.64  -809.70  0
1998-11-16T00:01:02.5  320.000723   -3.313  -4.363   3.411    5.370   1.470   3.263    0.325  -1662.51    85.10  -769.63   1249.83 -1075.95  -802.36  0
1998-11-16T00:01:07.5  320.000781   -2.490  -5.092   3.188    5.151   2.548   3.045    0.292  -1665.94    85.41  -762.20   1252.58 -1078.24  -795.01  0
1998-11-16T00:01:12.5  320.000839   -2.571  -5.348   2.710    5.357   2.702   2.562    0.325  -1669.32    85.72  -754.76   1255.30 -1080.51  -787.63  0
1998-11-16T00:01:17.5  320.000897   -2.695  -4.698   3.063    5.071   2.110   2.923    0.243  -1672.67    86.02  -747.30   1258.00 -1082.75  -780.24  0
1998-11-16T00:01:22.5  320.000955   -2.452  -5.299   2.758    5.233   2.735   2.612    0.349  -1675.99    86.33  -739.83   1260.68 -1084.98  -772.83  0
1998-11-16T00:01:27.5  320.001013   -1.932  -5.389   2.222    4.860   3.121   2.086    0.204  -1679.28    86.63  -732.34   1263.33 -1087.18  -765.41  0
1998-11-16T00:01:32.5  320.001071   -2.133  -5.581   1.453    5.115   3.151   1.309    0.235  -1682.54    86.93  -724.83   1265.95 -1089.37  -757.97  0
1998-11-16T00:01:37.5  320.001128   -2.046  -5.528   0.676    4.993   3.160   0.536    0.262  -1685.76    87.23  -717.32   1268.55 -1091.53  -750.52  0
1998-11-16T00:01:42.5  320.001186   -1.782  -5.866   1.585    5.012   3.591   1.444    0.427  -1688.95    87.52  -709.79   1271.13 -1093.67  -743.05  0
1998-11-16T00:01:47.5  320.001244   -2.158  -6.363   1.684    5.615   3.758   1.527    0.909  -1692.11    87.82  -702.24   1273.68 -1095.80  -735.57  0
1998-11-16T00:01:52.5  320.001302   -2.617  -7.076   1.210    6.399   4.047   1.030    0.631  -1695.24    88.11  -694.68   1276.21 -1097.89  -728.07  0
1998-11-16T00:01:57.5  320.001360   -2.248  -5.864   1.215    5.371   3.306   1.064    0.691  -1698.33    88.40  -687.11   1278.71 -1099.97  -720.56  0
1998-11-16T00:02:02.5  320.001418   -2.269  -4.908   0.315    4.785   2.532   0.182    0.453  -1701.39    88.69  -679.52   1281.19 -1102.03  -713.04  0
1998-11-16T00:02:07.5  320.001476   -1.903  -4.377   1.147    4.195   2.332   1.030    0.273  -1704.41    88.98  -671.92   1283.64 -1104.06  -705.50  0
1998-11-16T00:02:12.5  320.001534   -1.795  -4.784   1.930    4.376   2.723   1.808    0.273  -1707.39    89.27  -664.31   1286.06 -1106.07  -697.94  0
1998-11-16T00:02:17.5  320.001591   -1.839  -5.010   1.578    4.539   2.875   1.451    0.160  -1710.34    89.55  -656.68   1288.45 -1108.05  -690.37  0
1998-11-16T00:02:22.5  320.001649   -1.949  -5.393   1.929    4.868   3.114   1.793    0.364  -1713.26    89.83  -649.04   1290.83 -1110.02  -682.79  0
1998-11-16T00:02:27.5  320.001707   -1.920  -6.240   0.821    5.327   3.804   0.671    0.283  -1716.14    90.12  -641.38   1293.17 -1111.96  -675.20  0
1998-11-16T00:02:32.5  320.001765   -1.753  -5.460   0.151    4.704   3.284   0.018    0.316  -1718.99    90.40  -633.72   1295.49 -1113.88  -667.59  0
1998-11-16T00:02:37.5  320.001823   -1.939  -5.279   0.483    4.752   3.028   0.349    0.466  -1721.81    90.67  -626.04   1297.79 -1115.78  -659.97  0
1998-11-16T00:02:42.5  320.001881   -2.180  -5.196   0.692    4.899   2.816   0.555    0.639  -1724.59    90.95  -618.35   1300.06 -1117.66  -652.33  0
1998-11-16T00:02:47.5  320.001939   -1.978  -4.807   0.581    4.499   2.628   0.455    0.547  -1727.35    91.23  -610.65   1302.30 -1119.52  -644.69  0
1998-11-16T00:02:52.5  320.001997   -2.279  -4.682   0.332    4.657   2.346   0.202    0.243  -1730.06    91.50  -602.93   1304.52 -1121.35  -637.03  0
1998-11-16T00:02:57.5  320.002054   -2.212  -4.533   0.353    4.513   2.269   0.227    0.342  -1732.75    91.77  -595.21   1306.72 -1123.17  -629.36  0
1998-11-16T00:03:02.5  320.002112   -2.847  -4.589   0.455    5.055   1.928   0.315    0.364  -1735.39    92.04  -587.47   1308.88 -1124.95  -621.67  0
1998-11-16T00:03:07.5  320.002170   -2.440  -3.903   0.709    4.323   1.630   0.589    0.091  -1738.00    92.31  -579.72   1311.02 -1126.72  -613.97  0
1998-11-16T00:03:12.5  320.002228   -1.439  -5.101   2.109    4.290   3.192   1.988    0.297  -1740.58    92.57  -571.95   1313.14 -1128.46  -606.26  0
1998-11-16T00:03:17.5  320.002286   -0.987  -5.559   1.118    4.180   3.829   0.999    0.338  -1743.11    92.84  -564.18   1315.22 -1130.18  -598.54  0
1998-11-16T00:03:22.5  320.002344   -1.223  -4.804   2.088    3.937   3.086   1.977    0.083  -1745.62    93.10  -556.39   1317.28 -1131.88  -590.80  0
1998-11-16T00:03:27.5  320.002402   -1.419  -4.655   2.372    4.011   2.849   2.259    0.121  -1748.09    93.36  -548.60   1319.31 -1133.55  -583.06  0
1998-11-16T00:03:32.5  320.002459   -2.166  -4.489   1.756    4.488   2.264   1.631    0.134  -1750.53    93.62  -540.79   1321.32 -1135.21  -575.30  0
1998-11-16T00:03:37.5  320.002517   -2.700  -3.944   0.906    4.560   1.506   0.780    0.342  -1752.93    93.87  -532.97   1323.31 -1136.84  -567.53  0
1998-11-16T00:03:42.5  320.002575   -1.961  -4.482   1.785    4.321   2.383   1.664    0.241  -1755.30    94.13  -525.14   1325.27 -1138.45  -559.75  0
1998-11-16T00:03:47.5  320.002633   -2.254  -4.428   2.245    4.534   2.163   2.119    0.200  -1757.64    94.38  -517.31   1327.20 -1140.04  -551.96  0
1998-11-16T00:03:52.5  320.002691   -2.321  -4.916   2.261    4.883   2.511   2.125    0.468  -1759.94    94.64  -509.46   1329.10 -1141.60  -544.16  0
1998-11-16T00:03:57.5  320.002749   -2.263  -5.292   2.300    5.066   2.846   2.159    0.151  -1762.21    94.89  -501.60   1330.98 -1143.15  -536.35  0
1998-11-16T00:04:02.5  320.002807   -2.076  -5.140   2.132    4.820   2.837   1.998    0.452  -1764.44    95.13  -493.73   1332.84 -1144.67  -528.52  0
1998-11-16T00:04:07.5  320.002865   -1.962  -5.129   1.773    4.713   2.897   1.641    0.291  -1766.63    95.38  -485.85   1334.66 -1146.16  -520.69  0
1998-11-16T00:04:12.5  320.002922   -2.355  -4.800   1.122    4.809   2.396   0.988    0.132  -1768.78    95.62  -477.96   1336.46 -1147.63  -512.84  0
1998-11-16T00:04:17.5  320.002980   -2.317  -5.153   0.797    4.983   2.700   0.657    0.216  -1770.90    95.87  -470.06   1338.23 -1149.08  -504.99  0
1998-11-16T00:04:22.5  320.003038   -2.389  -4.970   0.595    4.925   2.510   0.457    0.155  -1772.99    96.11  -462.15   1339.97 -1150.51  -497.12  0
1998-11-16T00:04:27.5  320.003096   -2.250  -5.153   0.820    4.931   2.741   0.682    0.109  -1775.04    96.35  -454.24   1341.69 -1151.91  -489.24  0
1998-11-16T00:04:32.5  320.003154   -2.243  -5.717   1.240    5.278   3.194   1.092    0.311  -1777.06    96.58  -446.31   1343.38 -1153.29  -481.36  0
1998-11-16T00:04:37.5  320.003212   -2.823  -4.609   0.559    5.050   1.961   0.419    0.178  -1779.04    96.82  -438.38   1345.04 -1154.65  -473.47  0
1998-11-16T00:04:42.5  320.003270   -2.433  -4.529  -0.746    4.656   2.131  -0.877    0.475  -1780.99    97.05  -430.43   1346.68 -1155.99  -465.56  0
1998-11-16T00:04:47.5  320.003328   -2.767  -4.633  -0.489    4.991   2.012  -0.628    0.229  -1782.90    97.28  -422.48   1348.30 -1157.30  -457.65  0
1998-11-16T00:04:52.5  320.003385   -2.046  -4.305   1.414    4.271   2.190   1.295    0.193  -1784.78    97.51  -414.52   1349.89 -1158.59  -449.73  0
1998-11-16T00:04:57.5  320.003443   -1.642  -4.436   1.739    4.038   2.540   1.626    0.104  -1786.63    97.74  -406.55   1351.45 -1159.86  -441.80  0
1998-11-16T00:05:02.5  320.003501   -1.578  -4.477   1.838    4.014   2.612   1.725    0.229  -1788.43    97.96  -398.58   1352.98 -1161.11  -433.86  0
1998-11-16T00:05:07.5  320.003559   -1.334  -5.182   1.743    4.244   3.319   1.623    0.142  -1790.20    98.19  -390.59   1354.48 -1162.33  -425.91  0
1998-11-16T00:05:12.5  320.003617   -1.591  -4.512   2.217    4.056   2.632   2.103    0.186  -1791.93    98.41  -382.60   1355.96 -1163.52  -417.95  0
1998-11-16T00:05:17.5  320.003675   -1.887  -3.853   1.776    3.881   1.928   1.668    0.232  -1793.63    98.63  -374.60   1357.41 -1164.70  -409.99  0
1998-11-16T00:05:22.5  320.003733   -1.776  -4.065   0.748    3.894   2.162   0.639    0.133  -1795.29    98.85  -366.59   1358.83 -1165.85  -402.01  0
1998-11-16T00:05:27.5  320.003791   -2.157  -4.174   0.979    4.269   2.018   0.860    0.399  -1796.91    99.06  -358.58   1360.22 -1166.97  -394.03  0
1998-11-16T00:05:32.5  320.003848   -2.203  -4.216   1.110    4.334   2.025   0.989    0.238  -1798.50    99.28  -350.55   1361.59 -1168.08  -386.04  0
1998-11-16T00:05:37.5  320.003906   -1.622  -4.238   1.351    3.891   2.394   1.242    0.435  -1800.06    99.49  -342.53   1362.93 -1169.16  -378.05  0
1998-11-16T00:05:42.5  320.003964   -1.229  -5.380   1.662    4.278   3.541   1.541    0.111  -1801.58    99.70  -334.49   1364.25 -1170.22  -370.04  0
1998-11-16T00:05:47.5  320.004022   -1.350  -5.394   1.433    4.377   3.479   1.309    0.098  -1803.07    99.91  -326.45   1365.54 -1171.26  -362.03  0
1998-11-16T00:05:52.5  320.004080   -1.431  -5.138   1.999    4.301   3.227   1.878    0.090  -1804.52   100.12  -318.40   1366.81 -1172.27  -354.01  0
1998-11-16T00:05:57.5  320.004138   -1.428  -5.153   1.219    4.287   3.240   1.098    0.169  -1805.94   100.32  -310.35   1368.04 -1173.26  -345.99  0
1998-11-16T00:06:02.5  320.004196   -1.694  -4.960   0.955    4.375   2.925   0.832    0.195  -1807.32   100.52  -302.29   1369.25 -1174.23  -337.96  0
1998-11-16T00:06:07.5  320.004253   -2.082  -4.926   0.204    4.642   2.662   0.074    0.288  -1808.66   100.72  -294.22   1370.43 -1175.17  -329.92  0
1998-11-16T00:06:12.5  320.004311   -2.265  -5.346   0.196    5.041   2.886   0.054    0.325  -1809.96   100.92  -286.14   1371.58 -1176.09  -321.87  0
1998-11-16T00:06:17.5  320.004369   -1.937  -4.456   0.610    4.254   2.376   0.491    0.132  -1811.23   101.12  -278.06   1372.70 -1176.98  -313.82  0
1998-11-16T00:06:22.5  320.004427   -2.232  -4.734   0.210    4.646   2.419   0.080    0.252  -1812.46   101.31  -269.98   1373.80 -1177.85  -305.76  0
1998-11-16T00:06:27.5  320.004485   -2.260  -4.903   0.006    4.764   2.536  -0.127    0.502  -1813.65   101.50  -261.89   1374.87 -1178.70  -297.69  0
1998-11-16T00:06:32.5  320.004543   -1.857  -4.694   1.080    4.346   2.615   0.958    0.508  -1814.81   101.69  -253.79   1375.91 -1179.52  -289.62  0
1998-11-16T00:06:37.5  320.004601   -1.997  -4.854   1.227    4.559   2.658   1.100    0.094  -1815.94   101.88  -245.69   1376.93 -1180.33  -281.54  0
1998-11-16T00:06:42.5  320.004659   -2.361  -4.096   0.790    4.378   1.833   0.668    0.206  -1817.03   102.07  -237.59   1377.92 -1181.11  -273.46  0
1998-11-16T00:06:47.5  320.004716   -2.512  -3.752   0.660    4.287   1.468   0.541    0.148  -1818.09   102.25  -229.48   1378.89 -1181.86  -265.38  0
1998-11-16T00:06:52.5  320.004774   -2.487  -4.447   0.036    4.670   2.036  -0.095    0.148  -1819.11   102.44  -221.37   1379.82 -1182.60  -257.28  0
1998-11-16T00:06:57.5  320.004832   -2.351  -4.593  -0.058    4.647   2.234  -0.188    0.216  -1820.09   102.62  -213.25   1380.73 -1183.31  -249.19  0
1998-11-16T00:07:02.5  320.004890   -2.645  -4.703  -0.695    4.931   2.143  -0.832    0.191  -1821.04   102.80  -205.13   1381.61 -1183.99  -241.08  0
1998-11-16T00:07:07.5  320.004948   -2.447  -4.894   0.547    4.922   2.417   0.410    0.142  -1821.94   102.97  -197.00   1382.46 -1184.66  -232.98  0
1998-11-16T00:07:12.5  320.005006   -2.557  -4.521   1.041    4.798   2.054   0.908    0.109  -1822.81   103.15  -188.87   1383.29 -1185.29  -224.86  0
1998-11-16T00:07:17.5  320.005064   -2.738  -4.458   1.051    4.904   1.895   0.915    0.117  -1823.65   103.32  -180.73   1384.08 -1185.90  -216.75  0
1998-11-16T00:07:22.5  320.005122   -2.690  -4.484   1.367    4.890   1.944   1.231    0.189  -1824.44   103.49  -172.60   1384.85 -1186.49  -208.63  0
1998-11-16T00:07:27.5  320.005179   -2.715  -4.314   1.729    4.817   1.795   1.596    0.235  -1825.21   103.66  -164.46   1385.59 -1187.06  -200.50  0
1998-11-16T00:07:32.5  320.005237   -2.191  -4.737   1.201    4.641   2.448   1.072    0.249  -1825.93   103.82  -156.31   1386.31 -1187.60  -192.37  0
1998-11-16T00:07:37.5  320.005295   -2.728  -3.744  -0.520    4.421   1.329  -0.642    0.374  -1826.63   103.99  -148.16   1386.99 -1188.12  -184.24  0
1998-11-16T00:07:42.5  320.005353   -2.821  -3.909   0.767    4.631   1.407   0.639    0.203  -1827.28   104.15  -140.01   1387.66 -1188.62  -176.10  0
1998-11-16T00:07:47.5  320.005411   -2.722  -4.036  -0.024    4.607   1.566  -0.152    0.227  -1827.91   104.31  -131.86   1388.29 -1189.09  -167.96  0
1998-11-16T00:07:52.5  320.005469   -2.684  -3.658  -0.272    4.341   1.289  -0.392    0.222  -1828.49   104.47  -123.70   1388.90 -1189.55  -159.82  0
1998-11-16T00:07:57.5  320.005527   -2.614  -3.632  -1.534    4.236   1.309  -1.652    0.419  -1829.04   104.63  -115.55   1389.48 -1189.97  -151.67  0
1998-11-16T00:08:02.5  320.005584   -2.506  -3.956  -1.759    4.339   1.631  -1.880    0.233  -1829.55   104.78  -107.38   1390.03 -1190.38  -143.53  0
1998-11-16T00:08:07.5  320.005642   -2.235  -4.248  -1.507    4.307   2.029  -1.628    0.097  -1830.03   104.93   -99.22   1390.55 -1190.76  -135.37  0
1998-11-16T00:08:12.5  320.005700   -2.934  -4.015  -1.582    4.720   1.420  -1.714    0.285  -1830.46   105.08   -91.06   1391.04 -1191.11  -127.22  0
1998-11-16T00:08:17.5  320.005758   -3.452  -4.315  -1.358    5.320   1.345  -1.505    0.556  -1830.86   105.23   -82.89   1391.51 -1191.44  -119.06  0
1998-11-16T00:08:22.5  320.005816   -3.022  -4.621  -1.820    5.150   1.849  -1.964    0.359  -1831.22   105.37   -74.72   1391.95 -1191.74  -110.90  0
1998-11-16T00:08:27.5  320.005874   -3.904  -4.569  -1.719    5.824   1.274  -1.880    0.416  -1831.55   105.52   -66.55   1392.36 -1192.03  -102.74  0
1998-11-16T00:08:32.5  320.005932   -3.210  -4.450  -1.562    5.203   1.599  -1.707    0.638  -1831.84   105.66   -58.38   1392.74 -1192.29   -94.57  0
1998-11-16T00:08:37.5  320.005990   -3.266  -4.034  -1.234    5.005   1.235  -1.373    0.635  -1832.10   105.80   -50.21   1393.10 -1192.52   -86.41  0
1998-11-16T00:08:42.5  320.006047   -3.793  -2.935  -0.249    4.787   0.042  -0.380    0.295  -1832.32   105.93   -42.03   1393.43 -1192.74   -78.24  0
1998-11-16T00:08:47.5  320.006105   -3.524  -3.111   0.057    4.688   0.346  -0.071    0.257  -1832.51   106.07   -33.86   1393.73 -1192.93   -70.07  0
1998-11-16T00:08:52.5  320.006163   -3.114  -3.188   1.194    4.439   0.657   1.073    0.240  -1832.66   106.20   -25.69   1394.01 -1193.10   -61.90  0
1998-11-16T00:08:57.5  320.006221   -2.867  -3.409   1.297    4.379   0.983   1.177    0.232  -1832.77   106.33   -17.51   1394.26 -1193.24   -53.73  0
1998-11-16T00:09:02.5  320.006279   -2.815  -3.481   1.158    4.377   1.071   1.038    0.228  -1832.85   106.46    -9.33   1394.48 -1193.36   -45.56  0
1998-11-16T00:09:07.5  320.006337   -2.822  -3.581   0.787    4.433   1.146   0.665    0.245  -1832.89   106.59    -1.16   1394.67 -1193.46   -37.38  0
1998-11-16T00:09:12.5  320.006395   -2.660  -4.721   0.310    4.980   2.151   0.171    0.425  -1832.89   106.71     7.02   1394.83 -1193.52   -29.21  0
1998-11-16T00:09:17.5  320.006453   -3.339  -3.268   0.823    4.656   0.584   0.696    0.208  -1832.85   106.84    15.19   1394.96 -1193.57   -21.03  0
1998-11-16T00:09:22.5  320.006510   -3.280  -3.628   0.819    4.827   0.906   0.687    0.437  -1832.77   106.96    23.37   1395.07 -1193.59   -12.86  0
1998-11-16T00:09:27.5  320.006568   -3.198  -3.716   0.517    4.807   1.026   0.384    0.314  -1832.67   107.07    31.54   1395.15 -1193.59    -4.68  0
1998-11-16T00:09:32.5  320.006626   -2.994  -4.030   0.617    4.837   1.399   0.483    0.210  -1832.52   107.19    39.72   1395.20 -1193.57     3.49  0
1998-11-16T00:09:37.5  320.006684   -3.646  -3.067   0.040    4.757   0.238  -0.090    0.266  -1832.34   107.30    47.89   1395.23 -1193.52    11.67  0
1998-11-16T00:09:42.5  320.006742   -3.466  -3.217   0.001    4.704   0.466  -0.128    0.210  -1832.13   107.42    56.06   1395.23 -1193.45    19.85  0
1998-11-16T00:09:47.5  320.006800   -2.837  -3.808   0.857    4.584   1.318   0.731    0.173  -1831.88   107.52    64.23   1395.20 -1193.36    28.02  0
1998-11-16T00:09:52.5  320.006858   -2.919  -3.634   0.427    4.533   1.130   0.302    0.241  -1831.60   107.63    72.40   1395.14 -1193.24    36.19  0
1998-11-16T00:09:57.5  320.006916   -3.144  -3.054  -0.169    4.345   0.531  -0.288    0.231  -1831.27   107.74    80.57   1395.06 -1193.10    44.37  0
1998-11-16T00:10:02.5  320.006973   -3.017  -3.222  -0.178    4.345   0.742  -0.297    0.131  -1830.91   107.84    88.74   1394.95 -1192.94    52.54  0
1998-11-16T00:10:07.5  320.007031   -2.974  -3.234  -0.460    4.310   0.777  -0.579    0.193  -1830.52   107.94    96.90   1394.81 -1192.75    60.71  0
1998-11-16T00:10:12.5  320.007089   -2.825  -3.280  -0.764    4.211   0.903  -0.880    0.137  -1830.08   108.04   105.07   1394.64 -1192.53    68.88  0
1998-11-16T00:10:17.5  320.007147   -2.794  -3.908  -1.245    4.552   1.422  -1.371    0.217  -1829.61   108.14   113.23   1394.44 -1192.30    77.05  0
1998-11-16T00:10:22.5  320.007205   -2.756  -3.970  -0.871    4.571   1.494  -0.998    0.279  -1829.10   108.23   121.39   1394.22 -1192.03    85.22  0
1998-11-16T00:10:27.5  320.007263   -2.809  -4.300  -0.849    4.813   1.725  -0.983    0.656  -1828.55   108.32   129.54   1393.96 -1191.75    93.39  0
1998-11-16T00:10:32.5  320.007321   -2.964  -5.291  -0.251    5.551   2.421  -0.405    0.210  -1827.97   108.41   137.70   1393.68 -1191.44   101.55  0
1998-11-16T00:10:37.5  320.007378   -2.432  -5.379  -0.524    5.173   2.813  -0.669    0.278  -1827.36   108.50   145.85   1393.38 -1191.11   109.71  0
1998-11-16T00:10:42.5  320.007436   -2.368  -4.424   0.024    4.560   2.092  -0.103    0.713  -1826.71   108.59   154.00   1393.05 -1190.76   117.87  0
1998-11-16T00:10:47.5  320.007494   -2.231  -3.823  -0.035    4.085   1.696  -0.149    0.805  -1826.03   108.67   162.14   1392.69 -1190.38   126.03  0
1998-11-16T00:10:52.5  320.007552   -3.353  -4.790   0.663    5.583   1.788   0.509    0.529  -1825.31   108.75   170.29   1392.30 -1189.98   134.19  0
1998-11-16T00:10:57.5  320.007610   -3.391  -4.468   1.375    5.437   1.511   1.226    0.544  -1824.55   108.83   178.43   1391.89 -1189.56   142.34  0
1998-11-16T00:11:02.5  320.007668   -3.341  -5.076   1.065    5.757   2.025   0.906    0.399  -1823.76   108.91   186.56   1391.45 -1189.11   150.49  0
1998-11-16T00:11:07.5  320.007726   -3.754  -5.183   0.930    6.147   1.860   0.760    0.427  -1822.93   108.98   194.69   1390.97 -1188.64   158.63  0
1998-11-16T00:11:12.5  320.007784   -2.713  -5.083  -0.163    5.227   2.408  -0.309    0.432  -1822.05   109.06   202.82   1390.47 -1188.14   166.78  0
1998-11-16T00:11:17.5  320.007841   -3.517  -4.870   0.100    5.746   1.753  -0.059    0.750  -1821.15   109.13   210.94   1389.94 -1187.62   174.92  0
1998-11-16T00:11:22.5  320.007899   -3.660  -4.025   0.315    5.356   0.994   0.168    0.589  -1820.21   109.19   219.06   1389.39 -1187.08   183.05  0
1998-11-16T00:11:27.5  320.007957   -3.506  -4.122   0.301    5.291   1.164   0.155    0.729  -1819.23   109.26   227.18   1388.81 -1186.51   191.19  0
1998-11-16T00:11:32.5  320.008015   -3.339  -3.358   0.658    4.706   0.657   0.529    0.405  -1818.22   109.32   235.29   1388.20 -1185.92   199.32  0
1998-11-16T00:11:37.5  320.008073   -2.815  -3.387   0.822    4.311   0.997   0.703    0.219  -1817.17   109.38   243.39   1387.56 -1185.31   207.44  0
1998-11-16T00:11:42.5  320.008131   -2.598  -3.113   0.368    3.960   0.909   0.259    0.255  -1816.09   109.44   251.50   1386.90 -1184.67   215.56  0
1998-11-16T00:11:47.5  320.008189   -2.618  -3.185   0.678    4.028   0.956   0.567    0.362  -1814.97   109.50   259.59   1386.21 -1184.01   223.68  0
1998-11-16T00:11:52.5  320.008247   -2.500  -3.335   0.620    4.023   1.147   0.509    0.289  -1813.82   109.56   267.68   1385.49 -1183.33   231.79  0
1998-11-16T00:11:57.5  320.008304   -2.823  -3.145  -0.181    4.143   0.799  -0.296    0.183  -1812.63   109.61   275.77   1384.75 -1182.63   239.90  0
1998-11-16T00:12:02.5  320.008362   -3.001  -2.960  -0.044    4.177   0.543  -0.158    0.275  -1811.40   109.66   283.85   1383.98 -1181.90   248.01  0
1998-11-16T00:12:07.5  320.008420   -3.326  -2.698   0.312    4.287   0.139   0.195    0.236  -1810.14   109.71   291.92   1383.18 -1181.14   256.10  0
1998-11-16T00:12:12.5  320.008478   -2.966  -2.879   0.792    4.123   0.502   0.680    0.297  -1808.84   109.75   299.99   1382.35 -1180.36   264.20  0
1998-11-16T00:12:17.5  320.008536   -2.501  -3.363   0.921    4.048   1.169   0.809    0.162  -1807.50   109.80   308.05   1381.49 -1179.56   272.28  0
1998-11-16T00:12:22.5  320.008594   -3.010  -3.276   0.698    4.396   0.791   0.577    0.156  -1806.13   109.84   316.11   1380.60 -1178.73   280.37  0
1998-11-16T00:12:27.5  320.008652   -2.728  -3.367  -0.494    4.193   1.033  -0.610    0.254  -1804.72   109.88   324.16   1379.69 -1177.89   288.44  0
1998-11-16T00:12:32.5  320.008709   -2.902  -3.055   0.190    4.162   0.680   0.076    0.072  -1803.28   109.92   332.21   1378.75 -1177.01   296.51  0
1998-11-16T00:12:37.5  320.008767   -2.733  -3.869  -0.728    4.495   1.430  -0.853    0.631  -1801.80   109.95   340.24   1377.79 -1176.12   304.58  0
1998-11-16T00:12:42.5  320.008825   -2.684  -4.148  -1.150    4.612   1.681  -1.279    0.532  -1800.29   109.98   348.27   1376.80 -1175.21   312.64  0
1998-11-16T00:12:47.5  320.008883   -2.828  -3.896  -0.866    4.583   1.393  -0.994    0.276  -1798.74   110.01   356.30   1375.78 -1174.27   320.69  0
1998-11-16T00:12:52.5  320.008941   -2.487  -3.437  -0.425    4.045   1.234  -0.537    0.170  -1797.16   110.04   364.32   1374.74 -1173.31   328.74  0
1998-11-16T00:12:57.5  320.008999   -2.873  -4.301  -0.860    4.863   1.689  -0.995    0.526  -1795.54   110.07   372.33   1373.67 -1172.32   336.78  0
1998-11-16T00:13:02.5  320.009057   -2.692  -3.539   0.108    4.285   1.193  -0.010    0.151  -1793.89   110.09   380.33   1372.57 -1171.31   344.81  0
1998-11-16T00:13:07.5  320.009115   -2.793  -3.748   0.318    4.498   1.299   0.193    0.176  -1792.20   110.11   388.32   1371.44 -1170.28   352.84  0
1998-11-16T00:13:12.5  320.009172   -2.395  -3.604   1.040    4.113   1.426   0.926    0.261  -1790.47   110.13   396.31   1370.28 -1169.22   360.86  0
1998-11-16T00:13:17.5  320.009230   -2.871  -4.185   0.531    4.829   1.601   0.398    0.261  -1788.70   110.15   404.29   1369.10 -1168.14   368.87  0
1998-11-16T00:13:22.5  320.009288   -3.298  -3.985   0.738    5.055   1.183   0.599    0.130  -1786.90   110.16   412.26   1367.89 -1167.03   376.88  0
1998-11-16T00:13:27.5  320.009346   -3.037  -3.900   0.825    4.797   1.273   0.693    0.223  -1785.07   110.18   420.22   1366.65 -1165.91   384.87  0
1998-11-16T00:13:32.5  320.009404   -2.830  -4.214   1.009    4.827   1.648   0.875    0.321  -1783.20   110.19   428.18   1365.39 -1164.76   392.86  0
1998-11-16T00:13:37.5  320.009462   -2.896  -3.142   1.050    4.233   0.755   0.934    0.251  -1781.30   110.20   436.12   1364.10 -1163.59   400.85  0
1998-11-16T00:13:42.5  320.009520   -3.314  -3.504   0.439    4.768   0.790   0.309    0.315  -1779.36   110.20   444.06   1362.78 -1162.39   408.82  0
1998-11-16T00:13:47.5  320.009578   -3.076  -4.291   0.093    5.044   1.561  -0.047    0.259  -1777.39   110.21   451.99   1361.44 -1161.18   416.79  0
1998-11-16T00:13:52.5  320.009635   -3.141  -4.570   0.053    5.264   1.744  -0.092    0.640  -1775.39   110.21   459.91   1360.07 -1159.94   424.75  0
1998-11-16T00:13:57.5  320.009693   -2.753  -4.009   0.485    4.627   1.532   0.357    0.268  -1773.35   110.21   467.82   1358.68 -1158.68   432.70  0
1998-11-16T00:14:02.5  320.009751   -2.539  -3.936   0.632    4.417   1.603   0.510    0.187  -1771.27   110.20   475.72   1357.25 -1157.39   440.64  0
