1998-11-24T00:01:02.5  328.000723   -7.348  -4.514  -2.527   -0.344   8.626  -2.498    0.095   -225.42  -678.10 -1689.17   -522.24   535.99 -1674.48  0
1998-11-24T00:01:07.5  328.000781   -7.050  -4.230  -2.611   -0.247   8.226  -2.586    0.194   -223.01  -670.94 -1692.29   -517.31   530.34 -1677.75  0
1998-11-24T00:01:12.5  328.000839   -6.000  -5.356  -3.097   -1.759   7.873  -3.032    0.214   -220.59  -663.76 -1695.37   -512.36   524.68 -1680.98  0
1998-11-24T00:01:17.5  328.000897   -7.972  -2.367  -1.963    1.844   8.101  -1.994    0.336   -218.16  -656.56 -1698.42   -507.41   519.01 -1684.18  0
1998-11-24T00:01:22.5  328.000955   -7.773   1.591  -4.045    5.125   5.971  -4.170    0.380   -215.73  -649.35 -1701.44   -502.44   513.33 -1687.35  0
1998-11-24T00:01:27.5  328.001013   -7.449   0.598  -3.894    4.106   6.182  -3.991    0.062   -213.30  -642.13 -1704.42   -497.47   507.63 -1690.48  0
1998-11-24T00:01:32.5  328.001071   -7.718   0.042  -3.506    3.768   6.690  -3.593    0.121   -210.86  -634.90 -1707.38   -492.48   501.93 -1693.58  0
1998-11-24T00:01:37.5  328.001128   -7.857  -0.604  -3.512    3.276   7.131  -3.585    0.220   -208.42  -627.65 -1710.30   -487.49   496.22 -1696.65  0
1998-11-24T00:01:42.5  328.001186   -8.160  -0.962  -3.438    3.117   7.572  -3.505    0.060   -205.97  -620.40 -1713.18   -482.48   490.50 -1699.69  0
1998-11-24T00:01:47.5  328.001244   -8.107  -0.170  -3.517    3.776   7.133  -3.602    0.072   -203.52  -613.13 -1716.04   -477.47   484.77 -1702.69  0
1998-11-24T00:01:52.5  328.001302   -7.930  -0.458  -3.775    3.431   7.123  -3.851    0.065   -201.06  -605.85 -1718.86   -472.45   479.03 -1705.66  0
1998-11-24T00:01:57.5  328.001360   -8.187  -1.075  -3.679    3.025   7.652  -3.744    0.152   -198.60  -598.55 -1721.64   -467.42   473.28 -1708.60  0
1998-11-24T00:02:02.5  328.001418   -8.333  -0.742  -3.626    3.388   7.614  -3.700    0.081   -196.14  -591.25 -1724.39   -462.38   467.52 -1711.50  0
1998-11-24T00:02:07.5  328.001476   -8.302  -0.734  -3.816    3.374   7.584  -3.890    0.048   -193.67  -583.93 -1727.11   -457.32   461.75 -1714.36  0
1998-11-24T00:02:12.5  328.001534   -8.323  -0.603  -3.952    3.495   7.537  -4.029    0.064   -191.19  -576.60 -1729.78   -452.26   455.97 -1717.19  0
1998-11-24T00:02:17.5  328.001591   -8.364  -0.765  -4.064    3.372   7.653  -4.138    0.079   -188.72  -569.26 -1732.43   -447.19   450.18 -1719.98  0
1998-11-24T00:02:22.5  328.001649   -8.049  -1.650  -4.319    2.440   7.819  -4.368    0.105   -186.24  -561.91 -1735.03   -442.12   444.38 -1722.74  0
1998-11-24T00:02:27.5  328.001707   -7.620  -1.875  -4.722    2.021   7.559  -4.760    0.186   -183.75  -554.54 -1737.61   -437.03   438.57 -1725.46  0
1998-11-24T00:02:32.5  328.001765   -7.243  -2.155  -5.120    1.581   7.371  -5.147    0.088   -181.26  -547.17 -1740.15   -431.93   432.76 -1728.16  0
1998-11-24T00:02:37.5  328.001823   -7.427  -2.336  -4.931    1.520   7.620  -4.955    0.119   -178.77  -539.78 -1742.66   -426.83   426.94 -1730.82  0
1998-11-24T00:02:42.5  328.001881   -7.234  -1.802  -5.213    1.880   7.188  -5.249    0.084   -176.28  -532.39 -1745.13   -421.72   421.10 -1733.44  0
1998-11-24T00:02:47.5  328.001939   -7.451  -2.346  -5.371    1.511   7.647  -5.395    0.088   -173.78  -524.99 -1747.57   -416.60   415.27 -1736.04  0
1998-11-24T00:02:52.5  328.001997   -7.441  -3.172  -5.413    0.787   8.048  -5.417    0.163   -171.27  -517.57 -1749.98   -411.47   409.42 -1738.60  0
1998-11-24T00:02:57.5  328.002054   -7.938  -3.686  -4.998    0.599   8.733  -4.995    0.141   -168.77  -510.15 -1752.35   -406.33   403.56 -1741.12  0
1998-11-24T00:03:02.5  328.002112   -8.243  -3.292  -5.220    1.085   8.803  -5.230    0.130   -166.26  -502.71 -1754.69   -401.19   397.70 -1743.61  0
1998-11-24T00:03:07.5  328.002170   -7.861  -3.474  -5.356    0.735   8.563  -5.357    0.233   -163.74  -495.26 -1756.98   -396.04   391.83 -1746.06  0
1998-11-24T00:03:12.5  328.002228   -7.331  -3.847  -5.127    0.154   8.286  -5.113    0.177   -161.23  -487.81 -1759.24   -390.88   385.95 -1748.47  0
1998-11-24T00:03:17.5  328.002286   -6.430  -3.355  -4.591    0.150   7.259  -4.579    0.496   -158.71  -480.34 -1761.47   -385.71   380.06 -1750.85  0
1998-11-24T00:03:22.5  328.002344   -6.327  -2.858  -4.766    0.525   6.923  -4.765    0.376   -156.18  -472.87 -1763.66   -380.53   374.16 -1753.19  0
1998-11-24T00:03:27.5  328.002402   -6.349  -2.753  -4.194    0.642   6.888  -4.197    0.155   -153.65  -465.38 -1765.82   -375.34   368.26 -1755.50  0
1998-11-24T00:03:32.5  328.002459   -6.923  -1.352  -4.331    2.140   6.694  -4.374    0.245   -151.12  -457.89 -1767.94   -370.15   362.35 -1757.78  0
1998-11-24T00:03:37.5  328.002517   -6.168  -0.365  -5.615    2.587   5.552  -5.673    0.410   -148.59  -450.38 -1770.03   -364.96   356.43 -1760.02  0
1998-11-24T00:03:42.5  328.002575   -5.678  -1.105  -5.039    1.718   5.492  -5.074    0.308   -146.05  -442.87 -1772.08   -359.75   350.51 -1762.23  0
1998-11-24T00:03:47.5  328.002633   -6.026  -1.130  -4.506    1.883   5.805  -4.545    0.299   -143.51  -435.35 -1774.10   -354.54   344.58 -1764.41  0
1998-11-24T00:03:52.5  328.002691   -6.492  -1.271  -4.144    2.001   6.278  -4.184    0.094   -140.97  -427.83 -1776.09   -349.32   338.64 -1766.55  0
1998-11-24T00:03:57.5  328.002749   -6.712  -1.946  -3.894    1.531   6.803  -3.921    0.061   -138.42  -420.29 -1778.04   -344.09   332.69 -1768.65  0
1998-11-24T00:04:02.5  328.002807   -6.828  -2.267  -3.623    1.316   7.063  -3.643    0.120   -135.87  -412.74 -1779.95   -338.86   326.74 -1770.72  0
1998-11-24T00:04:07.5  328.002865   -6.831  -2.934  -3.437    0.744   7.395  -3.440    0.134   -133.32  -405.19 -1781.82   -333.62   320.78 -1772.75  0
1998-11-24T00:04:12.5  328.002922   -6.483  -3.607  -3.093   -0.005   7.426  -3.076    0.114   -130.77  -397.63 -1783.66   -328.37   314.82 -1774.75  0
1998-11-24T00:04:17.5  328.002980   -6.530  -4.417  -2.802   -0.677   7.868  -2.766    0.536   -128.21  -390.06 -1785.46   -323.12   308.85 -1776.70  0
1998-11-24T00:04:22.5  328.003038   -6.989  -3.919  -2.486   -0.008   8.018  -2.467    0.233   -125.65  -382.48 -1787.23   -317.86   302.87 -1778.62  0
1998-11-24T00:04:27.5  328.003096   -6.828  -3.581  -2.285    0.211   7.710  -2.273    0.231   -123.08  -374.90 -1788.96   -312.59   296.89 -1780.51  0
1998-11-24T00:04:32.5  328.003154   -6.539  -4.063  -2.620   -0.359   7.699  -2.593    0.253   -120.52  -367.30 -1790.66   -307.32   290.90 -1782.37  0
1998-11-24T00:04:37.5  328.003212   -7.486  -2.910  -1.527    1.139   7.948  -1.540    0.471   -117.95  -359.70 -1792.32   -302.04   284.90 -1784.19  0
1998-11-24T00:04:42.5  328.003270   -7.470  -1.422  -2.061    2.409   7.198  -2.110    0.086   -115.38  -352.10 -1793.95   -296.75   278.90 -1785.97  0
1998-11-24T00:04:47.5  328.003328   -6.741  -1.621  -2.971    1.851   6.665  -3.006    0.308   -112.80  -344.48 -1795.54   -291.46   272.90 -1787.72  0
1998-11-24T00:04:52.5  328.003385   -7.029  -1.234  -2.798    2.334   6.724  -2.846    0.170   -110.23  -336.87 -1797.10   -286.17   266.88 -1789.44  0
1998-11-24T00:04:57.5  328.003443   -7.057  -1.058  -2.369    2.512   6.661  -2.421    0.406   -107.65  -329.24 -1798.62   -280.87   260.87 -1791.12  0
1998-11-24T00:05:02.5  328.003501   -7.382  -0.810  -2.473    2.885   6.820  -2.535    0.219   -105.07  -321.61 -1800.11   -275.56   254.85 -1792.76  0
1998-11-24T00:05:07.5  328.003559   -7.262  -0.530  -2.466    3.069   6.577  -2.534    0.238   -102.49  -313.97 -1801.56   -270.25   248.82 -1794.36  0
1998-11-24T00:05:12.5  328.003617   -7.704  -0.655  -1.832    3.197   7.021  -1.902    0.118    -99.90  -306.32 -1802.96   -264.93   242.79 -1795.93  0
1998-11-24T00:05:17.5  328.003675   -7.706   0.195  -1.806    3.936   6.602  -1.896    0.265    -97.31  -298.67 -1804.34   -259.60   236.75 -1797.46  0
1998-11-24T00:05:22.5  328.003733   -7.844   0.059  -2.577    3.866   6.791  -2.666    0.493    -94.72  -291.01 -1805.67   -254.27   230.71 -1798.95  0
1998-11-24T00:05:27.5  328.003791   -7.757  -0.102  -2.918    3.674   6.797  -3.001    0.268    -92.13  -283.35 -1806.97   -248.94   224.66 -1800.41  0
1998-11-24T00:05:32.5  328.003848   -7.801  -0.697  -2.727    3.184   7.128  -2.796    0.237    -89.54  -275.68 -1808.24   -243.60   218.61 -1801.84  0
1998-11-24T00:05:37.5  328.003906   -7.731  -0.446  -2.582    3.371   6.943  -2.657    0.115    -86.94  -268.00 -1809.47   -238.26   212.55 -1803.23  0
1998-11-24T00:05:42.5  328.003964   -6.667  -0.325  -2.949    2.939   5.960  -3.015    0.913    -84.34  -260.32 -1810.67   -232.91   206.49 -1804.58  0
1998-11-24T00:05:47.5  328.004022   -6.231  -1.569  -3.741    1.622   6.199  -3.771    0.287    -81.74  -252.64 -1811.83   -227.56   200.43 -1805.91  0
1998-11-24T00:05:52.5  328.004080   -7.392  -0.397  -4.008    3.207   6.628  -4.080    0.462    -79.14  -244.95 -1812.96   -222.20   194.36 -1807.19  0
1998-11-24T00:05:57.5  328.004138   -6.857   0.475  -3.927    3.701   5.731  -4.014    0.738    -76.54  -237.25 -1814.05   -216.84   188.29 -1808.44  0
1998-11-24T00:06:02.5  328.004196   -6.321  -0.314  -4.254    2.743   5.657  -4.316    0.632    -73.93  -229.56 -1815.10   -211.47   182.22 -1809.65  0
1998-11-24T00:06:07.5  328.004253   -6.233  -0.377  -4.814    2.629   5.613  -4.873    0.395    -71.33  -221.85 -1816.11   -206.10   176.14 -1810.82  0
1998-11-24T00:06:12.5  328.004311   -5.899  -1.118  -4.508    1.828   5.689  -4.546    0.576    -68.72  -214.14 -1817.09   -200.73   170.05 -1811.96  0
1998-11-24T00:06:17.5  328.004369   -5.134   0.341  -2.694    2.765   4.298  -2.759    0.248    -66.11  -206.43 -1818.03   -195.35   163.97 -1813.05  0
1998-11-24T00:06:22.5  328.004427   -5.731   1.795  -1.179    4.364   4.093  -1.287    1.241    -63.50  -198.71 -1818.93   -189.96   157.88 -1814.12  0
1998-11-24T00:06:27.5  328.004485   -5.936   2.227  -2.112    4.815   4.060  -2.233    0.860    -60.88  -190.99 -1819.80   -184.58   151.79 -1815.14  0
1998-11-24T00:06:32.5  328.004543   -7.875   3.693  -1.290    7.070   5.017  -1.468    0.819    -58.27  -183.27 -1820.63   -179.19   145.69 -1816.13  0
1998-11-24T00:06:37.5  328.004601   -7.648   3.724  -1.790    6.972   4.806  -1.967    0.734    -55.65  -175.54 -1821.43   -173.79   139.59 -1817.09  0
1998-11-24T00:06:42.5  328.004659   -9.268   3.758  -1.549    7.809   6.196  -1.744    0.683    -53.03  -167.81 -1822.19   -168.40   133.49 -1818.01  0
1998-11-24T00:06:47.5  328.004716   -9.456   2.485  -1.870    6.788   6.990  -2.036    0.523    -50.42  -160.08 -1822.92   -163.00   127.39 -1818.90  0
1998-11-24T00:06:52.5  328.004774   -9.609   1.000  -0.875    5.601   7.856  -1.007    0.339    -47.80  -152.34 -1823.61   -157.59   121.28 -1819.75  0
1998-11-24T00:06:57.5  328.004832   -9.453   1.613  -0.984    6.053   7.417  -1.129    0.253    -45.18  -144.60 -1824.26   -152.19   115.17 -1820.57  0
1998-11-24T00:07:02.5  328.004890   -9.674   1.238  -0.171    5.859   7.793  -0.309    0.258    -42.55  -136.85 -1824.88   -146.78   109.06 -1821.34  0
1998-11-24T00:07:07.5  328.004948   -9.963   0.316  -0.183    5.201   8.501  -0.303    0.199    -39.93  -129.11 -1825.46   -141.37   102.95 -1822.08  0
1998-11-24T00:07:12.5  328.005006   -9.936  -0.402  -0.485    4.555   8.834  -0.587    0.499    -37.31  -121.36 -1825.99   -135.95    96.83 -1822.78  0
1998-11-24T00:07:17.5  328.005064   -9.871  -0.902  -1.106    4.072   9.026  -1.194    0.294    -34.68  -113.61 -1826.50   -130.53    90.71 -1823.44  0
1998-11-24T00:07:22.5  328.005122   -9.925  -1.311  -0.843    3.750   9.275  -0.921    0.326    -32.06  -105.86 -1826.96   -125.11    84.59 -1824.07  0
1998-11-24T00:07:27.5  328.005179   -9.712  -0.883  -1.861    3.989   8.880  -1.948    0.299    -29.43   -98.10 -1827.39   -119.69    78.47 -1824.66  0
1998-11-24T00:07:32.5  328.005237   -9.218   0.378  -2.746    4.817   7.829  -2.857    0.266    -26.80   -90.34 -1827.79   -114.26    72.35 -1825.21  0
1998-11-24T00:07:37.5  328.005295   -9.295   1.467  -2.077    5.819   7.355  -2.216    0.238    -24.17   -82.58 -1828.15   -108.83    66.23 -1825.73  0
1998-11-24T00:07:42.5  328.005353   -9.294   0.435  -0.123    4.974   7.861  -0.238    0.689    -21.54   -74.82 -1828.47   -103.40    60.10 -1826.22  0
1998-11-24T00:07:47.5  328.005411   -9.105  -0.945  -1.882    3.635   8.384  -1.960    0.568    -18.91   -67.06 -1828.76    -97.97    53.97 -1826.67  0
1998-11-24T00:07:52.5  328.005469   -9.117  -0.459  -1.900    4.062   8.153  -1.990    0.490    -16.28   -59.30 -1829.01    -92.54    47.85 -1827.08  0
1998-11-24T00:07:57.5  328.005527   -9.368  -0.139  -1.729    4.469   8.213  -1.830    0.398    -13.65   -51.53 -1829.23    -87.10    41.72 -1827.46  0
1998-11-24T00:08:02.5  328.005584   -9.300  -0.670  -1.247    3.987   8.416  -1.335    0.383    -11.02   -43.77 -1829.41    -81.66    35.59 -1827.79  0
1998-11-24T00:08:07.5  328.005642   -7.881   2.652   0.925    6.228   5.533   0.771    0.398     -8.39   -36.00 -1829.55    -76.23    29.46 -1828.09  0
1998-11-24T00:08:12.5  328.005700   -8.723  -0.195   0.720    4.166   7.675   0.626    0.336     -5.76   -28.24 -1829.65    -70.78    23.33 -1828.35  0
1998-11-24T00:08:17.5  328.005758   -9.172   0.222  -1.431    4.692   7.864  -1.539    0.451     -3.12   -20.47 -1829.71    -65.34    17.19 -1828.58  0
1998-11-24T00:08:22.5  328.005816   -8.874  -0.778  -2.933    3.635   8.103  -3.013    0.399     -0.49   -12.70 -1829.74    -59.90    11.06 -1828.77  0
1998-11-24T00:08:27.5  328.005874   -8.129   0.679  -1.828    4.562   6.732  -1.935    0.793      2.14    -4.93 -1829.73    -54.45     4.93 -1828.92  0
1998-11-24T00:08:32.5  328.005932   -8.538  -0.918  -1.934    3.374   7.878  -2.007    0.529      4.77     2.83 -1829.68    -49.01    -1.20 -1829.03  0
1998-11-24T00:08:37.5  328.005990   -9.021  -0.979  -2.154    3.555   8.328  -2.230    0.330      7.41    10.60 -1829.60    -43.56    -7.33 -1829.12  0
1998-11-24T00:08:42.5  328.006047   -8.158  -0.847  -2.544    3.232   7.514  -2.614    0.549     10.04    18.37 -1829.49    -38.11   -13.47 -1829.16  0
1998-11-24T00:08:47.5  328.006105   -7.529   0.384  -2.481    3.991   6.358  -2.574    0.477     12.67    26.14 -1829.34    -32.67   -19.60 -1829.17  0
1998-11-24T00:08:52.5  328.006163   -7.790   0.054  -2.859    3.823   6.750  -2.947    0.666     15.31    33.90 -1829.15    -27.22   -25.73 -1829.15  0
1998-11-24T00:08:57.5  328.006221   -6.739   0.820  -3.620    3.949   5.459  -3.715    0.582     17.94    41.67 -1828.93    -21.77   -31.86 -1829.09  0
1998-11-24T00:09:02.5  328.006279   -9.073  -0.151  -2.182    4.298   7.965  -2.279    0.333     20.57    49.43 -1828.67    -16.32   -37.99 -1828.98  0
1998-11-24T00:09:07.5  328.006337   -8.238  -1.273  -0.613    2.953   7.791  -0.674    0.513     23.21    57.19 -1828.37    -10.87   -44.12 -1828.85  0
1998-11-24T00:09:12.5  328.006395   -8.365  -1.079  -1.118    3.170   7.806  -1.185    0.627     25.84    64.96 -1828.03     -5.42   -50.25 -1828.67  0
1998-11-24T00:09:17.5  328.006453   -8.810  -1.406  -2.440    3.071   8.358  -2.503    0.397     28.47    72.72 -1827.65      0.03   -56.38 -1828.45  0
1998-11-24T00:09:22.5  328.006510   -6.876  -0.866  -4.276    2.534   6.414  -4.330    1.162     31.10    80.48 -1827.24      5.48   -62.50 -1828.20  0
1998-11-24T00:09:27.5  328.006568   -4.089  -0.491  -4.948    1.464   3.808  -4.980    0.726     33.74    88.23 -1826.79     10.93   -68.63 -1827.91  0
1998-11-24T00:09:32.5  328.006626   -4.105   0.070  -4.975    1.958   3.545  -5.021    0.416     36.37    95.99 -1826.31     16.38   -74.75 -1827.59  0
1998-11-24T00:09:37.5  328.006684   -5.138   0.406  -3.855    2.791   4.274  -3.921    0.631     39.00   103.74 -1825.79     21.83   -80.88 -1827.23  0
1998-11-24T00:09:42.5  328.006742   -5.693   1.247  -3.704    3.799   4.339  -3.797    0.426     41.63   111.50 -1825.24     27.28   -87.00 -1826.84  0
1998-11-24T00:09:47.5  328.006800   -6.297   2.042  -3.736    4.789   4.471  -3.855    1.209     44.26   119.25 -1824.65     32.73   -93.12 -1826.41  0
1998-11-24T00:09:52.5  328.006858   -8.498   2.713  -2.879    6.482   6.051  -3.039    0.477     46.89   126.99 -1824.02     38.18   -99.23 -1825.95  0
1998-11-24T00:09:57.5  328.006916   -9.719   1.396  -2.699    5.946   7.762  -2.841    0.202     49.51   134.74 -1823.36     43.63  -105.35 -1825.45  0
1998-11-24T00:10:02.5  328.006973   -8.816   0.349  -3.885    4.559   7.498  -3.991    0.638     52.14   142.48 -1822.66     49.07  -111.46 -1824.91  0
1998-11-24T00:10:07.5  328.007031   -8.463   0.126  -4.917    4.163   7.305  -5.013    0.779     54.77   150.22 -1821.92     54.52  -117.57 -1824.33  0
1998-11-24T00:10:12.5  328.007089   -7.582   2.073  -4.710    5.423   5.575  -4.844    0.322     57.39   157.95 -1821.14     59.96  -123.68 -1823.71  0
1998-11-24T00:10:17.5  328.007147   -5.657   4.949  -3.659    6.999   2.477  -3.842    0.733     60.02   165.68 -1820.33     65.40  -129.79 -1823.05  0
1998-11-24T00:10:22.5  328.007205   -6.714   4.401  -3.922    7.038   3.668  -4.104    0.693     62.64   173.41 -1819.48     70.84  -135.89 -1822.36  0
1998-11-24T00:10:27.5  328.007263   -6.708   2.969  -4.793    5.768   4.373  -4.939    0.459     65.27   181.14 -1818.59     76.28  -141.99 -1821.64  0
1998-11-24T00:10:32.5  328.007321   -7.741   3.253  -3.343    6.564   5.127  -3.509    1.043     67.89   188.86 -1817.67     81.72  -148.09 -1820.88  0
1998-11-24T00:10:37.5  328.007378   -8.581   2.215  -3.274    6.079   6.370  -3.423    0.599     70.51   196.58 -1816.71     87.16  -154.19 -1820.08  0
1998-11-24T00:10:42.5  328.007436   -8.561   1.987  -3.923    5.854   6.467  -4.067    0.526     73.13   204.29 -1815.72     92.60  -160.28 -1819.25  0
1998-11-24T00:10:47.5  328.007494   -7.528   1.862  -3.900    5.235   5.631  -4.028    0.577     75.75   212.00 -1814.70     98.03  -166.37 -1818.38  0
1998-11-24T00:10:52.5  328.007552   -8.021   1.572  -3.784    5.230   6.203  -3.911    0.774     78.36   219.71 -1813.63    103.46  -172.45 -1817.48  0
1998-11-24T00:10:57.5  328.007610   -9.339   0.759  -3.944    5.171   7.750  -4.066    0.412     80.98   227.41 -1812.53    108.89  -178.54 -1816.54  0
1998-11-24T00:11:02.5  328.007668   -9.013  -0.688  -4.204    3.745   8.184  -4.287    0.306     83.59   235.11 -1811.40    114.32  -184.62 -1815.56  0
1998-11-24T00:11:07.5  328.007726   -8.365  -0.585  -4.275    3.513   7.570  -4.353    0.207     86.20   242.80 -1810.22    119.74  -190.69 -1814.55  0
1998-11-24T00:11:12.5  328.007784   -8.536   0.873  -4.332    4.862   6.998  -4.448    0.389     88.82   250.48 -1809.01    125.16  -196.76 -1813.49  0
1998-11-24T00:11:17.5  328.007841   -8.161   1.613  -4.097    5.326   6.305  -4.227    0.642     91.42   258.16 -1807.76    130.58  -202.83 -1812.40  0
1998-11-24T00:11:22.5  328.007899   -9.199   0.468  -4.557    4.831   7.775  -4.670    0.287     94.03   265.84 -1806.47    136.00  -208.89 -1811.27  0
1998-11-24T00:11:27.5  328.007957   -9.733  -0.736  -4.012    4.065   8.833  -4.101    0.208     96.64   273.51 -1805.15    141.41  -214.95 -1810.11  0
1998-11-24T00:11:32.5  328.008015   -9.708  -1.043  -3.942    3.787   8.964  -4.024    0.155     99.24   281.17 -1803.79    146.82  -221.01 -1808.91  0
1998-11-24T00:11:37.5  328.008073   -9.722  -1.965  -4.231    2.985   9.432  -4.290    0.250    101.85   288.83 -1802.40    152.23  -227.06 -1807.68  0
1998-11-24T00:11:42.5  328.008131  -10.144  -2.014  -3.785    3.163   9.822  -3.848    0.184    104.45   296.49 -1800.97    157.64  -233.10 -1806.41  0
1998-11-24T00:11:47.5  328.008189   -9.448  -2.452  -3.898    2.436   9.434  -3.942    0.640    107.05   304.14 -1799.51    163.04  -239.14 -1805.11  0
1998-11-24T00:11:52.5  328.008247   -9.322  -0.830  -4.092    3.777   8.523  -4.175    0.168    109.64   311.78 -1798.01    168.44  -245.18 -1803.77  0
1998-11-24T00:11:57.5  328.008304   -9.527  -0.973  -4.458    3.744   8.772  -4.540    0.213    112.24   319.41 -1796.48    173.84  -251.21 -1802.40  0
1998-11-24T00:12:02.5  328.008362   -9.713  -1.795  -4.646    3.117   9.342  -4.709    0.322    114.83   327.04 -1794.91    179.23  -257.24 -1800.98  0
1998-11-24T00:12:07.5  328.008420   -9.802  -2.478  -4.750    2.564   9.757  -4.797    0.480    117.42   334.66 -1793.30    184.62  -263.26 -1799.53  0
1998-11-24T00:12:12.5  328.008478   -6.627  -3.344  -3.652    0.272   7.423  -3.643    1.045    120.01   342.28 -1791.65    190.00  -269.28 -1798.04  0
1998-11-24T00:12:17.5  328.008536   -6.701  -3.503  -4.043    0.160   7.566  -4.030    0.526    122.60   349.89 -1789.96    195.38  -275.29 -1796.51  0
1998-11-24T00:12:22.5  328.008594   -8.353  -2.918  -4.452    1.473   8.714  -4.473    0.795    125.18   357.49 -1788.24    200.76  -281.29 -1794.95  0
1998-11-24T00:12:27.5  328.008652   -8.936  -1.662  -5.144    2.834   8.602  -5.201    0.284    127.76   365.08 -1786.49    206.13  -287.29 -1793.36  0
1998-11-24T00:12:32.5  328.008709   -8.719  -2.687  -4.984    1.840   8.919  -5.014    0.558    130.34   372.67 -1784.70    211.50  -293.29 -1791.72  0
1998-11-24T00:12:37.5  328.008767   -6.979  -3.594  -4.383    0.209   7.854  -4.372    0.362    132.92   380.25 -1782.88    216.86  -299.27 -1790.06  0
1998-11-24T00:12:42.5  328.008825   -7.145  -3.256  -4.366    0.584   7.831  -4.365    0.705    135.50   387.82 -1781.02    222.22  -305.26 -1788.36  0
1998-11-24T00:12:47.5  328.008883   -7.651  -4.204  -5.121   -0.010   8.741  -5.101    0.496    138.07   395.38 -1779.13    227.58  -311.23 -1786.62  0
1998-11-24T00:12:52.5  328.008941   -7.401  -4.994  -4.985   -0.816   8.914  -4.944    0.716    140.64   402.94 -1777.20    232.93  -317.20 -1784.85  0
1998-11-24T00:12:57.5  328.008999   -7.359  -3.041  -5.110    0.857   7.913  -5.116    0.396    143.21   410.49 -1775.23    238.28  -323.17 -1783.04  0
1998-11-24T00:13:02.5  328.009057   -8.588  -1.781  -5.267    2.555   8.358  -5.317    0.307    145.77   418.03 -1773.23    243.62  -329.12 -1781.20  0
1998-11-24T00:13:07.5  328.009115   -9.302  -2.374  -5.207    2.394   9.272  -5.251    0.642    148.33   425.56 -1771.19    248.96  -335.07 -1779.32  0
1998-11-24T00:13:12.5  328.009172   -9.071  -4.437  -5.394    0.482  10.091  -5.385    0.278    150.89   433.08 -1769.12    254.29  -341.02 -1777.40  0
1998-11-24T00:13:17.5  328.009230   -7.008  -4.435  -5.149   -0.530   8.297  -5.117    0.684    153.45   440.59 -1767.00    259.61  -346.95 -1775.44  0
1998-11-24T00:13:22.5  328.009288   -7.274  -2.638  -3.910    1.197   7.636  -3.926    0.536    156.00   448.09 -1764.85    264.94  -352.88 -1773.45  0
1998-11-24T00:13:27.5  328.009346   -8.124  -1.428  -2.946    2.694   7.775  -3.001    0.643    158.55   455.59 -1762.67    270.25  -358.81 -1771.42  0
1998-11-24T00:13:32.5  328.009404   -7.589  -0.300  -2.749    3.415   6.752  -2.826    0.399    161.10   463.07 -1760.46    275.56  -364.72 -1769.36  0
1998-11-24T00:13:37.5  328.009462   -7.437   0.228  -4.868    3.743   6.364  -4.955    0.676    163.64   470.55 -1758.21    280.87  -370.63 -1767.27  0
1998-11-24T00:13:42.5  328.009520   -8.744   0.982  -4.035    5.065   7.126  -4.155    1.010    166.18   478.02 -1755.92    286.17  -376.53 -1765.14  0
1998-11-24T00:13:47.5  328.009578   -8.472   1.303  -3.394    5.226   6.729  -3.519    0.568    168.72   485.48 -1753.60    291.46  -382.42 -1762.97  0
