1998-11-17T00:02:22.5  321.001649   -6.790   0.918   5.732    5.915  -3.703   5.576    0.239   -915.71   297.21  1573.87    746.11  -655.75  1554.74  0
1998-11-17T00:02:27.5  321.001707   -6.235   0.765   6.183    5.490  -3.329   6.038    0.462   -909.05   295.28  1578.11    741.01  -651.17  1559.12  0
1998-11-17T00:02:32.5  321.001765   -6.625  -0.381   4.147    6.273  -2.459   3.980    0.424   -902.36   293.35  1582.32    735.90  -646.57  1563.47  0
1998-11-17T00:02:37.5  321.001823   -7.474  -0.750   4.648    7.212  -2.483   4.455    0.388   -895.66   291.41  1586.51    730.78  -641.96  1567.80  0
1998-11-17T00:02:42.5  321.001881   -7.388  -0.363   4.712    6.972  -2.798   4.526    0.245   -888.95   289.46  1590.66    725.64  -637.34  1572.09  0
1998-11-17T00:02:47.5  321.001939   -8.151   0.320   4.989    7.381  -3.740   4.793    0.152   -882.21   287.51  1594.79    720.49  -632.71  1576.35  0
1998-11-17T00:02:52.5  321.001997   -7.790   1.756   4.581    6.435  -4.887   4.412    0.260   -875.46   285.56  1598.88    715.33  -628.06  1580.58  0
1998-11-17T00:02:57.5  321.002054   -7.957   2.050   3.991    6.446  -5.224   3.822    0.172   -868.69   283.59  1602.95    710.15  -623.41  1584.78  0
1998-11-17T00:03:02.5  321.002112   -8.495   1.296   3.143    7.228  -4.770   2.952    0.293   -861.91   281.63  1606.98    704.96  -618.74  1588.95  0
1998-11-17T00:03:07.5  321.002170   -8.504   0.772   3.291    7.463  -4.299   3.093    0.103   -855.10   279.65  1610.97    699.75  -614.05  1593.09  0
1998-11-17T00:03:12.5  321.002228   -8.615   0.867   3.848    7.538  -4.432   3.649    0.182   -848.28   277.67  1614.94    694.53  -609.36  1597.19  0
1998-11-17T00:03:17.5  321.002286   -8.827   1.973   3.759    7.260  -5.523   3.568    0.178   -841.45   275.69  1618.87    689.29  -604.65  1601.26  0
1998-11-17T00:03:22.5  321.002344   -8.338   1.959   3.365    6.812  -5.304   3.185    0.277   -834.59   273.70  1622.77    684.04  -599.93  1605.30  0
1998-11-17T00:03:27.5  321.002402   -7.976   1.753   3.538    6.576  -4.964   3.365    0.205   -827.72   271.70  1626.64    678.78  -595.20  1609.31  0
1998-11-17T00:03:32.5  321.002459   -7.839   1.512   3.021    6.540  -4.688   2.848    0.223   -820.84   269.70  1630.48    673.51  -590.46  1613.29  0
1998-11-17T00:03:37.5  321.002517   -7.738   1.903   2.872    6.279  -4.999   2.707    0.124   -813.94   267.69  1634.28    668.22  -585.71  1617.24  0
1998-11-17T00:03:42.5  321.002575   -7.409   1.617   2.965    6.105  -4.601   2.804    0.247   -807.02   265.68  1638.06    662.92  -580.94  1621.16  0
1998-11-17T00:03:47.5  321.002633   -6.879   1.025   3.533    5.891  -3.839   3.378    0.156   -800.09   263.66  1641.81    657.61  -576.17  1625.05  0
1998-11-17T00:03:52.5  321.002691   -7.059   0.577   3.121    6.233  -3.510   2.955    0.105   -793.14   261.64  1645.52    652.28  -571.38  1628.90  0
1998-11-17T00:03:57.5  321.002749   -7.198   0.541   3.069    6.372  -3.536   2.899    0.166   -786.18   259.61  1649.21    646.95  -566.58  1632.73  0
1998-11-17T00:04:02.5  321.002807   -7.357   0.831   3.425    6.403  -3.865   3.255    0.090   -779.20   257.58  1652.85    641.59  -561.78  1636.52  0
1998-11-17T00:04:07.5  321.002865   -7.717   0.262   3.733    6.979  -3.503   3.548    0.136   -772.21   255.54  1656.47    636.23  -556.95  1640.28  0
1998-11-17T00:04:12.5  321.002922   -8.258  -0.319   4.226    7.728  -3.205   4.019    0.359   -765.20   253.49  1660.05    630.85  -552.12  1644.00  0
1998-11-17T00:04:17.5  321.002980   -7.446   0.470   4.567    6.668  -3.575   4.390    0.373   -758.17   251.45  1663.60    625.46  -547.28  1647.69  0
1998-11-17T00:04:22.5  321.003038   -6.731   0.567   4.442    5.977  -3.360   4.284    0.145   -751.14   249.39  1667.11    620.06  -542.43  1651.35  0
1998-11-17T00:04:27.5  321.003096   -6.482   0.442   4.426    5.804  -3.141   4.273    0.195   -744.08   247.33  1670.60    614.65  -537.56  1654.98  0
1998-11-17T00:04:32.5  321.003154   -6.456   0.092   3.775    5.910  -2.814   3.617    0.220   -737.01   245.27  1674.05    609.22  -532.69  1658.58  0
1998-11-17T00:04:37.5  321.003212   -6.754  -0.120   4.244    6.283  -2.747   4.077    0.106   -729.93   243.20  1677.47    603.79  -527.81  1662.14  0
1998-11-17T00:04:42.5  321.003270   -7.189   0.035   4.610    6.621  -3.072   4.434    0.232   -722.84   241.12  1680.86    598.34  -522.91  1665.68  0
1998-11-17T00:04:47.5  321.003328   -7.415   0.048   4.698    6.823  -3.179   4.517    0.175   -715.73   239.05  1684.22    592.88  -518.01  1669.18  0
1998-11-17T00:04:52.5  321.003385   -7.145  -0.257   4.290    6.697  -2.789   4.111    0.130   -708.61   236.96  1687.54    587.41  -513.09  1672.65  0
1998-11-17T00:04:57.5  321.003443   -7.685   0.022   4.145    7.063  -3.270   3.957    0.039   -701.47   234.87  1690.83    581.93  -508.17  1676.09  0
1998-11-17T00:05:02.5  321.003501   -7.521   0.421   4.012    6.742  -3.562   3.833    0.137   -694.32   232.78  1694.09    576.43  -503.24  1679.49  0
1998-11-17T00:05:07.5  321.003559   -7.485   0.681   3.872    6.596  -3.783   3.697    0.048   -687.16   230.68  1697.31    570.93  -498.29  1682.86  0
1998-11-17T00:05:12.5  321.003617   -7.895   0.779   3.787    6.923  -4.045   3.603    0.095   -679.98   228.58  1700.50    565.41  -493.34  1686.20  0
1998-11-17T00:05:17.5  321.003675   -8.061   1.293   3.408    6.846  -4.581   3.227    0.109   -672.78   226.47  1703.66    559.88  -488.37  1689.50  0
1998-11-17T00:05:22.5  321.003733   -7.695   1.487   3.207    6.427  -4.602   3.037    0.221   -665.58   224.36  1706.78    554.34  -483.40  1692.77  0
1998-11-17T00:05:27.5  321.003791   -6.880   0.317   2.685    6.170  -3.197   2.521    0.137   -658.36   222.24  1709.87    548.79  -478.42  1696.00  0
1998-11-17T00:05:32.5  321.003848   -7.249  -0.037   3.155    6.666  -3.033   2.977    0.229   -651.13   220.12  1712.92    543.23  -473.42  1699.21  0
1998-11-17T00:05:37.5  321.003906   -7.189  -0.060   3.177    6.623  -2.986   3.001    0.232   -643.89   217.99  1715.95    537.66  -468.42  1702.38  0
1998-11-17T00:05:42.5  321.003964   -7.221  -0.281   3.347    6.750  -2.799   3.167    0.174   -636.64   215.87  1718.94    532.08  -463.41  1705.52  0
1998-11-17T00:05:47.5  321.004022   -7.449  -0.021   3.642    6.854  -3.131   3.459    0.215   -629.37   213.73  1721.90    526.49  -458.39  1708.63  0
1998-11-17T00:05:52.5  321.004080   -6.673   0.155   3.570    6.075  -2.962   3.409    0.154   -622.09   211.59  1724.83    520.89  -453.37  1711.70  0
1998-11-17T00:05:57.5  321.004138   -7.065   0.167   3.957    6.436  -3.138   3.786    0.112   -614.80   209.45  1727.72    515.27  -448.33  1714.75  0
1998-11-17T00:06:02.5  321.004196   -6.612   0.145   3.911    6.033  -2.927   3.751    0.163   -607.50   207.30  1730.58    509.65  -443.28  1717.75  0
1998-11-17T00:06:07.5  321.004253   -6.660  -0.137   3.353    6.181  -2.692   3.189    0.089   -600.18   205.15  1733.40    504.02  -438.23  1720.72  0
1998-11-17T00:06:12.5  321.004311   -7.018   0.043   2.956    6.419  -3.007   2.785    0.148   -592.86   202.99  1736.18    498.38  -433.17  1723.66  0
1998-11-17T00:06:17.5  321.004369   -7.427   1.160   3.160    6.321  -4.192   2.993    0.143   -585.52   200.83  1738.93    492.73  -428.09  1726.56  0
1998-11-17T00:06:22.5  321.004427   -7.209   1.031   3.174    6.179  -3.983   3.011    0.147   -578.17   198.67  1741.65    487.06  -423.01  1729.43  0
1998-11-17T00:06:27.5  321.004485   -7.396   0.791   3.459    6.458  -3.844   3.288    0.107   -570.80   196.50  1744.34    481.39  -417.93  1732.27  0
1998-11-17T00:06:32.5  321.004543   -8.044   0.892   3.360    6.999  -4.209   3.175    0.242   -563.43   194.33  1746.99    475.71  -412.83  1735.07  0
1998-11-17T00:06:37.5  321.004601   -8.268   1.406   3.571    6.991  -4.770   3.386    0.109   -556.05   192.15  1749.61    470.02  -407.72  1737.84  0
1998-11-17T00:06:42.5  321.004659   -8.066   1.293   3.860    6.864  -4.581   3.679    0.054   -548.66   189.97  1752.20    464.33  -402.61  1740.58  0
1998-11-17T00:06:47.5  321.004716   -8.209   1.411   3.775    6.941  -4.749   3.591    0.071   -541.25   187.79  1754.75    458.62  -397.49  1743.28  0
1998-11-17T00:06:52.5  321.004774   -8.152   1.427   3.756    6.882  -4.739   3.575    0.084   -533.84   185.60  1757.27    452.91  -392.37  1745.96  0
1998-11-17T00:06:57.5  321.004832   -8.026   1.401   3.292    6.766  -4.663   3.113    0.182   -526.42   183.41  1759.76    447.18  -387.23  1748.59  0
1998-11-17T00:07:02.5  321.004890   -8.271   1.216   3.621    7.076  -4.599   3.434    0.173   -518.98   181.22  1762.20    441.45  -382.09  1751.19  0
1998-11-17T00:07:07.5  321.004948   -7.952   0.856   3.701    6.941  -4.137   3.517    0.193   -511.54   179.02  1764.62    435.71  -376.94  1753.76  0
1998-11-17T00:07:12.5  321.005006   -7.939   0.485   3.215    7.073  -3.796   3.027    0.339   -504.08   176.81  1766.99    429.95  -371.78  1756.29  0
1998-11-17T00:07:17.5  321.005064   -7.563   0.264   3.046    6.821  -3.436   2.864    0.162   -496.62   174.61  1769.34    424.19  -366.61  1758.78  0
1998-11-17T00:07:22.5  321.005122   -7.948   0.562   2.959    7.041  -3.870   2.772    0.213   -489.14   172.40  1771.64    418.43  -361.44  1761.24  0
1998-11-17T00:07:27.5  321.005179   -8.036   1.133   3.009    6.882  -4.425   2.827    0.147   -481.66   170.18  1773.92    412.65  -356.26  1763.67  0
1998-11-17T00:07:32.5  321.005237   -8.333   1.267   3.368    7.104  -4.671   3.180    0.195   -474.16   167.97  1776.16    406.87  -351.08  1766.07  0
1998-11-17T00:07:37.5  321.005295   -8.784   1.813   3.271    7.278  -5.356   3.079    0.201   -466.66   165.74  1778.37    401.08  -345.88  1768.43  0
1998-11-17T00:07:42.5  321.005353   -9.017   1.777   3.497    7.511  -5.422   3.299    0.154   -459.15   163.52  1780.54    395.28  -340.68  1770.76  0
1998-11-17T00:07:47.5  321.005411   -8.865   1.478   3.788    7.508  -5.086   3.589    0.278   -451.63   161.29  1782.68    389.47  -335.48  1773.05  0
1998-11-17T00:07:52.5  321.005469   -8.725   1.307   3.527    7.446  -4.872   3.330    0.181   -444.10   159.06  1784.79    383.66  -330.27  1775.31  0
1998-11-17T00:07:57.5  321.005527   -6.971   2.217   3.113    5.461  -4.955   2.970    1.578   -436.57   156.83  1786.86    377.84  -325.05  1777.54  0
1998-11-17T00:08:02.5  321.005584    7.068   6.979   0.580   -9.337  -3.332   0.838    0.595   -429.02   154.59  1788.89    372.01  -319.82  1779.72  0
1998-11-17T00:08:07.5  321.005642    6.621   9.351  -2.015  -10.007  -5.674  -1.737    0.851   -421.47   152.35  1790.89    366.17  -314.59  1781.88  0
1998-11-17T00:08:12.5  321.005700    4.184   8.790  -0.049   -7.508  -6.195   0.162    2.514   -413.90   150.11  1792.85    360.33  -309.35  1783.99  0
1998-11-17T00:08:17.5  321.005758    0.801   6.695  -0.686   -3.575  -5.729  -0.583    1.048   -406.33   147.86  1794.78    354.47  -304.11  1786.07  0
1998-11-17T00:08:22.5  321.005816   -2.219   5.979   0.285   -0.510  -6.357   0.305    0.995   -398.75   145.61  1796.67    348.62  -298.86  1788.12  0
1998-11-17T00:08:27.5  321.005874  -10.132   1.914   1.885    8.420  -6.019   1.662    1.204   -391.17   143.36  1798.52    342.75  -293.60  1790.13  0
1998-11-17T00:08:32.5  321.005932   -9.845  -0.151   3.570    9.079  -4.024   3.328    0.811   -383.57   141.10  1800.35    336.88  -288.34  1792.11  0
1998-11-17T00:08:37.5  321.005990   -8.371  -0.248   2.730    7.762  -3.314   2.523    0.312   -375.97   138.84  1802.14    331.00  -283.07  1794.06  0
1998-11-17T00:08:42.5  321.006047   -8.832  -0.293   3.176    8.210  -3.467   2.956    0.204   -368.36   136.58  1803.89    325.12  -277.80  1795.97  0
1998-11-17T00:08:47.5  321.006105   -8.090  -0.541   3.670    7.657  -2.928   3.465    0.247   -360.75   134.32  1805.61    319.23  -272.52  1797.85  0
1998-11-17T00:08:52.5  321.006163   -8.609  -0.608   4.472    8.177  -3.086   4.253    0.164   -353.13   132.05  1807.30    313.33  -267.24  1799.69  0
1998-11-17T00:08:57.5  321.006221   -8.978  -0.446   4.259    8.437  -3.389   4.034    0.220   -345.50   129.78  1808.95    307.43  -261.95  1801.50  0
1998-11-17T00:09:02.5  321.006279   -8.720  -0.498   4.845    8.241  -3.232   4.625    0.119   -337.86   127.51  1810.57    301.52  -256.66  1803.27  0
1998-11-17T00:09:07.5  321.006337   -8.632   0.032   4.583    7.930  -3.675   4.372    0.041   -330.22   125.23  1812.14    295.61  -251.36  1805.00  0
1998-11-17T00:09:12.5  321.006395   -8.507   1.053   4.538    7.385  -4.548   4.343    0.054   -322.57   122.95  1813.68    289.69  -246.05  1806.70  0
1998-11-17T00:09:17.5  321.006453   -8.360   1.065   4.687    7.251  -4.496   4.496    0.116   -314.92   120.67  1815.19    283.76  -240.74  1808.36  0
1998-11-17T00:09:22.5  321.006510   -8.655   1.186   4.717    7.468  -4.730   4.520    0.109   -307.26   118.39  1816.65    277.83  -235.43  1809.98  0
1998-11-17T00:09:27.5  321.006568   -8.394   1.015   5.168    7.316  -4.464   4.975    0.067   -299.59   116.10  1818.09    271.89  -230.11  1811.57  0
1998-11-17T00:09:32.5  321.006626   -8.424   1.276   4.725    7.221  -4.714   4.535    0.118   -291.92   113.82  1819.49    265.95  -224.79  1813.13  0
1998-11-17T00:09:37.5  321.006684   -9.252   1.907   4.914    7.709  -5.636   4.711    0.548   -284.24   111.52  1820.86    260.00  -219.46  1814.66  0
1998-11-17T00:09:42.5  321.006742   -8.379   0.871   5.426    7.370  -4.327   5.231    0.476   -276.55   109.23  1822.19    254.05  -214.13  1816.15  0
1998-11-17T00:09:47.5  321.006800   -8.363   1.150   4.298    7.207  -4.574   4.107    0.594   -268.86   106.94  1823.49    248.09  -208.80  1817.60  0
1998-11-17T00:09:52.5  321.006858   -7.879   2.595   3.599    6.139  -5.679   3.438    0.514   -261.17   104.64  1824.75    242.13  -203.46  1819.02  0
1998-11-17T00:09:57.5  321.006916   -7.574   2.335   3.400    5.968  -5.315   3.244    0.485   -253.47   102.34  1825.97    236.17  -198.12  1820.41  0
1998-11-17T00:10:02.5  321.006973   -6.921   0.725   2.731    6.038  -3.581   2.571    0.129   -245.77   100.04  1827.16    230.20  -192.77  1821.75  0
1998-11-17T00:10:07.5  321.007031   -7.036  -0.298   3.061    6.583  -2.702   2.885    0.168   -238.06    97.73  1828.32    224.22  -187.42  1823.06  0
1998-11-17T00:10:12.5  321.007089   -7.378  -0.996   3.438    7.199  -2.214   3.245    0.393   -230.35    95.43  1829.43    218.24  -182.06  1824.34  0
1998-11-17T00:10:17.5  321.007147   -8.221  -0.921   4.446    7.957  -2.637   4.234    0.284   -222.63    93.12  1830.51    212.26  -176.71  1825.57  0
1998-11-17T00:10:22.5  321.007205   -8.579  -0.470   5.445    8.119  -3.196   5.228    0.229   -214.91    90.81  1831.55    206.27  -171.34  1826.77  0
1998-11-17T00:10:27.5  321.007263   -8.600   0.566   5.965    7.714  -4.142   5.761    0.087   -207.18    88.50  1832.56    200.27  -165.98  1827.94  0
1998-11-17T00:10:32.5  321.007321   -8.375   1.184   6.246    7.257  -4.607   6.055    0.195   -199.45    86.18  1833.53    194.28  -160.61  1829.07  0
1998-11-17T00:10:37.5  321.007378   -8.068   1.123   6.012    6.999  -4.423   5.828    0.071   -191.71    83.86  1834.47    188.28  -155.24  1830.17  0
1998-11-17T00:10:42.5  321.007436   -8.091   1.282   6.163    6.956  -4.576   5.980    0.110   -183.98    81.55  1835.38    182.27  -149.87  1831.23  0
1998-11-17T00:10:47.5  321.007494   -8.012   1.777   6.416    6.682  -4.991   6.241    0.119   -176.24    79.23  1836.25    176.27  -144.49  1832.26  0
1998-11-17T00:10:52.5  321.007552   -7.735   2.243   6.371    6.234  -5.296   6.209    0.058   -168.49    76.91  1837.08    170.26  -139.11  1833.26  0
1998-11-17T00:10:57.5  321.007610   -7.278   2.586   6.329    5.674  -5.414   6.182    0.231   -160.74    74.58  1837.88    164.24  -133.73  1834.22  0
1998-11-17T00:11:02.5  321.007668   -7.227   2.096   5.137    5.802  -4.949   4.985    0.193   -152.99    72.26  1838.64    158.22  -128.34  1835.14  0
1998-11-17T00:11:07.5  321.007726   -8.148   2.337   5.125    6.534  -5.557   4.954    0.458   -145.24    69.93  1839.36    152.20  -122.95  1836.02  0
1998-11-17T00:11:12.5  321.007784   -7.627   1.684   4.425    6.319  -4.746   4.258    0.251   -137.48    67.60  1840.05    146.18  -117.56  1836.86  0
1998-11-17T00:11:17.5  321.007841   -7.684   1.350   4.061    6.502  -4.467   3.890    0.142   -129.72    65.27  1840.70    140.15  -112.17  1837.67  0
1998-11-17T00:11:22.5  321.007899   -7.402   1.426   4.122    6.216  -4.417   3.958    0.330   -121.96    62.94  1841.31    134.13  -106.78  1838.45  0
1998-11-17T00:11:27.5  321.007957   -7.386   1.462   4.226    6.189  -4.442   4.064    0.261   -114.20    60.61  1841.89    128.09  -101.38  1839.18  0
1998-11-17T00:11:32.5  321.008015   -7.833   1.520   4.334    6.573  -4.684   4.161    0.583   -106.43    58.28  1842.44    122.06   -95.98  1839.89  0
1998-11-17T00:11:37.5  321.008073   -8.259   0.728   5.054    7.313  -4.145   4.861    0.137    -98.66    55.94  1842.95    116.02   -90.58  1840.56  0
1998-11-17T00:11:42.5  321.008131   -8.090   0.969   5.061    7.058  -4.292   4.874    0.283    -90.89    53.60  1843.42    109.98   -85.18  1841.19  0
1998-11-17T00:11:47.5  321.008189   -8.203   2.400   4.855    6.551  -5.637   4.684    0.279    -83.12    51.27  1843.86    103.94   -79.77  1841.79  0
1998-11-17T00:11:52.5  321.008247   -7.743   2.469   4.687    6.100  -5.505   4.527    0.186    -75.35    48.93  1844.27     97.90   -74.37  1842.36  0
1998-11-17T00:11:57.5  321.008304   -7.230   1.755   4.276    5.926  -4.641   4.121    0.188    -67.57    46.59  1844.64     91.86   -68.96  1842.89  0
1998-11-17T00:12:02.5  321.008362   -7.036   1.132   4.183    6.011  -3.995   4.024    0.068    -59.80    44.25  1844.97     85.81   -63.55  1843.38  0
1998-11-17T00:12:07.5  321.008420   -7.201   0.514   3.977    6.416  -3.504   3.807    0.068    -52.02    41.90  1845.26     79.76   -58.14  1843.83  0
1998-11-17T00:12:12.5  321.008478   -7.250   0.863   4.092    6.316  -3.841   3.924    0.069    -44.24    39.56  1845.52     73.71   -52.73  1844.24  0
1998-11-17T00:12:17.5  321.008536   -7.089   1.168   4.436    6.051  -4.050   4.277    0.100    -36.46    37.22  1845.73     67.66   -47.32  1844.62  0
1998-11-17T00:12:22.5  321.008594   -7.044   0.845   3.981    6.134  -3.738   3.819    0.133    -28.68    34.87  1845.92     61.61   -41.91  1844.97  0
1998-11-17T00:12:27.5  321.008652   -7.468   0.119   3.784    6.819  -3.259   3.603    0.075    -20.90    32.52  1846.07     55.55   -36.49  1845.27  0
1998-11-17T00:12:32.5  321.008709   -7.712  -0.194   3.953    7.177  -3.078   3.762    0.201    -13.12    30.18  1846.18     49.50   -31.08  1845.55  0
1998-11-17T00:12:37.5  321.008767   -7.864  -0.260   4.115    7.348  -3.083   3.919    0.251     -5.34    27.83  1846.26     43.44   -25.66  1845.79  0
1998-11-17T00:12:42.5  321.008825   -8.107  -0.273   4.341    7.580  -3.173   4.139    0.118      2.44    25.48  1846.30     37.39   -20.25  1845.99  0
1998-11-17T00:12:47.5  321.008883   -8.400  -0.107   4.714    7.784  -3.447   4.506    0.123     10.22    23.13  1846.31     31.33   -14.83  1846.16  0
1998-11-17T00:12:52.5  321.008941   -8.536   0.058   5.112    7.849  -3.653   4.904    0.108     18.00    20.78  1846.29     25.27    -9.42  1846.29  0
1998-11-17T00:12:57.5  321.008999   -8.445   0.037   5.260    7.780  -3.596   5.053    0.036     25.78    18.43  1846.22     19.21    -4.00  1846.39  0
1998-11-17T00:13:02.5  321.009057   -8.397   0.262   5.259    7.641  -3.779   5.056    0.055     33.56    16.08  1846.12     13.16     1.42  1846.45  0
1998-11-17T00:13:07.5  321.009115   -8.347   0.145   5.214    7.644  -3.652   5.011    0.063     41.34    13.73  1845.99      7.10     6.83  1846.47  0
1998-11-17T00:13:12.5  321.009172   -9.126   0.138   5.106    8.350  -3.975   4.884    0.261     49.11    11.38  1845.81      1.04    12.25  1846.46  0
1998-11-17T00:13:17.5  321.009230   -8.639  -0.304   5.479    8.106  -3.368   5.263    0.156     56.89     9.03  1845.60     -5.02    17.67  1846.40  0
1998-11-17T00:13:22.5  321.009288   -8.733  -0.095   5.985    8.116  -3.597   5.770    0.233     64.67     6.67  1845.35    -11.08    23.08  1846.32  0
1998-11-17T00:13:27.5  321.009346   -8.738   0.221   6.286    7.996  -3.885   6.074    0.053     72.44     4.32  1845.07    -17.14    28.50  1846.19  0
1998-11-17T00:13:32.5  321.009404   -8.352   0.698   6.423    7.448  -4.154   6.226    0.166     80.21     1.97  1844.75    -23.20    33.91  1846.04  0
1998-11-17T00:13:37.5  321.009462   -7.729   1.086   6.273    6.716  -4.243   6.096    0.154     87.99    -0.39  1844.40    -29.26    39.33  1845.84  0
1998-11-17T00:13:42.5  321.009520   -7.741   1.064   5.878    6.725  -4.227   5.701    0.047     95.76    -2.74  1844.01    -35.31    44.74  1845.62  0
1998-11-17T00:13:47.5  321.009578   -7.634   1.052   5.754    6.630  -4.172   5.579    0.039    103.52    -5.10  1843.59    -41.37    50.15  1845.36  0
1998-11-17T00:13:52.5  321.009635   -7.551   1.162   5.758    6.509  -4.236   5.587    0.036    111.29    -7.45  1843.13    -47.43    55.56  1845.06  0
1998-11-17T00:13:57.5  321.009693   -7.151   1.521   5.536    5.989  -4.393   5.379    0.146    119.05    -9.80  1842.64    -53.48    60.97  1844.72  0
1998-11-17T00:14:02.5  321.009751   -6.968   1.491   5.286    5.829  -4.288   5.133    0.054    126.81   -12.16  1842.11    -59.54    66.38  1844.35  0
1998-11-17T00:14:07.5  321.009809   -6.933   1.522   5.206    5.782  -4.302   5.054    0.076    134.57   -14.51  1841.54    -65.59    71.79  1843.94  0
1998-11-17T00:14:12.5  321.009867   -6.788   1.409   4.922    5.690  -4.138   4.773    0.182    142.33   -16.87  1840.93    -71.64    77.20  1843.50  0
1998-11-17T00:14:17.5  321.009925   -6.778   1.315   4.734    5.716  -4.050   4.583    0.197    150.08   -19.22  1840.29    -77.69    82.60  1843.01  0
1998-11-17T00:14:22.5  321.009983   -6.728   1.240   4.491    5.696  -3.960   4.341    0.134    157.83   -21.57  1839.61    -83.74    88.01  1842.49  0
1998-11-17T00:14:27.5  321.010041   -6.864   1.174   4.406    5.845  -3.958   4.252    0.054    165.58   -23.93  1838.90    -89.79    93.41  1841.94  0
