1998-11-02T00:00:02.5  306.000029    1.470   0.752  -8.537    1.436  -0.082  -8.575    0.805   1021.80    34.25 -1528.14    883.15  -454.55 -1547.22  0
1998-11-02T00:00:07.5  306.000087    2.305   1.206  -7.395    2.415  -0.056  -7.457    0.687   1028.60    34.28 -1523.60    889.31  -457.62 -1542.81  0
1998-11-02T00:00:12.5  306.000145    3.998   0.638  -6.969    3.664  -1.340  -7.053    1.080   1035.37    34.30 -1519.04    895.44  -460.69 -1538.37  0
1998-11-02T00:00:17.5  306.000203    3.810   0.900  -6.355    3.633  -1.016  -6.440    0.629   1042.12    34.32 -1514.44    901.56  -463.74 -1533.91  0
1998-11-02T00:00:22.5  306.000260    1.335  -0.901  -7.663    0.575  -1.479  -7.668    0.769   1048.85    34.34 -1509.82    907.65  -466.79 -1529.41  0
1998-11-02T00:00:27.5  306.000318   -0.118  -0.097  -9.700   -0.394  -0.110  -9.693    0.437   1055.56    34.36 -1505.17    913.73  -469.82 -1524.89  0
1998-11-02T00:00:32.5  306.000376    0.587   0.527  -9.057    0.536   0.123  -9.075    0.560   1062.24    34.38 -1500.49    919.79  -472.85 -1520.33  0
1998-11-02T00:00:37.5  306.000434   -0.888   4.066  -8.843    0.869   3.944  -8.900    0.569   1068.91    34.40 -1495.78    925.83  -475.86 -1515.75  0
1998-11-02T00:00:42.5  306.000492    2.909   4.810  -6.651    4.634   2.866  -6.793    2.130   1075.56    34.42 -1491.05    931.86  -478.87 -1511.14  0
1998-11-02T00:00:47.5  306.000550   -0.586   0.725  -8.436   -0.397   0.846  -8.436    1.016   1082.18    34.43 -1486.28    937.86  -481.87 -1506.50  0
1998-11-02T00:00:52.5  306.000608   -2.780  -0.889  -9.226   -3.107   0.423  -9.154    2.324   1088.78    34.45 -1481.49    943.85  -484.86 -1501.83  0
1998-11-02T00:00:57.5  306.000666    0.381   3.306  -9.047    1.638   2.682  -9.113    1.936   1095.37    34.46 -1476.67    949.82  -487.84 -1497.14  0
1998-11-02T00:01:02.5  306.000723    4.451   4.148  -6.984    5.686   1.563  -7.142    0.702   1101.93    34.48 -1471.81    955.77  -490.81 -1492.41  0
1998-11-02T00:01:07.5  306.000781    5.907   0.311  -7.315    5.196  -2.514  -7.428    0.496   1108.46    34.49 -1466.93    961.70  -493.77 -1487.65  0
1998-11-02T00:01:12.5  306.000839    4.897  -1.869  -7.395    3.292  -3.981  -7.449    0.516   1114.98    34.50 -1462.01    967.61  -496.71 -1482.86  0
1998-11-02T00:01:17.5  306.000897    5.015  -1.932  -7.250    3.371  -4.090  -7.304    0.858   1121.47    34.51 -1457.07    973.50  -499.65 -1478.03  0
1998-11-02T00:01:22.5  306.000955    5.905  -1.024  -5.590    4.622  -3.684  -5.679    0.672   1127.94    34.52 -1452.10    979.37  -502.58 -1473.18  0
1998-11-02T00:01:27.5  306.001013    5.779   1.250  -3.685    5.608  -1.593  -3.814    0.354   1134.39    34.53 -1447.10    985.23  -505.50 -1468.30  0
1998-11-02T00:01:32.5  306.001071    8.027  -0.640  -2.412    6.760  -4.298  -2.548    0.704   1140.82    34.54 -1442.07    991.06  -508.41 -1463.40  0
1998-11-02T00:01:37.5  306.001128    5.972   1.249  -2.459    5.809  -1.673  -2.592    1.389   1147.23    34.55 -1437.01    996.88  -511.32 -1458.46  0
1998-11-02T00:01:42.5  306.001186    6.983   2.974  -2.730    7.496  -0.613  -2.915    0.586   1153.61    34.56 -1431.93   1002.68  -514.21 -1453.50  0
1998-11-02T00:01:47.5  306.001244    6.464   3.416  -3.967    7.209   0.009  -4.149    0.722   1159.97    34.56 -1426.82   1008.46  -517.09 -1448.51  0
1998-11-02T00:01:52.5  306.001302    5.056   3.659  -6.172    6.017   0.857  -6.333    0.723   1166.32    34.57 -1421.68   1014.22  -519.96 -1443.49  0
1998-11-02T00:01:57.5  306.001360    5.019   4.222  -7.603    6.209   1.363  -7.773    0.684   1172.63    34.58 -1416.51   1019.96  -522.82 -1438.44  0
1998-11-02T00:02:02.5  306.001418    3.766   3.155  -7.709    4.603   0.994  -7.836    0.840   1178.93    34.58 -1411.31   1025.67  -525.67 -1433.36  0
1998-11-02T00:02:07.5  306.001476    6.052   1.207  -4.736    5.804  -1.765  -4.870    1.362   1185.19    34.58 -1406.09   1031.37  -528.51 -1428.26  0
1998-11-02T00:02:12.5  306.001534    6.579   0.496  -5.841    5.915  -2.648  -5.970    1.544   1191.44    34.58 -1400.83   1037.04  -531.34 -1423.12  0
1998-11-02T00:02:17.5  306.001591    2.907  -0.263  -5.642    2.314  -1.622  -5.690    2.564   1197.66    34.59 -1395.55   1042.70  -534.16 -1417.95  0
1998-11-02T00:02:22.5  306.001649    0.439   6.665  -8.664    3.249   5.637  -8.794    3.507   1203.85    34.59 -1390.24   1048.33  -536.97 -1412.76  0
1998-11-02T00:02:27.5  306.001707   -0.298   1.636 -10.270    0.233   1.506 -10.291    1.708   1210.03    34.59 -1384.90   1053.95  -539.76 -1407.54  0
1998-11-02T00:02:32.5  306.001765    1.988  -8.394  -6.624   -2.281  -8.416  -6.501    1.993   1216.18    34.58 -1379.54   1059.54  -542.55 -1402.30  0
1998-11-02T00:02:37.5  306.001823    1.442  -7.324  -7.398   -2.290  -7.221  -7.284    1.125   1222.30    34.58 -1374.15   1065.11  -545.33 -1397.02  0
1998-11-02T00:02:42.5  306.001881    3.084  -7.890  -6.660   -1.077  -8.475  -6.566    0.846   1228.41    34.58 -1368.74   1070.67  -548.09 -1391.72  0
1998-11-02T00:02:47.5  306.001939    1.227  -5.428  -5.407   -1.555  -5.424  -5.326    1.268   1234.49    34.58 -1363.29   1076.20  -550.85 -1386.40  0
1998-11-02T00:02:52.5  306.001997    1.929  -4.777  -6.973   -0.671  -5.184  -6.916    1.092   1240.55    34.57 -1357.83   1081.71  -553.59 -1381.04  0
1998-11-02T00:02:57.5  306.002054   -0.078  -6.078  -5.119   -3.005  -5.395  -5.001    2.183   1246.58    34.57 -1352.33   1087.20  -556.33 -1375.66  0
1998-11-02T00:03:02.5  306.002112    0.407   2.317  -7.995    1.230   1.802  -8.043    1.602   1252.58    34.56 -1346.81   1092.67  -559.05 -1370.25  0
1998-11-02T00:03:07.5  306.002170    3.960   2.871  -4.595    4.721   0.679  -4.721    0.893   1258.56    34.55 -1341.26   1098.11  -561.76 -1364.82  0
1998-11-02T00:03:12.5  306.002228    5.374   5.227  -6.510    7.015   2.100  -6.706    0.778   1264.52    34.54 -1335.68   1103.54  -564.46 -1359.35  0
1998-11-02T00:03:17.5  306.002286    2.591   0.138  -6.973    2.186  -1.131  -7.022    1.062   1270.45    34.53 -1330.07   1108.94  -567.15 -1353.86  0
1998-11-02T00:03:22.5  306.002344    1.955  -7.920  -6.083   -2.077  -7.976  -5.969    1.308   1276.35    34.53 -1324.44   1114.31  -569.83 -1348.34  0
1998-11-02T00:03:27.5  306.002402   -0.107  -1.364  -2.253   -0.781  -1.179  -2.224    2.774   1282.23    34.51 -1318.79   1119.67  -572.49 -1342.79  0
1998-11-02T00:03:32.5  306.002459   -7.264  -6.019  -6.302   -9.378  -2.033  -6.052    1.131   1288.08    34.50 -1313.10   1125.01  -575.15 -1337.22  0
1998-11-02T00:03:37.5  306.002517   -9.260  -8.269  -5.020  -12.155  -3.096  -4.691    1.955   1293.91    34.49 -1307.40   1130.32  -577.79 -1331.62  0
1998-11-02T00:03:42.5  306.002575   -5.155  -0.629   2.989   -4.786   1.848   3.096    1.689   1299.72    34.48 -1301.67   1135.62  -580.42 -1326.00  0
1998-11-02T00:03:47.5  306.002633   -2.681   0.805   3.374   -1.921   1.980   3.407    3.325   1305.50    34.46 -1295.91   1140.89  -583.05 -1320.35  0
1998-11-02T00:03:52.5  306.002691   -7.069  -6.052   2.132   -9.009  -2.085   2.376    0.375   1311.26    34.45 -1290.13   1146.14  -585.66 -1314.68  0
1998-11-02T00:03:57.5  306.002749   -6.874  -5.460   1.362   -8.581  -1.655   1.592    0.289   1316.99    34.43 -1284.32   1151.36  -588.26 -1308.98  0
1998-11-02T00:04:02.5  306.002807   -6.406  -4.359   1.144   -7.664  -0.897   1.344    0.293   1322.69    34.42 -1278.49   1156.57  -590.84 -1303.26  0
1998-11-02T00:04:07.5  306.002865   -6.313  -3.372   1.039   -7.128  -0.066   1.219    0.220   1328.37    34.40 -1272.62   1161.74  -593.42 -1297.50  0
1998-11-02T00:04:12.5  306.002922   -6.173  -3.001   1.675   -6.817   0.204   1.845    0.190   1334.01    34.38 -1266.74   1166.90  -595.98 -1291.72  0
1998-11-02T00:04:17.5  306.002980   -5.959  -2.257   1.799   -6.281   0.765   1.952    0.164   1339.63    34.36 -1260.83   1172.03  -598.53 -1285.92  0
1998-11-02T00:04:22.5  306.003038   -6.025  -1.508   2.395   -5.978   1.465   2.535    0.064   1345.23    34.34 -1254.89   1177.14  -601.07 -1280.09  0
1998-11-02T00:04:27.5  306.003096   -6.042  -1.443   2.362   -5.964   1.530   2.501    0.123   1350.80    34.32 -1248.93   1182.22  -603.60 -1274.23  0
1998-11-02T00:04:32.5  306.003154   -6.500  -1.517   1.971   -6.415   1.673   2.119    0.100   1356.34    34.30 -1242.94   1187.29  -606.12 -1268.35  0
1998-11-02T00:04:37.5  306.003212   -6.761  -1.529   1.457   -6.665   1.779   1.611    0.057   1361.86    34.28 -1236.93   1192.33  -608.62 -1262.45  0
1998-11-02T00:04:42.5  306.003270   -7.080  -1.800   1.454   -7.072   1.685   1.619    0.238   1367.35    34.26 -1230.90   1197.35  -611.11 -1256.52  0
1998-11-02T00:04:47.5  306.003328   -7.296  -2.127   1.562   -7.412   1.496   1.737    0.122   1372.82    34.23 -1224.85   1202.34  -613.59 -1250.57  0
1998-11-02T00:04:52.5  306.003385   -7.245  -2.425   1.705   -7.501   1.209   1.884    0.092   1378.26    34.21 -1218.77   1207.32  -616.06 -1244.59  0
1998-11-02T00:04:57.5  306.003443   -7.191  -2.424   2.047   -7.444   1.188   2.225    0.114   1383.67    34.18 -1212.67   1212.26  -618.52 -1238.59  0
