1998-11-21T00:00:02.5  325.000029   -2.173  -1.952  -3.643    1.105   2.664  -3.672    0.107   -647.24  1694.80   294.79   1281.30 -1292.06   258.85  0
1998-11-21T00:00:07.5  325.000087   -2.044  -1.899  -3.763    1.006   2.563  -3.789    0.052   -646.76  1693.58   302.86   1280.60 -1291.14   266.94  0
1998-11-21T00:00:12.5  325.000145   -2.124  -1.526  -3.820    1.227   2.254  -3.853    0.042   -646.27  1692.33   310.92   1279.88 -1290.18   275.02  0
1998-11-21T00:00:17.5  325.000203   -1.908  -1.809  -3.880    0.914   2.427  -3.904    0.043   -645.76  1691.05   318.97   1279.14 -1289.20   283.10  0
1998-11-21T00:00:22.5  325.000260   -2.088  -1.144  -3.942    1.345   1.890  -3.979    0.085   -645.24  1689.73   327.02   1278.37 -1288.20   291.17  0
1998-11-21T00:00:27.5  325.000318   -2.163  -1.138  -3.960    1.415   1.915  -3.998    0.048   -644.71  1688.38   335.05   1277.58 -1287.17   299.23  0
1998-11-21T00:00:32.5  325.000376   -2.147  -0.893  -4.003    1.498   1.684  -4.043    0.060   -644.17  1687.00   343.08   1276.76 -1286.12   307.29  0
1998-11-21T00:00:37.5  325.000434   -2.252  -0.995  -3.909    1.555   1.820  -3.951    0.039   -643.61  1685.59   351.10   1275.92 -1285.04   315.33  0
1998-11-21T00:00:42.5  325.000492   -2.049  -2.145  -3.663    0.914   2.791  -3.686    0.100   -643.04  1684.15   359.12   1275.05 -1283.94   323.38  0
1998-11-21T00:00:47.5  325.000550   -2.276  -1.845  -3.577    1.244   2.608  -3.609    0.072   -642.46  1682.67   367.13   1274.16 -1282.81   331.41  0
1998-11-21T00:00:52.5  325.000608   -2.429  -1.675  -3.570    1.453   2.513  -3.608    0.059   -641.87  1681.16   375.13   1273.25 -1281.66   339.44  0
1998-11-21T00:00:57.5  325.000666   -2.312  -1.604  -3.661    1.372   2.401  -3.698    0.047   -641.26  1679.62   383.12   1272.30 -1280.48   347.47  0
1998-11-21T00:01:02.5  325.000723   -2.557  -1.565  -3.521    1.616   2.464  -3.564    0.052   -640.65  1678.04   391.11   1271.34 -1279.28   355.48  0
1998-11-21T00:01:07.5  325.000781   -2.715  -1.592  -3.508    1.749   2.552  -3.555    0.067   -640.01  1676.43   399.08   1270.34 -1278.05   363.49  0
1998-11-21T00:01:12.5  325.000839   -2.428  -1.536  -3.661    1.505   2.386  -3.701    0.079   -639.37  1674.78   407.05   1269.32 -1276.79   371.49  0
1998-11-21T00:01:17.5  325.000897   -1.838  -1.247  -4.055    1.071   1.884  -4.084    0.079   -638.71  1673.10   415.02   1268.28 -1275.51   379.49  0
1998-11-21T00:01:22.5  325.000955   -1.780  -1.388  -3.920    0.964   1.990  -3.946    0.034   -638.04  1671.39   422.97   1267.21 -1274.20   387.47  0
1998-11-21T00:01:27.5  325.001013   -1.459  -1.013  -4.098    0.817   1.518  -4.120    0.060   -637.36  1669.64   430.92   1266.11 -1272.87   395.45  0
1998-11-21T00:01:32.5  325.001071   -2.143  -1.299  -3.835    1.335   2.055  -3.871    0.079   -636.66  1667.86   438.86   1264.99 -1271.51   403.43  0
1998-11-21T00:01:37.5  325.001128   -2.479  -1.534  -3.573    1.555   2.405  -3.615    0.097   -635.96  1666.05   446.79   1263.85 -1270.13   411.39  0
1998-11-21T00:01:42.5  325.001186   -2.506  -1.505  -3.534    1.592   2.389  -3.576    0.045   -635.24  1664.21   454.71   1262.68 -1268.72   419.35  0
1998-11-21T00:01:47.5  325.001244   -2.533  -1.675  -3.422    1.552   2.556  -3.463    0.060   -634.51  1662.34   462.62   1261.49 -1267.29   427.30  0
1998-11-21T00:01:52.5  325.001302   -2.767  -1.948  -3.225    1.662   2.899  -3.269    0.072   -633.76  1660.43   470.53   1260.28 -1265.84   435.25  0
1998-11-21T00:01:57.5  325.001360   -3.061  -1.794  -3.125    1.995   2.876  -3.178    0.034   -633.01  1658.49   478.42   1259.04 -1264.36   443.18  0
1998-11-21T00:02:02.5  325.001418   -3.344  -1.797  -2.816    2.261   2.993  -2.876    0.036   -632.24  1656.52   486.31   1257.77 -1262.86   451.10  0
1998-11-21T00:02:07.5  325.001476   -3.526  -1.794  -2.685    2.433   3.063  -2.750    0.054   -631.46  1654.51   494.18   1256.48 -1261.32   459.02  0
1998-11-21T00:02:12.5  325.001534   -3.544  -1.666  -2.823    2.497   2.953  -2.889    0.050   -630.66  1652.47   502.05   1255.16 -1259.76   466.92  0
1998-11-21T00:02:17.5  325.001591   -3.433  -1.836  -2.846    2.327   3.064  -2.907    0.077   -629.86  1650.39   509.90   1253.81 -1258.18   474.82  0
1998-11-21T00:02:22.5  325.001649   -3.419  -1.668  -2.969    2.378   2.905  -3.032    0.045   -629.04  1648.29   517.75   1252.44 -1256.57   482.70  0
1998-11-21T00:02:27.5  325.001707   -3.313  -1.704  -2.969    2.266   2.895  -3.029    0.037   -628.20  1646.15   525.58   1251.05 -1254.94   490.58  0
1998-11-21T00:02:32.5  325.001765   -3.285  -1.674  -2.983    2.252   2.857  -3.043    0.024   -627.36  1643.98   533.41   1249.63 -1253.29   498.45  0
1998-11-21T00:02:37.5  325.001823   -3.274  -1.761  -2.936    2.209   2.932  -2.994    0.036   -626.51  1641.77   541.22   1248.19 -1251.61   506.30  0
1998-11-21T00:02:42.5  325.001881   -3.229  -1.820  -2.963    2.143   2.968  -3.020    0.034   -625.64  1639.54   549.02   1246.73 -1249.90   514.15  0
1998-11-21T00:02:47.5  325.001939   -3.355  -1.585  -3.037    2.351   2.803  -3.099    0.024   -624.76  1637.28   556.82   1245.24 -1248.18   521.99  0
1998-11-21T00:02:52.5  325.001997   -3.379  -1.392  -3.138    2.447   2.637  -3.204    0.030   -623.87  1634.98   564.60   1243.73 -1246.42   529.82  0
1998-11-21T00:02:57.5  325.002054   -3.484  -1.372  -2.977    2.556   2.661  -3.045    0.024   -622.96  1632.65   572.37   1242.19 -1244.65   537.64  0
1998-11-21T00:03:02.5  325.002112   -3.284  -1.644  -3.042    2.261   2.829  -3.102    0.022   -622.05  1630.29   580.13   1240.63 -1242.85   545.44  0
1998-11-21T00:03:07.5  325.002170   -3.241  -1.991  -2.929    2.086   3.129  -2.984    0.033   -621.12  1627.89   587.88   1239.04 -1241.02   553.24  0
1998-11-21T00:03:12.5  325.002228   -3.273  -1.830  -2.923    2.180   2.995  -2.981    0.030   -620.18  1625.46   595.61   1237.43 -1239.16   561.02  0
1998-11-21T00:03:17.5  325.002286   -3.434  -1.283  -3.052    2.544   2.559  -3.120    0.032   -619.22  1623.00   603.33   1235.79 -1237.28   568.79  0
1998-11-21T00:03:22.5  325.002344   -3.285  -1.288  -3.105    2.404   2.504  -3.169    0.050   -618.25  1620.50   611.05   1234.13 -1235.38   576.55  0
1998-11-21T00:03:27.5  325.002402   -3.237  -1.401  -2.936    2.319   2.588  -2.998    0.064   -617.28  1617.98   618.75   1232.44 -1233.45   584.30  0
1998-11-21T00:03:32.5  325.002459   -2.862  -1.782  -3.218    1.815   2.786  -3.266    0.035   -616.29  1615.42   626.43   1230.73 -1231.50   592.04  0
1998-11-21T00:03:37.5  325.002517   -2.854  -1.442  -3.399    1.940   2.472  -3.451    0.030   -615.28  1612.83   634.11   1228.99 -1229.53   599.77  0
1998-11-21T00:03:42.5  325.002575   -2.479  -0.976  -3.741    1.775   1.894  -3.789    0.063   -614.27  1610.21   641.77   1227.24 -1227.53   607.49  0
1998-11-21T00:03:47.5  325.002633   -2.493  -0.771  -3.753    1.869   1.712  -3.803    0.046   -613.25  1607.57   649.43   1225.46 -1225.51   615.19  0
1998-11-21T00:03:52.5  325.002691   -3.295  -0.794  -3.162    2.610   2.056  -3.232    0.097   -612.21  1604.89   657.06   1223.65 -1223.47   622.89  0
