2009-03-05T00:00:00,    17.9,   -48.0,  1781.2,   3.03,   3.62,   2.40,  -56189.5,  364829.3,   25692.1,   4.18,  -2.22,   2.38
2009-03-05T00:00:04,    15.8,   -41.7,  1781.3,   2.63,   3.53,   2.13,  -56187.5,  364831.9,   25691.7,   4.01,  -1.85,   2.11
2009-03-05T00:00:08,    13.7,   -35.4,  1781.3,   2.56,   3.63,   2.26,  -56185.6,  364834.5,   25691.3,   4.09,  -1.76,   2.23
2009-03-05T00:00:12,    11.7,   -29.1,  1781.3,   2.27,   3.47,   2.41,  -56183.7,  364837.1,   25690.9,   3.88,  -1.50,   2.38
2009-03-05T00:00:16,     9.6,   -22.8,  1781.4,   2.07,   3.66,   2.09,  -56181.8,  364839.6,   25690.5,   4.03,  -1.27,   2.06
2009-03-05T00:00:20,     7.6,   -16.5,  1781.4,   1.50,   4.01,   1.69,  -56179.8,  364842.2,   25690.1,   4.25,  -0.66,   1.64
2009-03-05T00:00:24,     5.5,   -10.1,  1781.4,   1.40,   4.30,   1.59,  -56177.9,  364844.8,   25689.6,   4.52,  -0.50,   1.53
2009-03-05T00:00:28,     3.5,    -3.8,  1781.4,   1.52,   4.51,   1.56,  -56176.0,  364847.4,   25689.2,   4.74,  -0.59,   1.50
2009-03-05T00:00:32,     1.4,     2.5,  1781.4,   1.77,   4.80,   1.18,  -56174.1,  364849.9,   25688.8,   5.07,  -0.78,   1.12
2009-03-05T00:00:36,    -0.7,     8.8,  1781.3,   1.93,   5.11,   1.00,  -56172.1,  364852.5,   25688.3,   5.40,  -0.88,   0.93
2009-03-05T00:00:40,    -2.7,    15.1,  1781.3,   2.29,   5.19,   0.85,  -56170.2,  364855.1,   25687.8,   5.55,  -1.22,   0.79
2009-03-05T00:00:44,    -4.8,    21.4,  1781.2,   1.77,   5.20,   0.86,  -56168.3,  364857.6,   25687.3,   5.46,  -0.71,   0.79
2009-03-05T00:00:48,    -6.8,    27.7,  1781.1,   1.81,   5.11,   1.25,  -56166.4,  364860.2,   25686.8,   5.38,  -0.76,   1.19
2009-03-05T00:00:52,    -8.9,    34.1,  1781.0,   1.90,   5.07,   1.36,  -56164.5,  364862.8,   25686.2,   5.36,  -0.85,   1.29
2009-03-05T00:00:56,   -10.9,    40.4,  1780.9,   1.40,   5.18,   1.45,  -56162.5,  364865.3,   25685.6,   5.37,  -0.34,   1.37
2009-03-05T00:01:00,   -13.0,    46.7,  1780.7,   0.50,   5.04,   1.55,  -56160.6,  364867.9,   25685.0,   5.06,   0.52,   1.46
2009-03-05T00:01:04,   -15.1,    53.0,  1780.5,   0.20,   5.33,   2.07,  -56158.7,  364870.5,   25684.4,   5.30,   0.88,   1.97
2009-03-05T00:01:08,   -17.1,    59.3,  1780.3,  -0.33,   5.53,   1.21,  -56156.8,  364873.1,   25683.7,   5.37,   1.42,   1.09
2009-03-05T00:01:12,   -19.2,    65.6,  1780.0,   0.37,   6.11,   0.58,  -56154.9,  364875.6,   25683.1,   6.07,   0.84,   0.47
2009-03-05T00:01:16,   -21.2,    71.9,  1779.8,   1.37,   5.73,   1.41,  -56153.0,  364878.2,   25682.3,   5.91,  -0.20,   1.32
2009-03-05T00:01:20,   -23.3,    78.2,  1779.4,   1.80,   5.33,   2.60,  -56151.1,  364880.7,   25681.6,   5.62,  -0.68,   2.53
2009-03-05T00:01:24,   -25.3,    84.5,  1779.1,   1.52,   4.57,   2.46,  -56149.1,  364883.3,   25680.8,   4.82,  -0.55,   2.39
