1998-07-08/00:11:47      280.260      54.7600      10.6800      78.0000      3.53374     0.207912    0.0603276
1998-07-08/00:12:07      281.090      53.9200      10.1600      85.0000      3.87326    0.0871558    0.0673439
1998-07-08/00:12:27      282.020      52.5500      9.96000      89.0000      2.35170    0.0174524    0.0410387
1998-07-08/00:12:47      282.360      51.0600      6.28000      68.0000      3.19789     0.374607    0.0517496
1998-07-08/00:13:07      282.880      49.5700      8.23000      69.0000      2.65743     0.358368    0.0433003
1998-07-08/00:13:27      283.070      48.7700      8.75000      76.0000      2.41720     0.241922    0.0409349
1998-07-08/00:13:47      283.410      48.0300      11.5000      69.0000      3.03986     0.358368    0.0495316
1998-07-08/00:14:07      283.270      47.3100      11.9700      88.0000      2.91384    0.0348994    0.0508251
1998-07-08/00:14:27      282.680      46.4600      9.00000      81.0000      5.29420     0.156434    0.0912636
1998-07-08/00:14:47      282.310      44.9900      6.28000      69.0000      3.10278     0.358368    0.0505569
1998-07-08/00:15:07      282.600      43.9100      9.87000      91.0000      2.91384    0.0174525    0.0508484
1998-07-08/00:15:27      282.360      42.5900      11.3300      82.0000      3.78387     0.139173    0.0653983
1998-07-08/00:15:47      282.220      41.5200      10.4600      84.0000      3.49480     0.104528    0.0606616
1998-07-08/00:16:07      281.330      40.1700      9.06000      97.0000      3.62364     0.121869    0.0627730
1998-07-08/00:16:27      281.680      38.6700      9.15000      91.0000      1.72870    0.0174525    0.0301669
1998-07-08/00:16:47      281.860      37.8400      9.02000      84.0000      3.72461     0.104528    0.0646506
1998-07-08/00:17:07      281.590      37.3500      9.64000      76.0000      3.09582     0.241922    0.0524273
1998-07-08/00:17:26      281.120      36.5900      8.95000      81.0000      5.65160     0.156434    0.0974246
1998-07-08/00:17:46      280.570      35.8500      9.04000      107.000      22.5796     0.292372     0.376869
1998-07-08/00:18:06      279.930      34.6600      9.87000      79.0000      21.1866     0.190809     0.362982
1998-07-08/03:17:03      87.8800     -29.6900      9.69000      62.0000      3.16633     0.469472    0.0487942
1998-07-08/03:17:22      87.4400     -28.6200      8.13000      56.0000      2.27303     0.559193    0.0328895
1998-07-08/03:17:42      87.6600     -27.6000      9.33000      37.0000      5.45848     0.798635    0.0573340
1998-07-08/03:18:02      88.6600     -26.6400      9.30000      68.0000      3.35176     0.374607    0.0542396
1998-07-08/03:18:22      89.3100     -25.7000      9.70000      69.0000      2.78623     0.358368    0.0453990
1998-07-08/03:18:43      89.1700     -24.7100      11.6400      70.0000      2.51082     0.342020    0.0411793
1998-07-08/03:19:03      87.1800     -23.9400      10.1200      70.0000      2.41105     0.342020    0.0395430
1998-07-08/03:19:23      84.2600     -23.0100      7.90000      64.0000      2.55251     0.438371    0.0400410
1998-07-08/03:20:42      87.2500     -18.3800      11.6400      66.0000      1.69368     0.406737    0.0270047
1998-07-08/03:21:02      88.6500     -17.0200      10.7900      66.0000      1.25657     0.406737    0.0200352
1998-07-08/03:21:23      89.6600     -15.8400      7.69000      69.0000      2.32336     0.358368    0.0378569
1998-07-08/03:21:43      90.4300     -14.6000      5.73000      70.0000      2.57545     0.342020    0.0422393
1998-07-08/03:22:03      90.8800     -13.3500      9.45000      71.0000      2.61726     0.325568    0.0431911
1998-07-08/03:22:23      91.5000     -12.0800      11.2300      71.0000      2.51776     0.325568    0.0415491
1998-07-08/03:22:42      91.8300     -10.7800      9.41000      76.0000      1.98394     0.241922    0.0335977
1998-07-08/03:23:02      91.6300     -9.59000      7.62000      68.0000      2.43529     0.374607    0.0394089
1998-07-08/03:23:22      91.4200     -8.60000      8.16000      71.0000      2.94697     0.325568    0.0486321
1998-07-08/03:23:42      92.3800     -7.64000      8.48000      67.0000      1.86436     0.390731    0.0299525
1998-07-08/03:24:03      92.1500     -6.62000      9.31000      77.0000      2.16385     0.224951    0.0367984
1998-07-08/03:24:23      92.0000     -5.99000      8.97000      73.0000      4.73724     0.292372    0.0790677
1998-07-08/10:06:34      262.030      37.1700      9.20000      121.000      7.33576     0.515038     0.109746
1998-07-08/10:07:14      262.290      35.5600      8.84000      99.0000      2.78112     0.156434    0.0479421
1998-07-08/10:07:34      265.270      35.2400      8.82000      112.000      2.74726     0.374607    0.0444573
1998-07-08/10:07:54      266.360      34.5100      8.86000      110.000      2.88719     0.342020    0.0473520
1998-07-08/10:08:14      268.170      33.5900      9.98000      115.000      3.47634     0.422618    0.0549889
1998-07-08/10:08:34      269.100      32.7700      11.1800      105.000      3.48493     0.258819    0.0587510
1998-07-08/10:08:54      269.260      31.8900      10.6500      109.000      3.18880     0.325568    0.0526229
1998-07-08/10:09:14      269.840      30.7800      9.93000      113.000      2.79642     0.390731    0.0449268
1998-07-08/10:09:34      270.440      29.6900      9.39000      120.000      2.75537     0.500000    0.0416474
1998-07-08/10:09:54      270.630      28.7500      9.85000      101.000      2.09172     0.190809    0.0358367
1998-07-08/10:10:14      270.050      27.6400      8.66000      106.000      4.31371     0.275637    0.0723719
1998-07-08/10:10:34      269.960      26.5500      8.62000      105.000      5.02431     0.258819    0.0847028
1998-07-08/10:10:54      269.910      25.5200      9.54000      109.000      3.11900     0.325568    0.0514710
1998-07-08/10:11:14      270.460      24.4800      7.10000      118.000      4.06758     0.469472    0.0626828
1998-07-08/10:11:34      270.420      23.5200      6.81000      113.000      1.82806     0.390731    0.0293693
1998-07-08/10:11:54      270.000      22.4700      15.5000      110.000      3.07254     0.342020    0.0503919
1998-07-08/10:12:14      269.990      21.3500      18.3000      107.000      3.22839     0.292372    0.0538840
1998-07-08/10:12:34      270.260      20.2400      11.5700      117.000      3.60112     0.453991    0.0560010
1998-07-08/10:12:54      270.710      18.9900      9.06000      103.000      3.09582     0.224951    0.0526474
1998-07-08/10:13:14      270.160      17.7000      9.52000      125.000      2.29797     0.573576    0.0328538
1998-07-08/10:13:34      270.740      16.4900      9.31000      132.000      2.54235     0.669131    0.0329751
1998-07-08/10:13:54      271.160      15.4100      9.41000      123.000      2.53819     0.544639    0.0371529
1998-07-08/10:14:14      271.250      14.3100      9.35000      129.000      5.44054     0.629321    0.0737941
1998-07-08/10:14:34      271.270      13.2500      8.99000      125.000      2.35709     0.573576    0.0336991
1998-07-08/10:14:54      271.250      12.1300      8.96000      124.000      2.07314     0.559193    0.0299972
1998-07-08/10:15:14      271.420      10.9400      9.18000      128.000      11.8128     0.615661     0.162466
1998-07-08/10:15:34      270.990      9.94000      9.22000      128.000      5.42834     0.615661    0.0746580
1998-07-08/10:15:54      271.240      8.66000      9.22000      98.0000      6.36406     0.139173     0.109993
1998-07-08/10:16:14      271.350      7.73000      9.13000      98.0000      4.26953     0.139173    0.0737922
1998-07-08/10:16:34      271.090      6.70000      9.33000      113.000      3.25485     0.390731    0.0522919
1998-07-08/10:16:54      270.750      5.52000      9.27000      126.000      4.83331     0.587785    0.0682464
1998-07-08/10:17:14      270.830      4.65000      9.21000      129.000      3.95825     0.629321    0.0536887
1998-07-08/10:17:34      270.420      3.57000      9.33000      129.000      3.66249     0.629321    0.0496771
1998-07-08/10:17:54      269.880      2.54000      9.41000      121.000      2.86288     0.515038    0.0428298
1998-07-08/10:18:14      269.040      1.42000      9.42000      118.000      3.42319     0.469472    0.0527525
1998-07-08/10:18:33      267.990     0.270000      9.42000      120.000      2.97762     0.500000    0.0450067
1998-07-08/10:18:53      267.460    -0.830000      9.40000      112.000      1.94513     0.374607    0.0314769
1998-07-08/10:19:13      266.800     -1.81000      9.39000      91.0000      1.90531    0.0174525    0.0332489
1998-07-08/10:19:33      265.630     -2.95000      9.41000      100.000      2.47242     0.173648    0.0424963
1998-07-08/10:19:54      266.240     -3.64000      9.37000      113.000      1.69368     0.390731    0.0272104
1998-07-08/10:20:14      265.740     -4.44000      9.26000      108.000      2.34566     0.309017    0.0389358
1998-07-08/10:20:33      264.250     -5.12000      9.24000      111.000      2.66344     0.358368    0.0433982
1998-07-08/10:20:53      264.460     -5.87000      9.23000      114.000      1.85548     0.406737    0.0295845
1998-07-08/10:21:13      262.500     -6.23000      9.24000      113.000      1.31741     0.390731    0.0211653
1998-07-08/11:50:12      192.230      80.0800      9.24000      110.000      4.30470     0.342020    0.0706002
1998-07-08/11:50:31      204.010      80.4400      9.14000      120.000      7.06002     0.500000     0.106712
1998-07-08/11:50:51      209.410      79.5000      9.10000      123.000      3.84539     0.544639    0.0562871
1998-07-08/11:51:11      212.970      77.8500      9.08000      132.000      3.84916     0.669131    0.0499249
1998-07-08/11:51:31      216.740      77.0300      9.29000      121.000      3.23298     0.515038    0.0483666
1998-07-08/11:51:52      218.720      75.8900      9.18000      126.000      3.91933     0.587785    0.0553410
1998-07-08/11:52:12      221.810      75.3300      9.24000      120.000      3.73037     0.500000    0.0563845
1998-07-08/11:52:32      229.360      75.1300      9.13000      122.000      3.03619     0.529919    0.0449393
1998-07-08/11:52:52      235.500      74.7100      9.20000      126.000      3.78039     0.587785    0.0533791
1998-07-08/11:53:11      235.770      73.8300      9.32000      130.000      4.50733     0.642788    0.0602630
1998-07-08/12:01:11      257.670      50.2600      9.44000      121.000      2.80403     0.515038    0.0419494
1998-07-08/12:01:31      257.990      49.1600      9.48000      116.000      2.75008     0.438371    0.0431403
1998-07-08/12:01:51      258.490      47.8900      9.37000      117.000      2.58715     0.453991    0.0402328
1998-07-08/12:02:11      259.700      46.4900      9.40000      120.000      3.73037     0.500000    0.0563845
1998-07-08/12:02:32      259.850      45.5900      9.35000      113.000      2.53069     0.390731    0.0406577
1998-07-08/12:02:52      262.370      44.6100      9.32000      114.000      2.05132     0.406737    0.0327070
1998-07-08/12:03:12      263.090      43.5500      9.30000      117.000      4.00009     0.453991    0.0622054
1998-07-08/12:03:32      262.560      42.3200      9.20000      110.000      3.10278     0.342020    0.0508879
1998-07-08/12:03:51      262.940      41.4400      9.23000      112.000      1.94513     0.374607    0.0314769
1998-07-08/12:04:11      262.900      40.6600      9.27000      112.000      2.39763     0.374607    0.0387994
1998-07-08/12:04:31      264.260      39.4600      9.33000      110.000      2.27385     0.342020    0.0372928
1998-07-08/12:04:51      264.330      38.2900      9.51000      110.000      2.94955     0.342020    0.0483748
1998-07-08/12:05:12      263.970      37.4700      11.4200      109.000      2.97829     0.325568    0.0491490
1998-07-08/12:05:32      263.790      36.6400      12.3300      107.000      2.44629     0.292372    0.0408302
1998-07-08/12:05:52      264.440      35.2800      12.0700      109.000      2.34075     0.325568    0.0386280
1998-07-08/12:06:12      263.970      34.2600      10.0100      113.000      1.82806     0.390731    0.0293693
1998-07-08/12:06:31      263.970      33.3900      8.97000      114.000      2.09785     0.406737    0.0334489
1998-07-08/12:06:51      264.820      32.5000      11.1000      113.000      1.69368     0.390731    0.0272104
1998-07-08/12:07:11      264.430      31.2700      12.4700      112.000      1.86436     0.374607    0.0301698
1998-07-08/12:07:31      263.960      30.1200      13.6900      114.000      2.05132     0.406737    0.0327070
1998-07-08/12:07:52      264.180      29.2000      12.8900      114.000      3.75034     0.406737    0.0597968
1998-07-08/12:08:12      265.080      27.9100      11.2000      109.000      2.83748     0.325568    0.0468253
1998-07-08/12:08:32      264.940      26.7700      14.0800      106.000      2.94420     0.275637    0.0493954
1998-07-08/12:08:52      265.900      25.3600      14.4000      111.000      2.37731     0.358368    0.0387360
1998-07-08/12:09:11      265.970      24.0300      13.2200      112.000      1.90709     0.374607    0.0308613
1998-07-08/12:09:31      266.560      22.9500      12.0400      118.000      3.01293     0.469472    0.0464303
1998-07-08/12:09:51      266.810      22.0100      11.5800      117.000      3.71922     0.453991    0.0578376
1998-07-08/12:10:11      267.110      20.9100      11.7500      102.000      1.92393     0.207912    0.0328451
1998-07-08/12:10:30      267.020      20.1000      10.8200      106.000      5.88729     0.275637    0.0987721
1998-07-08/12:10:50      267.620      19.4300      11.3700      105.000      3.92395     0.258819    0.0661523
1998-07-08/12:11:10      266.750      18.4400      11.9200      98.0000      3.01301     0.139173    0.0520752
1998-07-08/12:48:10      343.310     -79.9700      11.5100      77.0000      9.56484     0.224951     0.162659
1998-07-08/12:48:30      7.18000     -82.8600      9.75000      75.0000      4.68251     0.258819    0.0789405
1998-07-08/12:48:50      29.5900     -83.3800      8.95000      76.0000      8.69886     0.241922     0.147314
1998-07-08/12:49:11      52.8600     -83.0500      11.6100      64.0000      4.36896     0.438371    0.0685355
1998-07-08/12:49:31      61.5200     -82.2500      10.9700      51.0000      5.42834     0.629320    0.0736287
1998-07-08/12:49:51      64.8600     -81.3100      13.1100      47.0000      5.30442     0.681998    0.0677084
1998-07-08/12:52:29      80.2900     -72.3700      12.6000      27.0000      10.6951     0.891007    0.0847440
1998-07-08/12:52:49      80.1700     -71.2100      12.3100      32.0000      4.32540     0.848048    0.0400049
1998-07-08/12:53:10      79.8100     -70.1000      8.39000      33.0000      5.71373     0.838671    0.0543133
1998-07-08/12:53:30      77.0300     -69.1000      7.59000      49.0000      5.41771     0.656059    0.0713630
1998-07-08/12:53:50      75.4700     -68.0900      6.88000      45.0000      9.17734     0.707107     0.113261
1998-07-08/12:54:10      76.6100     -66.9300      11.1200      69.0000      4.77781     0.358368    0.0778499
1998-07-08/12:54:29      72.0700     -66.5700      12.1500      74.0000      5.02431     0.275637    0.0842938
1998-07-08/13:43:29      126.680      74.4000      10.4000      147.000      9.85431     0.838671    0.0936725
1998-07-08/13:43:49      129.460      75.6300      8.67000      145.000      30.0488     0.819152     0.300812
1998-07-08/13:44:09      133.880      76.9100      10.0100      147.000      30.4102     0.838671     0.289071
1998-07-08/13:44:29      137.100      77.2000      10.3000      147.000      7.03317     0.838671    0.0668555
1998-07-08/13:44:49      140.930      78.2400      10.4600      144.000      9.11228     0.809017    0.0934809
1998-07-08/13:45:09      145.660      79.4000      10.2400      146.000      6.86422     0.829038    0.0669931
1998-07-08/13:45:29      150.630      80.3600      9.90000      148.000      9.61210     0.848048    0.0889007
1998-07-08/13:45:49      155.860      80.9100      10.4500      142.000      7.96597     0.788011    0.0855969
1998-07-08/13:46:09      160.220      81.3700      10.6600      139.000      27.2650     0.754710     0.312195
1998-07-08/13:46:29      164.480      81.4600      9.99000      134.000      8.49070     0.694658     0.106599
1998-07-08/13:46:49      166.550      80.9500      9.90000      138.000      11.8907     0.743145     0.138866
1998-07-08/13:47:09      163.680      78.5900      10.5300      129.000      6.60271     0.629321    0.0895575
1998-07-08/13:47:29      167.260      78.9300      10.1600      128.000      4.88513     0.615661    0.0671871
1998-07-08/13:47:49      174.370      79.2400      9.15000      117.000      4.56993     0.453991    0.0710670
1998-07-08/13:48:09      195.970      80.7600      9.27000      122.000      3.96800     0.529919    0.0587313
1998-07-08/13:48:29      210.440      81.2800      9.21000      121.000      5.86516     0.515038    0.0877451
1998-07-08/13:48:49      210.180      80.4800      8.74000      123.000      2.85153     0.544639    0.0417394
1998-07-08/13:49:09      216.950      79.8700      8.78000      143.000      5.91483     0.798636    0.0621273
1998-07-08/13:49:29      218.800      79.2500      8.75000      144.000      3.41073     0.809017    0.0349899
1998-07-08/13:49:49      220.890      78.7800      12.2600      123.000      3.84539     0.544639    0.0562871
1998-07-08/13:50:09      233.150      78.2100      12.5500      134.000      3.99895     0.694658    0.0502062
1998-07-08/13:50:29      241.850      77.0700      10.8000      132.000      7.11006     0.669131    0.0922198
1998-07-08/13:50:49      248.120      76.1700      10.2700      145.000      2.69243     0.819152    0.0269534
1998-07-08/13:51:09      253.560      74.9900      10.2900      133.000      26.9050     0.681998     0.343430
1998-07-08/13:51:29      255.860      73.8700      9.54000      143.000      9.59244     0.798636     0.100756
1998-07-08/13:51:49      258.130      72.7900      9.38000      146.000      7.35282     0.829038    0.0717617
1998-07-08/13:52:09      261.980      71.5200      9.48000      156.000      14.0649     0.913545    0.0998452
1998-07-08/13:52:29      264.010      70.9400      9.72000      138.000      26.7062     0.743145     0.311889
1998-07-08/13:52:49      263.110      70.1800      9.43000      132.000      9.93885     0.669131     0.128910
1998-07-08/13:53:09      263.990      68.7500      9.39000      141.000      5.84887     0.777146    0.0642423
1998-07-08/13:53:29      264.750      67.6400      9.50000      142.000      7.17296     0.788011    0.0770757
1998-07-08/13:53:49      265.050      66.5000      9.32000      145.000      9.13993     0.819152    0.0914980
1998-07-08/13:54:09      265.870      65.3600      9.30000      137.000      6.89146     0.731354    0.0820298
1998-07-08/13:54:29      266.340      64.2800      9.27000      145.000      3.28167     0.819152    0.0328521
1998-07-08/13:54:49      266.200      63.1700      9.25000      138.000      8.92662     0.743145     0.104250
1998-07-08/13:55:29      267.720      60.7600      9.35000      147.000      7.53722     0.838671    0.0716469
1998-07-08/13:55:49      268.260      59.7100      9.31000      140.000      28.7126     0.766045     0.322120
1998-07-08/13:56:09      269.360      58.7700      9.30000      144.000      7.32484     0.809017    0.0751440
1998-07-08/13:56:29      270.050      57.9900      9.31000      135.000      5.96779     0.707107    0.0736505
1998-07-08/13:56:49      269.720      57.4600      9.40000      117.000      4.82079     0.453991    0.0749681
1998-07-08/13:57:09      269.850      56.5300      9.45000      112.000      8.75018     0.374607     0.141599
1998-07-08/13:57:49      269.120      54.5900      9.52000      109.000      4.13709     0.325568    0.0682720
1998-07-08/13:58:09      269.700      53.0100      9.50000      119.000      4.47089     0.484810    0.0682481
1998-07-08/13:58:29      270.310      51.8800      9.35000      123.000      2.85153     0.544639    0.0417394
1998-07-08/13:58:49      270.340      50.5300      9.26000      134.000      3.75230     0.694658    0.0471096
1998-07-08/13:59:09      269.500      49.2400      9.16000      128.000      24.7730     0.615661     0.340713
1998-07-08/13:59:29      268.460      47.8200      9.10000      123.000      23.1802     0.544639     0.339302
1998-07-08/13:59:48      267.300      46.6400      9.05000      124.000      17.6815     0.559193     0.255841
1998-07-08/14:00:08      268.340      45.4500      9.12000      99.0000      4.47393     0.156434    0.0771235
1998-07-08/14:00:28      268.640      44.4800      9.09000      121.000      19.9174     0.515038     0.297973
1998-07-08/14:00:48      268.690      43.4200      9.00000      121.000      8.57916     0.515038     0.128348
1998-07-08/14:01:09      268.390      42.0500      9.04000      124.000      7.72540     0.559193     0.111782
1998-07-08/14:01:29      267.960      40.7500      9.07000      151.000      11.8040     0.874620    0.0998798
1998-07-08/14:01:49      267.890      39.6500      9.16000      160.000      22.1462     0.939693     0.132199
1998-07-08/14:02:09      268.100      38.5600      9.25000      142.000      9.92565     0.788011     0.106654
1998-07-08/14:02:28      268.100      37.3600      8.82000      137.000      10.1044     0.731354     0.120274
1998-07-08/14:02:48      268.080      36.0900      9.04000      160.000      22.1462     0.939693     0.132199
1998-07-08/14:03:08      268.030      34.9000      9.01000      157.000      18.5428     0.920505     0.126453
1998-07-08/14:03:28      267.920      33.8600      9.17000      144.000      8.72747     0.809017    0.0895333
1998-07-08/14:03:49      267.930      32.6500      9.12000      139.000      13.4969     0.754710     0.154545
1998-07-08/14:04:09      268.130      31.6400      9.26000      149.000      15.7113     0.857167     0.141231
1998-07-08/14:04:29      267.800      30.5100      9.27000      149.000      9.63519     0.857167    0.0866118
1998-07-08/14:04:49      268.020      29.4900      9.14000      158.000      13.9148     0.927184    0.0909766
1998-07-08/14:05:08      267.770      28.4400      9.13000      128.000      8.38080     0.615661     0.115264
1998-07-08/14:06:08      266.420      25.2400      9.12000      147.000      11.3868     0.838671     0.108240
1998-07-08/14:06:28      266.860      23.9300      9.10000      136.000      8.82971     0.719340     0.107052
1998-07-08/14:11:28      268.550      7.43000      9.06000      116.000      7.09205     0.438371     0.111252
1998-07-08/14:11:48      268.780      6.16000      8.97000      138.000      26.7062     0.743145     0.311889
1998-07-08/14:12:08      268.750      4.93000      9.02000      125.000      7.60486     0.573576     0.108726
1998-07-08/14:12:28      268.680      3.91000      9.11000      111.000      22.2732     0.358368     0.362921
1998-07-08/14:12:48      268.600      2.78000      9.19000      167.000      10.2253     0.974370    0.0401459
1998-07-08/14:13:08      268.940      1.49000      9.27000      145.000      30.0488     0.819152     0.300812
1998-07-08/14:15:28      263.570     -7.63000      9.30000      114.000      5.84843     0.406737    0.0932496
1998-07-08/14:15:48      266.260     -6.87000      8.98000      110.000      4.37406     0.342020    0.0717378
1998-07-08/14:16:08      268.090     -7.39000      8.87000      112.000      5.33701     0.374607    0.0863657
1998-07-08/14:16:28      269.180     -8.71000      8.75000      122.000      2.40317     0.529919    0.0355699
1998-07-08/15:40:06      129.100      65.5200      8.72000      142.000      8.24852     0.788011    0.0886330
1998-07-08/15:40:26      128.240      71.3800      8.10000      137.000      10.5123     0.731354     0.125129
1998-07-08/15:40:46      128.320      73.0800      10.4400      152.000      10.0694     0.882948    0.0825069
1998-07-08/15:41:07      129.360      73.6800      10.3600      149.000      14.9701     0.857167     0.134568
1998-07-08/15:41:27      131.120      75.3000      8.86000      155.000      15.1607     0.906308     0.111827
1998-07-08/15:41:47      134.530      76.5700      8.92000      149.000      12.9005     0.857167     0.115964
1998-07-08/15:42:07      139.610      76.6900      8.56000      151.000      11.8040     0.874620    0.0998798
1998-07-08/15:42:26      142.470      76.4000      7.95000      145.000      7.24691     0.819152    0.0725473
1998-07-08/15:42:46      144.170      75.9800      8.25000      145.000      8.71918     0.819152    0.0872860
1998-07-08/15:43:06      149.140      78.9000      8.68000      146.000      7.83142     0.829038    0.0764327
1998-07-08/15:43:26      155.430      79.5500      9.31000      139.000      6.24757     0.754710    0.0715371
1998-07-08/15:43:47      161.490      80.0000      7.76000      144.000      8.72747     0.809017    0.0895333
1998-07-08/15:44:07      167.570      80.1300      9.03000      144.000      7.97632     0.809017    0.0818274
1998-07-08/15:44:27      177.710      81.5500      8.58000      138.000      9.76858     0.743145     0.114083
1998-07-08/15:44:47      188.710      81.9000      9.64000      135.000      8.06918     0.707107    0.0995845
1998-07-08/15:45:06      199.100      82.2400      8.97000      139.000      10.7507     0.754710     0.123100
1998-07-08/15:45:26      209.080      82.2200      9.83000      153.000      14.3678     0.891007     0.113845
1998-07-08/15:45:46      218.820      82.0500      9.54000      157.000      10.2609     0.920505    0.0699746
1998-07-08/15:46:06      227.060      81.6700      8.42000      164.000      17.1724     0.961262    0.0826126
1998-07-08/15:46:27      233.620      80.9900      8.78000      160.000      42.0716     0.939693     0.251141
1998-07-08/15:46:47      237.510      80.1900      9.37000      111.000      8.14810     0.358368     0.132766
1998-07-08/15:47:07      241.980      79.1300      9.54000      152.000      16.4181     0.882948     0.134527
1998-07-08/15:47:27      244.900      78.1000      8.30000      148.000      32.7620     0.848048     0.303010
1998-07-08/15:47:46      245.460      77.1000      8.24000      148.000      11.8854     0.848048     0.109926
1998-07-08/15:48:06      248.460      76.2000      8.51000      146.000      2.70573     0.829038    0.0264073
1998-07-08/15:48:26      251.690      75.1800      8.81000      153.000      32.8278     0.891007     0.260115
1998-07-08/15:48:46      252.340      74.0700      8.77000      146.000      28.3908     0.829038     0.277087
1998-07-08/15:49:07      253.920      72.8500      8.96000      151.000      11.8040     0.874620    0.0998798
1998-07-08/15:49:27      254.420      71.8800      8.59000      134.000      6.71490     0.694658    0.0843045
1998-07-08/15:49:47      255.460      70.9000      8.56000      144.000      6.14262     0.809017    0.0630158
1998-07-08/15:50:07      256.160      69.9400      8.39000      138.000      7.79971     0.743145    0.0910892
1998-07-08/15:50:26      256.580      69.0200      8.36000      141.000      8.80604     0.777146    0.0967230
1998-07-08/15:50:46      257.130      68.0400      8.99000      133.000      9.01497     0.681998     0.115072
