1998-12-01/10:14:38      149.490      21.3800      9.98000      50.0000      3.00037     0.642788    0.0401149
1998-12-01/10:14:57      149.420      20.1700      11.1800      48.0000      2.94219     0.669131    0.0381612
1998-12-01/10:15:17      149.670      19.0200      10.6500      48.0000      2.80781     0.669131    0.0364182
1998-12-01/10:15:37      149.780      18.4800      9.93000      49.0000      2.80401     0.656059    0.0369349
1998-12-01/10:15:57      149.600      17.4900      9.39000      47.0000      2.72335     0.681998    0.0347623
1998-12-01/10:16:16      149.700      16.3500      9.85000      61.0000      2.52996     0.484810    0.0386198
1998-12-01/10:16:36      149.830      15.2100      8.66000      42.0000      3.99400     0.743145    0.0466441
1998-12-01/10:19:16      149.730      6.22000      8.62000      41.0000      26.7062     0.754710     0.305796
1998-12-01/10:19:36      149.730      5.19000      9.54000      45.0000      1.98574     0.707107    0.0245067
1998-12-01/10:19:56      149.770      4.08000      7.10000      55.0000      2.16123     0.573576    0.0308989
1998-12-01/10:21:36      149.530    -0.990000      6.81000      34.0000      4.44919     0.829038    0.0434230
1998-12-01/10:21:55      149.390     -1.99000      15.5000      39.0000      4.13557     0.777146    0.0454239
1998-12-01/10:22:15      149.300     -3.07000      18.3000      49.0000      3.40025     0.656059    0.0447887
1998-12-01/10:22:35      149.160     -4.18000      11.5700      36.0000      4.93335     0.809017    0.0506102
1998-12-01/10:22:55      149.200     -5.21000      9.06000      55.0000      1.94146     0.573576    0.0277569
1998-12-01/10:23:15      149.180     -6.29000      9.52000      51.0000      3.30492     0.629320    0.0448271
1998-12-01/10:23:35      149.130     -7.34000      9.31000      48.0000      4.20512     0.669131    0.0545418
1998-12-01/10:23:54      149.020     -8.37000      9.41000      38.0000      3.69811     0.788011    0.0397374
1998-12-01/10:24:14      149.000     -9.36000      9.35000      56.0000      3.03702     0.559193    0.0439440
1998-12-01/10:24:34      148.930     -10.3500      8.99000      55.0000      1.61080     0.573576    0.0230294
1998-12-01/10:24:54      148.790     -11.4800      8.96000      47.0000      3.42443     0.681998    0.0437112
1998-12-01/10:25:14      148.790     -12.6100      9.18000      43.0000      2.18785     0.731354    0.0260422
1998-12-01/10:25:34      148.690     -13.7600      9.22000      52.0000      9.03646     0.615661     0.124282
1998-12-01/10:25:54      148.540     -14.9200      9.22000      61.0000      4.54485     0.484810    0.0693771
1998-12-01/10:26:14      148.350     -16.1000      9.13000      46.0000      3.16770     0.694658    0.0397700
1998-12-01/10:26:34      148.050     -17.4800      9.33000      40.0000      3.14388     0.766044    0.0352704
1998-12-01/10:26:53      148.100     -18.5200      9.27000      55.0000      1.90183     0.573576    0.0271903
1998-12-01/10:27:13      148.200     -19.4200      9.21000      47.0000      6.73908     0.681998    0.0860212
1998-12-01/10:27:33      148.100     -20.5200      9.33000      38.0000      11.0564     0.788011     0.118805
1998-12-01/10:27:53      147.890     -21.4900      9.41000      46.0000      9.01497     0.694658     0.113182
1998-12-01/10:28:13      147.610     -22.5700      9.42000      50.0000      3.81963     0.642788    0.0510684
1998-12-01/10:28:33      147.320     -23.7200      9.42000      50.0000      3.95825     0.642788    0.0529218
1998-12-01/10:28:52      147.010     -24.9400      9.40000      54.0000      1.84329     0.587785    0.0260273
1998-12-01/10:29:12      146.970     -26.1100      9.39000      53.0000      4.02896     0.601815    0.0561590
1998-12-01/10:29:33      146.960     -27.2800      9.41000      59.0000      2.97762     0.515038    0.0445464
1998-12-01/10:29:53      146.930     -28.3200      9.37000      51.0000      6.86438     0.629320    0.0931068
1998-12-01/10:30:13      146.930     -29.2800      9.26000      54.0000      3.85072     0.587785    0.0543722
1998-12-01/11:58:01      137.600      68.2200      9.24000      57.0000      2.48027     0.544639    0.0363051
1998-12-01/11:58:22      139.550      67.0000      9.23000      64.0000      6.18140     0.438371    0.0969671
1998-12-01/11:58:42      140.750      65.8100      9.24000      60.0000      6.47383     0.500000    0.0978519
1998-12-01/11:59:02      141.630      64.6800      9.24000      50.0000      3.12558     0.642788    0.0417890
1998-12-01/11:59:22      142.010      63.7000      9.14000      54.0000      1.91644     0.587785    0.0270602
1998-12-01/11:59:41      142.280      62.7900      9.10000      52.0000      3.69186     0.615661    0.0507756
1998-12-01/12:00:01      142.520      61.6900      9.08000      58.0000      2.86288     0.529919    0.0423742
1998-12-01/12:00:21      143.260      60.4700      9.29000      32.0000      2.86893     0.848048    0.0265343
1998-12-01/12:00:41      143.540      59.4300      9.18000      52.0000      4.13394     0.615661    0.0568557
1998-12-01/12:01:01      143.990      58.3600      9.24000      59.0000      3.05288     0.515038    0.0456723
1998-12-01/12:01:20      144.390      57.2800      9.13000      60.0000      2.72378     0.500000    0.0411699
1998-12-01/12:01:40      144.620      56.3900      9.20000      53.0000      2.90571     0.601815    0.0405022
1998-12-01/12:02:00      144.900      55.3800      9.32000      57.0000      3.51694     0.544639    0.0514794
1998-12-01/12:02:21      145.330      54.3400      9.44000      56.0000      1.56129     0.559193    0.0225910
1998-12-01/12:02:41      145.630      53.2900      9.48000      62.0000      3.71922     0.469472    0.0573145
1998-12-01/12:03:01      145.750      52.2300      9.37000      63.0000      2.04763     0.453990    0.0318427
1998-12-01/12:03:21      145.890      51.1600      9.40000      58.0000      19.9174     0.529919     0.294803
1998-12-01/12:03:40      146.280      50.0900      9.35000      61.0000      4.21409     0.484810    0.0643281
1998-12-01/12:04:00      146.670      48.9400      9.32000      64.0000      2.36999     0.438371    0.0371778
1998-12-01/12:04:20      146.820      47.8700      9.30000      61.0000      2.30775     0.484810    0.0352278
1998-12-01/12:04:40      146.970      46.7300      9.20000      56.0000      1.90567     0.559193    0.0275740
1998-12-01/12:04:59      147.230      45.7300      9.23000      59.0000      2.92475     0.515038    0.0437554
1998-12-01/12:05:19      147.140      44.7600      9.27000      51.0000      4.88513     0.629320    0.0662607
1998-12-01/12:05:39      146.970      43.6900      9.33000      64.0000      1.94748     0.438371    0.0305500
1998-12-01/12:05:59      147.120      42.5700      9.51000      61.0000      2.30775     0.484810    0.0352278
1998-12-01/12:06:20      147.190      41.4700      11.4200      54.0000      1.84329     0.587785    0.0260273
1998-12-01/12:06:40      147.430      40.4800      12.3300      65.0000      2.97444     0.422618    0.0470499
1998-12-01/12:06:59      147.380      39.4300      12.0700      64.0000      3.09391     0.438371    0.0485339
1998-12-01/12:07:19      147.360      38.2800      10.0100      67.0000      1.94513     0.390731    0.0312501
1998-12-01/12:07:39      147.350      37.1300      8.97000      65.0000      1.51041     0.422618    0.0238917
1998-12-01/12:07:59      147.630      36.0100      11.1000      63.0000      2.75008     0.453990    0.0427665
1998-12-01/12:08:19      147.860      34.9900      12.4700      62.0000      2.81654     0.469472    0.0434038
1998-12-01/12:08:38      147.720      34.0300      13.6900      64.0000      1.94748     0.438371    0.0305500
1998-12-01/12:08:58      147.530      33.0400      12.8900      65.0000      1.58638     0.422618    0.0250934
1998-12-01/12:09:18      147.570      32.0600      11.2000      59.0000      2.61527     0.515038    0.0391255
1998-12-01/12:09:38      147.700      30.9800      14.0800      58.0000      2.63036     0.529919    0.0389326
1998-12-01/12:09:58      147.790      29.9000      14.4000      52.0000      3.45851     0.615661    0.0475662
1998-12-01/12:10:18      147.740      28.7700      13.2200      51.0000      3.90398     0.629320    0.0529526
1998-12-01/12:10:38      147.940      27.5800      12.0400      35.0000      4.34195     0.819152    0.0434664
1998-12-01/12:10:58      147.850      26.8100      11.5800      35.0000      6.14262     0.819152    0.0614925
1998-12-01/12:11:18      147.580      25.5600      11.7500      56.0000      3.84539     0.559193    0.0556406
1998-12-01/12:11:38      147.830      24.2100      10.8200      66.0000      1.53310     0.406737    0.0244443
1998-12-01/12:11:57      148.250      23.0800      11.3700      41.0000      4.37375     0.754710    0.0500811
1998-12-01/12:12:17      148.620      22.1200      11.9200      49.0000      3.08779     0.656059    0.0406729
1998-12-01/12:12:37      148.890      21.2400      11.5100      59.0000      3.05288     0.515038    0.0456723
1998-12-01/12:12:57      149.160      20.2300      9.75000      64.0000      2.62014     0.438371    0.0411019
1998-12-01/12:13:16      149.220      19.2700      8.95000      76.0000      2.08650     0.241922    0.0353346
1998-12-01/12:13:36      149.220      18.3800      11.6100      66.0000      1.69368     0.406737    0.0270047
1998-12-01/12:13:56      149.180      17.5400      10.9700      60.0000      2.55857     0.500000    0.0386728
1998-12-01/12:14:16      149.170      16.6500      13.1100      68.0000      2.47319     0.374607    0.0400222
1998-12-01/12:14:36      149.040      15.6400      12.6000      65.0000      1.76200     0.422618    0.0278714
1998-12-01/12:14:56      148.990      14.6200      12.3100      59.0000      2.81804     0.515038    0.0421590
1998-12-01/12:15:16      148.980      13.7100      8.39000      29.0000      5.95333     0.874620    0.0503742
1998-12-01/12:15:36      149.110      12.5000      7.59000      57.0000      3.27587     0.544639    0.0479508
1998-12-01/12:15:56      149.030      11.5400      6.88000      80.0000      2.78112     0.173648    0.0478023
1998-12-01/12:16:16      149.020      10.4600      11.1200      80.0000      3.10816     0.173648    0.0534235
1998-12-01/12:16:36      148.810      9.45000      12.1500      58.0000      9.95872     0.529919     0.147401
1998-12-01/12:16:55      148.840      8.43000      10.4000      55.0000      3.18371     0.573576    0.0455172
1998-12-01/12:17:15      148.940      7.26000      8.67000      32.0000      5.90090     0.848048    0.0545765
1998-12-01/12:17:35      148.820      6.11000      10.0100      33.0000      3.15429     0.838671    0.0299839
1998-12-01/12:17:55      148.960      5.07000      10.3000      65.0000      3.21946     0.422618    0.0509256
1998-12-01/12:18:14      148.990      4.18000      10.4600      87.0000      1.80828    0.0523359    0.0315172
1998-12-01/12:18:34      148.920      3.12000      10.2400      88.0000      1.68121    0.0348994    0.0293248
1998-12-01/12:18:54      148.960      2.19000      9.90000      84.0000      3.80613     0.104528    0.0660656
1998-12-01/12:19:14      148.880      1.28000      10.4500      69.0000      3.29185     0.358368    0.0536376
1998-12-01/12:19:35      148.680     0.100000      10.6600      40.0000      6.46150     0.766044    0.0724900
1998-12-01/12:19:55      148.770    -0.880000      9.99000      49.0000      3.62131     0.656059    0.0477005
1998-12-01/12:20:15      148.630     -1.88000      9.90000      52.0000      6.49897     0.615661    0.0893828
1998-12-01/12:20:35      148.240     -3.06000      10.5300      51.0000      3.61859     0.629320    0.0490817
1998-12-01/12:20:54      148.210     -4.33000      10.1600      37.0000      2.87535     0.798635    0.0302017
1998-12-01/12:21:14      148.110     -5.35000      9.15000      45.0000      2.41209     0.707107    0.0297684
1998-12-01/12:21:34      148.110     -6.49000      9.27000      46.0000      2.51485     0.694658    0.0315736
1998-12-01/12:21:54      147.960     -8.01000      9.21000      53.0000      2.45908     0.601815    0.0342767
1998-12-01/12:22:13      147.830     -9.51000      8.74000      49.0000      2.59759     0.656059    0.0342159
1998-12-01/12:22:33      147.720     -11.0100      8.78000      53.0000      2.45908     0.601815    0.0342767
1998-12-01/12:22:53      147.590     -12.0300      8.75000      45.0000      2.70510     0.707107    0.0333846
1998-12-01/12:23:13      147.440     -12.9700      12.2600      47.0000      5.94674     0.681998    0.0759073
1998-12-01/12:23:34      147.530     -14.1400      12.5500      63.0000      4.57356     0.453990    0.0711234
1998-12-01/12:23:53      147.110     -15.3500      10.8000      52.0000      3.96993     0.615661    0.0546000
1998-12-01/12:24:13      146.520     -16.6300      10.2700      49.0000      5.57643     0.656059    0.0734537
1998-12-01/12:24:33      146.560     -17.6000      10.2900      56.0000      2.53819     0.559193    0.0367262
1998-12-01/12:24:53      146.220     -18.5700      9.54000      57.0000      3.03619     0.544639    0.0444424
1998-12-01/12:25:13      146.100     -19.8300      9.38000      63.0000      8.96136     0.453990     0.139358
1998-12-01/12:25:33      145.970     -21.0200      9.48000      50.0000      2.78939     0.642788    0.0372941
1998-12-01/12:25:52      145.380     -22.1100      9.72000      55.0000      1.90183     0.573576    0.0271903
1998-12-01/12:26:12      144.980     -23.3600      9.43000      52.0000      3.45851     0.615661    0.0475662
1998-12-01/12:26:32      144.400     -24.5800      9.39000      59.0000      2.61527     0.515038    0.0391255
1998-12-01/12:26:52      144.360     -25.6400      9.50000      44.0000      4.93263     0.719340    0.0598036
1998-12-01/12:29:11      144.210     -32.1700      9.32000      60.0000      4.66063     0.500000    0.0704454
1998-12-01/12:29:31      143.840     -33.3600      9.30000      48.0000      4.49430     0.669131    0.0582925
1998-12-01/12:29:51      142.960     -34.5800      9.27000      57.0000      2.26089     0.544639    0.0330939
1998-12-01/12:30:11      142.500     -36.0500      9.25000      66.0000      2.19499     0.406737    0.0349977
1998-12-01/12:30:31      142.560     -37.0800      9.35000      55.0000      1.77427     0.573576    0.0253666
1998-12-01/12:30:50      141.380     -37.9600      9.31000      58.0000      3.04718     0.529919    0.0451020
1998-12-01/12:31:31      141.080     -41.0600      9.30000      49.0000      4.84274     0.656059    0.0637894
1998-12-01/12:31:51      139.250     -42.2100      9.31000      64.0000      2.90088     0.438371    0.0455059
1998-12-01/12:32:11      135.560     -44.2000      9.40000      45.0000      2.85975     0.707107    0.0352932
1998-12-01/12:33:30      131.390     -50.9500      9.45000      55.0000      1.90183     0.573576    0.0271903
1998-12-01/12:33:50      135.680     -50.7700      9.52000      54.0000      2.35709     0.587785    0.0332821
1998-12-01/12:34:09      135.690     -51.6500      9.50000      73.0000      3.23908     0.292372    0.0540624
1998-12-01/12:34:29      133.270     -52.9300      9.35000      79.0000      3.53087     0.190809    0.0604931
1998-12-01/13:02:18      322.350     -51.4700      9.26000      132.000      8.79280     0.669131     0.114045
1998-12-01/13:02:38      323.380     -50.4900      9.16000      118.000      5.71027     0.469472    0.0879972
1998-12-01/13:02:58      324.730     -49.7200      9.10000      121.000      3.75244     0.515038    0.0561380
1998-12-01/13:03:39      326.100     -47.9300      9.05000      106.000      3.98240     0.275637    0.0668134
1998-12-01/13:03:59      326.310     -47.0400      9.12000      99.0000      2.70037     0.156434    0.0465501
1998-12-01/13:04:19      326.370     -46.3100      9.09000      100.000      2.30634     0.173648    0.0396417
1998-12-01/13:04:38      327.010     -45.6600      9.00000      114.000      3.55449     0.406737    0.0566741
1998-12-01/13:04:58      327.420     -44.8800      9.04000      101.000      1.95756     0.190809    0.0335381
1998-12-01/13:05:18      327.630     -43.9300      9.07000      102.000      1.73073     0.207912    0.0295468
1998-12-01/13:05:38      327.490     -42.6900      9.16000      108.000      3.20879     0.309017    0.0532629
1998-12-01/13:05:57      327.070     -41.5800      9.25000      96.0000      2.70511     0.104529    0.0469544
1998-12-01/13:06:17      327.060     -40.5300      8.82000      106.000      3.76704     0.275637    0.0632003
1998-12-01/13:06:37      327.260     -39.5200      9.04000      103.000      2.80807     0.224951    0.0477539
1998-12-01/13:06:57      327.470     -38.3900      9.01000      97.0000      2.65779     0.121869    0.0460414
1998-12-01/13:07:18      327.560     -37.1800      9.17000      103.000      3.59763     0.224951    0.0611812
1998-12-01/13:07:37      327.630     -35.8200      9.12000      113.000      3.89541     0.390731    0.0625830
1998-12-01/13:07:57      327.720     -34.5900      9.26000      122.000      2.93854     0.529919    0.0434940
1998-12-01/13:08:17      327.810     -33.3500      9.27000      112.000      2.29214     0.374607    0.0370924
1998-12-01/13:10:16      327.890     -26.7900      9.14000      103.000      2.41720     0.224951    0.0411068
1998-12-01/13:10:36      328.400     -25.3500      9.13000      102.000      1.65815     0.207912    0.0283078
1998-12-01/13:11:36      329.230     -21.2200      9.12000      99.0000      2.97469     0.156434    0.0512789
1998-12-01/13:11:56      329.150     -21.0800      9.10000      113.000      1.69368     0.390731    0.0272104
1998-12-01/13:12:16      329.370     -20.0600      9.06000      111.000      2.16209     0.358368    0.0352292
1998-12-01/13:12:35      329.280     -18.9100      8.97000      114.000      2.05132     0.406737    0.0327070
1998-12-01/13:12:55      329.050     -17.7300      9.02000      116.000      2.93375     0.438371    0.0460215
1998-12-01/13:13:15      329.150     -16.6000      9.11000      125.000      2.29797     0.573576    0.0328538
1998-12-01/13:13:35      329.270     -15.5200      9.19000      117.000      3.16633     0.453991    0.0492396
1998-12-01/13:13:55      329.400     -14.5500      9.27000      106.000      2.94420     0.275637    0.0493954
1998-12-01/13:14:15      329.490     -13.5700      9.30000      101.000      1.63026     0.190809    0.0279306
1998-12-01/13:14:34      329.370     -12.6800      8.98000      105.000      2.46569     0.258819    0.0415680
1998-12-01/13:14:54      329.300     -11.7900      8.87000      107.000      2.56265     0.292372    0.0427723
1998-12-01/13:15:15      329.110     -10.8900      8.75000      113.000      1.82806     0.390731    0.0293693
1998-12-01/13:15:35      328.810     -9.94000      8.72000      113.000      1.82806     0.390731    0.0293693
1998-12-01/13:15:55      328.530     -8.96000      8.10000      110.000      2.78623     0.342020    0.0456962
1998-12-01/13:16:15      328.260     -7.92000      10.4400      121.000      2.80403     0.515038    0.0419494
1998-12-01/13:16:34      328.050     -6.85000      10.3600      113.000      1.74178     0.390731    0.0279832
1998-12-01/13:16:54      327.960     -5.75000      8.86000      110.000      2.35372     0.342020    0.0386027
1998-12-01/13:17:14      327.940     -4.69000      8.92000      109.000      2.97829     0.325568    0.0491490
1998-12-01/13:17:34      327.860     -3.65000      8.56000      109.000      2.93767     0.325568    0.0484786
1998-12-01/13:17:54      327.780     -2.64000      7.95000      110.000      2.12442     0.342020    0.0348420
1998-12-01/13:18:13      327.690     -1.61000      8.25000      113.000      1.58863     0.390731    0.0255227
1998-12-01/13:18:33      327.540    -0.460000      8.68000      108.000      2.25162     0.309017    0.0373748
1998-12-01/13:18:53      327.360      1.00000      9.31000      115.000      3.24076     0.422618    0.0512625
1998-12-01/13:19:14      327.590      2.28000      7.76000      116.000      7.09205     0.438371     0.111252
1998-12-01/13:19:34      327.710      2.88000      9.03000      121.000      3.13232     0.515038    0.0468607
1998-12-01/13:19:54      327.820      3.87000      8.58000      115.000      2.04489     0.422618    0.0323462
1998-12-01/13:20:14      327.900      4.92000      9.64000      143.000      3.08601     0.798636    0.0324144
1998-12-01/13:20:33      328.110      5.84000      8.97000      111.000      2.32941     0.358368    0.0379555
1998-12-01/13:20:53      328.150      6.77000      9.83000      125.000      2.29797     0.573576    0.0328538
1998-12-01/13:21:13      328.220      7.68000      9.54000      131.000      3.73483     0.656059    0.0491958
1998-12-01/13:21:33      328.140      8.66000      8.42000      131.000      3.97424     0.656059    0.0523494
1998-12-01/13:21:52      328.070      9.72000      8.78000      121.000      2.86288     0.515038    0.0428298
1998-12-01/13:22:12      327.820      10.8600      9.37000      114.000      2.17026     0.406737    0.0346034
1998-12-01/13:22:32      327.690      12.1000      9.54000      113.000      1.78538     0.390731    0.0286836
1998-12-01/13:22:52      327.580      13.3900      8.30000      113.000      1.58863     0.390731    0.0255227
1998-12-01/13:23:13      327.650      14.7300      8.24000      113.000      2.30954     0.390731    0.0371047
1998-12-01/14:00:20      139.240      56.0900      8.51000      63.0000      3.45764     0.453990    0.0537698
1998-12-01/14:00:40      139.920      54.9400      8.81000      66.0000      1.74178     0.406737    0.0277716
1998-12-01/14:01:00      140.500      53.8200      8.77000      62.0000      3.71922     0.469472    0.0573145
1998-12-01/14:01:20      141.040      52.5800      8.96000      67.0000      1.94513     0.390731    0.0312501
1998-12-01/14:01:39      141.480      51.4100      8.59000      70.0000      2.97829     0.342020    0.0488461
1998-12-01/14:01:59      142.120      50.1500      8.56000      63.0000      4.18389     0.453990    0.0650637
1998-12-01/14:02:19      142.620      48.9400      8.39000      67.0000      1.98706     0.390731    0.0319238
1998-12-01/14:02:39      142.800      47.8400      8.36000      73.0000      2.84991     0.292372    0.0475669
1998-12-01/14:02:59      142.910      46.4900      8.99000      71.0000      3.35424     0.325568    0.0553531
1998-12-01/14:03:19      143.920      45.0800      8.64000      79.0000      2.22837     0.190809    0.0381778
1998-12-01/14:03:38      144.550      44.3500      8.85000      75.0000      2.35032     0.258819    0.0396231
1998-12-01/14:03:58      144.790      43.7900      8.29000      69.0000      2.45938     0.358368    0.0400733
1998-12-01/14:04:19      144.980      43.0200      6.15000      61.0000      3.20731     0.484810    0.0489596
1998-12-01/14:04:39      144.940      42.0700      5.62000      62.0000      2.93155     0.469472    0.0451762
1998-12-01/14:04:59      145.010      40.7700      8.15000      64.0000      3.16159     0.438371    0.0495956
1998-12-01/14:05:19      145.090      39.7500      8.16000      55.0000      1.77427     0.573576    0.0253666
1998-12-01/14:05:38      145.440      38.5100      8.33000      60.0000      2.80616     0.500000    0.0424151
1998-12-01/14:05:58      145.660      37.4700      9.42000      58.0000      3.04718     0.529919    0.0451020
1998-12-01/14:06:18      145.960      36.2500      9.75000      63.0000      3.66487     0.453990    0.0569924
1998-12-01/14:06:38      146.240      34.8100      10.8600      63.0000      2.61791     0.453990    0.0407111
1998-12-01/14:06:58      146.420      33.6500      9.91000      64.0000      2.04489     0.438371    0.0320780
1998-12-01/14:07:17      146.600      32.3400      8.94000      66.0000      1.87336     0.406737    0.0298696
1998-12-01/14:07:37      146.740      31.1500      9.32000      65.0000      1.76200     0.422618    0.0278714
1998-12-01/14:07:57      146.850      30.0600      9.32000      51.0000      3.17442     0.629320    0.0430571
1998-12-01/14:08:18      146.920      28.9300      9.28000      63.0000      2.75008     0.453990    0.0427665
1998-12-01/14:08:38      147.070      27.8800      9.14000      35.0000      10.8224     0.819152     0.108341
1998-12-01/14:08:58      147.040      26.8500      8.98000      21.0000      3.32962     0.933580    0.0208258
1998-12-01/14:09:18      147.150      25.6300      9.01000      34.0000      2.45175     0.829038    0.0239285
1998-12-01/14:09:37      147.120      24.4400      9.02000      34.0000      2.08371     0.829038    0.0203365
1998-12-01/14:09:57      147.150      23.2900      8.96000      78.0000      2.52565     0.207912    0.0431176
1998-12-01/14:10:17      147.120      22.2100      8.99000      74.0000      3.52055     0.275637    0.0590649
1998-12-01/14:10:37      147.150      21.0900      8.87000      62.0000      2.70413     0.469472    0.0416716
1998-12-01/14:10:56      147.080      19.9200      8.83000      55.0000      1.61080     0.573576    0.0230294
1998-12-01/14:11:16      147.060      18.9600      8.84000      63.0000      2.75008     0.453990    0.0427665
1998-12-01/14:11:36      147.060      17.9800      8.82000      64.0000      3.00722     0.438371    0.0471740
1998-12-01/14:11:56      147.070      16.9000      8.98000      54.0000      1.58056     0.587785    0.0223175
1998-12-01/14:12:17      147.050      15.7400      9.02000      52.0000      4.74053     0.615661    0.0651983
1998-12-01/14:12:37      147.060      14.6600      8.95000      36.0000      3.01788     0.809017    0.0309598
1998-12-01/14:12:57      147.150      13.5600      8.88000      53.0000      2.45908     0.601815    0.0342767
1998-12-01/14:13:17      147.200      12.4100      8.72000      50.0000      3.48074     0.642788    0.0465375
1998-12-01/14:13:36      147.280      11.3500      8.70000      49.0000      2.80401     0.656059    0.0369349
1998-12-01/14:13:56      147.310      10.2700      8.56000      36.0000      5.91483     0.809017    0.0606790
1998-12-01/14:14:16      147.290      9.19000      8.43000      27.0000      7.92654     0.891007    0.0628070
1998-12-01/14:14:36      147.220      8.09000      8.52000      65.0000      2.17026     0.422618    0.0343293
1998-12-01/14:14:55      147.180      7.00000      8.59000      73.0000      2.45874     0.292372    0.0410380
1998-12-01/14:15:15      147.120      5.92000      8.45000      65.0000      2.26885     0.422618    0.0358888
1998-12-01/14:15:35      147.470      5.02000      8.41000      65.0000      2.00852     0.422618    0.0317709
1998-12-01/14:15:55      147.270      4.18000      8.45000      31.0000      4.09112     0.857167    0.0367755
1998-12-01/14:16:16      147.090      3.09000      8.59000      58.0000      2.69424     0.529919    0.0398781
1998-12-01/14:16:35      146.760      2.02000      8.58000      24.0000      4.93631     0.913545    0.0350423
1998-12-01/14:16:55      146.370     0.880000      8.73000      55.0000      3.97079     0.573576    0.0567700
1998-12-01/14:17:15      146.090    -0.180000      8.22000      26.0000      5.21928     0.898794    0.0399328
