2008-11-25T00:00:00,  1654.5,  -414.9,   651.9,  -5.04,   1.50,  -8.06,  343265.8, -198271.2,  -33978.1,   3.47,  -4.19,  -7.93
2008-11-25T00:00:04,  1656.6,  -415.5,   645.7,  -5.00,   1.22,  -8.05,  343266.5, -198266.5,  -33984.4,   3.60,  -3.95,  -7.92
2008-11-25T00:00:08,  1658.7,  -416.1,   639.5,  -5.00,   0.89,  -8.37,  343267.2, -198261.7,  -33990.7,   3.80,  -3.69,  -8.24
2008-11-25T00:00:12,  1660.8,  -416.8,   633.3,  -4.99,   0.59,  -8.58,  343267.9, -198257.0,  -33997.1,   3.97,  -3.43,  -8.45
2008-11-25T00:00:16,  1662.9,  -417.4,   627.1,  -4.96,   0.52,  -8.65,  343268.6, -198252.3,  -34003.4,   3.98,  -3.36,  -8.52
2008-11-25T00:00:20,  1665.0,  -418.1,   621.0,  -5.01,   0.47,  -8.64,  343269.3, -198247.6,  -34009.7,   4.05,  -3.34,  -8.51
2008-11-25T00:00:24,  1667.1,  -418.7,   614.8,  -5.11,   0.50,  -8.45,  343270.1, -198242.8,  -34016.0,   4.12,  -3.42,  -8.32
2008-11-25T00:00:28,  1669.2,  -419.3,   608.6,  -5.16,   0.34,  -8.60,  343270.8, -198238.1,  -34022.3,   4.24,  -3.32,  -8.46
2008-11-25T00:00:32,  1671.2,  -420.0,   602.3,  -5.06,   0.60,  -8.59,  343271.5, -198233.4,  -34028.6,   4.02,  -3.47,  -8.46
2008-11-25T00:00:36,  1673.3,  -420.6,   596.1,  -5.22,   0.39,  -8.55,  343272.3, -198228.7,  -34034.9,   4.27,  -3.40,  -8.41
2008-11-25T00:00:40,  1675.3,  -421.2,   589.9,  -5.29,   0.32,  -8.57,  343273.0, -198224.1,  -34041.3,   4.37,  -3.38,  -8.43
2008-11-25T00:00:44,  1677.4,  -421.8,   583.7,  -5.32,   0.26,  -8.56,  343273.8, -198219.4,  -34047.6,   4.43,  -3.35,  -8.42
2008-11-25T00:00:48,  1679.4,  -422.4,   577.5,  -5.41,   0.24,  -8.53,  343274.6, -198214.8,  -34054.0,   4.51,  -3.38,  -8.38
2008-11-25T00:00:52,  1681.3,  -423.0,   571.2,  -5.69,   0.08,  -8.09,  343275.4, -198210.1,  -34060.3,   4.82,  -3.41,  -7.94
2008-11-25T00:00:56,  1683.3,  -423.6,   565.0,  -5.80,   0.24,  -7.84,  343276.2, -198205.5,  -34066.7,   4.81,  -3.60,  -7.68
2008-11-25T00:01:00,  1685.2,  -424.2,   558.7,  -5.84,   0.19,  -7.87,  343277.0, -198200.9,  -34073.0,   4.87,  -3.58,  -7.71
2008-11-25T00:01:04,  1687.2,  -424.8,   552.5,  -5.85,   0.11,  -7.94,  343277.8, -198196.3,  -34079.4,   4.93,  -3.53,  -7.78
2008-11-25T00:01:08,  1689.0,  -425.4,   546.2,  -5.82,   0.12,  -8.07,  343278.7, -198191.8,  -34085.8,   4.90,  -3.51,  -7.92
2008-11-25T00:01:12,  1690.9,  -426.0,   539.9,  -5.59,   0.48,  -8.11,  343279.6, -198187.3,  -34092.2,   4.51,  -3.68,  -7.96
2008-11-25T00:01:16,  1692.7,  -426.6,   533.6,  -5.41,   0.88,  -8.04,  343280.5, -198182.7,  -34098.5,   4.13,  -3.90,  -7.90
2008-11-25T00:01:20,  1694.5,  -427.1,   527.3,  -5.39,   1.14,  -7.84,  343281.4, -198178.2,  -34104.9,   3.96,  -4.10,  -7.70
2008-11-25T00:01:24,  1696.3,  -427.7,   521.0,  -5.28,   1.30,  -7.86,  343282.3, -198173.8,  -34111.4,   3.77,  -4.17,  -7.72
2008-11-25T00:01:28,  1698.1,  -428.2,   514.7,  -5.17,   1.44,  -8.03,  343283.3, -198169.3,  -34117.8,   3.62,  -4.22,  -7.89
2008-11-25T00:01:32,  1699.8,  -428.8,   508.4,  -5.05,   1.60,  -8.08,  343284.2, -198164.9,  -34124.2,   3.42,  -4.28,  -7.95
2008-11-25T00:01:36,  1701.5,  -429.3,   502.1,  -5.07,   1.70,  -7.96,  343285.2, -198160.5,  -34130.6,   3.38,  -4.38,  -7.84
2008-11-25T00:01:40,  1703.2,  -429.8,   495.7,  -5.21,   1.60,  -7.76,  343286.2, -198156.1,  -34137.1,   3.54,  -4.37,  -7.63
2008-11-25T00:01:44,  1704.8,  -430.4,   489.4,  -5.27,   1.46,  -7.82,  343287.2, -198151.7,  -34143.5,   3.68,  -4.29,  -7.68
