1999-06-19T00:00:02.5  170.000029   -0.505  -6.670  -0.769   -5.636   3.563  -0.938    0.308    117.70   102.80 -1768.54     70.35  -180.80 -1764.80  0
1999-06-19T00:00:07.5  170.000087   -0.399  -6.583  -0.759   -5.609   3.429  -0.926    0.169    111.66    97.15 -1769.21     68.22  -172.82 -1765.64  0
1999-06-19T00:00:12.5  170.000145   -0.972  -6.591  -0.504   -5.352   3.943  -0.674    0.243    105.61    91.50 -1769.84     66.08  -164.84 -1766.44  0
1999-06-19T00:00:17.5  170.000203   -1.209  -5.501   0.513   -4.298   3.657   0.369    0.420     99.57    85.86 -1770.43     63.95  -156.86 -1767.21  0
1999-06-19T00:00:22.5  170.000260   -2.198  -5.493   0.678   -3.830   4.529   0.529    0.321     93.52    80.21 -1770.99     61.81  -148.88 -1767.94  0
1999-06-19T00:00:27.5  170.000318   -2.556  -6.075  -0.438   -4.154   5.100  -0.603    0.222     87.47    74.56 -1771.51     59.68  -140.90 -1768.62  0
1999-06-19T00:00:32.5  170.000376   -2.618  -6.122  -0.820   -4.158   5.170  -0.986    0.232     81.42    68.91 -1771.99     57.54  -132.92 -1769.28  0
1999-06-19T00:00:37.5  170.000434   -1.604  -6.826  -1.101   -5.251   4.601  -1.279    0.257     75.38    63.26 -1772.43     55.40  -124.93 -1769.89  0
1999-06-19T00:00:42.5  170.000492   -1.327  -6.526  -0.948   -5.119   4.218  -1.118    0.248     69.32    57.61 -1772.83     53.26  -116.94 -1770.47  0
1999-06-19T00:00:47.5  170.000550   -0.840  -6.192  -0.846   -5.054   3.633  -1.005    0.246     63.27    51.95 -1773.20     51.13  -108.95 -1771.01  0
1999-06-19T00:00:52.5  170.000608   -0.194  -5.892  -0.678   -5.096   2.925  -0.826    0.126     57.22    46.30 -1773.53     48.98  -100.96 -1771.51  0
1999-06-19T00:00:57.5  170.000666   -0.119  -5.681  -0.502   -4.949   2.762  -0.645    0.123     51.16    40.65 -1773.82     46.84   -92.97 -1771.97  0
1999-06-19T00:01:02.5  170.000723   -0.531  -5.371  -0.337   -4.486   2.983  -0.474    0.223     45.11    34.99 -1774.07     44.70   -84.97 -1772.39  0
1999-06-19T00:01:07.5  170.000781   -0.776  -5.472  -0.085   -4.465   3.251  -0.226    0.150     39.05    29.33 -1774.28     42.55   -76.97 -1772.77  0
1999-06-19T00:01:12.5  170.000839   -0.588  -4.934  -0.165   -4.076   2.831  -0.291    0.488     32.99    23.68 -1774.45     40.41   -68.97 -1773.11  0
1999-06-19T00:01:17.5  170.000897   -1.097  -5.203   0.003   -4.078   3.409  -0.132    0.490     26.93    18.02 -1774.57     38.26   -60.96 -1773.41  0
1999-06-19T00:01:22.5  170.000955   -2.083  -5.446  -0.518   -3.820   4.386  -0.664    0.091     20.86    12.36 -1774.66     36.12   -52.96 -1773.67  0
1999-06-19T00:01:27.5  170.001013   -1.922  -5.268  -0.794   -3.733   4.155  -0.935    0.154     14.80     6.70 -1774.72     33.97   -44.95 -1773.90  0
1999-06-19T00:01:32.5  170.001071   -2.287  -4.885  -1.156   -3.217   4.292  -1.289    0.143      8.74     1.04 -1774.73     31.82   -36.94 -1774.08  0
1999-06-19T00:01:37.5  170.001128   -1.419  -5.213  -1.557   -3.905   3.673  -1.694    0.212      2.67    -4.62 -1774.71     29.67   -28.93 -1774.23  0
1999-06-19T00:01:42.5  170.001186   -1.214  -4.895  -1.778   -3.716   3.340  -1.906    0.265     -3.39   -10.28 -1774.65     27.52   -20.92 -1774.34  0
1999-06-19T00:01:47.5  170.001244    0.019  -5.274  -0.509   -4.655   2.449  -0.641    0.200     -9.46   -15.93 -1774.55     25.37   -12.91 -1774.42  0
1999-06-19T00:01:52.5  170.001302   -0.648  -4.938  -0.357   -4.049   2.882  -0.484    0.394    -15.52   -21.59 -1774.41     23.21    -4.90 -1774.45  0
1999-06-19T00:01:57.5  170.001360   -0.672  -4.909   1.132   -4.040   2.914   1.005    0.655    -21.59   -27.25 -1774.24     21.06     3.12 -1774.45  0
1999-06-19T00:02:02.5  170.001418   -0.330  -4.524   0.933   -3.858   2.429   0.818    0.653    -27.65   -32.91 -1774.02     18.91    11.13 -1774.40  0
1999-06-19T00:02:07.5  170.001476   -1.663  -5.861   1.272   -4.419   4.238   1.117    0.338    -33.72   -38.56 -1773.76     16.76    19.14 -1774.32  0
1999-06-19T00:02:12.5  170.001534   -0.334  -3.524   1.483   -2.983   1.971   1.392    1.173    -39.78   -44.22 -1773.46     14.60    27.15 -1774.19  0
1999-06-19T00:02:17.5  170.001591   -0.267  -4.815   0.130   -4.128   2.497   0.008    1.282    -45.84   -49.87 -1773.12     12.45    35.16 -1774.02  0
1999-06-19T00:02:22.5  170.001649   -0.265  -5.734  -0.471   -4.929   2.915  -0.615    0.709    -51.90   -55.52 -1772.74     10.30    43.17 -1773.81  0
1999-06-19T00:02:27.5  170.001707   -1.216  -6.880  -0.910   -5.485   4.286  -1.088    0.172    -57.96   -61.17 -1772.32      8.14    51.17 -1773.57  0
1999-06-19T00:02:32.5  170.001765   -0.607  -6.308  -0.840   -5.268   3.481  -1.000    0.394    -64.02   -66.82 -1771.87      5.99    59.18 -1773.28  0
1999-06-19T00:02:37.5  170.001823   -0.626  -6.420  -0.631   -5.362   3.554  -0.795    0.333    -70.08   -72.47 -1771.38      3.83    67.19 -1772.96  0
1999-06-19T00:02:42.5  170.001881   -0.237  -5.923  -0.335   -5.111   2.982  -0.485    0.204    -76.13   -78.11 -1770.85      1.68    75.19 -1772.61  0
1999-06-19T00:02:47.5  170.001939   -0.462  -5.617   0.161   -4.746   3.045   0.018    0.338    -82.19   -83.76 -1770.28     -0.47    83.19 -1772.21  0
1999-06-19T00:02:52.5  170.001997   -0.845  -5.418   0.212   -4.391   3.290   0.072    0.133    -88.24   -89.40 -1769.67     -2.63    91.19 -1771.78  0
1999-06-19T00:02:57.5  170.002054   -0.660  -5.547  -0.140   -4.585   3.182  -0.282    0.213    -94.29   -95.04 -1769.03     -4.78    99.19 -1771.31  0
1999-06-19T00:03:02.5  170.002112   -0.425  -5.459  -0.744   -4.606   2.923  -0.882    0.105   -100.34  -100.68 -1768.35     -6.94   107.19 -1770.80  0
1999-06-19T00:03:07.5  170.002170   -0.528  -5.328  -1.363   -4.430   2.942  -1.499    0.083   -106.39  -106.31 -1767.62     -9.09   115.18 -1770.24  0
1999-06-19T00:03:12.5  170.002228   -0.776  -5.209  -1.217   -4.211   3.108  -1.351    0.137   -112.43  -111.94 -1766.86    -11.24   123.17 -1769.65  0
1999-06-19T00:03:17.5  170.002286   -0.339  -4.962  -1.198   -4.199   2.606  -1.324    0.173   -118.47  -117.57 -1766.05    -13.40   131.16 -1769.02  0
1999-06-19T00:03:22.5  170.002344    0.523  -4.747  -1.433   -4.408   1.741  -1.548    0.151   -124.51  -123.20 -1765.21    -15.55   139.14 -1768.35  0
1999-06-19T00:03:27.5  170.002402    1.026  -4.669  -1.011   -4.584   1.267  -1.122    0.182   -130.55  -128.82 -1764.33    -17.70   147.12 -1767.64  0
1999-06-19T00:03:32.5  170.002459    1.471  -4.773  -0.690   -4.891   0.928  -0.802    0.184   -136.59  -134.44 -1763.41    -19.86   155.10 -1766.89  0
1999-06-19T00:03:37.5  170.002517    2.070  -5.005  -0.578   -5.379   0.509  -0.693    0.454   -142.62  -140.06 -1762.46    -22.01   163.08 -1766.11  0
1999-06-19T00:03:42.5  170.002575    3.262  -5.474  -0.565   -6.352  -0.323  -0.685    0.326   -148.65  -145.68 -1761.47    -24.16   171.05 -1765.29  0
1999-06-19T00:03:47.5  170.002633    4.452  -4.430  -0.600   -5.988  -1.865  -0.688    0.245   -154.67  -151.29 -1760.44    -26.31   179.02 -1764.43  0
1999-06-19T00:03:52.5  170.002691    5.270  -3.624  -0.270   -5.667  -2.960  -0.334    0.311   -160.70  -156.90 -1759.37    -28.46   186.99 -1763.53  0
1999-06-19T00:03:57.5  170.002749    7.281  -3.433  -0.168   -6.444  -4.824  -0.217    0.616   -166.72  -162.50 -1758.26    -30.61   194.95 -1762.59  0
1999-06-19T00:04:02.5  170.002807    7.875  -3.473  -0.512   -6.750  -5.335  -0.559    0.364   -172.73  -168.10 -1757.11    -32.76   202.90 -1761.62  0
1999-06-19T00:04:07.5  170.002865    7.551  -4.138  -1.753   -7.160  -4.758  -1.817    0.385   -178.74  -173.70 -1755.92    -34.91   210.86 -1760.60  0
1999-06-19T00:04:12.5  170.002922    6.611  -4.660  -2.541   -7.165  -3.695  -2.624    0.491   -184.75  -179.29 -1754.69    -37.06   218.80 -1759.54  0
1999-06-19T00:04:17.5  170.002980    5.963  -5.674  -3.647   -7.735  -2.666  -3.758    0.878   -190.76  -184.88 -1753.42    -39.20   226.74 -1758.44  0
1999-06-19T00:04:22.5  170.003038    4.858  -4.951  -3.080   -6.589  -2.019  -3.178    0.361   -196.76  -190.47 -1752.11    -41.35   234.68 -1757.30  0
1999-06-19T00:04:27.5  170.003096    3.621  -3.196  -2.869   -4.464  -1.747  -2.930    0.840   -202.75  -196.05 -1750.77    -43.49   242.61 -1756.12  0
1999-06-19T00:04:32.5  170.003154    3.123  -2.951  -1.467   -4.041  -1.399  -1.525    0.184   -208.74  -201.62 -1749.38    -45.64   250.54 -1754.91  0
1999-06-19T00:04:37.5  170.003212    3.083  -3.138  -2.098   -4.175  -1.286  -2.160    0.224   -214.73  -207.19 -1747.96    -47.78   258.46 -1753.66  0
1999-06-19T00:04:42.5  170.003270    2.220  -4.102  -1.384   -4.636  -0.060  -1.475    0.138   -220.71  -212.76 -1746.50    -49.92   266.38 -1752.37  0
1999-06-19T00:04:47.5  170.003328    2.279  -4.110  -1.351   -4.671  -0.109  -1.441    0.121   -226.69  -218.32 -1745.01    -52.06   274.29 -1751.05  0
1999-06-19T00:04:52.5  170.003385    2.038  -4.052  -1.158   -4.511   0.081  -1.249    0.066   -232.67  -223.88 -1743.48    -54.20   282.19 -1749.68  0
1999-06-19T00:04:57.5  170.003443    2.090  -4.073  -1.031   -4.556   0.046  -1.122    0.055   -238.64  -229.43 -1741.91    -56.34   290.09 -1748.28  0
1999-06-19T00:05:02.5  170.003501    1.724  -4.092  -1.072   -4.401   0.378  -1.165    0.177   -244.60  -234.98 -1740.29    -58.48   297.98 -1746.84  0
1999-06-19T00:05:07.5  170.003559    1.430  -4.176  -1.224   -4.334   0.674  -1.321    0.267   -250.56  -240.52 -1738.64    -60.61   305.86 -1745.36  0
1999-06-19T00:05:12.5  170.003617    0.326  -4.130  -0.109   -3.797   1.645  -0.211    0.116   -256.51  -246.05 -1736.95    -62.75   313.74 -1743.84  0
1999-06-19T00:05:17.5  170.003675    0.638  -4.116  -0.349   -3.926   1.360  -0.449    0.237   -262.45  -251.58 -1735.22    -64.88   321.61 -1742.28  0
1999-06-19T00:05:22.5  170.003733    1.378  -4.484  -1.013   -4.586   0.868  -1.118    0.214   -268.39  -257.10 -1733.46    -67.01   329.47 -1740.68  0
1999-06-19T00:05:27.5  170.003791    1.609  -4.618   0.020   -4.832   0.743  -0.088    0.254   -274.33  -262.62 -1731.65    -69.14   337.33 -1739.05  0
1999-06-19T00:05:32.5  170.003848    1.515  -4.688  -0.489   -4.841   0.851  -0.599    0.225   -280.26  -268.14 -1729.81    -71.27   345.18 -1737.37  0
1999-06-19T00:05:37.5  170.003906    1.129  -4.580  -0.479   -4.564   1.141  -0.587    0.312   -286.18  -273.64 -1727.94    -73.40   353.02 -1735.67  0
1999-06-19T00:05:42.5  170.003964    0.180  -4.995  -0.806   -4.480   2.169  -0.930    0.464   -292.10  -279.14 -1726.02    -75.52   360.85 -1733.92  0
1999-06-19T00:05:47.5  170.004022   -0.202  -5.581  -2.063   -4.794   2.760  -2.203    0.214   -298.01  -284.64 -1724.07    -77.65   368.68 -1732.14  0
1999-06-19T00:05:52.5  170.004080    0.285  -5.542  -2.267   -4.983   2.308  -2.404    0.152   -303.92  -290.12 -1722.09    -79.77   376.50 -1730.32  0
