1999-06-03T00:00:02.5  154.000029    4.343   4.180 -20.299    0.486   5.835 -20.350    0.211   -459.67 -1615.10  -516.12    861.30 -1453.56  -481.22  0
1999-06-03T00:00:07.5  154.000087    4.283   4.014 -20.309    0.565   5.677 -20.356    0.160   -458.96 -1612.72  -524.13    860.28 -1451.46  -489.28  0
1999-06-03T00:00:12.5  154.000145    4.503   4.011 -20.329    0.720   5.834 -20.373    0.353   -458.25 -1610.30  -532.13    859.24 -1449.34  -497.32  0
1999-06-03T00:00:17.5  154.000203    4.808   4.110 -20.079    0.852   6.125 -20.123    0.176   -457.52 -1607.84  -540.11    858.18 -1447.18  -505.35  0
1999-06-03T00:00:22.5  154.000260    4.555   4.139 -20.573    0.669   5.958 -20.620    0.207   -456.79 -1605.34  -548.08    857.10 -1444.99  -513.37  0
1999-06-03T00:00:27.5  154.000318    4.491   4.330 -21.193    0.501   6.038 -21.246    0.154   -456.04 -1602.81  -556.03    856.01 -1442.77  -521.38  0
1999-06-03T00:00:32.5  154.000376    4.331   4.444 -21.438    0.315   5.998 -21.494    0.267   -455.29 -1600.25  -563.97    854.89 -1440.51  -529.37  0
1999-06-03T00:00:37.5  154.000434    4.783   4.521 -21.298    0.568   6.379 -21.352    0.507   -454.52 -1597.65  -571.90    853.76 -1438.23  -537.35  0
1999-06-03T00:00:42.5  154.000492    5.731   4.564 -20.685    1.177   7.099 -20.731    0.654   -453.75 -1595.02  -579.82    852.60 -1435.91  -545.32  0
1999-06-03T00:00:47.5  154.000550    5.491   5.224 -20.937    0.541   7.380 -21.001    0.844   -452.97 -1592.35  -587.72    851.43 -1433.57  -553.27  0
1999-06-03T00:00:52.5  154.000608    5.305   5.050 -21.255    0.545   7.123 -21.317    0.712   -452.17 -1589.65  -595.61    850.24 -1431.19  -561.22  0
1999-06-03T00:00:57.5  154.000666    5.711   4.842 -22.029    0.995   7.264 -22.081    0.294   -451.37 -1586.90  -603.48    849.03 -1428.78  -569.15  0
1999-06-03T00:01:02.5  154.000723    5.106   5.550 -23.237    0.096   7.305 -23.312    0.515   -450.55 -1584.13  -611.34    847.80 -1426.33  -577.07  0
1999-06-03T00:01:07.5  154.000781    6.198   4.488 -22.514    1.600   7.368 -22.553    0.387   -449.72 -1581.31  -619.19    846.55 -1423.85  -584.97  0
1999-06-03T00:01:12.5  154.000839    5.046   4.148 -22.365    1.045   6.301 -22.407    0.320   -448.89 -1578.46  -627.02    845.28 -1421.34  -592.86  0
1999-06-03T00:01:17.5  154.000897    4.807   4.570 -22.049    0.567   6.424 -22.104    0.301   -448.04 -1575.57  -634.84    843.99 -1418.79  -600.74  0
1999-06-03T00:01:22.5  154.000955    4.629   4.684 -21.809    0.356   6.376 -21.868    0.629   -447.18 -1572.64  -642.65    842.68 -1416.21  -608.60  0
1999-06-03T00:01:27.5  154.001013    4.559   4.194 -19.761    0.611   6.006 -19.810    1.435   -446.31 -1569.68  -650.44    841.35 -1413.60  -616.46  0
1999-06-03T00:01:32.5  154.001071    4.220   4.168 -19.543    0.390   5.745 -19.595    1.310   -445.43 -1566.68  -658.22    840.00 -1410.96  -624.30  0
1999-06-03T00:01:37.5  154.001128    3.979   3.624 -20.656    0.643   5.184 -20.697    0.962   -444.54 -1563.65  -665.98    838.64 -1408.29  -632.12  0
1999-06-03T00:01:42.5  154.001186    4.026   3.750 -19.940    0.567   5.312 -19.983    0.981   -443.65 -1560.59  -673.73    837.25 -1405.59  -639.93  0
1999-06-03T00:01:47.5  154.001244    4.397   4.240 -22.417    0.531   5.896 -22.467    0.232   -442.74 -1557.49  -681.47    835.85 -1402.85  -647.73  0
1999-06-03T00:01:52.5  154.001302    4.980   4.139 -22.710    1.015   6.244 -22.752    0.142   -441.82 -1554.36  -689.18    834.43 -1400.09  -655.51  0
1999-06-03T00:01:57.5  154.001360    5.436   4.490 -22.709    1.075   6.817 -22.755    0.381   -440.90 -1551.19  -696.89    832.99 -1397.29  -663.28  0
1999-06-03T00:02:02.5  154.001418    6.799   4.972 -20.446    1.613   8.156 -20.490    0.536   -439.96 -1547.99  -704.58    831.53 -1394.46  -671.04  0
1999-06-03T00:02:07.5  154.001476    6.081   4.957 -21.823    1.162   7.614 -21.874    0.430   -439.01 -1544.75  -712.24    830.05 -1391.60  -678.77  0
1999-06-03T00:02:12.5  154.001534    6.463   4.606 -21.475    1.670   7.650 -21.514    0.225   -438.05 -1541.47  -719.90    828.56 -1388.71  -686.49  0
1999-06-03T00:02:17.5  154.001591    6.318   4.391 -22.010    1.739   7.392 -22.045    0.183   -437.08 -1538.16  -727.53    827.04 -1385.78  -694.20  0
1999-06-03T00:02:52.5  154.001997    5.853   5.189 -20.037    0.791   7.626 -20.097    0.265   -430.04 -1514.03  -780.53    815.90 -1364.44  -747.69  0
1999-06-03T00:02:57.5  154.002054    5.583   5.331 -20.232    0.507   7.528 -20.298    0.851   -428.99 -1510.45  -788.03    814.24 -1361.27  -755.26  0
1999-06-03T00:03:02.5  154.002112    6.074   5.123 -19.130    0.969   7.749 -19.186    0.445   -427.94 -1506.83  -795.51    812.56 -1358.07  -762.82  0
1999-06-03T00:03:07.5  154.002170    5.942   5.707 -21.024    0.503   8.039 -21.095    0.660   -426.87 -1503.17  -802.98    810.86 -1354.84  -770.36  0
1999-06-03T00:03:12.5  154.002228    5.799   5.675 -19.929    0.400   7.924 -20.001    0.481   -425.79 -1499.48  -810.43    809.13 -1351.57  -777.88  0
1999-06-03T00:03:17.5  154.002286    5.543   5.510 -20.897    0.366   7.616 -20.967    0.284   -424.71 -1495.76  -817.85    807.39 -1348.27  -785.39  0
1999-06-03T00:03:22.5  154.002344    4.781   5.668 -21.100   -0.269   7.172 -21.182    0.320   -423.61 -1492.00  -825.26    805.64 -1344.94  -792.87  0
1999-06-03T00:03:27.5  154.002402    4.599   6.146 -20.275   -0.761   7.379 -20.371    0.744   -422.51 -1488.21  -832.65    803.86 -1341.58  -800.34  0
1999-06-03T00:03:32.5  154.002459    4.539   5.039 -21.554    0.029   6.558 -21.623    0.591   -421.39 -1484.39  -840.03    802.07 -1338.20  -807.80  0
1999-06-03T00:03:37.5  154.002517    5.932   4.651 -20.369    1.243   7.309 -20.415    0.704   -420.27 -1480.53  -847.38    800.26 -1334.78  -815.23  0
1999-06-03T00:03:42.5  154.002575    4.519   5.712 -21.098   -0.483   7.013 -21.183    1.130   -419.13 -1476.64  -854.72    798.43 -1331.33  -822.65  0
1999-06-03T00:03:47.5  154.002633    4.905   5.452 -20.502   -0.043   7.119 -20.578    1.094   -417.99 -1472.72  -862.03    796.58 -1327.86  -830.05  0
1999-06-03T00:03:52.5  154.002691    5.688   5.574 -19.883    0.395   7.774 -19.954    1.438   -416.84 -1468.77  -869.33    794.72 -1324.36  -837.43  0
1999-06-03T00:03:57.5  154.002749    6.516   5.321 -19.643    1.143   8.201 -19.699    0.655   -415.68 -1464.78  -876.61    792.84 -1320.82  -844.79  0
1999-06-03T00:04:02.5  154.002807    6.163   5.592 -20.049    0.713   8.129 -20.116    0.271   -414.51 -1460.76  -883.87    790.94 -1317.26  -852.13  0
1999-06-03T00:04:07.5  154.002865    6.075   5.734 -20.175    0.553   8.162 -20.246    0.214   -413.33 -1456.70  -891.11    789.02 -1313.66  -859.45  0
1999-06-03T00:04:12.5  154.002922    5.856   5.611 -19.706    0.479   7.923 -19.776    0.300   -412.13 -1452.61  -898.32    787.08 -1310.03  -866.75  0
1999-06-03T00:04:17.5  154.002980    6.001   5.730 -20.069    0.502   8.107 -20.140    0.337   -410.93 -1448.49  -905.52    785.12 -1306.37  -874.03  0
1999-06-03T00:04:22.5  154.003038    6.387   5.391 -19.536    1.000   8.157 -19.595    0.452   -409.72 -1444.33  -912.69    783.15 -1302.68  -881.29  0
1999-06-03T00:04:27.5  154.003096    5.946   5.304 -19.804    0.765   7.775 -19.866    0.438   -408.50 -1440.15  -919.84    781.16 -1298.97  -888.53  0
