1999-06-04T00:23:37.5  155.016406    5.845   5.201  -2.445   -1.340   7.673  -2.555    0.061   -220.06  -394.61 -1696.31    263.75  -410.01 -1686.40  0
1999-06-04T00:23:42.5  155.016464    6.758   5.510  -1.816   -1.145   8.619  -1.930    0.174   -216.07  -387.55 -1698.46    259.86  -402.95 -1688.71  0
1999-06-04T00:23:47.5  155.016522    6.833   5.731  -1.210   -1.309   8.805  -1.330    0.134   -212.08  -380.48 -1700.56    255.96  -395.88 -1690.98  0
1999-06-04T00:23:52.5  155.016580    5.697   5.943  -0.801   -2.091   7.949  -0.931    0.260   -208.08  -373.41 -1702.63    252.05  -388.81 -1693.22  0
1999-06-04T00:23:57.5  155.016638    4.878   6.563  -1.211   -3.037   7.567  -1.361    0.294   -204.08  -366.33 -1704.66    248.14  -381.72 -1695.41  0
1999-06-04T00:24:02.5  155.016696    4.177   6.851  -2.577   -3.614   7.105  -2.736    0.510   -200.07  -359.24 -1706.65    244.23  -374.63 -1697.56  0
1999-06-04T00:24:07.5  155.016753    4.576   6.883  -3.691   -3.407   7.451  -3.849    0.706   -196.06  -352.14 -1708.59    240.30  -367.52 -1699.68  0
1999-06-04T00:24:12.5  155.016811    4.207   7.182  -2.804   -3.876   7.300  -2.972    0.495   -192.04  -345.03 -1710.50    236.38  -360.41 -1701.75  0
1999-06-04T00:24:17.5  155.016869    4.215   6.942  -2.393   -3.677   7.186  -2.555    0.327   -188.02  -337.91 -1712.37    232.44  -353.29 -1703.79  0
1999-06-04T00:24:22.5  155.016927    3.209   6.384  -3.382   -3.700   6.026  -3.534    0.451   -183.99  -330.79 -1714.19    228.50  -346.17 -1705.78  0
1999-06-04T00:24:27.5  155.016985    3.605   6.405  -4.281   -3.490   6.367  -4.431    0.503   -179.96  -323.66 -1715.98    224.56  -339.03 -1707.74  0
1999-06-04T00:24:32.5  155.017043    3.506   6.740  -3.790   -3.839   6.461  -3.949    0.586   -175.92  -316.52 -1717.74    220.61  -331.89 -1709.66  0
1999-06-04T00:24:37.5  155.017101    2.573   6.581  -3.244   -4.202   5.588  -3.403    0.233   -171.88  -309.38 -1719.45    216.66  -324.74 -1711.54  0
1999-06-04T00:24:42.5  155.017159    2.581   6.625  -2.378   -4.256   5.626  -2.539    0.534   -167.84  -302.23 -1721.13    212.70  -317.58 -1713.39  0
1999-06-04T00:24:47.5  155.017216    1.228   6.201  -1.620   -4.617   4.257  -1.776    0.285   -163.79  -295.07 -1722.77    208.74  -310.41 -1715.20  0
1999-06-04T00:24:52.5  155.017274    0.981   6.450  -1.276   -4.966   4.179  -1.439    0.184   -159.74  -287.90 -1724.37    204.77  -303.24 -1716.97  0
1999-06-04T00:24:57.5  155.017332    2.039   5.540  -1.750   -3.627   4.605  -1.885    0.332   -155.68  -280.73 -1725.94    200.80  -296.07 -1718.70  0
1999-06-04T00:25:02.5  155.017390    3.351   6.097  -1.656   -3.423   6.016  -1.800    0.376   -151.62  -273.56 -1727.46    196.82  -288.88 -1720.39  0
1999-06-04T00:25:07.5  155.017448    4.965   4.523  -0.171   -1.276   6.591  -0.267    0.544   -147.56  -266.38 -1728.94    192.84  -281.69 -1722.04  0
1999-06-04T00:25:12.5  155.017506    5.193   3.997  -0.784   -0.694   6.505  -0.866    0.377   -143.50  -259.19 -1730.38    188.85  -274.49 -1723.65  0
1999-06-04T00:25:17.5  155.017564    7.393   4.206  -0.017    0.253   8.502  -0.095    0.721   -139.42  -251.99 -1731.78    184.86  -267.29 -1725.22  0
1999-06-04T00:25:22.5  155.017622    8.267   6.771   0.402   -1.494  10.586   0.261    0.677   -135.35  -244.79 -1733.14    180.87  -260.08 -1726.75  0
1999-06-04T00:25:27.5  155.017679    6.214   8.936   0.318   -4.407   9.956   0.112    0.717   -131.27  -237.59 -1734.46    176.87  -252.86 -1728.24  0
1999-06-04T00:25:32.5  155.017737    3.729   8.862   0.303   -5.636   7.794   0.088    0.291   -127.20  -230.38 -1735.74    172.87  -245.64 -1729.69  0
1999-06-04T00:25:37.5  155.017795    5.796   7.654   0.694   -3.539   8.937   0.520    0.701   -123.11  -223.16 -1736.99    168.86  -238.41 -1731.11  0
1999-06-04T00:25:42.5  155.017853    5.328   7.369  -0.372   -3.513   8.378  -0.540    0.786   -119.03  -215.94 -1738.20    164.86  -231.18 -1732.49  0
1999-06-04T00:25:47.5  155.017911    6.093   9.502   0.297   -4.953  10.147   0.076    0.310   -114.94  -208.72 -1739.37    160.84  -223.94 -1733.83  0
1999-06-04T00:25:52.5  155.017969    4.718  10.058   0.604   -6.151   9.264   0.362    0.349   -110.85  -201.49 -1740.50    156.83  -216.70 -1735.13  0
1999-06-04T00:25:57.5  155.018027    0.783   9.494   0.067   -7.702   5.604  -0.176    0.625   -106.75  -194.25 -1741.59    152.81  -209.45 -1736.39  0
1999-06-04T00:26:02.5  155.018084    0.128   8.058  -1.050   -6.789   4.287  -1.258    0.324   -102.66  -187.01 -1742.64    148.78  -202.20 -1737.61  0
1999-06-04T00:26:07.5  155.018142    0.553   6.484  -3.551   -5.162   3.807  -3.716    0.365    -98.56  -179.77 -1743.65    144.76  -194.94 -1738.79  0
1999-06-04T00:26:12.5  155.018200    1.114   4.965  -2.949   -3.589   3.503  -3.072    0.957    -94.45  -172.52 -1744.62    140.72  -187.67 -1739.93  0
1999-06-04T00:26:17.5  155.018258   -2.012   7.533  -3.736   -7.388   2.159  -3.938    1.617    -90.35  -165.27 -1745.54    136.69  -180.41 -1741.02  0
1999-06-04T00:26:22.5  155.018316   -2.178   6.926  -2.332   -6.990   1.715  -2.520    0.971    -86.24  -158.01 -1746.43    132.65  -173.13 -1742.08  0
1999-06-04T00:26:27.5  155.018374    0.548   6.086   0.805   -4.932   3.639   0.649    0.552    -82.13  -150.75 -1747.28    128.61  -165.86 -1743.10  0
1999-06-04T00:26:32.5  155.018432    0.146   5.764  -0.464   -4.835   3.115  -0.613    0.762    -78.02  -143.49 -1748.09    124.57  -158.58 -1744.09  0
1999-06-04T00:26:37.5  155.018490    2.053   4.545   0.879   -2.835   4.125   0.769    0.637    -73.91  -136.23 -1748.86    120.52  -151.30 -1745.03  0
1999-06-04T00:26:42.5  155.018547    3.169   4.282  -0.051   -2.008   4.932  -0.149    0.998    -69.79  -128.96 -1749.60    116.47  -144.01 -1745.93  0
1999-06-04T00:26:47.5  155.018605    3.992   4.573  -0.594   -1.816   5.781  -0.696    0.723    -65.68  -121.69 -1750.29    112.42  -136.72 -1746.80  0
1999-06-04T00:26:52.5  155.018663    0.160   3.271  -0.100   -2.708   1.835  -0.184    0.729    -61.56  -114.41 -1750.95    108.37  -129.43 -1747.63  0
1999-06-04T00:26:57.5  155.018721    1.800   5.080  -1.533   -3.366   4.162  -1.657    0.691    -57.44  -107.14 -1751.57    104.31  -122.14 -1748.42  0
1999-06-04T00:27:02.5  155.018779    3.648   1.536  -0.305    0.592   3.911  -0.330    0.538    -53.32   -99.86 -1752.14    100.25  -114.84 -1749.17  0
1999-06-04T00:27:07.5  155.018837    6.875   0.492  -0.547    3.166   6.123  -0.531    0.663    -49.20   -92.58 -1752.68     96.19  -107.54 -1749.87  0
1999-06-04T00:27:12.5  155.018895    6.647   0.110  -0.519    3.373   5.730  -0.494    0.263    -45.07   -85.30 -1753.17     92.13  -100.24 -1750.53  0
1999-06-04T00:27:17.5  155.018953    5.971  -0.519  -0.032    3.548   4.831   0.007    0.635    -40.95   -78.02 -1753.62     88.07   -92.93 -1751.16  0
1999-06-04T00:27:22.5  155.019010    7.069  -1.687   0.234    5.108   5.165   0.308    0.556    -36.82   -70.73 -1754.03     84.00   -85.63 -1751.74  0
1999-06-04T00:27:27.5  155.019068    5.205  -2.082   0.688    4.466   3.372   0.764    0.443    -32.70   -63.44 -1754.41     79.93   -78.32 -1752.29  0
1999-06-04T00:27:32.5  155.019126    7.049  -3.045   2.421    6.204   4.465   2.528    1.088    -28.57   -56.16 -1754.74     75.86   -71.01 -1752.80  0
1999-06-04T00:27:37.5  155.019184    5.194   3.575  -0.665   -0.338   6.288  -0.736    1.437    -24.44   -48.87 -1755.04     71.79   -63.70 -1753.27  0
1999-06-04T00:27:42.5  155.019242    6.064   6.557   0.896   -2.471   8.596   0.751    0.196    -20.31   -41.58 -1755.30     67.72   -56.38 -1753.70  0
1999-06-04T00:27:47.5  155.019300    6.063   4.003   2.226   -0.323   7.282   2.147    0.603    -16.18   -34.29 -1755.52     63.64   -49.07 -1754.09  0
