1999-06-20T00:00:02.5  171.000029   -5.249  -0.885   3.164    0.514   5.344   3.086    0.131    616.69   335.02 -1635.87    186.64  -711.52 -1620.96  0
1999-06-20T00:00:07.5  171.000087   -5.354  -0.846   2.818    0.587   5.428   2.740    0.153    610.10   331.16 -1639.08    184.79  -704.19 -1624.33  0
1999-06-20T00:00:12.5  171.000145   -5.621  -1.994   2.882   -0.446   5.999   2.774    0.409    603.50   327.31 -1642.26    182.94  -696.84 -1627.66  0
1999-06-20T00:00:17.5  171.000203   -6.754  -2.331   3.087   -0.467   7.184   2.960    0.182    596.89   323.44 -1645.39    181.09  -689.48 -1630.96  0
1999-06-20T00:00:22.5  171.000260   -6.894  -2.008   2.908   -0.115   7.227   2.787    0.048    590.27   319.57 -1648.49    179.24  -682.11 -1634.22  0
1999-06-20T00:00:27.5  171.000318   -6.931  -2.534   2.483   -0.602   7.399   2.350    0.039    583.64   315.69 -1651.56    177.38  -674.73 -1637.44  0
1999-06-20T00:00:32.5  171.000376   -6.352  -3.618   1.571   -1.785   7.121   1.418    0.113    577.00   311.81 -1654.58    175.51  -667.33 -1640.63  0
1999-06-20T00:00:37.5  171.000434   -5.482  -4.426   1.009   -2.789   6.494   0.847    0.114    570.34   307.92 -1657.58    173.65  -659.92 -1643.79  0
1999-06-20T00:00:42.5  171.000492   -4.736  -4.519   0.784   -3.076   5.797   0.628    0.077    563.68   304.03 -1660.54    171.78  -652.49 -1646.91  0
1999-06-20T00:00:47.5  171.000550   -4.692  -4.668   0.585   -3.228   5.792   0.426    0.059    557.00   300.13 -1663.46    169.91  -645.05 -1649.99  0
1999-06-20T00:00:52.5  171.000608   -4.290  -5.233   0.431   -3.877   5.556   0.263    0.071    550.31   296.22 -1666.35    168.03  -637.60 -1653.04  0
1999-06-20T00:00:57.5  171.000666   -3.404  -5.535   0.329   -4.407   4.784   0.164    0.075    543.61   292.31 -1669.20    166.15  -630.13 -1656.06  0
1999-06-20T00:01:02.5  171.000723   -2.428  -5.878   0.655   -5.009   3.943   0.492    0.087    536.89   288.39 -1672.02    164.27  -622.65 -1659.03  0
1999-06-20T00:01:07.5  171.000781   -1.965  -5.666   1.050   -4.939   3.446   0.896    0.175    530.16   284.46 -1674.79    162.38  -615.15 -1661.97  0
1999-06-20T00:01:12.5  171.000839   -1.638  -5.314   1.289   -4.693   3.040   1.147    0.183    523.42   280.53 -1677.53    160.49  -607.64 -1664.87  0
1999-06-20T00:01:17.5  171.000897   -1.651  -4.683   1.464   -4.086   2.884   1.337    0.112    516.67   276.59 -1680.23    158.59  -600.12 -1667.73  0
1999-06-20T00:01:22.5  171.000955   -1.709  -4.211   1.380   -3.614   2.810   1.263    0.088    509.90   272.64 -1682.90    156.69  -592.58 -1670.56  0
1999-06-20T00:01:27.5  171.001013   -1.989  -4.520   1.361   -3.835   3.163   1.234    0.139    503.13   268.69 -1685.53    154.79  -585.03 -1673.35  0
1999-06-20T00:01:32.5  171.001071   -2.062  -3.946   1.356   -3.263   3.078   1.241    0.273    496.34   264.73 -1688.12    152.88  -577.47 -1676.11  0
