1999-06-09T00:00:12.5  160.000145   -9.769  -5.480   4.922    9.470  -5.736   5.205    0.371     18.30   -20.49  1766.64    -30.82    47.42  1765.94  0
1999-06-09T00:00:17.5  160.000203   -9.791  -5.584   4.868    9.573  -5.704   5.153    0.053     10.01   -19.71  1766.70    -27.42    39.82  1766.18  0
1999-06-09T00:00:22.5  160.000260   -9.630  -5.434   5.080    9.359  -5.636   5.360    0.128      1.71   -18.92  1766.73    -24.01    32.22  1766.37  0
1999-06-09T00:00:27.5  160.000318   -9.344  -5.525   5.169    9.295  -5.341   5.444    0.054     -6.58   -18.14  1766.72    -20.61    24.62  1766.53  0
1999-06-09T00:00:32.5  160.000376   -9.245  -5.561   5.158    9.278  -5.237   5.432    0.079    -14.88   -17.35  1766.67    -17.20    17.01  1766.65  0
1999-06-09T00:00:37.5  160.000434   -9.133  -5.764   5.221    9.398  -5.038   5.495    0.070    -23.17   -16.56  1766.58    -13.80     9.41  1766.73  0
1999-06-09T00:00:42.5  160.000492   -9.136  -5.821   5.314    9.446  -5.012   5.588    0.046    -31.46   -15.78  1766.45    -10.39     1.81  1766.77  0
1999-06-09T00:00:47.5  160.000550   -9.169  -5.903   5.422    9.532  -4.998   5.698    0.023    -39.75   -14.99  1766.29     -6.99    -5.79  1766.78  0
1999-06-09T00:01:17.5  160.000897   -9.017  -5.078   4.238    8.766  -5.287   4.500    0.050    -89.46   -10.26  1764.47     13.44   -51.38  1765.96  0
1999-06-09T00:01:22.5  160.000955   -8.961  -5.020   3.968    8.694  -5.270   4.228    0.062    -97.74    -9.47  1764.02     16.85   -58.98  1765.69  0
1999-06-09T00:01:27.5  160.001013   -9.103  -4.595   3.905    8.396  -5.604   4.162    0.041   -106.02    -8.67  1763.54     20.25   -66.58  1765.37  0
1999-06-09T00:01:32.5  160.001071   -9.298  -4.528   3.931    8.434  -5.805   4.192    0.054   -114.30    -7.88  1763.02     23.66   -74.17  1765.02  0
1999-06-09T00:01:37.5  160.001128   -9.459  -4.563   3.935    8.544  -5.929   4.200    0.130   -122.57    -7.09  1762.46     27.06   -81.77  1764.63  0
1999-06-09T00:01:42.5  160.001186   -9.450  -4.923   3.724    8.857  -5.745   3.993    0.092   -130.85    -6.30  1761.86     30.47   -89.36  1764.20  0
1999-06-09T00:01:47.5  160.001244   -9.485  -5.313   3.988    9.208  -5.580   4.263    0.077   -139.12    -5.50  1761.23     33.87   -96.95  1763.74  0
1999-06-09T00:01:52.5  160.001302   -9.609  -5.083   4.085    9.066  -5.800   4.360    0.109   -147.38    -4.71  1760.56     37.27  -104.54  1763.23  0
1999-06-09T00:01:57.5  160.001360   -9.759  -4.936   3.751    9.021  -6.007   4.027    0.061   -155.65    -3.92  1759.85     40.67  -112.12  1762.69  0
1999-06-09T00:02:02.5  160.001418   -9.856  -4.773   3.735    8.927  -6.172   4.012    0.056   -163.91    -3.12  1759.09     44.07  -119.71  1762.10  0
1999-06-09T00:02:07.5  160.001476   -9.962  -4.646   3.630    8.872  -6.328   3.906    0.063   -172.16    -2.33  1758.30     47.47  -127.29  1761.48  0
1999-06-09T00:02:12.5  160.001534   -9.897  -4.824   3.523    8.997  -6.185   3.801    0.061   -180.41    -1.53  1757.46     50.87  -134.87  1760.81  0
1999-06-09T00:02:17.5  160.001591   -9.559  -4.932   3.541    8.923  -5.838   3.814    0.167   -188.66    -0.74  1756.59     54.27  -142.44  1760.10  0
1999-06-09T00:02:22.5  160.001649   -9.415  -4.647   3.464    8.606  -5.854   3.729    0.132   -196.90     0.06  1755.67     57.66  -150.01  1759.36  0
1999-06-09T00:02:27.5  160.001707   -9.516  -3.527   3.290    7.685  -6.496   3.542    0.082   -205.14     0.85  1754.72     61.06  -157.58  1758.57  0
1999-06-09T00:02:32.5  160.001765  -10.364  -2.223   3.349    6.968  -7.876   3.602    0.468   -213.38     1.65  1753.73     64.45  -165.15  1757.75  0
1999-06-09T00:02:37.5  160.001823   -8.947  -1.891   2.210    6.007  -6.821   2.428    0.421   -221.61     2.44  1752.71     67.84  -172.71  1756.89  0
1999-06-09T00:02:42.5  160.001881   -8.382  -1.962   1.764    5.800  -6.301   1.971    0.183   -229.83     3.24  1751.64     71.23  -180.26  1756.00  0
1999-06-09T00:02:47.5  160.001939   -9.542  -2.410   1.733    6.763  -7.088   1.971    0.349   -238.05     4.03  1750.54     74.62  -187.82  1755.06  0
1999-06-09T00:02:52.5  160.001997   -9.568  -2.736   2.228    7.048  -6.944   2.471    0.273   -246.27     4.83  1749.40     78.01  -195.37  1754.09  0
1999-06-09T00:02:57.5  160.002054   -8.815  -2.892   1.942    6.819  -6.215   2.171    0.107   -254.48     5.63  1748.22     81.39  -202.91  1753.08  0
1999-06-09T00:03:02.5  160.002112   -9.871  -2.762   1.742    7.231  -7.201   1.992    0.207   -262.68     6.42  1747.00     84.77  -210.45  1752.02  0
1999-06-09T00:03:07.5  160.002170   -9.261  -3.229   2.075    7.329  -6.435   2.318    0.342   -270.88     7.22  1745.74     88.15  -217.99  1750.93  0
1999-06-09T00:03:12.5  160.002228   -9.964  -3.031   1.802    7.510  -7.147   2.058    0.490   -279.07     8.02  1744.44     91.53  -225.52  1749.79  0
1999-06-09T00:03:17.5  160.002286  -10.010  -4.030   2.468    8.386  -6.687   2.738    0.543   -287.25     8.81  1743.10     94.91  -233.04  1748.62  0
1999-06-09T00:03:22.5  160.002344   -8.825  -3.893   1.467    7.705  -5.735   1.710    0.287   -295.43     9.61  1741.72     98.28  -240.56  1747.40  0
1999-06-09T00:03:27.5  160.002402  -10.171  -4.100   1.665    8.544  -6.801   1.939    0.337   -303.60    10.41  1740.30    101.66  -248.08  1746.15  0
1999-06-09T00:03:32.5  160.002459   -9.853  -4.722   2.298    8.915  -6.210   2.574    0.204   -311.76    11.20  1738.84    105.03  -255.59  1744.86  0
1999-06-09T00:03:37.5  160.002517   -9.025  -4.125   1.793    7.999  -5.790   2.044    0.244   -319.92    12.00  1737.35    108.39  -263.09  1743.54  0
1999-06-09T00:03:42.5  160.002575  -10.129  -4.521   1.877    8.886  -6.554   2.156    0.213   -328.07    12.80  1735.82    111.76  -270.59  1742.17  0
1999-06-09T00:03:47.5  160.002633   -9.460  -4.735   1.891    8.741  -5.866   2.158    0.393   -336.22    13.59  1734.26    115.12  -278.08  1740.77  0
1999-06-09T00:03:52.5  160.002691   -9.365  -4.239   1.106    8.281  -6.038   1.365    0.384   -344.35    14.39  1732.65    118.48  -285.57  1739.33  0
1999-06-09T00:03:57.5  160.002749  -10.719  -4.257   1.600    8.953  -7.200   1.888    0.283   -352.48    15.19  1731.01    121.84  -293.05  1737.85  0
1999-06-09T00:04:02.5  160.002807   -9.789  -4.605   1.563    8.799  -6.221   1.836    0.231   -360.60    15.98  1729.32    125.20  -300.52  1736.34  0
1999-06-09T00:04:07.5  160.002865   -9.694  -4.490   1.213    8.659  -6.198   1.483    0.340   -368.72    16.78  1727.60    128.55  -307.99  1734.78  0
1999-06-09T00:04:12.5  160.002922  -10.062  -4.125   1.071    8.526  -6.701   1.344    0.500   -376.82    17.57  1725.83    131.90  -315.45  1733.18  0
1999-06-09T00:04:17.5  160.002980  -10.203  -4.130   1.242    8.596  -6.818   1.518    0.479   -384.92    18.37  1724.03    135.25  -322.90  1731.54  0
1999-06-09T00:04:22.5  160.003038   -9.897  -3.955   1.174    8.296  -6.640   1.441    0.196   -393.00    19.17  1722.19    138.59  -330.34  1729.86  0
1999-06-09T00:04:27.5  160.003096   -9.579  -4.117   1.020    8.283  -6.285   1.283    0.340   -401.08    19.96  1720.31    141.93  -337.78  1728.15  0
1999-06-09T00:04:32.5  160.003154   -8.903  -3.981   0.636    7.840  -5.768   0.882    0.220   -409.15    20.75  1718.39    145.27  -345.21  1726.40  0
1999-06-09T00:04:37.5  160.003212   -9.462  -4.298   1.064    8.382  -6.093   1.327    0.160   -417.21    21.55  1716.44    148.60  -352.64  1724.61  0
1999-06-09T00:04:42.5  160.003270   -9.868  -3.883   1.531    8.211  -6.645   1.796    0.436   -425.27    22.34  1714.45    151.94  -360.05  1722.78  0
1999-06-09T00:04:47.5  160.003328  -10.411  -3.842   1.043    8.454  -7.143   1.319    0.494   -433.31    23.14  1712.43    155.26  -367.46  1720.92  0
1999-06-09T00:04:52.5  160.003385   -9.231  -4.463   1.193    8.408  -5.809   1.452    0.409   -441.34    23.93  1710.36    158.59  -374.86  1719.02  0
1999-06-09T00:04:57.5  160.003443  -10.375  -4.031   0.610    8.611  -7.024   0.889    0.288   -449.37    24.72  1708.26    161.91  -382.25  1717.08  0
1999-06-09T00:05:02.5  160.003501  -10.448  -4.120   0.637    8.723  -7.042   0.918    0.212   -457.38    25.52  1706.12    165.23  -389.63  1715.10  0
1999-06-09T00:05:07.5  160.003559  -10.137  -4.873   0.360    9.231  -6.404   0.645    0.118   -465.38    26.31  1703.94    168.54  -397.01  1713.08  0
1999-06-09T00:05:12.5  160.003617   -9.235  -5.972   0.231    9.745  -5.079   0.512    0.235   -473.37    27.10  1701.71    171.85  -404.37  1711.02  0
1999-06-09T00:05:17.5  160.003675   -9.959  -5.743   0.986    9.886  -5.812   1.278    0.240   -481.35    27.89  1699.45    175.16  -411.72  1708.92  0
1999-06-09T00:05:22.5  160.003733  -10.287  -5.121   1.098    9.504  -6.402   1.389    0.454   -489.32    28.68  1697.16    178.46  -419.07  1706.79  0
1999-06-09T00:05:27.5  160.003791  -11.137  -5.267   1.838   10.034  -7.060   2.150    0.309   -497.28    29.48  1694.82    181.75  -426.41  1704.62  0
1999-06-09T00:05:32.5  160.003848  -10.587  -5.456   1.921    9.925  -6.488   2.223    0.096   -505.23    30.27  1692.45    185.05  -433.73  1702.41  0
1999-06-09T00:05:37.5  160.003906  -10.222  -5.627   2.687    9.877  -6.077   2.984    0.356   -513.17    31.06  1690.04    188.34  -441.05  1700.16  0
1999-06-09T00:05:42.5  160.003964  -10.200  -4.289   2.287    8.712  -6.723   2.565    0.435   -521.09    31.85  1687.60    191.62  -448.36  1697.88  0
1999-06-09T00:05:47.5  160.004022  -11.395  -4.139   2.622    9.164  -7.832   2.923    0.133   -529.01    32.63  1685.12    194.91  -455.66  1695.56  0
1999-06-09T00:05:52.5  160.004080   -9.793  -4.860   3.641    8.977  -6.070   3.917    0.371   -536.91    33.42  1682.60    198.18  -462.95  1693.20  0
1999-06-09T00:05:57.5  160.004138  -10.305  -3.786   3.962    8.289  -7.042   4.235    0.227   -544.80    34.21  1680.05    201.46  -470.23  1690.81  0
1999-06-09T00:06:02.5  160.004196  -11.400  -3.044   3.775    8.188  -8.363   4.061    0.332   -552.68    35.00  1677.45    204.72  -477.49  1688.38  0
1999-06-09T00:06:07.5  160.004253  -10.812  -2.889   4.073    7.757  -7.924   4.345    0.433   -560.55    35.79  1674.82    207.99  -484.75  1685.90  0
1999-06-09T00:06:12.5  160.004311  -10.078  -3.170   3.791    7.646  -7.150   4.051    0.282   -568.40    36.57  1672.15    211.25  -492.00  1683.39  0
1999-06-09T00:06:17.5  160.004369  -11.022  -3.221   3.892    8.153  -7.945   4.172    0.184   -576.24    37.36  1669.44    214.50  -499.23  1680.84  0
1999-06-09T00:06:22.5  160.004427  -10.760  -3.568   4.526    8.312  -7.538   4.805    0.136   -584.07    38.14  1666.69    217.75  -506.45  1678.25  0
1999-06-09T00:06:27.5  160.004485  -10.964  -3.091   3.822    8.013  -7.959   4.099    0.180   -591.89    38.93  1663.91    221.00  -513.67  1675.63  0
1999-06-09T00:06:32.5  160.004543  -10.949  -3.020   3.117    7.961  -7.989   3.394    0.331   -599.69    39.71  1661.09    224.24  -520.87  1672.97  0
1999-06-09T00:06:37.5  160.004601  -10.479  -4.477   3.214    8.993  -6.859   3.499    0.285   -607.48    40.49  1658.24    227.47  -528.06  1670.28  0
1999-06-09T00:06:42.5  160.004659  -10.829  -4.158   3.257    8.888  -7.321   3.546    0.374   -615.26    41.27  1655.35    230.70  -535.24  1667.55  0
1999-06-09T00:06:47.5  160.004716  -11.475  -3.526   3.036    8.662  -8.198   3.331    0.304   -623.02    42.06  1652.42    233.93  -542.41  1664.78  0
1999-06-09T00:06:52.5  160.004774  -10.770  -3.662   2.468    8.445  -7.524   2.749    0.793   -630.77    42.84  1649.46    237.15  -549.56  1661.98  0
1999-06-09T00:06:57.5  160.004832  -10.706  -3.909   1.952    8.639  -7.353   2.235    0.390   -638.50    43.62  1646.46    240.36  -556.71  1659.14  0
1999-06-09T00:07:02.5  160.004890  -10.716  -3.866   1.870    8.609  -7.384   2.153    0.262   -646.22    44.40  1643.43    243.57  -563.84  1656.26  0
1999-06-09T00:07:07.5  160.004948   -9.817  -4.841   1.484    9.022  -6.125   1.761    0.693   -653.93    45.18  1640.35    246.77  -570.95  1653.34  0
1999-06-09T00:07:12.5  160.005006   -9.726  -5.214   2.207    9.285  -5.853   2.487    0.302   -661.62    45.95  1637.23    249.97  -578.06  1650.38  0
1999-06-09T00:07:17.5  160.005064  -10.188  -4.728   2.429    9.085  -6.491   2.712    0.105   -669.29    46.73  1634.08    253.16  -585.15  1647.38  0
1999-06-09T00:07:22.5  160.005122  -10.231  -4.595   3.108    8.977  -6.586   3.390    0.123   -676.95    47.51  1630.90    256.35  -592.22  1644.35  0
1999-06-09T00:07:27.5  160.005179   -9.784  -5.310   3.800    9.362  -5.836   4.082    0.077   -684.60    48.28  1627.67    259.53  -599.29  1641.29  0
1999-06-09T00:07:32.5  160.005237   -9.657  -5.406   4.213    9.373  -5.673   4.494    0.170   -692.23    49.06  1624.41    262.71  -606.34  1638.18  0
1999-06-09T00:07:37.5  160.005295   -9.644  -6.000   4.170    9.885  -5.369   4.459    0.104   -699.85    49.83  1621.12    265.88  -613.38  1635.05  0
1999-06-09T00:07:42.5  160.005353  -10.134  -5.368   4.068    9.579  -6.108   4.358    0.160   -707.45    50.60  1617.79    269.04  -620.41  1631.88  0
1999-06-09T00:07:47.5  160.005411  -11.200  -3.055   3.230    8.114  -8.188   3.512    0.210   -715.03    51.37  1614.43    272.20  -627.42  1628.67  0
1999-06-09T00:07:52.5  160.005469  -11.018  -2.486   2.449    7.547  -8.320   2.720    0.159   -722.60    52.15  1611.04    275.35  -634.42  1625.42  0
1999-06-09T00:07:57.5  160.005527  -11.542  -2.156   2.219    7.524  -8.941   2.497    0.184   -730.16    52.92  1607.60    278.49  -641.40  1622.14  0
1999-06-09T00:08:02.5  160.005584  -11.148  -3.040   1.748    8.108  -8.168   2.029    0.215   -737.69    53.68  1604.13    281.63  -648.37  1618.83  0
1999-06-09T00:08:07.5  160.005642  -11.089  -3.854   2.073    8.779  -7.710   2.364    0.186   -745.21    54.45  1600.62    284.77  -655.33  1615.47  0
1999-06-09T00:08:12.5  160.005700  -11.573  -3.386   2.494    8.602  -8.356   2.789    0.261   -752.71    55.22  1597.08    287.89  -662.26  1612.08  0
1999-06-09T00:08:17.5  160.005758  -11.367  -3.138   2.134    8.293  -8.305   2.421    0.442   -760.20    55.98  1593.49    291.01  -669.19  1608.65  0
1999-06-09T00:08:22.5  160.005816  -10.337  -5.143   2.827    9.513  -6.410   3.119    0.227   -767.66    56.75  1589.88    294.12  -676.10  1605.18  0
1999-06-09T00:08:27.5  160.005874  -11.037  -4.025   3.541    8.870  -7.562   3.833    0.239   -775.12    57.51  1586.22    297.23  -682.99  1601.69  0
1999-06-09T00:08:32.5  160.005932  -11.532  -4.276   3.478    9.335  -7.869   3.784    0.326   -782.55    58.27  1582.54    300.33  -689.87  1598.15  0
1999-06-09T00:08:37.5  160.005990  -10.666  -5.781   3.693   10.210  -6.370   4.000    0.121   -789.97    59.04  1578.82    303.43  -696.74  1594.58  0
