1999-06-25T00:00:02.5  176.000029   -3.156   0.498  -5.981   -1.780   2.463  -6.062    1.526   1342.34  -977.03   635.20    254.74 -1626.65   670.11  0
1999-06-25T00:00:07.5  176.000087   -2.480  -0.946  -5.764   -2.320   0.965  -5.827    0.942   1344.62  -978.84   627.44    255.26 -1629.68   662.41  0
1999-06-25T00:00:12.5  176.000145   -1.911   0.130  -6.816   -1.140   1.311  -6.864    0.968   1346.87  -980.63   619.67    255.76 -1632.68   654.70  0
1999-06-25T00:00:17.5  176.000203   -1.142   0.149  -7.684   -0.563   0.767  -7.711    1.633   1349.09  -982.40   611.88    256.26 -1635.64   646.98  0
1999-06-25T00:00:22.5  176.000260   -2.879  -1.208  -6.756   -2.769   1.041  -6.829    0.167   1351.29  -984.15   604.09    256.76 -1638.56   639.24  0
1999-06-25T00:00:27.5  176.000318   -1.712   0.059  -6.829   -1.048   1.120  -6.871    0.101   1353.45  -985.87   596.28    257.25 -1641.45   631.49  0
1999-06-25T00:00:32.5  176.000376   -2.214  -0.110  -7.756   -1.507   1.336  -7.811    0.398   1355.58  -987.58   588.46    257.73 -1644.31   623.73  0
1999-06-25T00:00:37.5  176.000434   -3.669  -0.371  -5.507   -2.765   2.215  -5.601    0.836   1357.69  -989.26   580.63    258.21 -1647.12   615.96  0
1999-06-25T00:00:42.5  176.000492   -1.991   0.072  -6.089   -1.250   1.339  -6.139    0.248   1359.77  -990.93   572.79    258.68 -1649.91   608.18  0
1999-06-25T00:00:47.5  176.000550   -2.188  -0.464  -7.442   -1.743   1.071  -7.497    0.355   1361.82  -992.57   564.93    259.15 -1652.66   600.38  0
1999-06-25T00:00:52.5  176.000608   -2.667  -0.062  -7.004   -1.809   1.702  -7.072    0.522   1363.83  -994.19   557.07    259.61 -1655.37   592.57  0
1999-06-25T00:00:57.5  176.000666   -3.831  -1.630  -5.291   -3.770   1.438  -5.390    0.883   1365.82  -995.79   549.19    260.07 -1658.04   584.74  0
1999-06-25T00:01:02.5  176.000723   -3.226  -0.762  -7.175   -2.695   1.594  -7.257    0.300   1367.78  -997.36   541.30    260.52 -1660.68   576.91  0
1999-06-25T00:01:07.5  176.000781   -1.685  -0.048  -6.307   -1.114   1.034  -6.349    0.534   1369.70  -998.92   533.39    260.96 -1663.28   569.06  0
1999-06-25T00:01:12.5  176.000839   -2.822  -0.319  -7.844   -2.083   1.612  -7.915    0.325   1371.60 -1000.45   525.48    261.40 -1665.84   561.19  0
1999-06-25T00:01:17.5  176.000897   -3.053  -0.409  -6.425   -2.338   1.738  -6.503    0.691   1373.46 -1001.95   517.55    261.83 -1668.37   553.31  0
1999-06-25T00:01:22.5  176.000955   -2.422  -0.007  -6.339   -1.608   1.582  -6.401    0.510   1375.30 -1003.44   509.60    262.26 -1670.86   545.42  0
1999-06-25T00:01:27.5  176.001013   -2.801  -0.643  -6.455   -2.322   1.393  -6.526    1.680   1377.10 -1004.91   501.65    262.68 -1673.31   537.52  0
1999-06-25T00:01:32.5  176.001071   -3.722  -0.160  -7.646   -2.615   2.362  -7.741    0.404   1378.88 -1006.35   493.69    263.09 -1675.73   529.61  0
1999-06-25T00:01:37.5  176.001128   -3.222  -0.171  -7.661   -2.267   2.002  -7.743    0.250   1380.63 -1007.77   485.72    263.50 -1678.12   521.68  0
1999-06-25T00:01:42.5  176.001186   -2.742  -0.048  -6.682   -1.858   1.771  -6.752    0.285   1382.34 -1009.18   477.73    263.91 -1680.46   513.75  0
1999-06-25T00:01:47.5  176.001244   -2.157   0.365  -6.033   -1.164   1.665  -6.088    0.715   1384.03 -1010.56   469.74    264.31 -1682.78   505.80  0
1999-06-25T00:01:52.5  176.001302   -3.003  -1.579  -6.715   -3.120   0.865  -6.792    0.506   1385.69 -1011.92   461.73    264.70 -1685.05   497.84  0
1999-06-25T00:01:57.5  176.001360   -3.214  -1.402  -6.304   -3.153   1.146  -6.386    0.242   1387.32 -1013.25   453.72    265.09 -1687.29   489.87  0
1999-06-25T00:02:02.5  176.001418   -3.276  -0.601  -6.096   -2.638   1.763  -6.179    0.204   1388.92 -1014.57   445.69    265.47 -1689.49   481.89  0
