1999-06-15T00:02:42.5  166.001881   -1.728   1.770  -1.965    2.122  -1.362  -1.902    0.036    154.94 -1730.23  -347.91   -533.93  1645.28  -383.05  1
1999-06-15T00:02:47.5  166.001939   -1.753   1.716  -1.852    2.132  -1.302  -1.790    0.036    155.13 -1731.80  -339.76   -534.66  1646.88  -374.93  1
1999-06-15T00:02:52.5  166.001997   -1.860   1.645  -1.670    2.217  -1.207  -1.607    0.039    155.32 -1733.34  -331.59   -535.38  1648.44  -366.80  1
1999-06-15T00:02:57.5  166.002054   -2.010   1.622  -1.546    2.355  -1.149  -1.482    0.034    155.51 -1734.83  -323.42   -536.08  1649.97  -358.67  1
1999-06-15T00:03:02.5  166.002112   -2.143   1.600  -1.409    2.477  -1.095  -1.343    0.023    155.69 -1736.29  -315.24   -536.77  1651.46  -350.52  1
1999-06-15T00:03:07.5  166.002170   -2.303   1.566  -1.270    2.622  -1.023  -1.202    0.020    155.87 -1737.70  -307.05   -537.46  1652.91  -342.36  1
1999-06-15T00:03:12.5  166.002228   -2.370   1.529  -1.204    2.678  -0.972  -1.135    0.025    156.04 -1739.08  -298.86   -538.12  1654.32  -334.20  1
1999-06-15T00:03:17.5  166.002286   -2.328   1.569  -1.203    2.646  -1.020  -1.134    0.020    156.21 -1740.41  -290.66   -538.78  1655.70  -326.03  1
1999-06-15T00:03:22.5  166.002344   -2.168   1.625  -1.189    2.503  -1.110  -1.121    0.034    156.38 -1741.71  -282.45   -539.43  1657.04  -317.85  1
1999-06-15T00:03:27.5  166.002402   -2.014   1.681  -1.080    2.363  -1.198  -1.014    0.040    156.54 -1742.97  -274.24   -540.06  1658.34  -309.67  1
1999-06-15T00:03:32.5  166.002459   -1.920   1.705  -1.032    2.276  -1.242  -0.967    0.031    156.70 -1744.20  -266.02   -540.68  1659.61  -301.48  1
1999-06-15T00:03:37.5  166.002517   -1.836   1.726  -1.104    2.200  -1.282  -1.040    0.049    156.86 -1745.38  -257.79   -541.29  1660.85  -293.28  1
1999-06-15T00:03:42.5  166.002575   -1.907   1.749  -1.243    2.278  -1.290  -1.178    0.040    157.01 -1746.53  -249.56   -541.89  1662.05  -285.08  1
1999-06-15T00:03:47.5  166.002633   -1.930   1.751  -1.334    2.302  -1.289  -1.268    0.019    157.16 -1747.65  -241.32   -542.48  1663.21  -276.87  1
1999-06-15T00:03:52.5  166.002691   -1.820   1.764  -1.271    2.197  -1.325  -1.206    0.051    157.31 -1748.72  -233.08   -543.05  1664.34  -268.65  1
1999-06-15T00:03:57.5  166.002749   -1.806   1.791  -1.127    2.187  -1.353  -1.063    0.026    157.45 -1749.75  -224.84   -543.62  1665.42  -260.43  1
1999-06-15T00:04:02.5  166.002807   -1.796   1.801  -1.149    2.179  -1.365  -1.085    0.032    157.59 -1750.75  -216.58   -544.17  1666.48  -252.20  1
1999-06-15T00:04:07.5  166.002865   -1.744   1.838  -1.193    2.138  -1.413  -1.129    0.028    157.73 -1751.70  -208.33   -544.70  1667.49  -243.97  1
1999-06-15T00:04:12.5  166.002922   -1.710   1.850  -1.076    2.105  -1.431  -1.012    0.014    157.86 -1752.61  -200.07   -545.23  1668.46  -235.73  1
1999-06-15T00:04:17.5  166.002980   -1.767   1.814  -1.113    2.153  -1.383  -1.049    0.023    157.99 -1753.49  -191.80   -545.74  1669.40  -227.49  1
1999-06-15T00:04:22.5  166.003038   -1.785   1.785  -1.032    2.163  -1.350  -0.969    0.016    158.11 -1754.32  -183.53   -546.24  1670.29  -219.24  1
1999-06-15T00:04:27.5  166.003096   -1.790   1.771  -0.974    2.163  -1.335  -0.910    0.017    158.24 -1755.12  -175.26   -546.73  1671.16  -210.98  1
1999-06-15T00:04:32.5  166.003154   -1.827   1.754  -0.922    2.195  -1.309  -0.858    0.014    158.35 -1755.88  -166.98   -547.21  1671.99  -202.72  1
1999-06-15T00:04:37.5  166.003212   -1.848   1.756  -0.876    2.214  -1.305  -0.812    0.018    158.47 -1756.60  -158.70   -547.68  1672.78  -194.46  1
1999-06-15T00:04:42.5  166.003270   -1.812   1.742  -0.927    2.177  -1.300  -0.864    0.015    158.58 -1757.29  -150.41   -548.13  1673.53  -186.19  1
1999-06-15T00:04:47.5  166.003328   -1.777   1.756  -0.928    2.146  -1.322  -0.865    0.026    158.69 -1757.94  -142.12   -548.57  1674.26  -177.92  1
1999-06-15T00:04:52.5  166.003385   -1.657   1.758  -0.889    2.029  -1.351  -0.828    0.028    158.79 -1758.55  -133.83   -549.00  1674.94  -169.65  1
1999-06-15T00:04:57.5  166.003443   -1.624   1.789  -0.764    2.001  -1.387  -0.703    0.025    158.90 -1759.12  -125.54   -549.42  1675.59  -161.37  1
1999-06-15T00:05:02.5  166.003501   -1.686   1.763  -0.738    2.055  -1.347  -0.676    0.028    158.99 -1759.64  -117.24   -549.83  1676.19  -153.09  1
1999-06-15T00:05:07.5  166.003559   -1.687   1.746  -0.777    2.053  -1.331  -0.715    0.021    159.09 -1760.13  -108.94   -550.22  1676.76  -144.80  1
1999-06-15T00:05:12.5  166.003617   -1.621   1.721  -0.795    1.984  -1.321  -0.735    0.035    159.18 -1760.58  -100.64   -550.60  1677.29  -136.51  1
1999-06-15T00:05:17.5  166.003675   -1.530   1.731  -0.719    1.896  -1.351  -0.661    0.023    159.26 -1760.99   -92.33   -550.97  1677.78  -128.22  1
1999-06-15T00:05:22.5  166.003733   -1.493   1.731  -0.674    1.859  -1.358  -0.616    0.025    159.35 -1761.36   -84.03   -551.33  1678.24  -119.92  1
1999-06-15T00:05:27.5  166.003791   -1.584   1.811  -0.681    1.966  -1.415  -0.621    0.059    159.43 -1761.69   -75.72   -551.67  1678.66  -111.62  1
1999-06-15T00:05:32.5  166.003848   -1.742   1.848  -0.789    2.130  -1.417  -0.725    0.045    159.50 -1761.98   -67.41   -552.00  1679.04  -103.32  1
1999-06-15T00:05:37.5  166.003906   -1.758   1.915  -0.910    2.163  -1.481  -0.844    0.041    159.58 -1762.24   -59.09   -552.32  1679.39   -95.02  1
1999-06-15T00:05:42.5  166.003964   -1.760   1.965  -0.964    2.178  -1.529  -0.897    0.020    159.64 -1762.46   -50.78   -552.63  1679.70   -86.72  1
1999-06-15T00:05:47.5  166.004022   -1.748   1.972  -1.034    2.170  -1.540  -0.967    0.025    159.71 -1762.64   -42.47   -552.93  1679.98   -78.41  1
1999-06-15T00:05:52.5  166.004080   -1.697   1.964  -1.129    2.120  -1.545  -1.063    0.019    159.77 -1762.78   -34.15   -553.21  1680.22   -70.10  1
1999-06-15T00:05:57.5  166.004138   -1.648   1.915  -1.159    2.062  -1.509  -1.095    0.024    159.83 -1762.89   -25.84   -553.48  1680.42   -61.79  1
1999-06-15T00:06:02.5  166.004196   -1.620   1.869  -1.151    2.023  -1.470  -1.089    0.026    159.89 -1762.95   -17.52   -553.74  1680.58   -53.48  1
1999-06-15T00:06:07.5  166.004253   -1.579   1.829  -1.135    1.975  -1.441  -1.073    0.015    159.94 -1762.97    -9.20   -553.99  1680.71   -45.17  1
1999-06-15T00:06:12.5  166.004311   -1.546   1.845  -1.128    1.946  -1.464  -1.067    0.018    159.99 -1762.95    -0.89   -554.22  1680.79   -36.85  1
1999-06-15T00:06:17.5  166.004369   -1.489   1.853  -1.125    1.892  -1.484  -1.065    0.019    160.03 -1762.89     7.43   -554.45  1680.84   -28.54  1
1999-06-15T00:06:22.5  166.004427   -1.460   1.901  -1.148    1.875  -1.537  -1.087    0.028    160.07 -1762.79    15.75   -554.65  1680.85   -20.22  1
1999-06-15T00:06:27.5  166.004485   -1.480   1.962  -1.188    1.909  -1.593  -1.126    0.041    160.11 -1762.65    24.06   -554.85  1680.82   -11.91  1
1999-06-15T00:06:32.5  166.004543   -1.516   2.028  -1.222    1.960  -1.650  -1.158    0.029    160.14 -1762.48    32.38   -555.04  1680.76    -3.59  1
1999-06-15T00:06:37.5  166.004601   -1.533   2.066  -1.327    1.988  -1.684  -1.262    0.042    160.17 -1762.27    40.69   -555.21  1680.66     4.72  1
1999-06-15T00:06:42.5  166.004659   -1.500   2.077  -1.554    1.962  -1.706  -1.489    0.037    160.20 -1762.02    49.01   -555.37  1680.53    13.04  1
1999-06-15T00:06:47.5  166.004716   -1.551   2.068  -1.664    2.012  -1.688  -1.598    0.025    160.22 -1761.73    57.32   -555.52  1680.36    21.35  1
1999-06-15T00:06:52.5  166.004774   -1.592   2.054  -1.722    2.050  -1.665  -1.656    0.018    160.24 -1761.41    65.63   -555.66  1680.15    29.67  1
1999-06-15T00:06:57.5  166.004832   -1.619   2.005  -1.778    2.067  -1.612  -1.713    0.027    160.26 -1761.04    73.94   -555.78  1679.91    37.98  1
1999-06-15T00:07:02.5  166.004890   -1.600   1.914  -1.910    2.031  -1.530  -1.846    0.026    160.27 -1760.64    82.25   -555.90  1679.62    46.29  1
1999-06-15T00:07:07.5  166.004948   -1.553   1.808  -2.004    1.962  -1.438  -1.943    0.027    160.28 -1760.19    90.56   -556.00  1679.30    54.61  1
1999-06-15T00:07:12.5  166.005006   -1.515   1.687  -2.034    1.899  -1.330  -1.976    0.023    160.29 -1759.70    98.86   -556.08  1678.94    62.92  1
1999-06-15T00:07:17.5  166.005064   -1.463   1.594  -2.052    1.828  -1.251  -1.997    0.020    160.29 -1759.18   107.17   -556.16  1678.54    71.23  1
1999-06-15T00:07:22.5  166.005122   -1.446   1.544  -1.980    1.798  -1.205  -1.926    0.043    160.28 -1758.61   115.47   -556.22  1678.11    79.53  1
1999-06-15T00:07:27.5  166.005179   -1.411   1.551  -1.804    1.762  -1.217  -1.750    0.041    160.28 -1758.01   123.77   -556.27  1677.63    87.84  1
1999-06-15T00:07:32.5  166.005237   -1.371   1.638  -1.569    1.737  -1.307  -1.514    0.020    160.27 -1757.37   132.06   -556.30  1677.13    96.15  1
1999-06-15T00:07:37.5  166.005295   -1.315   1.817  -1.484    1.722  -1.493  -1.428    0.039    160.26 -1756.69   140.35   -556.33  1676.58   104.45  1
1999-06-15T00:07:42.5  166.005353   -1.305   1.996  -1.513    1.753  -1.671  -1.453    0.053    160.24 -1755.97   148.64   -556.34  1676.00   112.75  1
1999-06-15T00:07:47.5  166.005411   -1.357   2.134  -1.575    1.837  -1.794  -1.512    0.056    160.22 -1755.22   156.93   -556.35  1675.39   121.05  1
1999-06-15T00:07:52.5  166.005469   -1.478   2.211  -1.703    1.974  -1.844  -1.636    0.063    160.20 -1754.43   165.21   -556.34  1674.74   129.34  1
1999-06-15T00:07:57.5  166.005527   -1.615   2.176  -1.927    2.104  -1.782  -1.858    0.040    160.18 -1753.60   173.49   -556.31  1674.05   137.63  1
1999-06-15T00:08:02.5  166.005584   -1.706   2.026  -2.065    2.163  -1.617  -1.998    0.020    160.15 -1752.73   181.76   -556.28  1673.32   145.92  1
1999-06-15T00:08:07.5  166.005642   -1.747   1.780  -2.098    2.147  -1.368  -2.035    0.039    160.11 -1751.81   190.04   -556.23  1672.55   154.21  1
1999-06-15T00:08:12.5  166.005700   -1.798   1.529  -2.089    2.140  -1.112  -2.030    0.049    160.08 -1750.86   198.30   -556.17  1671.74   162.49  1
1999-06-15T00:08:17.5  166.005758   -1.772   1.346  -1.969    2.071  -0.938  -1.914    0.063    160.04 -1749.87   206.56   -556.09  1670.90   170.77  1
1999-06-15T00:08:22.5  166.005816   -1.783   1.266  -1.738    2.059  -0.854  -1.683    0.039    159.99 -1748.83   214.82   -556.01  1670.02   179.04  1
1999-06-15T00:08:27.5  166.005874   -1.814   1.231  -1.615    2.078  -0.812  -1.561    0.018    159.94 -1747.77   223.07   -555.91  1669.10   187.31  1
1999-06-15T00:08:32.5  166.005932   -1.849   1.253  -1.520    2.115  -0.823  -1.465    0.013    159.89 -1746.66   231.32   -555.80  1668.15   195.58  1
1999-06-15T00:08:37.5  166.005990   -1.886   1.295  -1.393    2.159  -0.854  -1.337    0.020    159.84 -1745.52   239.56   -555.68  1667.16   203.84  1
1999-06-15T00:08:42.5  166.006047   -1.945   1.343  -1.265    2.224  -0.885  -1.207    0.018    159.78 -1744.33   247.80   -555.54  1666.14   212.10  1
1999-06-15T00:08:47.5  166.006105   -1.978   1.442  -1.172    2.276  -0.973  -1.111    0.019    159.72 -1743.12   256.03   -555.40  1665.08   220.35  1
1999-06-15T00:08:52.5  166.006163   -1.985   1.544  -1.130    2.306  -1.070  -1.067    0.020    159.65 -1741.86   264.26   -555.24  1663.98   228.60  1
1999-06-15T00:08:57.5  166.006221   -1.946   1.631  -1.116    2.287  -1.163  -1.053    0.016    159.59 -1740.56   272.48   -555.07  1662.85   236.84  1
1999-06-15T00:09:02.5  166.006279   -1.934   1.696  -1.066    2.289  -1.229  -1.001    0.013    159.51 -1739.23   280.70   -554.89  1661.68   245.08  1
1999-06-15T00:09:07.5  166.006337   -1.956   1.738  -0.958    2.318  -1.263  -0.892    0.019    159.44 -1737.85   288.90   -554.69  1660.47   253.31  1
1999-06-15T00:09:12.5  166.006395   -2.014   1.817  -0.832    2.390  -1.325  -0.764    0.024    159.36 -1736.43   297.10   -554.48  1659.22   261.54  1
1999-06-15T00:09:17.5  166.006453   -2.112   1.869  -0.807    2.497  -1.353  -0.736    0.030    159.28 -1734.98   305.30   -554.26  1657.93   269.76  1
1999-06-15T00:09:22.5  166.006510   -2.215   1.897  -0.915    2.605  -1.358  -0.842    0.037    159.19 -1733.48   313.49   -554.03  1656.61   277.98  1
1999-06-15T00:09:27.5  166.006568   -2.244   1.877  -1.139    2.634  -1.335  -1.066    0.019    159.10 -1731.95   321.67   -553.78  1655.25   286.18  1
1999-06-15T00:09:32.5  166.006626   -2.202   1.908  -1.193    2.601  -1.376  -1.119    0.035    159.01 -1730.38   329.84   -553.52  1653.86   294.39  1
1999-06-15T00:09:37.5  166.006684   -2.102   1.927  -1.172    2.508  -1.417  -1.100    0.043    158.91 -1728.78   338.01   -553.25  1652.43   302.58  1
1999-06-15T00:09:42.5  166.006742   -1.952   1.946  -1.225    2.367  -1.470  -1.156    0.039    158.81 -1727.13   346.17   -552.97  1650.96   310.77  1
1999-06-15T00:09:47.5  166.006800   -1.786   1.889  -1.324    2.194  -1.454  -1.258    0.037    158.71 -1725.45   354.32   -552.68  1649.47   318.95  1
1999-06-15T00:09:52.5  166.006858   -1.641   1.773  -1.400    2.028  -1.375  -1.339    0.054    158.60 -1723.74   362.46   -552.38  1647.93   327.13  1
1999-06-15T00:09:57.5  166.006916   -1.535   1.602  -1.431    1.887  -1.233  -1.375    0.057    158.49 -1721.98   370.60   -552.06  1646.36   335.30  1
1999-06-15T00:10:02.5  166.006973   -1.520   1.447  -1.395    1.837  -1.085  -1.342    0.033    158.38 -1720.18   378.73   -551.73  1644.74   343.46  1
1999-06-15T00:10:07.5  166.007031   -1.528   1.335  -1.276    1.817  -0.972  -1.225    0.049    158.26 -1718.35   386.85   -551.38  1643.09   351.61  1
1999-06-15T00:10:12.5  166.007089   -1.646   1.261  -1.159    1.912  -0.871  -1.107    0.028    158.14 -1716.47   394.96   -551.03  1641.41   359.76  1
1999-06-15T00:10:17.5  166.007147   -1.757   1.220  -1.049    2.009  -0.804  -0.996    0.013    158.01 -1714.56   403.06   -550.66  1639.68   367.89  1
1999-06-15T00:10:22.5  166.007205   -1.811   1.234  -0.920    2.062  -0.805  -0.866    0.022    157.89 -1712.60   411.15   -550.28  1637.92   376.02  1
1999-06-15T00:10:27.5  166.007263   -1.911   1.275  -0.769    2.166  -0.819  -0.713    0.028    157.76 -1710.61   419.23   -549.89  1636.12   384.14  1
1999-06-15T00:10:32.5  166.007321   -2.030   1.400  -0.621    2.307  -0.912  -0.560    0.053    157.62 -1708.59   427.31   -549.48  1634.29   392.25  1
1999-06-15T00:10:37.5  166.007378   -2.144   1.688  -0.456    2.480  -1.164  -0.388    0.103    157.48 -1706.52   435.37   -549.07  1632.43   400.36  1
1999-06-15T00:10:42.5  166.007436   -2.291   2.129  -0.446    2.723  -1.560  -0.367    0.118    157.34 -1704.42   443.43   -548.64  1630.53   408.45  1
1999-06-15T00:10:47.5  166.007494   -2.324   2.529  -0.754    2.852  -1.946  -0.667    0.096    157.20 -1702.29   451.48   -548.20  1628.59   416.54  1
1999-06-15T00:10:52.5  166.007552   -2.220   2.680  -1.243    2.795  -2.124  -1.155    0.024    157.05 -1700.11   459.51   -547.75  1626.62   424.62  1
1999-06-15T00:10:57.5  166.007610   -2.013   2.494  -1.688    2.560  -1.996  -1.606    0.068    156.90 -1697.90   467.54   -547.28  1624.61   432.68  1
1999-06-15T00:11:02.5  166.007668   -1.737   2.147  -1.858    2.217  -1.723  -1.787    0.093    156.74 -1695.65   475.56   -546.81  1622.56   440.74  1
1999-06-15T00:11:07.5  166.007726   -1.565   1.813  -1.806    1.972  -1.436  -1.745    0.091    156.58 -1693.36   483.56   -546.32  1620.48   448.79  1
1999-06-15T00:11:12.5  166.007784   -1.488   1.549  -1.675    1.835  -1.195  -1.620    0.064    156.42 -1691.03   491.55   -545.82  1618.36   456.82  1
1999-06-15T00:11:17.5  166.007841   -1.431   1.413  -1.527    1.745  -1.073  -1.476    0.044    156.26 -1688.66   499.53   -545.30  1616.20   464.85  1
1999-06-15T00:11:22.5  166.007899   -1.386   1.312  -1.393    1.676  -0.983  -1.345    0.040    156.09 -1686.26   507.50   -544.77  1614.00   472.87  1
1999-06-15T00:11:27.5  166.007957   -1.345   1.207  -1.316    1.611  -0.889  -1.270    0.034    155.91 -1683.81   515.46   -544.24  1611.77   480.87  1
1999-06-15T00:11:32.5  166.008015   -1.276   1.149  -1.199    1.527  -0.847  -1.156    0.039    155.74 -1681.34   523.41   -543.69  1609.51   488.87  1
1999-06-15T00:11:37.5  166.008073   -1.214   1.099  -1.015    1.453  -0.809  -0.974    0.049    155.56 -1678.82   531.35   -543.12  1607.21   496.85  1
1999-06-15T00:11:42.5  166.008131   -1.211   1.118  -0.761    1.449  -0.824  -0.719    0.025    155.38 -1676.27   539.28   -542.55  1604.88   504.83  1
1999-06-15T00:11:47.5  166.008189   -1.245   1.245  -0.534    1.506  -0.937  -0.489    0.035    155.19 -1673.69   547.19   -541.97  1602.51   512.79  1
1999-06-15T00:11:52.5  166.008247   -1.320   1.441  -0.395    1.620  -1.109  -0.345    0.074    155.00 -1671.06   555.09   -541.37  1600.11   520.74  1
1999-06-15T00:11:57.5  166.008304   -1.393   1.573  -0.435    1.723  -1.222  -0.382    0.043    154.81 -1668.40   562.98   -540.76  1597.67   528.69  1
1999-06-15T00:12:02.5  166.008362   -1.444   1.624  -0.533    1.786  -1.261  -0.478    0.022    154.61 -1665.71   570.86   -540.14  1595.20   536.61  1
1999-06-15T00:12:07.5  166.008420   -1.504   1.590  -0.588    1.837  -1.216  -0.533    0.019    154.41 -1662.97   578.72   -539.50  1592.69   544.53  1
1999-06-15T00:12:12.5  166.008478   -1.589   1.583  -0.551    1.918  -1.189  -0.494    0.021    154.21 -1660.19   586.57   -538.86  1590.14   552.43  1
1999-06-15T00:12:17.5  166.008536   -1.714   1.641  -0.459    2.051  -1.215  -0.400    0.046    154.01 -1657.38   594.41   -538.20  1587.55   560.32  1
1999-06-15T00:12:22.5  166.008594   -1.774   1.752  -0.427    2.134  -1.309  -0.364    0.050    153.80 -1654.52   602.23   -537.53  1584.93   568.20  1
1999-06-15T00:12:27.5  166.008652   -1.836   1.892  -0.464    2.227  -1.432  -0.397    0.049    153.58 -1651.64   610.05   -536.85  1582.27   576.07  1
1999-06-15T00:12:32.5  166.008709   -1.863   1.990  -0.552    2.277  -1.522  -0.483    0.044    153.37 -1648.72   617.84   -536.15  1579.59   583.92  1
1999-06-15T00:12:37.5  166.008767   -1.885   2.017  -0.688    2.308  -1.546  -0.618    0.019    153.15 -1645.76   625.63   -535.45  1576.86   591.76  1
1999-06-15T00:12:42.5  166.008825   -1.933   1.955  -0.812    2.342  -1.476  -0.743    0.022    152.92 -1642.77   633.40   -534.73  1574.11   599.59  1
1999-06-15T00:12:47.5  166.008883   -2.005   1.869  -0.870    2.394  -1.377  -0.800    0.019    152.70 -1639.74   641.16   -534.00  1571.32   607.41  1
1999-06-15T00:12:52.5  166.008941   -2.071   1.780  -0.859    2.438  -1.275  -0.791    0.016    152.47 -1636.67   648.90   -533.26  1568.49   615.21  1
1999-06-15T00:12:57.5  166.008999   -2.089   1.794  -0.805    2.457  -1.284  -0.736    0.016    152.24 -1633.57   656.63   -532.51  1565.63   623.00  1
1999-06-15T00:13:02.5  166.009057   -2.056   1.852  -0.790    2.439  -1.348  -0.721    0.022    152.00 -1630.44   664.34   -531.75  1562.74   630.77  1
1999-06-15T00:13:07.5  166.009115   -1.974   1.909  -0.836    2.373  -1.422  -0.767    0.036    151.76 -1627.26   672.04   -530.97  1559.80   638.53  1
1999-06-15T00:13:12.5  166.009172   -1.867   1.864  -0.874    2.259  -1.403  -0.807    0.036    151.52 -1624.04   679.72   -530.18  1556.83   646.28  1
1999-06-15T00:13:17.5  166.009230   -1.783   1.769  -0.864    2.156  -1.330  -0.801    0.057    151.27 -1620.79   687.39   -529.38  1553.83   654.01  1
1999-06-15T00:13:22.5  166.009288   -1.743   1.646  -0.851    2.089  -1.219  -0.791    0.038    151.02 -1617.50   695.04   -528.56  1550.79   661.72  1
1999-06-15T00:13:27.5  166.009346   -1.690   1.588  -0.768    2.022  -1.174  -0.709    0.015    150.77 -1614.18   702.68   -527.74  1547.72   669.42  1
1999-06-15T00:13:32.5  166.009404   -1.704   1.644  -0.603    2.045  -1.222  -0.543    0.027    150.51 -1610.82   710.30   -526.90  1544.61   677.11  1
1999-06-15T00:13:37.5  166.009462   -1.682   1.827  -0.387    2.060  -1.402  -0.324    0.029    150.26 -1607.43   717.91   -526.06  1541.47   684.78  1
1999-06-15T00:13:42.5  166.009520   -1.663   1.994  -0.315    2.078  -1.568  -0.250    0.043    149.99 -1604.01   725.50   -525.20  1538.30   692.44  1
1999-06-15T00:13:47.5  166.009578   -1.712   2.091  -0.321    2.149  -1.651  -0.253    0.024    149.73 -1600.54   733.07   -524.33  1535.10   700.08  1
1999-06-15T00:13:52.5  166.009635   -1.653   2.092  -0.337    2.092  -1.666  -0.269    0.022    149.46 -1597.05   740.63   -523.45  1531.86   707.71  1
1999-06-15T00:13:57.5  166.009693   -1.673   2.034  -0.379    2.099  -1.606  -0.313    0.021    149.19 -1593.52   748.17   -522.56  1528.59   715.32  1
