2009-02-25T00:00:00,   585.9,   362.3,  1662.6,   1.80,   1.95,  -1.20,  392611.3,   -6455.7,   17757.6,  -1.69,  -2.09,  -1.13
2009-02-25T00:00:04,   580.8,   358.9,  1665.0,   2.18,   2.06,  -1.26,  392616.1,   -6448.2,   17760.1,  -2.06,  -2.23,  -1.18
2009-02-25T00:00:08,   575.7,   355.5,  1667.4,   1.75,   2.47,  -1.36,  392620.9,   -6440.7,   17762.7,  -1.60,  -2.61,  -1.28
2009-02-25T00:00:12,   570.5,   352.1,  1669.8,   1.06,   2.44,  -1.14,  392625.6,   -6433.3,   17765.3,  -0.90,  -2.53,  -1.07
2009-02-25T00:00:16,   565.4,   348.7,  1672.2,   0.01,   1.88,  -0.11,  392630.4,   -6425.8,   17767.8,   0.11,  -1.88,  -0.07
2009-02-25T00:00:20,   560.3,   345.3,  1674.5,   1.54,   1.49,   0.71,  392635.2,   -6418.3,   17770.4,  -1.43,  -1.57,   0.76
2009-02-25T00:00:24,   555.2,   341.9,  1676.9,   1.22,   0.15,   1.11,  392640.0,   -6410.9,   17772.9,  -1.20,  -0.20,   1.13
2009-02-25T00:00:28,   550.1,   338.5,  1679.3,   0.59,  -0.71,   1.05,  392644.8,   -6403.4,   17775.4,  -0.63,   0.69,   1.04
2009-02-25T00:00:32,   545.0,   335.1,  1681.6,   0.97,  -0.21,   0.63,  392649.6,   -6395.9,   17777.9,  -0.97,   0.16,   0.64
2009-02-25T00:00:36,   539.9,   331.7,  1683.9,   2.46,   0.81,  -1.19,  392654.4,   -6388.4,   17780.4,  -2.42,  -1.00,  -1.14
2009-02-25T00:00:40,   534.7,   328.2,  1686.3,   2.23,   2.21,  -1.82,  392659.2,   -6381.0,   17782.9,  -2.10,  -2.40,  -1.73
2009-02-25T00:00:44,   529.6,   324.8,  1688.5,   1.40,   2.86,  -2.21,  392664.0,   -6373.5,   17785.4,  -1.23,  -3.00,  -2.12
2009-02-25T00:00:48,   524.5,   321.4,  1690.8,   0.55,   3.09,  -2.12,  392668.8,   -6366.0,   17787.8,  -0.37,  -3.17,  -2.04
2009-02-25T00:00:52,   519.3,   318.0,  1693.1,   0.12,   3.00,  -1.55,  392673.7,   -6358.5,   17790.2,   0.07,  -3.04,  -1.48
2009-02-25T00:00:56,   514.2,   314.6,  1695.3,   0.48,   2.80,  -1.55,  392678.5,   -6351.0,   17792.6,  -0.31,  -2.86,  -1.48
2009-02-25T00:01:00,   509.0,   311.1,  1697.5,   0.77,   2.65,  -1.71,  392683.3,   -6343.5,   17795.0,  -0.62,  -2.74,  -1.64
2009-02-25T00:01:04,   503.8,   307.7,  1699.7,   1.14,   2.50,  -1.91,  392688.2,   -6336.0,   17797.4,  -1.00,  -2.62,  -1.84
2009-02-25T00:01:08,   498.7,   304.3,  1701.8,   1.20,   2.67,  -2.24,  392693.0,   -6328.5,   17799.7,  -1.05,  -2.80,  -2.16
2009-02-25T00:01:12,   493.5,   300.8,  1704.0,   0.99,   2.60,  -2.09,  392697.9,   -6321.0,   17802.0,  -0.84,  -2.71,  -2.02
2009-02-25T00:01:16,   488.3,   297.4,  1706.1,   0.95,   2.45,  -2.08,  392702.8,   -6313.5,   17804.2,  -0.81,  -2.56,  -2.01
2009-02-25T00:01:20,   483.1,   293.9,  1708.1,   1.13,   2.32,  -2.10,  392707.6,   -6305.9,   17806.5,  -0.99,  -2.44,  -2.03
2009-02-25T00:01:24,   477.9,   290.4,  1710.2,   1.22,   2.26,  -2.34,  392712.5,   -6298.4,   17808.7,  -1.09,  -2.39,  -2.27
2009-02-25T00:01:28,   472.6,   287.0,  1712.2,   1.26,   2.17,  -2.30,  392717.4,   -6290.9,   17810.9,  -1.14,  -2.30,  -2.23
2009-02-25T00:01:32,   467.4,   283.5,  1714.2,   1.38,   2.06,  -2.30,  392722.3,   -6283.4,   17813.0,  -1.27,  -2.20,  -2.23
2009-02-25T00:01:36,   462.2,   280.0,  1716.1,   1.35,   2.13,  -2.40,  392727.2,   -6275.8,   17815.1,  -1.24,  -2.27,  -2.33
2009-02-25T00:01:40,   456.9,   276.5,  1718.1,   1.21,   1.96,  -2.08,  392732.1,   -6268.3,   17817.2,  -1.11,  -2.08,  -2.02
2009-02-25T00:01:44,   451.7,   273.1,  1720.0,   1.31,   1.84,  -2.02,  392737.0,   -6260.7,   17819.3,  -1.21,  -1.97,  -1.96
2009-02-25T00:01:48,   446.4,   269.6,  1721.8,   1.33,   1.77,  -1.91,  392742.0,   -6253.2,   17821.3,  -1.23,  -1.90,  -1.85
2009-02-25T00:01:52,   441.2,   266.1,  1723.7,   1.58,   1.71,  -2.02,  392746.9,   -6245.6,   17823.3,  -1.49,  -1.86,  -1.95
2009-02-25T00:01:56,   435.9,   262.6,  1725.5,   1.51,   1.84,  -2.27,  392751.8,   -6238.0,   17825.3,  -1.41,  -1.99,  -2.20
2009-02-25T00:02:00,   430.6,   259.1,  1727.3,   1.28,   1.93,  -2.25,  392756.8,   -6230.5,   17827.3,  -1.18,  -2.07,  -2.19
2009-02-25T00:02:04,   425.3,   255.6,  1729.1,   1.03,   2.05,  -2.01,  392761.7,   -6222.9,   17829.3,  -0.92,  -2.16,  -1.95
2009-02-25T00:02:08,   420.1,   252.1,  1730.9,   0.94,   2.03,  -1.85,  392766.6,   -6215.3,   17831.2,  -0.83,  -2.14,  -1.79
2009-02-25T00:02:12,   414.8,   248.6,  1732.7,   0.94,   2.14,  -1.89,  392771.6,   -6207.8,   17833.2,  -0.82,  -2.24,  -1.83
2009-02-25T00:02:16,   409.5,   245.1,  1734.4,   0.95,   2.12,  -1.92,  392776.5,   -6200.2,   17835.1,  -0.83,  -2.22,  -1.86
2009-02-25T00:02:20,   404.2,   241.6,  1736.1,   0.88,   2.13,  -1.88,  392781.5,   -6192.6,   17836.9,  -0.76,  -2.23,  -1.82
2009-02-25T00:02:24,   398.9,   238.0,  1737.8,   0.85,   1.98,  -1.88,  392786.5,   -6185.0,   17838.8,  -0.74,  -2.08,  -1.82
2009-02-25T00:02:28,   393.6,   234.5,  1739.4,   0.93,   1.83,  -2.00,  392791.4,   -6177.4,   17840.6,  -0.83,  -1.94,  -1.95
2009-02-25T00:02:32,   388.2,   231.0,  1741.1,   0.98,   1.75,  -2.11,  392796.4,   -6169.9,   17842.4,  -0.89,  -1.87,  -2.05
2009-02-25T00:02:36,   382.9,   227.5,  1742.7,   0.48,   1.91,  -1.97,  392801.4,   -6162.3,   17844.2,  -0.37,  -1.99,  -1.92
2009-02-25T00:02:40,   377.6,   223.9,  1744.3,  -0.46,   1.54,  -1.52,  392806.4,   -6154.7,   17845.9,   0.54,  -1.54,  -1.49
2009-02-25T00:02:44,   372.3,   220.4,  1745.8,  -0.78,   1.35,  -1.19,  392811.4,   -6147.1,   17847.6,   0.85,  -1.33,  -1.17
2009-02-25T00:02:48,   366.9,   216.9,  1747.3,  -0.68,   1.12,  -1.07,  392816.4,   -6139.5,   17849.3,   0.74,  -1.10,  -1.05
2009-02-25T00:02:52,   361.6,   213.3,  1748.9,   0.60,   1.22,  -1.02,  392821.4,   -6131.9,   17851.0,  -0.53,  -1.28,  -0.99
2009-02-25T00:02:56,   356.2,   209.8,  1750.3,   2.01,   1.72,  -1.94,  392826.4,   -6124.3,   17852.6,  -1.92,  -1.89,  -1.87
2009-02-25T00:03:00,   350.9,   206.3,  1751.8,   2.03,   2.23,  -2.34,  392831.4,   -6116.7,   17854.3,  -1.90,  -2.41,  -2.26
2009-02-25T00:03:04,   345.5,   202.7,  1753.2,   2.15,   2.49,  -2.24,  392836.4,   -6109.0,   17855.9,  -2.00,  -2.68,  -2.15
2009-02-25T00:03:08,   340.2,   199.2,  1754.7,   2.26,   2.34,  -1.99,  392841.4,   -6101.4,   17857.4,  -2.12,  -2.53,  -1.91
2009-02-25T00:03:12,   334.8,   195.6,  1756.1,   2.22,   2.30,  -1.95,  392846.4,   -6093.8,   17859.0,  -2.08,  -2.49,  -1.87
2009-02-25T00:03:16,   329.4,   192.1,  1757.4,   2.22,   2.33,  -1.95,  392851.5,   -6086.2,   17860.5,  -2.08,  -2.51,  -1.86
2009-02-25T00:03:20,   324.0,   188.5,  1758.8,   2.26,   2.26,  -1.92,  392856.5,   -6078.6,   17862.1,  -2.13,  -2.45,  -1.84
2009-02-25T00:03:24,   318.7,   184.9,  1760.1,   2.40,   2.24,  -1.98,  392861.5,   -6071.0,   17863.5,  -2.27,  -2.45,  -1.89
2009-02-25T00:03:28,   313.3,   181.4,  1761.4,   2.50,   2.31,  -2.16,  392866.6,   -6063.3,   17865.0,  -2.36,  -2.52,  -2.08
2009-02-25T00:03:32,   307.9,   177.8,  1762.7,   2.48,   2.38,  -2.24,  392871.6,   -6055.7,   17866.5,  -2.34,  -2.60,  -2.15
2009-02-25T00:03:36,   302.5,   174.3,  1764.0,   2.52,   2.50,  -2.26,  392876.6,   -6048.1,   17867.9,  -2.37,  -2.72,  -2.17
2009-02-25T00:03:40,   297.1,   170.7,  1765.2,   2.56,   2.50,  -2.31,  392881.7,   -6040.5,   17869.3,  -2.42,  -2.72,  -2.22
2009-02-25T00:03:44,   291.7,   167.1,  1766.4,   2.62,   2.50,  -2.37,  392886.7,   -6032.8,   17870.6,  -2.47,  -2.72,  -2.28
2009-02-25T00:03:48,   286.3,   163.6,  1767.6,   2.75,   2.48,  -2.41,  392891.8,   -6025.2,   17872.0,  -2.60,  -2.71,  -2.32
2009-02-25T00:03:52,   280.9,   160.0,  1768.8,   2.88,   2.38,  -2.39,  392896.8,   -6017.6,   17873.3,  -2.74,  -2.63,  -2.29
2009-02-25T00:03:56,   275.5,   156.4,  1769.9,   2.93,   2.29,  -2.37,  392901.9,   -6009.9,   17874.6,  -2.80,  -2.53,  -2.28
2009-02-25T00:04:00,   270.1,   152.8,  1771.0,   2.91,   2.14,  -2.26,  392907.0,   -6002.3,   17875.9,  -2.78,  -2.39,  -2.17
2009-02-25T00:04:04,   264.7,   149.3,  1772.1,   2.88,   2.14,  -2.22,  392912.0,   -5994.6,   17877.2,  -2.75,  -2.38,  -2.13
2009-02-25T00:04:08,   259.2,   145.7,  1773.2,   2.89,   2.03,  -2.16,  392917.1,   -5987.0,   17878.4,  -2.77,  -2.27,  -2.07
2009-02-25T00:04:12,   253.8,   142.1,  1774.2,   2.86,   2.02,  -2.10,  392922.2,   -5979.4,   17879.6,  -2.74,  -2.26,  -2.01
2009-02-25T00:04:16,   248.4,   138.5,  1775.2,   2.87,   2.02,  -1.99,  392927.2,   -5971.7,   17880.8,  -2.75,  -2.26,  -1.90
2009-02-25T00:04:20,   242.9,   134.9,  1776.2,   2.86,   2.00,  -1.80,  392932.3,   -5964.1,   17881.9,  -2.74,  -2.23,  -1.72
2009-02-25T00:04:24,   237.5,   131.3,  1777.2,   2.80,   2.17,  -1.60,  392937.4,   -5956.4,   17883.1,  -2.67,  -2.39,  -1.51
2009-02-25T00:04:28,   232.1,   127.7,  1778.2,   2.63,   2.63,  -1.52,  392942.5,   -5948.8,   17884.2,  -2.46,  -2.84,  -1.42
2009-02-25T00:04:32,   226.6,   124.2,  1779.1,   2.22,   2.95,  -2.11,  392947.6,   -5941.1,   17885.2,  -2.04,  -3.14,  -2.01
2009-02-25T00:04:36,   221.2,   120.6,  1780.0,   2.02,   2.81,  -2.56,  392952.7,   -5933.5,   17886.3,  -1.86,  -3.00,  -2.47
2009-02-25T00:04:40,   215.7,   117.0,  1780.8,   2.04,   2.65,  -2.71,  392957.7,   -5925.8,   17887.3,  -1.89,  -2.84,  -2.62
2009-02-25T00:04:44,   210.3,   113.4,  1781.7,   2.24,   2.43,  -2.79,  392962.8,   -5918.2,   17888.4,  -2.11,  -2.64,  -2.70
2009-02-25T00:04:48,   204.8,   109.8,  1782.5,   2.25,   2.43,  -2.79,  392967.9,   -5910.5,   17889.3,  -2.11,  -2.64,  -2.70
2009-02-25T00:04:52,   199.4,   106.2,  1783.3,   2.53,   2.36,  -2.75,  392973.0,   -5902.9,   17890.3,  -2.40,  -2.59,  -2.66
2009-02-25T00:04:56,   193.9,   102.6,  1784.1,   2.71,   2.32,  -2.63,  392978.1,   -5895.2,   17891.2,  -2.58,  -2.56,  -2.54
2009-02-25T00:05:00,   188.4,    99.0,  1784.9,   2.68,   2.13,  -2.34,  392983.2,   -5887.5,   17892.2,  -2.56,  -2.36,  -2.26
2009-02-25T00:05:04,   183.0,    95.4,  1785.6,   2.59,   2.23,  -2.21,  392988.3,   -5879.9,   17893.0,  -2.46,  -2.45,  -2.13
2009-02-25T00:05:08,   177.5,    91.8,  1786.3,   2.61,   2.32,  -2.30,  392993.4,   -5872.2,   17893.9,  -2.47,  -2.54,  -2.21
2009-02-25T00:05:12,   172.0,    88.2,  1787.0,   2.39,   2.34,  -2.30,  392998.6,   -5864.6,   17894.8,  -2.25,  -2.55,  -2.21
2009-02-25T00:05:16,   166.5,    84.6,  1787.6,   1.97,   2.57,  -2.56,  393003.7,   -5856.9,   17895.6,  -1.83,  -2.76,  -2.47
2009-02-25T00:05:20,   161.1,    81.0,  1788.3,   2.20,   2.74,  -2.71,  393008.8,   -5849.2,   17896.4,  -2.04,  -2.95,  -2.61
2009-02-25T00:05:24,   155.6,    77.3,  1788.9,   2.27,   2.81,  -2.83,  393013.9,   -5841.6,   17897.1,  -2.11,  -3.03,  -2.73
2009-02-25T00:05:28,   150.1,    73.7,  1789.5,   2.23,   2.81,  -2.99,  393019.0,   -5833.9,   17897.9,  -2.07,  -3.02,  -2.89
2009-02-25T00:05:32,   144.6,    70.1,  1790.0,   2.10,   2.69,  -3.11,  393024.1,   -5826.2,   17898.6,  -1.96,  -2.90,  -3.01
2009-02-25T00:05:36,   139.1,    66.5,  1790.6,   2.09,   2.59,  -3.15,  393029.2,   -5818.6,   17899.3,  -1.95,  -2.80,  -3.06
2009-02-25T00:05:40,   133.7,    62.9,  1791.1,   2.14,   2.32,  -3.12,  393034.4,   -5810.9,   17900.0,  -2.02,  -2.53,  -3.03
2009-02-25T00:05:44,   128.2,    59.3,  1791.6,   2.36,   2.15,  -3.07,  393039.5,   -5803.2,   17900.6,  -2.24,  -2.38,  -2.99
2009-02-25T00:05:48,   122.7,    55.7,  1792.0,   2.52,   1.86,  -2.96,  393044.6,   -5795.6,   17901.2,  -2.42,  -2.10,  -2.88
2009-02-25T00:05:52,   117.2,    52.1,  1792.5,   2.53,   1.61,  -2.61,  393049.7,   -5787.9,   17901.8,  -2.45,  -1.84,  -2.53
2009-02-25T00:05:56,   111.7,    48.5,  1792.9,   2.77,   1.59,  -2.57,  393054.9,   -5780.2,   17902.4,  -2.69,  -1.83,  -2.49
2009-02-25T00:06:00,   106.2,    44.8,  1793.3,   2.54,   1.99,  -2.46,  393060.0,   -5772.6,   17903.0,  -2.43,  -2.21,  -2.38
2009-02-25T00:06:04,   100.7,    41.2,  1793.6,   2.33,   2.36,  -2.54,  393065.1,   -5764.9,   17903.5,  -2.20,  -2.57,  -2.45
2009-02-25T00:06:08,    95.2,    37.6,  1794.0,   2.11,   2.47,  -2.62,  393070.2,   -5757.2,   17904.0,  -1.97,  -2.66,  -2.53
2009-02-25T00:06:12,    89.7,    34.0,  1794.3,   2.29,   2.64,  -2.77,  393075.4,   -5749.6,   17904.5,  -2.14,  -2.85,  -2.68
2009-02-25T00:06:16,    84.2,    30.4,  1794.6,   2.29,   2.81,  -3.23,  393080.5,   -5741.9,   17904.9,  -2.14,  -3.04,  -3.14
2009-02-25T00:06:20,    78.7,    26.8,  1794.9,   2.32,   2.69,  -3.64,  393085.6,   -5734.2,   17905.4,  -2.18,  -2.92,  -3.55
2009-02-25T00:06:24,    73.2,    23.2,  1795.1,   2.34,   2.34,  -3.84,  393090.8,   -5726.6,   17905.8,  -2.22,  -2.58,  -3.75
2009-02-25T00:06:28,    67.7,    19.5,  1795.3,   2.24,   2.15,  -3.89,  393095.9,   -5718.9,   17906.1,  -2.14,  -2.39,  -3.81
2009-02-25T00:06:32,    62.2,    15.9,  1795.5,   2.14,   1.74,  -3.63,  393101.0,   -5711.2,   17906.5,  -2.06,  -1.97,  -3.56
2009-02-25T00:06:36,    56.7,    12.3,  1795.7,   2.05,   1.28,  -3.28,  393106.2,   -5703.6,   17906.8,  -2.00,  -1.49,  -3.22
2009-02-25T00:06:40,    51.2,     8.7,  1795.9,   1.98,   1.20,  -2.98,  393111.3,   -5695.9,   17907.1,  -1.94,  -1.40,  -2.92
2009-02-25T00:06:44,    45.7,     5.1,  1796.0,   2.01,   1.32,  -2.69,  393116.4,   -5688.2,   17907.4,  -1.95,  -1.52,  -2.63
2009-02-25T00:06:48,    40.2,     1.5,  1796.1,   2.18,   1.73,  -2.59,  393121.6,   -5680.6,   17907.7,  -2.09,  -1.93,  -2.52
2009-02-25T00:06:52,    34.7,    -2.2,  1796.2,   2.33,   1.93,  -2.65,  393126.7,   -5672.9,   17907.9,  -2.22,  -2.14,  -2.57
2009-02-25T00:06:56,    29.1,    -5.8,  1796.2,   2.40,   1.98,  -2.93,  393131.8,   -5665.2,   17908.1,  -2.30,  -2.21,  -2.85
2009-02-25T00:07:00,    23.6,    -9.4,  1796.2,   2.12,   1.79,  -3.46,  393137.0,   -5657.6,   17908.3,  -2.04,  -2.01,  -3.39
2009-02-25T00:07:04,    18.1,   -13.0,  1796.2,   2.05,   1.18,  -3.12,  393142.1,   -5649.9,   17908.5,  -2.01,  -1.39,  -3.06
2009-02-25T00:07:08,    12.6,   -16.6,  1796.2,   2.12,   1.25,  -3.21,  393147.2,   -5642.3,   17908.6,  -2.07,  -1.46,  -3.15
2009-02-25T00:07:12,     7.1,   -20.2,  1796.2,   1.99,   1.41,  -2.78,  393152.4,   -5634.6,   17908.7,  -1.92,  -1.60,  -2.72
2009-02-25T00:07:16,     1.6,   -23.9,  1796.1,   2.27,   1.41,  -2.38,  393157.5,   -5626.9,   17908.8,  -2.20,  -1.61,  -2.32
2009-02-25T00:07:20,    -3.9,   -27.5,  1796.0,   2.37,   1.61,  -2.53,  393162.6,   -5619.3,   17908.9,  -2.29,  -1.83,  -2.46
2009-02-25T00:07:24,    -9.4,   -31.1,  1795.9,   2.21,   1.72,  -2.47,  393167.8,   -5611.6,   17908.9,  -2.12,  -1.92,  -2.40
2009-02-25T00:07:28,   -14.9,   -34.7,  1795.8,   1.94,   1.78,  -2.57,  393172.9,   -5604.0,   17909.0,  -1.85,  -1.97,  -2.50
2009-02-25T00:07:32,   -20.5,   -38.3,  1795.6,   1.93,   1.99,  -2.70,  393178.0,   -5596.3,   17908.9,  -1.82,  -2.18,  -2.63
2009-02-25T00:07:36,   -26.0,   -41.9,  1795.4,   2.15,   2.00,  -2.92,  393183.2,   -5588.6,   17908.9,  -2.05,  -2.21,  -2.85
2009-02-25T00:07:40,   -31.5,   -45.5,  1795.2,   2.29,   1.90,  -3.13,  393188.3,   -5581.0,   17908.9,  -2.19,  -2.12,  -3.05
2009-02-25T00:07:44,   -37.0,   -49.1,  1794.9,   2.44,   1.60,  -3.27,  393193.4,   -5573.3,   17908.8,  -2.36,  -1.84,  -3.20
2009-02-25T00:07:48,   -42.5,   -52.8,  1794.7,   2.66,   1.29,  -3.30,  393198.6,   -5565.7,   17908.7,  -2.61,  -1.55,  -3.23
