1998-04-10T00:00:02.5  100.000029    9.937   2.454   0.368   10.114  -1.531   0.523    0.031   -148.73   -75.85 -1822.78   -132.97    23.31 -1825.42  0
1998-04-10T00:00:07.5  100.000087    9.931   2.478   0.398   10.117  -1.507   0.553    0.020   -156.60   -78.02 -1822.01   -141.09    24.28 -1824.78  0
1998-04-10T00:00:12.5  100.000145    9.976   2.460   0.425   10.152  -1.541   0.580    0.032   -164.47   -80.20 -1821.20   -149.21    25.26 -1824.10  0
1998-04-10T00:00:17.5  100.000203    9.979   2.500   0.429   10.169  -1.505   0.585    0.022   -172.33   -82.37 -1820.35   -157.32    26.24 -1823.38  0
1998-04-10T00:00:22.5  100.000260   10.003   2.527   0.405   10.202  -1.488   0.563    0.022   -180.19   -84.54 -1819.47   -165.43    27.21 -1822.63  0
1998-04-10T00:00:27.5  100.000318   10.029   2.515   0.382   10.221  -1.509   0.539    0.023   -188.05   -86.70 -1818.55   -173.53    28.18 -1821.84  0
1998-04-10T00:00:32.5  100.000376   10.083   2.500   0.347   10.266  -1.542   0.505    0.032   -195.90   -88.86 -1817.60   -181.63    29.16 -1821.01  0
1998-04-10T00:00:37.5  100.000434   10.102   2.559   0.288   10.308  -1.494   0.447    0.019   -203.74   -91.03 -1816.61   -189.72    30.13 -1820.15  0
1998-04-10T00:00:42.5  100.000492   10.093   2.545   0.280   10.294  -1.504   0.439    0.017   -211.58   -93.19 -1815.59   -197.81    31.10 -1819.26  0
1998-04-10T00:00:47.5  100.000550   10.088   2.567   0.303   10.297  -1.481   0.462    0.026   -219.42   -95.34 -1814.53   -205.90    32.07 -1818.33  0
1998-04-10T00:00:52.5  100.000608   10.072   2.568   0.303   10.283  -1.474   0.462    0.019   -227.25   -97.50 -1813.43   -213.98    33.04 -1817.36  0
1998-04-10T00:00:57.5  100.000666   10.104   2.543   0.267   10.304  -1.508   0.425    0.027   -235.08   -99.65 -1812.30   -222.05    34.01 -1816.36  0
1998-04-10T00:01:02.5  100.000723   10.080   2.559   0.265   10.288  -1.485   0.423    0.027   -242.90  -101.80 -1811.13   -230.13    34.98 -1815.32  0
1998-04-10T00:01:07.5  100.000781   10.054   2.566   0.278   10.267  -1.468   0.437    0.015   -250.72  -103.95 -1809.93   -238.19    35.95 -1814.24  0
1998-04-10T00:01:12.5  100.000839   10.069   2.571   0.282   10.282  -1.469   0.441    0.022   -258.54  -106.10 -1808.68   -246.26    36.92 -1813.13  0
1998-04-10T00:01:17.5  100.000897   10.083   2.575   0.286   10.297  -1.471   0.445    0.024   -266.35  -108.24 -1807.40   -254.32    37.88 -1811.97  0
1998-04-10T00:01:22.5  100.000955   10.091   2.585   0.289   10.308  -1.464   0.449    0.024   -274.15  -110.38 -1806.08   -262.37    38.85 -1810.78  0
1998-04-10T00:01:27.5  100.001013   10.100   2.580   0.285   10.314  -1.473   0.445    0.021   -281.95  -112.52 -1804.73   -270.42    39.82 -1809.56  0
1998-04-10T00:01:32.5  100.001071   10.109   2.617   0.274   10.336  -1.441   0.435    0.029   -289.74  -114.66 -1803.34   -278.47    40.78 -1808.30  0
1998-04-10T00:01:37.5  100.001128   10.119   2.611   0.288   10.344  -1.451   0.449    0.021   -297.53  -116.79 -1801.92   -286.51    41.75 -1807.00  0
1998-04-10T00:01:42.5  100.001186   10.110   2.582   0.277   10.324  -1.474   0.437    0.019   -305.32  -118.93 -1800.46   -294.54    42.71 -1805.67  0
1998-04-10T00:01:47.5  100.001244   10.122   2.574   0.255   10.332  -1.485   0.414    0.022   -313.09  -121.06 -1798.97   -302.57    43.67 -1804.31  0
1998-04-10T00:01:52.5  100.001302   10.152   2.593   0.225   10.369  -1.478   0.386    0.024   -320.87  -123.18 -1797.44   -310.59    44.63 -1802.91  0
1998-04-10T00:01:57.5  100.001360   10.154   2.593   0.242   10.370  -1.480   0.402    0.030   -328.63  -125.31 -1795.88   -318.61    45.60 -1801.47  0
