1998-04-03T00:00:02.5   93.000029    9.178   2.810   1.513   -0.132  -9.629   1.298    0.076     79.03  -255.81  1823.61   -295.19   -38.00  1818.98  0
1998-04-03T00:00:07.5   93.000087    9.076   2.660   1.636   -0.246  -9.489   1.422    0.060     76.63  -248.11  1824.77   -287.15   -38.09  1820.25  0
1998-04-03T00:00:12.5   93.000145    9.040   2.712   1.554   -0.184  -9.469   1.342    0.029     74.24  -240.40  1825.88   -279.09   -38.18  1821.48  0
1998-04-03T00:00:17.5   93.000203    9.096   2.634   1.535   -0.275  -9.498   1.320    0.035     71.84  -232.69  1826.96   -271.04   -38.26  1822.68  0
1998-04-03T00:00:22.5   93.000260    9.118   2.476   1.666   -0.434  -9.474   1.449    0.030     69.44  -224.98  1828.00   -262.98   -38.35  1823.84  0
1998-04-03T00:00:27.5   93.000318    9.024   2.335   1.861   -0.543  -9.346   1.646    0.065     67.05  -217.26  1829.01   -254.91   -38.44  1824.97  0
1998-04-03T00:00:32.5   93.000376    8.840   2.251   2.025   -0.570  -9.149   1.814    0.065     64.65  -209.55  1829.98   -246.85   -38.52  1826.06  0
1998-04-03T00:00:37.5   93.000434    8.644   2.313   2.053   -0.451  -8.982   1.848    0.047     62.25  -201.82  1830.92   -238.78   -38.61  1827.12  0
1998-04-03T00:00:42.5   93.000492    8.515   2.503   1.947   -0.229  -8.914   1.746    0.020     59.85  -194.10  1831.83   -230.70   -38.69  1828.15  0
1998-04-03T00:00:47.5   93.000550    8.512   2.649   1.917   -0.089  -8.955   1.718    0.027     57.45  -186.37  1832.70   -222.62   -38.77  1829.14  0
1998-04-03T00:00:52.5   93.000608    8.673   2.569   1.899   -0.213  -9.084   1.695    0.031     55.05  -178.64  1833.53   -214.54   -38.85  1830.09  0
1998-04-03T00:00:57.5   93.000666    8.771   2.513   1.856   -0.296  -9.158   1.649    0.020     52.64  -170.90  1834.33   -206.45   -38.94  1831.01  0
1998-04-03T00:01:02.5   93.000723    8.818   2.538   1.796   -0.284  -9.210   1.588    0.025     50.24  -163.16  1835.09   -198.36   -39.02  1831.89  0
1998-04-03T00:01:07.5   93.000781    8.891   2.527   1.830   -0.318  -9.277   1.620    0.031     47.83  -155.41  1835.81   -190.26   -39.10  1832.73  0
1998-04-03T00:01:12.5   93.000839    8.934   2.501   1.886   -0.357  -9.311   1.675    0.036     45.43  -147.67  1836.49   -182.16   -39.17  1833.54  0
1998-04-03T00:01:17.5   93.000897    8.921   2.483   1.915   -0.370  -9.294   1.704    0.058     43.02  -139.91  1837.14   -174.05   -39.25  1834.31  0
1998-04-03T00:01:22.5   93.000955    8.832   2.526   1.875   -0.301  -9.221   1.667    0.031     40.62  -132.16  1837.75   -165.94   -39.33  1835.04  0
1998-04-03T00:01:27.5   93.001013    8.914   2.568   1.812   -0.285  -9.311   1.601    0.056     38.21  -124.40  1838.33   -157.83   -39.41  1835.74  0
1998-04-03T00:01:32.5   93.001071    9.057   2.580   1.762   -0.316  -9.450   1.548    0.055     35.80  -116.64  1838.87   -149.72   -39.48  1836.40  0
1998-04-03T00:01:37.5   93.001128    9.233   2.457   1.859   -0.488  -9.582   1.640    0.052     33.39  -108.88  1839.38   -141.60   -39.56  1837.03  0
1998-04-03T00:01:42.5   93.001186    9.201   2.281   1.988   -0.648  -9.501   1.768    0.027     30.98  -101.11  1839.85   -133.48   -39.63  1837.62  0
1998-04-03T00:01:47.5   93.001244    9.153   2.275   2.031   -0.640  -9.454   1.812    0.049     28.57   -93.35  1840.29   -125.35   -39.71  1838.18  0
1998-04-03T00:01:52.5   93.001302    9.022   2.267   2.098   -0.608  -9.328   1.883    0.069     26.16   -85.58  1840.69   -117.22   -39.78  1838.70  0
1998-04-03T00:01:57.5   93.001360    8.824   2.411   2.046   -0.411  -9.183   1.837    0.039     23.75   -77.81  1841.06   -109.09   -39.85  1839.19  0
1998-04-03T00:02:02.5   93.001418    8.724   2.524   1.967   -0.270  -9.120   1.761    0.020     21.34   -70.04  1841.39   -100.96   -39.92  1839.64  0
1998-04-03T00:02:07.5   93.001476    8.734   2.631   1.903   -0.171  -9.160   1.698    0.032     18.93   -62.26  1841.68    -92.83   -40.00  1840.05  0
1998-04-03T00:02:12.5   93.001534    8.761   2.700   1.812   -0.112  -9.205   1.607    0.040     16.52   -54.49  1841.93    -84.70   -40.07  1840.43  0
1998-04-03T00:02:17.5   93.001591    8.815   2.659   1.682   -0.165  -9.241   1.475    0.026     14.11   -46.71  1842.15    -76.56   -40.13  1840.76  0
1998-04-03T00:02:22.5   93.001649    8.822   2.576   1.674   -0.246  -9.222   1.466    0.027     11.70   -38.93  1842.32    -68.42   -40.20  1841.06  0
1998-04-03T00:02:27.5   93.001707    8.790   2.423   1.744   -0.384  -9.147   1.536    0.047      9.29   -31.16  1842.47    -60.28   -40.27  1841.33  0
1998-04-03T00:02:32.5   93.001765    8.921   2.240   2.047   -0.602  -9.224   1.834    0.038      6.88   -23.38  1842.58    -52.14   -40.34  1841.56  0
1998-04-03T00:02:37.5   93.001823    8.936   2.109   2.194   -0.733  -9.201   1.980    0.036      4.47   -15.60  1842.65    -44.00   -40.40  1841.76  0
1998-04-03T00:02:42.5   93.001881    8.851   1.880   2.379   -0.928  -9.055   2.165    0.074      2.05    -7.82  1842.69    -35.86   -40.47  1841.92  0
1998-04-03T00:02:47.5   93.001939    8.567   1.864   2.357   -0.857  -8.779   2.150    0.180     -0.36    -0.04  1842.70    -27.72   -40.54  1842.05  0
1998-04-03T00:02:52.5   93.001997    8.327   1.858   2.260   -0.788  -8.546   2.060    0.046     -2.77     7.74  1842.67    -19.57   -40.60  1842.14  0
1998-04-03T00:02:57.5   93.002054    8.138   2.022   2.020   -0.571  -8.411   1.826    0.071     -5.18    15.52  1842.60    -11.43   -40.66  1842.19  0
1998-04-03T00:03:02.5   93.002112    8.141   2.273   1.755   -0.329  -8.484   1.563    0.201     -7.59    23.29  1842.50     -3.29   -40.72  1842.21  0
1998-04-03T00:03:07.5   93.002170    8.489   2.558   1.514   -0.159  -8.897   1.315    0.089    -10.00    31.07  1842.36      4.86   -40.79  1842.19  0
1998-04-03T00:03:12.5   93.002228    8.630   2.538   1.548   -0.221  -9.025   1.345    0.037    -12.40    38.85  1842.17     13.00   -40.85  1842.13  0
1998-04-03T00:03:17.5   93.002286    8.662   2.462   1.622   -0.304  -9.034   1.418    0.034    -14.81    46.63  1841.96     21.15   -40.91  1842.03  0
1998-04-03T00:03:22.5   93.002344    8.674   2.328   1.765   -0.438  -9.008   1.559    0.035    -17.22    54.40  1841.70     29.29   -40.97  1841.90  0
1998-04-03T00:03:27.5   93.002402    8.654   2.194   1.888   -0.562  -8.952   1.681    0.039    -19.63    62.18  1841.42     37.43   -41.03  1841.73  0
1998-04-03T00:03:32.5   93.002459    8.529   2.046   2.043   -0.666  -8.791   1.838    0.060    -22.03    69.95  1841.09     45.57   -41.08  1841.53  0
1998-04-03T00:03:37.5   93.002517    8.441   1.974   2.135   -0.709  -8.687   1.933    0.073    -24.44    77.73  1840.73     53.72   -41.14  1841.29  0
