1998-04-20T00:00:02.5  110.000029    3.269   2.715   2.159   -3.255   2.748   2.138    0.024    794.55  1600.55  -351.72  -1700.79   529.80  -378.68  1
1998-04-20T00:00:07.5  110.000087    3.165   2.798   2.127   -3.319   2.633   2.102    0.034    795.31  1601.99  -343.64  -1702.51   530.17  -370.62  1
1998-04-20T00:00:12.5  110.000145    2.902   3.027   2.093   -3.502   2.337   2.060    0.028    796.06  1603.40  -335.55  -1704.20   530.52  -362.55  1
1998-04-20T00:00:17.5  110.000203    2.518   3.318   2.225   -3.729   1.909   2.179    0.041    796.79  1604.78  -327.45  -1705.85   530.86  -354.49  1
1998-04-20T00:00:22.5  110.000260    2.326   3.390   2.512   -3.775   1.702   2.462    0.032    797.51  1606.12  -319.35  -1707.47   531.20  -346.41  1
1998-04-20T00:00:27.5  110.000318    2.454   3.258   2.707   -3.670   1.847   2.662    0.023    798.21  1607.43  -311.25  -1709.05   531.52  -338.33  1
1998-04-20T00:00:32.5  110.000376    2.785   2.999   2.640   -3.467   2.217   2.605    0.027    798.89  1608.71  -303.14  -1710.60   531.83  -330.25  1
1998-04-20T00:00:37.5  110.000434    3.301   2.617   2.538   -3.172   2.789   2.519    0.054    799.56  1609.96  -295.02  -1712.12   532.13  -322.15  1
1998-04-20T00:00:42.5  110.000492    3.818   2.251   2.557   -2.896   3.358   2.553    0.065    800.21  1611.17  -286.90  -1713.60   532.42  -314.06  1
1998-04-20T00:00:47.5  110.000550    4.067   2.112   2.515   -2.798   3.628   2.517    0.037    800.85  1612.36  -278.78  -1715.05   532.70  -305.95  1
1998-04-20T00:00:52.5  110.000608    4.060   2.126   2.496   -2.810   3.618   2.498    0.027    801.47  1613.51  -270.65  -1716.47   532.97  -297.85  1
1998-04-20T00:00:57.5  110.000666    4.021   2.178   2.494   -2.856   3.571   2.495    0.022    802.08  1614.63  -262.51  -1717.85   533.23  -289.73  1
1998-04-20T00:01:02.5  110.000723    4.022   2.158   2.490   -2.836   3.576   2.490    0.029    802.67  1615.72  -254.37  -1719.19   533.48  -281.61  1
1998-04-20T00:01:07.5  110.000781    4.146   2.031   2.287   -2.727   3.722   2.292    0.035    803.24  1616.77  -246.22  -1720.49   533.71  -273.48  1
1998-04-20T00:01:12.5  110.000839    4.281   1.870   2.070   -2.585   3.885   2.081    0.033    803.79  1617.78  -238.06  -1721.76   533.94  -265.35  1
1998-04-20T00:01:17.5  110.000897    4.340   1.818   1.857   -2.539   3.955   1.870    0.026    804.33  1618.76  -229.90  -1723.00   534.15  -257.21  1
1998-04-20T00:01:22.5  110.000955    4.311   1.877   1.782   -2.591   3.918   1.794    0.019    804.85  1619.71  -221.74  -1724.20   534.35  -249.06  1
1998-04-20T00:01:27.5  110.001013    4.292   1.912   1.807   -2.624   3.893   1.817    0.015    805.35  1620.63  -213.57  -1725.36   534.54  -240.91  1
1998-04-20T00:01:32.5  110.001071    4.183   2.023   1.897   -2.717   3.766   1.904    0.021    805.84  1621.52  -205.39  -1726.50   534.72  -232.75  1
1998-04-20T00:01:37.5  110.001128    4.051   2.153   2.038   -2.826   3.613   2.039    0.021    806.32  1622.37  -197.22  -1727.59   534.90  -224.59  1
1998-04-20T00:01:42.5  110.001186    4.056   2.150   2.091   -2.825   3.617   2.092    0.015    806.77  1623.20  -189.03  -1728.66   535.06  -216.42  1
1998-04-20T00:01:47.5  110.001244    3.999   2.138   2.023   -2.803   3.564   2.024    0.028    807.22  1623.99  -180.85  -1729.69   535.21  -208.26  1
1998-04-20T00:01:52.5  110.001302    3.985   2.111   2.048   -2.775   3.554   2.049    0.019    807.64  1624.75  -172.66  -1730.69   535.35  -200.08  1
1998-04-20T00:01:57.5  110.001360    3.953   2.102   2.014   -2.760   3.525   2.015    0.023    808.05  1625.47  -164.46  -1731.65   535.48  -191.90  1
1998-04-20T00:02:02.5  110.001418    3.990   2.011   1.825   -2.673   3.579   1.829    0.046    808.44  1626.17  -156.27  -1732.57   535.59  -183.72  1
1998-04-20T00:02:07.5  110.001476    4.079   1.883   1.530   -2.555   3.692   1.539    0.020    808.82  1626.82  -148.07  -1733.46   535.70  -175.53  1
1998-04-20T00:02:12.5  110.001534    4.146   1.785   1.502   -2.468   3.775   1.514    0.016    809.18  1627.44  -139.87  -1734.31   535.79  -167.35  1
1998-04-20T00:02:17.5  110.001591    4.071   1.843   1.548   -2.514   3.691   1.557    0.018    809.52  1628.03  -131.66  -1735.12   535.88  -159.15  1
1998-04-20T00:02:22.5  110.001649    4.083   1.824   1.594   -2.499   3.705   1.604    0.025    809.84  1628.59  -123.45  -1735.90   535.95  -150.96  1
1998-04-20T00:02:27.5  110.001707    4.059   1.863   1.619   -2.533   3.674   1.628    0.023    810.15  1629.11  -115.24  -1736.65   536.01  -142.76  1
1998-04-20T00:02:32.5  110.001765    4.001   1.927   1.637   -2.587   3.606   1.643    0.029    810.45  1629.60  -107.03  -1737.36   536.06  -134.56  1
1998-04-20T00:02:37.5  110.001823    3.957   1.964   1.687   -2.618   3.556   1.692    0.032    810.72  1630.06   -98.81  -1738.04   536.10  -126.35  1
1998-04-20T00:02:42.5  110.001881    3.899   2.029   1.886   -2.677   3.485   1.889    0.029    810.99  1630.49   -90.60  -1738.68   536.13  -118.15  1
1998-04-20T00:02:47.5  110.001939    3.825   2.109   2.090   -2.748   3.395   2.090    0.025    811.23  1630.89   -82.38  -1739.29   536.15  -109.94  1
1998-04-20T00:02:52.5  110.001997    3.795   2.158   2.147   -2.793   3.357   2.145    0.019    811.46  1631.25   -74.16  -1739.86   536.16  -101.73  1
1998-04-20T00:02:57.5  110.002054    3.762   2.206   2.121   -2.834   3.317   2.117    0.019    811.67  1631.58   -65.94  -1740.40   536.16   -93.51  1
1998-04-20T00:03:02.5  110.002112    3.725   2.248   2.174   -2.871   3.273   2.169    0.022    811.87  1631.88   -57.71  -1740.91   536.15   -85.30  1
1998-04-20T00:03:07.5  110.002170    3.774   2.220   2.191   -2.852   3.326   2.187    0.027    812.05  1632.14   -49.49  -1741.37   536.12   -77.08  1
1998-04-20T00:03:12.5  110.002228    3.792   2.186   2.225   -2.822   3.348   2.223    0.031    812.21  1632.36   -41.26  -1741.80   536.09   -68.86  1
1998-04-20T00:03:17.5  110.002286    3.768   2.200   2.245   -2.832   3.322   2.242    0.029    812.36  1632.56   -33.04  -1742.19   536.04   -60.64  1
1998-04-20T00:03:22.5  110.002344    3.681   2.246   2.279   -2.864   3.228   2.273    0.019    812.48  1632.71   -24.81  -1742.55   535.98   -52.42  1
1998-04-20T00:03:27.5  110.002402    3.483   2.371   2.358   -2.956   3.010   2.347    0.029    812.60  1632.84   -16.58  -1742.87   535.92   -44.20  1
1998-04-20T00:03:32.5  110.002459    3.194   2.558   2.481   -3.096   2.693   2.462    0.018    812.69  1632.94    -8.36  -1743.16   535.84   -35.97  1
1998-04-20T00:03:37.5  110.002517    3.097   2.600   2.530   -3.123   2.590   2.509    0.023    812.77  1633.00    -0.13  -1743.42   535.75   -27.75  1
1998-04-20T00:03:42.5  110.002575    3.216   2.483   2.464   -3.026   2.727   2.447    0.019    812.84  1633.04     8.10  -1743.64   535.65   -19.53  1
1998-04-20T00:03:47.5  110.002633    3.367   2.365   2.397   -2.932   2.896   2.385    0.021    812.89  1633.04    16.33  -1743.83   535.54   -11.30  1
1998-04-20T00:03:52.5  110.002691    3.520   2.237   2.332   -2.830   3.070   2.325    0.026    812.92  1633.00    24.56  -1743.98   535.42    -3.07  1
1998-04-20T00:03:57.5  110.002749    3.724   2.102   2.180   -2.727   3.295   2.179    0.019    812.94  1632.94    32.78  -1744.10   535.29     5.15  1
1998-04-20T00:04:02.5  110.002807    3.904   1.987   1.979   -2.639   3.495   1.983    0.021    812.94  1632.84    41.01  -1744.18   535.15    13.38  1
1998-04-20T00:04:07.5  110.002865    3.954   1.976   1.886   -2.634   3.547   1.890    0.024    812.92  1632.70    49.23  -1744.22   534.99    21.60  1
1998-04-20T00:04:12.5  110.002922    3.880   2.032   1.910   -2.678   3.465   1.912    0.029    812.88  1632.53    57.46  -1744.22   534.83    29.82  1
1998-04-20T00:04:17.5  110.002980    3.849   2.069   1.987   -2.712   3.426   1.988    0.022    812.83  1632.33    65.68  -1744.19   534.65    38.05  1
1998-04-20T00:04:22.5  110.003038    3.848   2.078   2.027   -2.721   3.423   2.027    0.030    812.76  1632.09    73.90  -1744.13   534.46    46.27  1
1998-04-20T00:04:27.5  110.003096    3.816   2.110   2.105   -2.749   3.386   2.104    0.025    812.68  1631.83    82.12  -1744.03   534.26    54.49  1
1998-04-20T00:04:32.5  110.003154    3.792   2.120   2.298   -2.759   3.357   2.297    0.032    812.58  1631.53    90.34  -1743.90   534.06    62.71  1
1998-04-20T00:04:37.5  110.003212    3.856   2.038   2.468   -2.692   3.431   2.469    0.029    812.46  1631.20    98.56  -1743.73   533.84    70.93  1
1998-04-20T00:04:42.5  110.003270    3.957   1.962   2.472   -2.634   3.543   2.476    0.023    812.33  1630.83   106.77  -1743.53   533.61    79.15  1
1998-04-20T00:04:47.5  110.003328    4.004   1.954   2.396   -2.632   3.591   2.401    0.036    812.18  1630.44   114.99  -1743.29   533.37    87.37  1
1998-04-20T00:04:52.5  110.003385    4.043   1.992   2.359   -2.675   3.625   2.364    0.020    812.02  1630.01   123.20  -1743.02   533.12    95.58  1
1998-04-20T00:04:57.5  110.003443    4.067   2.021   2.294   -2.706   3.645   2.298    0.026    811.84  1629.55   131.41  -1742.72   532.86   103.80  1
1998-04-20T00:05:02.5  110.003501    4.116   2.039   2.248   -2.731   3.690   2.253    0.025    811.64  1629.06   139.61  -1742.38   532.59   112.01  1
