1998-04-28T00:02:47.5  118.001939    2.612   3.530  -3.043   -1.382  -4.103  -3.131    0.167     80.03   -41.50 -1833.95    -46.73    40.65 -1835.12  0
1998-04-28T00:02:52.5  118.001997    2.941   3.711  -2.491   -1.655  -4.380  -2.588    0.135     86.09   -46.97 -1833.51    -54.15    44.07 -1834.81  0
1998-04-28T00:02:57.5  118.002054    3.297   3.922  -1.965   -1.945  -4.694  -2.073    0.319     92.16   -52.43 -1833.04    -61.56    47.49 -1834.46  0
1998-04-28T00:03:02.5  118.002112    3.188   4.001  -2.156   -1.813  -4.735  -2.262    0.299     98.22   -57.89 -1832.53    -68.98    50.91 -1834.07  0
1998-04-28T00:03:07.5  118.002170    3.742   3.008  -2.763   -2.621  -3.942  -2.877    0.230    104.27   -63.35 -1831.98    -76.39    54.33 -1833.65  0
1998-04-28T00:03:12.5  118.002228    4.109   3.298  -2.644   -2.889  -4.328  -2.769    0.378    110.33   -68.80 -1831.40    -83.80    57.75 -1833.18  0
1998-04-28T00:03:17.5  118.002286    4.581   3.497  -2.648   -3.281  -4.658  -2.786    0.196    116.38   -74.26 -1830.77    -91.21    61.16 -1832.68  0
1998-04-28T00:03:22.5  118.002344    4.735   2.977  -2.316   -3.589  -4.211  -2.456    0.445    122.44   -79.72 -1830.11    -98.62    64.58 -1832.15  0
1998-04-28T00:03:27.5  118.002402    5.072   2.220  -3.521   -4.108  -3.571  -3.665    0.445    128.48   -85.17 -1829.42   -106.02    67.99 -1831.58  0
1998-04-28T00:03:32.5  118.002459    5.476   3.065  -3.283   -4.249  -4.501  -3.441    0.351    134.53   -90.63 -1828.69   -113.42    71.40 -1830.97  0
1998-04-28T00:03:37.5  118.002517    5.838   3.371  -2.687   -4.518  -4.909  -2.857    0.470    140.57   -96.08 -1827.92   -120.83    74.82 -1830.33  0
1998-04-28T00:03:42.5  118.002575    5.309   3.334  -2.140   -4.036  -4.724  -2.296    0.251    146.62  -101.53 -1827.12   -128.23    78.22 -1829.65  0
1998-04-28T00:03:47.5  118.002633    4.651   2.590  -2.560   -3.618  -3.814  -2.695    0.391    152.65  -106.97 -1826.29   -135.62    81.63 -1828.94  0
1998-04-28T00:03:52.5  118.002691    4.817   2.996  -2.562   -3.656  -4.250  -2.704    0.292    158.69  -112.42 -1825.42   -143.02    85.04 -1828.19  0
1998-04-28T00:03:57.5  118.002749    4.246   3.018  -2.591   -3.104  -4.102  -2.718    0.174    164.72  -117.86 -1824.51   -150.41    88.44 -1827.41  0
1998-04-28T00:04:02.5  118.002807    4.161   2.836  -2.723   -3.073  -3.902  -2.847    0.281    170.75  -123.31 -1823.57   -157.79    91.85 -1826.59  0
1998-04-28T00:04:07.5  118.002865    4.553   1.678  -2.248   -3.801  -2.918  -2.375    0.230    176.77  -128.75 -1822.58   -165.18    95.25 -1825.73  0
1998-04-28T00:04:12.5  118.002922    4.620   3.016  -3.282   -3.446  -4.202  -3.419    0.574    182.79  -134.18 -1821.56   -172.56    98.65 -1824.83  0
1998-04-28T00:04:17.5  118.002980    5.819   2.486  -4.145   -4.728  -4.038  -4.309    0.420    188.81  -139.62 -1820.51   -179.94   102.04 -1823.89  0
1998-04-28T00:04:22.5  118.003038    6.327   1.725  -4.319   -5.433  -3.459  -4.491    0.326    194.82  -145.05 -1819.41   -187.31   105.44 -1822.92  0
1998-04-28T00:04:27.5  118.003096    5.884   1.878  -3.782   -4.977  -3.482  -3.944    0.374    200.83  -150.48 -1818.28   -194.68   108.83 -1821.92  0
1998-04-28T00:04:32.5  118.003154    5.621   2.274  -3.156   -4.623  -3.791  -3.314    0.325    206.83  -155.90 -1817.12   -202.05   112.22 -1820.88  0
1998-04-28T00:04:37.5  118.003212    5.540   2.187  -2.842   -4.578  -3.688  -2.997    0.676    212.84  -161.33 -1815.92   -209.41   115.61 -1819.80  0
1998-04-28T00:04:42.5  118.003270    4.562   1.827  -3.072   -3.746  -3.052  -3.199    0.158    218.83  -166.75 -1814.69   -216.77   119.00 -1818.69  0
1998-04-28T00:04:47.5  118.003328    4.758   1.331  -3.484   -4.071  -2.630  -3.614    0.127    224.82  -172.16 -1813.42   -224.12   122.38 -1817.55  0
1998-04-28T00:04:52.5  118.003385    5.216   1.343  -2.929   -4.517  -2.784  -3.071    0.285    230.81  -177.58 -1812.12   -231.48   125.76 -1816.37  0
1998-04-28T00:04:57.5  118.003443    3.215   1.631  -2.705   -2.526  -2.471  -2.797    0.878    236.79  -182.99 -1810.78   -238.82   129.14 -1815.15  0
1998-04-28T00:05:02.5  118.003501    1.363   1.163  -3.500   -0.878  -1.467  -3.541    0.399    242.77  -188.40 -1809.40   -246.16   132.52 -1813.90  0
1998-04-28T00:05:07.5  118.003559    1.973   0.843  -3.432   -1.557  -1.342  -3.487    0.226    248.74  -193.80 -1807.99   -253.50   135.89 -1812.60  0
1998-04-28T00:05:12.5  118.003617    1.287   1.605  -3.510   -0.674  -1.867  -3.552    0.600    254.71  -199.20 -1806.54   -260.83   139.26 -1811.27  0
1998-04-28T00:05:17.5  118.003675    1.415   1.148  -4.482   -0.910  -1.455  -4.524    0.179    260.67  -204.59 -1805.05   -268.15   142.63 -1809.90  0
1998-04-28T00:05:22.5  118.003733    1.522   0.637  -4.674   -1.158  -0.995  -4.716    0.071    266.63  -209.99 -1803.52   -275.47   146.00 -1808.50  0
1998-04-28T00:05:27.5  118.003791    0.747  -0.224  -4.470   -0.677   0.053  -4.486    0.272    272.58  -215.37 -1801.96   -282.79   149.36 -1807.06  0
1998-04-28T00:05:32.5  118.003848   -1.393  -0.599  -4.306    1.252   1.042  -4.265    0.169    278.53  -220.76 -1800.37   -290.10   152.72 -1805.59  0
1998-04-28T00:05:37.5  118.003906    2.163  -0.322  -4.689   -2.054  -0.269  -4.741    0.817    284.47  -226.14 -1798.74   -297.40   156.08 -1804.09  0
1998-04-28T00:05:42.5  118.003964    4.311   2.173  -3.351   -3.397  -3.306  -3.474    0.288    290.40  -231.51 -1797.08   -304.70   159.43 -1802.54  0
1998-04-28T00:05:47.5  118.004022    3.899   1.988  -3.566   -3.054  -3.003  -3.677    0.205    296.33  -236.89 -1795.38   -311.99   162.78 -1800.97  0
1998-04-28T00:05:52.5  118.004080    3.189   1.992  -3.299   -2.381  -2.802  -3.392    0.262    302.26  -242.25 -1793.65   -319.27   166.13 -1799.36  0
1998-04-28T00:05:57.5  118.004138    2.979   2.000  -3.360   -2.176  -2.746  -3.448    0.428    308.17  -247.61 -1791.88   -326.55   169.47 -1797.71  0
1998-04-28T00:06:02.5  118.004196    1.706   1.336  -3.584   -1.152  -1.732  -3.635    0.161    314.08  -252.97 -1790.08   -333.83   172.81 -1796.03  0
1998-04-28T00:06:07.5  118.004253    3.471   1.368  -3.544   -2.828  -2.285  -3.641    0.513    319.99  -258.32 -1788.23   -341.09   176.15 -1794.30  0
1998-04-28T00:06:12.5  118.004311    5.101   1.800  -3.238   -4.264  -3.184  -3.379    0.129    325.89  -263.67 -1786.35   -348.35   179.48 -1792.54  0
1998-04-28T00:06:17.5  118.004369    5.597   2.040  -2.815   -4.677  -3.566  -2.971    0.297    331.78  -269.01 -1784.43   -355.60   182.81 -1790.75  0
1998-04-28T00:06:22.5  118.004427    5.354   3.422  -2.055   -4.053  -4.825  -2.213    0.291    337.66  -274.35 -1782.48   -362.85   186.14 -1788.92  0
1998-04-28T00:06:27.5  118.004485    4.696   3.807  -1.832   -3.316  -5.001  -1.976    0.358    343.54  -279.68 -1780.50   -370.08   189.46 -1787.05  0
1998-04-28T00:06:32.5  118.004543    4.607   3.463  -2.234   -3.324  -4.640  -2.373    0.154    349.41  -285.01 -1778.48   -377.31   192.78 -1785.15  0
1998-04-28T00:06:37.5  118.004601    4.729   3.648  -1.766   -3.396  -4.859  -1.910    0.550    355.27  -290.33 -1776.42   -384.54   196.10 -1783.22  0
1998-04-28T00:06:42.5  118.004659    3.605   3.719  -2.001   -2.296  -4.592  -2.116    0.079    361.13  -295.64 -1774.33   -391.75   199.41 -1781.25  0
1998-04-28T00:06:47.5  118.004716    3.558   3.562  -2.192   -2.293  -4.425  -2.305    0.093    366.98  -300.95 -1772.21   -398.96   202.72 -1779.25  0
1998-04-28T00:06:52.5  118.004774    3.577   3.204  -2.399   -2.412  -4.086  -2.510    0.120    372.82  -306.26 -1770.06   -406.16   206.02 -1777.21  0
1998-04-28T00:06:57.5  118.004832    3.071   2.904  -2.629   -2.012  -3.647  -2.725    0.208    378.65  -311.56 -1767.86   -413.35   209.32 -1775.14  0
1998-04-28T00:07:02.5  118.004890    3.762   1.921  -2.674   -2.962  -2.911  -2.782    0.334    384.48  -316.85 -1765.63   -420.54   212.62 -1773.03  0
1998-04-28T00:07:07.5  118.004948    4.305   2.769  -2.357   -3.237  -3.887  -2.485    0.139    390.30  -322.13 -1763.37   -427.71   215.91 -1770.88  0
1998-04-28T00:07:12.5  118.005006    3.783   3.124  -2.365   -2.633  -4.071  -2.480    0.206    396.11  -327.41 -1761.06   -434.88   219.20 -1768.69  0
1998-04-28T00:07:17.5  118.005064    3.348   3.049  -2.477   -2.237  -3.869  -2.581    0.200    401.91  -332.68 -1758.72   -442.04   222.48 -1766.47  0
1998-04-28T00:07:22.5  118.005122    3.076   2.994  -2.707   -1.989  -3.733  -2.804    0.287    407.70  -337.95 -1756.35   -449.18   225.76 -1764.22  0
1998-04-28T00:07:27.5  118.005179    3.562   3.202  -2.303   -2.401  -4.081  -2.414    0.130    413.49  -343.21 -1753.94   -456.32   229.03 -1761.93  0
1998-04-28T00:07:32.5  118.005237    2.708   3.141  -2.398   -1.601  -3.769  -2.486    0.326    419.27  -348.46 -1751.50   -463.46   232.30 -1759.61  0
1998-04-28T00:07:37.5  118.005295    1.759   1.691  -3.277   -1.104  -2.091  -3.331    0.142    425.04  -353.71 -1749.03   -470.58   235.56 -1757.25  0
1998-04-28T00:07:42.5  118.005353    3.108   1.504  -2.850   -2.457  -2.318  -2.939    0.171    430.80  -358.95 -1746.52   -477.69   238.82 -1754.86  0
1998-04-28T00:07:47.5  118.005411    2.429   2.051  -2.969   -1.644  -2.638  -3.043    0.143    436.55  -364.18 -1743.98   -484.79   242.08 -1752.44  0
1998-04-28T00:07:52.5  118.005469    2.962   1.494  -2.978   -2.318  -2.263  -3.062    0.137    442.30  -369.41 -1741.40   -491.89   245.33 -1749.98  0
1998-04-28T00:07:57.5  118.005527    3.360   1.646  -2.850   -2.656  -2.528  -2.946    0.109    448.03  -374.63 -1738.79   -498.97   248.58 -1747.49  0
1998-04-28T00:08:02.5  118.005584    3.589   2.187  -2.582   -2.720  -3.116  -2.687    0.190    453.76  -379.84 -1736.15   -506.05   251.82 -1744.96  0
1998-04-28T00:08:07.5  118.005642    3.527   3.097  -2.549   -2.392  -3.967  -2.658    0.089    459.47  -385.05 -1733.46   -513.11   255.05 -1742.39  0
1998-04-28T00:08:12.5  118.005700    3.106   3.069  -2.567   -1.998  -3.816  -2.665    0.064    465.18  -390.24 -1730.74   -520.16   258.28 -1739.79  0
1998-04-28T00:08:17.5  118.005758    3.228   2.978  -2.566   -2.141  -3.765  -2.666    0.047    470.88  -395.43 -1727.99   -527.21   261.51 -1737.15  0
1998-04-28T00:08:22.5  118.005816    3.290   3.042  -2.371   -2.186  -3.847  -2.473    0.068    476.56  -400.61 -1725.20   -534.24   264.73 -1734.48  0
1998-04-28T00:08:27.5  118.005874    3.167   3.132  -2.397   -2.041  -3.897  -2.497    0.035    482.24  -405.78 -1722.38   -541.26   267.94 -1731.77  0
1998-04-28T00:08:32.5  118.005932    3.180   3.143  -2.324   -2.052  -3.912  -2.424    0.038    487.91  -410.95 -1719.52   -548.27   271.15 -1729.03  0
1998-04-28T00:08:37.5  118.005990    3.297   3.139  -2.374   -2.164  -3.942  -2.477    0.036    493.57  -416.11 -1716.63   -555.27   274.36 -1726.26  0
1998-04-28T00:08:42.5  118.006047    3.825   2.768  -2.295   -2.780  -3.746  -2.409    0.065    499.22  -421.26 -1713.71   -562.26   277.56 -1723.46  0
1998-04-28T00:08:47.5  118.006105    4.308   2.627  -2.120   -3.287  -3.756  -2.246    0.095    504.86  -426.40 -1710.76   -569.24   280.75 -1720.62  0
1998-04-28T00:08:52.5  118.006163    4.400   2.697  -1.951   -3.357  -3.853  -2.081    0.049    510.49  -431.53 -1707.77   -576.21   283.94 -1717.75  0
1998-04-28T00:08:57.5  118.006221    4.583   2.377  -2.049   -3.625  -3.600  -2.181    0.134    516.11  -436.66 -1704.75   -583.17   287.12 -1714.84  0
1998-04-28T00:09:02.5  118.006279    5.047   2.131  -1.896   -4.144  -3.505  -2.038    0.078    521.72  -441.77 -1701.69   -590.11   290.30 -1711.90  0
1998-04-28T00:09:07.5  118.006337    5.004   2.136  -1.703   -4.106  -3.498  -1.845    0.044    527.31  -446.88 -1698.60   -597.04   293.47 -1708.92  1
1998-04-28T00:09:12.5  118.006395    4.517   2.398  -1.627   -3.565  -3.606  -1.758    0.095    532.90  -451.98 -1695.47   -603.96   296.64 -1705.91  1
1998-04-28T00:09:17.5  118.006453    4.415   2.503  -1.771   -3.433  -3.674  -1.899    0.053    538.47  -457.07 -1692.31   -610.87   299.79 -1702.86  1
1998-04-28T00:09:22.5  118.006510    4.112   2.913  -1.735   -3.023  -3.977  -1.858    0.132    544.04  -462.15 -1689.11   -617.76   302.95 -1699.78  1
1998-04-28T00:09:27.5  118.006568    2.019   3.471  -2.181   -0.849  -3.883  -2.253    0.126    549.59  -467.22 -1685.88   -624.65   306.09 -1696.66  1
1998-04-28T00:09:32.5  118.006626    1.673   2.665  -3.033   -0.738  -3.000  -3.091    0.122    555.14  -472.28 -1682.62   -631.52   309.23 -1693.52  1
1998-04-28T00:09:37.5  118.006684    3.226   2.499  -2.634   -2.279  -3.306  -2.732    0.268    560.67  -477.33 -1679.33   -638.38   312.37 -1690.34  1
1998-04-28T00:09:42.5  118.006742    3.782   2.955  -2.289   -2.683  -3.912  -2.404    0.057    566.19  -482.38 -1676.00   -645.22   315.50 -1687.13  1
1998-04-28T00:09:47.5  118.006800    3.468   2.901  -2.498   -2.394  -3.764  -2.605    0.041    571.70  -487.41 -1672.65   -652.06   318.62 -1683.88  1
1998-04-28T00:09:52.5  118.006858    3.719   2.555  -2.354   -2.740  -3.510  -2.465    0.055    577.20  -492.44 -1669.25   -658.88   321.74 -1680.60  1
1998-04-28T00:09:57.5  118.006916    3.557   2.838  -2.263   -2.503  -3.734  -2.371    0.035    582.69  -497.45 -1665.83   -665.69   324.85 -1677.29  1
1998-04-28T00:10:02.5  118.006973    3.066   2.939  -2.548   -1.997  -3.681  -2.644    0.059    588.16  -502.46 -1662.37   -672.48   327.95 -1673.95  1
1998-04-28T00:10:07.5  118.007031    3.055   2.788  -2.599   -2.031  -3.532  -2.694    0.069    593.63  -507.46 -1658.88   -679.26   331.05 -1670.56  1
1998-04-28T00:10:12.5  118.007089    2.720   2.744  -2.618   -1.724  -3.391  -2.704    0.106    599.08  -512.44 -1655.35   -686.03   334.14 -1667.15  1
1998-04-28T00:10:17.5  118.007147    0.615   3.073  -3.107    0.395  -3.075  -3.140    0.099    604.51  -517.42 -1651.79   -692.78   337.22 -1663.70  1
1998-04-28T00:10:22.5  118.007205   -0.093   2.686  -3.621    0.968  -2.489  -3.633    0.082    609.94  -522.38 -1648.19   -699.52   340.30 -1660.21  1
1998-04-28T00:10:27.5  118.007263    0.278   2.151  -3.659    0.456  -2.088  -3.677    0.090    615.35  -527.33 -1644.56   -706.24   343.37 -1656.70  1
1998-04-28T00:10:32.5  118.007321   -0.328   2.461  -3.725    1.129  -2.203  -3.730    0.137    620.75  -532.28 -1640.91   -712.96   346.43 -1653.15  1
1998-04-28T00:10:37.5  118.007378    0.251   3.306  -3.627    0.824  -3.183  -3.653    0.128    626.15  -537.21 -1637.22   -719.65   349.49 -1649.57  1
1998-04-28T00:10:42.5  118.007436   -1.638   3.886  -3.790    2.803  -3.174  -3.770    0.156    631.52  -542.14 -1633.50   -726.34   352.54 -1645.96  1
1998-04-28T00:10:47.5  118.007494   -2.374   3.291  -3.994    3.334  -2.386  -3.951    0.186    636.89  -547.05 -1629.74   -733.01   355.58 -1642.32  1
1998-04-28T00:10:52.5  118.007552   -3.815   1.735  -4.299    4.255  -0.468  -4.209    0.280    642.24  -551.96 -1625.96   -739.66   358.62 -1638.65  1
1998-04-28T00:10:57.5  118.007610   -1.288  -1.234  -3.626    0.946   1.608  -3.584    0.310    647.58  -556.85 -1622.14   -746.30   361.65 -1634.94  1
1998-04-28T00:11:02.5  118.007668    0.401  -1.365  -3.693   -0.704   1.235  -3.694    0.242    652.91  -561.73 -1618.29   -752.93   364.67 -1631.20  1
1998-04-28T00:11:07.5  118.007726    3.533  -1.299  -3.677   -3.674   0.243  -3.759    0.870    658.22  -566.60 -1614.41   -759.54   367.68 -1627.42  1
1998-04-28T00:11:12.5  118.007784    5.709   1.099  -2.371   -5.070  -2.710  -2.525    0.179    663.52  -571.46 -1610.49   -766.13   370.69 -1623.61  1
1998-04-28T00:11:17.5  118.007841    5.258   1.957  -2.431   -4.384  -3.395  -2.577    0.053    668.80  -576.31 -1606.54   -772.71   373.69 -1619.77  1
1998-04-28T00:11:22.5  118.007899    5.235   1.859  -2.269   -4.394  -3.297  -2.414    0.163    674.07  -581.14 -1602.55   -779.27   376.68 -1615.90  1
1998-04-28T00:11:27.5  118.007957    5.889   1.027  -2.010   -5.272  -2.700  -2.168    0.116    679.33  -585.96 -1598.54   -785.82   379.67 -1611.99  1
1998-04-28T00:11:32.5  118.008015    5.849   0.991  -1.800   -5.249  -2.656  -1.956    0.057    684.58  -590.78 -1594.49   -792.35   382.64 -1608.05  1
1998-04-28T00:11:37.5  118.008073    5.064   1.879  -1.732   -4.237  -3.273  -1.873    0.215    689.81  -595.58 -1590.42   -798.87   385.61 -1604.09  1
1998-04-28T00:11:42.5  118.008131    3.807   2.295  -2.464   -2.897  -3.287  -2.575    0.128    695.03  -600.37 -1586.31   -805.37   388.57 -1600.09  1
1998-04-28T00:11:47.5  118.008189    3.878   2.005  -2.630   -3.047  -3.029  -2.741    0.100    700.23  -605.15 -1582.18   -811.86   391.53 -1596.06  1
1998-04-28T00:11:52.5  118.008247    4.650   1.863  -2.388   -3.832  -3.125  -2.518    0.113    705.42  -609.92 -1578.01   -818.33   394.48 -1592.00  1
1998-04-28T00:11:57.5  118.008304    4.795   1.955  -2.216   -3.947  -3.259  -2.351    0.025    710.60  -614.67 -1573.81   -824.78   397.42 -1587.91  1
1998-04-28T00:12:02.5  118.008362    4.861   1.908  -2.110   -4.026  -3.235  -2.247    0.085    715.76  -619.41 -1569.58   -831.22   400.35 -1583.78  1
1998-04-28T00:12:07.5  118.008420    4.986   1.928  -1.970   -4.143  -3.293  -2.110    0.019    720.91  -624.14 -1565.31   -837.64   403.27 -1579.62  1
1998-04-28T00:12:12.5  118.008478    4.859   2.061  -1.885   -3.984  -3.384  -2.022    0.051    726.04  -628.86 -1561.01   -844.04   406.18 -1575.43  1
1998-04-28T00:12:17.5  118.008536    4.511   2.144  -2.054   -3.623  -3.358  -2.183    0.058    731.16  -633.57 -1556.68   -850.42   409.09 -1571.20  1
1998-04-28T00:12:22.5  118.008594    4.696   1.907  -2.107   -3.869  -3.186  -2.239    0.110    736.26  -638.26 -1552.32   -856.79   411.99 -1566.95  1
1998-04-28T00:12:27.5  118.008652    4.928   1.901  -1.942   -4.096  -3.251  -2.080    0.044    741.35  -642.94 -1547.93   -863.14   414.88 -1562.66  1
1998-04-28T00:12:32.5  118.008709    4.767   1.833  -2.028   -3.961  -3.137  -2.162    0.043    746.42  -647.60 -1543.51   -869.48   417.76 -1558.35  1
1998-04-28T00:12:37.5  118.008767    4.603   1.706  -2.093   -3.840  -2.966  -2.222    0.075    751.48  -652.26 -1539.06   -875.80   420.63 -1554.00  1
1998-04-28T00:12:42.5  118.008825    4.657   1.394  -2.178   -3.982  -2.684  -2.306    0.125    756.52  -656.90 -1534.58   -882.10   423.50 -1549.63  1
1998-04-28T00:12:47.5  118.008883    5.339   1.344  -1.820   -4.656  -2.843  -1.966    0.131    761.55  -661.53 -1530.07   -888.38   426.35 -1545.22  1
1998-04-28T00:12:52.5  118.008941    5.242   1.769  -1.712   -4.440  -3.221  -1.857    0.076    766.57  -666.15 -1525.53   -894.65   429.20 -1540.79  1
1998-04-28T00:12:57.5  118.008999    5.178   1.679  -1.780   -4.404  -3.116  -1.923    0.057    771.57  -670.75 -1520.96   -900.90   432.04 -1536.32  1
1998-04-28T00:13:02.5  118.009057    5.608   1.793  -1.529   -4.787  -3.355  -1.684    0.072    776.55  -675.34 -1516.36   -907.13   434.88 -1531.82  1
1998-04-28T00:13:07.5  118.009115    5.318   2.032  -1.574   -4.438  -3.497  -1.723    0.156    781.52  -679.92 -1511.73   -913.34   437.70 -1527.29  1
1998-04-28T00:13:12.5  118.009172    4.771   1.975  -1.733   -3.928  -3.278  -1.867    0.055    786.47  -684.48 -1507.06   -919.53   440.51 -1522.73  1
1998-04-28T00:13:17.5  118.009230    4.997   1.494  -1.683   -4.288  -2.887  -1.820    0.072    791.40  -689.03 -1502.37   -925.70   443.32 -1518.13  1
1998-04-28T00:13:22.5  118.009288    4.558   1.490  -1.755   -3.868  -2.752  -1.881    0.121    796.32  -693.56 -1497.64   -931.86   446.11 -1513.51  1
1998-04-28T00:13:27.5  118.009346    5.043   1.480  -1.588   -4.338  -2.888  -1.727    0.108    801.22  -698.09 -1492.89   -937.99   448.90 -1508.86  1
1998-04-28T00:13:32.5  118.009404    4.782   2.050  -1.478   -3.922  -3.357  -1.614    0.304    806.11  -702.59 -1488.11   -944.11   451.68 -1504.18  1
1998-04-28T00:13:37.5  118.009462    3.737   1.897  -2.067   -2.957  -2.892  -2.174    0.080    810.98  -707.09 -1483.29   -950.21   454.45 -1499.46  1
1998-04-28T00:13:42.5  118.009520    3.929   1.690  -1.970   -3.204  -2.754  -2.081    0.093    815.83  -711.57 -1478.45   -956.30   457.21 -1494.73  1
1998-04-28T00:13:47.5  118.009578    4.101   1.828  -1.947   -3.327  -2.936  -2.064    0.057    820.67  -716.04 -1473.59   -962.36   459.96 -1489.96  1
