1998-04-30T00:00:02.5  120.000029   -0.956   3.685  -1.069    3.186  -2.107  -1.021    0.147    297.24  -755.33  1650.77   -762.52   346.55  1637.79  1
1998-04-30T00:00:07.5  120.000087   -1.485   3.980  -1.066    3.777  -1.976  -1.003    0.322    294.54  -748.53  1654.40   -756.08   343.21  1641.54  1
1998-04-30T00:00:12.5  120.000145   -2.388   4.339  -0.814    4.685  -1.648  -0.725    0.204    291.84  -741.72  1657.99   -749.63   339.86  1645.24  1
1998-04-30T00:00:17.5  120.000203   -3.490   4.746  -0.935    5.782  -1.219  -0.815    0.148    289.13  -734.90  1661.56   -743.16   336.50  1648.92  1
1998-04-30T00:00:22.5  120.000260   -3.939   4.753  -0.151    6.104  -0.936  -0.019    0.092    286.42  -728.06  1665.09   -736.68   333.14  1652.56  1
1998-04-30T00:00:27.5  120.000318   -3.850   4.451   0.057    5.832  -0.772   0.185    0.139    283.70  -721.21  1668.58   -730.18   329.77  1656.17  1
1998-04-30T00:00:32.5  120.000376   -3.476   4.109   0.345    5.318  -0.768   0.460    0.275    280.98  -714.35  1672.05   -723.68   326.39  1659.74  1
1998-04-30T00:00:37.5  120.000434   -2.619   3.358   0.397    4.178  -0.776   0.486    0.203    278.25  -707.47  1675.48   -717.16   323.01  1663.29  1
1998-04-30T00:00:42.5  120.000492   -3.284   3.339  -0.071    4.673  -0.315   0.035    0.154    275.52  -700.58  1678.88   -710.62   319.63  1666.80  1
1998-04-30T00:00:47.5  120.000550   -2.775   2.900   0.384    3.991  -0.330   0.474    0.670    272.78  -693.68  1682.25   -704.08   316.24  1670.28  1
1998-04-30T00:00:52.5  120.000608   -2.289   2.172  -0.102    3.155  -0.102  -0.029    0.291    270.03  -686.76  1685.59   -697.51   312.84  1673.73  1
1998-04-30T00:00:57.5  120.000666   -2.774   2.438  -0.182    3.696   0.022  -0.094    0.158    267.29  -679.84  1688.89   -690.94   309.43  1677.15  1
1998-04-30T00:01:02.5  120.000723   -3.438   2.214  -0.422    4.049   0.634  -0.319    0.168    264.53  -672.89  1692.16   -684.35   306.02  1680.53  1
1998-04-30T00:01:07.5  120.000781   -3.116   2.838  -0.101    4.216  -0.051  -0.002    0.083    261.77  -665.93  1695.39   -677.75   302.60  1683.87  1
1998-04-30T00:01:12.5  120.000839   -2.756   2.541  -0.032    3.748  -0.068   0.055    0.095    259.01  -658.96  1698.59   -671.13   299.18  1687.19  1
1998-04-30T00:01:17.5  120.000897   -2.992   2.403  -0.259    3.838   0.194  -0.167    0.081    256.24  -651.97  1701.75   -664.50   295.75  1690.46  1
1998-04-30T00:01:22.5  120.000955   -2.537   2.030   0.278    3.237   0.164   0.356    0.356    253.46  -644.97  1704.89   -657.85   292.31  1693.71  1
1998-04-30T00:01:27.5  120.001013   -2.103   1.990   0.464    2.882  -0.097   0.530    0.386    250.68  -637.96  1707.98   -651.20   288.87  1696.92  1
1998-04-30T00:01:32.5  120.001071   -2.759   2.158  -0.899    3.516   0.230  -0.814    0.215    247.90  -630.94  1711.05   -644.52   285.42  1700.10  1
1998-04-30T00:01:37.5  120.001128   -2.896   1.737   0.037    3.316   0.625   0.123    0.360    245.11  -623.90  1714.09   -637.84   281.97  1703.25  1
1998-04-30T00:01:42.5  120.001186   -2.013   2.016   0.703    2.826  -0.179   0.768    0.310    242.32  -616.85  1717.09   -631.15   278.51  1706.37  1
1998-04-30T00:01:47.5  120.001244   -0.973   1.710   0.666    1.847  -0.640   0.701    0.275    239.52  -609.79  1720.06   -624.44   275.05  1709.45  1
1998-04-30T00:01:52.5  120.001302   -0.942   1.133   0.341    1.449  -0.226   0.373    0.179    236.72  -602.72  1722.99   -617.72   271.58  1712.50  1
1998-04-30T00:01:57.5  120.001360   -0.692   1.136   0.351    1.263  -0.394   0.376    0.171    233.91  -595.63  1725.89   -610.99   268.10  1715.52  0
1998-04-30T00:02:02.5  120.001418   -0.975   1.064   0.200    1.430  -0.150   0.232    0.120    231.10  -588.54  1728.76   -604.25   264.62  1718.50  0
1998-04-30T00:02:07.5  120.001476   -1.099   1.207   0.154    1.619  -0.174   0.190    0.120    228.29  -581.43  1731.59   -597.49   261.14  1721.45  0
1998-04-30T00:02:12.5  120.001534   -1.259   1.398   0.193    1.864  -0.211   0.234    0.129    225.47  -574.31  1734.38   -590.72   257.65  1724.36  0
1998-04-30T00:02:17.5  120.001591   -1.239   1.402   0.253    1.851  -0.228   0.293    0.067    222.64  -567.17  1737.14   -583.94   254.15  1727.23  0
1998-04-30T00:02:22.5  120.001649   -1.499   1.396   0.096    2.045  -0.049   0.143    0.096    219.81  -560.03  1739.87   -577.15   250.65  1730.08  0
1998-04-30T00:02:27.5  120.001707   -1.710   1.746   0.172    2.433  -0.171   0.227    0.082    216.98  -552.88  1742.56   -570.35   247.14  1732.89  0
1998-04-30T00:02:32.5  120.001765   -1.691   1.901   0.267    2.520  -0.301   0.323    0.123    214.14  -545.71  1745.22   -563.53   243.63  1735.66  0
1998-04-30T00:02:37.5  120.001823   -1.748   2.107   0.340    2.698  -0.418   0.398    0.065    211.30  -538.54  1747.85   -556.71   240.12  1738.41  0
1998-04-30T00:02:42.5  120.001881   -1.753   2.211   0.403    2.769  -0.493   0.462    0.037    208.46  -531.35  1750.44   -549.88   236.60  1741.12  0
1998-04-30T00:02:47.5  120.001939   -1.803   2.304   0.450    2.867  -0.530   0.511    0.042    205.61  -524.15  1753.00   -543.03   233.07  1743.79  0
1998-04-30T00:02:52.5  120.001997   -1.729   2.495   0.524    2.937  -0.722   0.585    0.033    202.76  -516.95  1755.52   -536.18   229.54  1746.44  0
1998-04-30T00:02:57.5  120.002054   -1.774   2.513   0.512    2.983  -0.706   0.573    0.033    199.90  -509.73  1758.02   -529.31   226.01  1749.04  0
1998-04-30T00:03:02.5  120.002112   -1.852   2.546   0.536    3.062  -0.679   0.600    0.032    197.04  -502.51  1760.47   -522.43   222.47  1751.62  0
1998-04-30T00:03:07.5  120.002170   -1.915   2.590   0.539    3.139  -0.670   0.604    0.042    194.18  -495.27  1762.89   -515.54   218.93  1754.15  0
1998-04-30T00:03:12.5  120.002228   -1.926   2.628   0.553    3.172  -0.691   0.619    0.018    191.31  -488.02  1765.27   -508.65   215.38  1756.65  0
1998-04-30T00:03:17.5  120.002286   -1.940   2.661   0.535    3.205  -0.706   0.601    0.037    188.44  -480.76  1767.62   -501.74   211.83  1759.12  0
1998-04-30T00:03:22.5  120.002344   -1.966   2.694   0.555    3.246  -0.714   0.622    0.027    185.57  -473.50  1769.93   -494.82   208.28  1761.55  0
1998-04-30T00:03:27.5  120.002402   -2.256   2.522   0.438    3.350  -0.391   0.512    0.027    182.69  -466.22  1772.21   -487.89   204.72  1763.95  0
1998-04-30T00:03:32.5  120.002459   -2.392   2.513   0.368    3.448  -0.293   0.445    0.041    179.81  -458.93  1774.45   -480.96   201.15  1766.31  0
1998-04-30T00:03:37.5  120.002517   -2.460   2.581   0.359    3.544  -0.299   0.439    0.039    176.93  -451.64  1776.66   -474.01   197.58  1768.64  0
1998-04-30T00:03:42.5  120.002575   -2.590   2.508   0.290    3.594  -0.157   0.373    0.045    174.04  -444.34  1778.84   -467.05   194.01  1770.94  0
1998-04-30T00:03:47.5  120.002633   -2.671   2.539   0.266    3.676  -0.126   0.351    0.040    171.15  -437.03  1780.99   -460.09   190.44  1773.20  0
1998-04-30T00:03:52.5  120.002691   -2.886   2.404   0.238    3.747   0.118   0.328    0.040    168.26  -429.71  1783.09   -453.12   186.86  1775.43  0
1998-04-30T00:03:57.5  120.002749   -3.103   2.437   0.166    3.933   0.239   0.262    0.041    165.36  -422.38  1785.17   -446.14   183.28  1777.62  0
1998-04-30T00:04:02.5  120.002807   -3.233   2.514   0.103    4.082   0.268   0.202    0.033    162.46  -415.04  1787.21   -439.14   179.69  1779.78  0
1998-04-30T00:04:07.5  120.002865   -3.253   2.807   0.067    4.293   0.063   0.168    0.110    159.56  -407.70  1789.21   -432.14   176.10  1781.90  0
1998-04-30T00:04:12.5  120.002922   -3.213   3.244   0.062    4.554  -0.290   0.165    0.080    156.65  -400.34  1791.17   -425.14   172.51  1783.98  0
1998-04-30T00:04:17.5  120.002980   -3.184   3.455  -0.005    4.674  -0.466   0.099    0.030    153.74  -392.98  1793.10   -418.12   168.91  1786.03  0
1998-04-30T00:04:22.5  120.003038   -2.987   3.736  -0.010    4.714  -0.806   0.091    0.048    150.83  -385.61  1794.99   -411.09   165.31  1788.05  0
1998-04-30T00:04:27.5  120.003096   -2.822   3.934   0.048    4.721  -1.065   0.146    0.048    147.92  -378.23  1796.85   -404.06   161.71  1790.03  0
1998-04-30T00:04:32.5  120.003154   -2.635   4.119   0.147    4.702  -1.328   0.241    0.045    145.00  -370.85  1798.67   -397.02   158.10  1791.97  0
1998-04-30T00:04:37.5  120.003212   -2.161   4.452   0.268    4.566  -1.894   0.351    0.045    142.08  -363.46  1800.46   -389.97   154.49  1793.88  0
