1998-04-16T00:00:02.5  106.000029    5.941  -3.968  10.948    6.614   1.873  11.119    0.077   -676.39  1374.52  1021.29  -1511.86   331.51   997.10  1
1998-04-16T00:00:07.5  106.000087    4.588  -4.089  11.299    5.842   0.744  11.434    0.135   -674.35  1370.50  1028.09  -1507.60   330.40  1003.97  1
1998-04-16T00:00:12.5  106.000145    2.524  -3.968  11.107    4.443  -0.770  11.187    0.260   -672.30  1366.45  1034.87  -1503.32   329.27  1010.82  1
1998-04-16T00:00:17.5  106.000203    1.073  -3.894  10.553    3.476  -1.833  10.594    0.156   -670.24  1362.38  1041.63  -1499.00   328.14  1017.65  1
1998-04-16T00:00:22.5  106.000260   -0.337  -3.320  10.217    2.145  -2.552  10.217    0.198   -668.16  1358.28  1048.36  -1494.66   327.01  1024.45  1
1998-04-16T00:00:27.5  106.000318   -0.836  -3.858   9.813    2.253  -3.272   9.803    0.087   -666.07  1354.16  1055.08  -1490.28   325.86  1031.24  1
1998-04-16T00:00:32.5  106.000376   -0.984  -3.850   9.590    2.157  -3.377   9.576    0.053   -663.97  1350.01  1061.77  -1485.89   324.72  1038.00  1
1998-04-16T00:00:37.5  106.000434   -0.738  -4.313   9.698    2.668  -3.483   9.693    0.219   -661.86  1345.84  1068.44  -1481.46   323.56  1044.74  1
1998-04-16T00:00:42.5  106.000492    1.322  -5.276   9.791    4.718  -2.504   9.844    0.263   -659.73  1341.64  1075.09  -1477.00   322.40  1051.47  1
1998-04-16T00:00:47.5  106.000550    3.431  -5.877   9.990    6.516  -1.260  10.102    0.244   -657.59  1337.42  1081.72  -1472.52   321.23  1058.17  1
1998-04-16T00:00:52.5  106.000608    4.392  -5.986  10.127    7.207  -0.589  10.266    0.241   -655.44  1333.17  1088.34  -1468.01   320.06  1064.85  1
1998-04-16T00:00:57.5  106.000666    4.157  -6.033  10.560    7.086  -0.808  10.692    0.057   -653.28  1328.89  1094.92  -1463.47   318.88  1071.52  1
