1998-04-11T00:00:02.5  101.000029   14.700   1.077   0.262   14.649  -1.564   0.505    0.060  -1826.40   -76.12  -138.53  -1807.92   253.23  -167.44  1
1998-04-11T00:00:07.5  101.000087   14.688   1.107   0.266   14.644  -1.533   0.510    0.059  -1827.04   -75.99  -130.36  -1808.68   253.28  -159.28  1
1998-04-11T00:00:12.5  101.000145   14.678   1.123   0.275   14.636  -1.515   0.519    0.061  -1827.65   -75.87  -122.19  -1809.41   253.33  -151.12  1
1998-04-11T00:00:17.5  101.000203   14.673   1.145   0.275   14.635  -1.493   0.520    0.058  -1828.22   -75.74  -114.02  -1810.10   253.37  -142.96  1
1998-04-11T00:00:22.5  101.000260   14.686   1.167   0.282   14.652  -1.473   0.528    0.058  -1828.75   -75.61  -105.85  -1810.76   253.41  -134.80  1
1998-04-11T00:00:27.5  101.000318   14.677   1.201   0.291   14.648  -1.438   0.537    0.063  -1829.25   -75.48   -97.67  -1811.38   253.44  -126.63  1
1998-04-11T00:00:32.5  101.000376   14.680   1.212   0.329   14.653  -1.428   0.576    0.063  -1829.71   -75.35   -89.50  -1811.97   253.47  -118.47  1
1998-04-11T00:00:37.5  101.000434   14.699   1.206   0.344   14.670  -1.438   0.591    0.064  -1830.13   -75.21   -81.33  -1812.52   253.49  -110.30  1
1998-04-11T00:00:42.5  101.000492   14.699   1.226   0.348   14.674  -1.418   0.595    0.065  -1830.52   -75.08   -73.15  -1813.04   253.51  -102.13  1
1998-04-11T00:00:47.5  101.000550   14.711   1.220   0.356   14.684  -1.426   0.603    0.057  -1830.88   -74.94   -64.98  -1813.52   253.53   -93.96  1
1998-04-11T00:00:52.5  101.000608   14.725   1.235   0.378   14.701  -1.414   0.625    0.062  -1831.20   -74.80   -56.80  -1813.97   253.53   -85.79  1
1998-04-11T00:00:57.5  101.000666   14.733   1.224   0.380   14.706  -1.426   0.627    0.061  -1831.48   -74.66   -48.62  -1814.38   253.54   -77.62  1
1998-04-11T00:01:02.5  101.000723   14.747   1.253   0.387   14.725  -1.400   0.636    0.063  -1831.73   -74.52   -40.44  -1814.75   253.54   -69.44  1
1998-04-11T00:01:07.5  101.000781   14.738   1.244   0.405   14.714  -1.407   0.653    0.065  -1831.93   -74.38   -32.26  -1815.08   253.53   -61.26  1
1998-04-11T00:01:12.5  101.000839   14.735   1.221   0.396   14.708  -1.429   0.644    0.058  -1832.10   -74.24   -24.07  -1815.38   253.52   -53.08  1
1998-04-11T00:01:17.5  101.000897   14.745   1.213   0.368   14.717  -1.438   0.616    0.059  -1832.23   -74.09   -15.89  -1815.64   253.50   -44.90  1
1998-04-11T00:01:22.5  101.000955   14.750   1.216   0.359   14.722  -1.436   0.607    0.060  -1832.33   -73.94    -7.71  -1815.86   253.48   -36.72  1
1998-04-11T00:01:27.5  101.001013   14.747   1.219   0.342   14.720  -1.431   0.590    0.062  -1832.38   -73.80     0.48  -1816.05   253.45   -28.53  1
1998-04-11T00:01:32.5  101.001071   14.752   1.205   0.319   14.723  -1.446   0.567    0.066  -1832.41   -73.65     8.66  -1816.20   253.42   -20.35  1
1998-04-11T00:01:37.5  101.001128   14.743   1.198   0.311   14.713  -1.451   0.558    0.062  -1832.40   -73.49    16.85  -1816.32   253.38   -12.16  1
1998-04-11T00:01:42.5  101.001186   14.738   1.183   0.279   14.706  -1.463   0.526    0.063  -1832.35   -73.34    25.03  -1816.40   253.34    -3.98  1
1998-04-11T00:01:47.5  101.001244   14.732   1.190   0.261   14.702  -1.455   0.508    0.056  -1832.27   -73.19    33.22  -1816.45   253.29     4.21  1
1998-04-11T00:01:52.5  101.001302   14.744   1.202   0.250   14.716  -1.445   0.497    0.055  -1832.15   -73.03    41.40  -1816.46   253.24    12.39  1
1998-04-11T00:01:57.5  101.001360   14.751   1.192   0.254   14.721  -1.456   0.501    0.063  -1832.00   -72.87    49.59  -1816.44   253.18    20.58  1
1998-04-11T00:02:02.5  101.001418   14.748   1.192   0.225   14.718  -1.454   0.472    0.064  -1831.80   -72.72    57.77  -1816.38   253.12    28.76  1
1998-04-11T00:02:07.5  101.001476   14.774   1.190   0.223   14.744  -1.461   0.471    0.064  -1831.57   -72.56    65.95  -1816.28   253.05    36.95  1
1998-04-11T00:02:12.5  101.001534   14.799   1.179   0.173   14.768  -1.475   0.420    0.066  -1831.30   -72.39    74.13  -1816.14   252.98    45.13  1
1998-04-11T00:02:17.5  101.001591   14.821   1.191   0.162   14.792  -1.467   0.410    0.069  -1831.00   -72.23    82.30  -1815.97   252.90    53.31  1
1998-04-11T00:02:22.5  101.001649   14.853   1.215   0.177   14.827  -1.449   0.426    0.070  -1830.65   -72.07    90.48  -1815.76   252.82    61.49  1
1998-04-11T00:02:27.5  101.001707   14.891   1.221   0.185   14.865  -1.450   0.435    0.071  -1830.28   -71.90    98.65  -1815.51   252.73    69.67  1
1998-04-11T00:02:32.5  101.001765   14.957   1.229   0.173   14.932  -1.454   0.424    0.068  -1829.86   -71.73   106.83  -1815.23   252.63    77.85  1
1998-04-11T00:02:37.5  101.001823   14.998   1.246   0.182   14.975  -1.444   0.434    0.080  -1829.42   -71.56   115.00  -1814.92   252.54    86.03  1
1998-04-11T00:02:42.5  101.001881   15.073   1.268   0.211   15.053  -1.436   0.465    0.079  -1828.93   -71.39   123.16  -1814.57   252.43    94.20  1
1998-04-11T00:02:47.5  101.001939   15.156   1.271   0.216   15.134  -1.448   0.471    0.081  -1828.41   -71.22   131.33  -1814.19   252.33   102.38  1
1998-04-11T00:02:52.5  101.001997   15.237   1.293   0.241   15.217  -1.441   0.497    0.081  -1827.86   -71.05   139.49  -1813.77   252.21   110.55  1
1998-04-11T00:02:57.5  101.002054   15.324   1.289   0.245   15.302  -1.460   0.503    0.085  -1827.27   -70.88   147.65  -1813.31   252.10   118.72  1
1998-04-11T00:03:02.5  101.002112   15.409   1.297   0.251   15.387  -1.467   0.510    0.076  -1826.64   -70.70   155.81  -1812.81   251.97   126.88  1
1998-04-11T00:03:07.5  101.002170   15.495   1.290   0.228   15.472  -1.489   0.489    0.080  -1825.97   -70.52   163.96  -1812.28   251.85   135.05  1
1998-04-11T00:03:12.5  101.002228   15.547   1.296   0.228   15.524  -1.492   0.490    0.076  -1825.27   -70.35   172.11  -1811.71   251.71   143.21  1
1998-04-11T00:03:17.5  101.002286   15.613   1.287   0.195   15.587  -1.511   0.457    0.078  -1824.52   -70.17   180.26  -1811.10   251.57   151.37  1
1998-04-11T00:03:22.5  101.002344   15.649   1.293   0.163   15.624  -1.512   0.426    0.063  -1823.75   -69.98   188.40  -1810.46   251.43   159.52  1
1998-04-11T00:03:27.5  101.002402   15.644   1.293   0.147   15.620  -1.510   0.410    0.069  -1822.93   -69.80   196.54  -1809.79   251.28   167.67  1
1998-04-11T00:03:32.5  101.002459   15.643   1.300   0.107   15.620  -1.502   0.370    0.066  -1822.08   -69.62   204.68  -1809.07   251.13   175.82  1
1998-04-11T00:03:37.5  101.002517   15.623   1.276   0.089   15.597  -1.521   0.351    0.073  -1821.20   -69.43   212.81  -1808.33   250.97   183.97  1
1998-04-11T00:03:42.5  101.002575   15.585   1.294   0.097   15.563  -1.496   0.359    0.066  -1820.28   -69.25   220.93  -1807.55   250.81   192.11  1
1998-04-11T00:03:47.5  101.002633   15.533   1.286   0.090   15.511  -1.495   0.351    0.069  -1819.33   -69.06   229.06  -1806.73   250.64   200.25  1
1998-04-11T00:03:52.5  101.002691   15.476   1.288   0.087   15.455  -1.482   0.348    0.060  -1818.34   -68.87   237.18  -1805.88   250.47   208.38  1
1998-04-11T00:03:57.5  101.002749   15.431   1.271   0.034   15.409  -1.490   0.293    0.059  -1817.31   -68.68   245.29  -1804.99   250.29   216.51  1
1998-04-11T00:04:02.5  101.002807   15.384   1.313   0.019   15.370  -1.440   0.278    0.060  -1816.25   -68.49   253.40  -1804.06   250.11   224.64  1
1998-04-11T00:04:07.5  101.002865   15.318   1.352   0.022   15.312  -1.390   0.281    0.062  -1815.15   -68.30   261.50  -1803.10   249.92   232.76  1
1998-04-11T00:04:12.5  101.002922   15.267   1.360   0.032   15.263  -1.373   0.291    0.059  -1814.01   -68.10   269.60  -1802.10   249.73   240.88  1
1998-04-11T00:04:17.5  101.002980   15.228   1.393   0.041   15.230  -1.333   0.300    0.068  -1812.83   -67.91   277.70  -1801.06   249.53   248.99  1
1998-04-11T00:04:22.5  101.003038   15.184   1.441   0.075   15.195  -1.279   0.335    0.063  -1811.62   -67.71   285.78  -1799.99   249.32   257.10  1
1998-04-11T00:04:27.5  101.003096   15.160   1.463   0.102   15.175  -1.253   0.361    0.062  -1810.37   -67.51   293.86  -1798.88   249.12   265.20  1
1998-04-11T00:04:32.5  101.003154   15.131   1.467   0.124   15.147  -1.244   0.383    0.056  -1809.09   -67.31   301.94  -1797.74   248.90   273.29  1
1998-04-11T00:04:37.5  101.003212   15.109   1.490   0.163   15.128  -1.219   0.423    0.071  -1807.78   -67.11   310.01  -1796.57   248.69   281.38  1
1998-04-11T00:04:42.5  101.003270   15.094   1.481   0.199   15.111  -1.226   0.458    0.064  -1806.43   -66.91   318.08  -1795.36   248.46   289.47  1
1998-04-11T00:04:47.5  101.003328   15.075   1.484   0.238   15.093  -1.220   0.497    0.059  -1805.04   -66.70   326.13  -1794.11   248.24   297.55  1
1998-04-11T00:04:52.5  101.003385   15.055   1.477   0.294   15.070  -1.224   0.552    0.061  -1803.62   -66.50   334.19  -1792.83   248.00   305.62  1
1998-04-11T00:04:57.5  101.003443   15.054   1.464   0.311   15.067  -1.237   0.569    0.059  -1802.16   -66.29   342.23  -1791.51   247.77   313.69  1
1998-04-11T00:05:02.5  101.003501   15.045   1.450   0.347   15.055  -1.249   0.605    0.065  -1800.67   -66.09   350.27  -1790.16   247.52   321.75  1
1998-04-11T00:05:07.5  101.003559   15.053   1.462   0.386   15.064  -1.240   0.644    0.063  -1799.14   -65.88   358.30  -1788.77   247.28   329.81  1
1998-04-11T00:05:12.5  101.003617   15.048   1.438   0.422   15.054  -1.262   0.680    0.063  -1797.57   -65.67   366.32  -1787.34   247.02   337.86  1
1998-04-11T00:05:17.5  101.003675   15.038   1.440   0.456   15.045  -1.259   0.713    0.065  -1795.96   -65.46   374.34  -1785.88   246.77   345.90  1
1998-04-11T00:05:22.5  101.003733   15.052   1.430   0.497   15.055  -1.273   0.754    0.064  -1794.32   -65.24   382.35  -1784.38   246.50   353.93  1
1998-04-11T00:05:27.5  101.003791   15.060   1.437   0.526   15.064  -1.268   0.783    0.068  -1792.65   -65.03   390.35  -1782.84   246.24   361.96  1
1998-04-11T00:05:32.5  101.003848   15.064   1.428   0.557   15.066  -1.278   0.814    0.063  -1790.94   -64.82   398.34  -1781.28   245.96   369.98  1
1998-04-11T00:05:37.5  101.003906   15.055   1.433   0.558   15.058  -1.271   0.815    0.064  -1789.19   -64.60   406.33  -1779.67   245.69   377.99  1
1998-04-11T00:05:42.5  101.003964   15.082   1.436   0.568   15.084  -1.272   0.825    0.064  -1787.41   -64.38   414.31  -1778.04   245.41   386.00  1
1998-04-11T00:05:47.5  101.004022   15.089   1.408   0.580   15.086  -1.301   0.837    0.068  -1785.60   -64.17   422.28  -1776.37   245.12   394.00  1
1998-04-11T00:05:52.5  101.004080   15.097   1.417   0.555   15.096  -1.293   0.812    0.070  -1783.75   -63.95   430.24  -1774.66   244.83   401.99  1
1998-04-11T00:05:57.5  101.004138   15.112   1.417   0.540   15.112  -1.296   0.797    0.066  -1781.87   -63.73   438.19  -1772.92   244.53   409.97  1
1998-04-11T00:06:02.5  101.004196   15.107   1.419   0.550   15.107  -1.293   0.808    0.062  -1779.95   -63.50   446.14  -1771.15   244.23   417.95  1
1998-04-11T00:06:07.5  101.004253   15.126   1.398   0.538   15.122  -1.316   0.795    0.068  -1777.99   -63.28   454.07  -1769.33   243.93   425.91  1
1998-04-11T00:06:12.5  101.004311   15.139   1.387   0.515   15.133  -1.328   0.772    0.069  -1776.00   -63.06   462.00  -1767.48   243.61   433.87  1
1998-04-11T00:06:17.5  101.004369   15.138   1.394   0.487   15.134  -1.321   0.744    0.064  -1773.96   -62.83   469.91  -1765.59   243.30   441.82  1
1998-04-11T00:06:22.5  101.004427   15.141   1.386   0.485   15.135  -1.330   0.742    0.073  -1771.90   -62.60   477.82  -1763.67   242.98   449.76  1
1998-04-11T00:06:27.5  101.004485   15.140   1.397   0.492   15.137  -1.318   0.750    0.070  -1769.80   -62.38   485.72  -1761.72   242.65   457.69  1
1998-04-11T00:06:32.5  101.004543   15.154   1.392   0.482   15.149  -1.325   0.740    0.072  -1767.67   -62.15   493.61  -1759.73   242.32   465.61  1
