2009-01-30T00:00:00,   864.1,   273.2, -1551.3,   0.13,   0.02,   2.58,  292448.4,  257730.4,   22935.4,  -0.08,  -0.04,   2.59
2009-01-30T00:00:04,   869.5,   274.7, -1547.9,   0.01,   0.02,   2.61,  292443.2,  257728.1,   22939.3,   0.01,   0.05,   2.61
2009-01-30T00:00:08,   875.0,   276.1, -1544.4,  -0.09,   0.01,   2.53,  292438.0,  257725.8,   22943.1,   0.06,   0.13,   2.52
2009-01-30T00:00:12,   880.4,   277.6, -1541.0,  -0.15,  -0.03,   2.45,  292432.9,  257723.5,   22946.9,   0.08,   0.20,   2.45
2009-01-30T00:00:16,   885.9,   279.1, -1537.6,  -0.19,  -0.03,   2.42,  292427.7,  257721.2,   22950.7,   0.10,   0.22,   2.42
2009-01-30T00:00:20,   891.3,   280.6, -1534.1,  -0.18,  -0.12,   2.40,  292422.5,  257718.9,   22954.6,   0.04,   0.28,   2.39
2009-01-30T00:00:24,   896.8,   282.0, -1530.7,  -0.31,  -0.24,   2.40,  292417.4,  257716.7,   22958.4,   0.03,   0.46,   2.38
2009-01-30T00:00:28,   902.2,   283.5, -1527.2,  -0.42,  -0.27,   2.50,  292412.2,  257714.4,   22962.3,   0.08,   0.56,   2.49
2009-01-30T00:00:32,   907.7,   285.0, -1523.8,  -0.46,  -0.25,   2.59,  292407.1,  257712.1,   22966.1,   0.12,   0.58,   2.58
2009-01-30T00:00:36,   913.1,   286.4, -1520.3,  -0.43,  -0.29,   2.62,  292401.9,  257709.9,   22970.0,   0.08,   0.58,   2.60
2009-01-30T00:00:40,   918.5,   287.9, -1516.8,  -0.41,  -0.31,   2.62,  292396.8,  257707.6,   22973.9,   0.05,   0.58,   2.60
2009-01-30T00:00:44,   923.9,   289.4, -1513.3,  -0.37,  -0.33,   2.64,  292391.6,  257705.4,   22977.8,   0.00,   0.56,   2.63
2009-01-30T00:00:48,   929.3,   290.8, -1509.7,  -0.32,  -0.38,   2.67,  292386.5,  257703.2,   22981.7,  -0.06,   0.56,   2.65
2009-01-30T00:00:52,   934.7,   292.3, -1506.2,  -0.29,  -0.51,   2.74,  292381.3,  257700.9,   22985.7,  -0.18,   0.63,   2.72
2009-01-30T00:00:56,   940.1,   293.7, -1502.6,  -0.29,  -0.58,   2.75,  292376.2,  257698.7,   22989.7,  -0.24,   0.68,   2.74
2009-01-30T00:01:00,   945.4,   295.2, -1499.0,  -0.28,  -0.52,   2.67,  292371.1,  257696.5,   22993.6,  -0.19,   0.63,   2.66
2009-01-30T00:01:04,   950.8,   296.6, -1495.4,  -0.29,  -0.48,   2.50,  292366.0,  257694.4,   22997.7,  -0.16,   0.60,   2.49
2009-01-30T00:01:08,   956.1,   298.0, -1491.8,  -0.26,  -0.46,   2.37,  292360.9,  257692.2,   23001.7,  -0.17,   0.57,   2.36
2009-01-30T00:01:12,   961.4,   299.5, -1488.1,  -0.28,  -0.36,   2.28,  292355.8,  257690.1,   23005.7,  -0.07,   0.51,   2.27
2009-01-30T00:01:16,   966.7,   300.9, -1484.4,  -0.39,  -0.24,   2.19,  292350.7,  257687.9,   23009.8,   0.08,   0.51,   2.17
2009-01-30T00:01:20,   972.0,   302.3, -1480.7,  -0.39,  -0.12,   2.29,  292345.6,  257685.8,   23013.9,   0.18,   0.43,   2.28
2009-01-30T00:01:24,   977.3,   303.7, -1477.0,  -0.32,  -0.03,   2.38,  292340.5,  257683.7,   23018.1,   0.20,   0.32,   2.38
2009-01-30T00:01:28,   982.5,   305.2, -1473.2,  -0.28,   0.01,   2.40,  292335.4,  257681.6,   23022.2,   0.20,   0.27,   2.39
2009-01-30T00:01:32,   987.8,   306.6, -1469.4,  -0.08,   0.13,   2.51,  292330.4,  257679.6,   23026.4,   0.15,   0.04,   2.51
2009-01-30T00:01:36,   993.0,   308.0, -1465.6,   0.04,  -0.04,   2.48,  292325.3,  257677.5,   23030.6,  -0.06,   0.07,   2.48
2009-01-30T00:01:40,   998.2,   309.4, -1461.8,  -0.08,  -0.16,   2.43,  292320.2,  257675.5,   23034.8,  -0.07,   0.23,   2.42
2009-01-30T00:01:44,  1003.4,   310.7, -1457.9,  -0.11,  -0.18,   2.53,  292315.2,  257673.5,   23039.1,  -0.06,   0.27,   2.53
2009-01-30T00:01:48,  1008.5,   312.1, -1454.0,  -0.07,  -0.51,   2.29,  292310.2,  257671.5,   23043.3,  -0.33,   0.46,   2.28
2009-01-30T00:01:52,  1013.7,   313.5, -1450.1,  -0.26,  -0.79,   2.22,  292305.1,  257669.5,   23047.6,  -0.40,   0.79,   2.20
2009-01-30T00:01:56,  1018.8,   314.9, -1446.2,  -0.35,  -0.48,   2.51,  292300.1,  257667.5,   23052.0,  -0.12,   0.65,   2.49
2009-01-30T00:02:00,  1024.0,   316.2, -1442.2,  -0.29,  -0.66,   2.56,  292295.1,  257665.5,   23056.3,  -0.29,   0.72,   2.54
2009-01-30T00:02:04,  1029.1,   317.6, -1438.3,  -0.34,  -0.66,   2.67,  292290.1,  257663.6,   23060.6,  -0.26,   0.76,   2.65
2009-01-30T00:02:08,  1034.2,   319.0, -1434.3,  -0.33,  -0.76,   2.74,  292285.1,  257661.6,   23065.0,  -0.34,   0.83,   2.72
2009-01-30T00:02:12,  1039.3,   320.4, -1430.4,  -0.34,  -0.71,   2.80,  292280.0,  257659.7,   23069.3,  -0.30,   0.80,   2.78
2009-01-30T00:02:16,  1044.4,   321.7, -1426.4,  -0.22,  -0.50,   2.87,  292275.0,  257657.8,   23073.7,  -0.22,   0.57,   2.85
2009-01-30T00:02:20,  1049.5,   323.1, -1422.3,   0.00,  -0.39,   2.87,  292270.1,  257655.8,   23078.1,  -0.29,   0.34,   2.86
2009-01-30T00:02:24,  1054.5,   324.4, -1418.3,   0.23,  -0.39,   2.83,  292265.1,  257654.0,   23082.5,  -0.44,   0.17,   2.83
2009-01-30T00:02:28,  1059.6,   325.8, -1414.2,   0.33,  -0.24,   2.88,  292260.1,  257652.1,   23087.0,  -0.40,  -0.01,   2.88
2009-01-30T00:02:32,  1064.6,   327.1, -1410.1,   0.49,  -0.14,   2.86,  292255.1,  257650.2,   23091.5,  -0.43,  -0.19,   2.87
2009-01-30T00:02:36,  1069.6,   328.4, -1406.0,   0.52,  -0.12,   2.84,  292250.1,  257648.4,   23096.0,  -0.45,  -0.23,   2.84
2009-01-30T00:02:40,  1074.6,   329.8, -1401.9,   0.43,   0.06,   2.82,  292245.2,  257646.5,   23100.5,  -0.25,  -0.28,   2.83
2009-01-30T00:02:44,  1079.6,   331.1, -1397.8,   0.41,   0.34,   2.90,  292240.2,  257644.7,   23105.0,  -0.02,  -0.45,   2.91
2009-01-30T00:02:48,  1084.6,   332.4, -1393.6,   0.31,   0.49,   2.93,  292235.3,  257642.9,   23109.5,   0.15,  -0.48,   2.94
2009-01-30T00:02:52,  1089.5,   333.7, -1389.4,   0.47,   0.58,   2.96,  292230.3,  257641.1,   23114.1,   0.12,  -0.66,   2.98
2009-01-30T00:02:56,  1094.4,   335.0, -1385.2,   0.47,   0.33,   2.78,  292225.4,  257639.4,   23118.7,  -0.07,  -0.49,   2.80
2009-01-30T00:03:00,  1099.4,   336.3, -1381.0,   0.46,   0.31,   2.77,  292220.5,  257637.6,   23123.3,  -0.08,  -0.47,   2.78
