2008-07-06T00:00:00,   396.7,   595.9, -1705.6, 999.99, 999.99, 999.99,  288934.9,  235103.8,   -4512.3, 999.99, 999.99, 999.99
2008-07-06T00:00:04,   393.3,   590.9, -1708.0, 999.99, 999.99, 999.99,  288932.7,  235113.1,   -4514.9, 999.99, 999.99, 999.99
2008-07-06T00:00:08,   390.0,   585.9, -1710.3, 999.99, 999.99, 999.99,  288930.6,  235122.4,   -4517.5, 999.99, 999.99, 999.99
2008-07-06T00:00:12,   386.6,   580.8, -1712.7, 999.99, 999.99, 999.99,  288928.4,  235131.7,   -4520.1, 999.99, 999.99, 999.99
2008-07-06T00:00:16,   383.2,   575.8, -1715.0, 999.99, 999.99, 999.99,  288926.2,  235141.0,   -4522.7, 999.99, 999.99, 999.99
2008-07-06T00:00:20,   379.8,   570.8, -1717.4, 999.99, 999.99, 999.99,  288924.1,  235150.3,   -4525.3, 999.99, 999.99, 999.99
2008-07-06T00:00:24,   376.4,   565.8, -1719.7, 999.99, 999.99, 999.99,  288921.9,  235159.6,   -4527.9, 999.99, 999.99, 999.99
2008-07-06T00:00:28,   373.0,   560.7, -1722.0, 999.99, 999.99, 999.99,  288919.7,  235168.9,   -4530.5, 999.99, 999.99, 999.99
2008-07-06T00:00:32,   369.6,   555.7, -1724.4, 999.99, 999.99, 999.99,  288917.6,  235178.2,   -4533.0, 999.99, 999.99, 999.99
2008-07-06T00:00:36,   366.3,   550.7, -1726.7, 999.99, 999.99, 999.99,  288915.4,  235187.5,   -4535.6, 999.99, 999.99, 999.99
2008-07-06T00:00:40,   362.9,   545.7, -1729.1, 999.99, 999.99, 999.99,  288913.2,  235196.8,   -4538.2, 999.99, 999.99, 999.99
2008-07-06T00:00:44,   359.5,   540.6, -1731.4, 999.99, 999.99, 999.99,  288911.1,  235206.1,   -4540.8, 999.99, 999.99, 999.99
2008-07-06T00:00:48,   356.1,   535.6, -1733.8, 999.99, 999.99, 999.99,  288908.9,  235215.4,   -4543.4, 999.99, 999.99, 999.99
2008-07-06T00:00:52,   352.7,   530.6, -1736.1, 999.99, 999.99, 999.99,  288906.7,  235224.7,   -4546.0, 999.99, 999.99, 999.99
2008-07-06T00:00:56,   349.3,   525.6, -1738.4, 999.99, 999.99, 999.99,  288904.6,  235234.0,   -4548.6, 999.99, 999.99, 999.99
2008-07-06T00:01:00,   345.9,   520.5, -1740.8, 999.99, 999.99, 999.99,  288902.4,  235243.3,   -4551.2, 999.99, 999.99, 999.99
2008-07-06T00:01:04,   342.5,   515.4, -1742.8, 999.99, 999.99, 999.99,  288900.3,  235252.7,   -4553.5, 999.99, 999.99, 999.99
2008-07-06T00:01:08,   339.0,   510.3, -1744.8, 999.99, 999.99, 999.99,  288898.1,  235262.1,   -4555.7, 999.99, 999.99, 999.99
2008-07-06T00:01:12,   335.6,   505.2, -1746.8, 999.99, 999.99, 999.99,  288896.0,  235271.5,   -4558.0, 999.99, 999.99, 999.99
2008-07-06T00:01:16,   332.1,   500.1, -1748.9, 999.99, 999.99, 999.99,  288893.8,  235280.9,   -4560.3, 999.99, 999.99, 999.99
2008-07-06T00:01:20,   328.7,   494.9, -1750.9, 999.99, 999.99, 999.99,  288891.7,  235290.3,   -4562.5, 999.99, 999.99, 999.99
2008-07-06T00:01:24,   325.2,   489.8, -1752.9, 999.99, 999.99, 999.99,  288889.5,  235299.7,   -4564.8, 999.99, 999.99, 999.99
2008-07-06T00:01:28,   321.8,   484.7, -1754.9, 999.99, 999.99, 999.99,  288887.3,  235309.1,   -4567.1, 999.99, 999.99, 999.99
2008-07-06T00:01:32,   318.3,   479.6, -1756.9, 999.99, 999.99, 999.99,  288885.2,  235318.5,   -4569.3, 999.99, 999.99, 999.99
2008-07-06T00:01:36,   314.9,   474.5, -1758.9, 999.99, 999.99, 999.99,  288883.0,  235327.9,   -4571.6, 999.99, 999.99, 999.99
2008-07-06T00:01:40,   311.4,   469.4, -1761.0, 999.99, 999.99, 999.99,  288880.9,  235337.3,   -4573.9, 999.99, 999.99, 999.99
2008-07-06T00:01:44,   307.9,   464.3, -1763.0, 999.99, 999.99, 999.99,  288878.7,  235346.7,   -4576.1, 999.99, 999.99, 999.99
2008-07-06T00:01:48,   304.5,   459.1, -1765.0, 999.99, 999.99, 999.99,  288876.6,  235356.2,   -4578.4, 999.99, 999.99, 999.99
2008-07-06T00:01:52,   301.0,   454.0, -1767.0, 999.99, 999.99, 999.99,  288874.4,  235365.6,   -4580.7, 999.99, 999.99, 999.99
2008-07-06T00:01:56,   297.6,   448.9, -1769.0, 999.99, 999.99, 999.99,  288872.3,  235375.0,   -4582.9, 999.99, 999.99, 999.99
2008-07-06T00:02:00,   294.1,   443.8, -1771.1, 999.99, 999.99, 999.99,  288870.1,  235384.4,   -4585.2, 999.99, 999.99, 999.99
2008-07-06T00:02:04,   290.6,   438.6, -1772.7, 999.99, 999.99, 999.99,  288868.0,  235393.9,   -4587.1, 999.99, 999.99, 999.99
2008-07-06T00:02:08,   287.1,   433.4, -1774.4, 999.99, 999.99, 999.99,  288865.8,  235403.4,   -4589.1, 999.99, 999.99, 999.99
2008-07-06T00:02:12,   283.6,   428.2, -1776.1, 999.99, 999.99, 999.99,  288863.7,  235412.9,   -4591.0, 999.99, 999.99, 999.99
2008-07-06T00:02:16,   280.1,   423.0, -1777.8, 999.99, 999.99, 999.99,  288861.5,  235422.4,   -4593.0, 999.99, 999.99, 999.99
2008-07-06T00:02:20,   276.6,   417.8, -1779.5, 999.99, 999.99, 999.99,  288859.4,  235431.9,   -4594.9, 999.99, 999.99, 999.99
2008-07-06T00:02:24,   273.1,   412.6, -1781.2, 999.99, 999.99, 999.99,  288857.2,  235441.4,   -4596.8, 999.99, 999.99, 999.99
2008-07-06T00:02:28,   269.6,   407.4, -1782.9, 999.99, 999.99, 999.99,  288855.1,  235450.9,   -4598.8, 999.99, 999.99, 999.99
2008-07-06T00:02:32,   266.1,   402.2, -1784.6, 999.99, 999.99, 999.99,  288852.9,  235460.4,   -4600.7, 999.99, 999.99, 999.99
2008-07-06T00:02:36,   262.6,   397.0, -1786.3, 999.99, 999.99, 999.99,  288850.8,  235469.9,   -4602.6, 999.99, 999.99, 999.99
