2009-04-07T00:00:00,  1452.6,   971.4,  -411.7,   6.61,   0.79,   3.36, -313061.4,  204628.9,  -20687.9,   5.86,  -3.29,   3.24
2009-04-07T00:00:04,  1451.3,   970.5,  -418.1,   6.40,   0.77,   3.66, -313065.3,  204625.6,  -20694.6,   5.68,  -3.18,   3.54
2009-04-07T00:00:08,  1450.1,   969.5,  -424.5,   6.20,   0.87,   3.86, -313069.3,  204622.4,  -20701.2,   5.58,  -2.98,   3.74
2009-04-07T00:00:12,  1448.8,   968.5,  -430.8,   6.15,   0.88,   4.11, -313073.3,  204619.1,  -20707.8,   5.56,  -2.94,   3.99
2009-04-07T00:00:16,  1447.5,   967.5,  -437.2,   6.10,   0.85,   4.43, -313077.3,  204615.9,  -20714.5,   5.51,  -2.93,   4.32
2009-04-07T00:00:20,  1446.2,   966.5,  -443.6,   5.93,   0.87,   4.69, -313081.3,  204612.7,  -20721.1,   5.38,  -2.81,   4.58
2009-04-07T00:00:24,  1444.9,   965.5,  -450.0,   5.67,   0.88,   4.96, -313085.3,  204609.4,  -20727.8,   5.20,  -2.65,   4.85
2009-04-07T00:00:28,  1443.6,   964.5,  -456.4,   5.55,   0.85,   5.17, -313089.3,  204606.2,  -20734.4,   5.09,  -2.59,   5.06
2009-04-07T00:00:32,  1442.2,   963.5,  -462.8,   5.05,   0.95,   5.32, -313093.3,  204602.9,  -20741.0,   4.75,  -2.21,   5.21
2009-04-07T00:00:36,  1440.9,   962.5,  -469.1,   4.83,   1.14,   5.44, -313097.4,  204599.7,  -20747.7,   4.69,  -1.93,   5.34
2009-04-07T00:00:40,  1439.6,   961.5,  -475.5,   4.79,   1.23,   5.52, -313101.4,  204596.4,  -20754.3,   4.72,  -1.84,   5.42
2009-04-07T00:00:44,  1438.2,   960.4,  -481.9,   4.73,   1.32,   5.60, -313105.5,  204593.2,  -20760.9,   4.72,  -1.73,   5.49
2009-04-07T00:00:48,  1436.8,   959.4,  -488.2,   4.61,   1.40,   5.59, -313109.6,  204589.9,  -20767.5,   4.67,  -1.59,   5.49
2009-04-07T00:00:52,  1435.4,   958.3,  -494.6,   4.40,   1.51,   5.51, -313113.7,  204586.7,  -20774.1,   4.56,  -1.38,   5.40
2009-04-07T00:00:56,  1434.0,   957.2,  -500.9,   4.28,   1.66,   5.44, -313117.9,  204583.4,  -20780.7,   4.56,  -1.19,   5.33
2009-04-07T00:01:00,  1432.5,   956.1,  -507.2,   4.38,   1.70,   5.42, -313122.1,  204580.2,  -20787.3,   4.67,  -1.22,   5.31
2009-04-07T00:01:04,  1431.1,   955.0,  -513.6,   4.24,   1.66,   5.43, -313126.3,  204577.0,  -20793.9,   4.52,  -1.16,   5.33
2009-04-07T00:01:08,  1429.6,   953.9,  -519.9,   3.93,   1.63,   5.38, -313130.5,  204573.7,  -20800.4,   4.26,  -1.00,   5.28
2009-04-07T00:01:12,  1428.1,   952.8,  -526.2,   3.73,   1.64,   5.29, -313134.7,  204570.5,  -20807.0,   4.10,  -0.88,   5.20
2009-04-07T00:01:16,  1426.5,   951.6,  -532.5,   3.31,   1.77,   5.11, -313139.0,  204567.3,  -20813.5,   3.84,  -0.52,   5.02
2009-04-07T00:01:20,  1425.0,   950.5,  -538.8,   2.76,   1.94,   4.88, -313143.3,  204564.0,  -20820.1,   3.50,  -0.06,   4.79
2009-04-07T00:01:24,  1423.4,   949.3,  -545.1,   2.36,   2.12,   4.73, -313147.7,  204560.8,  -20826.6,   3.28,   0.33,   4.64
2009-04-07T00:01:28,  1421.8,   948.1,  -551.4,   1.89,   2.38,   4.28, -313152.0,  204557.6,  -20833.1,   3.04,   0.81,   4.19
2009-04-07T00:01:32,  1420.2,   946.9,  -557.6,   1.64,   2.65,   3.81, -313156.4,  204554.3,  -20839.6,   2.99,   1.17,   3.72
2009-04-07T00:01:36,  1418.5,   945.7,  -563.9,   1.83,   3.01,   3.26, -313160.8,  204551.1,  -20846.2,   3.35,   1.35,   3.16
2009-04-07T00:01:40,  1416.8,   944.4,  -570.2,   1.89,   2.84,   3.00, -313165.3,  204547.9,  -20852.6,   3.29,   1.17,   2.90
2009-04-07T00:01:44,  1415.1,   943.1,  -576.4,   2.01,   2.70,   2.80, -313169.8,  204544.7,  -20859.1,   3.29,   0.98,   2.71
2009-04-07T00:01:48,  1413.4,   941.9,  -582.6,   2.15,   2.59,   2.80, -313174.3,  204541.5,  -20865.6,   3.34,   0.81,   2.71
2009-04-07T00:01:52,  1411.6,   940.6,  -588.9,   2.15,   2.65,   2.94, -313178.8,  204538.2,  -20872.1,   3.38,   0.87,   2.85
2009-04-07T00:01:56,  1409.9,   939.3,  -595.1,   2.07,   2.77,   3.02, -313183.4,  204535.0,  -20878.5,   3.39,   1.00,   2.93
2009-04-07T00:02:00,  1408.1,   937.9,  -601.3,   1.90,   2.94,   3.09, -313187.9,  204531.8,  -20885.0,   3.36,   1.24,   2.99
2009-04-07T00:02:04,  1406.3,   936.6,  -607.5,   1.74,   3.27,   3.10, -313192.5,  204528.6,  -20891.4,   3.42,   1.60,   3.00
2009-04-07T00:02:08,  1404.5,   935.3,  -613.7,   1.71,   3.60,   3.29, -313197.1,  204525.4,  -20897.9,   3.61,   1.89,   3.19
2009-04-07T00:02:12,  1402.7,   934.0,  -619.9,   1.69,   3.74,   3.55, -313201.7,  204522.2,  -20904.3,   3.68,   2.01,   3.44
2009-04-07T00:02:16,  1400.9,   932.6,  -626.1,   1.50,   3.89,   3.50, -313206.3,  204518.9,  -20910.7,   3.62,   2.25,   3.40
2009-04-07T00:02:20,  1399.0,   931.3,  -632.2,   1.34,   4.00,   3.62, -313211.0,  204515.7,  -20917.1,   3.55,   2.43,   3.51
2009-04-07T00:02:24,  1397.1,   929.9,  -638.4,   1.20,   4.32,   3.43, -313215.7,  204512.5,  -20923.5,   3.63,   2.77,   3.32
2009-04-07T00:02:28,  1395.2,   928.5,  -644.6,   1.21,   4.56,   3.24, -313220.4,  204509.3,  -20929.9,   3.78,   2.95,   3.12
2009-04-07T00:02:32,  1393.3,   927.1,  -650.7,   1.40,   4.74,   3.31, -313225.1,  204506.1,  -20936.3,   4.04,   2.99,   3.18
2009-04-07T00:02:36,  1391.4,   925.7,  -656.8,   1.50,   4.80,   3.20, -313229.9,  204502.9,  -20942.7,   4.16,   2.97,   3.07
2009-04-07T00:02:40,  1389.4,   924.3,  -663.0,   1.63,   4.97,   3.00, -313234.7,  204499.7,  -20949.0,   4.35,   3.03,   2.86
2009-04-07T00:02:44,  1387.4,   922.8,  -669.1,   2.15,   4.90,   2.91, -313239.5,  204496.5,  -20955.4,   4.72,   2.67,   2.77
2009-04-07T00:02:48,  1385.4,   921.3,  -675.2,   2.40,   4.75,   2.66, -313244.3,  204493.3,  -20961.7,   4.83,   2.39,   2.52
2009-04-07T00:02:52,  1383.4,   919.9,  -681.3,   2.99,   4.54,   2.29, -313249.2,  204490.1,  -20968.0,   5.17,   1.87,   2.15
2009-04-07T00:02:56,  1381.4,   918.4,  -687.4,   3.49,   4.15,   2.05, -313254.0,  204486.9,  -20974.4,   5.33,   1.26,   1.90
2009-04-07T00:03:00,  1379.3,   916.9,  -693.5,   4.05,   3.80,   1.79, -313258.9,  204483.7,  -20980.7,   5.56,   0.64,   1.64
2009-04-07T00:03:04,  1377.2,   915.4,  -699.5,   4.68,   3.37,   1.64, -313263.9,  204480.5,  -20987.0,   5.80,  -0.09,   1.49
2009-04-07T00:03:08,  1375.1,   913.9,  -705.6,   5.04,   2.93,   1.62, -313268.8,  204477.3,  -20993.3,   5.83,  -0.65,   1.47
2009-04-07T00:03:12,  1373.0,   912.3,  -711.7,   5.36,   2.60,   1.61, -313273.8,  204474.1,  -20999.6,   5.88,  -1.11,   1.47
2009-04-07T00:03:16,  1370.9,   910.8,  -717.7,   5.68,   2.37,   1.64, -313278.7,  204470.9,  -21005.8,   6.01,  -1.48,   1.50
2009-04-07T00:03:20,  1368.8,   909.2,  -723.7,   5.88,   2.19,   1.68, -313283.7,  204467.7,  -21012.1,   6.06,  -1.75,   1.54
2009-04-07T00:03:24,  1366.6,   907.7,  -729.8,   6.08,   2.08,   1.68, -313288.8,  204464.5,  -21018.4,   6.16,  -1.95,   1.54
2009-04-07T00:03:28,  1364.4,   906.1,  -735.8,   6.17,   1.94,   1.67, -313293.8,  204461.3,  -21024.6,   6.14,  -2.12,   1.53
2009-04-07T00:03:32,  1362.2,   904.5,  -741.8,   6.36,   1.87,   1.70, -313298.9,  204458.1,  -21030.8,   6.26,  -2.29,   1.56
2009-04-07T00:03:36,  1360.0,   902.9,  -747.8,   6.47,   1.82,   1.79, -313303.9,  204455.0,  -21037.0,   6.32,  -2.39,   1.65
2009-04-07T00:03:40,  1357.8,   901.3,  -753.8,   6.54,   1.75,   1.85, -313309.1,  204451.8,  -21043.3,   6.34,  -2.49,   1.71
2009-04-07T00:03:44,  1355.5,   899.7,  -759.7,   6.58,   1.71,   1.92, -313314.2,  204448.6,  -21049.5,   6.34,  -2.55,   1.78
2009-04-07T00:03:48,  1353.2,   898.0,  -765.7,   6.58,   1.70,   2.00, -313319.3,  204445.4,  -21055.7,   6.34,  -2.56,   1.86
2009-04-07T00:03:52,  1351.0,   896.4,  -771.7,   6.61,   1.72,   2.06, -313324.5,  204442.2,  -21061.8,   6.38,  -2.56,   1.92
2009-04-07T00:03:56,  1348.6,   894.7,  -777.6,   6.62,   1.76,   2.10, -313329.7,  204439.0,  -21068.0,   6.41,  -2.53,   1.96
2009-04-07T00:04:00,  1346.3,   893.1,  -783.5,   6.73,   1.86,   2.11, -313334.9,  204435.9,  -21074.2,   6.56,  -2.52,   1.96
2009-04-07T00:04:04,  1344.0,   891.4,  -789.5,   6.77,   1.89,   2.13, -313340.1,  204432.7,  -21080.3,   6.61,  -2.52,   1.98
2009-04-07T00:04:08,  1341.6,   889.7,  -795.4,   6.79,   1.90,   2.18, -313345.4,  204429.5,  -21086.4,   6.63,  -2.52,   2.03
2009-04-07T00:04:12,  1339.2,   888.0,  -801.3,   6.86,   1.96,   2.21, -313350.7,  204426.3,  -21092.6,   6.73,  -2.51,   2.06
2009-04-07T00:04:16,  1336.8,   886.2,  -807.2,   6.87,   1.99,   2.25, -313356.0,  204423.1,  -21098.7,   6.75,  -2.49,   2.10
2009-04-07T00:04:20,  1334.4,   884.5,  -813.0,   6.80,   1.97,   2.28, -313361.3,  204420.0,  -21104.8,   6.69,  -2.46,   2.13
2009-04-07T00:04:24,  1332.0,   882.8,  -818.9,   6.77,   2.02,   2.31, -313366.7,  204416.8,  -21110.9,   6.69,  -2.41,   2.16
2009-04-07T00:04:28,  1329.5,   881.0,  -824.8,   6.76,   2.02,   2.30, -313372.0,  204413.6,  -21116.9,   6.69,  -2.40,   2.15
2009-04-07T00:04:32,  1327.1,   879.2,  -830.6,   6.76,   2.11,   2.33, -313377.4,  204410.5,  -21123.0,   6.74,  -2.33,   2.17
2009-04-07T00:04:36,  1324.6,   877.5,  -836.5,   6.77,   2.14,   2.31, -313382.8,  204407.3,  -21129.1,   6.76,  -2.31,   2.16
2009-04-07T00:04:40,  1322.0,   875.7,  -842.3,   6.77,   2.21,   2.35, -313388.3,  204404.1,  -21135.1,   6.81,  -2.26,   2.19
2009-04-07T00:04:44,  1319.5,   873.9,  -848.1,   6.77,   2.27,   2.38, -313393.7,  204401.0,  -21141.1,   6.84,  -2.21,   2.22
2009-04-07T00:04:48,  1317.0,   872.0,  -853.9,   6.73,   2.29,   2.36, -313399.2,  204397.8,  -21147.1,   6.82,  -2.17,   2.21
2009-04-07T00:04:52,  1314.4,   870.2,  -859.7,   6.77,   2.27,   2.35, -313404.7,  204394.6,  -21153.1,   6.84,  -2.21,   2.19
2009-04-07T00:04:56,  1311.8,   868.4,  -865.5,   6.76,   2.37,   2.36, -313410.2,  204391.5,  -21159.1,   6.90,  -2.12,   2.20
2009-04-07T00:05:00,  1309.2,   866.5,  -871.2,   6.72,   2.40,   2.31, -313415.7,  204388.3,  -21165.1,   6.88,  -2.07,   2.15
2009-04-07T00:05:04,  1306.6,   864.6,  -877.0,   6.65,   2.43,   2.26, -313421.3,  204385.2,  -21171.1,   6.84,  -2.01,   2.10
2009-04-07T00:05:08,  1304.0,   862.8,  -882.7,   6.58,   2.47,   2.22, -313426.9,  204382.0,  -21177.0,   6.81,  -1.93,   2.06
2009-04-07T00:05:12,  1301.3,   860.9,  -888.4,   6.66,   2.50,   2.15, -313432.5,  204378.8,  -21183.0,   6.88,  -1.96,   1.99
2009-04-07T00:05:16,  1298.7,   859.0,  -894.2,   6.70,   2.50,   2.11, -313438.1,  204375.7,  -21188.9,   6.92,  -1.98,   1.95
2009-04-07T00:05:20,  1296.0,   857.1,  -899.9,   6.60,   2.43,   2.15, -313443.7,  204372.5,  -21194.8,   6.80,  -1.98,   1.99
2009-04-07T00:05:24,  1293.3,   855.1,  -905.6,   6.56,   2.37,   2.17, -313449.4,  204369.4,  -21200.7,   6.73,  -2.00,   2.01
2009-04-07T00:05:28,  1290.5,   853.2,  -911.2,   6.54,   2.34,   2.20, -313455.1,  204366.2,  -21206.6,   6.70,  -2.02,   2.05
2009-04-07T00:05:32,  1287.8,   851.3,  -916.9,   6.53,   2.33,   2.24, -313460.8,  204363.1,  -21212.5,   6.68,  -2.02,   2.08
2009-04-07T00:05:36,  1285.1,   849.3,  -922.6,   6.50,   2.29,   2.25, -313466.5,  204359.9,  -21218.4,   6.64,  -2.03,   2.10
2009-04-07T00:05:40,  1282.3,   847.3,  -928.2,   6.49,   2.27,   2.26, -313472.2,  204356.8,  -21224.2,   6.62,  -2.04,   2.11
2009-04-07T00:05:44,  1279.5,   845.4,  -933.8,   6.54,   2.29,   2.25, -313478.0,  204353.6,  -21230.1,   6.67,  -2.05,   2.10
2009-04-07T00:05:48,  1276.7,   843.4,  -939.5,   6.52,   2.23,   2.26, -313483.8,  204350.5,  -21235.9,   6.61,  -2.09,   2.11
2009-04-07T00:05:52,  1273.8,   841.4,  -945.1,   6.42,   2.19,   2.33, -313489.6,  204347.3,  -21241.7,   6.51,  -2.06,   2.18
2009-04-07T00:05:56,  1271.0,   839.4,  -950.7,   6.34,   2.10,   2.41, -313495.4,  204344.2,  -21247.5,   6.40,  -2.09,   2.26
2009-04-07T00:06:00,  1268.1,   837.3,  -956.2,   6.38,   2.06,   2.52, -313501.2,  204341.1,  -21253.3,   6.41,  -2.14,   2.37
2009-04-07T00:06:04,  1265.3,   835.3,  -961.8,   6.42,   2.04,   2.67, -313507.1,  204337.9,  -21259.1,   6.43,  -2.18,   2.53
2009-04-07T00:06:08,  1262.4,   833.2,  -967.4,   6.65,   2.05,   2.72, -313513.0,  204334.8,  -21264.8,   6.62,  -2.31,   2.57
2009-04-07T00:06:12,  1259.5,   831.2,  -972.9,   6.66,   1.97,   2.86, -313518.9,  204331.6,  -21270.6,   6.59,  -2.38,   2.71
2009-04-07T00:06:16,  1256.5,   829.1,  -978.4,   6.88,   1.96,   3.02, -313524.8,  204328.5,  -21276.3,   6.76,  -2.52,   2.86
2009-04-07T00:06:20,  1253.6,   827.0,  -984.0,   7.09,   1.93,   3.05, -313530.8,  204325.4,  -21282.0,   6.92,  -2.66,   2.90
2009-04-07T00:06:24,  1250.6,   824.9,  -989.5,   7.23,   1.87,   3.06, -313536.7,  204322.2,  -21287.7,   6.99,  -2.80,   2.90
2009-04-07T00:06:28,  1247.6,   822.8,  -994.9,   7.44,   1.78,   2.99, -313542.7,  204319.1,  -21293.4,   7.10,  -2.99,   2.83
2009-04-07T00:06:32,  1244.6,   820.7, -1000.4,   7.59,   1.66,   2.89, -313548.7,  204316.0,  -21299.1,   7.15,  -3.18,   2.74
2009-04-07T00:06:36,  1241.6,   818.6, -1005.9,   7.75,   1.54,   2.70, -313554.7,  204312.8,  -21304.8,   7.20,  -3.37,   2.54
2009-04-07T00:06:40,  1238.6,   816.5, -1011.3,   7.97,   1.35,   2.54, -313560.8,  204309.7,  -21310.4,   7.26,  -3.66,   2.38
2009-04-07T00:06:44,  1235.5,   814.3, -1016.8,   8.19,   1.19,   2.41, -313566.9,  204306.6,  -21316.1,   7.34,  -3.92,   2.25
2009-04-07T00:06:48,  1232.5,   812.2, -1022.2,   8.32,   0.96,   2.32, -313572.9,  204303.4,  -21321.7,   7.30,  -4.19,   2.17
2009-04-07T00:06:52,  1229.4,   810.0, -1027.6,   8.40,   0.76,   2.16, -313579.0,  204300.3,  -21327.3,   7.25,  -4.39,   2.02
2009-04-07T00:06:56,  1226.3,   807.8, -1033.0,   8.43,   0.59,   2.08, -313585.2,  204297.2,  -21332.9,   7.17,  -4.54,   1.93
2009-04-07T00:07:00,  1223.2,   805.6, -1038.4,   8.53,   0.45,   1.98, -313591.3,  204294.1,  -21338.5,   7.16,  -4.72,   1.84
