2008-09-28T00:00:00,  -958.5,  -550.3,  1471.9,   2.92,  -2.11,  -0.23,  369094.2, -107874.3,  -16357.0,  -1.94,   3.03,  -0.21
2008-09-28T00:00:04,  -954.0,  -547.5,  1475.6,   2.98,  -2.17,  -0.17,  369090.0, -107871.6,  -16353.7,  -1.98,   3.11,  -0.16
2008-09-28T00:00:08,  -949.4,  -544.8,  1479.4,   3.07,  -2.24,  -0.27,  369085.9, -107869.0,  -16350.4,  -2.03,   3.21,  -0.26
2008-09-28T00:00:12,  -944.8,  -542.0,  1483.1,   3.05,  -2.27,  -0.40,  369081.8, -107866.4,  -16347.1,  -2.00,   3.23,  -0.39
2008-09-28T00:00:16,  -940.2,  -539.2,  1486.9,   2.97,  -2.22,  -0.47,  369077.6, -107863.7,  -16343.8,  -1.95,   3.16,  -0.46
2008-09-28T00:00:20,  -935.7,  -536.5,  1490.6,   3.00,  -2.28,  -0.41,  369073.5, -107861.1,  -16340.5,  -1.95,   3.23,  -0.40
2008-09-28T00:00:24,  -931.1,  -533.7,  1494.4,   3.02,  -2.19,  -0.18,  369069.3, -107858.4,  -16337.2,  -2.01,   3.14,  -0.16
2008-09-28T00:00:28,  -926.5,  -530.9,  1498.1,   2.99,  -2.15,  -0.40,  369065.2, -107855.8,  -16333.9,  -1.99,   3.10,  -0.39
2008-09-28T00:00:32,  -922.0,  -528.2,  1501.8,   2.98,  -2.14,  -0.36,  369061.1, -107853.2,  -16330.6,  -1.99,   3.08,  -0.35
2008-09-28T00:00:36,  -917.4,  -525.4,  1505.6,   2.87,  -2.11,  -0.30,  369056.9, -107850.5,  -16327.3,  -1.90,   3.02,  -0.28
2008-09-28T00:00:40,  -912.8,  -522.6,  1509.3,   2.44,  -1.97,  -0.07,  369052.8, -107847.9,  -16324.0,  -1.55,   2.72,  -0.05
2008-09-28T00:00:44,  -908.2,  -519.9,  1513.1,   2.45,  -1.90,  -0.07,  369048.7, -107845.2,  -16320.7,  -1.59,   2.66,  -0.06
2008-09-28T00:00:48,  -903.7,  -517.1,  1516.8,   2.70,  -1.77,  -0.11,  369044.5, -107842.6,  -16317.4,  -1.87,   2.64,  -0.10
2008-09-28T00:00:52,  -899.1,  -514.3,  1520.6,   2.81,  -1.82,  -0.07,  369040.4, -107840.0,  -16314.1,  -1.95,   2.72,  -0.06
2008-09-28T00:00:56,  -894.5,  -511.6,  1524.3,   2.58,  -1.75,  -0.08,  369036.3, -107837.3,  -16310.8,  -1.76,   2.57,  -0.07
2008-09-28T00:01:00,  -890.0,  -508.8,  1528.1,   2.63,  -1.96,  -0.22,  369032.1, -107834.7,  -16307.5,  -1.73,   2.79,  -0.21
2008-09-28T00:01:04,  -885.2,  -506.0,  1531.5,   2.89,  -1.96,  -0.36,  369027.8, -107832.1,  -16304.5,  -1.97,   2.89,  -0.35
2008-09-28T00:01:08,  -880.5,  -503.1,  1535.0,   3.05,  -2.12,  -0.21,  369023.5, -107829.4,  -16301.5,  -2.06,   3.09,  -0.20
2008-09-28T00:01:12,  -875.7,  -500.2,  1538.5,   2.88,  -1.95,  -0.71,  369019.2, -107826.8,  -16298.5,  -1.96,   2.88,  -0.70
2008-09-28T00:01:16,  -871.0,  -497.4,  1541.9,   2.80,  -1.98,  -0.65,  369014.8, -107824.2,  -16295.5,  -1.88,   2.88,  -0.64
