1998-12-24T00:00:02.5  358.000029    0.014  -1.234  -3.044   -1.190   0.554  -3.010    0.246    655.24   483.24 -1576.69    128.36  -772.83 -1592.19  0
1998-12-24T00:00:07.5  358.000087    0.468  -1.841  -3.899   -1.951   0.411  -3.852    0.297    661.31   487.49 -1572.89    129.76  -780.18 -1588.53  0
1998-12-24T00:00:12.5  358.000145    0.519  -2.506  -4.363   -2.586   0.652  -4.298    0.315    667.35   491.74 -1569.05    131.16  -787.50 -1584.84  0
1998-12-24T00:00:17.5  358.000203    0.035  -3.504  -5.008   -3.301   1.521  -4.914    0.300    673.38   495.97 -1565.17    132.55  -794.81 -1581.11  0
1998-12-24T00:00:22.5  358.000260   -0.129  -3.823  -5.053   -3.522   1.804  -4.950    0.091    679.40   500.20 -1561.27    133.94  -802.10 -1577.35  0
1998-12-24T00:00:27.5  358.000318   -0.540  -4.163  -4.738   -3.651   2.315  -4.624    0.091    685.39   504.41 -1557.33    135.33  -809.38 -1573.55  0
1998-12-24T00:00:32.5  358.000376   -0.114  -3.401  -4.932   -3.143   1.611  -4.841    0.233    691.38   508.60 -1553.36    136.72  -816.63 -1569.72  0
1998-12-24T00:00:37.5  358.000434    0.455  -3.029  -2.948   -3.002   0.908  -2.870    0.573    697.35   512.79 -1549.36    138.10  -823.87 -1565.86  0
1998-12-24T00:00:42.5  358.000492   -0.460  -2.880  -2.496   -2.473   1.667  -2.417    0.278    703.30   516.97 -1545.32    139.48  -831.09 -1561.97  0
1998-12-24T00:00:47.5  358.000550   -0.577  -2.077  -2.412   -1.693   1.435  -2.354    0.111    709.24   521.13 -1541.25    140.86  -838.29 -1558.04  0
1998-12-24T00:00:52.5  358.000608    0.080  -1.540  -2.420   -1.482   0.613  -2.379    0.094    715.16   525.29 -1537.15    142.23  -845.47 -1554.08  0
1998-12-24T00:00:57.5  358.000666    0.392  -1.516  -2.631   -1.597   0.323  -2.592    0.203    721.07   529.43 -1533.02    143.60  -852.63 -1550.09  0
1998-12-24T00:01:02.5  358.000723   -0.336  -1.940  -3.292   -1.689   1.172  -3.238    0.398    726.96   533.56 -1528.84    144.97  -859.78 -1546.06  0
1998-12-24T00:01:07.5  358.000781   -1.012  -2.585  -3.844   -2.002   2.066  -3.770    0.146    732.83   537.68 -1524.64    146.33  -866.90 -1541.99  0
1998-12-24T00:01:12.5  358.000839   -1.446  -2.384  -3.936   -1.639   2.376  -3.865    0.096    738.69   541.78 -1520.40    147.70  -874.01 -1537.89  0
1998-12-24T00:01:17.5  358.000897   -1.499  -2.624  -4.007   -1.836   2.527  -3.929    0.150    744.54   545.87 -1516.12    149.05  -881.09 -1533.75  0
1998-12-24T00:01:22.5  358.000955   -1.117  -2.431  -3.496   -1.811   2.091  -3.425    0.302    750.36   549.96 -1511.81    150.41  -888.16 -1529.58  0
1998-12-24T00:01:27.5  358.001013   -1.700  -2.928  -2.924   -2.004   2.820  -2.837    0.139    756.17   554.03 -1507.47    151.76  -895.21 -1525.38  0
1998-12-24T00:01:32.5  358.001071   -2.045  -3.371  -2.740   -2.256   3.316  -2.640    0.328    761.97   558.08 -1503.09    153.11  -902.24 -1521.14  0
1998-12-24T00:01:37.5  358.001128   -1.320  -2.406  -2.827   -1.688   2.254  -2.756    0.190    767.75   562.13 -1498.69    154.45  -909.25 -1516.87  0
1998-12-24T00:01:42.5  358.001186   -0.150  -2.214  -3.229   -2.015   1.118  -3.169    0.366    773.51   566.16 -1494.25    155.79  -916.24 -1512.57  0
1998-12-24T00:01:47.5  358.001244    0.781  -1.512  -2.714   -1.759  -0.031  -2.678    0.192    779.26   570.19 -1489.78    157.13  -923.22 -1508.24  0
1998-12-24T00:01:52.5  358.001302    0.775  -1.278  -2.613   -1.541  -0.125  -2.582    0.098    784.99   574.20 -1485.28    158.47  -930.17 -1503.88  0
1998-12-24T00:01:57.5  358.001360    0.318  -1.149  -2.788   -1.236   0.238  -2.759    0.354    790.71   578.19 -1480.74    159.80  -937.10 -1499.48  0
1998-12-24T00:02:02.5  358.001418   -0.052  -1.509  -3.849   -1.430   0.742  -3.808    0.195    796.40   582.18 -1476.18    161.12  -944.01 -1495.04  0
1998-12-24T00:02:07.5  358.001476   -0.449  -1.724  -4.125   -1.464   1.197  -4.076    0.176    802.08   586.15 -1471.57    162.45  -950.90 -1490.58  0
1998-12-24T00:02:12.5  358.001534   -0.506  -2.277  -4.155   -1.942   1.481  -4.091    0.177    807.74   590.10 -1466.94    163.77  -957.77 -1486.08  0
1998-12-24T00:02:17.5  358.001591   -0.578  -2.717  -4.102   -2.310   1.731  -4.027    0.172    813.38   594.04 -1462.27    165.09  -964.61 -1481.54  0
1998-12-24T00:02:22.5  358.001649   -0.394  -2.538  -3.676   -2.215   1.482  -3.607    0.373    819.00   597.97 -1457.57    166.40  -971.44 -1476.97  0
1998-12-24T00:02:27.5  358.001707   -0.369  -2.284  -3.238   -1.986   1.346  -3.175    0.190    824.60   601.89 -1452.84    167.71  -978.24 -1472.38  0
1998-12-24T00:02:32.5  358.001765   -0.720  -2.063  -3.932   -1.653   1.582  -3.873    0.211    830.19   605.79 -1448.07    169.01  -985.02 -1467.75  0
1998-12-24T00:02:37.5  358.001823   -0.476  -2.147  -4.189   -1.838   1.400  -4.129    0.145    835.76   609.68 -1443.28    170.31  -991.79 -1463.09  0
1998-12-24T00:02:42.5  358.001881   -0.297  -2.106  -4.006   -1.872   1.217  -3.948    0.111    841.32   613.56 -1438.46    171.61  -998.53 -1458.40  0
1998-12-24T00:02:47.5  358.001939   -0.477  -2.176  -3.711   -1.854   1.405  -3.650    0.108    846.85   617.43 -1433.60    172.91 -1005.25 -1453.68  0
1998-12-24T00:02:52.5  358.001997   -0.952  -2.016  -3.459   -1.502   1.766  -3.400    0.164    852.37   621.28 -1428.72    174.20 -1011.95 -1448.92  0
1998-12-24T00:02:57.5  358.002054   -1.328  -1.936  -3.522   -1.273   2.074  -3.463    0.060    857.87   625.11 -1423.80    175.49 -1018.62 -1444.14  0
1998-12-24T00:03:02.5  358.002112   -1.553  -2.114  -3.291   -1.335   2.349  -3.226    0.139    863.35   628.94 -1418.85    176.77 -1025.28 -1439.32  0
1998-12-24T00:03:07.5  358.002170   -1.688  -2.163  -2.979   -1.316   2.488  -2.913    0.107    868.81   632.75 -1413.87    178.05 -1031.90 -1434.47  0
1998-12-24T00:03:12.5  358.002228   -1.513  -1.353  -3.040   -0.657   1.990  -2.996    0.045    874.25   636.54 -1408.86    179.32 -1038.51 -1429.58  0
1998-12-24T00:03:17.5  358.002286   -1.307  -1.358  -3.266   -0.753   1.808  -3.222    0.085    879.67   640.32 -1403.81    180.59 -1045.09 -1424.66  0
1998-12-24T00:03:22.5  358.002344   -0.667  -1.926  -3.371   -1.539   1.468  -3.316    0.087    885.07   644.08 -1398.73    181.86 -1051.65 -1419.72  0
1998-12-24T00:03:27.5  358.002402   -0.690  -1.781  -3.487   -1.401   1.430  -3.436    0.053    890.45   647.83 -1393.63    183.12 -1058.19 -1414.74  0
1998-12-24T00:03:32.5  358.002459   -0.889  -1.527  -3.697   -1.091   1.507  -3.651    0.052    895.81   651.57 -1388.49    184.38 -1064.70 -1409.73  0
1998-12-24T00:03:37.5  358.002517   -0.773  -1.388  -3.959   -1.020   1.347  -3.917    0.123    901.16   655.29 -1383.33    185.64 -1071.20 -1404.69  0
1998-12-24T00:03:42.5  358.002575   -0.596  -1.555  -4.284   -1.253   1.261  -4.239    0.123    906.48   659.00 -1378.13    186.89 -1077.67 -1399.63  0
1998-12-24T00:03:47.5  358.002633   -0.735  -2.000  -4.515   -1.603   1.578  -4.458    0.285    911.79   662.70 -1372.91    188.14 -1084.11 -1394.53  0
1998-12-24T00:03:52.5  358.002691   -0.699  -2.334  -4.753   -1.926   1.690  -4.687    0.038    917.08   666.38 -1367.66    189.38 -1090.54 -1389.40  0
1998-12-24T00:03:57.5  358.002749   -0.900  -2.483  -4.900   -1.980   1.937  -4.829    0.132    922.34   670.05 -1362.37    190.62 -1096.94 -1384.25  0
1998-12-24T00:04:02.5  358.002807   -1.022  -2.996  -4.817   -2.392   2.262  -4.732    0.090    927.59   673.70 -1357.06    191.85 -1103.31 -1379.06  0
1998-12-24T00:04:07.5  358.002865   -1.263  -3.149  -4.518   -2.423   2.540  -4.427    0.067    932.82   677.33 -1351.71    193.08 -1109.66 -1373.84  0
1998-12-24T00:04:12.5  358.002922   -1.321  -3.115  -4.370   -2.365   2.576  -4.280    0.080    938.02   680.95 -1346.34    194.31 -1115.98 -1368.58  0
1998-12-24T00:04:17.5  358.002980   -1.272  -2.541  -4.167   -1.860   2.287  -4.092    0.240    943.20   684.55 -1340.93    195.53 -1122.28 -1363.30  0
1998-12-24T00:04:22.5  358.003038   -1.077  -2.084  -3.998   -1.524   1.916  -3.936    0.046    948.36   688.14 -1335.49    196.75 -1128.56 -1357.99  0
1998-12-24T00:04:27.5  358.003096   -0.608  -2.055  -4.013   -1.695   1.478  -3.955    0.042    953.50   691.72 -1330.03    197.96 -1134.81 -1352.64  0
1998-12-24T00:04:32.5  358.003154   -0.019  -2.207  -3.899   -2.078   1.005  -3.840    0.073    958.63   695.28 -1324.54    199.17 -1141.03 -1347.27  0
1998-12-24T00:04:37.5  358.003212   -0.097  -2.018  -3.829   -1.872   0.996  -3.774    0.044    963.73   698.82 -1319.02    200.38 -1147.23 -1341.88  0
