1998-12-17T00:00:02.5  351.000029   -3.129   2.447  -0.769    2.073  -3.365  -0.861    0.129    219.86  -295.52 -1794.70   -146.90   376.31 -1787.01  0
1998-12-17T00:00:07.5  351.000087   -3.121   2.603  -0.813    2.011  -3.509  -0.907    0.118    214.87  -289.20 -1796.26   -144.44   368.68 -1788.73  0
1998-12-17T00:00:12.5  351.000145   -3.225   2.626  -0.801    2.101  -3.567  -0.897    0.174    209.88  -282.88 -1797.79   -141.98   361.05 -1790.42  0
1998-12-17T00:00:17.5  351.000203   -3.544   2.515  -0.618    2.443  -3.574  -0.722    0.073    204.89  -276.55 -1799.27   -139.52   353.41 -1792.06  0
1998-12-17T00:00:22.5  351.000260   -3.598   2.415  -0.666    2.527  -3.499  -0.772    0.107    199.89  -270.22 -1800.73   -137.05   345.76 -1793.67  0
1998-12-17T00:00:27.5  351.000318   -4.079   2.347  -0.593    3.004  -3.602  -0.711    0.063    194.90  -263.89 -1802.14   -134.59   338.11 -1795.25  0
1998-12-17T00:00:32.5  351.000376   -4.316   2.172  -0.551    3.287  -3.520  -0.674    0.156    189.89  -257.55 -1803.53   -132.12   330.45 -1796.79  0
1998-12-17T00:00:37.5  351.000434   -4.764   2.125  -0.334    3.729  -3.633  -0.469    0.055    184.89  -251.20 -1804.88   -129.65   322.78 -1798.29  0
1998-12-17T00:00:42.5  351.000492   -4.939   1.899  -0.247    3.973  -3.482  -0.387    0.034    179.88  -244.85 -1806.19   -127.17   315.11 -1799.77  0
1998-12-17T00:00:47.5  351.000550   -5.084   1.520  -0.111    4.243  -3.178  -0.253    0.059    174.87  -238.50 -1807.47   -124.70   307.44 -1801.20  0
1998-12-17T00:00:52.5  351.000608   -5.089   1.460  -0.210    4.267  -3.122  -0.352    0.058    169.86  -232.14 -1808.71   -122.22   299.76 -1802.60  0
1998-12-17T00:00:57.5  351.000666   -5.108   1.176  -0.230    4.381  -2.862  -0.371    0.076    164.84  -225.78 -1809.92   -119.74   292.07 -1803.97  0
1998-12-17T00:01:02.5  351.000723   -4.994   1.213  -0.355    4.259  -2.856  -0.493    0.085    159.82  -219.41 -1811.08   -117.26   284.38 -1805.29  0
1998-12-17T00:01:07.5  351.000781   -4.919   0.837  -0.275    4.320  -2.477  -0.409    0.101    154.79  -213.04 -1812.21   -114.77   276.68 -1806.58  0
1998-12-17T00:01:12.5  351.000839   -4.824   0.647  -0.323    4.295  -2.266  -0.455    0.090    149.77  -206.66 -1813.31   -112.28   268.97 -1807.83  0
1998-12-17T00:01:17.5  351.000897   -4.687   0.559  -0.444    4.194  -2.134  -0.571    0.066    144.74  -200.28 -1814.36   -109.79   261.26 -1809.05  0
1998-12-17T00:01:22.5  351.000955   -4.503   0.281  -0.537    4.115  -1.809  -0.658    0.163    139.70  -193.89 -1815.38   -107.30   253.54 -1810.23  0
1998-12-17T00:01:27.5  351.001013   -4.340   0.366  -0.794    3.928  -1.829  -0.911    0.101    134.67  -187.50 -1816.37   -104.80   245.82 -1811.37  0
1998-12-17T00:01:32.5  351.001071   -3.974   0.362  -1.181    3.576  -1.695  -1.288    0.096    129.63  -181.10 -1817.31   -102.31   238.09 -1812.48  0
1998-12-17T00:01:37.5  351.001128   -3.462   0.456  -1.545    3.054  -1.601  -1.638    0.150    124.59  -174.70 -1818.23    -99.81   230.35 -1813.55  0
1998-12-17T00:01:42.5  351.001186   -3.316   0.665  -1.763    2.840  -1.744  -1.853    0.064    119.54  -168.30 -1819.11    -97.31   222.62 -1814.59  0
1998-12-17T00:01:47.5  351.001244   -3.308   0.899  -1.963    2.748  -1.958  -2.055    0.082    114.50  -161.89 -1819.95    -94.80   214.87 -1815.60  0
1998-12-17T00:01:52.5  351.001302   -2.946   1.487  -2.041    2.203  -2.384  -2.125    0.057    109.45  -155.48 -1820.76    -92.30   207.13 -1816.57  0
1998-12-17T00:01:57.5  351.001360   -2.904   2.011  -1.585    1.994  -2.868  -1.670    0.089    104.40  -149.07 -1821.53    -89.79   199.38 -1817.50  0
1998-12-17T00:02:02.5  351.001418   -2.876   2.433  -0.752    1.842  -3.266  -0.838    0.126     99.35  -142.65 -1822.27    -87.28   191.62 -1818.39  0
1998-12-17T00:02:07.5  351.001476   -1.796   2.745  -1.619    0.700  -3.175  -1.677    0.312     94.29  -136.24 -1822.96    -84.77   183.86 -1819.24  0
1998-12-17T00:02:12.5  351.001534   -1.134   2.587  -1.761    0.130  -2.797  -1.801    0.222     89.24  -129.81 -1823.62    -82.26   176.10 -1820.06  0
1998-12-17T00:02:17.5  351.001591   -2.518   3.055  -1.323    1.278  -3.718  -1.402    0.301     84.18  -123.39 -1824.24    -79.75   168.34 -1820.84  0
1998-12-17T00:02:22.5  351.001649   -2.797   3.451  -0.528    1.422  -4.196  -0.616    0.160     79.12  -116.96 -1824.82    -77.23   160.57 -1821.58  0
1998-12-17T00:02:27.5  351.001707   -2.782   3.228  -0.725    1.481  -3.979  -0.812    0.127     74.06  -110.53 -1825.37    -74.72   152.79 -1822.29  0
1998-12-17T00:02:32.5  351.001765   -2.720   3.281  -1.032    1.397  -4.004  -1.117    0.178     69.00  -104.10 -1825.88    -72.20   145.02 -1822.97  0
1998-12-17T00:02:37.5  351.001823   -3.488   2.603   0.464    2.387  -3.651   0.360    0.165     63.94   -97.67 -1826.36    -69.68   137.24 -1823.60  0
1998-12-17T00:02:42.5  351.001881   -3.652   2.595   0.751    2.550  -3.704   0.643    0.156     58.87   -91.23 -1826.80    -67.16   129.46 -1824.21  0
1998-12-17T00:02:47.5  351.001939   -3.896   2.339   0.831    2.869  -3.548   0.718    0.090     53.81   -84.79 -1827.21    -64.64   121.68 -1824.77  0
1998-12-17T00:02:52.5  351.001997   -4.178   2.310   0.769    3.142  -3.618   0.648    0.108     48.74   -78.35 -1827.58    -62.11   113.89 -1825.30  0
