1998-12-19T08:05:42.5  353.337297    1.775  -4.496  -0.811   -2.423   4.202  -0.697    0.105     33.51  -306.41  1825.72    -35.05   273.01  1830.99  0
1998-12-19T08:05:47.5  353.337355    1.895  -4.417  -1.067   -2.537   4.111  -0.952    0.090     34.56  -314.34  1824.43    -37.26   280.72  1829.85  0
1998-12-19T08:05:52.5  353.337413    2.211  -4.336  -0.890   -2.834   3.982  -0.770    0.078     35.60  -322.27  1823.10    -39.47   288.43  1828.68  0
1998-12-19T08:05:57.5  353.337471    2.204  -4.033  -1.096   -2.787   3.687  -0.980    0.090     36.65  -330.19  1821.73    -41.68   296.13  1827.47  0
1998-12-19T08:06:02.5  353.337529    2.341  -3.973  -0.777   -2.907   3.603  -0.660    0.119     37.69  -338.10  1820.33    -43.89   303.83  1826.22  0
1998-12-19T08:06:07.5  353.337587    2.590  -3.873  -0.677   -3.137   3.467  -0.556    0.079     38.73  -346.01  1818.89    -46.10   311.52  1824.94  0
1998-12-19T08:06:12.5  353.337645    2.618  -3.705  -0.617   -3.139   3.295  -0.499    0.116     39.77  -353.91  1817.41    -48.31   319.21  1823.62  0
1998-12-19T08:06:17.5  353.337703    2.491  -3.815  -0.446   -3.025   3.420  -0.329    0.028     40.81  -361.80  1815.90    -50.52   326.88  1822.26  0
1998-12-19T08:06:22.5  353.337760    2.362  -3.919  -0.434   -2.912   3.542  -0.318    0.035     41.85  -369.69  1814.35    -52.72   334.56  1820.87  0
1998-12-19T08:06:27.5  353.337818    2.277  -3.964  -0.249   -2.831   3.596  -0.134    0.028     42.89  -377.56  1812.77    -54.93   342.22  1819.45  0
1998-12-19T08:06:32.5  353.337876    2.235  -4.128  -0.047   -2.808   3.761   0.071    0.050     43.92  -385.44  1811.15    -57.13   349.88  1817.99  0
1998-12-19T08:06:37.5  353.337934    2.343  -4.204  -0.054   -2.926   3.821   0.067    0.141     44.96  -393.30  1809.50    -59.33   357.54  1816.50  0
1998-12-19T08:06:42.5  353.337992    2.669  -4.010  -0.537   -3.231   3.588  -0.413    0.086     45.99  -401.16  1807.82    -61.54   365.18  1814.97  0
1998-12-19T08:06:47.5  353.338050    2.404  -3.900  -0.624   -2.956   3.519  -0.507    0.089     47.03  -409.01  1806.11    -63.74   372.82  1813.41  0
1998-12-19T08:06:52.5  353.338108    2.335  -3.878  -0.539   -2.883   3.506  -0.423    0.038     48.06  -416.85  1804.36    -65.94   380.45  1811.82  0
1998-12-19T08:06:57.5  353.338166    2.301  -3.882  -0.721   -2.854   3.517  -0.607    0.045     49.09  -424.69  1802.57    -68.13   388.08  1810.19  0
1998-12-19T08:07:02.5  353.338223    2.335  -3.790  -0.778   -2.875   3.423  -0.664    0.043     50.12  -432.51  1800.75    -70.33   395.70  1808.52  0
1998-12-19T08:07:07.5  353.338281    2.436  -3.757  -0.684   -2.968   3.374  -0.568    0.059     51.15  -440.33  1798.89    -72.53   403.31  1806.82  0
1998-12-19T08:07:12.5  353.338339    2.569  -3.700  -0.613   -3.090   3.297  -0.496    0.056     52.18  -448.14  1796.99    -74.72   410.91  1805.08  0
1998-12-19T08:07:17.5  353.338397    2.872  -3.633  -0.537   -3.378   3.185  -0.415    0.037     53.20  -455.94  1795.06    -76.91   418.50  1803.30  0
1998-12-19T08:07:22.5  353.338455    2.832  -3.664  -0.459   -3.342   3.221  -0.337    0.050     54.23  -463.73  1793.10    -79.10   426.08  1801.49  0
1998-12-19T08:07:27.5  353.338513    2.906  -3.683  -0.202   -3.412   3.226  -0.079    0.055     55.25  -471.51  1791.10    -81.29   433.66  1799.65  0
1998-12-19T08:07:32.5  353.338571    3.058  -3.888  -0.045   -3.588   3.404   0.085    0.134     56.28  -479.28  1789.07    -83.48   441.23  1797.77  0
1998-12-19T08:07:37.5  353.338628    3.394  -3.979  -0.168   -3.937   3.447  -0.029    0.119     57.30  -487.05  1787.00    -85.67   448.79  1795.86  0
1998-12-19T08:07:42.5  353.338686    2.864  -3.854  -0.093   -3.393   3.399   0.033    0.286     58.32  -494.80  1784.90    -87.85   456.34  1793.92  0
1998-12-19T08:07:47.5  353.338744    2.828  -3.841   0.007   -3.353   3.390   0.132    0.137     59.34  -502.55  1782.77    -90.03   463.89  1791.94  0
1998-12-19T08:07:52.5  353.338802    3.363  -4.064  -0.554   -3.927   3.541  -0.414    0.186     60.35  -510.29  1780.61    -92.22   471.42  1789.93  0
1998-12-19T08:07:57.5  353.338860    3.227  -4.106  -0.854   -3.805   3.606  -0.716    0.116     61.37  -518.01  1778.41    -94.39   478.95  1787.89  0
1998-12-19T08:08:02.5  353.338918    3.164  -4.247  -0.930   -3.766   3.756  -0.791    0.114     62.38  -525.73  1776.17    -96.57   486.47  1785.80  0
1998-12-19T08:08:07.5  353.338976    3.048  -4.248  -0.994   -3.652   3.775  -0.858    0.068     63.40  -533.43  1773.90    -98.75   493.97  1783.68  0
1998-12-19T08:08:12.5  353.339034    2.895  -4.128  -0.966   -3.483   3.678  -0.834    0.077     64.41  -541.13  1771.59   -100.92   501.47  1781.53  0
1998-12-19T08:08:17.5  353.339091    2.904  -4.186  -1.076   -3.503   3.735  -0.944    0.099     65.42  -548.81  1769.25   -103.09   508.95  1779.34  0
1998-12-19T08:08:22.5  353.339149    2.994  -4.266  -0.677   -3.594   3.796  -0.541    0.056     66.43  -556.49  1766.87   -105.26   516.43  1777.12  0
1998-12-19T08:08:27.5  353.339207    2.841  -4.143  -0.489   -3.421   3.694  -0.359    0.041     67.44  -564.15  1764.46   -107.43   523.90  1774.86  0
1998-12-19T08:08:32.5  353.339265    2.923  -4.229  -0.719   -3.520   3.770  -0.585    0.077     68.44  -571.80  1762.02   -109.60   531.36  1772.57  0
1998-12-19T08:08:37.5  353.339323    3.068  -4.174  -0.809   -3.657   3.696  -0.674    0.038     69.45  -579.45  1759.55   -111.76   538.81  1770.25  0
1998-12-19T08:08:42.5  353.339381    2.941  -4.038  -0.670   -3.509   3.577  -0.539    0.109     70.45  -587.08  1757.04   -113.92   546.24  1767.89  0
1998-12-19T08:08:47.5  353.339439    2.847  -4.007  -0.453   -3.406   3.558  -0.325    0.094     71.45  -594.70  1754.50   -116.08   553.67  1765.51  0
1998-12-19T08:08:52.5  353.339497    2.732  -3.874  -0.147   -3.267   3.439  -0.024    0.056     72.45  -602.31  1751.93   -118.24   561.09  1763.08  0
1998-12-19T08:08:57.5  353.339554    2.889  -4.012   0.244   -3.432   3.547   0.373    0.238     73.45  -609.91  1749.32   -120.39   568.49  1760.63  0
1998-12-19T08:09:02.5  353.339612    3.502  -4.408  -0.273   -4.109   3.857  -0.124    0.063     74.45  -617.49  1746.67   -122.55   575.89  1758.14  0
1998-12-19T08:09:07.5  353.339670    3.191  -4.274  -0.602   -3.789   3.774  -0.462    0.172     75.44  -625.07  1743.99   -124.70   583.27  1755.61  0
1998-12-19T08:09:12.5  353.339728    2.833  -3.983  -0.235   -3.384   3.533  -0.108    0.068     76.44  -632.63  1741.28   -126.84   590.64  1753.04  0
1998-12-19T08:09:17.5  353.339786    2.987  -4.093   0.109   -3.545   3.615   0.241    0.087     77.43  -640.17  1738.53   -128.99   598.00  1750.45  0
1998-12-19T08:09:22.5  353.339844    3.084  -4.242  -0.036   -3.665   3.749   0.101    0.092     78.42  -647.71  1735.75   -131.13   605.35  1747.82  0
1998-12-19T08:09:27.5  353.339902    3.082  -4.327  -0.190   -3.680   3.836  -0.052    0.058     79.41  -655.23  1732.94   -133.27   612.69  1745.16  0
1998-12-19T08:09:32.5  353.339959    2.898  -4.333  -0.318   -3.502   3.871  -0.184    0.079     80.39  -662.75  1730.09   -135.41   620.01  1742.46  0
1998-12-19T08:09:37.5  353.340017    2.874  -4.173  -0.378   -3.456   3.716  -0.247    0.029     81.38  -670.25  1727.22   -137.54   627.33  1739.73  0
1998-12-19T08:09:42.5  353.340075    3.024  -4.141  -0.289   -3.598   3.661  -0.155    0.035     82.36  -677.73  1724.31   -139.68   634.63  1736.97  0
1998-12-19T08:09:47.5  353.340133    3.175  -4.215  -0.288   -3.757   3.713  -0.149    0.045     83.34  -685.21  1721.37   -141.81   641.92  1734.18  0
1998-12-19T08:09:52.5  353.340191    3.247  -4.198  -0.389   -3.829   3.687  -0.249    0.064     84.32  -692.67  1718.39   -143.93   649.20  1731.36  0
1998-12-19T08:09:57.5  353.340249    3.143  -4.076  -0.376   -3.708   3.581  -0.241    0.044     85.30  -700.12  1715.38   -146.06   656.46  1728.50  0
1998-12-19T08:10:02.5  353.340307    3.134  -4.206  -0.552   -3.723   3.713  -0.414    0.046     86.28  -707.55  1712.34   -148.18   663.72  1725.60  0
1998-12-19T08:10:07.5  353.340365    3.119  -4.237  -0.435   -3.709   3.744  -0.298    0.074     87.25  -714.97  1709.26   -150.30   670.95  1722.67  0
1998-12-19T08:10:12.5  353.340422    3.106  -4.321  -0.438   -3.709   3.830  -0.299    0.115     88.22  -722.38  1706.15   -152.41   678.18  1719.71  0
1998-12-19T08:10:17.5  353.340480    3.175  -4.395  -0.365   -3.786   3.892  -0.223    0.088     89.19  -729.77  1703.01   -154.52   685.39  1716.71  0
1998-12-19T08:10:22.5  353.340538    3.396  -4.696  -0.447   -4.050   4.159  -0.296    0.097     90.16  -737.14  1699.83   -156.63   692.59  1713.68  0
1998-12-19T08:10:27.5  353.340596    3.378  -4.670  -0.473   -4.030   4.136  -0.322    0.050     91.13  -744.51  1696.62   -158.74   699.78  1710.62  0
1998-12-19T08:10:32.5  353.340654    3.429  -4.757  -0.484   -4.092   4.215  -0.331    0.090     92.09  -751.86  1693.38   -160.84   706.95  1707.53  0
1998-12-19T08:10:37.5  353.340712    3.263  -4.813  -0.758   -3.943   4.298  -0.607    0.098     93.06  -759.20  1690.11   -162.94   714.11  1704.41  0
1998-12-19T08:10:42.5  353.340770    2.990  -4.701  -0.716   -3.656   4.226  -0.573    0.141     94.02  -766.52  1686.81   -165.04   721.26  1701.25  0
1998-12-19T08:10:47.5  353.340828    2.934  -4.542  -0.352   -3.569   4.072  -0.213    0.102     94.98  -773.83  1683.47   -167.14   728.40  1698.06  0
1998-12-19T08:10:52.5  353.340885    2.914  -4.704  -0.441   -3.575   4.236  -0.299    0.082     95.93  -781.12  1680.11   -169.23   735.52  1694.84  0
1998-12-19T08:10:57.5  353.340943    2.976  -4.622  -0.243   -3.620   4.143  -0.102    0.065     96.89  -788.40  1676.71   -171.32   742.62  1691.59  0
1998-12-19T08:11:02.5  353.341001    3.007  -4.596  -0.329   -3.648   4.114  -0.187    0.041     97.84  -795.66  1673.27   -173.40   749.71  1688.30  0
1998-12-19T08:11:07.5  353.341059    2.940  -4.314  -0.469   -3.544   3.847  -0.334    0.175     98.79  -802.90  1669.81   -175.48   756.79  1684.98  0
1998-12-19T08:11:12.5  353.341117    2.840  -4.116  -0.440   -3.417   3.665  -0.310    0.060     99.74  -810.13  1666.31   -177.56   763.85  1681.62  0
1998-12-19T08:11:17.5  353.341175    2.872  -4.077  -0.358   -3.440   3.621  -0.228    0.070    100.68  -817.35  1662.77   -179.63   770.89  1678.23  0
1998-12-19T08:11:22.5  353.341233    3.019  -4.067  -0.360   -3.584   3.590  -0.227    0.089    101.63  -824.55  1659.21   -181.70   777.92  1674.81  0
1998-12-19T08:11:27.5  353.341291    3.108  -3.872  -0.298   -3.643   3.383  -0.167    0.081    102.57  -831.73  1655.62   -183.77   784.94  1671.36  0
1998-12-19T08:11:32.5  353.341348    2.949  -3.858  -0.192   -3.481   3.390  -0.064    0.067    103.51  -838.90  1651.99   -185.83   791.94  1667.88  0
1998-12-19T08:11:37.5  353.341406    3.080  -3.873  -0.232   -3.614   3.386  -0.101    0.094    104.45  -846.05  1648.33   -187.89   798.93  1664.37  0
1998-12-19T08:11:42.5  353.341464    3.159  -3.628   0.062   -3.649   3.129   0.190    0.093    105.38  -853.19  1644.65   -189.95   805.90  1660.83  0
1998-12-19T08:11:47.5  353.341522    3.462  -3.599   0.135   -3.943   3.054   0.269    0.099    106.32  -860.31  1640.93   -192.00   812.86  1657.25  0
1998-12-19T08:11:52.5  353.341580    3.321  -3.486   0.163   -3.787   2.963   0.292    0.095    107.25  -867.41  1637.18   -194.05   819.80  1653.65  0
1998-12-19T08:11:57.5  353.341638    3.225  -3.599   0.131   -3.709   3.089   0.260    0.129    108.18  -874.50  1633.40   -196.10   826.73  1650.01  0
1998-12-19T08:12:02.5  353.341696    3.133  -4.098  -0.212   -3.699   3.601  -0.077    0.088    109.11  -881.57  1629.59   -198.14   833.63  1646.33  0
1998-12-19T08:12:07.5  353.341753    3.087  -4.239  -0.625   -3.684   3.753  -0.488    0.094    110.03  -888.62  1625.74   -200.18   840.53  1642.63  0
1998-12-19T08:12:12.5  353.341811    3.252  -4.248  -0.476   -3.845   3.736  -0.335    0.059    110.95  -895.66  1621.86   -202.21   847.40  1638.89  0
1998-12-19T08:12:17.5  353.341869    3.165  -4.088  -0.433   -3.734   3.589  -0.297    0.150    111.87  -902.67  1617.95   -204.24   854.26  1635.12  0
1998-12-19T08:12:22.5  353.341927    3.179  -4.325  -0.377   -3.781   3.821  -0.236    0.100    112.79  -909.67  1614.01   -206.27   861.10  1631.32  0
1998-12-19T08:12:27.5  353.341985    3.060  -4.185  -0.323   -3.642   3.699  -0.188    0.095    113.70  -916.66  1610.04   -208.29   867.93  1627.49  0
1998-12-19T08:12:32.5  353.342043    3.031  -4.248  -0.388   -3.624   3.766  -0.252    0.125    114.62  -923.62  1606.04   -210.31   874.74  1623.63  0
1998-12-19T08:12:37.5  353.342101    3.034  -4.226  -0.402   -3.624   3.744  -0.266    0.129    115.53  -930.57  1602.01   -212.32   881.54  1619.74  0
1998-12-19T08:12:42.5  353.342159    3.277  -4.114  -0.166   -3.842   3.595  -0.027    0.115    116.44  -937.51  1597.95   -214.34   888.32  1615.82  0
1998-12-19T08:12:47.5  353.342216    3.371  -4.040   0.021   -3.921   3.505   0.160    0.118    117.34  -944.42  1593.86   -216.34   895.08  1611.87  0
1998-12-19T08:12:52.5  353.342274    3.315  -4.095  -0.119   -3.877   3.570   0.020    0.085    118.24  -951.32  1589.74   -218.34   901.82  1607.89  0
1998-12-19T08:12:57.5  353.342332    3.320  -4.158  -0.118   -3.891   3.631   0.022    0.085    119.15  -958.20  1585.59   -220.34   908.55  1603.87  0
1998-12-19T08:13:02.5  353.342390    3.257  -4.154  -0.237   -3.831   3.638  -0.098    0.143    120.04  -965.05  1581.40   -222.34   915.26  1599.83  0
1998-12-19T08:13:07.5  353.342448    3.236  -4.037  -0.318   -3.795   3.526  -0.181    0.206    120.94  -971.89  1577.19   -224.32   921.95  1595.75  0
1998-12-19T08:13:12.5  353.342506    3.332  -3.961  -0.278   -3.878   3.437  -0.140    0.095    121.83  -978.71  1572.94   -226.31   928.62  1591.64  0
1998-12-19T08:13:17.5  353.342564    3.174  -4.077  -0.363   -3.740   3.576  -0.227    0.102    122.72  -985.51  1568.66   -228.29   935.28  1587.50  0
1998-12-19T08:13:22.5  353.342622    3.029  -4.016  -0.366   -3.588   3.536  -0.234    0.138    123.61  -992.30  1564.36   -230.27   941.91  1583.33  0
1998-12-19T08:13:27.5  353.342679    2.970  -3.968  -0.321   -3.522   3.497  -0.191    0.144    124.50  -999.06  1560.02   -232.24   948.53  1579.13  0
1998-12-19T08:13:32.5  353.342737    2.953  -3.833  -0.248   -3.484   3.365  -0.121    0.042    125.38 -1005.81  1555.66   -234.20   955.13  1574.90  0
1998-12-19T08:13:37.5  353.342795    2.854  -3.961  -0.193   -3.404   3.505  -0.066    0.060    126.26 -1012.54  1551.26   -236.17   961.72  1570.64  0
1998-12-19T08:13:42.5  353.342853    2.978  -3.920  -0.030   -3.516   3.445   0.099    0.080    127.14 -1019.24  1546.84   -238.13   968.28  1566.35  0
1998-12-19T08:13:47.5  353.342911    2.866  -4.016  -0.184   -3.424   3.557  -0.056    0.067    128.01 -1025.93  1542.39   -240.08   974.83  1562.04  0
1998-12-19T08:13:52.5  353.342969    2.784  -3.985  -0.113   -3.336   3.538   0.014    0.129    128.89 -1032.60  1537.91   -242.03   981.36  1557.69  0
1998-12-19T08:13:57.5  353.343027    2.665  -4.009  -0.339   -3.227   3.581  -0.215    0.081    129.76 -1039.25  1533.40   -243.98   987.87  1553.31  0
1998-12-19T08:14:02.5  353.343084    2.402  -4.052  -0.681   -2.981   3.667  -0.562    0.081    130.63 -1045.88  1528.86   -245.92   994.36  1548.91  0
1998-12-19T08:14:07.5  353.343142    2.534  -3.855  -0.687   -3.083   3.453  -0.568    0.095    131.49 -1052.49  1524.29   -247.85  1000.83  1544.47  0
1998-12-19T08:14:12.5  353.343200    2.585  -3.651  -0.594   -3.101   3.243  -0.477    0.095    132.35 -1059.08  1519.68   -249.78  1007.28  1540.00  0
1998-12-19T08:14:17.5  353.343258    2.694  -3.557  -0.686   -3.198   3.136  -0.569    0.070    133.21 -1065.64  1515.05   -251.71  1013.71  1535.50  0
1998-12-19T08:14:22.5  353.343316    2.198  -3.858  -0.635   -2.750   3.504  -0.523    0.057    134.07 -1072.19  1510.39   -253.63  1020.13  1530.97  0
1998-12-19T08:14:27.5  353.343374    2.156  -3.905  -0.315   -2.708   3.552  -0.203    0.055    134.92 -1078.72  1505.70   -255.54  1026.52  1526.41  0
1998-12-19T08:14:32.5  353.343432    2.183  -3.858  -0.338   -2.729   3.502  -0.227    0.082    135.77 -1085.22  1500.99   -257.45  1032.89  1521.83  0
1998-12-19T08:14:37.5  353.343490    2.092  -3.792  -0.096   -2.623   3.447   0.012    0.075    136.62 -1091.71  1496.24   -259.36  1039.25  1517.21  0
1998-12-19T08:14:42.5  353.343547    2.306  -3.802   0.072   -2.832   3.424   0.185    0.051    137.47 -1098.18  1491.47   -261.26  1045.59  1512.57  0
1998-12-19T08:14:47.5  353.343605    2.527  -3.773   0.067   -3.048   3.363   0.184    0.048    138.31 -1104.62  1486.67   -263.16  1051.90  1507.90  0
1998-12-19T08:14:52.5  353.343663    2.507  -3.759   0.021   -3.026   3.352   0.138    0.063    139.15 -1111.05  1481.84   -265.05  1058.20  1503.20  0
1998-12-19T08:14:57.5  353.343721    2.730  -3.575   0.133   -3.218   3.136   0.251    0.120    139.99 -1117.45  1476.99   -266.94  1064.47  1498.48  0
1998-12-19T08:15:02.5  353.343779    2.695  -3.569   0.343   -3.177   3.132   0.461    0.097    140.82 -1123.83  1472.10   -268.82  1070.73  1493.72  0
1998-12-19T08:15:07.5  353.343837    2.769  -3.819   0.665   -3.280   3.364   0.788    0.100    141.65 -1130.19  1467.18   -270.69  1076.96  1488.93  0
1998-12-19T08:15:12.5  353.343895    3.121  -3.679   0.690   -3.607   3.174   0.818    0.082    142.48 -1136.53  1462.24   -272.56  1083.17  1484.11  0
1998-12-19T08:15:17.5  353.343953    3.302  -3.731   0.481   -3.799   3.202   0.614    0.127    143.31 -1142.84  1457.27   -274.43  1089.36  1479.27  0
1998-12-19T08:15:22.5  353.344010    3.235  -3.790   0.484   -3.740   3.271   0.616    0.119    144.13 -1149.13  1452.26   -276.29  1095.53  1474.39  0
1998-12-19T08:15:27.5  353.344068    3.143  -3.823   0.619   -3.651   3.314   0.750    0.052    144.95 -1155.40  1447.24   -278.14  1101.68  1469.49  0
1998-12-19T08:15:32.5  353.344126    2.508  -4.468  -0.087   -3.133   4.054   0.042    0.147    145.77 -1161.65  1442.18   -279.99  1107.81  1464.56  0
1998-12-19T08:15:37.5  353.344184    2.686  -3.871   0.004   -3.221   3.437   0.126    0.092    146.58 -1167.88  1437.10   -281.84  1113.92  1459.61  0
1998-12-19T08:15:42.5  353.344242    3.129  -3.435   0.517   -3.583   2.933   0.641    0.081    147.39 -1174.09  1431.99   -283.67  1120.01  1454.62  0
1998-12-19T08:15:47.5  353.344300    3.365  -3.342   0.440   -3.805   2.809   0.568    0.030    148.20 -1180.28  1426.86   -285.51  1126.08  1449.61  0
1998-12-19T08:15:52.5  353.344358    3.488  -3.260   0.291   -3.918   2.711   0.419    0.056    149.01 -1186.44  1421.70   -287.34  1132.12  1444.58  0
1998-12-19T08:15:57.5  353.344416    3.384  -3.338   0.239   -3.828   2.804   0.367    0.067    149.81 -1192.58  1416.51   -289.16  1138.14  1439.51  0
1998-12-19T08:16:02.5  353.344473    3.225  -3.458   0.244   -3.688   2.946   0.370    0.047    150.61 -1198.69  1411.29   -290.98  1144.15  1434.42  0
1998-12-19T08:16:07.5  353.344531    3.291  -3.636   0.319   -3.777   3.112   0.449    0.106    151.40 -1204.78  1406.04   -292.79  1150.12  1429.29  0
1998-12-19T08:16:12.5  353.344589    2.935  -3.959   0.018   -3.479   3.487   0.147    0.096    152.20 -1210.85  1400.77   -294.59  1156.08  1424.14  0
1998-12-19T08:16:17.5  353.344647    2.864  -3.884  -0.066   -3.400   3.425   0.060    0.106    152.99 -1216.90  1395.47   -296.39  1162.01  1418.96  0
1998-12-19T08:16:22.5  353.344705    2.861  -3.979  -0.042   -3.410   3.519   0.086    0.131    153.77 -1222.92  1390.14   -298.19  1167.92  1413.76  0
1998-12-19T08:16:27.5  353.344763    2.890  -3.975  -0.165   -3.442   3.512  -0.037    0.093    154.56 -1228.92  1384.79   -299.97  1173.81  1408.52  0
1998-12-19T08:16:32.5  353.344821    2.668  -3.828  -0.328   -3.205   3.401  -0.206    0.099    155.34 -1234.89  1379.41   -301.76  1179.68  1403.27  0
1998-12-19T08:16:37.5  353.344878    2.753  -4.017  -0.288   -3.315   3.575  -0.162    0.122    156.12 -1240.85  1374.00   -303.54  1185.52  1397.98  0
1998-12-19T08:16:42.5  353.344936    2.857  -3.869  -0.282   -3.396   3.413  -0.156    0.080    156.89 -1246.78  1368.57   -305.31  1191.35  1392.67  0
1998-12-19T08:16:47.5  353.344994    3.134  -3.869   0.309   -3.657   3.365   0.440    0.185    157.66 -1252.68  1363.12   -307.07  1197.15  1387.34  0
1998-12-19T08:16:52.5  353.345052    3.638  -3.661   0.256   -4.126   3.086   0.395    0.053    158.43 -1258.57  1357.64   -308.83  1202.93  1381.97  0
1998-12-19T08:16:57.5  353.345110    3.376  -3.712   0.302   -3.874   3.174   0.436    0.046    159.20 -1264.43  1352.13   -310.59  1208.69  1376.59  0
1998-12-19T08:17:02.5  353.345168    3.113  -3.833   0.491   -3.627   3.329   0.622    0.040    159.96 -1270.26  1346.60   -312.34  1214.42  1371.17  0
1998-12-19T08:17:07.5  353.345226    3.107  -3.787   0.512   -3.614   3.285   0.641    0.026    160.72 -1276.07  1341.03   -314.08  1220.12  1365.72  0
1998-12-19T08:17:12.5  353.345284    2.970  -3.849   0.333   -3.491   3.369   0.461    0.066    161.47 -1281.85  1335.44   -315.81  1225.80  1360.25  0
1998-12-19T08:17:17.5  353.345341    2.683  -3.838   0.409   -3.205   3.399   0.531    0.064    162.22 -1287.61  1329.83   -317.54  1231.46  1354.75  0
1998-12-19T08:17:22.5  353.345399    2.845  -3.742   0.515   -3.348   3.278   0.638    0.067    162.97 -1293.34  1324.19   -319.26  1237.10  1349.23  0
1998-12-19T08:17:27.5  353.345457    2.660  -3.789   0.391   -3.174   3.353   0.511    0.086    163.72 -1299.05  1318.53   -320.98  1242.71  1343.68  0
1998-12-19T08:17:32.5  353.345515    2.824  -3.798   0.699   -3.331   3.334   0.823    0.072    164.46 -1304.74  1312.84   -322.69  1248.30  1338.11  0
1998-12-19T08:17:37.5  353.345573    3.064  -3.761   0.815   -3.561   3.261   0.944    0.047    165.20 -1310.40  1307.13   -324.40  1253.87  1332.51  0
1998-12-19T08:17:42.5  353.345631    3.086  -3.960   0.717   -3.614   3.456   0.849    0.061    165.93 -1316.04  1301.39   -326.10  1259.41  1326.89  0
1998-12-19T08:17:47.5  353.345689    3.163  -4.054   0.844   -3.701   3.535   0.979    0.044    166.67 -1321.65  1295.63   -327.79  1264.93  1321.24  0
1998-12-19T08:17:52.5  353.345747    3.306  -3.964   0.728   -3.832   3.427   0.864    0.035    167.40 -1327.24  1289.84   -329.48  1270.43  1315.57  0
1998-12-19T08:17:57.5  353.345804    3.234  -3.960   0.646   -3.761   3.435   0.781    0.034    168.12 -1332.80  1284.03   -331.16  1275.90  1309.87  0
1998-12-19T08:18:02.5  353.345862    3.148  -3.930   0.879   -3.667   3.414   1.012    0.034    168.84 -1338.33  1278.20   -332.83  1281.35  1304.15  0
1998-12-19T08:18:07.5  353.345920    2.968  -3.611   1.186   -3.435   3.121   1.309    0.168    169.56 -1343.84  1272.33   -334.50  1286.77  1298.40  0
1998-12-19T08:18:12.5  353.345978    2.732  -3.603   1.159   -3.202   3.147   1.277    0.045    170.28 -1349.32  1266.44   -336.16  1292.16  1292.62  0
1998-12-19T08:18:17.5  353.346036    2.647  -3.755   1.237   -3.138   3.310   1.356    0.106    170.99 -1354.78  1260.53   -337.82  1297.53  1286.82  0
1998-12-19T08:18:22.5  353.346094    2.946  -3.593   1.066   -3.414   3.108   1.189    0.068    171.70 -1360.21  1254.60   -339.46  1302.88  1280.99  0
1998-12-19T08:18:27.5  353.346152    3.306  -3.450   1.043   -3.750   2.914   1.171    0.054    172.40 -1365.62  1248.64   -341.11  1308.20  1275.14  0
1998-12-19T08:18:32.5  353.346209    3.523  -3.242   1.060   -3.934   2.676   1.189    0.057    173.11 -1371.00  1242.66   -342.74  1313.50  1269.27  0
1998-12-19T08:18:37.5  353.346267    3.260  -3.469   1.042   -3.707   2.939   1.169    0.048    173.80 -1376.35  1236.65   -344.37  1318.77  1263.37  0
1998-12-19T08:18:42.5  353.346325    3.145  -3.545   0.768   -3.610   3.035   0.894    0.066    174.50 -1381.68  1230.62   -345.99  1324.02  1257.46  0
1998-12-19T08:18:47.5  353.346383    3.086  -3.504   0.806   -3.545   3.002   0.930    0.064    175.19 -1386.98  1224.57   -347.61  1329.24  1251.51  0
1998-12-19T08:18:52.5  353.346441    2.918  -3.596   0.750   -3.394   3.119   0.872    0.125    175.88 -1392.26  1218.50   -349.22  1334.44  1245.55  0
1998-12-19T08:18:57.5  353.346499    3.105  -3.387   1.291   -3.536   2.877   1.414    0.141    176.56 -1397.51  1212.40   -350.82  1339.61  1239.56  0
1998-12-19T08:19:02.5  353.346557    3.052  -3.502   1.455   -3.496   2.996   1.579    0.081    177.25 -1402.73  1206.28   -352.42  1344.76  1233.54  0
1998-12-19T08:19:07.5  353.346615    3.176  -3.530   1.356   -3.625   3.008   1.482    0.028    177.92 -1407.93  1200.13   -354.00  1349.88  1227.50  0
1998-12-19T08:19:12.5  353.346672    3.348  -3.359   1.338   -3.772   2.813   1.465    0.029    178.60 -1413.09  1193.96   -355.59  1354.97  1221.43  0
1998-12-19T08:19:17.5  353.346730    3.398  -3.375   1.206   -3.826   2.824   1.335    0.035    179.27 -1418.23  1187.77   -357.16  1360.03  1215.34  0
1998-12-19T08:19:22.5  353.346788    3.374  -3.307   1.352   -3.789   2.758   1.478    0.038    179.93 -1423.34  1181.55   -358.73  1365.07  1209.23  0
1998-12-19T08:19:27.5  353.346846    3.421  -3.221   1.605   -3.817   2.662   1.731    0.052    180.60 -1428.43  1175.32   -360.29  1370.09  1203.10  0
1998-12-19T08:19:32.5  353.346904    3.414  -3.258   1.570   -3.817   2.700   1.697    0.031    181.26 -1433.49  1169.06   -361.84  1375.08  1196.94  0
1998-12-19T08:19:37.5  353.346962    3.317  -3.289   1.620   -3.724   2.744   1.745    0.054    181.91 -1438.52  1162.78   -363.39  1380.04  1190.77  0
1998-12-19T08:19:42.5  353.347020    3.378  -3.288   1.504   -3.786   2.736   1.630    0.026    182.57 -1443.53  1156.48   -364.93  1384.98  1184.57  0
1998-12-19T08:19:47.5  353.347078    3.434  -3.220   1.583   -3.831   2.659   1.710    0.039    183.22 -1448.51  1150.15   -366.47  1389.90  1178.34  0
