1998-12-23T00:00:02.5  357.000029   -5.294  -2.745   0.674    1.016   5.868   0.742    0.205   1172.82  1340.54   -78.76    360.73 -1742.34  -113.46  0
1998-12-23T00:00:07.5  357.000087   -5.270  -2.351   0.395    1.309   5.616   0.452    0.106   1173.10  1340.80   -70.48    360.98 -1742.84  -105.19  0
1998-12-23T00:00:12.5  357.000145   -5.650  -2.167   0.197    1.681   5.811   0.249    0.116   1173.34  1341.03   -62.20    361.21 -1743.30   -96.92  0
1998-12-23T00:00:17.5  357.000203   -5.709  -1.858   0.275    1.965   5.671   0.319    0.140   1173.56  1341.23   -53.92    361.45 -1743.72   -88.64  0
1998-12-23T00:00:22.5  357.000260   -6.018  -1.321   0.039    2.574   5.598   0.068    0.267   1173.76  1341.40   -45.64    361.67 -1744.10   -80.37  0
1998-12-23T00:00:27.5  357.000318   -6.626  -0.926  -0.529    3.243   5.853  -0.511    0.455   1173.93  1341.55   -37.36    361.89 -1744.45   -72.10  0
1998-12-23T00:00:32.5  357.000376   -7.053  -0.814  -1.216    3.574   6.138  -1.201    0.159   1174.07  1341.67   -29.08    362.10 -1744.76   -63.83  0
1998-12-23T00:00:37.5  357.000434   -6.958  -0.579  -1.252    3.703   5.921  -1.243    0.221   1174.20  1341.76   -20.80    362.30 -1745.03   -55.56  0
1998-12-23T00:00:42.5  357.000492   -5.904  -0.536  -0.741    3.114   5.046  -0.733    0.586   1174.29  1341.82   -12.53    362.49 -1745.27   -47.28  0
1998-12-23T00:00:47.5  357.000550   -4.579  -0.798  -1.693    2.086   4.161  -1.675    0.492   1174.37  1341.85    -4.25    362.68 -1745.47   -39.01  0
1998-12-23T00:00:52.5  357.000608   -6.663  -1.200  -2.161    3.010   6.074  -2.135    0.660   1174.41  1341.85     4.03    362.85 -1745.63   -30.73  0
1998-12-23T00:00:57.5  357.000666   -6.733  -1.827  -1.718    2.562   6.500  -1.676    0.298   1174.43  1341.83    12.31    363.03 -1745.76   -22.46  0
1998-12-23T00:01:02.5  357.000723   -6.869  -1.810  -0.839    2.676   6.585  -0.797    0.594   1174.43  1341.77    20.59    363.19 -1745.84   -14.18  0
1998-12-23T00:01:07.5  357.000781   -7.752  -2.189  -0.614    2.911   7.515  -0.563    0.544   1174.40  1341.69    28.86    363.34 -1745.89    -5.90  0
1998-12-23T00:01:12.5  357.000839   -6.682  -2.196   0.006    2.274   6.655   0.058    0.608   1174.34  1341.57    37.14    363.49 -1745.89     2.37  0
1998-12-23T00:01:17.5  357.000897   -6.448  -1.124  -0.273    2.983   5.828  -0.249    0.708   1174.26  1341.43    45.42    363.62 -1745.86    10.65  0
1998-12-23T00:01:22.5  357.000955   -7.018  -0.673  -0.629    3.677   6.016  -0.617    0.706   1174.15  1341.25    53.70    363.75 -1745.79    18.93  0
1998-12-23T00:01:27.5  357.001013   -6.607  -1.597  -0.776    2.689   6.247  -0.740    0.722   1174.01  1341.05    61.98    363.88 -1745.68    27.21  0
1998-12-23T00:01:32.5  357.001071   -6.907  -1.839  -0.905    2.674   6.635  -0.862    0.160   1173.86  1340.82    70.25    363.99 -1745.54    35.49  0
1998-12-23T00:01:37.5  357.001128   -7.181  -1.807  -1.259    2.858   6.839  -1.218    0.151   1173.67  1340.56    78.53    364.10 -1745.36    43.76  0
1998-12-23T00:01:42.5  357.001186   -7.462  -1.387  -0.790    3.371   6.803  -0.760    0.136   1173.47  1340.27    86.80    364.20 -1745.15    52.04  0
1998-12-23T00:01:47.5  357.001244   -7.496  -1.333  -1.111    3.428   6.803  -1.082    0.155   1173.23  1339.96    95.07    364.29 -1744.90    60.32  0
1998-12-23T00:01:52.5  357.001302   -7.264  -1.757  -0.962    2.953   6.871  -0.921    0.154   1172.98  1339.62   103.34    364.37 -1744.61    68.59  0
1998-12-23T00:01:57.5  357.001360   -7.174  -1.890  -2.760    2.754   6.907  -2.715    0.348   1172.69  1339.24   111.61    364.45 -1744.28    76.87  0
1998-12-23T00:02:02.5  357.001418   -5.176  -4.719  -2.492   -0.702   7.012  -2.370    0.336   1172.39  1338.84   119.87    364.52 -1743.91    85.14  0
1998-12-23T00:02:07.5  357.001476   -4.842  -4.559  -2.917   -0.785   6.655  -2.799    0.329   1172.05  1338.41   128.13    364.58 -1743.50    93.41  0
1998-12-23T00:02:12.5  357.001534   -2.982  -4.421  -0.344   -1.739   5.048  -0.228    0.535   1171.69  1337.94   136.39    364.63 -1743.06   101.67  0
1998-12-23T00:02:17.5  357.001591   -2.257  -4.085   0.115   -1.897   4.260   0.222    0.144   1171.30  1337.45   144.65    364.67 -1742.57   109.94  0
1998-12-23T00:02:22.5  357.001649   -2.876  -3.979   0.750   -1.426   4.680   0.853    0.075   1170.88  1336.93   152.90    364.71 -1742.05   118.20  0
1998-12-23T00:02:27.5  357.001707   -3.515  -3.625   0.628   -0.762   4.979   0.721    0.260   1170.45  1336.38   161.15    364.73 -1741.49   126.46  0
1998-12-23T00:02:32.5  357.001765   -3.244  -3.783   1.616   -1.029   4.842   1.714    0.162   1169.98  1335.80   169.39    364.75 -1740.90   134.72  0
1998-12-23T00:02:37.5  357.001823   -3.352  -3.238   1.561   -0.530   4.602   1.644    0.291   1169.50  1335.19   177.63    364.77 -1740.27   142.97  0
1998-12-23T00:02:42.5  357.001881   -3.950  -3.291   1.718   -0.209   5.108   1.802    0.372   1168.99  1334.56   185.87    364.77 -1739.60   151.22  0
1998-12-23T00:02:47.5  357.001939   -4.468  -2.944   1.667    0.379   5.314   1.741    0.333   1168.45  1333.90   194.11    364.77 -1738.89   159.47  0
1998-12-23T00:02:52.5  357.001997   -5.067  -1.274   1.199    2.062   4.793   1.228    0.426   1167.89  1333.21   202.34    364.76 -1738.15   167.72  0
1998-12-23T00:02:57.5  357.002054   -7.480  -1.103  -0.696    3.610   6.645  -0.673    0.635   1167.30  1332.49   210.56    364.74 -1737.37   175.96  0
1998-12-23T00:03:02.5  357.002112   -9.014  -1.060  -0.619    4.569   7.843  -0.599    0.280   1166.69  1331.74   218.78    364.71 -1736.56   184.19  0
1998-12-23T00:03:07.5  357.002170   -9.621  -1.470  -0.389    4.614   8.571  -0.359    0.239   1166.05  1330.96   227.00    364.68 -1735.70   192.43  0
1998-12-23T00:03:12.5  357.002228   -9.095  -2.280  -0.742    3.642   8.644  -0.689    0.176   1165.39  1330.15   235.21    364.63 -1734.80   200.65  0
1998-12-23T00:03:17.5  357.002286   -8.884  -3.641  -1.817    2.406   9.312  -1.728    0.239   1164.70  1329.31   243.41    364.58 -1733.86   208.88  0
1998-12-23T00:03:22.5  357.002344   -5.781  -5.016  -2.037   -0.566   7.667  -1.908    0.870   1163.98  1328.44   251.61    364.52 -1732.89   217.10  0
1998-12-23T00:03:27.5  357.002402   -5.763  -4.176  -0.995    0.117   7.130  -0.888    0.207   1163.24  1327.55   259.81    364.45 -1731.88   225.31  0
1998-12-23T00:03:32.5  357.002459   -6.349  -3.970   0.746    0.672   7.447   0.846    0.338   1162.47  1326.63   268.00    364.38 -1730.84   233.52  0
1998-12-23T00:03:37.5  357.002517   -6.639  -4.995   2.561    0.069   8.268   2.687    0.240   1161.68  1325.67   276.18    364.30 -1729.76   241.73  0
1998-12-23T00:03:42.5  357.002575   -6.910  -5.105   3.325    0.161   8.538   3.454    0.216   1160.87  1324.70   284.36    364.21 -1728.64   249.93  0
1998-12-23T00:03:47.5  357.002633   -5.839  -5.957   3.961   -1.150   8.187   4.114    0.305   1160.03  1323.69   292.53    364.11 -1727.49   258.12  0
1998-12-23T00:03:52.5  357.002691   -3.812  -4.456   2.223   -1.212   5.692   2.338    1.362   1159.17  1322.66   300.70    364.01 -1726.30   266.31  0
1998-12-23T00:03:57.5  357.002749   -4.572  -3.965   1.338   -0.382   6.016   1.439    0.389   1158.28  1321.59   308.86    363.89 -1725.07   274.50  0
1998-12-23T00:04:02.5  357.002807   -3.474  -5.360   2.783   -2.124   5.957   2.922    0.304   1157.37  1320.50   317.01    363.77 -1723.80   282.67  0
1998-12-23T00:04:07.5  357.002865   -4.449  -4.148   3.018   -0.565   6.002   3.124    0.310   1156.43  1319.38   325.16    363.64 -1722.50   290.84  0
1998-12-23T00:04:12.5  357.002922   -4.952  -3.337   2.808    0.380   5.919   2.892    0.275   1155.46  1318.23   333.29    363.50 -1721.15   299.01  0
1998-12-23T00:04:17.5  357.002980   -3.063  -3.398   4.236   -0.774   4.426   4.323    0.304   1154.47  1317.05   341.43    363.36 -1719.77   307.17  0
1998-12-23T00:04:22.5  357.003038   -3.965  -2.951   3.991    0.120   4.881   4.065    0.564   1153.45  1315.84   349.55    363.21 -1718.35   315.32  0
1998-12-23T00:04:27.5  357.003096   -4.489  -2.267   3.191    0.964   4.900   3.246    0.497   1152.41  1314.60   357.67    363.04 -1716.89   323.46  0
1998-12-23T00:04:32.5  357.003154   -5.139  -2.462   2.524    1.185   5.546   2.584    0.279   1151.35  1313.33   365.77    362.88 -1715.40   331.60  0
1998-12-23T00:04:37.5  357.003212   -4.823  -2.716   3.118    0.805   5.438   3.185    0.360   1150.26  1312.04   373.88    362.70 -1713.87   339.73  0
1998-12-23T00:04:42.5  357.003270   -4.642  -2.732   4.119    0.705   5.288   4.186    0.316   1149.15  1310.72   381.97    362.52 -1712.31   347.86  0
1998-12-23T00:04:47.5  357.003328   -5.181  -2.314   4.216    1.366   5.465   4.271    0.578   1148.01  1309.38   390.05    362.33 -1710.71   355.97  0
1998-12-23T00:04:52.5  357.003385   -6.393  -1.522   3.249    2.706   5.970   3.282    1.249   1146.85  1308.00   398.13    362.13 -1709.08   364.08  0
1998-12-23T00:04:57.5  357.003443   -8.998  -2.580   1.503    3.392   8.714   1.562    0.494   1145.66  1306.60   406.20    361.92 -1707.41   372.19  0
1998-12-23T00:05:02.5  357.003501   -9.078  -2.143   0.858    3.774   8.524   0.906    0.362   1144.45  1305.17   414.26    361.70 -1705.69   380.28  0
1998-12-23T00:05:07.5  357.003559   -8.133  -3.418   0.711    2.185   8.540   0.795    0.403   1143.21  1303.71   422.31    361.48 -1703.94   388.36  0
1998-12-23T00:05:12.5  357.003617   -9.116  -1.461  -0.087    4.320   8.159  -0.057    0.645   1141.94  1302.21   430.35    361.25 -1702.16   396.44  0
1998-12-23T00:05:17.5  357.003675  -10.381  -0.693   1.576    5.732   8.681   1.583    0.593   1140.65  1300.69   438.38    361.01 -1700.33   404.50  0
1998-12-23T00:05:22.5  357.003733   -9.806  -2.325   0.546    4.060   9.221   0.599    0.932   1139.34  1299.15   446.40    360.76 -1698.47   412.56  0
1998-12-23T00:05:27.5  357.003791  -10.129  -1.646  -0.122    4.782   9.080  -0.088    0.747   1138.00  1297.57   454.41    360.51 -1696.57   420.61  0
1998-12-23T00:05:32.5  357.003848   -9.909  -2.071   0.242    4.318   9.155   0.287    0.626   1136.64  1295.97   462.41    360.25 -1694.64   428.65  0
1998-12-23T00:05:37.5  357.003906   -9.089  -1.104   1.241    4.617   7.903   1.261    0.496   1135.26  1294.34   470.41    359.98 -1692.67   436.68  0
1998-12-23T00:05:42.5  357.003964   -9.307  -2.003   2.038    4.049   8.605   2.082    0.345   1133.85  1292.69   478.39    359.70 -1690.67   444.71  0
1998-12-23T00:05:47.5  357.004022   -8.231  -2.965   4.279    2.683   8.291   4.348    0.505   1132.41  1291.00   486.36    359.42 -1688.63   452.72  0
1998-12-23T00:05:52.5  357.004080   -6.907  -3.937   5.066    1.127   7.807   5.163    0.607   1130.96  1289.29   494.33    359.12 -1686.55   460.72  0
1998-12-23T00:05:57.5  357.004138   -5.552  -4.008   4.901    0.250   6.770   5.001    0.428   1129.47  1287.55   502.28    358.82 -1684.44   468.72  0
1998-12-23T00:06:02.5  357.004196   -6.493  -2.191   4.787    2.265   6.429   4.838    0.457   1127.97  1285.79   510.22    358.52 -1682.29   476.70  0
1998-12-23T00:06:07.5  357.004253   -6.165  -1.665   3.769    2.465   5.867   3.807    1.273   1126.43  1283.99   518.15    358.20 -1680.10   484.67  0
1998-12-23T00:06:12.5  357.004311   -6.782  -4.249   2.343    0.742   7.936   2.450    1.963   1124.87  1282.17   526.06    357.87 -1677.88   492.64  0
1998-12-23T00:06:17.5  357.004369   -4.612  -6.761   0.250   -2.615   7.747   0.426    1.341   1123.29  1280.31   533.97    357.54 -1675.61   500.59  0
1998-12-23T00:06:22.5  357.004427   -0.472  -8.013  -1.060   -6.135   5.215  -0.846    0.915   1121.68  1278.43   541.86    357.20 -1673.32   508.53  0
1998-12-23T00:06:27.5  357.004485    0.191  -7.775  -0.797   -6.339   4.538  -0.588    0.833   1120.05  1276.52   549.75    356.86 -1670.98   516.46  0
1998-12-23T00:06:32.5  357.004543    1.926  -6.068  -1.333   -6.032   2.134  -1.168    0.689   1118.40  1274.59   557.62    356.50 -1668.61   524.37  0
1998-12-23T00:06:37.5  357.004601    1.076  -3.173   0.738   -3.165   1.038   0.823    1.824   1116.72  1272.63   565.48    356.14 -1666.21   532.28  0
1998-12-23T00:06:42.5  357.004659    1.566  -6.198   0.052   -5.889   2.478   0.220    1.248   1115.02  1270.64   573.33    355.77 -1663.77   540.18  0
1998-12-23T00:06:47.5  357.004716    3.591  -5.034   0.586   -6.167   0.152   0.724    0.594   1113.30  1268.63   581.16    355.39 -1661.30   548.06  0
1998-12-23T00:06:52.5  357.004774    3.039  -4.388   2.098   -5.286   0.181   2.218    0.589   1111.55  1266.59   588.99    355.01 -1658.79   555.94  0
1998-12-23T00:06:57.5  357.004832    1.376  -3.082   3.229   -3.218   0.706   3.312    0.983   1109.78  1264.52   596.80    354.62 -1656.25   563.80  0
1998-12-23T00:07:02.5  357.004890   -1.626  -0.868   3.526    0.363   1.767   3.546    0.650   1107.98  1262.42   604.60    354.22 -1653.67   571.65  0
1998-12-23T00:07:07.5  357.004948   -4.550   0.614   1.701    3.265   3.238   1.679    0.877   1106.15  1260.30   612.38    353.81 -1651.05   579.48  0
1998-12-23T00:07:12.5  357.005006   -4.899  -0.224   0.533    2.781   4.039   0.534    0.435   1104.31  1258.15   620.15    353.39 -1648.39   587.31  0
1998-12-23T00:07:17.5  357.005064   -5.080  -0.305  -0.167    2.810   4.243  -0.164    0.357   1102.43  1255.96   627.91    352.97 -1645.70   595.12  0
1998-12-23T00:07:22.5  357.005122   -5.695  -0.150  -1.256    3.280   4.658  -1.257    0.422   1100.54  1253.76   635.65    352.54 -1642.97   602.91  0
1998-12-23T00:07:27.5  357.005179   -5.887  -0.661  -1.566    2.980   5.123  -1.553    0.182   1098.62  1251.52   643.38    352.10 -1640.21   610.70  0
1998-12-23T00:07:32.5  357.005237   -6.067  -1.072  -2.402    2.742   5.527  -2.378    0.372   1096.68  1249.26   651.10    351.65 -1637.41   618.47  0
1998-12-23T00:07:37.5  357.005295   -5.491  -1.089  -3.243    2.364   5.090  -3.218    0.574   1094.71  1246.98   658.80    351.20 -1634.58   626.23  0
1998-12-23T00:07:42.5  357.005353   -5.835  -0.713  -2.686    2.883   5.130  -2.672    0.181   1092.73  1244.66   666.49    350.74 -1631.72   633.97  0
1998-12-23T00:07:47.5  357.005411   -6.191  -1.086  -2.826    2.796   5.641  -2.802    0.382   1090.72  1242.33   674.16    350.27 -1628.82   641.71  0
1998-12-23T00:07:52.5  357.005469   -6.624  -1.551  -1.605    2.713   6.248  -1.569    0.583   1088.68  1239.96   681.82    349.79 -1625.89   649.42  0
1998-12-23T00:07:57.5  357.005527   -6.560  -2.991  -2.591    1.503   7.078  -2.516    0.153   1086.62  1237.57   689.47    349.31 -1622.92   657.13  0
1998-12-23T00:08:02.5  357.005584   -7.124  -2.248  -1.767    2.453   7.069  -1.713    0.275   1084.54  1235.15   697.10    348.82 -1619.91   664.82  0
1998-12-23T00:08:07.5  357.005642   -7.422  -2.095  -2.382    2.741   7.224  -2.332    0.177   1082.44  1232.70   704.71    348.32 -1616.87   672.49  0
1998-12-23T00:08:12.5  357.005700   -7.014  -2.110  -3.011    2.470   6.918  -2.960    0.158   1080.30  1230.23   712.31    347.81 -1613.79   680.15  0
1998-12-23T00:08:17.5  357.005758   -6.458  -1.993  -2.844    2.233   6.400  -2.795    0.298   1078.15  1227.73   719.89    347.30 -1610.68   687.80  0
1998-12-23T00:08:22.5  357.005816   -6.633  -1.535  -2.860    2.703   6.265  -2.824    0.266   1075.97  1225.20   727.46    346.78 -1607.53   695.43  0
1998-12-23T00:08:27.5  357.005874   -7.982  -1.966  -2.075    3.188   7.589  -2.029    0.559   1073.77  1222.65   735.01    346.25 -1604.35   703.04  0
1998-12-23T00:08:32.5  357.005932   -8.362  -3.043  -1.203    2.575   8.527  -1.129    0.278   1071.55  1220.07   742.55    345.71 -1601.13   710.64  0
1998-12-23T00:08:37.5  357.005990   -7.914  -3.002  -0.731    2.348   8.138  -0.658    0.129   1069.30  1217.46   750.07    345.17 -1597.89   718.23  0
1998-12-23T00:08:42.5  357.006047   -6.951  -3.246  -0.183    1.586   7.507  -0.102    0.442   1067.03  1214.84   757.58    344.62 -1594.60   725.80  0
1998-12-23T00:08:47.5  357.006105   -6.697  -3.094  -0.747    1.543   7.222  -0.670    0.224   1064.74  1212.18   765.07    344.06 -1591.29   733.36  0
1998-12-23T00:08:52.5  357.006163   -6.362  -2.980  -1.730    1.410   6.901  -1.656    0.111   1062.43  1209.50   772.54    343.50 -1587.94   740.90  0
1998-12-23T00:08:57.5  357.006221   -5.757  -2.964  -2.754    1.037   6.424  -2.679    0.184   1060.10  1206.79   780.00    342.92 -1584.56   748.42  0
1998-12-23T00:09:02.5  357.006279   -6.031  -2.684  -2.712    1.426   6.474  -2.645    0.219   1057.74  1204.06   787.44    342.34 -1581.14   755.93  0
1998-12-23T00:09:07.5  357.006337   -6.183  -2.472  -2.251    1.697   6.460  -2.190    0.211   1055.35  1201.30   794.86    341.76 -1577.68   763.42  0
1998-12-23T00:09:12.5  357.006395   -6.557  -2.149  -0.745    2.212   6.542  -0.693    0.091   1052.94  1198.51   802.26    341.16 -1574.19   770.89  0
1998-12-23T00:09:17.5  357.006453   -6.937  -2.090  -0.439    2.495   6.805  -0.389    0.202   1050.51  1195.70   809.65    340.56 -1570.67   778.35  0
1998-12-23T00:09:22.5  357.006510   -7.321  -1.869  -1.200    2.886   6.991  -1.157    0.221   1048.06  1192.86   817.02    339.95 -1567.11   785.79  0
1998-12-23T00:09:27.5  357.006568   -7.814  -2.005  -1.128    3.075   7.465  -1.082    0.196   1045.58  1189.99   824.37    339.33 -1563.52   793.21  0
1998-12-23T00:09:32.5  357.006626   -7.090  -2.988  -1.020    1.857   7.477  -0.947    0.381   1043.08  1187.10   831.71    338.70 -1559.89   800.62  0
1998-12-23T00:09:37.5  357.006684   -5.810  -3.038  -0.773    1.052   6.480  -0.697    0.177   1040.57  1184.19   839.02    338.07 -1556.23   808.01  0
1998-12-23T00:09:42.5  357.006742   -5.339  -2.970   0.058    0.842   6.050   0.132    0.110   1038.03  1181.25   846.32    337.43 -1552.55   815.38  0
1998-12-23T00:09:47.5  357.006800   -5.421  -2.912   0.340    0.943   6.076   0.412    0.214   1035.46  1178.29   853.60    336.79 -1548.83   822.74  0
1998-12-23T00:09:52.5  357.006858   -5.584  -2.245   1.111    1.590   5.794   1.166    0.190   1032.88  1175.30   860.87    336.13 -1545.07   830.07  0
1998-12-23T00:09:57.5  357.006916   -6.252  -1.832   1.233    2.325   6.077   1.276    0.243   1030.27  1172.28   868.11    335.47 -1541.28   837.39  0
1998-12-23T00:10:02.5  357.006973   -6.888  -1.814   0.987    2.716   6.579   1.029    0.276   1027.64  1169.24   875.34    334.81 -1537.46   844.70  0
1998-12-23T00:10:07.5  357.007031   -7.029  -2.456   0.703    2.282   7.082   0.761    0.143   1024.99  1166.18   882.54    334.13 -1533.60   851.98  0
1998-12-23T00:10:12.5  357.007089   -6.845  -1.869   0.321    2.632   6.588   0.365    0.457   1022.31  1163.08   889.73    333.45 -1529.71   859.24  0
1998-12-23T00:10:17.5  357.007147   -6.728  -1.437  -0.621    2.886   6.248  -0.589    0.197   1019.61  1159.97   896.90    332.76 -1525.78   866.49  0
1998-12-23T00:10:22.5  357.007205   -7.006  -1.775  -1.356    2.767   6.686  -1.314    0.120   1016.89  1156.82   904.04    332.06 -1521.83   873.71  0
1998-12-23T00:10:27.5  357.007263   -6.367  -2.175  -0.677    2.077   6.405  -0.625    0.250   1014.14  1153.66   911.17    331.36 -1517.84   880.92  0
1998-12-23T00:10:32.5  357.007321   -6.628  -1.677  -0.839    2.629   6.316  -0.800    0.173   1011.38  1150.46   918.28    330.65 -1513.81   888.11  0
1998-12-23T00:10:37.5  357.007378   -6.729  -1.674  -1.005    2.688   6.397  -0.967    0.127   1008.59  1147.25   925.37    329.93 -1509.76   895.28  0
1998-12-23T00:10:42.5  357.007436   -6.530  -1.622  -1.412    2.601   6.214  -1.375    0.428   1005.79  1144.01   932.44    329.20 -1505.68   902.43  0
1998-12-23T00:10:47.5  357.007494   -7.073  -0.933  -0.935    3.488   6.226  -0.916    0.202   1002.96  1140.75   939.49    328.47 -1501.56   909.57  0
1998-12-23T00:10:52.5  357.007552   -6.923  -1.260  -1.345    3.128   6.309  -1.317    0.327   1000.11  1137.46   946.53    327.73 -1497.41   916.68  0
1998-12-23T00:10:57.5  357.007610   -7.619  -0.783  -1.340    3.927   6.579  -1.325    0.336    997.24  1134.15   953.54    326.99 -1493.23   923.77  0
1998-12-23T00:11:02.5  357.007668   -6.345  -1.506  -1.641    2.577   6.001  -1.607    0.290    994.35  1130.82   960.53    326.23 -1489.02   930.85  0
1998-12-23T00:11:07.5  357.007726   -6.112  -0.607  -1.947    3.148   5.278  -1.936    0.275    991.43  1127.45   967.49    325.47 -1484.77   937.90  0
1998-12-23T00:11:12.5  357.007784   -6.260  -0.687  -2.390    3.163   5.452  -2.377    0.184    988.49  1124.06   974.44    324.70 -1480.49   944.93  0
1998-12-23T00:11:17.5  357.007841   -6.243  -0.940  -2.723    2.944   5.595  -2.702    0.096    985.53  1120.65   981.36    323.93 -1476.18   951.94  0
1998-12-23T00:11:22.5  357.007899   -7.287  -1.731  -2.978    2.934   6.909  -2.937    0.630    982.55  1117.22   988.27    323.15 -1471.83   958.93  0
1998-12-23T00:11:27.5  357.007957   -6.115  -3.100  -2.889    1.138   6.794  -2.811    0.585    979.55  1113.76   995.15    322.36 -1467.45   965.90  0
1998-12-23T00:11:32.5  357.008015   -5.417  -2.795  -2.123    0.978   6.041  -2.052    0.884    976.53  1110.27  1002.01    321.56 -1463.05   972.85  0
1998-12-23T00:11:37.5  357.008073   -2.825  -1.903  -0.485    0.168   3.409  -0.437    0.528    973.49  1106.77  1008.85    320.76 -1458.61   979.78  0
1998-12-23T00:11:42.5  357.008131   -3.622  -1.775  -0.733    0.745   3.973  -0.689    0.564    970.42  1103.24  1015.67    319.95 -1454.14   986.69  0
1998-12-23T00:11:47.5  357.008189   -4.965  -2.373  -0.481    1.079   5.401  -0.422    0.325    967.34  1099.69  1022.47    319.14 -1449.65   993.57  0
1998-12-23T00:11:52.5  357.008247   -6.013  -2.264   0.700    1.823   6.155   0.755    0.257    964.24  1096.12  1029.25    318.32 -1445.12  1000.44  0
1998-12-23T00:11:57.5  357.008304   -6.555  -1.689   1.041    2.616   6.237   1.079    0.364    961.11  1092.52  1036.00    317.49 -1440.56  1007.29  0
1998-12-23T00:12:02.5  357.008362   -7.432  -1.342   1.103    3.421   6.729   1.131    0.207    957.96  1088.89  1042.74    316.65 -1435.97  1014.11  0
1998-12-23T00:12:07.5  357.008420   -7.499  -1.231   1.057    3.549   6.716   1.083    0.109    954.80  1085.25  1049.44    315.81 -1431.34  1020.91  0
1998-12-23T00:12:12.5  357.008478   -8.424  -1.695   0.636    3.726   7.740   0.673    0.349    951.61  1081.58  1056.13    314.96 -1426.68  1027.69  0
1998-12-23T00:12:17.5  357.008536   -7.050  -1.643   0.222    2.931   6.618   0.259    0.956    948.39  1077.88  1062.79    314.10 -1422.00  1034.44  0
1998-12-23T00:12:22.5  357.008594   -6.291  -0.848  -0.748    3.089   5.548  -0.731    0.460    945.16  1074.16  1069.43    313.24 -1417.28  1041.17  0
1998-12-23T00:12:27.5  357.008652   -5.899  -2.480  -1.302    1.537   6.224  -1.241    0.295    941.91  1070.42  1076.04    312.36 -1412.53  1047.88  0
1998-12-23T00:12:32.5  357.008709   -5.686  -3.166   0.073    0.891   6.445   0.152    0.419    938.64  1066.66  1082.64    311.49 -1407.75  1054.57  0
1998-12-23T00:12:37.5  357.008767   -6.073  -3.522   1.450    0.870   6.947   1.538    0.268    935.35  1062.87  1089.21    310.60 -1402.94  1061.24  0
1998-12-23T00:12:42.5  357.008825   -6.930  -2.957   2.140    1.851   7.283   2.212    0.346    932.04  1059.07  1095.76    309.71 -1398.11  1067.88  0
1998-12-23T00:12:47.5  357.008883   -5.750  -3.413   2.078    0.776   6.614   2.163    0.548    928.71  1055.24  1102.28    308.82 -1393.24  1074.51  0
1998-12-23T00:12:52.5  357.008941   -5.544  -3.072   3.068    0.946   6.229   3.144    0.538    925.36  1051.39  1108.79    307.91 -1388.35  1081.11  0
1998-12-23T00:12:57.5  357.008999   -6.387  -2.705   3.001    1.744   6.684   3.066    0.386    921.99  1047.51  1115.27    307.01 -1383.42  1087.68  0
1998-12-23T00:13:02.5  357.009057   -7.485  -2.444   3.339    2.621   7.399   3.396    0.164    918.60  1043.61  1121.72    306.09 -1378.47  1094.23  0
1998-12-23T00:13:07.5  357.009115   -8.223  -2.729   2.532    2.818   8.172   2.596    0.201    915.19  1039.69  1128.15    305.16 -1373.48  1100.76  0
1998-12-23T00:13:12.5  357.009172   -8.889  -3.208   1.668    2.818   9.006   1.745    0.316    911.76  1035.75  1134.55    304.23 -1368.46  1107.26  0
1998-12-23T00:13:17.5  357.009230   -8.637  -3.841   1.814    2.163   9.183   1.908    0.735    908.30  1031.78  1140.92    303.30 -1363.41  1113.74  0
1998-12-23T00:13:22.5  357.009288   -5.369  -3.351   0.759    0.567   6.293   0.844    0.558    904.83  1027.79  1147.28    302.35 -1358.33  1120.19  0
1998-12-23T00:13:27.5  357.009346   -6.621  -2.429  -0.097    2.037   6.752  -0.038    0.379    901.34  1023.78  1153.61    301.40 -1353.23  1126.62  0
1998-12-23T00:13:32.5  357.009404   -6.003  -1.499   0.226    2.416   5.695   0.260    0.623    897.83  1019.75  1159.91    300.45 -1348.09  1133.03  0
1998-12-23T00:13:37.5  357.009462   -5.440  -0.169  -0.826    3.117   4.462  -0.826    0.928    894.30  1015.70  1166.19    299.49 -1342.93  1139.41  0
1998-12-23T00:13:42.5  357.009520   -5.110  -0.539  -1.785    2.602   4.436  -1.774    0.412    890.76  1011.63  1172.45    298.52 -1337.74  1145.77  0
1998-12-23T00:13:47.5  357.009578   -5.903  -2.153   0.008    1.829   6.011   0.060    0.623    887.19  1007.53  1178.68    297.54 -1332.53  1152.11  0
1998-12-23T00:13:52.5  357.009635   -5.004  -2.568   0.054    0.957   5.541   0.118    0.587    883.61  1003.41  1184.89    296.56 -1327.28  1158.42  0
1998-12-23T00:13:57.5  357.009693   -6.254  -2.371   0.020    1.865   6.423   0.077    0.198    880.00   999.28  1191.07    295.57 -1322.00  1164.71  0
1998-12-23T00:14:02.5  357.009751   -7.066  -2.076  -0.002    2.589   6.894   0.047    0.289    876.38   995.12  1197.22    294.58 -1316.70  1170.97  0
1998-12-23T00:14:07.5  357.009809   -7.751  -1.770  -0.177    3.240   7.261  -0.137    0.307    872.73   990.93  1203.35    293.58 -1311.36  1177.20  0
1998-12-23T00:14:12.5  357.009867   -6.868  -3.185   1.124    1.608   7.386   1.203    0.473    869.07   986.73  1209.45    292.57 -1306.00  1183.41  0
1998-12-23T00:14:17.5  357.009925   -6.701  -3.229   1.074    1.471   7.280   1.154    0.688    865.39   982.50  1215.52    291.56 -1300.61  1189.59  0
