1998-12-18T03:10:37.5  352.132378   -3.478   1.436  -0.739    3.278  -1.803  -0.840    0.022    695.04 -1607.91  -594.59   -525.53  1682.93  -559.96  0
1998-12-18T03:10:42.5  352.132436   -3.485   1.439  -0.715    3.285  -1.807  -0.817    0.020    693.96 -1605.46  -602.25   -524.93  1680.47  -567.68  0
1998-12-18T03:10:47.5  352.132494   -3.471   1.448  -0.752    3.269  -1.814  -0.853    0.029    692.88 -1602.99  -609.90   -524.33  1677.99  -575.38  0
1998-12-18T03:10:52.5  352.132552   -3.469   1.417  -0.766    3.271  -1.783  -0.867    0.027    691.77 -1600.48  -617.54   -523.71  1675.47  -583.07  0
1998-12-18T03:10:57.5  352.132610   -3.476   1.386  -0.768    3.281  -1.752  -0.868    0.022    690.66 -1597.94  -625.16   -523.09  1672.92  -590.74  0
1998-12-18T03:11:02.5  352.132668   -3.488   1.395  -0.814    3.291  -1.762  -0.915    0.024    689.53 -1595.37  -632.78   -522.45  1670.33  -598.41  0
1998-12-18T03:11:07.5  352.132726   -3.397   1.415  -0.866    3.197  -1.771  -0.965    0.031    688.39 -1592.76  -640.38   -521.80  1667.71  -606.06  0
1998-12-18T03:11:12.5  352.132784   -3.381   1.480  -0.901    3.173  -1.834  -1.000    0.020    687.23 -1590.12  -647.97   -521.15  1665.06  -613.71  0
1998-12-18T03:11:17.5  352.132841   -3.381   1.475  -0.933    3.173  -1.828  -1.032    0.028    686.06 -1587.45  -655.54   -520.48  1662.37  -621.33  0
1998-12-18T03:11:22.5  352.132899   -3.377   1.528  -0.844    3.165  -1.882  -0.944    0.028    684.88 -1584.75  -663.10   -519.80  1659.65  -628.95  0
1998-12-18T03:11:27.5  352.132957   -3.371   1.554  -0.900    3.155  -1.906  -1.000    0.030    683.68 -1582.03  -670.65   -519.11  1656.90  -636.56  0
1998-12-18T03:11:32.5  352.133015   -3.362   1.558  -0.922    3.146  -1.908  -1.022    0.021    682.47 -1579.27  -678.19   -518.42  1654.12  -644.15  0
1998-12-18T03:11:37.5  352.133073   -3.365   1.587  -0.984    3.144  -1.937  -1.084    0.019    681.25 -1576.48  -685.72   -517.71  1651.31  -651.73  0
1998-12-18T03:11:42.5  352.133131   -3.353   1.606  -1.030    3.129  -1.954  -1.130    0.029    680.02 -1573.66  -693.23   -516.99  1648.47  -659.30  0
1998-12-18T03:11:47.5  352.133189   -3.294   1.548  -1.043    3.077  -1.889  -1.141    0.022    678.77 -1570.81  -700.73   -516.27  1645.59  -666.86  0
1998-12-18T03:11:52.5  352.133247   -3.277   1.547  -1.059    3.059  -1.886  -1.157    0.036    677.51 -1567.94  -708.21   -515.53  1642.69  -674.41  0
1998-12-18T03:11:57.5  352.133304   -3.256   1.578  -1.059    3.035  -1.914  -1.156    0.029    676.23 -1565.03  -715.69   -514.78  1639.75  -681.94  0
1998-12-18T03:12:02.5  352.133362   -3.288   1.509  -1.022    3.075  -1.851  -1.120    0.021    674.95 -1562.09  -723.14   -514.03  1636.78  -689.45  0
1998-12-18T03:12:07.5  352.133420   -3.256   1.543  -1.058    3.039  -1.880  -1.155    0.026    673.65 -1559.12  -730.58   -513.26  1633.77  -696.96  0
1998-12-18T03:12:12.5  352.133478   -3.264   1.509  -1.056    3.050  -1.847  -1.153    0.026    672.33 -1556.11  -738.01   -512.48  1630.73  -704.44  0
1998-12-18T03:12:17.5  352.133536   -3.279   1.464  -1.077    3.070  -1.804  -1.173    0.031    671.01 -1553.08  -745.42   -511.69  1627.66  -711.92  0
1998-12-18T03:12:22.5  352.133594   -3.267   1.431  -1.100    3.061  -1.769  -1.196    0.029    669.67 -1550.01  -752.82   -510.90  1624.56  -719.38  0
1998-12-18T03:12:27.5  352.133652   -3.297   1.421  -1.033    3.094  -1.763  -1.130    0.021    668.31 -1546.92  -760.21   -510.09  1621.43  -726.83  0
1998-12-18T03:12:32.5  352.133709   -3.331   1.393  -1.037    3.130  -1.739  -1.135    0.021    666.95 -1543.80  -767.58   -509.27  1618.27  -734.26  0
1998-12-18T03:12:37.5  352.133767   -3.316   1.390  -1.103    3.114  -1.734  -1.200    0.025    665.57 -1540.64  -774.93   -508.45  1615.08  -741.68  0
1998-12-18T03:12:42.5  352.133825   -3.308   1.397  -1.144    3.105  -1.739  -1.240    0.030    664.18 -1537.46  -782.28   -507.61  1611.86  -749.09  0
1998-12-18T03:12:47.5  352.133883   -3.275   1.411  -1.180    3.070  -1.749  -1.276    0.028    662.78 -1534.25  -789.60   -506.76  1608.60  -756.48  0
1998-12-18T03:12:52.5  352.133941   -3.277   1.448  -1.146    3.069  -1.787  -1.243    0.022    661.36 -1531.01  -796.91   -505.91  1605.32  -763.86  0
1998-12-18T03:12:57.5  352.133999   -3.347   1.430  -1.071    3.142  -1.777  -1.169    0.019    659.93 -1527.75  -804.21   -505.04  1602.00  -771.22  0
1998-12-18T03:13:02.5  352.134057   -3.326   1.383  -1.126    3.124  -1.727  -1.223    0.027    658.49 -1524.44  -811.49   -504.17  1598.65  -778.57  0
1998-12-18T03:13:07.5  352.134115   -3.279   1.362  -1.134    3.081  -1.702  -1.229    0.027    657.04 -1521.11  -818.75   -503.28  1595.27  -785.90  0
1998-12-18T03:13:12.5  352.134172   -3.300   1.373  -1.129    3.100  -1.714  -1.226    0.018    655.57 -1517.75  -826.00   -502.39  1591.86  -793.22  0
1998-12-18T03:13:17.5  352.134230   -3.322   1.399  -1.115    3.119  -1.743  -1.212    0.019    654.09 -1514.36  -833.22   -501.48  1588.41  -800.52  0
1998-12-18T03:13:22.5  352.134288   -3.326   1.377  -1.121    3.126  -1.721  -1.218    0.019    652.60 -1510.93  -840.44   -500.57  1584.94  -807.80  0
1998-12-18T03:13:27.5  352.134346   -3.361   1.407  -1.087    3.158  -1.755  -1.185    0.028    651.09 -1507.48  -847.64   -499.64  1581.43  -815.07  0
1998-12-18T03:13:32.5  352.134404   -3.357   1.423  -1.052    3.153  -1.771  -1.150    0.025    649.57 -1504.01  -854.82   -498.71  1577.90  -822.32  0
1998-12-18T03:13:37.5  352.134462   -3.379   1.400  -0.964    3.180  -1.752  -1.062    0.031    648.04 -1500.50  -861.98   -497.76  1574.34  -829.56  0
1998-12-18T03:13:42.5  352.134520   -3.434   1.432  -0.915    3.232  -1.791  -1.015    0.034    646.50 -1496.96  -869.13   -496.81  1570.74  -836.78  0
1998-12-18T03:13:47.5  352.134578   -3.469   1.435  -0.882    3.267  -1.798  -0.983    0.024    644.95 -1493.40  -876.27   -495.85  1567.12  -843.99  0
1998-12-18T03:13:52.5  352.134635   -3.441   1.453  -0.850    3.238  -1.813  -0.951    0.030    643.38 -1489.81  -883.38   -494.88  1563.46  -851.18  0
1998-12-18T03:13:57.5  352.134693   -3.466   1.419  -0.740    3.269  -1.783  -0.841    0.031    641.80 -1486.19  -890.48   -493.90  1559.78  -858.36  0
1998-12-18T03:14:02.5  352.134751   -3.392   1.433  -0.758    3.194  -1.789  -0.858    0.040    640.21 -1482.53  -897.56   -492.90  1556.06  -865.51  0
1998-12-18T03:14:07.5  352.134809   -3.338   1.455  -0.782    3.136  -1.804  -0.880    0.027    638.61 -1478.85  -904.62   -491.90  1552.31  -872.65  0
1998-12-18T03:14:12.5  352.134867   -3.303   1.446  -0.732    3.104  -1.793  -0.829    0.027    636.99 -1475.14  -911.67   -490.89  1548.53  -879.77  0
1998-12-18T03:14:17.5  352.134925   -3.313   1.482  -0.649    3.112  -1.830  -0.746    0.023    635.36 -1471.40  -918.69   -489.87  1544.72  -886.87  0
1998-12-18T03:14:22.5  352.134983   -3.340   1.522  -0.565    3.137  -1.874  -0.663    0.023    633.71 -1467.63  -925.70   -488.84  1540.88  -893.96  0
1998-12-18T03:14:27.5  352.135041   -3.409   1.466  -0.464    3.214  -1.827  -0.564    0.027    632.06 -1463.83  -932.69   -487.80  1537.01  -901.03  0
1998-12-18T03:14:32.5  352.135098   -3.607   1.439  -0.491    3.413  -1.822  -0.596    0.068    630.39 -1460.00  -939.67   -486.75  1533.12  -908.08  0
1998-12-18T03:14:37.5  352.135156   -3.649   1.426  -0.615    3.454  -1.812  -0.721    0.029    628.72 -1456.15  -946.62   -485.69  1529.19  -915.12  0
1998-12-18T03:14:42.5  352.135214   -3.631   1.421  -0.679    3.434  -1.804  -0.784    0.040    627.03 -1452.27  -953.56   -484.62  1525.23  -922.14  0
1998-12-18T03:14:47.5  352.135272   -3.702   1.409  -0.742    3.505  -1.799  -0.849    0.024    625.33 -1448.36  -960.48   -483.55  1521.25  -929.14  0
1998-12-18T03:14:52.5  352.135330   -3.734   1.494  -0.801    3.526  -1.886  -0.909    0.044    623.61 -1444.43  -967.38   -482.46  1517.23  -936.12  0
1998-12-18T03:14:57.5  352.135388   -3.692   1.553  -0.852    3.477  -1.940  -0.960    0.051    621.89 -1440.46  -974.26   -481.36  1513.19  -943.08  0
1998-12-18T03:15:02.5  352.135446   -3.562   1.603  -0.839    3.342  -1.975  -0.944    0.022    620.15 -1436.47  -981.13   -480.26  1509.12  -950.03  0
1998-12-18T03:15:07.5  352.135503   -3.483   1.694  -0.856    3.253  -2.056  -0.960    0.051    618.40 -1432.45  -987.97   -479.14  1505.01  -956.95  0
1998-12-18T03:15:12.5  352.135561   -3.422   1.746  -0.824    3.188  -2.101  -0.927    0.033    616.64 -1428.39  -994.79   -478.02  1500.87  -963.86  0
1998-12-18T03:15:17.5  352.135619   -3.358   1.773  -0.844    3.120  -2.121  -0.946    0.018    614.86 -1424.31 -1001.59   -476.89  1496.71  -970.75  0
1998-12-18T03:15:22.5  352.135677   -3.314   1.827  -0.889    3.070  -2.169  -0.990    0.024    613.07 -1420.20 -1008.37   -475.74  1492.51  -977.62  0
1998-12-18T03:15:27.5  352.135735   -3.277   1.807  -0.866    3.035  -2.145  -0.967    0.029    611.28 -1416.07 -1015.14   -474.59  1488.29  -984.47  0
1998-12-18T03:15:32.5  352.135793   -3.262   1.795  -0.943    3.020  -2.131  -1.043    0.022    609.47 -1411.91 -1021.88   -473.43  1484.04  -991.30  0
1998-12-18T03:15:37.5  352.135851   -3.320   1.807  -1.013    3.076  -2.148  -1.114    0.020    607.65 -1407.72 -1028.61   -472.26  1479.76  -998.11  0
1998-12-18T03:15:42.5  352.135909   -3.345   1.747  -1.038    3.106  -2.091  -1.140    0.030    605.81 -1403.50 -1035.32   -471.08  1475.45 -1004.90  0
1998-12-18T03:15:47.5  352.135966   -3.304   1.707  -1.114    3.068  -2.045  -1.214    0.019    603.97 -1399.26 -1042.00   -469.89  1471.12 -1011.68  0
1998-12-18T03:15:52.5  352.136024   -3.366   1.690  -1.055    3.133  -2.037  -1.156    0.021    602.11 -1394.99 -1048.67   -468.69  1466.76 -1018.43  0
1998-12-18T03:15:57.5  352.136082   -3.431   1.741  -1.002    3.193  -2.095  -1.106    0.020    600.25 -1390.70 -1055.31   -467.49  1462.36 -1025.17  0
1998-12-18T03:16:02.5  352.136140   -3.493   1.713  -1.001    3.257  -2.074  -1.106    0.020    598.37 -1386.37 -1061.94   -466.27  1457.94 -1031.88  0
1998-12-18T03:16:07.5  352.136198   -3.514   1.681  -0.993    3.283  -2.045  -1.098    0.031    596.48 -1382.02 -1068.54   -465.05  1453.49 -1038.58  0
1998-12-18T03:16:12.5  352.136256   -3.487   1.637  -1.010    3.260  -1.998  -1.113    0.035    594.57 -1377.64 -1075.12   -463.81  1449.01 -1045.25  0
1998-12-18T03:16:17.5  352.136314   -3.540   1.576  -0.888    3.322  -1.945  -0.992    0.020    592.66 -1373.23 -1081.68   -462.57  1444.50 -1051.90  0
1998-12-18T03:16:22.5  352.136372   -3.571   1.580  -0.841    3.354  -1.952  -0.946    0.024    590.73 -1368.79 -1088.22   -461.31  1439.96 -1058.53  0
1998-12-18T03:16:27.5  352.136429   -3.594   1.537  -0.768    3.383  -1.913  -0.874    0.016    588.79 -1364.33 -1094.74   -460.05  1435.39 -1065.14  0
1998-12-18T03:16:32.5  352.136487   -3.607   1.515  -0.657    3.402  -1.895  -0.763    0.034    586.85 -1359.85 -1101.23   -458.78  1430.80 -1071.73  0
1998-12-18T03:16:37.5  352.136545   -3.597   1.514  -0.624    3.392  -1.892  -0.730    0.016    584.89 -1355.33 -1107.71   -457.50  1426.18 -1078.30  0
1998-12-18T03:16:42.5  352.136603   -3.603   1.515  -0.626    3.398  -1.894  -0.732    0.029    582.92 -1350.80 -1114.17   -456.21  1421.54 -1084.85  0
1998-12-18T03:16:47.5  352.136661   -3.631   1.430  -0.481    3.439  -1.815  -0.586    0.025    580.93 -1346.23 -1120.60   -454.92  1416.86 -1091.38  0
1998-12-18T03:16:52.5  352.136719   -3.603   1.368  -0.443    3.419  -1.750  -0.546    0.029    578.94 -1341.64 -1127.01   -453.61  1412.16 -1097.89  0
1998-12-18T03:16:57.5  352.136777   -3.583   1.253  -0.418    3.412  -1.634  -0.520    0.027    576.94 -1337.03 -1133.41   -452.30  1407.43 -1104.38  0
1998-12-18T03:17:02.5  352.136834   -3.591   1.206  -0.363    3.426  -1.589  -0.465    0.020    574.92 -1332.38 -1139.77   -450.98  1402.68 -1110.84  0
1998-12-18T03:17:07.5  352.136892   -3.610   1.178  -0.312    3.449  -1.564  -0.414    0.025    572.90 -1327.71 -1146.12   -449.64  1397.89 -1117.28  0
1998-12-18T03:17:12.5  352.136950   -3.664   1.217  -0.290    3.500  -1.608  -0.394    0.017    570.86 -1323.01 -1152.44   -448.30  1393.08 -1123.70  0
1998-12-18T03:17:17.5  352.137008   -3.684   1.237  -0.293    3.517  -1.631  -0.397    0.020    568.81 -1318.29 -1158.73   -446.95  1388.23 -1130.10  0
1998-12-18T03:17:22.5  352.137066   -3.700   1.250  -0.265    3.532  -1.645  -0.370    0.023    566.75 -1313.54 -1165.01   -445.59  1383.36 -1136.47  0
1998-12-18T03:17:27.5  352.137124   -3.708   1.291  -0.250    3.536  -1.687  -0.356    0.020    564.68 -1308.76 -1171.26   -444.22  1378.47 -1142.83  0
1998-12-18T03:17:32.5  352.137182   -3.716   1.359  -0.208    3.537  -1.757  -0.315    0.017    562.59 -1303.96 -1177.49   -442.85  1373.55 -1149.16  0
1998-12-18T03:17:37.5  352.137240   -3.711   1.486  -0.229    3.518  -1.881  -0.337    0.018    560.50 -1299.14 -1183.70   -441.46  1368.60 -1155.47  0
1998-12-18T03:17:42.5  352.137297   -3.709   1.550  -0.274    3.508  -1.944  -0.382    0.017    558.40 -1294.29 -1189.89   -440.07  1363.63 -1161.76  0
1998-12-18T03:17:47.5  352.137355   -3.680   1.552  -0.345    3.477  -1.942  -0.453    0.046    556.29 -1289.41 -1196.05   -438.67  1358.63 -1168.02  0
1998-12-18T03:17:52.5  352.137413   -3.618   1.610  -0.410    3.408  -1.993  -0.516    0.023    554.16 -1284.51 -1202.19   -437.26  1353.60 -1174.27  0
1998-12-18T03:17:57.5  352.137471   -3.599   1.672  -0.473    3.381  -2.051  -0.580    0.018    552.03 -1279.59 -1208.31   -435.84  1348.55 -1180.49  0
1998-12-18T03:18:02.5  352.137529   -3.617   1.697  -0.512    3.395  -2.077  -0.619    0.026    549.88 -1274.64 -1214.40   -434.42  1343.47 -1186.68  0
1998-12-18T03:18:07.5  352.137587   -3.628   1.710  -0.501    3.405  -2.091  -0.609    0.026    547.72 -1269.66 -1220.47   -432.98  1338.37 -1192.85  0
1998-12-18T03:18:12.5  352.137645   -3.633   1.659  -0.470    3.416  -2.042  -0.578    0.020    545.56 -1264.66 -1226.51   -431.53  1333.23 -1199.00  0
1998-12-18T03:18:17.5  352.137703   -3.604   1.652  -0.446    3.389  -2.032  -0.553    0.023    543.38 -1259.63 -1232.53   -430.08  1328.07 -1205.12  0
1998-12-18T03:18:22.5  352.137760   -3.581   1.678  -0.435    3.363  -2.055  -0.541    0.032    541.19 -1254.58 -1238.53   -428.62  1322.88 -1211.22  0
1998-12-18T03:18:27.5  352.137818   -3.578   1.658  -0.380    3.364  -2.036  -0.486    0.021    538.99 -1249.50 -1244.50   -427.15  1317.67 -1217.30  0
1998-12-18T03:18:32.5  352.137876   -3.543   1.713  -0.423    3.322  -2.086  -0.529    0.023    536.78 -1244.40 -1250.44   -425.67  1312.43 -1223.36  0
1998-12-18T03:18:37.5  352.137934   -3.514   1.698  -0.412    3.295  -2.068  -0.517    0.028    534.56 -1239.28 -1256.37   -424.19  1307.17 -1229.39  0
1998-12-18T03:18:42.5  352.137992   -3.516   1.577  -0.340    3.313  -1.948  -0.444    0.031    532.33 -1234.13 -1262.27   -422.69  1301.89 -1235.39  0
1998-12-18T03:18:47.5  352.138050   -3.499   1.481  -0.253    3.308  -1.853  -0.355    0.024    530.09 -1228.96 -1268.14   -421.19  1296.58 -1241.38  0
1998-12-18T03:18:52.5  352.138108   -3.496   1.410  -0.213    3.313  -1.783  -0.315    0.024    527.84 -1223.77 -1273.99   -419.68  1291.24 -1247.34  0
1998-12-18T03:18:57.5  352.138166   -3.436   1.401  -0.226    3.255  -1.767  -0.326    0.036    525.58 -1218.55 -1279.82   -418.16  1285.88 -1253.27  0
1998-12-18T03:19:02.5  352.138223   -3.372   1.390  -0.203    3.193  -1.749  -0.301    0.023    523.31 -1213.31 -1285.62   -416.63  1280.49 -1259.18  0
1998-12-18T03:19:07.5  352.138281   -3.303   1.465  -0.226    3.115  -1.816  -0.324    0.032    521.03 -1208.04 -1291.39   -415.10  1275.08 -1265.07  0
1998-12-18T03:19:12.5  352.138339   -3.184   1.561  -0.192    2.987  -1.899  -0.287    0.022    518.74 -1202.74 -1297.14   -413.55  1269.64 -1270.92  0
1998-12-18T03:19:17.5  352.138397   -3.109   1.601  -0.269    2.906  -1.929  -0.363    0.039    516.44 -1197.43 -1302.86   -412.00  1264.17 -1276.76  0
1998-12-18T03:19:22.5  352.138455   -3.028   1.592  -0.336    2.825  -1.910  -0.428    0.024    514.13 -1192.08 -1308.56   -410.44  1258.68 -1282.57  0
1998-12-18T03:19:27.5  352.138513   -3.007   1.546  -0.421    2.808  -1.861  -0.512    0.029    511.80 -1186.72 -1314.23   -408.87  1253.16 -1288.35  0
1998-12-18T03:19:32.5  352.138571   -3.024   1.553  -0.408    2.824  -1.869  -0.500    0.024    509.47 -1181.33 -1319.87   -407.30  1247.63 -1294.11  0
1998-12-18T03:19:37.5  352.138628   -3.036   1.621  -0.374    2.830  -1.939  -0.467    0.026    507.13 -1175.93 -1325.49   -405.71  1242.07 -1299.84  0
1998-12-18T03:19:42.5  352.138686   -3.056   1.705  -0.400    2.840  -2.025  -0.494    0.033    504.78 -1170.50 -1331.09   -404.12  1236.48 -1305.55  0
1998-12-18T03:19:47.5  352.138744   -3.066   1.782  -0.410    2.841  -2.101  -0.505    0.023    502.42 -1165.04 -1336.66   -402.52  1230.87 -1311.24  0
1998-12-18T03:19:52.5  352.138802   -3.026   1.838  -0.398    2.795  -2.153  -0.492    0.029    500.06 -1159.57 -1342.21   -400.92  1225.24 -1316.90  0
1998-12-18T03:19:57.5  352.138860   -3.072   1.883  -0.396    2.836  -2.203  -0.492    0.032    497.68 -1154.07 -1347.72   -399.30  1219.58 -1322.53  0
1998-12-18T03:20:02.5  352.138918   -2.991   1.953  -0.457    2.746  -2.262  -0.552    0.032    495.29 -1148.55 -1353.21   -397.68  1213.90 -1328.14  0
1998-12-18T03:20:07.5  352.138976   -2.928   2.016  -0.503    2.676  -2.318  -0.598    0.038    492.89 -1143.00 -1358.68   -396.05  1208.19 -1333.72  0
1998-12-18T03:20:12.5  352.139034   -2.858   2.029  -0.629    2.602  -2.322  -0.721    0.034    490.48 -1137.43 -1364.11   -394.41  1202.46 -1339.27  0
1998-12-18T03:20:17.5  352.139091   -2.879   1.997  -0.701    2.625  -2.291  -0.793    0.037    488.06 -1131.84 -1369.52   -392.76  1196.71 -1344.79  0
1998-12-18T03:20:22.5  352.139149   -2.983   1.870  -0.775    2.740  -2.175  -0.869    0.047    485.63 -1126.22 -1374.90   -391.11  1190.93 -1350.29  0
1998-12-18T03:20:27.5  352.139207   -3.009   1.882  -0.809    2.764  -2.190  -0.904    0.047    483.20 -1120.59 -1380.25   -389.44  1185.13 -1355.77  0
1998-12-18T03:20:32.5  352.139265   -3.148   1.732  -0.843    2.918  -2.055  -0.940    0.050    480.75 -1114.93 -1385.58   -387.78  1179.30 -1361.21  0
1998-12-18T03:20:37.5  352.139323   -3.142   1.734  -0.948    2.909  -2.055  -1.044    0.042    478.30 -1109.25 -1390.89   -386.10  1173.46 -1366.64  0
1998-12-18T03:20:42.5  352.139381   -3.089   1.749  -0.991    2.854  -2.063  -1.086    0.047    475.83 -1103.55 -1396.16   -384.41  1167.59 -1372.03  0
1998-12-18T03:20:47.5  352.139439   -3.129   1.638  -0.977    2.906  -1.958  -1.071    0.048    473.36 -1097.83 -1401.41   -382.72  1161.70 -1377.40  0
1998-12-18T03:20:52.5  352.139497   -3.192   1.555  -0.938    2.979  -1.882  -1.034    0.035    470.88 -1092.09 -1406.63   -381.02  1155.79 -1382.74  0
1998-12-18T03:20:57.5  352.139554   -3.221   1.493  -0.914    3.015  -1.825  -1.009    0.047    468.39 -1086.33 -1411.83   -379.32  1149.85 -1388.06  0
1998-12-18T03:21:02.5  352.139612   -3.190   1.469  -0.952    2.986  -1.797  -1.047    0.032    465.89 -1080.54 -1416.99   -377.60  1143.89 -1393.35  0
1998-12-18T03:21:07.5  352.139670   -3.211   1.441  -0.971    3.010  -1.770  -1.065    0.051    463.38 -1074.73 -1422.13   -375.88  1137.91 -1398.60  0
1998-12-18T03:21:12.5  352.139728   -3.236   1.398  -0.964    3.040  -1.731  -1.058    0.038    460.86 -1068.90 -1427.23   -374.15  1131.90 -1403.83  0
1998-12-18T03:21:17.5  352.139786   -3.258   1.366  -0.928    3.066  -1.702  -1.023    0.040    458.33 -1063.05 -1432.31   -372.42  1125.87 -1409.03  0
1998-12-18T03:21:22.5  352.139844   -3.235   1.407  -0.891    3.040  -1.741  -0.986    0.024    455.79 -1057.17 -1437.36   -370.67  1119.82 -1414.21  0
1998-12-18T03:21:27.5  352.139902   -3.179   1.416  -0.927    2.982  -1.743  -1.021    0.031    453.25 -1051.28 -1442.39   -368.92  1113.74 -1419.36  0
1998-12-18T03:21:32.5  352.139959   -3.139   1.534  -0.898    2.930  -1.856  -0.992    0.031    450.69 -1045.37 -1447.38   -367.16  1107.65 -1424.48  0
1998-12-18T03:21:37.5  352.140017   -3.170   1.529  -0.834    2.963  -1.855  -0.929    0.030    448.13 -1039.43 -1452.35   -365.40  1101.54 -1429.57  0
1998-12-18T03:21:42.5  352.140075   -3.116   1.619  -0.849    2.899  -1.939  -0.943    0.055    445.56 -1033.48 -1457.29   -363.62  1095.40 -1434.64  0
1998-12-18T03:21:47.5  352.140133   -3.018   1.682  -0.816    2.796  -1.991  -0.909    0.029    442.98 -1027.51 -1462.20   -361.84  1089.24 -1439.67  0
1998-12-18T03:21:52.5  352.140191   -2.939   1.782  -0.710    2.708  -2.083  -0.802    0.033    440.40 -1021.52 -1467.09   -360.06  1083.07 -1444.69  0
1998-12-18T03:21:57.5  352.140249   -2.905   1.878  -0.694    2.664  -2.175  -0.786    0.037    437.80 -1015.50 -1471.94   -358.26  1076.87 -1449.67  0
1998-12-18T03:22:02.5  352.140307   -2.817   1.917  -0.674    2.573  -2.205  -0.765    0.034    435.19 -1009.47 -1476.77   -356.46  1070.65 -1454.62  0
1998-12-18T03:22:07.5  352.140365   -2.707   2.031  -0.649    2.453  -2.306  -0.737    0.025    432.58 -1003.42 -1481.56   -354.66  1064.40 -1459.54  0
1998-12-18T03:22:12.5  352.140422   -2.616   2.153  -0.585    2.349  -2.418  -0.673    0.027    429.96  -997.34 -1486.32   -352.84  1058.14 -1464.43  0
1998-12-18T03:22:17.5  352.140480   -2.527   2.289  -0.555    2.247  -2.544  -0.642    0.040    427.33  -991.24 -1491.06   -351.02  1051.85 -1469.29  0
1998-12-18T03:22:22.5  352.140538   -2.484   2.432  -0.491    2.191  -2.683  -0.579    0.036    424.69  -985.13 -1495.76   -349.19  1045.54 -1474.13  0
1998-12-18T03:22:27.5  352.140596   -2.446   2.561  -0.387    2.141  -2.807  -0.475    0.042    422.04  -978.99 -1500.44   -347.35  1039.21 -1478.93  0
1998-12-18T03:22:32.5  352.140654   -2.417   2.694  -0.305    2.099  -2.938  -0.394    0.030    419.39  -972.84 -1505.09   -345.51  1032.87 -1483.71  0
1998-12-18T03:22:37.5  352.140712   -2.337   2.773  -0.258    2.012  -3.008  -0.345    0.030    416.72  -966.67 -1509.71   -343.66  1026.50 -1488.46  0
1998-12-18T03:22:42.5  352.140770   -2.359   2.810  -0.171    2.032  -3.049  -0.260    0.026    414.05  -960.48 -1514.30   -341.81  1020.12 -1493.18  0
1998-12-18T03:22:47.5  352.140828   -2.393   2.863  -0.154    2.060  -3.105  -0.244    0.039    411.37  -954.27 -1518.86   -339.94  1013.71 -1497.88  0
1998-12-18T03:22:52.5  352.140885   -2.326   2.929  -0.172    1.987  -3.163  -0.261    0.047    408.69  -948.05 -1523.39   -338.08  1007.29 -1502.54  0
1998-12-18T03:22:57.5  352.140943   -2.314   2.912  -0.185    1.976  -3.145  -0.274    0.049    405.99  -941.80 -1527.89   -336.20  1000.84 -1507.17  0
1998-12-18T03:23:02.5  352.141001   -2.376   2.865  -0.183    2.043  -3.105  -0.272    0.063    403.29  -935.54 -1532.36   -334.32   994.37 -1511.78  0
1998-12-18T03:23:07.5  352.141059   -2.430   2.788  -0.215    2.105  -3.033  -0.305    0.058    400.58  -929.25 -1536.80   -332.43   987.89 -1516.35  0
1998-12-18T03:23:12.5  352.141117   -2.602   2.652  -0.213    2.291  -2.917  -0.306    0.066    397.86  -922.95 -1541.21   -330.53   981.38 -1520.89  0
1998-12-18T03:23:17.5  352.141175   -2.611   2.619  -0.252    2.302  -2.885  -0.344    0.063    395.14  -916.63 -1545.58   -328.63   974.85 -1525.40  0
1998-12-18T03:23:22.5  352.141233   -3.049   2.154  -0.141    2.791  -2.472  -0.239    0.067    392.40  -910.29 -1549.93   -326.72   968.31 -1529.88  0
1998-12-18T03:23:27.5  352.141291   -3.276   1.735  -0.037    3.065  -2.081  -0.137    0.074    389.66  -903.93 -1554.25   -324.80   961.74 -1534.33  0
1998-12-18T03:23:32.5  352.141348   -3.360   1.610  -0.000    3.163  -1.966  -0.101    0.068    386.91  -897.55 -1558.53   -322.88   955.16 -1538.75  0
1998-12-18T03:23:37.5  352.141406   -3.519   1.207   0.147    3.368  -1.585   0.047    0.069    384.16  -891.16 -1562.79   -320.96   948.56 -1543.14  0
1998-12-18T03:23:42.5  352.141464   -3.557   1.024   0.219    3.428  -1.409   0.120    0.075    381.40  -884.75 -1567.02   -319.02   941.94 -1547.50  0
1998-12-18T03:23:47.5  352.141522   -3.637   0.800   0.318    3.534  -1.196   0.219    0.068    378.63  -878.33 -1571.22   -317.08   935.31 -1551.84  0
1998-12-18T03:23:52.5  352.141580   -3.535   0.958   0.250    3.414  -1.342   0.152    0.086    375.85  -871.88 -1575.38   -315.14   928.65 -1556.14  0
1998-12-18T03:23:57.5  352.141638   -3.565   0.703   0.331    3.473  -1.092   0.235    0.087    373.06  -865.42 -1579.52   -313.18   921.98 -1560.41  0
1998-12-18T03:24:02.5  352.141696   -3.615   0.522   0.393    3.544  -0.918   0.297    0.089    370.27  -858.95 -1583.62   -311.23   915.29 -1564.65  0
1998-12-18T03:24:07.5  352.141753   -3.626   0.385   0.403    3.571  -0.783   0.309    0.079    367.47  -852.45 -1587.69   -309.26   908.57 -1568.86  0
1998-12-18T03:24:12.5  352.141811   -3.566   0.441   0.361    3.504  -0.832   0.268    0.105    364.67  -845.93 -1591.73   -307.29   901.84 -1573.03  0
