1998-12-21T00:00:02.5  355.000029    1.346  -2.648  -1.158   -2.473   1.698  -1.077    0.121   -206.93  -778.10  1583.74   -154.32   759.17  1598.86  0
1998-12-21T00:00:07.5  355.000087    1.827  -2.309  -1.147   -2.734   1.170  -1.068    0.110   -208.76  -785.25  1579.91   -156.23   766.38  1595.17  0
1998-12-21T00:00:12.5  355.000145    2.262  -2.427  -1.045   -3.170   1.064  -0.958    0.070   -210.58  -792.39  1576.05   -158.13   773.57  1591.46  0
1998-12-21T00:00:17.5  355.000203    2.498  -2.143  -0.826   -3.236   0.698  -0.743    0.064   -212.40  -799.50  1572.15   -160.04   780.74  1587.70  0
1998-12-21T00:00:22.5  355.000260    2.331  -2.113  -0.692   -3.072   0.750  -0.612    0.079   -214.21  -806.60  1568.22   -161.93   787.89  1583.92  0
1998-12-21T00:00:27.5  355.000318    3.096  -1.783  -0.599   -3.585   0.093  -0.517    0.261   -216.02  -813.67  1564.25   -163.83   795.02  1580.10  0
1998-12-21T00:00:32.5  355.000376    2.912  -2.128  -0.497   -3.586   0.483  -0.409    0.093   -217.83  -820.73  1560.25   -165.72   802.14  1576.24  0
1998-12-21T00:00:37.5  355.000434    2.641  -2.525  -0.520   -3.538   0.961  -0.426    0.114   -219.62  -827.77  1556.22   -167.61   809.24  1572.36  0
1998-12-21T00:00:42.5  355.000492    2.483  -2.876  -0.569   -3.568   1.345  -0.469    0.129   -221.42  -834.80  1552.16   -169.49   816.32  1568.44  0
1998-12-21T00:00:47.5  355.000550    1.847  -3.209  -0.643   -3.171   1.943  -0.543    0.142   -223.21  -841.80  1548.07   -171.37   823.39  1564.49  0
1998-12-21T00:00:52.5  355.000608    2.942  -2.834  -0.541   -3.950   1.088  -0.436    0.257   -225.00  -848.79  1543.94   -173.25   830.43  1560.51  0
1998-12-21T00:00:57.5  355.000666    3.245  -3.049  -0.898   -4.327   1.138  -0.784    0.082   -226.78  -855.76  1539.78   -175.12   837.46  1556.49  0
1998-12-21T00:01:02.5  355.000723    2.834  -3.160  -0.938   -4.020   1.433  -0.827    0.072   -228.55  -862.70  1535.58   -176.99   844.47  1552.43  0
1998-12-21T00:01:07.5  355.000781    2.554  -3.267  -0.910   -3.825   1.659  -0.800    0.067   -230.32  -869.63  1531.35   -178.85   851.46  1548.34  0
1998-12-21T00:01:12.5  355.000839    1.732  -3.199  -0.879   -3.070   1.992  -0.781    0.151   -232.09  -876.54  1527.08   -180.71   858.43  1544.21  0
1998-12-21T00:01:17.5  355.000897    1.118  -2.841  -0.739   -2.357   1.970  -0.657    0.262   -233.85  -883.43  1522.77   -182.57   865.38  1540.05  0
1998-12-21T00:01:22.5  355.000955    1.154  -2.152  -0.562   -2.055   1.345  -0.496    0.132   -235.61  -890.30  1518.44   -184.42   872.31  1535.86  0
1998-12-21T00:01:27.5  355.001013    2.253  -1.271  -0.276   -2.592   0.041  -0.217    0.279   -237.36  -897.16  1514.07   -186.27   879.23  1531.63  0
1998-12-21T00:01:32.5  355.001071    2.641  -1.370  -0.434   -2.983  -0.054  -0.367    0.195   -239.11  -903.99  1509.67   -188.11   886.13  1527.37  0
1998-12-21T00:01:37.5  355.001128    1.172  -2.351  -0.827   -2.172   1.515  -0.756    0.384   -240.85  -910.81  1505.23   -189.96   893.01  1523.08  0
1998-12-21T00:01:42.5  355.001186    1.272  -2.309  -0.896   -2.241   1.432  -0.825    0.148   -242.59  -917.60  1500.77   -191.79   899.87  1518.75  0
1998-12-21T00:01:47.5  355.001244    1.205  -2.645  -1.058   -2.347   1.761  -0.980    0.294   -244.32  -924.38  1496.27   -193.62   906.71  1514.40  0
1998-12-21T00:01:52.5  355.001302    1.191  -2.577  -0.908   -2.298   1.705  -0.831    0.183   -246.05  -931.13  1491.74   -195.45   913.53  1510.01  0
1998-12-21T00:01:57.5  355.001360    1.530  -2.327  -0.758   -2.474   1.322  -0.683    0.158   -247.77  -937.87  1487.18   -197.28   920.33  1505.58  0
1998-12-21T00:02:02.5  355.001418    1.132  -2.396  -0.507   -2.151   1.569  -0.435    0.147   -249.49  -944.58  1482.59   -199.10   927.11  1501.12  0
1998-12-21T00:02:07.5  355.001476    0.983  -2.583  -0.796   -2.116   1.809  -0.722    0.274   -251.20  -951.28  1477.96   -200.91   933.87  1496.63  0
1998-12-21T00:02:12.5  355.001534    1.358  -2.973  -0.640   -2.628   1.969  -0.552    0.246   -252.90  -957.95  1473.29   -202.72   940.60  1492.10  0
1998-12-21T00:02:17.5  355.001591    0.903  -3.026  -1.039   -2.264   2.239  -0.955    0.054   -254.60  -964.60  1468.59   -204.53   947.32  1487.54  0
1998-12-21T00:02:22.5  355.001649    0.382  -3.351  -0.818   -1.957   2.771  -0.734    0.060   -256.30  -971.22  1463.86   -206.33   954.02  1482.95  0
1998-12-21T00:02:27.5  355.001707    0.942  -3.321  -0.373   -2.424   2.470  -0.283    0.065   -257.99  -977.83  1459.10   -208.13   960.69  1478.33  0
1998-12-21T00:02:32.5  355.001765    1.085  -3.217  -0.335   -2.499   2.309  -0.245    0.180   -259.67  -984.42  1454.31   -209.92   967.34  1473.67  0
1998-12-21T00:02:37.5  355.001823    1.446  -3.185  -0.009   -2.793   2.104   0.085    0.169   -261.35  -990.98  1449.49   -211.71   973.98  1468.99  0
1998-12-21T00:02:42.5  355.001881    1.849  -3.269  -0.133   -3.190   1.986  -0.032    0.114   -263.02  -997.53  1444.64   -213.49   980.59  1464.27  0
1998-12-21T00:02:47.5  355.001939    2.203  -3.169  -0.336   -3.457   1.732  -0.233    0.038   -264.69 -1004.05  1439.76   -215.27   987.19  1459.52  0
1998-12-21T00:02:52.5  355.001997    2.365  -2.601  -0.555   -3.333   1.159  -0.463    0.253   -266.35 -1010.55  1434.84   -217.04   993.76  1454.74  0
1998-12-21T00:02:57.5  355.002054    2.386  -2.155  -0.439   -3.136   0.756  -0.357    0.130   -268.01 -1017.03  1429.90   -218.81  1000.31  1449.93  0
1998-12-21T00:03:02.5  355.002112    2.249  -2.156  -0.432   -3.015   0.822  -0.352    0.159   -269.66 -1023.48  1424.92   -220.58  1006.83  1445.08  0
1998-12-21T00:03:07.5  355.002170    1.989  -2.571  -0.295   -2.983   1.309  -0.209    0.073   -271.30 -1029.92  1419.91   -222.34  1013.33  1440.20  0
1998-12-21T00:03:12.5  355.002228    1.893  -2.551  -0.129   -2.885   1.335  -0.045    0.100   -272.94 -1036.32  1414.86   -224.09  1019.81  1435.29  0
1998-12-21T00:03:17.5  355.002286    0.752  -2.613  -0.559   -1.923   1.942  -0.488    0.093   -274.57 -1042.71  1409.79   -225.84  1026.27  1430.35  0
1998-12-21T00:03:22.5  355.002344    0.609  -2.903   0.064   -1.922   2.256   0.140    0.086   -276.20 -1049.07  1404.68   -227.58  1032.71  1425.37  0
1998-12-21T00:03:27.5  355.002402    0.290  -3.481  -0.267   -1.926   2.921  -0.181    0.148   -277.82 -1055.41  1399.54   -229.32  1039.12  1420.37  0
1998-12-21T00:03:32.5  355.002459    0.726  -3.339   0.257   -2.230   2.580   0.345    0.158   -279.44 -1061.73  1394.38   -231.06  1045.51  1415.33  0
1998-12-21T00:03:37.5  355.002517    1.622  -2.617   1.356   -2.645   1.501   1.438    0.086   -281.05 -1068.02  1389.18   -232.79  1051.88  1410.27  0
1998-12-21T00:03:42.5  355.002575    2.120  -2.073   1.720   -2.814   0.780   1.795    0.057   -282.65 -1074.30  1383.96   -234.51  1058.22  1405.17  0
1998-12-21T00:03:47.5  355.002633    1.992  -1.806   2.196   -2.562   0.600   2.264    0.079   -284.25 -1080.54  1378.70   -236.23  1064.55  1400.04  0
1998-12-21T00:03:52.5  355.002691    2.102  -1.935   2.293   -2.719   0.658   2.365    0.137   -285.84 -1086.77  1373.42   -237.95  1070.85  1394.89  0
1998-12-21T00:03:57.5  355.002749    2.438  -2.054   2.374   -3.069   0.600   2.453    0.052   -287.43 -1092.97  1368.10   -239.66  1077.13  1389.70  0
1998-12-21T00:04:02.5  355.002807    2.743  -2.234   1.919   -3.433   0.619   2.006    0.029   -289.01 -1099.15  1362.76   -241.36  1083.38  1384.48  0
1998-12-21T00:04:07.5  355.002865    2.732  -2.317   1.733   -3.467   0.700   1.823    0.049   -290.58 -1105.30  1357.38   -243.06  1089.61  1379.23  0
1998-12-21T00:04:12.5  355.002922    2.693  -2.534   1.370   -3.545   0.915   1.465    0.060   -292.15 -1111.43  1351.97   -244.75  1095.81  1373.95  0
1998-12-21T00:04:17.5  355.002980    2.731  -2.476   1.376   -3.551   0.845   1.469    0.049   -293.71 -1117.53  1346.53   -246.44  1101.99  1368.64  0
1998-12-21T00:04:22.5  355.003038    2.728  -2.470   1.452   -3.543   0.841   1.545    0.071   -295.26 -1123.60  1341.06   -248.12  1108.14  1363.29  0
1998-12-21T00:04:27.5  355.003096    2.386  -2.443   1.469   -3.230   0.980   1.557    0.073   -296.81 -1129.66  1335.57   -249.80  1114.27  1357.92  0
1998-12-21T00:04:32.5  355.003154    2.146  -2.442   1.495   -3.018   1.094   1.580    0.132   -298.35 -1135.69  1330.04   -251.47  1120.38  1352.52  0
1998-12-21T00:04:37.5  355.003212    2.039  -2.423   1.805   -2.909   1.124   1.888    0.059   -299.88 -1141.69  1324.49   -253.13  1126.46  1347.09  0
1998-12-21T00:04:42.5  355.003270    2.232  -2.335   1.849   -3.035   0.953   1.932    0.038   -301.41 -1147.67  1318.90   -254.80  1132.52  1341.63  0
1998-12-21T00:04:47.5  355.003328    2.421  -2.263   1.918   -3.165   0.799   2.003    0.079   -302.94 -1153.63  1313.29   -256.45  1138.56  1336.15  0
1998-12-21T00:04:52.5  355.003385    2.730  -2.229   1.965   -3.418   0.620   2.052    0.033   -304.45 -1159.56  1307.66   -258.10  1144.57  1330.63  0
1998-12-21T00:04:57.5  355.003443    2.652  -2.124   2.205   -3.294   0.562   2.289    0.048   -305.96 -1165.46  1301.99   -259.74  1150.55  1325.09  0
1998-12-21T00:05:02.5  355.003501    2.813  -1.792   2.150   -3.277   0.194   2.227    0.107   -307.47 -1171.34  1296.29   -261.38  1156.51  1319.51  0
1998-12-21T00:05:07.5  355.003559    2.559  -1.686   2.300   -3.001   0.220   2.372    0.128   -308.96 -1177.19  1290.56   -263.01  1162.44  1313.91  0
1998-12-21T00:05:12.5  355.003617    2.228  -1.759   2.009   -2.752   0.448   2.079    0.090   -310.45 -1183.02  1284.81   -264.64  1168.35  1308.27  0
1998-12-21T00:05:17.5  355.003675    1.386  -1.721   2.109   -1.993   0.815   2.166    0.081   -311.93 -1188.81  1279.02   -266.26  1174.22  1302.60  0
1998-12-21T00:05:22.5  355.003733    0.373  -1.438   2.986   -0.948   1.040   3.024    0.256   -313.41 -1194.58  1273.21   -267.87  1180.08  1296.91  0
1998-12-21T00:05:27.5  355.003791    0.235  -1.704   3.124   -0.951   1.337   3.166    0.055   -314.88 -1200.33  1267.37   -269.48  1185.91  1291.19  0
1998-12-21T00:05:32.5  355.003848    0.395  -1.854   3.116   -1.163   1.392   3.164    0.029   -316.34 -1206.05  1261.50   -271.08  1191.71  1285.44  0
1998-12-21T00:05:37.5  355.003906    0.837  -1.736   3.387   -1.489   1.074   3.437    0.128   -317.79 -1211.75  1255.60   -272.68  1197.49  1279.66  0
1998-12-21T00:05:42.5  355.003964    1.375  -3.046   2.039   -2.619   1.984   2.128    0.155   -319.24 -1217.41  1249.68   -274.27  1203.24  1273.86  0
1998-12-21T00:05:47.5  355.004022    1.665  -3.365   1.601   -3.036   2.132   1.701    0.182   -320.69 -1223.06  1243.74   -275.86  1208.97  1268.03  0
1998-12-21T00:05:52.5  355.004080    2.614  -3.391   1.568   -3.882   1.701   1.681    0.078   -322.12 -1228.67  1237.76   -277.44  1214.67  1262.17  0
1998-12-21T00:05:57.5  355.004138    2.775  -2.614   2.126   -3.639   0.933   2.223    0.110   -323.55 -1234.26  1231.76   -279.01  1220.34  1256.28  0
1998-12-21T00:06:02.5  355.004196    2.639  -2.879   2.029   -3.649   1.232   2.131    0.102   -324.97 -1239.82  1225.73   -280.58  1225.98  1250.37  0
1998-12-21T00:06:07.5  355.004253    2.881  -3.226   1.457   -4.040   1.429   1.570    0.151   -326.39 -1245.36  1219.67   -282.14  1231.60  1244.43  0
1998-12-21T00:06:12.5  355.004311    2.791  -3.054   1.430   -3.880   1.322   1.538    0.103   -327.79 -1250.86  1213.58   -283.69  1237.19  1238.45  0
1998-12-21T00:06:17.5  355.004369    2.375  -3.257   1.136   -3.618   1.704   1.243    0.136   -329.19 -1256.34  1207.47   -285.24  1242.75  1232.45  0
1998-12-21T00:06:22.5  355.004427    2.486  -2.504   1.984   -3.335   0.978   2.074    0.272   -330.59 -1261.78  1201.33   -286.78  1248.28  1226.42  0
1998-12-21T00:06:27.5  355.004485    3.303  -1.906   2.621   -3.752   0.052   2.708    0.087   -331.97 -1267.20  1195.16   -288.31  1253.79  1220.37  0
1998-12-21T00:06:32.5  355.004543    3.252  -1.253   2.985   -3.386  -0.502   3.055    0.104   -333.35 -1272.60  1188.97   -289.84  1259.27  1214.29  0
1998-12-21T00:06:37.5  355.004601    2.916  -1.255   2.654   -3.100  -0.334   2.720    0.308   -334.72 -1277.97  1182.75   -291.36  1264.73  1208.19  0
