1998-12-13T00:00:02.5  347.000029   -7.586  -2.710   3.034    5.330  -6.136   2.837    0.281  -1002.27   -36.19 -1523.68    357.04  -905.00 -1543.04  0
1998-12-13T00:00:07.5  347.000087   -7.340  -2.031   3.573    4.620  -6.157   3.393    0.404  -1009.11   -36.25 -1519.10    359.68  -911.41 -1538.59  0
1998-12-13T00:00:12.5  347.000145   -7.447  -1.418   2.168    4.053  -6.462   1.998    0.741  -1015.93   -36.31 -1514.50    362.31  -917.80 -1534.12  0
1998-12-13T00:00:17.5  347.000203   -7.134  -2.873   0.648    5.261  -5.629   0.457    0.555  -1022.73   -36.37 -1509.86    364.93  -924.17 -1529.61  0
1998-12-13T00:00:22.5  347.000260   -6.659  -3.821   1.005    5.984  -4.848   0.805    1.041  -1029.51   -36.42 -1505.19    367.54  -930.52 -1525.07  0
1998-12-13T00:00:27.5  347.000318   -6.572  -4.617   1.062    6.696  -4.481   0.849    1.734  -1036.26   -36.48 -1500.49    370.15  -936.84 -1520.51  0
1998-12-13T00:00:32.5  347.000376   -4.524  -3.376   1.071    4.802  -3.017   0.921    0.472  -1042.99   -36.53 -1495.76    372.75  -943.16 -1515.91  0
1998-12-13T00:00:37.5  347.000434   -5.500  -3.561   0.721    5.317  -3.856   0.549    1.158  -1049.71   -36.59 -1491.01    375.34  -949.45 -1511.29  0
1998-12-13T00:00:42.5  347.000492   -3.891  -4.753   1.399    5.867  -1.935   1.235    0.624  -1056.40   -36.64 -1486.23    377.93  -955.72 -1506.64  0
1998-12-13T00:00:47.5  347.000550   -6.611  -4.099  -0.447    6.191  -4.686  -0.650    1.185  -1063.07   -36.69 -1481.41    380.50  -961.97 -1501.96  0
1998-12-13T00:00:52.5  347.000608   -6.252  -3.666  -0.559    5.655  -4.506  -0.747    0.950  -1069.72   -36.74 -1476.57    383.07  -968.21 -1497.25  0
1998-12-13T00:00:57.5  347.000666   -5.896  -3.963  -0.377    5.808  -4.070  -0.564    1.087  -1076.35   -36.79 -1471.70    385.63  -974.42 -1492.50  0
