1998-12-02T00:01:12.5  336.000839  -11.629  -2.839   0.778  -11.806   1.818   1.095    0.054  -1470.27   991.17   497.30   -966.22  1474.89   531.53  1
1998-12-02T00:01:17.5  336.000897  -11.653  -2.840   0.757  -11.829   1.826   1.074    0.060  -1472.03   992.51   489.45   -967.56  1476.83   523.73  1
1998-12-02T00:01:22.5  336.000955  -11.660  -2.829   0.745  -11.833   1.839   1.062    0.054  -1473.76   993.82   481.60   -968.88  1478.75   515.92  1
1998-12-02T00:01:27.5  336.001013  -11.677  -2.785   0.733  -11.831   1.886   1.051    0.063  -1475.47   995.12   473.73   -970.18  1480.64   508.09  1
1998-12-02T00:01:32.5  336.001071  -11.682  -2.762   0.732  -11.827   1.909   1.049    0.069  -1477.15   996.40   465.86   -971.46  1482.50   500.26  1
1998-12-02T00:01:37.5  336.001128  -11.698  -2.756   0.735  -11.840   1.921   1.053    0.065  -1478.80   997.66   457.98   -972.73  1484.33   492.42  1
1998-12-02T00:01:42.5  336.001186  -11.710  -2.766   0.732  -11.855   1.915   1.051    0.054  -1480.42   998.90   450.09   -973.98  1486.13   484.57  1
1998-12-02T00:01:47.5  336.001244  -11.719  -2.754   0.746  -11.858   1.930   1.064    0.046  -1482.02  1000.12   442.19   -975.20  1487.90   476.71  1
1998-12-02T00:01:52.5  336.001302  -11.723  -2.667   0.710  -11.830   2.012   1.028    0.069  -1483.58  1001.32   434.28   -976.41  1489.65   468.84  1
1998-12-02T00:01:57.5  336.001360  -11.799  -2.687   0.785  -11.905   2.022   1.106    0.050  -1485.12  1002.50   426.36   -977.60  1491.37   460.96  1
1998-12-02T00:02:02.5  336.001418  -11.787  -2.534   0.691  -11.838   2.159   1.011    0.093  -1486.62  1003.67   418.43   -978.77  1493.05   453.08  1
1998-12-02T00:02:07.5  336.001476  -11.806  -2.525   0.753  -11.851   2.174   1.073    0.059  -1488.10  1004.81   410.50   -979.92  1494.71   445.18  1
1998-12-02T00:02:12.5  336.001534  -11.742  -2.379   0.727  -11.737   2.285   1.045    0.090  -1489.54  1005.93   402.56   -981.05  1496.33   437.27  1
1998-12-02T00:02:17.5  336.001591  -11.754  -2.411   0.815  -11.757   2.259   1.133    0.055  -1490.95  1007.03   394.61   -982.16  1497.93   429.36  1
1998-12-02T00:02:22.5  336.001649  -11.653  -2.319   0.774  -11.631   2.305   1.088    0.098  -1492.34  1008.11   386.65   -983.25  1499.49   421.43  1
1998-12-02T00:02:27.5  336.001707  -11.661  -2.375   0.857  -11.657   2.256   1.172    0.046  -1493.69  1009.17   378.68   -984.32  1501.03   413.50  1
1998-12-02T00:02:32.5  336.001765  -11.569  -2.276   0.795  -11.537   2.312   1.107    0.106  -1495.02  1010.21   370.71   -985.37  1502.53   405.56  1
1998-12-02T00:02:37.5  336.001823  -11.582  -2.321   0.876  -11.563   2.275   1.189    0.056  -1496.32  1011.24   362.73   -986.40  1504.01   397.62  1
1998-12-02T00:02:42.5  336.001881  -11.521  -2.224   0.815  -11.472   2.342   1.126    0.107  -1497.59  1012.24   354.74   -987.42  1505.46   389.66  1
1998-12-02T00:02:47.5  336.001939  -11.568  -2.273   0.853  -11.533   2.314   1.166    0.058  -1498.84  1013.22   346.75   -988.42  1506.89   381.70  1
1998-12-02T00:02:52.5  336.001997  -11.503  -2.194   0.783  -11.444   2.363   1.094    0.103  -1500.05  1014.19   338.75   -989.39  1508.28   373.73  1
1998-12-02T00:02:57.5  336.002054  -11.571  -2.247   0.810  -11.527   2.340   1.123    0.055  -1501.23  1015.14   330.74   -990.35  1509.64   365.76  1
1998-12-02T00:03:02.5  336.002112  -11.509  -2.164   0.671  -11.442   2.393   0.982    0.107  -1502.39  1016.06   322.73   -991.29  1510.97   357.77  1
1998-12-02T00:03:07.5  336.002170  -11.555  -2.168   0.656  -11.485   2.407   0.967    0.059  -1503.51  1016.96   314.71   -992.20  1512.28   349.78  1
1998-12-02T00:03:12.5  336.002228  -11.483  -2.071   0.545  -11.385   2.470   0.855    0.100  -1504.60  1017.85   306.68   -993.10  1513.54   341.78  1
1998-12-02T00:03:17.5  336.002286  -11.526  -2.081   0.572  -11.428   2.476   0.882    0.063  -1505.66  1018.71   298.65   -993.98  1514.78   333.78  1
1998-12-02T00:03:22.5  336.002344  -11.416  -1.998   0.466  -11.298   2.512   0.774    0.115  -1506.69  1019.55   290.61   -994.83  1515.99   325.77  1
1998-12-02T00:03:27.5  336.002402  -11.464  -2.029   0.467  -11.354   2.502   0.776    0.063  -1507.69  1020.37   282.57   -995.67  1517.17   317.75  1
1998-12-02T00:03:32.5  336.002459  -11.383  -1.968   0.380  -11.258   2.527   0.687    0.113  -1508.67  1021.18   274.52   -996.49  1518.33   309.72  1
1998-12-02T00:03:37.5  336.002517  -11.448  -2.006   0.376  -11.332   2.516   0.684    0.059  -1509.61  1021.96   266.46   -997.29  1519.45   301.69  1
1998-12-02T00:03:42.5  336.002575  -11.434  -1.999   0.357  -11.317   2.518   0.665    0.055  -1510.53  1022.73   258.40   -998.07  1520.55   293.66  1
1998-12-02T00:03:47.5  336.002633  -11.446  -2.041   0.352  -11.344   2.484   0.660    0.052  -1511.42  1023.47   250.34   -998.84  1521.61   285.62  1
1998-12-02T00:03:52.5  336.002691  -11.454  -2.119   0.356  -11.382   2.414   0.665    0.057  -1512.28  1024.20   242.27   -999.58  1522.65   277.57  1
1998-12-02T00:03:57.5  336.002749  -11.454  -2.180   0.342  -11.406   2.358   0.651    0.056  -1513.11  1024.91   234.20  -1000.30  1523.66   269.52  1
1998-12-02T00:04:02.5  336.002807  -11.468  -2.255   0.364  -11.446   2.294   0.674    0.056  -1513.91  1025.59   226.12  -1001.01  1524.63   261.46  1
1998-12-02T00:04:07.5  336.002865  -11.471  -2.306   0.370  -11.468   2.248   0.680    0.058  -1514.67  1026.25   218.03  -1001.69  1525.57   253.40  1
1998-12-02T00:04:12.5  336.002922  -11.468  -2.350   0.392  -11.482   2.205   0.702    0.056  -1515.41  1026.90   209.94  -1002.35  1526.49   245.33  1
1998-12-02T00:04:17.5  336.002980  -11.459  -2.362   0.427  -11.478   2.191   0.737    0.068  -1516.11  1027.52   201.85  -1002.99  1527.37   237.26  1
1998-12-02T00:04:22.5  336.003038  -11.443  -2.389   0.408  -11.474   2.160   0.718    0.056  -1516.79  1028.12   193.76  -1003.61  1528.22   229.18  1
1998-12-02T00:04:27.5  336.003096  -11.376  -2.440   0.458  -11.429   2.086   0.766    0.057  -1517.44  1028.70   185.66  -1004.22  1529.04   221.10  1
1998-12-02T00:04:32.5  336.003154  -11.377  -2.473   0.498  -11.442   2.055   0.807    0.053  -1518.05  1029.27   177.55  -1004.80  1529.84   213.01  1
1998-12-02T00:04:37.5  336.003212  -11.351  -2.462   0.488  -11.414   2.056   0.795    0.097  -1518.64  1029.81   169.44  -1005.37  1530.60   204.92  1
1998-12-02T00:04:42.5  336.003270  -11.401  -2.604   0.616  -11.511   1.943   0.926    0.056  -1519.20  1030.33   161.33  -1005.91  1531.34   196.82  1
1998-12-02T00:04:47.5  336.003328  -11.370  -2.579   0.598  -11.473   1.954   0.907    0.089  -1519.74  1030.84   153.22  -1006.44  1532.05   188.73  1
1998-12-02T00:04:52.5  336.003385  -11.427  -2.678   0.675  -11.562   1.883   0.985    0.064  -1520.24  1031.32   145.11  -1006.95  1532.72   180.62  1
1998-12-02T00:04:57.5  336.003443  -11.417  -2.591   0.620  -11.522   1.960   0.929    0.103  -1520.71  1031.79   136.99  -1007.43  1533.37   172.52  1
1998-12-02T00:05:02.5  336.003501  -11.483  -2.654   0.695  -11.605   1.927   1.007    0.059  -1521.15  1032.23   128.86  -1007.90  1533.99   164.41  1
1998-12-02T00:05:07.5  336.003559  -11.487  -2.561   0.669  -11.573   2.014   0.981    0.105  -1521.56  1032.65   120.74  -1008.35  1534.57   156.30  1
1998-12-02T00:05:12.5  336.003617  -11.563  -2.625   0.734  -11.666   1.984   1.048    0.067  -1521.94  1033.05   112.61  -1008.77  1535.12   148.18  1
1998-12-02T00:05:17.5  336.003675  -11.521  -2.532   0.718  -11.592   2.053   1.030    0.115  -1522.29  1033.43   104.48  -1009.18  1535.64   140.06  1
1998-12-02T00:05:22.5  336.003733  -11.597  -2.630   0.833  -11.697   1.991   1.148    0.073  -1522.61  1033.79    96.35  -1009.56  1536.13   131.94  1
1998-12-02T00:05:27.5  336.003791  -11.564  -2.560   0.835  -11.640   2.043   1.148    0.118  -1522.89  1034.13    88.22  -1009.93  1536.60   123.82  1
1998-12-02T00:05:32.5  336.003848  -11.648  -2.663   0.933  -11.754   1.979   1.250    0.072  -1523.15  1034.45    80.08  -1010.28  1537.03   115.69  1
1998-12-02T00:05:37.5  336.003906  -11.636  -2.615   0.910  -11.726   2.019   1.225    0.112  -1523.39  1034.75    71.95  -1010.60  1537.43   107.56  1
1998-12-02T00:05:42.5  336.003964  -11.709  -2.711   0.964  -11.828   1.958   1.282    0.077  -1523.59  1035.03    63.81  -1010.91  1537.81    99.43  1
1998-12-02T00:05:47.5  336.004022  -11.667  -2.649   0.901  -11.767   1.999   1.218    0.130  -1523.76  1035.30    55.67  -1011.20  1538.16    91.30  1
1998-12-02T00:05:52.5  336.004080  -11.759  -2.762   0.967  -11.893   1.929   1.286    0.065  -1523.91  1035.54    47.53  -1011.47  1538.47    83.17  1
1998-12-02T00:05:57.5  336.004138  -11.723  -2.712   0.904  -11.843   1.962   1.222    0.131  -1524.02  1035.76    39.39  -1011.72  1538.76    75.03  1
1998-12-02T00:06:02.5  336.004196  -11.814  -2.809   0.946  -11.964   1.907   1.267    0.073  -1524.11  1035.96    31.25  -1011.95  1539.01    66.89  1
1998-12-02T00:06:07.5  336.004253  -11.788  -2.766   0.890  -11.925   1.936   1.211    0.129  -1524.16  1036.14    23.10  -1012.16  1539.24    58.75  1
1998-12-02T00:06:12.5  336.004311  -11.872  -2.841   0.932  -12.030   1.899   1.255    0.061  -1524.18  1036.29    14.96  -1012.35  1539.43    50.61  1
1998-12-02T00:06:17.5  336.004369  -11.884  -2.856   0.927  -12.046   1.890   1.250    0.066  -1524.17  1036.43     6.82  -1012.52  1539.59    42.47  1
1998-12-02T00:06:22.5  336.004427  -11.910  -2.864   0.906  -12.074   1.892   1.230    0.060  -1524.13  1036.55    -1.33  -1012.66  1539.72    34.33  1
1998-12-02T00:06:27.5  336.004485  -11.937  -2.888   0.885  -12.108   1.880   1.209    0.062  -1524.06  1036.64    -9.47  -1012.79  1539.82    26.19  1
1998-12-02T00:06:32.5  336.004543  -11.969  -2.917   0.869  -12.150   1.865   1.195    0.064  -1523.96  1036.72   -17.61  -1012.90  1539.89    18.05  1
1998-12-02T00:06:37.5  336.004601  -11.989  -2.929   0.839  -12.173   1.863   1.165    0.060  -1523.83  1036.78   -25.76  -1012.99  1539.93     9.90  1
1998-12-02T00:06:42.5  336.004659  -12.028  -2.938   0.811  -12.213   1.868   1.139    0.060  -1523.68  1036.82   -33.90  -1013.06  1539.95     1.76  1
1998-12-02T00:06:47.5  336.004716  -12.028  -2.938   0.786  -12.214   1.869   1.113    0.065  -1523.49  1036.84   -42.04  -1013.12  1539.93    -6.38  1
1998-12-02T00:06:52.5  336.004774  -12.044  -2.935   0.770  -12.228   1.877   1.098    0.062  -1523.28  1036.83   -50.18  -1013.15  1539.89   -14.53  1
1998-12-02T00:06:57.5  336.004832  -12.078  -2.979   0.753  -12.277   1.849   1.082    0.059  -1523.04  1036.81   -58.32  -1013.16  1539.81   -22.67  1
1998-12-02T00:07:02.5  336.004890  -12.102  -3.014   0.733  -12.313   1.827   1.063    0.062  -1522.76  1036.77   -66.46  -1013.15  1539.70   -30.81  1
1998-12-02T00:07:07.5  336.004948  -12.112  -3.027   0.717  -12.328   1.818   1.047    0.065  -1522.46  1036.70   -74.60  -1013.12  1539.56   -38.96  1
1998-12-02T00:07:12.5  336.005006  -12.102  -3.057   0.701  -12.331   1.787   1.030    0.060  -1522.12  1036.62   -82.74  -1013.07  1539.39   -47.10  1
1998-12-02T00:07:17.5  336.005064  -12.094  -3.068   0.676  -12.328   1.774   1.006    0.059  -1521.75  1036.51   -90.87  -1013.00  1539.19   -55.24  1
1998-12-02T00:07:22.5  336.005122  -12.102  -3.104   0.637  -12.350   1.744   0.967    0.050  -1521.35  1036.38   -99.00  -1012.91  1538.96   -63.38  1
1998-12-02T00:07:27.5  336.005179  -12.101  -3.134   0.636  -12.361   1.715   0.966    0.058  -1520.92  1036.23  -107.13  -1012.80  1538.70   -71.52  1
1998-12-02T00:07:32.5  336.005237  -12.045  -3.069   0.569  -12.286   1.754   0.897    0.084  -1520.47  1036.07  -115.26  -1012.67  1538.41   -79.65  1
1998-12-02T00:07:37.5  336.005295  -12.053  -3.153   0.608  -12.324   1.679   0.937    0.069  -1519.98  1035.88  -123.39  -1012.53  1538.09   -87.79  1
1998-12-02T00:07:42.5  336.005353  -11.996  -3.079   0.548  -12.244   1.726   0.875    0.085  -1519.47  1035.68  -131.51  -1012.36  1537.74   -95.92  1
1998-12-02T00:07:47.5  336.005411  -12.037  -3.168   0.609  -12.315   1.659   0.937    0.056  -1518.93  1035.45  -139.64  -1012.17  1537.36  -104.05  1
1998-12-02T00:07:52.5  336.005469  -12.017  -3.116   0.534  -12.279   1.700   0.862    0.089  -1518.36  1035.21  -147.76  -1011.97  1536.96  -112.18  1
1998-12-02T00:07:57.5  336.005527  -12.080  -3.238   0.574  -12.383   1.611   0.904    0.059  -1517.76  1034.94  -155.87  -1011.74  1536.52  -120.31  1
1998-12-02T00:08:02.5  336.005584  -12.035  -3.155   0.499  -12.311   1.670   0.827    0.094  -1517.13  1034.65  -163.99  -1011.49  1536.05  -128.44  1
1998-12-02T00:08:07.5  336.005642  -12.074  -3.224   0.552  -12.373   1.621   0.882    0.063  -1516.46  1034.34  -172.09  -1011.23  1535.55  -136.56  1
1998-12-02T00:08:12.5  336.005700  -12.010  -3.154   0.493  -12.288   1.661   0.821    0.082  -1515.77  1034.01  -180.20  -1010.94  1535.02  -144.68  1
1998-12-02T00:08:17.5  336.005758  -12.059  -3.237   0.556  -12.363   1.603   0.886    0.061  -1515.04  1033.66  -188.30  -1010.63  1534.45  -152.80  1
1998-12-02T00:08:22.5  336.005816  -12.002  -3.162   0.499  -12.284   1.651   0.826    0.089  -1514.29  1033.29  -196.40  -1010.30  1533.86  -160.91  1
1998-12-02T00:08:27.5  336.005874  -12.055  -3.229   0.569  -12.356   1.609   0.898    0.059  -1513.50  1032.90  -204.50  -1009.95  1533.24  -169.02  1
1998-12-02T00:08:32.5  336.005932  -11.987  -3.155   0.517  -12.267   1.651   0.844    0.096  -1512.69  1032.49  -212.59  -1009.59  1532.59  -177.13  1
1998-12-02T00:08:37.5  336.005990  -12.048  -3.211   0.605  -12.342   1.622   0.934    0.062  -1511.85  1032.06  -220.68  -1009.20  1531.91  -185.23  1
1998-12-02T00:08:42.5  336.006047  -11.973  -3.119   0.575  -12.239   1.679   0.902    0.104  -1510.98  1031.61  -228.76  -1008.80  1531.20  -193.33  1
1998-12-02T00:08:47.5  336.006105  -12.015  -3.141   0.621  -12.285   1.673   0.948    0.062  -1510.08  1031.15  -236.84  -1008.38  1530.46  -201.43  1
1998-12-02T00:08:52.5  336.006163  -11.922  -3.047   0.570  -12.164   1.725   0.895    0.108  -1509.16  1030.66  -244.91  -1007.93  1529.70  -209.52  1
1998-12-02T00:08:57.5  336.006221  -11.988  -3.064   0.632  -12.230   1.734   0.959    0.068  -1508.20  1030.15  -252.98  -1007.47  1528.90  -217.61  1
1998-12-02T00:09:02.5  336.006279  -11.989  -3.051   0.620  -12.226   1.747   0.947    0.062  -1507.21  1029.62  -261.05  -1006.99  1528.07  -225.70  1
1998-12-02T00:09:07.5  336.006337  -12.011  -3.064   0.625  -12.252   1.743   0.952    0.056  -1506.19  1029.07  -269.10  -1006.48  1527.21  -233.78  1
1998-12-02T00:09:12.5  336.006395  -12.029  -3.036   0.607  -12.258   1.775   0.934    0.063  -1505.15  1028.50  -277.16  -1005.96  1526.32  -241.85  1
1998-12-02T00:09:17.5  336.006453  -12.007  -2.989   0.575  -12.220   1.811   0.902    0.066  -1504.07  1027.90  -285.21  -1005.41  1525.39  -249.92  1
1998-12-02T00:09:22.5  336.006510  -11.984  -2.932   0.531  -12.179   1.854   0.857    0.070  -1502.96  1027.29  -293.25  -1004.85  1524.44  -257.99  1
1998-12-02T00:09:27.5  336.006568  -11.993  -2.896   0.524  -12.173   1.891   0.850    0.063  -1501.82  1026.66  -301.28  -1004.26  1523.46  -266.05  1
1998-12-02T00:09:32.5  336.006626  -11.987  -2.882   0.538  -12.163   1.901   0.864    0.061  -1500.65  1026.01  -309.32  -1003.66  1522.45  -274.10  1
1998-12-02T00:09:37.5  336.006684  -11.995  -2.900   0.566  -12.176   1.887   0.892    0.061  -1499.46  1025.33  -317.34  -1003.04  1521.41  -282.15  1
1998-12-02T00:09:42.5  336.006742  -11.995  -2.924   0.587  -12.184   1.865   0.914    0.069  -1498.24  1024.64  -325.36  -1002.40  1520.35  -290.20  1
1998-12-02T00:09:47.5  336.006800  -12.044  -2.962   0.585  -12.245   1.848   0.912    0.063  -1496.99  1023.93  -333.37  -1001.74  1519.25  -298.24  1
1998-12-02T00:09:52.5  336.006858  -12.048  -2.985   0.569  -12.257   1.829   0.897    0.064  -1495.71  1023.20  -341.38  -1001.06  1518.13  -306.27  1
1998-12-02T00:09:57.5  336.006916  -12.064  -3.007   0.561  -12.280   1.814   0.890    0.059  -1494.40  1022.45  -349.38  -1000.36  1516.97  -314.30  1
1998-12-02T00:10:02.5  336.006973  -12.070  -3.021   0.543  -12.292   1.804   0.872    0.061  -1493.06  1021.68  -357.37   -999.64  1515.78  -322.32  1
1998-12-02T00:10:07.5  336.007031  -12.070  -3.032   0.528  -12.297   1.793   0.857    0.056  -1491.69  1020.89  -365.36   -998.90  1514.57  -330.34  1
1998-12-02T00:10:12.5  336.007089  -12.086  -3.067   0.509  -12.325   1.767   0.839    0.059  -1490.29  1020.08  -373.34   -998.14  1513.32  -338.34  1
1998-12-02T00:10:17.5  336.007147  -12.152  -3.140   0.497  -12.414   1.725   0.828    0.059  -1488.85  1019.24  -381.31   -997.36  1512.04  -346.35  1
1998-12-02T00:10:22.5  336.007205  -12.218  -3.148   0.462  -12.480   1.742   0.795    0.050  -1487.40  1018.39  -389.27   -996.56  1510.73  -354.34  1
1998-12-02T00:10:27.5  336.007263  -12.169  -3.127   0.409  -12.428   1.743   0.741    0.071  -1485.91  1017.52  -397.22   -995.74  1509.39  -362.33  1
1998-12-02T00:10:32.5  336.007321  -12.206  -3.102   0.371  -12.453   1.780   0.704    0.065  -1484.39  1016.62  -405.17   -994.90  1508.03  -370.31  1
1998-12-02T00:10:37.5  336.007378  -12.153  -3.087   0.350  -12.399   1.775   0.682    0.090  -1482.85  1015.71  -413.11   -994.05  1506.63  -378.28  1
1998-12-02T00:10:42.5  336.007436  -12.219  -3.091   0.344  -12.462   1.796   0.677    0.069  -1481.28  1014.78  -421.05   -993.17  1505.21  -386.25  1
1998-12-02T00:10:47.5  336.007494  -12.167  -3.051   0.340  -12.399   1.813   0.671    0.081  -1479.68  1013.83  -428.97   -992.28  1503.76  -394.21  1
1998-12-02T00:10:52.5  336.007552  -12.199  -3.031   0.362  -12.420   1.843   0.694    0.066  -1478.05  1012.86  -436.89   -991.37  1502.28  -402.16  1
1998-12-02T00:10:57.5  336.007610  -12.180  -3.035   0.364  -12.404   1.832   0.696    0.105  -1476.39  1011.87  -444.79   -990.43  1500.77  -410.10  1
1998-12-02T00:11:02.5  336.007668  -12.234  -3.011   0.383  -12.444   1.875   0.716    0.060  -1474.70  1010.86  -452.69   -989.48  1499.23  -418.04  1
1998-12-02T00:11:07.5  336.007726  -12.209  -3.023   0.359  -12.427   1.854   0.691    0.094  -1472.98  1009.83  -460.58   -988.51  1497.66  -425.97  1
1998-12-02T00:11:12.5  336.007784  -12.276  -3.000   0.319  -12.481   1.901   0.653    0.060  -1471.23  1008.78  -468.46   -987.51  1496.05  -433.88  1
1998-12-02T00:11:17.5  336.007841  -12.246  -2.989   0.286  -12.449   1.900   0.619    0.097  -1469.45  1007.71  -476.33   -986.50  1494.42  -441.79  1
1998-12-02T00:11:22.5  336.007899  -12.293  -2.957   0.245  -12.482   1.947   0.579    0.054  -1467.65  1006.61  -484.19   -985.47  1492.76  -449.69  1
1998-12-02T00:11:27.5  336.007957  -12.243  -2.931   0.188  -12.427   1.953   0.521    0.116  -1465.81  1005.50  -492.04   -984.42  1491.07  -457.59  1
1998-12-02T00:11:32.5  336.008015  -12.295  -2.879   0.152  -12.456   2.020   0.486    0.057  -1463.95  1004.37  -499.89   -983.35  1489.35  -465.47  1
1998-12-02T00:11:37.5  336.008073  -12.258  -2.899   0.105  -12.431   1.988   0.439    0.113  -1462.06  1003.22  -507.72   -982.26  1487.61  -473.35  1
1998-12-02T00:11:42.5  336.008131  -12.283  -2.849   0.090  -12.435   2.044   0.423    0.058  -1460.15  1002.06  -515.54   -981.15  1485.84  -481.21  1
1998-12-02T00:11:47.5  336.008189  -12.249  -2.844   0.058  -12.403   2.035   0.391    0.121  -1458.20  1000.87  -523.36   -980.03  1484.03  -489.07  1
1998-12-02T00:11:52.5  336.008247  -12.299  -2.851   0.073  -12.452   2.047   0.408    0.075  -1456.23   999.66  -531.16   -978.88  1482.20  -496.91  1
1998-12-02T00:11:57.5  336.008304  -12.281  -2.865   0.033  -12.442   2.028   0.367    0.075  -1454.23   998.44  -538.95   -977.72  1480.34  -504.75  1
1998-12-02T00:12:02.5  336.008362  -12.286  -2.890  -0.013  -12.457   2.007   0.321    0.076  -1452.20   997.19  -546.74   -976.53  1478.45  -512.58  1
1998-12-02T00:12:07.5  336.008420  -12.281  -2.875  -0.046  -12.447   2.018   0.288    0.071  -1450.13   995.92  -554.51   -975.33  1476.53  -520.40  1
1998-12-02T00:12:12.5  336.008478  -12.263  -2.866  -0.072  -12.428   2.020   0.261    0.075  -1448.04   994.63  -562.27   -974.11  1474.58  -528.20  1
1998-12-02T00:12:17.5  336.008536  -12.239  -2.857  -0.085  -12.402   2.020   0.248    0.075  -1445.92   993.33  -570.01   -972.86  1472.60  -536.00  1
1998-12-02T00:12:22.5  336.008594  -12.210  -2.827  -0.106  -12.365   2.036   0.225    0.069  -1443.77   992.00  -577.75   -971.60  1470.59  -543.78  1
1998-12-02T00:12:27.5  336.008652  -12.192  -2.845  -0.137  -12.356   2.013   0.194    0.088  -1441.60   990.65  -585.48   -970.32  1468.55  -551.56  1
1998-12-02T00:12:32.5  336.008709  -12.195  -2.848  -0.108  -12.359   2.010   0.223    0.084  -1439.40   989.29  -593.19   -969.02  1466.49  -559.32  1
1998-12-02T00:12:37.5  336.008767  -12.168  -2.861  -0.094  -12.339   1.988   0.237    0.077  -1437.17   987.91  -600.90   -967.70  1464.40  -567.07  1
1998-12-02T00:12:42.5  336.008825  -12.146  -2.887  -0.102  -12.328   1.956   0.229    0.084  -1434.91   986.50  -608.59   -966.37  1462.28  -574.82  1
1998-12-02T00:12:47.5  336.008883  -12.144  -2.897  -0.058  -12.329   1.945   0.273    0.075  -1432.63   985.08  -616.27   -965.02  1460.13  -582.55  1
1998-12-02T00:12:52.5  336.008941  -12.125  -2.905  -0.062  -12.315   1.930   0.268    0.078  -1430.32   983.64  -623.94   -963.64  1457.96  -590.27  1
1998-12-02T00:12:57.5  336.008999  -12.129  -2.914  -0.073  -12.322   1.924   0.257    0.079  -1427.98   982.18  -631.60   -962.25  1455.75  -597.98  1
1998-12-02T00:13:02.5  336.009057  -12.083  -2.910  -0.064  -12.278   1.910   0.265    0.069  -1425.61   980.70  -639.24   -960.84  1453.52  -605.67  1
1998-12-02T00:13:07.5  336.009115  -11.997  -2.830  -0.099  -12.169   1.951   0.228    0.066  -1423.21   979.20  -646.87   -959.41  1451.25  -613.36  1
1998-12-02T00:13:12.5  336.009172  -11.942  -2.860  -0.047  -12.128   1.902   0.278    0.064  -1420.78   977.68  -654.49   -957.96  1448.96  -621.03  1
1998-12-02T00:13:17.5  336.009230  -11.836  -2.767  -0.094  -11.996   1.947   0.228    0.066  -1418.33   976.14  -662.09   -956.49  1446.63  -628.69  1
1998-12-02T00:13:22.5  336.009288  -11.832  -2.843  -0.030  -12.020   1.875   0.292    0.088  -1415.84   974.59  -669.68   -955.00  1444.28  -636.34  1
1998-12-02T00:13:27.5  336.009346  -11.767  -2.769  -0.071  -11.932   1.918   0.249    0.061  -1413.33   973.01  -677.26   -953.50  1441.90  -643.97  1
1998-12-02T00:13:32.5  336.009404  -11.770  -2.822  -0.027  -11.954   1.870   0.293    0.100  -1410.80   971.41  -684.83   -951.97  1439.50  -651.59  1
1998-12-02T00:13:37.5  336.009462  -11.736  -2.776  -0.090  -11.908   1.901   0.230    0.062  -1408.24   969.80  -692.38   -950.43  1437.07  -659.21  1
1998-12-02T00:13:42.5  336.009520  -11.777  -2.857  -0.059  -11.976   1.841   0.262    0.096  -1405.65   968.17  -699.92   -948.87  1434.61  -666.80  1
1998-12-02T00:13:47.5  336.009578  -11.748  -2.811  -0.119  -11.932   1.873   0.201    0.070  -1403.03   966.52  -707.45   -947.29  1432.12  -674.39  1
1998-12-02T00:13:52.5  336.009635  -11.762  -2.864  -0.073  -11.965   1.828   0.248    0.088  -1400.39   964.85  -714.96   -945.70  1429.61  -681.96  1
