1998-12-14T00:00:02.5  348.000029   -5.195   1.233   8.174    2.015  -5.114   8.069    0.330  -1638.24   369.31   721.07    606.82 -1580.57   688.28  0
1998-12-14T00:00:07.5  348.000087   -5.184   0.339   8.142    2.756  -4.614   8.024    0.279  -1635.09   368.74   728.64    605.77 -1577.70   695.91  0
1998-12-14T00:00:12.5  348.000145   -5.049  -0.626   7.311    3.468  -3.962   7.183    0.278  -1631.90   368.15   736.19    604.72 -1574.80   703.52  0
1998-12-14T00:00:17.5  348.000203   -5.992  -1.971   5.451    5.065  -3.991   5.284    0.250  -1628.68   367.56   743.72    603.65 -1571.86   711.12  0
1998-12-14T00:00:22.5  348.000260   -7.731  -3.344   5.022    7.156  -4.687   4.796    0.878  -1625.43   366.96   751.24    602.57 -1568.90   718.70  0
1998-12-14T00:00:27.5  348.000318   -8.334  -2.155   5.992    6.516  -5.855   5.768    0.310  -1622.15   366.36   758.75    601.48 -1565.90   726.27  0
1998-12-14T00:00:32.5  348.000376   -8.760  -0.783   6.058    5.604  -6.964   5.843    0.470  -1618.84   365.75   766.24    600.37 -1562.87   733.82  0
1998-12-14T00:00:37.5  348.000434   -7.556  -0.048   6.768    4.347  -6.369   6.591    0.788  -1615.49   365.13   773.71    599.26 -1559.82   741.36  0
1998-12-14T00:00:42.5  348.000492   -7.260  -0.459   6.171    4.514  -5.889   5.995    0.641  -1612.12   364.50   781.16    598.13 -1556.73   748.88  0
1998-12-14T00:00:47.5  348.000550   -7.118   0.620   5.837    3.526  -6.359   5.680    0.286  -1608.71   363.86   788.61    596.99 -1553.62   756.39  0
1998-12-14T00:00:52.5  348.000608   -7.325  -0.099   5.352    4.229  -6.131   5.181    0.377  -1605.27   363.22   796.03    595.84 -1550.47   763.89  0
1998-12-14T00:00:57.5  348.000666   -7.851  -0.115   4.716    4.515  -6.555   4.532    0.141  -1601.80   362.57   803.44    594.68 -1547.29   771.36  0
1998-12-14T00:01:02.5  348.000723   -6.868  -1.025   5.396    4.754  -5.242   5.222    0.473  -1598.30   361.92   810.83    593.50 -1544.08   778.82  0
1998-12-14T00:01:07.5  348.000781   -5.567  -2.264   7.822    5.135  -3.502   7.660    0.587  -1594.76   361.25   818.21    592.32 -1540.83   786.27  0
1998-12-14T00:01:12.5  348.000839   -5.502  -0.641   9.285    3.778  -4.356   9.147    0.816  -1591.19   360.58   825.57    591.12 -1537.56   793.70  0
1998-12-14T00:01:17.5  348.000897   -5.883  -1.093   8.509    4.345  -4.417   8.356    0.722  -1587.58   359.90   832.91    589.90 -1534.25   801.11  0
1998-12-14T00:01:22.5  348.000955   -6.364  -1.169   7.086    4.639  -4.761   6.921    0.414  -1583.95   359.21   840.24    588.68 -1530.91   808.51  0
1998-12-14T00:01:27.5  348.001013   -6.343   0.089   5.593    3.540  -5.416   5.447    0.284  -1580.28   358.52   847.55    587.45 -1527.54   815.89  0
